utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2017-11-26 01:00:00,11,1,6,10.74,4653.3,4225.29,570.3021428571424
2017-11-26 02:00:00,11,2,6,10.475,4590.04,4106.46,493.4571428571421
2017-11-26 03:00:00,11,3,6,10.234,4715.93,4138.62,436.16214285714295
2017-11-26 04:00:00,11,4,6,10.033,5243.02,4263.54,389.93785714285696
2017-11-26 05:00:00,11,5,6,9.92,5935.45,4362.93,227.81857142857092
2017-11-26 06:00:00,11,6,6,10.854,6383.47,4674.14,122.74499999999988
2017-11-26 07:00:00,11,7,6,12.441,6652.05,5169.12,123.00714285714184
2017-11-26 08:00:00,11,8,6,13.702,6640.67,5598.83,232.97071428571417
2017-11-26 09:00:00,11,9,6,14.834,6533.63,6006.83,322.0199999999995
2017-11-26 10:00:00,11,10,6,15.636,6417.03,6060.85,359.2135714285714
2017-11-26 11:00:00,11,11,6,16.083,6356.36,5930.98,329.2064285714296
2017-11-26 12:00:00,11,12,6,16.191,6197.28,5546.64,281.778571428571
2017-11-26 13:00:00,11,13,6,15.939,6231.2,5427.86,385.5542857142855
2017-11-26 14:00:00,11,14,6,14.818,6373.5,5329.51,581.568571428571
2017-11-26 15:00:00,11,15,6,13.469,6894.77,5814.66,787.5950000000003
2017-11-26 16:00:00,11,16,6,13.028,7291.41,6333.61,730.4971428571425
2017-11-26 17:00:00,11,17,6,12.781,7307.28,6364.45,796.0449999999992
2017-11-26 18:00:00,11,18,6,12.577,7223.73,6320.16,804.4757142857143
2017-11-26 19:00:00,11,19,6,12.341,6909.22,6124.73,881.5185714285717
2017-11-26 20:00:00,11,20,6,12.02,6353.58,5685.07,857.0407142857148
2017-11-26 21:00:00,11,21,6,11.821,5978.26,5255.16,812.4528571428573
2017-11-26 22:00:00,11,22,6,11.691,5434.09,4726.1,623.1978571428581
2017-11-26 23:00:00,11,23,6,11.618,5032.48,4321.89,497.2392857142858
2017-11-27 00:00:00,11,0,0,11.683,4895.75,4227.82,522.0885714285719
2017-11-27 01:00:00,11,1,0,11.74,4651.1,4136.52,495.8121428571426
2017-11-27 02:00:00,11,2,0,11.822,4575.69,4089.21,452.0271428571418
2017-11-27 03:00:00,11,3,0,11.9,4632.08,4195.29,479.6421428571434
2017-11-27 04:00:00,11,4,0,11.971,4892.91,4702.67,767.7178571428567
2017-11-27 05:00:00,11,5,0,11.915,5172.25,5416.69,1232.2985714285703
2017-11-27 06:00:00,11,6,0,12.062,5633.79,5912.08,1332.8450000000005
2017-11-27 07:00:00,11,7,0,12.502,6044.88,6252.47,1461.887142857142
2017-11-27 08:00:00,11,8,0,12.781,6187.85,6320.29,1436.4907142857137
2017-11-27 09:00:00,11,9,0,12.989,6243.13,6344.82,1304.3599999999997
2017-11-27 10:00:00,11,10,0,13.147,6332.2,6326.01,1277.1835714285717
2017-11-27 11:00:00,11,11,0,13.138,6394.9,6380.23,1256.9964285714295
2017-11-27 12:00:00,11,12,0,12.978,6226.98,6317.04,1405.358571428571
2017-11-27 13:00:00,11,13,0,12.578,6269.58,6440.9,1701.9042857142858
2017-11-27 14:00:00,11,14,0,11.721,6270.51,6399.99,1598.2685714285708
2017-11-27 15:00:00,11,15,0,10.536,6719.91,6818.02,1514.8950000000004
2017-11-27 16:00:00,11,16,0,10.009,7151.52,7198.14,1411.1671428571426
2017-11-27 17:00:00,11,17,0,9.548,7143.39,7236.37,1467.5649999999996
2017-11-27 18:00:00,11,18,0,9.163,6907.62,7200.73,1494.0557142857142
2017-11-27 19:00:00,11,19,0,8.81,6539.63,6848.59,1422.2985714285714
2017-11-27 20:00:00,11,20,0,8.462,6009.31,6211.92,1267.3107142857152
2017-11-27 21:00:00,11,21,0,8.206,5611.04,5824.45,1260.732857142857
2017-11-27 22:00:00,11,22,0,8.067,5060.75,5187.34,1012.777857142858
2017-11-27 23:00:00,11,23,0,7.984,4679.28,4717.03,799.6692857142853
2017-11-28 00:00:00,11,0,1,7.714,4566.28,4627.08,830.4185714285718
2017-11-28 01:00:00,11,1,1,7.328,4377.8,4488.0,797.2621428571424
2017-11-28 02:00:00,11,2,1,6.89,4272.76,4476.65,761.8571428571418
2017-11-28 03:00:00,11,3,1,6.532,4295.28,4593.92,807.0921428571432
2017-11-28 04:00:00,11,4,1,6.292,4464.04,5105.31,1102.2078571428574
2017-11-28 05:00:00,11,5,1,6.116,4598.71,5829.48,1548.918571428571
2017-11-28 06:00:00,11,6,1,7.094,4889.16,6199.07,1663.585
2017-11-28 07:00:00,11,7,1,8.26,5247.82,6572.81,1759.2871428571425
2017-11-28 08:00:00,11,8,1,9.145,5590.21,6631.44,1677.170714285714
2017-11-28 09:00:00,11,9,1,9.867,5837.0,6682.12,1424.6099999999997
2017-11-28 10:00:00,11,10,1,10.374,5954.91,6634.71,1307.193571428572
2017-11-28 11:00:00,11,11,1,10.693,5861.45,6514.68,1281.0764285714297
2017-11-28 12:00:00,11,12,1,10.739,5522.15,6372.03,1412.2285714285715
2017-11-28 13:00:00,11,13,1,10.575,5483.04,6463.97,1669.8842857142854
2017-11-28 14:00:00,11,14,1,9.663,5641.78,6464.9,1728.778571428571
2017-11-28 15:00:00,11,15,1,7.93,6198.34,7021.18,1905.1850000000004
2017-11-28 16:00:00,11,16,1,7.5,6581.61,7480.27,1843.4671428571428
2017-11-28 17:00:00,11,17,1,7.301,6642.19,7545.49,1919.8349999999991
2017-11-28 18:00:00,11,18,1,7.124,6570.12,7481.35,1923.9757142857145
2017-11-28 19:00:00,11,19,1,6.912,6348.8,7124.24,1784.5185714285717
2017-11-28 20:00:00,11,20,1,6.808,5876.95,6503.5,1567.5807142857147
2017-11-28 21:00:00,11,21,1,6.69,5455.54,6062.15,1486.7828571428572
2017-11-28 22:00:00,11,22,1,6.53,4864.8,5391.15,1221.5078571428576
2017-11-28 23:00:00,11,23,1,6.278,4452.31,4901.83,1019.8892857142856
2017-11-29 00:00:00,11,0,2,6.0,4420.41,4806.39,995.9785714285722
2017-11-29 01:00:00,11,1,2,5.744,4303.31,4655.77,950.6821428571424
2017-11-29 02:00:00,11,2,2,5.544,4231.33,4601.37,909.447142857142
2017-11-29 03:00:00,11,3,2,5.385,4338.76,4727.05,962.2521428571432
2017-11-29 04:00:00,11,4,2,5.258,4841.82,5239.71,1300.897857142857
2017-11-29 05:00:00,11,5,2,5.185,5603.19,5977.85,1786.4685714285706
2017-11-29 06:00:00,11,6,2,6.554,6099.26,6457.19,1876.125
2017-11-29 07:00:00,11,7,2,8.762,6586.7,6768.72,1846.307142857142
2017-11-29 08:00:00,11,8,2,10.26,6793.73,6811.12,1628.0707142857143
2017-11-29 09:00:00,11,9,2,11.422,6819.34,6694.25,1464.9599999999991
2017-11-29 10:00:00,11,10,2,12.207,6872.88,6630.34,1378.8935714285717
2017-11-29 11:00:00,11,11,2,12.711,6789.24,6513.66,1267.6164285714294
2017-11-29 12:00:00,11,12,2,12.906,6645.73,6339.86,1403.4785714285715
2017-11-29 13:00:00,11,13,2,12.705,6799.39,6396.25,1626.9842857142858
2017-11-29 14:00:00,11,14,2,11.506,6658.48,6393.86,1679.398571428571
2017-11-29 15:00:00,11,15,2,10.272,6925.64,6898.76,1839.785
2017-11-29 16:00:00,11,16,2,9.921,7262.28,7425.37,1824.9271428571428
2017-11-29 17:00:00,11,17,2,9.762,7313.71,7539.96,1856.155
2017-11-29 18:00:00,11,18,2,9.49,7259.7,7480.21,1860.8157142857144
2017-11-29 19:00:00,11,19,2,9.19,6889.58,7118.62,1781.3685714285712
2017-11-29 20:00:00,11,20,2,8.928,6287.22,6563.78,1575.160714285715
2017-11-29 21:00:00,11,21,2,8.752,5903.82,6008.63,1537.0428571428574
2017-11-29 22:00:00,11,22,2,8.638,5254.38,5380.23,1149.317857142858
2017-11-29 23:00:00,11,23,2,8.644,4754.74,4865.29,1036.1692857142853
2017-11-30 00:00:00,11,0,3,8.817,4728.74,4776.82,962.7385714285724
2017-11-30 01:00:00,11,1,3,9.161,4604.76,4656.59,936.862142857142
2017-11-30 02:00:00,11,2,3,9.595,4541.16,4628.05,876.8471428571415
2017-11-30 03:00:00,11,3,3,10.017,4666.21,4772.1,912.9221428571432
2017-11-30 04:00:00,11,4,3,10.359,5176.31,5283.91,1196.4478571428572
2017-11-30 05:00:00,11,5,3,10.747,5919.81,6007.52,1635.0885714285705
2017-11-30 06:00:00,11,6,3,12.392,6430.0,6401.57,1628.005
2017-11-30 07:00:00,11,7,3,14.28,6884.1,6658.69,1645.3371428571418
2017-11-30 08:00:00,11,8,3,15.423,7034.41,6678.18,1528.800714285714
2017-11-30 09:00:00,11,9,3,16.358,6939.59,6643.68,1456.8099999999995
2017-11-30 10:00:00,11,10,3,16.987,6902.89,6607.12,1404.573571428572
2017-11-30 11:00:00,11,11,3,17.287,6813.32,6453.64,1380.736428571429
2017-11-30 12:00:00,11,12,3,17.263,6652.6,6240.1,1402.778571428571
2017-11-30 13:00:00,11,13,3,16.817,6767.37,6295.76,1524.454285714285
2017-11-30 14:00:00,11,14,3,15.99,6788.99,6335.46,1698.988571428571
2017-11-30 15:00:00,11,15,3,15.263,7315.93,6931.83,1678.4449999999997
2017-11-30 16:00:00,11,16,3,15.085,7694.58,7387.85,1443.3671428571424
2017-11-30 17:00:00,11,17,3,14.976,7765.98,7448.07,1458.125
2017-11-30 18:00:00,11,18,3,14.845,7689.62,7405.86,1435.4157142857148
2017-11-30 19:00:00,11,19,3,14.719,7251.8,7063.18,1340.738571428572
2017-11-30 20:00:00,11,20,3,14.664,6587.49,6423.34,1139.7307142857153
2017-11-30 21:00:00,11,21,3,14.704,6129.87,6037.21,1099.812857142857
2017-11-30 22:00:00,11,22,3,14.771,5463.11,5356.12,876.1078571428579
2017-11-30 23:00:00,11,23,3,14.814,4974.96,4911.06,785.5692857142858
2017-12-01 00:00:00,12,0,4,14.823,4894.3,4794.94,143.78115384615285
2017-12-01 01:00:00,12,1,4,14.835,4758.18,4653.3,181.3865384615383
2017-12-01 02:00:00,12,2,4,14.864,4688.75,4590.04,220.9350000000004
2017-12-01 03:00:00,12,3,4,14.819,4821.37,4715.93,273.0296153846148
2017-12-01 04:00:00,12,4,4,14.79,5375.0,5243.02,502.9242307692312
2017-12-01 05:00:00,12,5,4,14.788,6157.36,5935.45,749.9365384615385
2017-12-01 06:00:00,12,6,4,15.162,6642.54,6383.47,693.5276923076926
2017-12-01 07:00:00,12,7,4,15.963,6971.12,6652.05,543.2719230769235
2017-12-01 08:00:00,12,8,4,16.634,6985.31,6640.67,271.13923076922947
2017-12-01 09:00:00,12,9,4,17.107,6979.94,6533.63,171.84653846153833
2017-12-01 10:00:00,12,10,4,17.272,6974.59,6417.03,178.77884615384573
2017-12-01 11:00:00,12,11,4,17.139,6799.86,6356.36,255.4326923076933
2017-12-01 12:00:00,12,12,4,16.866,6643.85,6197.28,442.4038461538457
2017-12-01 13:00:00,12,13,4,16.652,6724.47,6231.2,551.4069230769219
2017-12-01 14:00:00,12,14,4,16.237,6739.61,6373.5,494.07923076923
2017-12-01 15:00:00,12,15,4,15.746,7250.53,6894.77,376.06692307692265
2017-12-01 16:00:00,12,16,4,15.538,7676.04,7291.41,194.18884615384468
2017-12-01 17:00:00,12,17,4,15.341,7702.3,7307.28,127.69076923076956
2017-12-01 18:00:00,12,18,4,15.133,7626.46,7223.73,141.75807692307535
2017-12-01 19:00:00,12,19,4,14.957,7248.65,6909.22,82.4080769230768
2017-12-01 20:00:00,12,20,4,14.851,6595.07,6353.58,0.0
2017-12-01 21:00:00,12,21,4,14.878,6180.13,5978.26,57.61923076923085
2017-12-01 22:00:00,12,22,4,14.978,5390.92,5434.09,111.959230769231
2017-12-01 23:00:00,12,23,4,15.012,4991.24,5032.48,119.10769230769256
2017-12-02 00:00:00,12,0,5,15.024,4861.06,4895.75,130.60115384615256
2017-12-02 01:00:00,12,1,5,15.011,4744.36,4651.1,162.5165384615384
2017-12-02 02:00:00,12,2,5,14.946,4656.15,4575.69,181.4350000000004
2017-12-02 03:00:00,12,3,5,14.771,4772.04,4632.08,146.1696153846151
2017-12-02 04:00:00,12,4,5,14.596,5270.55,4892.91,131.68423076923045
2017-12-02 05:00:00,12,5,5,14.511,6005.98,5172.25,27.03653846153884
2017-12-02 06:00:00,12,6,5,15.09,6394.42,5633.79,84.46769230769314
2017-12-02 07:00:00,12,7,5,16.067,6770.15,6044.88,40.6519230769236
2017-12-02 08:00:00,12,8,5,16.755,6886.04,6187.85,0.0
2017-12-02 09:00:00,12,9,5,17.322,6971.79,6243.13,0.0
2017-12-02 10:00:00,12,10,5,17.659,7000.27,6332.2,99.47884615384557
2017-12-02 11:00:00,12,11,5,17.74,6912.98,6394.9,231.0626923076934
2017-12-02 12:00:00,12,12,5,17.566,6643.15,6226.98,249.0238461538465
2017-12-02 13:00:00,12,13,5,17.213,6621.94,6269.58,246.2669230769216
2017-12-02 14:00:00,12,14,5,16.55,6759.2,6270.51,240.5992307692295
2017-12-02 15:00:00,12,15,5,15.879,7089.19,6719.91,117.786923076922
2017-12-02 16:00:00,12,16,5,15.585,7294.48,7151.52,21.87884615384519
2017-12-02 17:00:00,12,17,5,15.394,7304.27,7143.39,0.0
2017-12-02 18:00:00,12,18,5,15.241,7201.06,6907.62,0.0
2017-12-02 19:00:00,12,19,5,15.122,6808.02,6539.63,0.0
2017-12-02 20:00:00,12,20,5,14.961,6159.64,6009.31,0.0
2017-12-02 21:00:00,12,21,5,14.884,5742.9,5611.04,0.0
2017-12-02 22:00:00,12,22,5,14.834,5117.71,5060.75,0.0
2017-12-02 23:00:00,12,23,5,14.765,4740.64,4679.28,0.0
2017-12-03 00:00:00,12,0,6,14.581,4652.08,4566.28,0.0
2017-12-03 01:00:00,12,1,6,14.451,4518.65,4377.8,0.0
2017-12-03 02:00:00,12,2,6,14.295,4450.34,4272.76,0.0
2017-12-03 03:00:00,12,3,6,14.086,4554.11,4295.28,0.0
2017-12-03 04:00:00,12,4,6,13.905,5045.22,4464.04,0.0
2017-12-03 05:00:00,12,5,6,13.654,5631.7,4598.71,0.0
2017-12-03 06:00:00,12,6,6,14.484,5948.4,4889.16,0.0
2017-12-03 07:00:00,12,7,6,15.616,6298.91,5247.82,0.0
2017-12-03 08:00:00,12,8,6,16.201,6330.35,5590.21,0.0
2017-12-03 09:00:00,12,9,6,16.827,6383.17,5837.0,0.0
2017-12-03 10:00:00,12,10,6,17.271,6420.13,5954.91,0.0
2017-12-03 11:00:00,12,11,6,17.455,6361.15,5861.45,0.0
2017-12-03 12:00:00,12,12,6,17.427,6247.4,5522.15,0.0
2017-12-03 13:00:00,12,13,6,17.034,6441.67,5483.04,0.0
2017-12-03 14:00:00,12,14,6,15.686,6439.09,5641.78,0.0
2017-12-03 15:00:00,12,15,6,13.968,6707.97,6198.34,0.0
2017-12-03 16:00:00,12,16,6,13.377,6931.78,6581.61,0.0
2017-12-03 17:00:00,12,17,6,12.916,6919.64,6642.19,0.0
2017-12-03 18:00:00,12,18,6,12.457,6848.48,6570.12,0.0
2017-12-03 19:00:00,12,19,6,12.067,6493.55,6348.8,0.0
2017-12-03 20:00:00,12,20,6,11.754,5928.51,5876.95,0.0
2017-12-03 21:00:00,12,21,6,11.491,5605.15,5455.54,0.0
2017-12-03 22:00:00,12,22,6,11.227,5129.29,4864.8,0.0
2017-12-03 23:00:00,12,23,6,10.95,4715.33,4452.31,0.0
2017-12-04 00:00:00,12,0,0,10.664,4638.9,4420.41,0.0
2017-12-04 01:00:00,12,1,0,10.386,4499.78,4303.31,0.0
2017-12-04 02:00:00,12,2,0,10.135,4410.84,4231.33,0.0
2017-12-04 03:00:00,12,3,0,9.838,4427.25,4338.76,134.289615384615
2017-12-04 04:00:00,12,4,0,9.588,4673.98,4841.82,399.7242307692313
2017-12-04 05:00:00,12,5,0,9.391,4908.8,5603.19,723.4365384615385
2017-12-04 06:00:00,12,6,0,10.316,5339.34,6099.26,763.7776923076926
2017-12-04 07:00:00,12,7,0,12.129,5796.29,6586.7,582.3919230769234
2017-12-04 08:00:00,12,8,0,13.184,6053.65,6793.73,305.659230769229
2017-12-04 09:00:00,12,9,0,14.048,6203.47,6819.34,59.64653846153851
2017-12-04 10:00:00,12,10,0,14.619,6340.83,6872.88,32.11884615384588
2017-12-04 11:00:00,12,11,0,14.839,6336.78,6789.24,56.47269230769325
2017-12-04 12:00:00,12,12,0,14.731,6054.02,6645.73,232.61384615384577
2017-12-04 13:00:00,12,13,0,14.347,6136.53,6799.39,268.9669230769214
2017-12-04 14:00:00,12,14,0,13.241,6185.61,6658.48,250.00923076923027
2017-12-04 15:00:00,12,15,0,11.838,6449.69,6925.64,325.3969230769226
2017-12-04 16:00:00,12,16,0,11.167,6759.47,7262.28,250.17884615384537
2017-12-04 17:00:00,12,17,0,10.457,6748.05,7313.71,273.62076923076893
2017-12-04 18:00:00,12,18,0,9.778,6544.42,7259.7,311.19807692307586
2017-12-04 19:00:00,12,19,0,9.102,6165.84,6889.58,274.8980769230766
2017-12-04 20:00:00,12,20,0,8.564,5653.06,6287.22,179.25076923076995
2017-12-04 21:00:00,12,21,0,8.139,5225.01,5903.82,178.47923076923144
2017-12-04 22:00:00,12,22,0,7.741,4762.34,5254.38,85.22923076923144
2017-12-04 23:00:00,12,23,0,7.382,4365.03,4754.74,76.57769230769281
2017-12-05 00:00:00,12,0,1,7.084,4261.02,4728.74,131.21115384615314
2017-12-05 01:00:00,12,1,1,6.834,4107.93,4604.76,142.67653846153826
2017-12-05 02:00:00,12,2,1,6.607,4003.38,4541.16,143.625
2017-12-05 03:00:00,12,3,1,6.348,4032.16,4666.21,205.2396153846148
2017-12-05 04:00:00,12,4,1,6.048,4232.16,5176.31,501.04423076923104
2017-12-05 05:00:00,12,5,1,5.781,4326.28,5919.81,882.0265384615386
2017-12-05 06:00:00,12,6,1,6.768,4571.93,6430.0,939.087692307693
2017-12-05 07:00:00,12,7,1,8.321,4957.82,6884.1,817.7019230769238
2017-12-05 08:00:00,12,8,1,9.517,5325.62,7034.41,582.5992307692295
2017-12-05 09:00:00,12,9,1,10.416,5682.22,6939.59,353.6265384615381
2017-12-05 10:00:00,12,10,1,10.959,5828.64,6902.89,303.2688461538455
2017-12-05 11:00:00,12,11,1,11.091,5711.07,6813.32,397.0626923076934
2017-12-05 12:00:00,12,12,1,10.782,5336.16,6652.6,556.7038461538459
2017-12-05 13:00:00,12,13,1,10.098,5261.54,6767.37,563.4269230769214
2017-12-05 14:00:00,12,14,1,8.869,5266.21,6788.99,615.1092307692297
2017-12-05 15:00:00,12,15,1,7.295,5726.86,7315.93,798.8969230769226
2017-12-05 16:00:00,12,16,1,6.819,6179.32,7694.58,796.0088461538453
2017-12-05 17:00:00,12,17,1,6.496,6206.7,7765.98,792.000769230769
2017-12-05 18:00:00,12,18,1,6.176,6167.17,7689.62,814.6780769230754
2017-12-05 19:00:00,12,19,1,5.826,5983.47,7251.8,712.2980769230762
2017-12-05 20:00:00,12,20,1,5.453,5593.58,6587.49,535.4907692307697
2017-12-05 21:00:00,12,21,1,5.093,5193.29,6129.87,513.6592307692308
2017-12-05 22:00:00,12,22,1,4.734,4709.18,5463.11,394.11923076923085
2017-12-05 23:00:00,12,23,1,4.432,4440.98,4974.96,329.58769230769303
2017-12-06 00:00:00,12,0,2,4.177,4388.08,4894.3,373.21115384615314
2017-12-06 01:00:00,12,1,2,3.921,4256.3,4758.18,387.1365384615383
2017-12-06 02:00:00,12,2,2,3.756,4219.6,4688.75,420.335
2017-12-06 03:00:00,12,3,2,3.481,4415.37,4821.37,510.0296153846148
2017-12-06 04:00:00,12,4,2,3.239,4942.02,5375.0,864.624230769231
2017-12-06 05:00:00,12,5,2,3.12,5605.2,6157.36,1298.5265384615386
2017-12-06 06:00:00,12,6,2,4.344,6018.65,6642.54,1372.007692307693
2017-12-06 07:00:00,12,7,2,6.161,6338.03,6971.12,1266.3019230769232
2017-12-06 08:00:00,12,8,2,7.566,6364.87,6985.31,1018.6892307692289
2017-12-06 09:00:00,12,9,2,8.681,6270.97,6979.94,849.2865384615379
2017-12-06 10:00:00,12,10,2,9.498,6273.47,6974.59,802.458846153846
2017-12-06 11:00:00,12,11,2,10.015,6162.19,6799.86,826.0026923076939
2017-12-06 12:00:00,12,12,2,10.189,6037.61,6643.85,1003.413846153846
2017-12-06 13:00:00,12,13,2,9.964,6159.23,6724.47,975.4469230769218
2017-12-06 14:00:00,12,14,2,8.682,6195.02,6739.61,945.82923076923
2017-12-06 15:00:00,12,15,2,6.932,6657.3,7250.53,1086.9269230769223
2017-12-06 16:00:00,12,16,2,6.624,6987.77,7676.04,1072.328846153845
2017-12-06 17:00:00,12,17,2,6.502,7065.57,7702.3,1046.0307692307688
2017-12-06 18:00:00,12,18,2,6.45,7017.92,7626.46,1031.328076923076
2017-12-06 19:00:00,12,19,2,6.396,6686.04,7248.65,967.4480769230768
2017-12-06 20:00:00,12,20,2,6.337,6131.49,6595.07,808.1407692307703
2017-12-06 21:00:00,12,21,2,6.203,5726.01,6180.13,800.7592307692312
2017-12-06 22:00:00,12,22,2,6.036,5102.56,5390.92,652.3192307692307
2017-12-06 23:00:00,12,23,2,5.906,4672.8,4991.24,586.0576923076924
2017-12-07 00:00:00,12,0,3,5.782,4639.51,4861.06,584.8611538461528
2017-12-07 01:00:00,12,1,3,5.647,4479.94,4744.36,588.7365384615387
2017-12-07 02:00:00,12,2,3,5.524,4373.03,4656.15,618.1150000000007
2017-12-07 03:00:00,12,3,3,5.487,4486.32,4772.04,714.1896153846155
2017-12-07 04:00:00,12,4,3,5.48,5043.34,5270.55,995.0242307692306
2017-12-07 05:00:00,12,5,3,5.47,5763.79,6005.98,1492.6765384615385
2017-12-07 06:00:00,12,6,3,6.579,6193.96,6394.42,1525.837692307693
2017-12-07 07:00:00,12,7,3,8.903,6573.34,6770.15,1398.1519230769236
2017-12-07 08:00:00,12,8,3,10.547,6641.81,6886.04,1067.409230769229
2017-12-07 09:00:00,12,9,3,12.13,6564.95,6971.79,819.5165384615384
2017-12-07 10:00:00,12,10,3,13.242,6544.62,7000.27,754.6888461538456
2017-12-07 11:00:00,12,11,3,13.871,6502.78,6912.98,792.592692307694
2017-12-07 12:00:00,12,12,3,14.045,6361.7,6643.15,860.5638461538465
2017-12-07 13:00:00,12,13,3,13.661,6453.69,6621.94,869.3069230769215
2017-12-07 14:00:00,12,14,3,12.161,6560.12,6759.2,856.7392307692298
2017-12-07 15:00:00,12,15,3,10.878,7130.8,7089.19,1081.5669230769226
2017-12-07 16:00:00,12,16,3,10.556,7533.6,7294.48,1118.3488461538443
2017-12-07 17:00:00,12,17,3,10.31,7583.95,7304.27,1109.9707692307693
2017-12-07 18:00:00,12,18,3,9.992,7521.4,7201.06,1123.9380769230756
2017-12-07 19:00:00,12,19,3,9.575,7123.44,6808.02,1015.8480769230764
2017-12-07 20:00:00,12,20,3,9.074,6487.73,6159.64,849.9907692307697
2017-12-07 21:00:00,12,21,3,8.481,6061.19,5742.9,835.6892307692315
2017-12-07 22:00:00,12,22,3,8.155,5411.45,5117.71,643.6792307692313
2017-12-07 23:00:00,12,23,3,7.925,4925.81,4740.64,544.6176923076928
2017-12-08 00:00:00,12,0,4,7.702,4881.51,4652.08,589.5111538461533
2017-12-08 01:00:00,12,1,4,7.489,4724.4,4518.65,610.4965384615389
2017-12-08 02:00:00,12,2,4,7.209,4649.74,4450.34,631.5950000000003
2017-12-08 03:00:00,12,3,4,6.947,4791.11,4554.11,715.7696153846155
2017-12-08 04:00:00,12,4,4,6.741,5406.92,5045.22,1021.9242307692311
2017-12-08 05:00:00,12,5,4,6.61,6180.29,5631.7,1463.586538461539
2017-12-08 06:00:00,12,6,4,7.327,6626.88,5948.4,1453.8276923076928
2017-12-08 07:00:00,12,7,4,9.411,7021.94,6298.91,1347.1919230769236
2017-12-08 08:00:00,12,8,4,10.938,7077.9,6330.35,917.9192307692292
2017-12-08 09:00:00,12,9,4,12.379,7060.61,6383.17,662.4765384615384
2017-12-08 10:00:00,12,10,4,13.465,7043.81,6420.13,648.2988461538453
2017-12-08 11:00:00,12,11,4,14.061,6931.72,6361.15,618.882692307694
2017-12-08 12:00:00,12,12,4,14.172,6808.41,6247.4,707.0038461538461
2017-12-08 13:00:00,12,13,4,13.71,6865.71,6441.67,717.4369230769216
2017-12-08 14:00:00,12,14,4,11.986,6890.84,6439.09,732.86923076923
2017-12-08 15:00:00,12,15,4,10.495,7418.83,6707.97,956.6469230769226
2017-12-08 16:00:00,12,16,4,10.127,7809.92,6931.78,1010.2488461538452
2017-12-08 17:00:00,12,17,4,9.72,7837.98,6919.64,968.6407692307694
2017-12-08 18:00:00,12,18,4,9.157,7738.05,6848.48,933.3180769230758
2017-12-08 19:00:00,12,19,4,8.622,7378.59,6493.55,849.4280769230763
2017-12-08 20:00:00,12,20,4,8.15,6760.38,5928.51,709.6507692307705
2017-12-08 21:00:00,12,21,4,7.86,6348.29,5605.15,701.9092307692308
2017-12-08 22:00:00,12,22,4,7.697,5669.65,5129.29,673.9292307692313
2017-12-08 23:00:00,12,23,4,7.659,5182.28,4715.33,600.7576923076922
2017-12-09 00:00:00,12,0,5,7.644,5093.16,4638.9,600.6911538461527
2017-12-09 01:00:00,12,1,5,7.572,4926.0,4499.78,543.4965384615389
2017-12-09 02:00:00,12,2,5,7.541,4847.52,4410.84,525.4549999999999
2017-12-09 03:00:00,12,3,5,7.498,4995.27,4427.25,548.539615384615
2017-12-09 04:00:00,12,4,5,7.469,5537.32,4673.98,544.0342307692308
2017-12-09 05:00:00,12,5,5,7.482,6374.44,4908.8,510.0165384615384
2017-12-09 06:00:00,12,6,5,8.643,6780.71,5339.34,584.6976923076927
2017-12-09 07:00:00,12,7,5,10.716,7153.79,5796.29,610.3719230769238
2017-12-09 08:00:00,12,8,5,11.955,7126.62,6053.65,488.9192307692292
2017-12-09 09:00:00,12,9,5,13.096,7030.84,6203.47,399.10653846153855
2017-12-09 10:00:00,12,10,5,13.864,6996.04,6340.83,444.498846153846
2017-12-09 11:00:00,12,11,5,14.305,6898.31,6336.78,550.382692307694
2017-12-09 12:00:00,12,12,5,14.407,6665.56,6054.02,611.0038461538461
2017-12-09 13:00:00,12,13,5,14.099,6759.57,6136.53,590.5069230769222
2017-12-09 14:00:00,12,14,5,12.712,6801.75,6185.61,616.9192307692301
2017-12-09 15:00:00,12,15,5,11.186,7413.47,6449.69,699.4469230769228
2017-12-09 16:00:00,12,16,5,10.911,7855.94,6759.47,680.2588461538453
2017-12-09 17:00:00,12,17,5,10.754,7901.92,6748.05,585.8007692307692
2017-12-09 18:00:00,12,18,5,10.684,7830.66,6544.42,481.6080769230757
2017-12-09 19:00:00,12,19,5,10.721,7426.99,6165.84,289.5980769230764
