utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2018-08-04 04:00:00,8,4,5,19.084,3074.0,2665.0,123.0
2018-08-04 05:00:00,8,5,5,21.242,3286.0,2838.0,99.22222222222216
2018-08-04 06:00:00,8,6,5,24.202,3432.0,3019.0,83.83333333333348
2018-08-04 07:00:00,8,7,5,26.365,3538.0,3169.0,50.44444444444389
2018-08-04 08:00:00,8,8,5,27.771,3586.0,3235.0,61.11111111111131
2018-08-04 09:00:00,8,9,5,28.905,3668.0,3309.0,88.5
2018-08-04 10:00:00,8,10,5,29.742,3684.0,3259.0,133.72222222222217
2018-08-04 11:00:00,8,11,5,30.321,3657.0,3230.0,129.1111111111113
2018-08-04 12:00:00,8,12,5,30.619,3605.0,3159.0,123.66666666666696
2018-08-04 13:00:00,8,13,5,30.631,3533.0,3126.0,127.38888888888778
2018-08-04 14:00:00,8,14,5,30.348,3477.0,3110.0,144.27777777777783
2018-08-04 15:00:00,8,15,5,29.998,3420.0,3039.0,136.83333333333348
2018-08-04 16:00:00,8,16,5,29.027,3391.0,3036.0,91.27777777777784
2018-08-04 17:00:00,8,17,5,26.357,3385.0,3027.0,69.72222222222217
2018-08-04 18:00:00,8,18,5,24.097,3392.0,3038.0,29.555555555555657
2018-08-04 19:00:00,8,19,5,22.769,3322.0,3056.0,84.83333333333348
2018-08-04 20:00:00,8,20,5,21.796,3140.0,2911.0,60.66666666666697
2018-08-04 21:00:00,8,21,5,20.99,2974.0,2759.0,59.66666666666697
2018-08-04 22:00:00,8,22,5,20.385,2847.0,2661.0,34.27777777777783
2018-08-04 23:00:00,8,23,5,19.866,2715.0,2541.0,26.11111111111132
2018-08-05 00:00:00,8,0,6,19.455,2658.0,2498.0,0.6666666666669698
2018-08-05 01:00:00,8,1,6,19.185,2652.0,2450.0,3.16666666666697
2018-08-05 02:00:00,8,2,6,19.039,2690.0,2463.0,0.8888888888877773
2018-08-05 03:00:00,8,3,6,18.975,2749.0,2395.0,0.0
2018-08-05 04:00:00,8,4,6,20.211,3051.0,2516.0,0.0
2018-08-05 05:00:00,8,5,6,21.711,3287.0,2687.0,0.0
2018-08-05 06:00:00,8,6,6,23.752,3452.0,2891.0,0.0
2018-08-05 07:00:00,8,7,6,26.153,3572.0,3098.0,27.44444444444389
2018-08-05 08:00:00,8,8,6,27.538,3608.0,3229.0,89.11111111111131
2018-08-05 09:00:00,8,9,6,28.377,3652.0,3259.0,81.5
2018-08-05 10:00:00,8,10,6,28.988,3682.0,3179.0,60.72222222222217
2018-08-05 11:00:00,8,11,6,29.447,3635.0,3111.0,23.11111111111132
2018-08-05 12:00:00,8,12,6,29.727,3549.0,3022.0,46.66666666666697
2018-08-05 13:00:00,8,13,6,29.656,3497.0,2996.0,44.38888888888778
2018-08-05 14:00:00,8,14,6,29.16,3447.0,3027.0,32.27777777777783
2018-08-05 15:00:00,8,15,6,28.253,3353.0,2989.0,26.833333333333485
2018-08-05 16:00:00,8,16,6,26.679,3310.0,2993.0,21.27777777777783
2018-08-05 17:00:00,8,17,6,24.237,3299.0,2998.0,8.722222222222172
2018-08-05 18:00:00,8,18,6,22.194,3291.0,3055.0,0.0
2018-08-05 19:00:00,8,19,6,21.061,3250.0,3076.0,32.833333333333485
2018-08-05 20:00:00,8,20,6,20.144,3086.0,2942.0,49.66666666666697
2018-08-05 21:00:00,8,21,6,19.386,2934.0,2774.0,36.66666666666697
2018-08-05 22:00:00,8,22,6,18.757,2777.0,2710.0,55.27777777777783
2018-08-05 23:00:00,8,23,6,18.203,2652.0,2591.0,50.11111111111131
2018-08-06 00:00:00,8,0,0,17.674,2596.0,2554.0,18.66666666666697
2018-08-06 01:00:00,8,1,0,17.153,2585.0,2532.0,47.16666666666697
2018-08-06 02:00:00,8,2,0,16.667,2591.0,2586.0,89.88888888888778
2018-08-06 03:00:00,8,3,0,16.438,2573.0,2647.0,200.38888888888772
2018-08-06 04:00:00,8,4,0,17.769,2694.0,2996.0,460.0
2018-08-06 05:00:00,8,5,0,19.793,2828.0,3232.0,588.2222222222222
2018-08-06 06:00:00,8,6,0,22.734,2995.0,3376.0,515.8333333333335
2018-08-06 07:00:00,8,7,0,24.692,3127.0,3509.0,475.4444444444439
2018-08-06 08:00:00,8,8,0,26.09,3232.0,3540.0,429.1111111111113
2018-08-06 09:00:00,8,9,0,27.081,3315.0,3519.0,438.5
2018-08-06 10:00:00,8,10,0,27.751,3290.0,3604.0,569.7222222222222
2018-08-06 11:00:00,8,11,0,28.22,3225.0,3572.0,628.1111111111113
2018-08-06 12:00:00,8,12,0,28.44,3160.0,3457.0,617.666666666667
2018-08-06 13:00:00,8,13,0,28.343,3125.0,3428.0,597.3888888888878
2018-08-06 14:00:00,8,14,0,27.935,3139.0,3402.0,562.2777777777778
2018-08-06 15:00:00,8,15,0,27.226,3103.0,3337.0,523.8333333333335
2018-08-06 16:00:00,8,16,0,25.969,3054.0,3291.0,484.2777777777778
2018-08-06 17:00:00,8,17,0,23.265,3069.0,3307.0,458.7222222222222
2018-08-06 18:00:00,8,18,0,20.94,3115.0,3326.0,395.55555555555566
2018-08-06 19:00:00,8,19,0,20.001,3093.0,3281.0,394.8333333333335
2018-08-06 20:00:00,8,20,0,19.227,2924.0,3115.0,329.66666666666697
2018-08-06 21:00:00,8,21,0,18.563,2784.0,2968.0,291.66666666666697
2018-08-06 22:00:00,8,22,0,17.96,2679.0,2837.0,247.27777777777783
2018-08-06 23:00:00,8,23,0,17.389,2564.0,2701.0,221.1111111111113
2018-08-07 00:00:00,8,0,1,16.888,2522.0,2643.0,177.66666666666697
2018-08-07 01:00:00,8,1,1,16.413,2508.0,2633.0,219.16666666666697
2018-08-07 02:00:00,8,2,1,15.941,2505.0,2677.0,266.8888888888878
2018-08-07 03:00:00,8,3,1,15.719,2476.0,2735.0,334.3888888888878
2018-08-07 04:00:00,8,4,1,17.587,2566.0,3008.0,559.0
2018-08-07 05:00:00,8,5,1,19.938,2708.0,3263.0,612.2222222222222
2018-08-07 06:00:00,8,6,1,22.951,2905.0,3431.0,580.8333333333335
2018-08-07 07:00:00,8,7,1,25.144,3104.0,3544.0,525.4444444444439
2018-08-07 08:00:00,8,8,1,26.754,3260.0,3581.0,432.1111111111113
2018-08-07 09:00:00,8,9,1,28.028,3308.0,3662.0,483.5
2018-08-07 10:00:00,8,10,1,28.992,3217.0,3687.0,614.7222222222222
2018-08-07 11:00:00,8,11,1,29.689,3119.0,3661.0,662.1111111111113
2018-08-07 12:00:00,8,12,1,30.039,3083.0,3565.0,673.666666666667
2018-08-07 13:00:00,8,13,1,30.039,3042.0,3564.0,655.3888888888878
2018-08-07 14:00:00,8,14,1,29.626,3027.0,3493.0,605.2777777777778
2018-08-07 15:00:00,8,15,1,29.044,2993.0,3435.0,590.8333333333335
2018-08-07 16:00:00,8,16,1,27.712,2984.0,3382.0,527.2777777777778
2018-08-07 17:00:00,8,17,1,24.702,3008.0,3388.0,499.7222222222222
2018-08-07 18:00:00,8,18,1,22.712,3054.0,3395.0,461.55555555555566
2018-08-07 19:00:00,8,19,1,21.555,3041.0,3339.0,445.8333333333335
2018-08-07 20:00:00,8,20,1,20.51,2913.0,3182.0,384.66666666666697
2018-08-07 21:00:00,8,21,1,19.707,2761.0,2981.0,351.66666666666697
2018-08-07 22:00:00,8,22,1,19.13,2700.0,2854.0,297.2777777777778
2018-08-07 23:00:00,8,23,1,18.651,2588.0,2742.0,294.1111111111113
2018-08-08 00:00:00,8,0,2,18.275,2540.0,2700.0,230.66666666666697
2018-08-08 01:00:00,8,1,2,17.873,2552.0,2664.0,239.16666666666697
2018-08-08 02:00:00,8,2,2,17.476,2594.0,2713.0,294.8888888888878
2018-08-08 03:00:00,8,3,2,17.313,2689.0,2781.0,378.3888888888878
2018-08-08 04:00:00,8,4,2,18.804,3031.0,3054.0,616.0
2018-08-08 05:00:00,8,5,2,20.782,3317.0,3311.0,688.2222222222222
2018-08-08 06:00:00,8,6,2,23.605,3427.0,3457.0,632.8333333333335
2018-08-08 07:00:00,8,7,2,26.17,3552.0,3566.0,571.4444444444439
2018-08-08 08:00:00,8,8,2,28.079,3600.0,3603.0,511.1111111111113
2018-08-08 09:00:00,8,9,2,29.403,3665.0,3671.0,519.5
2018-08-08 10:00:00,8,10,2,30.331,3726.0,3687.0,635.7222222222222
2018-08-08 11:00:00,8,11,2,30.971,3724.0,3640.0,676.1111111111113
2018-08-08 12:00:00,8,12,2,31.275,3654.0,3556.0,686.666666666667
2018-08-08 13:00:00,8,13,2,31.276,3595.0,3512.0,655.3888888888878
2018-08-08 14:00:00,8,14,2,30.929,3557.0,3426.0,604.2777777777778
2018-08-08 15:00:00,8,15,2,30.177,3490.0,3365.0,590.8333333333335
2018-08-08 16:00:00,8,16,2,28.68,3447.0,3329.0,550.2777777777778
2018-08-08 17:00:00,8,17,2,25.532,3458.0,3349.0,531.7222222222222
2018-08-08 18:00:00,8,18,2,23.42,3481.0,3372.0,507.55555555555566
2018-08-08 19:00:00,8,19,2,22.616,3403.0,3295.0,477.8333333333335
2018-08-08 20:00:00,8,20,2,21.942,3193.0,3111.0,386.66666666666697
2018-08-08 21:00:00,8,21,2,21.332,3016.0,2946.0,364.66666666666697
2018-08-08 22:00:00,8,22,2,20.809,2892.0,2838.0,294.2777777777778
2018-08-08 23:00:00,8,23,2,20.343,2759.0,2728.0,282.1111111111113
2018-08-09 00:00:00,8,0,3,19.954,2699.0,2670.0,233.66666666666697
2018-08-09 01:00:00,8,1,3,19.573,2724.0,2680.0,240.16666666666697
2018-08-09 02:00:00,8,2,3,19.222,2771.0,2698.0,309.8888888888878
2018-08-09 03:00:00,8,3,3,18.983,2823.0,2779.0,390.3888888888878
2018-08-09 04:00:00,8,4,3,20.282,3130.0,3074.0,619.0
2018-08-09 05:00:00,8,5,3,22.08,3341.0,3286.0,672.2222222222222
2018-08-09 06:00:00,8,6,3,24.841,3492.0,3432.0,630.8333333333335
2018-08-09 07:00:00,8,7,3,27.4,3602.0,3538.0,575.4444444444439
2018-08-09 08:00:00,8,8,3,29.085,3603.0,3586.0,518.1111111111113
2018-08-09 09:00:00,8,9,3,30.293,3710.0,3668.0,355.5
2018-08-09 10:00:00,8,10,3,31.219,3771.0,3684.0,650.7222222222222
2018-08-09 11:00:00,8,11,3,31.831,3758.0,3657.0,689.1111111111113
2018-08-09 12:00:00,8,12,3,32.109,3710.0,3605.0,704.666666666667
2018-08-09 13:00:00,8,13,3,32.075,3653.0,3533.0,704.3888888888878
2018-08-09 14:00:00,8,14,3,31.699,3600.0,3477.0,630.2777777777778
2018-08-09 15:00:00,8,15,3,30.93,3557.0,3420.0,581.8333333333335
2018-08-09 16:00:00,8,16,3,29.386,3490.0,3391.0,553.2777777777778
2018-08-09 17:00:00,8,17,3,26.269,3499.0,3385.0,0.0
2018-08-09 18:00:00,8,18,3,24.044,3547.0,3392.0,0.0
2018-08-09 19:00:00,8,19,3,23.189,3454.0,3322.0,0.0
2018-08-09 20:00:00,8,20,3,22.431,3248.0,3140.0,0.0
2018-08-09 21:00:00,8,21,3,21.795,3076.0,2974.0,98.66666666666696
2018-08-09 22:00:00,8,22,3,21.281,2942.0,2847.0,178.27777777777783
2018-08-09 23:00:00,8,23,3,20.794,2832.0,2715.0,285.1111111111113
2018-08-10 00:00:00,8,0,4,20.378,2752.0,2658.0,250.66666666666697
2018-08-10 01:00:00,8,1,4,19.947,2744.0,2652.0,272.16666666666697
2018-08-10 02:00:00,8,2,4,19.491,2799.0,2690.0,329.8888888888878
2018-08-10 03:00:00,8,3,4,19.122,2867.0,2749.0,404.3888888888878
2018-08-10 04:00:00,8,4,4,20.629,3187.0,3051.0,637.0
2018-08-10 05:00:00,8,5,4,22.686,3417.0,3287.0,689.2222222222222
2018-08-10 06:00:00,8,6,4,25.124,3544.0,3452.0,681.8333333333335
2018-08-10 07:00:00,8,7,4,27.039,3648.0,3572.0,622.4444444444439
2018-08-10 08:00:00,8,8,4,28.503,3682.0,3608.0,563.1111111111113
2018-08-10 09:00:00,8,9,4,29.648,3746.0,3652.0,538.5
2018-08-10 10:00:00,8,10,4,30.517,3792.0,3682.0,636.7222222222222
2018-08-10 11:00:00,8,11,4,31.01,3772.0,3635.0,688.1111111111113
2018-08-10 12:00:00,8,12,4,31.127,3723.0,3549.0,661.666666666667
2018-08-10 13:00:00,8,13,4,30.812,3653.0,3497.0,640.3888888888878
2018-08-10 14:00:00,8,14,4,30.063,3599.0,3447.0,589.2777777777778
2018-08-10 15:00:00,8,15,4,28.839,3557.0,3353.0,529.8333333333335
2018-08-10 16:00:00,8,16,4,26.923,3513.0,3310.0,468.2777777777778
2018-08-10 17:00:00,8,17,4,24.452,3531.0,3299.0,416.7222222222222
2018-08-10 18:00:00,8,18,4,22.84,3593.0,3291.0,368.55555555555566
2018-08-10 19:00:00,8,19,4,21.771,3486.0,3250.0,304.8333333333335
2018-08-10 20:00:00,8,20,4,20.905,3250.0,3086.0,288.66666666666697
2018-08-10 21:00:00,8,21,4,20.299,3089.0,2934.0,279.66666666666697
2018-08-10 22:00:00,8,22,4,19.879,2939.0,2777.0,211.27777777777783
2018-08-10 23:00:00,8,23,4,19.378,2820.0,2652.0,218.1111111111113
2018-08-11 00:00:00,8,0,5,18.906,2755.0,2596.0,169.66666666666697
2018-08-11 01:00:00,8,1,5,18.484,2745.0,2585.0,175.16666666666697
2018-08-11 02:00:00,8,2,5,18.135,2814.0,2591.0,196.88888888888772
2018-08-11 03:00:00,8,3,5,17.862,2879.0,2573.0,188.38888888888772
2018-08-11 04:00:00,8,4,5,18.077,3190.0,2694.0,188.0
2018-08-11 05:00:00,8,5,5,18.72,3401.0,2828.0,190.22222222222217
2018-08-11 06:00:00,8,6,5,19.865,3542.0,2995.0,170.83333333333348
2018-08-11 07:00:00,8,7,5,20.952,3652.0,3127.0,127.44444444444387
2018-08-11 08:00:00,8,8,5,22.0,3689.0,3232.0,106.11111111111131
2018-08-11 09:00:00,8,9,5,22.883,3582.0,3315.0,133.5
2018-08-11 10:00:00,8,10,5,23.774,3807.0,3290.0,159.72222222222217
2018-08-11 11:00:00,8,11,5,24.482,3785.0,3225.0,164.1111111111113
2018-08-11 12:00:00,8,12,5,24.944,3741.0,3160.0,134.66666666666697
2018-08-11 13:00:00,8,13,5,25.093,3702.0,3125.0,132.38888888888778
2018-08-11 14:00:00,8,14,5,24.903,3625.0,3139.0,120.27777777777784
2018-08-11 15:00:00,8,15,5,24.38,3548.0,3103.0,100.83333333333348
2018-08-11 16:00:00,8,16,5,23.377,3516.0,3054.0,87.27777777777783
2018-08-11 17:00:00,8,17,5,21.289,2823.0,3069.0,52.72222222222217
2018-08-11 18:00:00,8,18,5,19.769,2823.0,3115.0,11.555555555555657
2018-08-11 19:00:00,8,19,5,18.886,2823.0,3093.0,46.833333333333485
2018-08-11 20:00:00,8,20,5,18.128,2823.0,2924.0,37.66666666666697
2018-08-11 21:00:00,8,21,5,17.498,2823.0,2784.0,21.66666666666697
2018-08-11 22:00:00,8,22,5,16.774,2823.0,2679.0,0.0
2018-08-11 23:00:00,8,23,5,16.056,2823.0,2564.0,0.0
2018-08-12 00:00:00,8,0,6,15.32,2772.0,2522.0,0.0
2018-08-12 01:00:00,8,1,6,14.727,2777.0,2508.0,1.1666666666669698
2018-08-12 02:00:00,8,2,6,14.252,2834.0,2505.0,0.0
2018-08-12 03:00:00,8,3,6,13.875,2893.0,2476.0,0.0
2018-08-12 04:00:00,8,4,6,15.534,3208.0,2566.0,0.0
2018-08-12 05:00:00,8,5,6,17.716,3418.0,2708.0,0.0
2018-08-12 06:00:00,8,6,6,20.728,3593.0,2905.0,0.0
2018-08-12 07:00:00,8,7,6,23.111,3699.0,3104.0,0.0
2018-08-12 08:00:00,8,8,6,24.57,3734.0,3260.0,0.0
2018-08-12 09:00:00,8,9,6,25.716,3765.0,3308.0,0.0
2018-08-12 10:00:00,8,10,6,26.563,3793.0,3217.0,0.0
2018-08-12 11:00:00,8,11,6,27.104,3784.0,3119.0,0.0
2018-08-12 12:00:00,8,12,6,27.4,3698.0,3083.0,0.0
2018-08-12 13:00:00,8,13,6,27.429,3638.0,3042.0,0.0
2018-08-12 14:00:00,8,14,6,27.105,3584.0,3027.0,0.0
2018-08-12 15:00:00,8,15,6,26.383,3496.0,2993.0,0.0
2018-08-12 16:00:00,8,16,6,25.161,3431.0,2984.0,0.0
2018-08-12 17:00:00,8,17,6,22.343,3416.0,3008.0,0.0
2018-08-12 18:00:00,8,18,6,20.551,3454.0,3054.0,7.555555555555657
2018-08-12 19:00:00,8,19,6,19.553,3313.0,3041.0,19.833333333333485
2018-08-12 20:00:00,8,20,6,18.701,3152.0,2913.0,9.66666666666697
2018-08-12 21:00:00,8,21,6,18.0,3004.0,2761.0,0.0
2018-08-12 22:00:00,8,22,6,17.453,2856.0,2700.0,32.27777777777783
2018-08-12 23:00:00,8,23,6,16.991,2756.0,2588.0,20.11111111111132
2018-08-13 00:00:00,8,0,0,16.584,2691.0,2540.0,0.0
2018-08-13 01:00:00,8,1,0,16.24,2680.0,2552.0,0.0
2018-08-13 02:00:00,8,2,0,15.991,2701.0,2594.0,61.88888888888778
2018-08-13 03:00:00,8,3,0,15.752,2677.0,2689.0,187.38888888888772
2018-08-13 04:00:00,8,4,0,17.232,2759.0,3031.0,453.0
2018-08-13 05:00:00,8,5,0,19.284,2919.0,3317.0,563.2222222222222
2018-08-13 06:00:00,8,6,0,22.239,3082.0,3427.0,509.8333333333335
2018-08-13 07:00:00,8,7,0,24.606,3204.0,3552.0,456.4444444444439
2018-08-13 08:00:00,8,8,0,26.195,3277.0,3600.0,402.1111111111113
2018-08-13 09:00:00,8,9,0,27.556,3360.0,3665.0,422.5
2018-08-13 10:00:00,8,10,0,28.636,3316.0,3726.0,526.7222222222222
2018-08-13 11:00:00,8,11,0,29.394,3260.0,3724.0,598.1111111111113
2018-08-13 12:00:00,8,12,0,29.805,3171.0,3654.0,594.666666666667
2018-08-13 13:00:00,8,13,0,29.86,3130.0,3595.0,568.3888888888878
2018-08-13 14:00:00,8,14,0,29.545,3115.0,3557.0,535.2777777777778
2018-08-13 15:00:00,8,15,0,28.785,3067.0,3490.0,498.8333333333335
2018-08-13 16:00:00,8,16,0,27.098,3050.0,3447.0,451.2777777777778
2018-08-13 17:00:00,8,17,0,23.751,3052.0,3458.0,428.7222222222222
2018-08-13 18:00:00,8,18,0,21.782,3097.0,3481.0,428.55555555555566
2018-08-13 19:00:00,8,19,0,21.016,3055.0,3403.0,375.8333333333335
2018-08-13 20:00:00,8,20,0,20.271,2901.0,3193.0,300.66666666666697
2018-08-13 21:00:00,8,21,0,19.672,2746.0,3016.0,271.66666666666697
2018-08-13 22:00:00,8,22,0,19.143,2637.0,2892.0,213.27777777777783
2018-08-13 23:00:00,8,23,0,18.745,2537.0,2759.0,212.1111111111113
2018-08-14 00:00:00,8,0,1,18.393,2501.0,2699.0,172.66666666666697
2018-08-14 01:00:00,8,1,1,17.914,2506.0,2724.0,179.16666666666697
2018-08-14 02:00:00,8,2,1,17.454,2502.0,2771.0,220.88888888888772
2018-08-14 03:00:00,8,3,1,17.156,2469.0,2823.0,329.3888888888878
2018-08-14 04:00:00,8,4,1,18.646,2528.0,3130.0,561.0
2018-08-14 05:00:00,8,5,1,20.715,2686.0,3341.0,630.2222222222222
2018-08-14 06:00:00,8,6,1,22.99,2887.0,3492.0,604.8333333333335
2018-08-14 07:00:00,8,7,1,25.094,3073.0,3602.0,540.4444444444439
2018-08-14 08:00:00,8,8,1,26.647,3169.0,3603.0,451.1111111111113
2018-08-14 09:00:00,8,9,1,27.628,3214.0,3710.0,451.5
2018-08-14 10:00:00,8,10,1,28.171,3121.0,3771.0,551.7222222222222
2018-08-14 11:00:00,8,11,1,28.289,3058.0,3758.0,573.1111111111113
2018-08-14 12:00:00,8,12,1,28.092,3010.0,3710.0,585.666666666667
2018-08-14 13:00:00,8,13,1,27.598,2968.0,3653.0,559.3888888888878
2018-08-14 14:00:00,8,14,1,26.792,2986.0,3600.0,533.2777777777778
2018-08-14 15:00:00,8,15,1,25.786,2961.0,3557.0,496.8333333333335
2018-08-14 16:00:00,8,16,1,24.337,2961.0,3490.0,467.2777777777778
2018-08-14 17:00:00,8,17,1,22.225,2969.0,3499.0,436.7222222222222
2018-08-14 18:00:00,8,18,1,20.746,3093.0,3547.0,428.55555555555566
2018-08-14 19:00:00,8,19,1,19.953,3028.0,3454.0,337.8333333333335
2018-08-14 20:00:00,8,20,1,19.295,2873.0,3248.0,277.66666666666697
2018-08-14 21:00:00,8,21,1,18.777,2724.0,3076.0,263.66666666666697
2018-08-14 22:00:00,8,22,1,18.388,2677.0,2942.0,217.27777777777783
2018-08-14 23:00:00,8,23,1,17.945,2558.0,2832.0,195.1111111111113
2018-08-15 00:00:00,8,0,2,17.554,2503.0,2752.0,177.66666666666697
2018-08-15 01:00:00,8,1,2,17.289,2503.0,2744.0,193.16666666666697
2018-08-15 02:00:00,8,2,2,17.092,2566.0,2799.0,241.88888888888772
2018-08-15 03:00:00,8,3,2,16.804,2676.0,2867.0,319.3888888888878
2018-08-15 04:00:00,8,4,2,16.993,3024.0,3187.0,520.0
2018-08-15 05:00:00,8,5,2,17.856,3292.0,3417.0,617.2222222222222
2018-08-15 06:00:00,8,6,2,19.324,3421.0,3544.0,563.8333333333335
2018-08-15 07:00:00,8,7,2,20.78,3533.0,3648.0,496.4444444444439
2018-08-15 08:00:00,8,8,2,22.19,3573.0,3682.0,408.1111111111113
2018-08-15 09:00:00,8,9,2,23.342,3649.0,3746.0,389.5
2018-08-15 10:00:00,8,10,2,24.173,3683.0,3792.0,470.7222222222222
2018-08-15 11:00:00,8,11,2,24.661,3694.0,3772.0,508.1111111111113
2018-08-15 12:00:00,8,12,2,24.856,3631.0,3723.0,536.666666666667
2018-08-15 13:00:00,8,13,2,24.79,3566.0,3653.0,511.3888888888878
2018-08-15 14:00:00,8,14,2,24.388,3530.0,3599.0,514.2777777777778
2018-08-15 15:00:00,8,15,2,23.758,3465.0,3557.0,474.8333333333335
2018-08-15 16:00:00,8,16,2,22.703,3414.0,3513.0,417.2777777777778
2018-08-15 17:00:00,8,17,2,20.536,3428.0,3531.0,415.7222222222222
2018-08-15 18:00:00,8,18,2,18.859,3514.0,3593.0,397.55555555555566
2018-08-15 19:00:00,8,19,2,18.259,3384.0,3486.0,349.8333333333335
2018-08-15 20:00:00,8,20,2,17.638,3164.0,3250.0,299.66666666666697
2018-08-15 21:00:00,8,21,2,16.99,2996.0,3089.0,299.66666666666697
2018-08-15 22:00:00,8,22,2,16.419,2858.0,2939.0,239.27777777777783
2018-08-15 23:00:00,8,23,2,15.902,2750.0,2820.0,240.1111111111113
2018-08-16 00:00:00,8,0,3,15.46,2694.0,2755.0,181.66666666666697
2018-08-16 01:00:00,8,1,3,15.064,2684.0,2745.0,219.16666666666697
2018-08-16 02:00:00,8,2,3,14.696,2725.0,2814.0,268.8888888888878
2018-08-16 03:00:00,8,3,3,14.38,2818.0,2879.0,344.3888888888878
2018-08-16 04:00:00,8,4,3,15.522,3132.0,3190.0,564.0
2018-08-16 05:00:00,8,5,3,17.42,3359.0,3401.0,594.2222222222222
2018-08-16 06:00:00,8,6,3,20.099,3516.0,3542.0,564.8333333333335
2018-08-16 07:00:00,8,7,3,22.056,3617.0,3652.0,494.4444444444439
2018-08-16 08:00:00,8,8,3,23.521,3622.0,3689.0,398.1111111111113
2018-08-16 09:00:00,8,9,3,24.677,3678.0,3582.0,406.5
2018-08-16 10:00:00,8,10,3,25.534,3708.0,3807.0,536.7222222222222
2018-08-16 11:00:00,8,11,3,26.13,3669.0,3785.0,603.1111111111113
2018-08-16 12:00:00,8,12,3,26.466,3622.0,3741.0,596.666666666667
2018-08-16 13:00:00,8,13,3,26.499,3557.0,3702.0,572.3888888888878
2018-08-16 14:00:00,8,14,3,26.188,3528.0,3625.0,549.2777777777778
2018-08-16 15:00:00,8,15,3,25.508,3463.0,3548.0,505.8333333333335
2018-08-16 16:00:00,8,16,3,24.276,3430.0,3516.0,465.2777777777778
2018-08-16 17:00:00,8,17,3,21.847,3436.0,2823.0,441.7222222222222
2018-08-16 18:00:00,8,18,3,20.29,3514.0,2823.0,441.55555555555566
2018-08-16 19:00:00,8,19,3,19.407,3346.0,2823.0,380.8333333333335
2018-08-16 20:00:00,8,20,3,18.553,3141.0,2823.0,325.66666666666697
2018-08-16 21:00:00,8,21,3,17.888,2988.0,2823.0,303.66666666666697
2018-08-16 22:00:00,8,22,3,17.312,2862.0,2823.0,260.2777777777778
2018-08-16 23:00:00,8,23,3,16.811,2733.0,2823.0,265.1111111111113
2018-08-17 00:00:00,8,0,4,16.365,2699.0,2772.0,207.66666666666697
2018-08-17 01:00:00,8,1,4,15.948,2698.0,2777.0,241.16666666666697
2018-08-17 02:00:00,8,2,4,15.572,2746.0,2834.0,274.8888888888878
2018-08-17 03:00:00,8,3,4,15.222,2808.0,2893.0,378.3888888888878
2018-08-17 04:00:00,8,4,4,16.572,3091.0,3208.0,585.0
2018-08-17 05:00:00,8,5,4,18.759,3346.0,3418.0,651.2222222222222
2018-08-17 06:00:00,8,6,4,21.736,3475.0,3593.0,588.8333333333335
2018-08-17 07:00:00,8,7,4,24.148,3573.0,3699.0,528.4444444444439
2018-08-17 08:00:00,8,8,4,25.741,3579.0,3734.0,447.1111111111113
2018-08-17 09:00:00,8,9,4,26.864,3616.0,3765.0,438.5
2018-08-17 10:00:00,8,10,4,27.614,3627.0,3793.0,563.7222222222222
2018-08-17 11:00:00,8,11,4,28.109,3604.0,3784.0,603.1111111111113
2018-08-17 12:00:00,8,12,4,28.326,3573.0,3698.0,602.666666666667
2018-08-17 13:00:00,8,13,4,28.223,3509.0,3638.0,596.3888888888878
2018-08-17 14:00:00,8,14,4,27.784,3509.0,3584.0,564.2777777777778
2018-08-17 15:00:00,8,15,4,27.161,3441.0,3496.0,541.8333333333335
2018-08-17 16:00:00,8,16,4,25.91,3380.0,3431.0,466.2777777777778
2018-08-17 17:00:00,8,17,4,23.54,3415.0,3416.0,446.7222222222222
2018-08-17 18:00:00,8,18,4,22.08,3483.0,3454.0,429.55555555555566
2018-08-17 19:00:00,8,19,4,21.118,3358.0,3313.0,348.8333333333335
2018-08-17 20:00:00,8,20,4,20.259,3163.0,3152.0,298.66666666666697
2018-08-17 21:00:00,8,21,4,19.576,3024.0,3004.0,277.66666666666697
2018-08-17 22:00:00,8,22,4,19.021,2884.0,2856.0,228.27777777777783
2018-08-17 23:00:00,8,23,4,18.525,2778.0,2756.0,223.1111111111113
2018-08-18 00:00:00,8,0,5,18.095,2703.0,2691.0,173.66666666666697
2018-08-18 01:00:00,8,1,5,17.876,2724.0,2680.0,174.16666666666697
2018-08-18 02:00:00,8,2,5,17.784,2773.0,2701.0,165.88888888888778
2018-08-18 03:00:00,8,3,5,17.528,2833.0,2677.0,174.38888888888778
2018-08-18 04:00:00,8,4,5,18.176,3135.0,2759.0,192.0
2018-08-18 05:00:00,8,5,5,20.272,3323.0,2919.0,193.22222222222217
2018-08-18 06:00:00,8,6,5,22.994,3476.0,3082.0,180.83333333333348
2018-08-18 07:00:00,8,7,5,25.875,3571.0,3204.0,167.4444444444439
2018-08-18 08:00:00,8,8,5,27.342,3569.0,3277.0,192.1111111111113
2018-08-18 09:00:00,8,9,5,28.416,3633.0,3360.0,207.5
2018-08-18 10:00:00,8,10,5,29.121,3693.0,3316.0,243.72222222222217
2018-08-18 11:00:00,8,11,5,29.527,3699.0,3260.0,260.1111111111113
2018-08-18 12:00:00,8,12,5,29.656,3633.0,3171.0,226.66666666666697
2018-08-18 13:00:00,8,13,5,29.475,3570.0,3130.0,218.38888888888772
