date,month,hour,dayofweek,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2018-10-27 17:00:00,10,17,5,1.652,7180.25,5975.92,1195.5852631578946,1315.1952631578945,110.86526315789432
2018-10-27 18:00:00,10,18,5,1.362,7297.05,6114.41,956.644736842105,1291.3347368421057,108.69473684210516
2018-10-27 19:00:00,10,19,5,1.134,6905.45,5793.81,786.3515789473677,1136.4215789473674,24.78157894736796
2018-10-27 20:00:00,10,20,5,0.958,6507.68,5640.46,632.152105263157,887.9321052631576,20.712105263157355
2018-10-27 21:00:00,10,21,5,0.878,6223.69,5555.3,502.7194736842112,558.6894736842105,0.0
2018-10-27 22:00:00,10,22,5,0.826,5781.93,5631.7,259.8821052631574,66.85210526315768,0.0
2018-10-27 23:00:00,10,23,5,0.827,5432.32,5366.54,244.605263157896,0.0,0.0
2018-10-28 00:00:00,10,0,6,0.8,5513.54,5421.3,406.9405263157896,0.0,0.0
2018-10-28 01:00:00,10,1,6,0.783,5993.15,5526.57,389.742105263158,218.2221052631576,0.0
2018-10-28 02:00:00,10,2,6,0.794,5904.9,5490.42,177.0257894736851,145.25578947368467,0.0
2018-10-28 03:00:00,10,3,6,0.816,5970.65,5675.59,269.29947368421017,200.02947368420973,0.0
2018-10-28 04:00:00,10,4,6,0.809,5818.39,5485.94,287.34947368420944,59.16947368421006,0.0
2018-10-28 05:00:00,10,5,6,0.843,6424.97,5279.74,327.0615789473686,772.3415789473693,0.0
2018-10-28 06:00:00,10,6,6,0.968,7361.62,5219.47,397.1415789473685,1737.0415789473682,0.0
2018-10-28 07:00:00,10,7,6,1.185,7757.82,5561.09,425.8884210526312,2028.6984210526307,0.0
2018-10-28 08:00:00,10,8,6,1.439,7797.71,5940.22,621.2952631578955,1885.465263157896,27.975263157895824
2018-10-28 09:00:00,10,9,6,1.767,7852.89,6356.52,544.967368421052,1741.3773684210528,245.0073684210529
2018-10-28 10:00:00,10,10,6,2.109,7915.67,6411.23,736.9147368421045,1744.714736842105,240.27473684210412
2018-10-28 11:00:00,10,11,6,2.42,7437.77,6629.5,807.4547368421054,1241.9747368421058,433.7047368421054
2018-10-28 12:00:00,10,12,6,2.645,7268.33,6469.98,717.7489473684209,981.418947368421,183.0689473684206
2018-10-28 13:00:00,10,13,6,2.662,7044.32,6352.09,560.361578947367,740.6915789473669,48.46157894736734
2018-10-28 14:00:00,10,14,6,2.498,6841.57,6234.55,397.8284210526308,605.7584210526302,0.0
2018-10-28 15:00:00,10,15,6,2.199,6737.55,6335.48,364.7163157894729,625.2163157894729,223.14631578947228
2018-10-28 16:00:00,10,16,6,1.81,6822.08,5856.09,720.2757894736851,966.7557894736848,0.7657894736848903
2018-10-28 17:00:00,10,17,6,1.585,7244.83,5867.26,1173.505263157895,1379.7752631578942,2.2052631578944784
2018-10-28 18:00:00,10,18,6,1.555,7272.24,6160.23,1025.4247368421056,1266.524736842105,154.51473684210487
2018-10-28 19:00:00,10,19,6,1.569,6823.22,5867.4,1047.7215789473676,1054.1915789473678,98.3715789473672
2018-10-28 20:00:00,10,20,6,1.615,6486.22,5616.05,865.3821052631574,866.4721052631576,0.0
2018-10-28 21:00:00,10,21,6,1.663,6350.48,5398.63,608.7694736842113,685.4794736842105,0.0
2018-10-28 22:00:00,10,22,6,1.669,5856.73,5583.32,468.0621052631577,141.65210526315695,0.0
2018-10-28 23:00:00,10,23,6,1.683,5529.14,5747.3,456.9452631578961,0.0,0.0
2018-10-29 00:00:00,10,0,0,1.657,5488.28,5911.31,537.6705263157892,0.0,173.41052631578987
2018-10-29 01:00:00,10,1,0,1.677,5385.5,6071.47,543.9021052631579,0.0,296.5421052631582
2018-10-29 02:00:00,10,2,0,1.7,5538.25,6238.02,536.1557894736852,0.0,478.3757894736855
2018-10-29 03:00:00,10,3,0,1.645,5536.85,6220.19,550.3394736842101,0.0,449.5694736842097
2018-10-29 04:00:00,10,4,0,1.598,5369.46,6372.06,536.9794736842096,0.0,612.8394736842101
2018-10-29 05:00:00,10,5,0,1.623,5492.85,6461.11,1136.741578947369,0.0,808.4815789473687
2018-10-29 06:00:00,10,6,0,1.589,5720.39,7279.07,1404.0615789473686,95.81157894736862,1654.491578947368
2018-10-29 07:00:00,10,7,0,1.576,6106.09,7606.56,1979.8084210526315,376.96842105263113,1877.438421052632
2018-10-29 08:00:00,10,8,0,1.687,6454.5,7560.0,2138.065263157896,542.2552631578956,1647.7552631578956
2018-10-29 09:00:00,10,9,0,2.174,6640.9,7569.22,2067.467368421052,529.3873684210521,1457.7073684210527
2018-10-29 10:00:00,10,10,0,3.017,6751.36,7616.57,2213.7947368421046,580.4047368421043,1445.6147368421043
2018-10-29 11:00:00,10,11,0,4.022,6766.84,7130.76,2383.0847368421046,571.0447368421055,934.9647368421056
2018-10-29 12:00:00,10,12,0,4.662,6671.99,7061.33,1965.04894736842,385.0789473684208,774.418947368421
2018-10-29 13:00:00,10,13,0,4.889,6858.02,6923.17,2045.231578947368,554.3915789473676,619.5415789473673
2018-10-29 14:00:00,10,14,0,4.79,6768.2,6845.14,1986.9084210526296,532.3884210526303,609.3284210526308
2018-10-29 15:00:00,10,15,0,4.459,6690.59,6781.52,2039.2563157894729,578.2563157894729,669.1863157894732
2018-10-29 16:00:00,10,16,0,4.128,6789.42,6746.87,2328.4557894736845,934.0957894736848,891.5457894736846
2018-10-29 17:00:00,10,17,0,4.164,7060.64,7176.15,2408.3352631578937,1195.5852631578946,1311.095263157894
2018-10-29 18:00:00,10,18,0,4.25,6962.36,7305.03,2289.194736842105,956.644736842105,1299.314736842105
2018-10-29 19:00:00,10,19,0,4.324,6555.38,6855.27,2068.251578947368,786.3515789473677,1086.241578947368
2018-10-29 20:00:00,10,20,0,4.261,6251.9,6413.49,1649.6321052631574,632.152105263157,793.7421052631571
2018-10-29 21:00:00,10,21,0,4.338,6167.72,6138.3,1240.1594736842108,502.7194736842112,473.2994736842111
2018-10-29 22:00:00,10,22,0,3.929,5974.96,6075.39,1339.9521052631571,259.8821052631574,360.3121052631577
2018-10-29 23:00:00,10,23,0,3.396,6012.75,5856.27,1277.6152631578962,244.605263157896,88.12526315789637
2018-10-30 00:00:00,10,0,1,2.771,6144.84,6097.73,1179.1305263157892,406.9405263157896,359.83052631578903
2018-10-30 01:00:00,10,1,1,2.087,6164.67,6079.5,1418.9321052631576,389.742105263158,304.57210526315794
2018-10-30 02:00:00,10,2,1,1.548,5936.67,6158.22,1528.7457894736854,177.0257894736851,398.5757894736853
2018-10-30 03:00:00,10,3,1,0.926,6039.92,6027.11,1468.8594736842097,269.29947368421017,256.48947368420977
2018-10-30 04:00:00,10,4,1,0.626,6046.57,5902.42,1336.32947368421,287.34947368420944,143.1994736842098
2018-10-30 05:00:00,10,5,1,0.535,5979.69,6555.1,1256.6515789473688,327.0615789473686,902.4715789473694
2018-10-30 06:00:00,10,6,1,0.533,6021.72,7418.01,1553.5115789473684,397.1415789473685,1793.4315789473685
2018-10-30 07:00:00,10,7,1,0.907,6155.01,7696.01,2112.7384210526307,425.8884210526312,1966.8884210526312
2018-10-30 08:00:00,10,8,1,1.59,6533.54,7583.45,2341.325263157896,621.2952631578955,1671.2052631578954
2018-10-30 09:00:00,10,9,1,2.349,6656.48,7547.96,2224.0673684210524,544.967368421052,1436.4473684210525
2018-10-30 10:00:00,10,10,1,2.974,6907.87,7609.83,2299.804736842105,736.9147368421045,1438.8747368421043
2018-10-30 11:00:00,10,11,1,3.221,7003.25,7165.63,2388.4147368421045,807.4547368421054,969.8347368421056
2018-10-30 12:00:00,10,12,1,3.414,7004.66,7133.34,1983.4089473684207,717.7489473684209,846.4289473684212
2018-10-30 13:00:00,10,13,1,3.812,6863.99,6968.32,1887.631578947368,560.361578947367,664.6915789473669
2018-10-30 14:00:00,10,14,1,4.207,6633.64,6847.95,1740.5184210526304,397.8284210526308,612.1384210526303
2018-10-30 15:00:00,10,15,1,4.036,6477.05,6807.81,1799.9363157894732,364.7163157894729,695.4763157894731
2018-10-30 16:00:00,10,16,1,2.178,6575.6,6756.81,2108.765789473685,720.2757894736851,901.4857894736851
2018-10-30 17:00:00,10,17,1,1.158,7038.56,7172.49,2172.315263157894,1173.505263157895,1307.435263157894
2018-10-30 18:00:00,10,18,1,0.854,7031.14,7252.81,2236.354736842105,1025.4247368421056,1247.0947368421057
2018-10-30 19:00:00,10,19,1,0.889,6816.75,6784.19,2174.721578947368,1047.7215789473676,1015.1615789473672
2018-10-30 20:00:00,10,20,1,1.028,6485.13,6442.28,1859.902105263157,865.3821052631574,822.5321052631571
2018-10-30 21:00:00,10,21,1,1.139,6273.77,6135.95,1411.989473684211,608.7694736842113,470.9494736842107
2018-10-30 22:00:00,10,22,1,0.919,6183.14,5955.42,1032.3921052631576,468.0621052631577,240.34210526315744
2018-10-30 23:00:00,10,23,1,0.668,6225.09,5457.15,704.4952631578963,456.9452631578961,0.0
2018-10-31 00:00:00,10,0,2,0.496,6275.57,5727.81,450.21052631578914,537.6705263157892,0.0
2018-10-31 01:00:00,10,1,2,0.482,6318.83,5924.75,817.8121052631577,543.9021052631579,149.82210526315794
2018-10-31 02:00:00,10,2,2,0.846,6295.8,5905.13,939.6657894736854,536.1557894736852,145.48578947368514
2018-10-31 03:00:00,10,3,2,1.107,6320.96,5827.75,1174.6394736842103,550.3394736842101,57.1294736842101
2018-10-31 04:00:00,10,4,2,1.234,6296.2,6016.27,860.6094736842097,536.9794736842096,257.04947368421017
2018-10-31 05:00:00,10,5,2,1.39,6789.37,6468.24,1107.6715789473692,1136.741578947369,815.6115789473688
2018-10-31 06:00:00,10,6,2,1.708,7028.64,7394.18,1463.2315789473687,1404.0615789473686,1769.6015789473686
2018-10-31 07:00:00,10,7,2,2.946,7708.93,7734.1,2071.508421052631,1979.8084210526315,2004.978421052632
2018-10-31 08:00:00,10,8,2,4.179,8050.31,7778.53,2166.495263157896,2138.065263157896,1866.2852631578955
2018-10-31 09:00:00,10,9,2,5.184,8178.98,7856.06,2022.8273684210528,2067.467368421052,1744.5473684210529
2018-10-31 10:00:00,10,10,2,6.612,8384.75,7976.39,1998.6747368421047,2213.7947368421046,1805.434736842105
2018-10-31 11:00:00,10,11,2,8.179,8578.88,7512.35,2112.374736842105,2383.0847368421046,1316.5547368421055
2018-10-31 12:00:00,10,12,2,9.553,8251.96,7400.42,1667.838947368421,1965.04894736842,1113.508947368421
2018-10-31 13:00:00,10,13,2,9.883,8348.86,7259.08,1571.5015789473673,2045.231578947368,955.4515789473672
2018-10-31 14:00:00,10,14,2,8.98,8222.72,7105.4,1525.7684210526304,1986.9084210526296,869.5884210526301
2018-10-31 15:00:00,10,15,2,7.495,8151.59,7040.01,1551.3763157894728,2039.2563157894729,927.6763157894728
2018-10-31 16:00:00,10,16,2,6.185,8183.78,6941.57,1704.9657894736847,2328.4557894736845,1086.2457894736845
2018-10-31 17:00:00,10,17,2,5.454,8273.39,7336.06,1968.9952631578944,2408.3352631578937,1471.005263157895
2018-10-31 18:00:00,10,18,2,5.43,8294.91,7302.24,1970.3347368421053,2289.194736842105,1296.524736842105
2018-10-31 19:00:00,10,19,2,5.805,7837.28,6906.21,1883.8015789473675,2068.251578947368,1137.1815789473676
2018-10-31 20:00:00,10,20,2,6.278,7269.38,6498.01,1583.742105263157,1649.6321052631574,878.2621052631575
2018-10-31 21:00:00,10,21,2,6.506,6905.16,6462.45,1112.2794736842106,1240.1594736842108,797.4494736842107
2018-10-31 22:00:00,10,22,2,6.632,7055.03,6066.41,828.3321052631572,1339.9521052631571,351.33210526315725
2018-10-31 23:00:00,10,23,2,6.527,7045.76,5557.38,828.1152631578962,1277.6152631578962,0.0
2018-11-01 00:00:00,11,0,3,6.282,6917.03,5796.88,853.3356249999997,1179.1305263157892,58.980526315789575
2018-11-01 01:00:00,11,1,3,5.793,7193.86,5949.45,762.0443750000004,1418.9321052631576,174.52210526315775
2018-11-01 02:00:00,11,2,3,5.312,7288.39,5916.14,708.1125000000002,1528.7457894736854,156.49578947368536
2018-11-01 03:00:00,11,3,3,5.157,7239.48,5789.36,577.7831250000008,1468.8594736842097,18.73947368420977
2018-11-01 04:00:00,11,4,3,5.129,7095.55,5966.12,580.5281249999998,1336.32947368421,206.8994736842096
2018-11-01 05:00:00,11,5,3,4.781,6909.28,6468.52,857.4375,1256.6515789473688,815.8915789473695
2018-11-01 06:00:00,11,6,3,4.063,7178.09,7382.35,1284.2675,1553.5115789473684,1757.7715789473689
2018-11-01 07:00:00,11,7,3,4.275,7841.86,7652.97,1296.873125,2112.7384210526307,1923.8484210526312
2018-11-01 08:00:00,11,8,3,5.343,8253.57,7543.1,1343.510625,2341.325263157896,1630.855263157896
2018-11-01 09:00:00,11,9,3,6.773,8335.58,7545.98,1404.0750000000007,2224.0673684210524,1434.467368421052
2018-11-01 10:00:00,11,10,3,8.333,8470.76,7587.7,1375.7087500000007,2299.804736842105,1416.7447368421044
2018-11-01 11:00:00,11,11,3,9.706,8584.21,7124.3,1248.46375,2388.4147368421045,928.5047368421056
2018-11-01 12:00:00,11,12,3,10.61,8270.32,7104.3,1102.939375,1983.4089473684207,817.3889473684212
2018-11-01 13:00:00,11,13,3,10.983,8191.26,6939.94,1044.2506250000006,1887.631578947368,636.3115789473668
2018-11-01 14:00:00,11,14,3,10.719,7976.33,6847.12,1012.0924999999996,1740.5184210526304,611.3084210526304
2018-11-01 15:00:00,11,15,3,9.135,7912.27,6753.11,1105.1224999999995,1799.9363157894732,640.7763157894724
2018-11-01 16:00:00,11,16,3,7.21,7964.09,6770.36,973.5774999999994,2108.765789473685,915.0357894736844
2018-11-01 17:00:00,11,17,3,6.69,8037.37,7180.25,228.4793750000008,2172.315263157894,1315.1952631578945
2018-11-01 18:00:00,11,18,3,6.291,8242.07,7297.05,282.94374999999945,2236.354736842105,1291.3347368421057
2018-11-01 19:00:00,11,19,3,5.715,7943.75,6905.45,308.4431250000007,2174.721578947368,1136.4215789473674
2018-11-01 20:00:00,11,20,3,5.103,7479.65,6507.68,291.4593750000004,1859.902105263157,887.9321052631576
2018-11-01 21:00:00,11,21,3,4.632,7076.99,6223.69,263.6618750000007,1411.989473684211,558.6894736842105
2018-11-01 22:00:00,11,22,3,4.406,6747.47,5781.93,129.35625000000073,1032.3921052631576,66.85210526315768
2018-11-01 23:00:00,11,23,3,4.391,6472.64,5432.32,278.921875,704.4952631578963,0.0
2018-11-02 00:00:00,11,0,4,4.577,6188.11,5513.54,373.54562499999975,450.21052631578914,0.0
2018-11-02 01:00:00,11,1,4,4.711,6592.74,5993.15,363.8743750000003,817.8121052631577,218.2221052631576
2018-11-02 02:00:00,11,2,4,4.664,6699.31,5904.9,359.27250000000004,939.6657894736854,145.25578947368467
2018-11-02 03:00:00,11,3,4,4.61,6945.26,5970.65,466.6931250000007,1174.6394736842103,200.02947368420973
2018-11-02 04:00:00,11,4,4,4.525,6619.83,5818.39,462.0881250000002,860.6094736842097,59.16947368421006
2018-11-02 05:00:00,11,5,4,4.426,6760.3,6424.97,666.9375,1107.6715789473692,772.3415789473693
2018-11-02 06:00:00,11,6,4,4.233,7087.81,7361.62,545.1175000000003,1463.2315789473687,1737.0415789473682
2018-11-02 07:00:00,11,7,4,4.853,7800.63,7757.82,617.5531249999995,2071.508421052631,2028.6984210526307
2018-11-02 08:00:00,11,8,4,6.275,8078.74,7797.71,582.9606250000006,2166.495263157896,1885.465263157896
2018-11-02 09:00:00,11,9,4,7.448,8134.34,7852.89,610.585000000001,2022.8273684210528,1741.3773684210528
2018-11-02 10:00:00,11,10,4,8.662,8169.63,7915.67,605.7287500000002,1998.6747368421047,1744.714736842105
2018-11-02 11:00:00,11,11,4,9.4,8308.17,7437.77,663.6737499999999,2112.374736842105,1241.9747368421058
2018-11-02 12:00:00,11,12,4,9.802,7954.75,7268.33,562.9193750000004,1667.838947368421,981.418947368421
2018-11-02 13:00:00,11,13,4,9.814,7875.13,7044.32,442.6506250000002,1571.5015789473673,740.6915789473669
2018-11-02 14:00:00,11,14,4,9.394,7761.58,6841.57,423.7325000000001,1525.7684210526304,605.7584210526302
2018-11-02 15:00:00,11,15,4,8.281,7663.71,6737.55,503.8525,1551.3763157894728,625.2163157894729
2018-11-02 16:00:00,11,16,4,6.834,7560.29,6822.08,344.72749999999905,1704.9657894736847,966.7557894736848
2018-11-02 17:00:00,11,17,4,6.529,7834.05,7244.83,379.2693750000008,1968.9952631578944,1379.7752631578942
2018-11-02 18:00:00,11,18,4,6.395,7976.05,7272.24,401.5037499999999,1970.3347368421053,1266.524736842105
2018-11-02 19:00:00,11,19,4,6.149,7652.83,6823.22,332.6931250000007,1883.8015789473675,1054.1915789473678
2018-11-02 20:00:00,11,20,4,5.873,7203.49,6486.22,216.6093750000009,1583.742105263157,866.4721052631576
2018-11-02 21:00:00,11,21,4,5.616,6777.28,6350.48,0.0,1112.2794736842106,685.4794736842105
2018-11-02 22:00:00,11,22,4,5.502,6543.41,5856.73,76.77624999999989,828.3321052631572,141.65210526315695
2018-11-02 23:00:00,11,23,4,5.474,6596.26,5529.14,101.41187499999978,828.1152631578962,0.0
2018-11-03 00:00:00,11,0,5,5.384,6631.2,5488.28,130.28562499999953,853.3356249999997,0.0
2018-11-03 01:00:00,11,1,5,5.303,6737.05,5385.5,19.41437500000029,762.0443750000004,0.0
2018-11-03 02:00:00,11,2,5,5.155,6796.8,5538.25,0.0,708.1125000000002,0.0
2018-11-03 03:00:00,11,3,5,4.896,6738.63,5536.85,0.0,577.7831250000008,0.0
2018-11-03 04:00:00,11,4,5,4.672,6710.32,5369.46,0.0,580.5281249999998,0.0
2018-11-03 05:00:00,11,5,5,4.448,6969.94,5492.85,0.0,857.4375,0.0
2018-11-03 06:00:00,11,6,5,4.263,7500.29,5720.39,0.0,1284.2675,95.81157894736862
2018-11-03 07:00:00,11,7,5,4.95,7753.76,6106.09,0.0,1296.873125,376.96842105263113
2018-11-03 08:00:00,11,8,5,6.214,8073.4,6454.5,0.0,1343.510625,542.2552631578956
2018-11-03 09:00:00,11,9,5,7.84,8105.29,6640.9,0.0,1404.0750000000007,529.3873684210521
2018-11-03 10:00:00,11,10,5,9.539,8200.79,6751.36,0.0,1375.7087500000007,580.4047368421043
2018-11-03 11:00:00,11,11,5,10.906,8123.63,6766.84,0.0,1248.46375,571.0447368421055
2018-11-03 12:00:00,11,12,5,11.782,7779.73,6671.99,0.0,1102.939375,385.0789473684208
2018-11-03 13:00:00,11,13,5,12.064,7735.97,6858.02,0.0,1044.2506250000006,554.3915789473676
2018-11-03 14:00:00,11,14,5,11.631,7620.62,6768.2,0.0,1012.0924999999996,532.3884210526303
2018-11-03 15:00:00,11,15,5,10.062,7636.07,6690.59,0.0,1105.1224999999995,578.2563157894729
2018-11-03 16:00:00,11,16,5,7.344,7601.33,6789.42,0.0,973.5774999999994,934.0957894736848
2018-11-03 17:00:00,11,17,5,6.425,7138.02,7060.64,0.0,228.4793750000008,1195.5852631578946
2018-11-03 18:00:00,11,18,5,5.908,7248.98,6962.36,0.0,282.94374999999945,956.644736842105
2018-11-03 19:00:00,11,19,5,5.538,6990.06,6555.38,0.0,308.4431250000007,786.3515789473677
2018-11-03 20:00:00,11,20,5,5.193,6643.98,6251.9,0.0,291.4593750000004,632.152105263157
2018-11-03 21:00:00,11,21,5,4.982,6421.12,6167.72,0.0,263.6618750000007,502.7194736842112
2018-11-03 22:00:00,11,22,5,4.971,6260.27,5974.96,0.0,129.35625000000073,259.8821052631574
2018-11-03 23:00:00,11,23,5,5.051,6245.59,6012.75,0.0,278.921875,244.605263157896
2018-11-04 00:00:00,11,0,6,5.036,6151.41,6144.84,0.0,373.54562499999975,406.9405263157896
2018-11-04 01:00:00,11,1,6,5.036,6338.88,6164.67,0.0,363.8743750000003,389.742105263158
2018-11-04 02:00:00,11,2,6,5.052,6447.96,5936.67,0.0,359.27250000000004,177.0257894736851
2018-11-04 03:00:00,11,3,6,4.978,6627.54,6039.92,0.0,466.6931250000007,269.29947368421017
2018-11-04 04:00:00,11,4,6,4.959,6591.88,6046.57,0.0,462.0881250000002,287.34947368420944
2018-11-04 05:00:00,11,5,6,4.936,6779.44,5979.69,0.0,666.9375,327.0615789473686
2018-11-04 06:00:00,11,6,6,4.853,6761.14,6021.72,0.0,545.1175000000003,397.1415789473685
2018-11-04 07:00:00,11,7,6,5.932,7074.44,6155.01,0.0,617.5531249999995,425.8884210526312
2018-11-04 08:00:00,11,8,6,8.017,7312.85,6533.54,61.19062500000018,582.9606250000006,621.2952631578955
2018-11-04 09:00:00,11,9,6,9.675,7311.8,6656.48,0.0,610.585000000001,544.967368421052
2018-11-04 10:00:00,11,10,6,11.387,7430.81,6907.87,0.0,605.7287500000002,736.9147368421045
2018-11-04 11:00:00,11,11,6,12.663,7538.84,7003.25,0.0,663.6737499999999,807.4547368421054
2018-11-04 12:00:00,11,12,6,13.444,7239.71,7004.66,0.0,562.9193750000004,717.7489473684209
2018-11-04 13:00:00,11,13,6,13.605,7134.37,6863.99,0.0,442.6506250000002,560.361578947367
2018-11-04 14:00:00,11,14,6,13.214,7032.26,6633.64,0.0,423.7325000000001,397.8284210526308
2018-11-04 15:00:00,11,15,6,11.39,7034.8,6477.05,0.0,503.8525,364.7163157894729
2018-11-04 16:00:00,11,16,6,8.789,6972.48,6575.6,0.0,344.72749999999905,720.2757894736851
2018-11-04 17:00:00,11,17,6,8.128,7288.81,7038.56,0.0,379.2693750000008,1173.505263157895
2018-11-04 18:00:00,11,18,6,8.037,7367.54,7031.14,0.0,401.5037499999999,1025.4247368421056
2018-11-04 19:00:00,11,19,6,7.871,7014.31,6816.75,0.0,332.6931250000007,1047.7215789473676
2018-11-04 20:00:00,11,20,6,7.631,6569.13,6485.13,0.0,216.6093750000009,865.3821052631574
2018-11-04 21:00:00,11,21,6,7.473,6154.98,6273.77,0.0,0.0,608.7694736842113
2018-11-04 22:00:00,11,22,6,7.379,6207.69,6183.14,222.11625000000004,76.77624999999989,468.0621052631577
2018-11-04 23:00:00,11,23,6,7.232,6068.08,6225.09,163.00187499999993,101.41187499999978,456.9452631578961
2018-11-05 00:00:00,11,0,0,7.098,5908.15,6275.57,468.1556250000003,130.28562499999953,537.6705263157892
2018-11-05 01:00:00,11,1,0,7.008,5994.42,6318.83,450.274375,19.41437500000029,543.9021052631579
2018-11-05 02:00:00,11,2,0,6.985,5915.61,6295.8,403.3824999999997,0.0,536.1557894736852
2018-11-05 03:00:00,11,3,0,6.867,5890.07,6320.96,306.7131250000011,0.0,550.3394736842101
2018-11-05 04:00:00,11,4,0,6.679,5986.69,6296.2,428.8781250000002,0.0,536.9794736842096
2018-11-05 05:00:00,11,5,0,6.448,5784.83,6789.37,833.0575000000008,0.0,1136.741578947369
2018-11-05 06:00:00,11,6,0,6.213,5873.93,7028.64,589.2174999999997,0.0,1404.0615789473686
2018-11-05 07:00:00,11,7,0,6.947,5777.0,7708.93,2603.373125,0.0,1979.8084210526315
2018-11-05 08:00:00,11,8,0,8.516,6045.69,8050.31,693.8406249999998,0.0,2138.065263157896
2018-11-05 09:00:00,11,9,0,10.288,6011.05,8178.98,728.9150000000009,0.0,2067.467368421052
2018-11-05 10:00:00,11,10,0,12.542,6147.4,8384.75,684.0187500000002,0.0,2213.7947368421046
2018-11-05 11:00:00,11,11,0,14.378,6195.74,8578.88,747.9637499999999,0.0,2383.0847368421046
2018-11-05 12:00:00,11,12,0,15.301,6167.34,8251.96,504.5993750000007,0.0,1965.04894736842
2018-11-05 13:00:00,11,13,0,15.429,6176.07,8348.86,420.3106250000001,0.0,2045.231578947368
2018-11-05 14:00:00,11,14,0,14.776,6464.6,8222.72,391.15250000000015,0.0,1986.9084210526296
2018-11-05 15:00:00,11,15,0,12.572,6437.48,8151.59,408.0024999999996,0.0,2039.2563157894729
2018-11-05 16:00:00,11,16,0,10.004,6467.8,8183.78,473.8074999999999,0.0,2328.4557894736845
2018-11-05 17:00:00,11,17,0,8.837,6521.49,8273.39,488.9893750000001,0.0,2408.3352631578937
2018-11-05 18:00:00,11,18,0,7.96,6626.33,8294.91,569.63375,0.0,2289.194736842105
