ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-01-26 03:00:00,-10.425,1,3,3,7803.97,7583.88,1634.1747826086976
2017-01-26 04:00:00,-10.904,1,4,3,7684.89,7479.18,1504.0141304347835
2017-01-26 05:00:00,-11.295,1,5,3,7636.42,7592.99,1634.200652173914
2017-01-26 06:00:00,-11.625,1,6,3,8282.49,8188.79,1902.6167391304343
2017-01-26 07:00:00,-11.232,1,7,3,9065.52,8960.47,2679.38847826087
2017-01-26 08:00:00,-8.937,1,8,3,9543.7,9413.69,2924.666521739129
2017-01-26 09:00:00,-6.033,1,9,3,9607.38,9479.5,2853.9613043478275
2017-01-26 10:00:00,-4.116,1,10,3,9670.08,9517.92,2802.3115217391296
2017-01-26 11:00:00,-2.665,1,11,3,9467.97,9381.8,2587.502391304347
2017-01-26 12:00:00,-1.557,1,12,3,9262.17,9148.41,2271.367608695654
2017-01-26 13:00:00,-0.999,1,13,3,9331.3,9217.92,2305.517173913041
2017-01-26 14:00:00,-1.126,1,14,3,9212.97,9102.78,2259.171956521738
2017-01-26 15:00:00,-2.717,1,15,3,9139.49,9026.85,2217.41543478261
2017-01-26 16:00:00,-5.329,1,16,3,9154.03,9018.96,2193.503478260872
2017-01-26 17:00:00,-6.46,1,17,3,9263.53,9204.64,2073.9439130434785
2017-01-26 18:00:00,-6.886,1,18,3,9388.14,9285.89,2217.595434782611
2017-01-26 19:00:00,-7.257,1,19,3,9060.11,8999.25,2116.655652173911
2017-01-26 20:00:00,-7.58,1,20,3,8580.47,8528.1,1931.2565217391293
2017-01-26 21:00:00,-7.726,1,21,3,8200.8,8137.4,1691.1713043478248
2017-01-26 22:00:00,-7.703,1,22,3,8321.29,7993.65,1565.1365217391294
2017-01-26 23:00:00,-7.747,1,23,3,8164.06,7746.23,1411.6226086956503
2017-01-27 00:00:00,-7.815,1,0,4,8343.94,7666.18,1177.6799999999985
2017-01-27 01:00:00,-7.71,1,1,4,8515.1,7509.98,1380.3141304347828
2017-01-27 02:00:00,-7.512,1,2,4,8396.08,7477.49,1309.5832608695637
2017-01-27 03:00:00,-7.607,1,3,4,8369.33,7507.73,1558.8247826086972
2017-01-27 04:00:00,-7.736,1,4,4,8373.81,7445.99,1719.5141304347844
2017-01-27 05:00:00,-7.767,1,5,4,8339.06,7445.78,1685.8906521739143
2017-01-27 06:00:00,-7.787,1,6,4,8487.0,8077.81,2014.0467391304344
2017-01-27 07:00:00,-7.072,1,7,4,9269.59,8885.65,2548.0584782608703
2017-01-27 08:00:00,-4.487,1,8,4,9759.12,9345.59,2736.4665217391303
2017-01-27 09:00:00,-1.734,1,9,4,9845.72,9492.13,2610.611304347829
2017-01-27 10:00:00,-0.209,1,10,4,10911.51,9513.67,2509.1015217391305
2017-01-27 11:00:00,0.825,1,11,4,9745.22,9322.42,2249.502391304347
2017-01-27 12:00:00,1.502,1,12,4,9588.64,9148.39,1909.2776086956533
2017-01-27 13:00:00,1.772,1,13,4,9615.12,9145.0,1812.8271739130423
2017-01-27 14:00:00,1.545,1,14,4,9495.39,8974.54,1727.751956521738
2017-01-27 15:00:00,0.581,1,15,4,9367.83,8816.36,1701.605434782609
2017-01-27 16:00:00,-0.832,1,16,4,9347.17,8716.45,1581.9034782608717
2017-01-27 17:00:00,-1.533,1,17,4,9480.55,9000.71,1606.713913043479
2017-01-27 18:00:00,-1.882,1,18,4,9661.95,9072.63,1760.1454347826102
2017-01-27 19:00:00,-2.214,1,19,4,9341.47,8810.46,1652.5356521739122
2017-01-27 20:00:00,-2.453,1,20,4,8883.48,8365.01,1492.12652173913
2017-01-27 21:00:00,-2.611,1,21,4,8498.51,7931.42,1446.3613043478254
2017-01-27 22:00:00,-2.777,1,22,4,8397.63,8001.1,1394.7065217391291
2017-01-27 23:00:00,-2.971,1,23,4,8190.76,7908.07,1427.902608695651
2017-01-28 00:00:00,-3.115,1,0,5,8248.28,7736.9,1033.5599999999986
2017-01-28 01:00:00,-3.152,1,1,5,8366.36,7691.78,1415.1241304347832
2017-01-28 02:00:00,-3.131,1,2,5,8355.8,7710.59,1402.7332608695642
2017-01-28 03:00:00,-3.211,1,3,5,8389.41,7583.14,1472.604782608698
2017-01-28 04:00:00,-3.304,1,4,5,8135.12,7579.17,1382.3941304347836
2017-01-28 05:00:00,-3.346,1,5,5,8293.06,7582.3,1319.6706521739145
2017-01-28 06:00:00,-3.419,1,6,5,8494.25,7580.05,1448.1767391304347
2017-01-28 07:00:00,-2.959,1,7,5,9329.28,7219.64,1268.8484782608691
2017-01-28 08:00:00,-0.733,1,8,5,9794.14,7626.66,999.0165217391296
2017-01-28 09:00:00,1.112,1,9,5,9869.39,7959.97,821.2213043478278
2017-01-28 10:00:00,1.967,1,10,5,9894.99,8020.09,660.0015217391301
2017-01-28 11:00:00,2.732,1,11,5,9705.31,7910.64,634.1223913043477
2017-01-28 12:00:00,3.355,1,12,5,9443.86,7961.12,807.3376086956532
2017-01-28 13:00:00,3.629,1,13,5,9470.55,7922.0,910.937173913042
2017-01-28 14:00:00,3.285,1,14,5,9317.56,8333.6,1465.3219565217378
2017-01-28 15:00:00,2.569,1,15,5,9196.36,8658.04,1296.4454347826097
2017-01-28 16:00:00,1.682,1,16,5,9238.29,8623.94,1315.4534782608707
2017-01-28 17:00:00,1.212,1,17,5,9419.48,8357.83,624.6739130434789
2017-01-28 18:00:00,0.804,1,18,5,9646.53,8422.52,739.6054347826102
2017-01-28 19:00:00,0.118,1,19,5,9331.15,8185.07,743.7656521739118
2017-01-28 20:00:00,-0.722,1,20,5,8820.22,7806.0,751.4265217391303
2017-01-28 21:00:00,-1.483,1,21,5,8417.88,7602.58,1033.851304347826
2017-01-28 22:00:00,-2.058,1,22,5,8289.09,7613.49,1186.7365217391289
2017-01-28 23:00:00,-2.362,1,23,5,8046.73,7622.34,772.5326086956511
2017-01-29 00:00:00,-2.325,1,0,6,7843.32,7587.4,668.7799999999988
2017-01-29 01:00:00,-2.143,1,1,6,8111.87,7823.81,609.7741304347828
2017-01-29 02:00:00,-2.122,1,2,6,8090.57,7902.95,699.7132608695638
2017-01-29 03:00:00,-2.263,1,3,6,8314.06,7962.96,1003.194782608698
2017-01-29 04:00:00,-2.444,1,4,6,8350.62,7720.38,1036.9741304347835
2017-01-29 05:00:00,-2.554,1,5,6,8344.75,7717.23,984.2506521739142
2017-01-29 06:00:00,-2.602,1,6,6,8605.68,7614.66,857.6467391304341
2017-01-29 07:00:00,-2.099,1,7,6,9197.95,7607.73,802.1884782608695
2017-01-29 08:00:00,-0.372,1,8,6,9605.94,7790.36,764.45652173913
2017-01-29 09:00:00,1.526,1,9,6,9626.04,7986.7,695.0613043478279
2017-01-29 10:00:00,2.613,1,10,6,9601.78,7852.01,302.7615217391294
2017-01-29 11:00:00,3.34,1,11,6,9367.31,7762.74,309.51239130434715
2017-01-29 12:00:00,3.778,1,12,6,9081.77,7864.67,226.60760869565365
2017-01-29 13:00:00,3.837,1,13,6,8977.86,7967.31,455.0971739130418
2017-01-29 14:00:00,3.465,1,14,6,8786.14,8056.46,580.3219565217387
2017-01-29 15:00:00,2.814,1,15,6,8680.55,8031.33,621.17543478261
2017-01-29 16:00:00,1.994,1,16,6,8626.69,8315.69,657.4734782608712
2017-01-29 17:00:00,1.217,1,17,6,8952.25,8496.58,431.3339130434788
2017-01-29 18:00:00,0.692,1,18,6,9189.08,8159.33,350.17543478260995
2017-01-29 19:00:00,0.275,1,19,6,8867.03,8035.12,468.105652173912
2017-01-29 20:00:00,-0.085,1,20,6,8381.09,7739.91,576.1265217391301
2017-01-29 21:00:00,-0.437,1,21,6,8173.07,7485.57,606.3713043478256
2017-01-29 22:00:00,-0.851,1,22,6,8118.66,7397.91,731.8065217391295
2017-01-29 23:00:00,-1.305,1,23,6,8063.01,7557.02,944.7926086956504
2017-01-30 00:00:00,-1.847,1,0,0,7699.2,7978.26,969.2499999999992
2017-01-30 01:00:00,-2.329,1,1,0,8146.68,8138.61,968.8041304347826
2017-01-30 02:00:00,-2.711,1,2,0,8183.72,8071.51,958.6232608695636
2017-01-30 03:00:00,-2.673,1,3,0,8227.84,8001.86,973.564782608698
2017-01-30 04:00:00,-2.384,1,4,0,8013.5,7888.85,980.2741304347836
2017-01-30 05:00:00,-1.988,1,5,0,7978.53,8380.33,1359.5306521739149
2017-01-30 06:00:00,-1.573,1,6,0,8039.81,8222.65,1662.0267391304342
2017-01-30 07:00:00,-0.852,1,7,0,7918.74,8948.52,2003.8184782608687
2017-01-30 08:00:00,0.537,1,8,0,7868.49,9446.53,2248.736521739129
2017-01-30 09:00:00,1.781,1,9,0,7836.65,9501.89,2094.891304347828
2017-01-30 10:00:00,2.281,1,10,0,7752.68,9582.1,2048.9815217391297
2017-01-30 11:00:00,2.435,1,11,0,7751.93,9396.75,1984.302391304348
2017-01-30 12:00:00,2.386,1,12,0,7979.83,9113.88,1660.6776086956534
2017-01-30 13:00:00,2.136,1,13,0,8075.97,9202.65,1735.5371739130414
2017-01-30 14:00:00,1.809,1,14,0,8523.71,9052.62,1787.961956521739
2017-01-30 15:00:00,1.557,1,15,0,8275.39,8931.2,1821.2054347826097
2017-01-30 16:00:00,1.432,1,16,0,8360.24,8892.19,1796.5034782608718
2017-01-30 17:00:00,1.43,1,17,0,7970.21,9106.55,1621.3739130434788
2017-01-30 18:00:00,1.381,1,18,0,8168.54,9321.19,1613.3154347826105
2017-01-30 19:00:00,1.351,1,19,0,7958.26,9011.31,1437.815652173911
2017-01-30 20:00:00,1.398,1,20,0,7640.39,8558.67,1240.6065217391297
2017-01-30 21:00:00,1.429,1,21,0,7760.56,8168.84,965.9613043478256
2017-01-30 22:00:00,1.408,1,22,0,7910.69,7956.96,747.5165217391295
2017-01-30 23:00:00,1.327,1,23,0,7407.64,7716.67,420.3026086956506
2017-01-31 00:00:00,1.252,1,0,1,7334.42,7692.74,210.51999999999865
2017-01-31 01:00:00,1.298,1,1,1,7341.33,7711.82,251.15413043478293
2017-01-31 02:00:00,1.386,1,2,1,7480.7,7836.96,306.6732608695638
2017-01-31 03:00:00,1.466,1,3,1,7758.43,7803.97,888.3947826086978
2017-01-31 04:00:00,1.535,1,4,1,7668.08,7684.89,981.8141304347836
2017-01-31 05:00:00,1.599,1,5,1,7643.11,7636.42,947.1406521739144
2017-01-31 06:00:00,1.65,1,6,1,7449.28,8282.49,1085.106739130434
2017-01-31 07:00:00,1.907,1,7,1,7452.08,9065.52,1828.3584782608696
2017-01-31 08:00:00,2.507,1,8,1,7633.93,9543.7,2057.3065217391304
2017-01-31 09:00:00,3.095,1,9,1,7710.49,9607.38,1946.1613043478285
2017-01-31 10:00:00,3.49,1,10,1,7395.44,9670.08,2000.121521739129
2017-01-31 11:00:00,3.641,1,11,1,7427.32,9467.97,2000.6023913043475
2017-01-31 12:00:00,3.54,1,12,1,7399.1,9262.17,1633.6676086956531
2017-01-31 13:00:00,3.187,1,13,1,7620.13,9331.3,1685.187173913041
2017-01-31 14:00:00,2.674,1,14,1,7638.71,9212.97,1710.2719565217385
2017-01-31 15:00:00,2.164,1,15,1,7600.12,9139.49,1710.7354347826104
2017-01-31 16:00:00,1.892,1,16,1,7702.26,9154.03,1678.0434782608709
2017-01-31 17:00:00,1.878,1,17,1,7776.87,9263.53,1443.923913043478
2017-01-31 18:00:00,1.875,1,18,1,7779.11,9388.14,1452.80543478261
2017-01-31 19:00:00,1.863,1,19,1,7682.6,9060.11,1255.3456521739115
2017-01-31 20:00:00,1.872,1,20,1,7465.09,8580.47,1059.07652173913
2017-01-31 21:00:00,1.91,1,21,1,7333.08,8200.8,777.8613043478254
2017-01-31 22:00:00,2.002,1,22,1,7455.76,8321.29,611.3965217391296
2017-01-31 23:00:00,2.058,1,23,1,7579.9,8164.06,700.3426086956506
2017-02-01 00:00:00,2.125,2,0,2,7634.89,8343.94,1615.9919999999993
2017-02-01 01:00:00,2.182,2,1,2,7700.36,8515.1,1982.0179999999991
2017-02-01 02:00:00,2.227,2,2,2,7739.61,8396.08,1781.8999999999996
2017-02-01 03:00:00,2.238,2,3,2,7728.8,8369.33,1883.2299999999989
2017-02-01 04:00:00,2.192,2,4,2,7611.38,8373.81,1903.7900000000009
2017-02-01 05:00:00,2.171,2,5,2,8018.39,8339.06,2175.6759999999995
2017-02-01 06:00:00,2.149,2,6,2,8253.66,8487.0,2388.9580000000005
2017-02-01 07:00:00,2.554,2,7,2,8653.71,9269.59,2395.816
2017-02-01 08:00:00,3.565,2,8,2,9118.21,9759.12,2432.3280000000004
2017-02-01 09:00:00,4.534,2,9,2,9110.32,9845.72,2291.4400000000005
2017-02-01 10:00:00,5.408,2,10,2,9141.66,10911.51,2181.536
2017-02-01 11:00:00,6.086,2,11,2,9102.11,9745.22,2097.155999999999
2017-02-01 12:00:00,6.559,2,12,2,8833.17,9588.64,1734.0380000000005
2017-02-01 13:00:00,6.743,2,13,2,8900.57,9615.12,1621.4319999999998
2017-02-01 14:00:00,6.395,2,14,2,8846.35,9495.39,1446.192
2017-02-01 15:00:00,5.152,2,15,2,8800.15,9367.83,1616.5660000000007
2017-02-01 16:00:00,3.888,2,16,2,8841.29,9347.17,1663.308
2017-02-01 17:00:00,3.158,2,17,2,8966.91,9480.55,1682.7420000000002
2017-02-01 18:00:00,2.604,2,18,2,9042.25,9661.95,1749.4300000000003
2017-02-01 19:00:00,2.32,2,19,2,8652.31,9341.47,1589.88
2017-02-01 20:00:00,2.177,2,20,2,8129.57,8883.48,1406.6819999999989
2017-02-01 21:00:00,2.172,2,21,2,7692.67,8498.51,1536.1899999999996
2017-02-01 22:00:00,2.116,2,22,2,7471.47,8397.63,1629.1819999999998
2017-02-01 23:00:00,2.028,2,23,2,7055.41,8190.76,1248.7659999999996
2017-02-02 00:00:00,1.996,2,0,3,6876.16,8248.28,1600.4319999999998
2017-02-02 01:00:00,1.886,2,1,3,6982.71,8366.36,1897.1479999999992
2017-02-02 02:00:00,1.835,2,2,3,7087.66,8355.8,1908.01
2017-02-02 03:00:00,1.475,2,3,3,7643.63,8389.41,1870.2799999999988
2017-02-02 04:00:00,1.04,2,4,3,7612.92,8135.12,1800.7700000000011
2017-02-02 05:00:00,0.654,2,5,3,7606.0,8293.06,2124.985999999999
2017-02-02 06:00:00,0.302,2,6,3,7676.74,8494.25,1759.2380000000005
2017-02-02 07:00:00,0.863,2,7,3,8478.25,9329.28,2335.536
2017-02-02 08:00:00,3.071,2,8,3,8926.78,9794.14,2413.778000000001
2017-02-02 09:00:00,4.667,2,9,3,8961.59,9869.39,2217.76
2017-02-02 10:00:00,5.492,2,10,3,9092.8,9894.99,2115.815999999999
2017-02-02 11:00:00,6.494,2,11,3,9118.41,9705.31,2071.1360000000004
2017-02-02 12:00:00,7.055,2,12,3,8806.16,9443.86,1727.6080000000002
2017-02-02 13:00:00,7.053,2,13,3,8850.22,9470.55,1791.3819999999996
2017-02-02 14:00:00,6.292,2,14,3,8768.66,9317.56,1577.2420000000002
2017-02-02 15:00:00,4.569,2,15,3,8689.68,9196.36,1687.6860000000006
2017-02-02 16:00:00,3.376,2,16,3,8722.83,9238.29,1750.4679999999998
2017-02-02 17:00:00,2.948,2,17,3,8789.46,9419.48,1725.6420000000007
2017-02-02 18:00:00,2.284,2,18,3,8881.74,9646.53,1759.5299999999988
2017-02-02 19:00:00,1.572,2,19,3,8469.84,9331.15,1618.9799999999996
2017-02-02 20:00:00,1.148,2,20,3,7948.04,8820.22,1475.8819999999996
2017-02-02 21:00:00,0.818,2,21,3,7504.57,8417.88,1455.58
2017-02-02 22:00:00,0.592,2,22,3,7335.35,8289.09,1648.022
2017-02-02 23:00:00,0.637,2,23,3,7335.45,8046.73,1186.1359999999995
2017-02-03 00:00:00,0.755,2,0,4,7360.15,7843.32,1867.922
2017-02-03 01:00:00,0.914,2,1,4,7596.96,8111.87,1912.698
2017-02-03 02:00:00,0.963,2,2,4,7323.45,8090.57,1943.54
2017-02-03 03:00:00,1.027,2,3,4,7455.53,8314.06,1909.4299999999985
2017-02-03 04:00:00,0.992,2,4,4,7406.83,8350.62,1790.130000000001
2017-02-03 05:00:00,1.031,2,5,4,7718.76,8344.75,2077.8859999999995
2017-02-03 06:00:00,0.924,2,6,4,7994.68,8605.68,1806.7080000000003
2017-02-03 07:00:00,1.254,2,7,4,8143.55,9197.95,2184.446
2017-02-03 08:00:00,2.677,2,8,4,8468.59,9605.94,2329.478
2017-02-03 09:00:00,3.947,2,9,4,8523.93,9626.04,2182.5
2017-02-03 10:00:00,5.016,2,10,4,8518.18,9601.78,2217.016
2017-02-03 11:00:00,6.008,2,11,4,8434.22,9367.31,2134.5460000000003
2017-02-03 12:00:00,6.632,2,12,4,8129.87,9081.77,1774.5280000000002
2017-02-03 13:00:00,6.771,2,13,4,8005.89,8977.86,1950.9120000000005
2017-02-03 14:00:00,6.221,2,14,4,7754.13,8786.14,1812.092
2017-02-03 15:00:00,4.477,2,15,4,7728.41,8680.55,1651.366000000001
2017-02-03 16:00:00,2.745,2,16,4,7743.84,8626.69,1730.728
2017-02-03 17:00:00,2.019,2,17,4,7952.03,8952.25,1666.2520000000004
2017-02-03 18:00:00,1.846,2,18,4,8317.03,9189.08,1535.7199999999991
2017-02-03 19:00:00,1.698,2,19,4,8023.97,8867.03,1395.2399999999998
2017-02-03 20:00:00,1.344,2,20,4,7542.23,8381.09,1631.061999999999
2017-02-03 21:00:00,1.15,2,21,4,7451.95,8173.07,1593.4799999999996
2017-02-03 22:00:00,1.253,2,22,4,7512.84,8118.66,1714.312
2017-02-03 23:00:00,0.843,2,23,4,7527.84,8063.01,1310.5559999999996
2017-02-04 00:00:00,0.092,2,0,5,7344.59,7699.2,1600.9919999999993
2017-02-04 01:00:00,-0.483,2,1,5,7512.09,8146.68,1669.997999999999
2017-02-04 02:00:00,-0.641,2,2,5,7449.56,8183.72,1742.71
2017-02-04 03:00:00,0.022,2,3,5,7442.58,8227.84,1674.4899999999989
2017-02-04 04:00:00,-0.477,2,4,5,7303.81,8013.5,1489.1200000000008
2017-02-04 05:00:00,-0.974,2,5,5,7668.07,7978.53,1571.325999999999
2017-02-04 06:00:00,-0.756,2,6,5,7364.96,8039.81,1640.1080000000002
2017-02-04 07:00:00,0.23,2,7,5,8083.27,7918.74,1319.0259999999998
2017-02-04 08:00:00,1.317,2,8,5,8450.04,7868.49,1074.228
2017-02-04 09:00:00,2.041,2,9,5,8450.25,7836.65,1191.9400000000005
2017-02-04 10:00:00,2.734,2,10,5,8452.46,7752.68,1284.986
2017-02-04 11:00:00,3.535,2,11,5,8408.2,7751.93,1229.6259999999993
2017-02-04 12:00:00,4.242,2,12,5,8123.44,7979.83,1208.7080000000003
2017-02-04 13:00:00,4.265,2,13,5,8175.84,8075.97,1415.731999999999
2017-02-04 14:00:00,3.641,2,14,5,7885.18,8523.71,1642.942
2017-02-04 15:00:00,2.879,2,15,5,7799.53,8275.39,1821.6460000000009
2017-02-04 16:00:00,2.238,2,16,5,7831.0,8360.24,1847.8279999999995
2017-02-04 17:00:00,2.021,2,17,5,7994.93,7970.21,1658.442
2017-02-04 18:00:00,1.701,2,18,5,8327.13,8168.54,1343.87
2017-02-04 19:00:00,1.308,2,19,5,8053.07,7958.26,1294.0199999999995
2017-02-04 20:00:00,0.904,2,20,5,7611.43,7640.39,1453.8319999999994
2017-02-04 21:00:00,0.333,2,21,5,7371.34,7760.56,1631.4299999999994
2017-02-04 22:00:00,-0.462,2,22,5,7531.68,7910.69,1669.1219999999994
2017-02-04 23:00:00,-1.145,2,23,5,7465.21,7407.64,1240.4959999999992
2017-02-05 00:00:00,-1.79,2,0,6,7612.08,7334.42,1664.772
2017-02-05 01:00:00,-1.987,2,1,6,7527.64,7341.33,1587.9079999999994
2017-02-05 02:00:00,-1.676,2,2,6,7485.09,7480.7,1682.08
2017-02-05 03:00:00,-1.367,2,3,6,7481.73,7758.43,1553.1499999999987
2017-02-05 04:00:00,-1.616,2,4,6,7293.17,7668.08,1526.6800000000012
2017-02-05 05:00:00,-1.903,2,5,6,7620.97,7643.11,1493.9259999999997
2017-02-05 06:00:00,-1.832,2,6,6,7412.43,7449.28,1230.4580000000003
2017-02-05 07:00:00,-0.784,2,7,6,7932.18,7452.08,1088.835999999999
2017-02-05 08:00:00,0.403,2,8,6,8365.74,7633.93,913.5080000000008
2017-02-05 09:00:00,1.198,2,9,6,8414.99,7710.49,935.2700000000004
2017-02-05 10:00:00,1.782,2,10,6,8553.66,7395.44,1036.746
2017-02-05 11:00:00,2.074,2,11,6,8471.61,7427.32,1091.7959999999994
2017-02-05 12:00:00,2.089,2,12,6,8170.36,7399.1,1336.6380000000008
2017-02-05 13:00:00,1.768,2,13,6,8335.37,7620.13,1270.2119999999995
2017-02-05 14:00:00,1.159,2,14,6,8120.03,7638.71,1200.3019999999997
2017-02-05 15:00:00,0.559,2,15,6,7763.21,7600.12,1305.4060000000009
2017-02-05 16:00:00,0.06,2,16,6,7811.26,7702.26,1513.4179999999997
2017-02-05 17:00:00,-0.152,2,17,6,7935.54,7776.87,1396.1320000000003
2017-02-05 18:00:00,-0.295,2,18,6,8103.32,7779.11,1266.7699999999995
2017-02-05 19:00:00,-0.507,2,19,6,7829.33,7682.6,1206.84
2017-02-05 20:00:00,-0.707,2,20,6,7766.61,7465.09,1372.9219999999996
2017-02-05 21:00:00,-0.876,2,21,6,7509.24,7333.08,1330.21
2017-02-05 22:00:00,-1.01,2,22,6,7597.97,7455.76,1534.692
2017-02-05 23:00:00,-1.121,2,23,6,7589.63,7579.9,1095.236
2017-02-06 00:00:00,-1.204,2,0,0,7345.15,7634.89,1491.8219999999992
2017-02-06 01:00:00,-1.311,2,1,0,7284.94,7700.36,1543.1979999999994
2017-02-06 02:00:00,-1.457,2,2,0,7284.26,7739.61,1609.0999999999997
2017-02-06 03:00:00,-1.502,2,3,0,7246.79,7728.8,1514.7999999999993
2017-02-06 04:00:00,-1.57,2,4,0,6992.16,7611.38,1561.300000000001
2017-02-06 05:00:00,-1.608,2,5,0,7114.41,8018.39,1919.086
2017-02-06 06:00:00,-1.635,2,6,0,7245.83,8253.66,2293.5880000000006
2017-02-06 07:00:00,-1.186,2,7,0,7066.76,8653.71,2228.286
2017-02-06 08:00:00,-0.265,2,8,0,7110.49,9118.21,2317.5080000000007
2017-02-06 09:00:00,0.585,2,9,0,7424.43,9110.32,2202.8600000000006
2017-02-06 10:00:00,1.431,2,10,0,7621.63,9141.66,2153.026
2017-02-06 11:00:00,2.054,2,11,0,7566.69,9102.11,2130.286
2017-02-06 12:00:00,2.406,2,12,0,7604.54,8833.17,1737.8280000000004
2017-02-06 13:00:00,2.517,2,13,0,7800.19,8900.57,1759.7619999999995
2017-02-06 14:00:00,2.301,2,14,0,7950.88,8846.35,1732.312
2017-02-06 15:00:00,1.281,2,15,0,7933.49,8800.15,1817.666000000001
2017-02-06 16:00:00,-0.289,2,16,0,7928.36,8841.29,1794.9880000000005
2017-02-06 17:00:00,-0.917,2,17,0,7927.73,8966.91,1748.3020000000006
2017-02-06 18:00:00,-1.255,2,18,0,7911.47,9042.25,1798.1800000000003
2017-02-06 19:00:00,-1.472,2,19,0,7728.11,8652.31,1622.58
2017-02-06 20:00:00,-1.8,2,20,0,7589.38,8129.57,1443.4319999999989
2017-02-06 21:00:00,-2.151,2,21,0,7547.19,7692.67,2084.5599999999995
2017-02-06 22:00:00,-2.407,2,22,0,7552.78,7471.47,1970.7519999999995
2017-02-06 23:00:00,-2.556,2,23,0,7519.57,7055.41,1389.5359999999991
2017-02-07 00:00:00,-2.67,2,0,1,7408.93,6876.16,1813.302
2017-02-07 01:00:00,-2.747,2,1,1,7202.85,6982.71,1961.717999999999
2017-02-07 02:00:00,-2.726,2,2,1,7223.63,7087.66,1912.0199999999995
2017-02-07 03:00:00,-2.663,2,3,1,7125.45,7643.63,1798.4299999999985
2017-02-07 04:00:00,-2.752,2,4,1,7029.72,7612.92,1813.2900000000009
2017-02-07 05:00:00,-2.928,2,5,1,7037.01,7606.0,1991.166
2017-02-07 06:00:00,-3.084,2,6,1,6836.18,7676.74,2291.858
2017-02-07 07:00:00,-1.909,2,7,1,6836.57,8478.25,2480.196
2017-02-07 08:00:00,0.217,2,8,1,6949.77,8926.78,2468.678000000001
2017-02-07 09:00:00,1.677,2,9,1,7167.76,8961.59,2246.92
2017-02-07 10:00:00,2.366,2,10,1,7373.39,9092.8,2371.616
2017-02-07 11:00:00,2.653,2,11,1,7428.86,9118.41,2316.1360000000004
2017-02-07 12:00:00,2.659,2,12,1,7732.47,8806.16,1799.558
2017-02-07 13:00:00,2.383,2,13,1,7654.67,8850.22,2142.142
2017-02-07 14:00:00,1.804,2,14,1,7508.24,8768.66,2197.0419999999995
2017-02-07 15:00:00,1.019,2,15,1,7417.25,8689.68,2411.1360000000004
2017-02-07 16:00:00,0.311,2,16,1,7593.95,8722.83,2448.228
2017-02-07 17:00:00,-0.237,2,17,1,7665.42,8789.46,2115.652000000001
2017-02-07 18:00:00,-0.492,2,18,1,7834.37,8881.74,1919.24
2017-02-07 19:00:00,-0.654,2,19,1,7640.93,8469.84,1665.3499999999997
2017-02-07 20:00:00,-0.741,2,20,1,7508.47,7948.04,1529.8319999999994
2017-02-07 21:00:00,-0.748,2,21,1,7245.97,7504.57,1959.43
2017-02-07 22:00:00,-0.697,2,22,1,7418.35,7335.35,1849.192
2017-02-07 23:00:00,-0.635,2,23,1,7374.31,7335.45,1264.5959999999995
2017-02-08 00:00:00,-0.559,2,0,2,7235.98,7360.15,1559.362
2017-02-08 01:00:00,-0.476,2,1,2,7158.14,7596.96,1807.677999999999
2017-02-08 02:00:00,-0.493,2,2,2,7150.65,7323.45,1864.41
2017-02-08 03:00:00,-0.636,2,3,2,7087.1,7455.53,1763.5899999999992
2017-02-08 04:00:00,-0.794,2,4,2,7064.34,7406.83,1733.9100000000008
2017-02-08 05:00:00,-0.927,2,5,2,7462.17,7718.76,2002.195999999999
2017-02-08 06:00:00,-1.021,2,6,2,7899.31,7994.68,2028.7080000000003
2017-02-08 07:00:00,-0.506,2,7,2,7976.02,8143.55,2344.236
2017-02-08 08:00:00,0.354,2,8,2,8353.77,8468.59,2454.5780000000004
2017-02-08 09:00:00,1.045,2,9,2,8435.35,8523.93,2297.3099999999995
2017-02-08 10:00:00,1.495,2,10,2,8489.67,8518.18,2287.376
2017-02-08 11:00:00,1.648,2,11,2,8467.35,8434.22,2321.976000000001
2017-02-08 12:00:00,1.635,2,12,2,8133.66,8129.87,2032.388
2017-02-08 13:00:00,1.506,2,13,2,8144.22,8005.89,2057.101999999999
2017-02-08 14:00:00,1.155,2,14,2,8040.25,7754.13,2017.812
2017-02-08 15:00:00,0.292,2,15,2,7929.51,7728.41,2146.166000000001
2017-02-08 16:00:00,-0.861,2,16,2,7875.52,7743.84,2136.978
2017-02-08 17:00:00,-1.32,2,17,2,8017.59,7952.03,2026.502000000001
2017-02-08 18:00:00,-1.601,2,18,2,8365.78,8317.03,1896.51
2017-02-08 19:00:00,-1.876,2,19,2,8056.67,8023.97,1666.0699999999997
2017-02-08 20:00:00,-2.138,2,20,2,7578.98,7542.23,1464.1619999999994
2017-02-08 21:00:00,-2.397,2,21,2,8000.32,7451.95,1376.6999999999998
2017-02-08 22:00:00,-2.71,2,22,2,7854.41,7512.84,1280.602
2017-02-08 23:00:00,-3.036,2,23,2,7668.61,7527.84,625.3759999999993
2017-02-09 00:00:00,-3.347,2,0,3,7557.46,7344.59,1166.812
2017-02-09 01:00:00,-3.659,2,1,3,7576.66,7512.09,1697.4379999999992
2017-02-09 02:00:00,-3.963,2,2,3,7453.57,7449.56,1985.68
2017-02-09 03:00:00,-4.325,2,3,3,7370.73,7442.58,1920.2399999999989
