ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-11-11 21:00:00,6.5,11,21,4,660.3,594.1,26.68999999999994
2016-11-11 22:00:00,5.2,11,22,4,596.2,549.6,18.434999999999945
2016-11-11 23:00:00,4.4,11,23,4,539.6,519.9,21.79499999999996
2016-11-12 00:00:00,3.8,11,0,5,508.0,488.4,0.4525000000001
2016-11-12 01:00:00,3.2,11,1,5,488.2,475.0,4.139999999999986
2016-11-12 02:00:00,2.9,11,2,5,479.8,467.6,3.595000000000028
2016-11-12 03:00:00,2.7,11,3,5,476.2,467.7,4.592499999999973
2016-11-12 04:00:00,1.7,11,4,5,486.3,477.0,12.642499999999984
2016-11-12 05:00:00,1.8,11,5,5,524.3,508.8,15.370000000000005
2016-11-12 06:00:00,1.6,11,6,5,591.3,547.9,13.36749999999995
2016-11-12 07:00:00,1.2,11,7,5,613.4015145,548.025743,17.585000000000036
2016-11-12 08:00:00,0.3,11,8,5,578.0810489,548.8519256,19.912500000000023
2016-11-12 09:00:00,-0.2,11,9,5,557.4893515,538.4817773,17.260000000000105
2016-11-12 10:00:00,-1.4,11,10,5,537.9763711,512.8640243,13.784999999999968
2016-11-12 11:00:00,-2.6,11,11,5,532.4874584,542.5872073,11.105000000000018
2016-11-12 12:00:00,-2.6,11,12,5,648.3266934,513.6766225,5.3549999999999045
2016-11-12 13:00:00,0.2,11,13,5,654.7396895,548.332027,0.0
2016-11-12 14:00:00,3.2,11,14,5,657.1279386,565.5060364,0.0
2016-11-12 15:00:00,4.9,11,15,5,661.9401567,600.9522072,0.0
2016-11-12 16:00:00,6.0,11,16,5,691.7807515,637.1077494,0.0
2016-11-12 17:00:00,6.8,11,17,5,746.9,675.8,12.409999999999968
2016-11-12 18:00:00,7.3,11,18,5,746.0,663.9,11.237499999999956
2016-11-12 19:00:00,8.0,11,19,5,729.2,644.4,10.240000000000007
2016-11-12 20:00:00,8.5,11,20,5,703.8,626.2,11.212499999999975
2016-11-12 21:00:00,7.2,11,21,5,667.6,597.1,15.18999999999994
2016-11-12 22:00:00,3.9,11,22,5,609.5,556.1,22.63499999999999
2016-11-12 23:00:00,1.9,11,23,5,558.5,518.9,25.194999999999936
2016-11-13 00:00:00,0.6,11,0,6,515.3,497.0,12.752500000000056
2016-11-13 01:00:00,-0.8,11,1,6,487.8,471.5,27.139999999999983
2016-11-13 02:00:00,-1.7,11,2,6,474.2,457.2,22.394999999999985
2016-11-13 03:00:00,-0.5,11,3,6,462.8,452.9,13.392499999999984
2016-11-13 04:00:00,1.4,11,4,6,472.9,462.2,15.142499999999984
2016-11-13 05:00:00,1.4,11,5,6,504.5,473.5,7.170000000000016
2016-11-13 06:00:00,1.8,11,6,6,561.0,482.5,0.0
2016-11-13 07:00:00,2.5,11,7,6,584.8201319,480.0191795,0.0
2016-11-13 08:00:00,2.3,11,8,6,585.7454299,469.7483325,0.0
2016-11-13 09:00:00,-1.2,11,9,6,608.3983961,504.1344444,2.160000000000082
2016-11-13 10:00:00,-1.6,11,10,6,567.0304153,504.367839,0.0
2016-11-13 11:00:00,-3.6,11,11,6,607.0452819,522.1056948,0.0
2016-11-13 12:00:00,-3.2,11,12,6,560.0024338,524.6342147,0.0
2016-11-13 13:00:00,2.3,11,13,6,570.6171755,502.088335,0.0
2016-11-13 14:00:00,6.6,11,14,6,631.8902839,539.3863713,0.0
2016-11-13 15:00:00,9.8,11,15,6,659.152804,561.5942259,0.0
2016-11-13 16:00:00,11.8,11,16,6,688.4,622.1864445,0.0
2016-11-13 17:00:00,13.4,11,17,6,737.6,683.0,0.0
2016-11-13 18:00:00,14.6,11,18,6,741.6,689.3,0.0
2016-11-13 19:00:00,15.1,11,19,6,724.1,680.5,0.0
2016-11-13 20:00:00,15.0,11,20,6,703.1,663.1,5.3125
2016-11-13 21:00:00,13.5,11,21,6,671.9,631.8,0.0
2016-11-13 22:00:00,11.3,11,22,6,623.3,591.6,0.0
2016-11-13 23:00:00,10.1,11,23,6,583.0,534.8,0.0
2016-11-14 00:00:00,9.8,11,0,0,537.5,499.6,0.0
2016-11-14 01:00:00,9.6,11,1,0,515.2,482.9,0.0
2016-11-14 02:00:00,8.6,11,2,0,497.1,467.8,0.0
2016-11-14 03:00:00,7.4,11,3,0,488.7,462.2,0.0
2016-11-14 04:00:00,6.9,11,4,0,497.5,474.5,0.0
2016-11-14 05:00:00,6.3,11,5,0,515.4,514.1,0.0
2016-11-14 06:00:00,4.9,11,6,0,538.7,584.5,29.767499999999927
2016-11-14 07:00:00,3.6,11,7,0,567.3377389,633.599048,59.985000000000014
2016-11-14 08:00:00,1.1,11,8,0,588.0396866,641.0559069,69.71250000000009
2016-11-14 09:00:00,-0.2,11,9,0,594.2568704,646.6255605,69.56000000000006
2016-11-14 10:00:00,-0.1,11,10,0,569.4323796,645.9788514,62.08500000000004
2016-11-14 11:00:00,-1.6,11,11,0,565.1107913,639.2718945,55.30499999999995
2016-11-14 12:00:00,-3.5,11,12,0,560.2989035,628.9247314,49.35499999999991
2016-11-14 13:00:00,1.1,11,13,0,553.8079845,650.3256049,49.90249999999992
2016-11-14 14:00:00,6.4,11,14,0,574.5542068,639.6077921,41.71500000000003
2016-11-14 15:00:00,10.2,11,15,0,599.5511765,656.6894013,44.58000000000004
2016-11-14 16:00:00,12.6,11,16,0,650.1,688.3,54.645000000000095
2016-11-14 17:00:00,14.3,11,17,0,707.3,745.2,57.40999999999997
2016-11-14 18:00:00,15.2,11,18,0,711.0,743.6,54.03749999999991
2016-11-14 19:00:00,15.9,11,19,0,699.3,726.6,49.54000000000008
2016-11-14 20:00:00,14.8,11,20,0,683.3,704.2,38.11250000000007
2016-11-14 21:00:00,12.3,11,21,0,660.4,672.3,21.789999999999964
2016-11-14 22:00:00,9.3,11,22,0,627.5,614.2,0.7350000000000136
2016-11-14 23:00:00,9.2,11,23,0,586.4,556.2,0.0
2016-11-15 00:00:00,10.0,11,0,1,549.8,517.7,0.0
2016-11-15 01:00:00,10.4,11,1,1,538.2,497.3,0.0
2016-11-15 02:00:00,8.7,11,2,1,515.9,483.6,0.0
2016-11-15 03:00:00,8.5,11,3,1,497.5,481.3,0.0
2016-11-15 04:00:00,6.6,11,4,1,500.0,491.5,0.0
2016-11-15 05:00:00,5.2,11,5,1,507.2,532.5,8.270000000000039
2016-11-15 06:00:00,4.4,11,6,1,521.4,597.5,57.36749999999995
2016-11-15 07:00:00,3.5,11,7,1,509.7109352,602.3900386,101.3850000000001
2016-11-15 08:00:00,3.6,11,8,1,496.6431718,570.1775347,102.11250000000008
2016-11-15 09:00:00,2.6,11,9,1,481.4633563,549.3002253,105.2600000000001
2016-11-15 10:00:00,1.7,11,10,1,463.3766246,528.2388508,113.28499999999995
2016-11-15 11:00:00,2.9,11,11,1,458.8211508,579.3658482,113.005
2016-11-15 12:00:00,3.1,11,12,1,464.4382152,560.7131611,105.65499999999996
2016-11-15 13:00:00,3.3,11,13,1,476.319165,617.6982787,99.90249999999992
2016-11-15 14:00:00,3.6,11,14,1,507.4029203,649.7825025,94.41499999999996
2016-11-15 15:00:00,4.1,11,15,1,561.5871251,647.3771493,92.58000000000004
2016-11-15 16:00:00,4.9,11,16,1,642.9,683.1089321,98.04500000000009
2016-11-15 17:00:00,4.3,11,17,1,689.7,742.6,85.31000000000006
2016-11-15 18:00:00,4.5,11,18,1,693.0,741.6,72.33749999999998
2016-11-15 19:00:00,5.0,11,19,1,687.9,724.4,61.940000000000055
2016-11-15 20:00:00,5.5,11,20,1,677.4,701.0,49.61250000000007
2016-11-15 21:00:00,5.5,11,21,1,643.4,663.3,34.58999999999992
2016-11-15 22:00:00,5.5,11,22,1,559.8,610.1,15.934999999999944
2016-11-15 23:00:00,5.5,11,23,1,517.6,561.7,0.0
2016-11-16 00:00:00,5.8,11,0,2,478.4,521.4,0.0
2016-11-16 01:00:00,6.2,11,1,2,460.3,495.1,0.0
2016-11-16 02:00:00,6.5,11,2,2,445.0,475.9,0.0
2016-11-16 03:00:00,6.7,11,3,2,442.8,466.5,0.0
2016-11-16 04:00:00,6.7,11,4,2,452.1,471.3,0.5424999999999613
2016-11-16 05:00:00,6.8,11,5,2,493.0,512.0,24.970000000000027
2016-11-16 06:00:00,7.0,11,6,2,555.1,581.8,68.26749999999993
2016-11-16 07:00:00,7.1,11,7,2,576.0813567,618.3532584,91.8850000000001
2016-11-16 08:00:00,7.1,11,8,2,567.3809232,622.3383221,73.71250000000009
2016-11-16 09:00:00,7.1,11,9,2,552.3020802,638.2452755,58.66000000000008
2016-11-16 10:00:00,7.0,11,10,2,537.653007,634.1383542,48.985000000000014
2016-11-16 11:00:00,6.7,11,11,2,527.2352482,605.1274534,42.70499999999993
2016-11-16 12:00:00,6.6,11,12,2,529.2143088,592.9050974,37.755
2016-11-16 13:00:00,7.8,11,13,2,547.4018825,594.2707282,39.302499999999895
2016-11-16 14:00:00,9.9,11,14,2,598.4513747,640.0377849,40.815000000000055
2016-11-16 15:00:00,11.3,11,15,2,622.5799575,664.0218707,45.680000000000064
2016-11-16 16:00:00,12.8,11,16,2,709.5,731.2760647,47.44500000000005
2016-11-16 17:00:00,13.8,11,17,2,752.3,760.8,54.71000000000004
2016-11-16 18:00:00,14.2,11,18,2,753.8,755.9,50.9375
2016-11-16 19:00:00,14.5,11,19,2,738.6,736.4,45.04000000000008
2016-11-16 20:00:00,13.8,11,20,2,710.2,702.2,36.61250000000007
2016-11-16 21:00:00,11.6,11,21,2,667.0,660.3,23.18999999999994
2016-11-16 22:00:00,7.9,11,22,2,605.6,596.2,1.9349999999999448
2016-11-16 23:00:00,5.3,11,23,2,549.5,539.6,0.0
2016-11-17 00:00:00,3.1,11,0,3,508.3,508.0,0.0
2016-11-17 01:00:00,2.2,11,1,3,489.1,488.2,0.0
2016-11-17 02:00:00,1.0,11,2,3,478.6,479.8,0.0
2016-11-17 03:00:00,0.8,11,3,3,471.2,476.2,0.0
2016-11-17 04:00:00,1.3,11,4,3,476.5,486.3,1.2425000000000068
2016-11-17 05:00:00,0.9,11,5,3,508.3,524.3,20.870000000000005
2016-11-17 06:00:00,0.3,11,6,3,582.7,591.3,63.96749999999986
2016-11-17 07:00:00,-0.2,11,7,3,628.9191816,613.4015145,91.68500000000006
2016-11-17 08:00:00,-0.2,11,8,3,626.7923339,578.0810489,72.51250000000005
2016-11-17 09:00:00,-0.6,11,9,3,614.4510485,557.4893515,60.260000000000105
2016-11-17 10:00:00,-0.8,11,10,3,610.8849573,537.9763711,51.88499999999999
2016-11-17 11:00:00,0.0,11,11,3,620.0164607,532.4874584,43.30499999999995
2016-11-17 12:00:00,0.7,11,12,3,613.5720982,648.3266934,32.854999999999905
2016-11-17 13:00:00,3.3,11,13,3,625.6216161,654.7396895,38.90249999999992
2016-11-17 14:00:00,8.4,11,14,3,646.9455823,657.1279386,37.71500000000003
2016-11-17 15:00:00,12.2,11,15,3,691.0996253,661.9401567,42.08000000000004
2016-11-17 16:00:00,13.5,11,16,3,752.9,691.7807515,41.54500000000007
2016-11-17 17:00:00,13.6,11,17,3,780.2,746.9,52.71000000000004
2016-11-17 18:00:00,13.7,11,18,3,772.1,746.0,45.83749999999998
2016-11-17 19:00:00,13.6,11,19,3,751.0,729.2,41.940000000000055
2016-11-17 20:00:00,12.6,11,20,3,721.7,703.8,31.612500000000068
2016-11-17 21:00:00,11.2,11,21,3,679.8,667.6,15.889999999999986
2016-11-17 22:00:00,10.0,11,22,3,620.8,609.5,1.5349999999999682
2016-11-17 23:00:00,9.2,11,23,3,559.1,558.5,0.0
2016-11-18 00:00:00,8.2,11,0,4,519.6,515.3,0.0
2016-11-18 01:00:00,7.8,11,1,4,498.6,487.8,0.0
2016-11-18 02:00:00,7.6,11,2,4,484.2,474.2,0.0
2016-11-18 03:00:00,6.5,11,3,4,477.9,462.8,0.0
2016-11-18 04:00:00,5.9,11,4,4,485.4,472.9,0.0
2016-11-18 05:00:00,5.4,11,5,4,525.0,504.5,12.870000000000005
2016-11-18 06:00:00,5.0,11,6,4,593.6,561.0,56.56749999999988
2016-11-18 07:00:00,4.2,11,7,4,642.0607247,584.8201319,92.78500000000008
2016-11-18 08:00:00,3.2,11,8,4,627.6138533,585.7454299,75.01250000000005
2016-11-18 09:00:00,3.0,11,9,4,557.7124178,608.3983961,58.46000000000004
2016-11-18 10:00:00,2.3,11,10,4,542.5854229,567.0304153,50.28499999999997
2016-11-18 11:00:00,1.7,11,11,4,534.3828209,607.0452819,41.70499999999993
2016-11-18 12:00:00,1.4,11,12,4,535.9377163,560.0024338,36.755
2016-11-18 13:00:00,4.8,11,13,4,552.3704757,570.6171755,39.50249999999994
2016-11-18 14:00:00,8.0,11,14,4,581.5616546,631.8902839,38.51499999999999
2016-11-18 15:00:00,10.7,11,15,4,630.1348541,659.152804,38.180000000000064
2016-11-18 16:00:00,13.0,11,16,4,702.3,688.4,38.44500000000005
2016-11-18 17:00:00,14.3,11,17,4,749.6,737.6,44.00999999999999
2016-11-18 18:00:00,15.3,11,18,4,750.7,741.6,28.63749999999993
2016-11-18 19:00:00,15.5,11,19,4,734.1,724.1,17.24000000000001
2016-11-18 20:00:00,14.7,11,20,4,708.7,703.1,5.0125000000000455
2016-11-18 21:00:00,12.5,11,21,4,668.4,671.9,0.0
2016-11-18 22:00:00,9.4,11,22,4,606.8,623.3,0.0
2016-11-18 23:00:00,6.2,11,23,4,548.8,583.0,0.0
2016-11-19 00:00:00,4.4,11,0,5,508.7,537.5,0.0
2016-11-19 01:00:00,3.1,11,1,5,493.5,515.2,0.0
2016-11-19 02:00:00,1.9,11,2,5,481.9,497.1,0.0
2016-11-19 03:00:00,1.2,11,3,5,478.4,488.7,0.0
2016-11-19 04:00:00,0.6,11,4,5,486.1,497.5,0.0
2016-11-19 05:00:00,-0.3,11,5,5,520.9,515.4,0.0
2016-11-19 06:00:00,-0.6,11,6,5,589.3,538.7,0.0
2016-11-19 07:00:00,-1.2,11,7,5,618.752229,567.3377389,0.0
2016-11-19 08:00:00,-1.1,11,8,5,643.8357526,588.0396866,0.0
2016-11-19 09:00:00,-1.6,11,9,5,644.6688812,594.2568704,0.4600000000000364
2016-11-19 10:00:00,-1.9,11,10,5,645.1204937,569.4323796,0.0
2016-11-19 11:00:00,-1.7,11,11,5,653.7166314,565.1107913,0.0
2016-11-19 12:00:00,-1.4,11,12,5,639.7720475,560.2989035,0.0
2016-11-19 13:00:00,1.9,11,13,5,641.678587,553.8079845,0.0
2016-11-19 14:00:00,7.1,11,14,5,643.6855589,574.5542068,0.0
2016-11-19 15:00:00,13.6,11,15,5,663.9818221,599.5511765,0.0
2016-11-19 16:00:00,16.7,11,16,5,696.4,650.1,0.0
2016-11-19 17:00:00,17.9,11,17,5,747.6,707.3,0.0
2016-11-19 18:00:00,18.8,11,18,5,745.6,711.0,0.0
2016-11-19 19:00:00,18.3,11,19,5,731.0,699.3,0.0
2016-11-19 20:00:00,17.4,11,20,5,703.7,683.3,0.0
2016-11-19 21:00:00,14.9,11,21,5,661.1,660.4,0.0
2016-11-19 22:00:00,12.1,11,22,5,606.4,627.5,0.0
2016-11-19 23:00:00,9.4,11,23,5,547.1,586.4,0.0
2016-11-20 00:00:00,9.2,11,0,6,504.6,549.8,0.0
2016-11-20 01:00:00,9.8,11,1,6,484.3,538.2,0.8399999999999181
2016-11-20 02:00:00,10.2,11,2,6,471.5,515.9,2.694999999999993
2016-11-20 03:00:00,9.9,11,3,6,468.9,497.5,1.7924999999999611
2016-11-20 04:00:00,8.2,11,4,6,478.3,500.0,0.0
2016-11-20 05:00:00,5.7,11,5,6,512.9,507.2,0.0
2016-11-20 06:00:00,2.7,11,6,6,581.9,521.4,0.0
2016-11-20 07:00:00,1.2,11,7,6,615.4177963,509.7109352,0.0
2016-11-20 08:00:00,0.0,11,8,6,615.1478023,496.6431718,0.0
2016-11-20 09:00:00,0.1,11,9,6,550.5028235,481.4633563,0.0
2016-11-20 10:00:00,0.1,11,10,6,535.4243064,463.3766246,9.985000000000014
2016-11-20 11:00:00,0.2,11,11,6,523.2455145,458.8211508,6.404999999999973
2016-11-20 12:00:00,0.2,11,12,6,527.6711154,464.4382152,10.754999999999995
2016-11-20 13:00:00,0.1,11,13,6,545.9547944,476.319165,20.102499999999964
2016-11-20 14:00:00,0.2,11,14,6,573.2799289,507.4029203,27.81500000000005
2016-11-20 15:00:00,0.3,11,15,6,618.8253726,561.5871251,35.780000000000086
2016-11-20 16:00:00,1.3,11,16,6,693.3,642.9,46.645000000000095
2016-11-20 17:00:00,2.3,11,17,6,738.9,689.7,39.31000000000006
2016-11-20 18:00:00,2.8,11,18,6,728.4,693.0,36.03749999999991
2016-11-20 19:00:00,2.7,11,19,6,706.3,687.9,46.440000000000055
2016-11-20 20:00:00,2.2,11,20,6,677.1,677.4,38.61250000000007
2016-11-20 21:00:00,1.8,11,21,6,641.4,643.4,37.99000000000001
2016-11-20 22:00:00,1.3,11,22,6,599.9,559.8,23.63499999999999
2016-11-20 23:00:00,0.8,11,23,6,554.2,517.6,16.694999999999936
2016-11-21 00:00:00,0.7,11,0,0,516.1,478.4,0.0
2016-11-21 01:00:00,0.7,11,1,0,495.5,460.3,9.739999999999895
2016-11-21 02:00:00,0.6,11,2,0,478.2,445.0,16.295000000000016
2016-11-21 03:00:00,0.6,11,3,0,469.8,442.8,21.892499999999984
2016-11-21 04:00:00,0.2,11,4,0,473.5,452.1,28.44249999999994
2016-11-21 05:00:00,0.2,11,5,0,494.8,493.0,56.76999999999998
2016-11-21 06:00:00,0.3,11,6,0,514.7,555.1,109.76749999999991
2016-11-21 07:00:00,0.1,11,7,0,525.7414877,576.0813567,144.485
2016-11-21 08:00:00,-0.3,11,8,0,501.7390505,567.3809232,136.3125
2016-11-21 09:00:00,-0.5,11,9,0,493.0396197,552.3020802,133.7600000000001
2016-11-21 10:00:00,-0.4,11,10,0,469.0461047,537.653007,128.985
2016-11-21 11:00:00,-0.2,11,11,0,459.7997676,527.2352482,125.10500000000002
2016-11-21 12:00:00,0.0,11,12,0,461.5492914,529.2143088,119.65499999999996
2016-11-21 13:00:00,0.4,11,13,0,476.3403322,547.4018825,121.00249999999994
2016-11-21 14:00:00,0.0,11,14,0,505.6333948,598.4513747,119.515
2016-11-21 15:00:00,-0.1,11,15,0,569.668737,622.5799575,127.68000000000006
2016-11-21 16:00:00,0.0,11,16,0,634.3,709.5,138.74500000000012
2016-11-21 17:00:00,-0.3,11,17,0,683.3,752.3,134.51
2016-11-21 18:00:00,-0.1,11,18,0,682.5,753.8,122.33749999999998
2016-11-21 19:00:00,0.0,11,19,0,665.2,738.6,117.04000000000008
2016-11-21 20:00:00,-0.2,11,20,0,647.2,710.2,102.3125
2016-11-21 21:00:00,-0.3,11,21,0,618.5,667.0,88.49000000000001
2016-11-21 22:00:00,0.0,11,22,0,586.5,605.6,67.93499999999995
2016-11-21 23:00:00,-0.1,11,23,0,552.4,549.5,50.59499999999992
2016-11-22 00:00:00,0.1,11,0,1,529.3,508.3,28.85250000000008
2016-11-22 01:00:00,-0.2,11,1,1,511.9,489.1,28.23999999999989
2016-11-22 02:00:00,-0.3,11,2,1,496.2,478.6,28.995000000000005
2016-11-22 03:00:00,-0.3,11,3,1,485.9,471.2,29.992500000000007
2016-11-22 04:00:00,-0.3,11,4,1,483.4,476.5,38.84250000000003
2016-11-22 05:00:00,0.1,11,5,1,496.8,508.3,63.67000000000007
2016-11-22 06:00:00,0.4,11,6,1,510.1,582.7,113.86749999999996
2016-11-22 07:00:00,-0.1,11,7,1,518.9796603,628.9191816,143.485
2016-11-22 08:00:00,-0.3,11,8,1,506.9573639,626.7923339,123.91250000000002
2016-11-22 09:00:00,0.0,11,9,1,481.8234263,614.4510485,110.2600000000001
2016-11-22 10:00:00,-0.2,11,10,1,488.9027957,610.8849573,99.58500000000004
2016-11-22 11:00:00,-0.4,11,11,1,481.9148011,620.0164607,87.30499999999995
2016-11-22 12:00:00,-0.3,11,12,1,494.1897388,613.5720982,83.05499999999995
2016-11-22 13:00:00,0.4,11,13,1,520.2740174,625.6216161,80.8024999999999
2016-11-22 14:00:00,1.0,11,14,1,560.5599303,646.9455823,81.41499999999996
2016-11-22 15:00:00,1.7,11,15,1,615.8285764,691.0996253,88.08000000000004
2016-11-22 16:00:00,2.4,11,16,1,701.5,752.9,103.84500000000014
2016-11-22 17:00:00,2.7,11,17,1,734.2,780.2,116.11
2016-11-22 18:00:00,2.5,11,18,1,735.8,772.1,109.63749999999992
2016-11-22 19:00:00,2.3,11,19,1,735.5,751.0,103.1400000000001
2016-11-22 20:00:00,2.1,11,20,1,710.7,721.7,90.8125
2016-11-22 21:00:00,1.7,11,21,1,683.2,679.8,76.78999999999996
2016-11-22 22:00:00,1.3,11,22,1,628.5,620.8,59.434999999999945
2016-11-22 23:00:00,0.9,11,23,1,577.9,559.1,41.495000000000005
2016-11-23 00:00:00,0.8,11,0,2,537.0,519.6,21.9525000000001
2016-11-23 01:00:00,0.8,11,1,2,520.8,498.6,19.43999999999994
2016-11-23 02:00:00,0.6,11,2,2,509.8,484.2,22.69500000000005
2016-11-23 03:00:00,0.3,11,3,2,506.0,477.9,28.59250000000003
2016-11-23 04:00:00,0.0,11,4,2,513.3,485.4,32.642499999999984
2016-11-23 05:00:00,-0.8,11,5,2,556.8,525.0,52.07000000000005
2016-11-23 06:00:00,-1.4,11,6,2,635.1,593.6,94.46749999999986
2016-11-23 07:00:00,-2.2,11,7,2,668.2814709,642.0607247,128.78500000000008
2016-11-23 08:00:00,-2.8,11,8,2,645.2262652,627.6138533,118.8125
2016-11-23 09:00:00,-3.9,11,9,2,628.8013738,557.7124178,112.7600000000001
2016-11-23 10:00:00,-4.7,11,10,2,646.6442576,542.5854229,98.08500000000004
2016-11-23 11:00:00,-3.3,11,11,2,628.8465955,534.3828209,87.80499999999995
2016-11-23 12:00:00,-2.3,11,12,2,669.4148457,535.9377163,77.65499999999997
2016-11-23 13:00:00,-1.2,11,13,2,630.7728169,552.3704757,75.20249999999999
2016-11-23 14:00:00,-0.1,11,14,2,692.4583793,581.5616546,76.81500000000005
2016-11-23 15:00:00,0.9,11,15,2,745.5635044,630.1348541,79.18000000000006
2016-11-23 16:00:00,1.8,11,16,2,793.6,702.3,90.04500000000007
2016-11-23 17:00:00,2.7,11,17,2,829.4,749.6,102.71000000000004
2016-11-23 18:00:00,3.5,11,18,2,822.1,750.7,88.83749999999998
2016-11-23 19:00:00,3.8,11,19,2,806.1,734.1,77.6400000000001
2016-11-23 20:00:00,3.2,11,20,2,774.4,708.7,65.8125
2016-11-23 21:00:00,2.2,11,21,2,733.7,668.4,58.99000000000001
2016-11-23 22:00:00,1.2,11,22,2,672.8,606.8,58.03499999999997
2016-11-23 23:00:00,0.1,11,23,2,611.8,548.8,41.194999999999936
2016-11-24 00:00:00,-0.1,11,0,3,565.9,508.7,18.4525000000001
2016-11-24 01:00:00,-0.5,11,1,3,539.3,493.5,13.839999999999918
2016-11-24 02:00:00,-0.9,11,2,3,522.5,481.9,10.694999999999991
2016-11-24 03:00:00,-1.1,11,3,3,514.1,478.4,10.592499999999973
2016-11-24 04:00:00,-0.9,11,4,3,523.7,486.1,10.242500000000009
2016-11-24 05:00:00,-0.6,11,5,3,563.7,520.9,17.670000000000073
2016-11-24 06:00:00,-0.3,11,6,3,639.2,589.3,22.667499999999905
2016-11-24 07:00:00,-0.1,11,7,3,694.3,618.752229,26.28500000000008
2016-11-24 08:00:00,0.1,11,8,3,703.3984106,643.8357526,26.412500000000023
2016-11-24 09:00:00,0.1,11,9,3,706.6906887,644.6688812,32.66000000000008
2016-11-24 10:00:00,-0.1,11,10,3,697.0078764,645.1204937,45.184999999999945
2016-11-24 11:00:00,-0.7,11,11,3,662.8623449,653.7166314,53.30499999999995
2016-11-24 12:00:00,-0.9,11,12,3,675.7290365,639.7720475,61.65499999999997
2016-11-24 13:00:00,-0.2,11,13,3,684.7152625,641.678587,62.10249999999997
2016-11-24 14:00:00,1.4,11,14,3,681.6222621,643.6855589,53.815000000000055
2016-11-24 15:00:00,3.0,11,15,3,702.6979196,663.9818221,37.58000000000004
2016-11-24 16:00:00,4.3,11,16,3,758.7,696.4,18.64500000000009
2016-11-24 17:00:00,4.7,11,17,3,811.0,747.6,0.0
2016-11-24 18:00:00,4.1,11,18,3,809.4,745.6,0.0
2016-11-24 19:00:00,4.0,11,19,3,792.2,731.0,0.0
2016-11-24 20:00:00,3.2,11,20,3,762.9,703.7,0.0
2016-11-24 21:00:00,2.5,11,21,3,722.0,661.1,0.0
2016-11-24 22:00:00,2.1,11,22,3,664.3,606.4,0.0
2016-11-24 23:00:00,2.0,11,23,3,602.7,547.1,0.0
2016-11-25 00:00:00,2.1,11,0,4,559.0,504.6,0.0
2016-11-25 01:00:00,2.1,11,1,4,530.5,484.3,0.0
2016-11-25 02:00:00,2.2,11,2,4,516.2,471.5,0.0
2016-11-25 03:00:00,2.3,11,3,4,512.7,468.9,0.0
2016-11-25 04:00:00,2.5,11,4,4,517.5,478.3,0.0
2016-11-25 05:00:00,2.7,11,5,4,552.1,512.9,1.170000000000016
2016-11-25 06:00:00,2.7,11,6,4,619.8,581.9,10.167499999999905
2016-11-25 07:00:00,2.5,11,7,4,651.5852467,615.4177963,13.885000000000105
2016-11-25 08:00:00,2.4,11,8,4,624.1097569,615.1478023,25.3125
2016-11-25 09:00:00,2.4,11,9,4,600.4424592,550.5028235,24.96000000000004
2016-11-25 10:00:00,2.4,11,10,4,577.1618984,535.4243064,22.08500000000004
2016-11-25 11:00:00,2.6,11,11,4,562.7133917,523.2455145,18.404999999999973
2016-11-25 12:00:00,2.8,11,12,4,560.3395197,527.6711154,17.954999999999927
2016-11-25 13:00:00,3.2,11,13,4,585.2535872,545.9547944,27.30249999999989
2016-11-25 14:00:00,4.6,11,14,4,611.0546352,573.2799289,35.61500000000001
2016-11-25 15:00:00,6.2,11,15,4,680.1714324,618.8253726,42.680000000000064
2016-11-25 16:00:00,6.8,11,16,4,744.9,693.3,44.54500000000007
2016-11-25 17:00:00,7.8,11,17,4,797.6,738.9,31.21000000000004
2016-11-25 18:00:00,8.6,11,18,4,788.6,728.4,15.9375
2016-11-25 19:00:00,8.4,11,19,4,766.7,706.3,7.440000000000055
2016-11-25 20:00:00,8.1,11,20,4,737.9,677.1,3.8125
2016-11-25 21:00:00,8.0,11,21,4,704.2,641.4,1.7899999999999636
2016-11-25 22:00:00,7.8,11,22,4,662.9,599.9,3.034999999999968
2016-11-25 23:00:00,7.6,11,23,4,602.4,554.2,3.794999999999959
2016-11-26 00:00:00,7.1,11,0,5,555.5,516.1,0.0
2016-11-26 01:00:00,6.7,11,1,5,524.9,495.5,0.0
2016-11-26 02:00:00,5.5,11,2,5,504.2,478.2,0.0
2016-11-26 03:00:00,4.0,11,3,5,494.7,469.8,0.0
2016-11-26 04:00:00,3.2,11,4,5,495.1,473.5,0.0
2016-11-26 05:00:00,2.7,11,5,5,517.7,494.8,0.0
2016-11-26 06:00:00,2.4,11,6,5,548.0,514.7,0.0
2016-11-26 07:00:00,2.3,11,7,5,551.0023668,525.7414877,0.0
2016-11-26 08:00:00,1.9,11,8,5,565.7688305,501.7390505,0.0
2016-11-26 09:00:00,1.9,11,9,5,553.5164794,493.0396197,0.0
2016-11-26 10:00:00,1.8,11,10,5,560.2949355,469.0461047,0.1849999999999454
2016-11-26 11:00:00,1.7,11,11,5,520.6095888,459.7997676,1.6050000000000182
2016-11-26 12:00:00,1.8,11,12,5,536.1456739,461.5492914,10.754999999999995
2016-11-26 13:00:00,2.3,11,13,5,554.1117231,476.3403322,7.702499999999986
2016-11-26 14:00:00,3.2,11,14,5,578.6080168,505.6333948,0.0
2016-11-26 15:00:00,4.1,11,15,5,614.3361249,569.668737,0.0
