ept,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-10-01 00:00:00,10.5,10,0,5,856.4,849.5,0.0
2016-10-01 01:00:00,10.3,10,1,5,831.4,824.2,0.0
2016-10-01 02:00:00,10.2,10,2,5,821.4,809.5,0.0
2016-10-01 03:00:00,10.2,10,3,5,834.9,807.7,0.0
2016-10-01 04:00:00,10.3,10,4,5,895.5,824.5,0.0
2016-10-01 05:00:00,10.4,10,5,5,1017.2,867.7,0.0
2016-10-01 06:00:00,10.3,10,6,5,1080.815652,891.0140855,0.0
2016-10-01 07:00:00,10.3,10,7,5,1052.255377,954.9016004,0.0
2016-10-01 08:00:00,10.2,10,8,5,1014.685739,973.9910043,0.0
2016-10-01 09:00:00,10.3,10,9,5,990.1379215,939.1095039,0.0
2016-10-01 10:00:00,10.4,10,10,5,967.8254448,873.6643573,5.275555555555684
2016-10-01 11:00:00,10.6,10,11,5,952.2179397,965.1331789,11.666666666666742
2016-10-01 12:00:00,11.0,10,12,5,953.6789766,967.0217894,7.635555555555584
2016-10-01 13:00:00,11.8,10,13,5,960.8562108,989.9144751,2.7799999999999727
2016-10-01 14:00:00,12.5,10,14,5,983.5494943,890.1855322,3.928888888888992
2016-10-01 15:00:00,13.1,10,15,5,1024.68456,966.156285,2.8044444444444707
2016-10-01 16:00:00,13.9,10,16,5,1078.162119,952.4453136,0.0
2016-10-01 17:00:00,15.0,10,17,5,1136.383467,1004.300263,0.0
2016-10-01 18:00:00,16.0,10,18,5,1190.8,1053.3,0.0
2016-10-01 19:00:00,16.5,10,19,5,1160.0,1049.9,0.0
2016-10-01 20:00:00,16.7,10,20,5,1085.8,1001.9,0.0
2016-10-01 21:00:00,16.5,10,21,5,993.9,939.4,5.571111111111122
2016-10-01 22:00:00,15.9,10,22,5,916.0,873.4,4.804444444444584
2016-10-01 23:00:00,15.3,10,23,5,862.9,819.8,0.0
2016-10-02 00:00:00,14.6,10,0,6,827.8,786.6,0.0
2016-10-02 01:00:00,14.4,10,1,6,811.8,767.6,0.0
2016-10-02 02:00:00,14.4,10,2,6,802.9,756.8,0.0
2016-10-02 03:00:00,14.3,10,3,6,820.0,758.1,0.0
2016-10-02 04:00:00,14.0,10,4,6,884.7,765.5,0.0
2016-10-02 05:00:00,13.6,10,5,6,1001.0,791.7,0.0
2016-10-02 06:00:00,13.5,10,6,6,1058.596144,799.3732325,0.0
2016-10-02 07:00:00,13.4,10,7,6,1032.159823,794.7724769,0.0
2016-10-02 08:00:00,13.3,10,8,6,995.4252493,774.2204428,0.0
2016-10-02 09:00:00,13.3,10,9,6,970.1054236,752.5662637,0.0
2016-10-02 10:00:00,13.2,10,10,6,960.7271534,741.0968267,0.0
2016-10-02 11:00:00,13.3,10,11,6,957.1802588,744.1661359,0.0
2016-10-02 12:00:00,13.6,10,12,6,945.7582058,751.9677886,7.835555555555629
2016-10-02 13:00:00,14.2,10,13,6,961.5091153,791.0700851,22.48000000000001
2016-10-02 14:00:00,14.6,10,14,6,959.6110483,877.3559584,34.12888888888892
2016-10-02 15:00:00,15.3,10,15,6,989.0065316,933.801637,33.704444444444334
2016-10-02 16:00:00,16.5,10,16,6,1028.813021,993.9229647,34.348888888889064
2016-10-02 17:00:00,17.5,10,17,6,1081.015432,1022.941212,28.7199999999998
2016-10-02 18:00:00,18.6,10,18,6,1120.5,1082.3,4.162222222222454
2016-10-02 19:00:00,18.1,10,19,6,1091.8,1066.5,23.23777777777741
2016-10-02 20:00:00,18.5,10,20,6,1040.3,1005.9,22.357777777777528
2016-10-02 21:00:00,17.4,10,21,6,964.4,931.9,10.771111111111168
2016-10-02 22:00:00,16.5,10,22,6,891.6,866.0,2.00444444444463
2016-10-02 23:00:00,15.7,10,23,6,838.8,821.6,0.0
2016-10-03 00:00:00,15.5,10,0,0,802.7,795.5,0.0
2016-10-03 01:00:00,15.1,10,1,0,779.9,776.2,0.0
2016-10-03 02:00:00,14.8,10,2,0,769.4,772.8,0.0
2016-10-03 03:00:00,13.4,10,3,0,771.8,782.9,0.0
2016-10-03 04:00:00,12.3,10,4,0,793.0,859.4,8.95555555555552
2016-10-03 05:00:00,11.7,10,5,0,841.3,991.4,57.33555555555552
2016-10-03 06:00:00,11.2,10,6,0,878.719776,1052.8,143.79111111111126
2016-10-03 07:00:00,10.9,10,7,0,914.5705465,1030.375183,170.30444444444424
2016-10-03 08:00:00,9.9,10,8,0,907.4714471,1016.655915,159.68888888888875
2016-10-03 09:00:00,9.8,10,9,0,980.2462702,1022.286968,157.77333333333308
2016-10-03 10:00:00,9.8,10,10,0,923.1532742,1012.222864,162.47555555555573
2016-10-03 11:00:00,10.1,10,11,0,965.637861,1017.779448,168.4666666666668
2016-10-03 12:00:00,11.1,10,12,0,937.2722539,1048.477665,172.93555555555565
2016-10-03 13:00:00,12.0,10,13,0,945.9852256,1045.584414,185.28
2016-10-03 14:00:00,13.8,10,14,0,891.2440316,1039.14292,184.82888888888897
2016-10-03 15:00:00,15.6,10,15,0,900.3620009,1079.221024,174.00444444444452
2016-10-03 16:00:00,17.1,10,16,0,1004.27024,1150.926987,147.14888888888902
2016-10-03 17:00:00,17.3,10,17,0,1030.311141,1223.294111,115.41999999999985
2016-10-03 18:00:00,17.6,10,18,0,1083.5,1247.5,89.96222222222241
2016-10-03 19:00:00,17.9,10,19,0,1059.0,1202.6,123.5377777777776
2016-10-03 20:00:00,18.1,10,20,0,1012.8,1122.2,118.75777777777762
2016-10-03 21:00:00,17.3,10,21,0,948.0,1033.9,97.4711111111112
2016-10-03 22:00:00,14.9,10,22,0,877.9,948.7,65.70444444444456
2016-10-03 23:00:00,12.7,10,23,0,827.6,882.0,50.70444444444445
2016-10-04 00:00:00,11.2,10,0,1,790.3,850.1,26.89111111111129
2016-10-04 01:00:00,10.0,10,1,1,765.9,827.8,21.76222222222248
2016-10-04 02:00:00,9.3,10,2,1,752.7,825.2,14.548888888888769
2016-10-04 03:00:00,10.3,10,3,1,750.3,836.8,16.997777777777628
2016-10-04 04:00:00,11.2,10,4,1,764.3,899.0,31.055555555555543
2016-10-04 05:00:00,12.3,10,5,1,795.9,1023.8,72.03555555555556
2016-10-04 06:00:00,12.0,10,6,1,805.6010173,1066.098084,149.59111111111122
2016-10-04 07:00:00,12.3,10,7,1,805.1180409,1039.074417,160.90444444444415
2016-10-04 08:00:00,12.0,10,8,1,795.5679162,1012.207667,146.2888888888889
2016-10-04 09:00:00,12.0,10,9,1,793.5209714,997.1933587,140.17333333333318
2016-10-04 10:00:00,11.9,10,10,1,897.146959,984.8693108,151.17555555555555
2016-10-04 11:00:00,12.3,10,11,1,917.0384643,979.5796653,159.66666666666686
2016-10-04 12:00:00,13.1,10,12,1,929.0556756,992.2192644,166.43555555555565
2016-10-04 13:00:00,13.2,10,13,1,841.2647311,1000.007922,178.18000000000006
2016-10-04 14:00:00,13.6,10,14,1,923.9213979,1026.697113,182.42888888888888
2016-10-04 15:00:00,14.5,10,15,1,989.1793844,1065.355075,174.00444444444452
2016-10-04 16:00:00,15.6,10,16,1,1051.802374,1113.589687,148.64888888888902
2016-10-04 17:00:00,16.2,10,17,1,1079.121623,1151.42831,122.81999999999994
2016-10-04 18:00:00,16.8,10,18,1,1115.6,1202.0,93.76222222222236
2016-10-04 19:00:00,17.5,10,19,1,1082.6,1171.3,124.2377777777774
2016-10-04 20:00:00,17.4,10,20,1,1018.0,1091.5,116.05777777777756
2016-10-04 21:00:00,16.7,10,21,1,945.2,995.3,90.4711111111112
2016-10-04 22:00:00,14.0,10,22,1,878.3,917.6,61.90444444444461
2016-10-04 23:00:00,12.0,10,23,1,826.6,864.4,45.50444444444452
2016-10-05 00:00:00,10.9,10,0,2,799.0,832.7,24.491111111111195
2016-10-05 01:00:00,10.4,10,1,2,783.5,812.5,21.26222222222248
2016-10-05 02:00:00,9.9,10,2,2,779.9,806.2,16.64888888888879
2016-10-05 03:00:00,9.3,10,3,2,800.5,821.8,20.59777777777765
2016-10-05 04:00:00,8.6,10,4,2,870.4,883.2,39.3555555555555
2016-10-05 05:00:00,8.1,10,5,2,1002.7,1007.8,79.03555555555556
2016-10-05 06:00:00,7.2,10,6,2,1064.311886,1044.267282,157.29111111111126
2016-10-05 07:00:00,6.8,10,7,2,1042.137086,1013.263643,166.1044444444442
2016-10-05 08:00:00,6.8,10,8,2,1052.934545,982.480449,147.18888888888875
2016-10-05 09:00:00,6.5,10,9,2,993.8743943,974.1704802,138.07333333333327
2016-10-05 10:00:00,7.0,10,10,2,980.5161486,974.1906823,146.47555555555573
2016-10-05 11:00:00,8.1,10,11,2,972.8944764,971.3531047,159.4666666666668
2016-10-05 12:00:00,9.1,10,12,2,984.7113433,990.8986658,168.93555555555565
2016-10-05 13:00:00,11.1,10,13,2,996.9377728,1009.269702,193.78
2016-10-05 14:00:00,13.4,10,14,2,1017.278582,1041.168826,207.32888888888897
2016-10-05 15:00:00,15.4,10,15,2,1053.094003,1084.400301,204.80444444444447
2016-10-05 16:00:00,17.2,10,16,2,1103.894919,1135.426133,181.14888888888905
2016-10-05 17:00:00,18.8,10,17,2,1160.876481,1176.812853,147.2199999999998
2016-10-05 18:00:00,19.6,10,18,2,1215.9,1234.7,111.8622222222225
2016-10-05 19:00:00,19.9,10,19,2,1179.0,1204.9,142.93777777777746
2016-10-05 20:00:00,19.7,10,20,2,1104.7,1125.5,133.35777777777753
2016-10-05 21:00:00,18.6,10,21,2,1008.9,1034.7,107.17111111111126
2016-10-05 22:00:00,14.6,10,22,2,932.3,958.6,72.50444444444463
2016-10-05 23:00:00,12.5,10,23,2,874.2,892.1,53.50444444444452
2016-10-06 00:00:00,10.6,10,0,3,838.5,856.4,30.69111111111124
2016-10-06 01:00:00,9.9,10,1,3,813.0,831.4,22.76222222222248
2016-10-06 02:00:00,9.2,10,2,3,806.1,821.4,16.848888888888723
2016-10-06 03:00:00,8.7,10,3,3,822.6,834.9,17.497777777777628
2016-10-06 04:00:00,7.6,10,4,3,885.1,895.5,29.855555555555497
2016-10-06 05:00:00,7.1,10,5,3,1008.5,1017.2,71.13555555555558
2016-10-06 06:00:00,7.1,10,6,3,1067.1,1080.815652,154.79111111111126
2016-10-06 07:00:00,6.7,10,7,3,1095.36674,1052.255377,170.7044444444443
2016-10-06 08:00:00,5.9,10,8,3,1103.862795,1014.685739,156.2888888888889
2016-10-06 09:00:00,6.0,10,9,3,1149.261675,990.1379215,140.67333333333318
2016-10-06 10:00:00,5.9,10,10,3,1070.382034,967.8254448,154.3755555555556
2016-10-06 11:00:00,5.5,10,11,3,1135.621963,952.2179397,172.76666666666677
2016-10-06 12:00:00,7.7,10,12,3,1136.042688,953.6789766,191.33555555555552
2016-10-06 13:00:00,11.7,10,13,3,1155.064068,960.8562108,217.28
2016-10-06 14:00:00,15.4,10,14,3,1162.847463,983.5494943,232.92888888888888
2016-10-06 15:00:00,18.1,10,15,3,1147.948184,1024.68456,235.2044444444444
2016-10-06 16:00:00,19.5,10,16,3,1125.504742,1078.162119,213.64888888888905
2016-10-06 17:00:00,20.9,10,17,3,1168.464111,1136.383467,174.51999999999998
2016-10-06 18:00:00,21.8,10,18,3,1216.6,1190.8,132.8622222222225
2016-10-06 19:00:00,22.5,10,19,3,1176.3,1160.0,158.2377777777774
2016-10-06 20:00:00,22.2,10,20,3,1097.7,1085.8,149.25777777777762
2016-10-06 21:00:00,20.7,10,21,3,1005.1,993.9,126.87111111111108
2016-10-06 22:00:00,15.2,10,22,3,927.1,916.0,94.00444444444464
2016-10-06 23:00:00,12.6,10,23,3,871.8,862.9,75.80444444444447
2016-10-07 00:00:00,11.3,10,0,4,838.0,827.8,47.891111111111286
2016-10-07 01:00:00,10.3,10,1,4,815.1,811.8,38.76222222222248
2016-10-07 02:00:00,9.3,10,2,4,809.7,802.9,34.248888888888814
2016-10-07 03:00:00,8.7,10,3,4,830.9,820.0,32.29777777777758
2016-10-07 04:00:00,8.0,10,4,4,892.1,884.7,41.3555555555555
2016-10-07 05:00:00,7.5,10,5,4,1016.2,1001.0,75.7355555555555
2016-10-07 06:00:00,8.0,10,6,4,1061.667519,1058.596144,137.69111111111124
2016-10-07 07:00:00,7.4,10,7,4,1086.825452,1032.159823,146.90444444444415
2016-10-07 08:00:00,6.4,10,8,4,1114.808356,995.4252493,138.98888888888894
2016-10-07 09:00:00,5.7,10,9,4,1105.915549,970.1054236,139.97333333333313
2016-10-07 10:00:00,5.5,10,10,4,1149.062111,960.7271534,164.27555555555568
2016-10-07 11:00:00,5.7,10,11,4,1171.958263,957.1802588,188.36666666666667
2016-10-07 12:00:00,8.0,10,12,4,1187.653806,945.7582058,208.1355555555557
2016-10-07 13:00:00,12.7,10,13,4,1187.432838,961.5091153,232.98
2016-10-07 14:00:00,16.3,10,14,4,1182.778539,959.6110483,245.92888888888888
2016-10-07 15:00:00,19.2,10,15,4,1194.656044,989.0065316,230.9044444444444
2016-10-07 16:00:00,20.6,10,16,4,1184.277237,1028.813021,204.44888888888897
2016-10-07 17:00:00,22.2,10,17,4,1187.4,1081.015432,159.81999999999994
2016-10-07 18:00:00,23.1,10,18,4,1235.3,1120.5,106.8622222222225
2016-10-07 19:00:00,23.4,10,19,4,1193.6,1091.8,113.7377777777774
2016-10-07 20:00:00,22.8,10,20,4,1114.4,1040.3,110.55777777777756
2016-10-07 21:00:00,21.7,10,21,4,1015.7,964.4,110.37111111111108
2016-10-07 22:00:00,19.1,10,22,4,935.1,891.6,91.00444444444464
2016-10-07 23:00:00,16.5,10,23,4,878.0,838.8,73.70444444444445
2016-10-08 00:00:00,16.5,10,0,5,839.5,802.7,47.4911111111112
2016-10-08 01:00:00,16.8,10,1,5,815.3,779.9,37.56222222222243
2016-10-08 02:00:00,17.6,10,2,5,806.6,769.4,29.448888888888742
2016-10-08 03:00:00,17.4,10,3,5,821.4,771.8,25.09777777777765
2016-10-08 04:00:00,15.1,10,4,5,884.2,793.0,21.555555555555543
2016-10-08 05:00:00,13.7,10,5,5,1013.7,841.3,20.43555555555554
2016-10-08 06:00:00,13.8,10,6,5,1066.244972,878.719776,19.19111111111124
2016-10-08 07:00:00,13.7,10,7,5,1042.068768,914.5705465,19.404444444444263
2016-10-08 08:00:00,13.8,10,8,5,1004.361779,907.4714471,22.988888888888823
2016-10-08 09:00:00,13.3,10,9,5,1066.946149,980.2462702,32.7733333333332
2016-10-08 10:00:00,13.6,10,10,5,1042.024167,923.1532742,52.87555555555559
2016-10-08 11:00:00,13.3,10,11,5,1185.867095,965.637861,53.06666666666672
2016-10-08 12:00:00,13.6,10,12,5,1202.146616,937.2722539,40.43555555555565
2016-10-08 13:00:00,14.2,10,13,5,1150.453436,945.9852256,24.680000000000064
2016-10-08 14:00:00,15.0,10,14,5,1208.578685,891.2440316,11.928888888888991
2016-10-08 15:00:00,15.1,10,15,5,1149.414915,900.3620009,0.0
2016-10-08 16:00:00,15.7,10,16,5,1190.840877,1004.27024,0.0
2016-10-08 17:00:00,16.7,10,17,5,1208.4,1030.311141,0.0
2016-10-08 18:00:00,16.9,10,18,5,1250.6,1083.5,0.0
2016-10-08 19:00:00,16.6,10,19,5,1209.5,1059.0,0.0
2016-10-08 20:00:00,15.2,10,20,5,1134.1,1012.8,0.0
2016-10-08 21:00:00,14.5,10,21,5,1037.2,948.0,0.0
2016-10-08 22:00:00,14.3,10,22,5,957.4,877.9,0.0
2016-10-08 23:00:00,13.6,10,23,5,895.2,827.6,0.0
2016-10-09 00:00:00,12.1,10,0,6,855.5,790.3,0.0
2016-10-09 01:00:00,12.6,10,1,6,832.7,765.9,0.0
2016-10-09 02:00:00,11.8,10,2,6,821.4,752.7,0.0
2016-10-09 03:00:00,11.4,10,3,6,832.9,750.3,0.0
2016-10-09 04:00:00,10.5,10,4,6,888.8,764.3,0.0
2016-10-09 05:00:00,10.1,10,5,6,996.6,795.9,0.0
2016-10-09 06:00:00,9.5,10,6,6,1053.1,805.6010173,0.0
2016-10-09 07:00:00,9.0,10,7,6,1081.63746,805.1180409,0.0
2016-10-09 08:00:00,8.9,10,8,6,1088.227659,795.5679162,0.0
2016-10-09 09:00:00,8.7,10,9,6,1107.231874,793.5209714,0.0
2016-10-09 10:00:00,8.5,10,10,6,1056.051498,897.146959,0.0
2016-10-09 11:00:00,8.2,10,11,6,1013.726636,917.0384643,0.0
2016-10-09 12:00:00,8.1,10,12,6,1037.232595,929.0556756,0.0
2016-10-09 13:00:00,8.8,10,13,6,1062.45011,841.2647311,0.0
2016-10-09 14:00:00,10.1,10,14,6,1079.463394,923.9213979,0.0
2016-10-09 15:00:00,11.2,10,15,6,1117.311291,989.1793844,0.0
2016-10-09 16:00:00,12.1,10,16,6,1154.519446,1051.802374,0.0
2016-10-09 17:00:00,12.9,10,17,6,1182.4,1079.121623,0.0
2016-10-09 18:00:00,13.2,10,18,6,1206.1,1115.6,0.0
2016-10-09 19:00:00,11.7,10,19,6,1170.8,1082.6,0.0
2016-10-09 20:00:00,10.7,10,20,6,1117.6,1018.0,0.0
2016-10-09 21:00:00,10.7,10,21,6,1034.2,945.2,0.0
2016-10-09 22:00:00,9.1,10,22,6,955.3,878.3,0.0
2016-10-09 23:00:00,8.2,10,23,6,894.8,826.6,0.0
2016-10-10 00:00:00,7.6,10,0,0,854.3,799.0,0.0
2016-10-10 01:00:00,7.0,10,1,0,827.9,783.5,0.0
2016-10-10 02:00:00,6.1,10,2,0,814.2,779.9,0.0
2016-10-10 03:00:00,5.7,10,3,0,813.1,800.5,0.0
2016-10-10 04:00:00,5.5,10,4,0,833.5,870.4,0.0
2016-10-10 05:00:00,5.6,10,5,0,878.1,1002.7,29.735555555555493
2016-10-10 06:00:00,5.6,10,6,0,916.1252077,1064.311886,85.19111111111124
2016-10-10 07:00:00,5.3,10,7,0,909.2227536,1042.137086,111.50444444444427
2016-10-10 08:00:00,4.4,10,8,0,895.451354,1052.934545,111.3888888888888
2016-10-10 09:00:00,4.5,10,9,0,890.9568766,993.8743943,102.87333333333322
2016-10-10 10:00:00,3.0,10,10,0,871.4797213,980.5161486,100.47555555555572
2016-10-10 11:00:00,2.2,10,11,0,847.6850898,972.8944764,90.56666666666672
2016-10-10 12:00:00,3.0,10,12,0,831.6870984,984.7113433,84.7355555555556
2016-10-10 13:00:00,4.7,10,13,0,831.9124487,996.9377728,90.27999999999996
2016-10-10 14:00:00,6.3,10,14,0,849.4673955,1017.278582,85.92888888888888
2016-10-10 15:00:00,7.5,10,15,0,893.5890179,1053.094003,79.50444444444452
2016-10-10 16:00:00,8.6,10,16,0,962.6359607,1103.894919,63.84888888888906
2016-10-10 17:00:00,9.6,10,17,0,1033.8,1160.876481,57.01999999999998
2016-10-10 18:00:00,10.4,10,18,0,1063.5,1215.9,58.66222222222245
2016-10-10 19:00:00,10.6,10,19,0,1027.9,1179.0,94.0377777777776
2016-10-10 20:00:00,10.4,10,20,0,978.9,1104.7,90.75777777777762
2016-10-10 21:00:00,9.6,10,21,0,916.3,1008.9,76.97111111111121
2016-10-10 22:00:00,7.5,10,22,0,851.2,932.3,53.40444444444461
2016-10-10 23:00:00,4.9,10,23,0,802.5,874.2,39.80444444444447
2016-10-11 00:00:00,3.5,10,0,1,766.4,838.5,23.39111111111129
2016-10-11 01:00:00,1.8,10,1,1,745.8,813.0,24.662222222222454
2016-10-11 02:00:00,0.8,10,2,1,732.9,806.1,25.848888888888723
2016-10-11 03:00:00,0.0,10,3,1,734.7,822.6,32.79777777777758
2016-10-11 04:00:00,-0.8,10,4,1,740.3,885.1,53.75555555555548
2016-10-11 05:00:00,-1.1,10,5,1,773.1,1008.5,106.2355555555555
2016-10-11 06:00:00,-1.5,10,6,1,796.4719916,1067.1,190.1911111111112
2016-10-11 07:00:00,-1.4,10,7,1,785.4700746,1095.36674,212.0044444444443
2016-10-11 08:00:00,-1.5,10,8,1,773.5274608,1103.862795,183.2888888888889
2016-10-11 09:00:00,-1.8,10,9,1,753.8958194,1149.261675,144.77333333333308
2016-10-11 10:00:00,-2.1,10,10,1,738.4566196,1070.382034,134.67555555555555
2016-10-11 11:00:00,-2.0,10,11,1,738.7819692,1135.621963,128.56666666666672
2016-10-11 12:00:00,0.0,10,12,1,744.3780775,1136.042688,126.83555555555552
2016-10-11 13:00:00,4.9,10,13,1,760.430506,1155.064068,139.18000000000006
2016-10-11 14:00:00,9.9,10,14,1,802.5615483,1162.847463,136.42888888888888
2016-10-11 15:00:00,12.8,10,15,1,871.0214719,1147.948184,128.00444444444452
2016-10-11 16:00:00,15.1,10,16,1,949.7113451,1125.504742,107.34888888888906
2016-10-11 17:00:00,16.6,10,17,1,1034.6,1168.464111,92.31999999999994
2016-10-11 18:00:00,17.8,10,18,1,1063.7,1216.6,94.4622222222224
2016-10-11 19:00:00,18.0,10,19,1,1038.3,1176.3,107.43777777777746
2016-10-11 20:00:00,17.7,10,20,1,978.7,1097.7,98.35777777777751
2016-10-11 21:00:00,15.4,10,21,1,923.4,1005.1,75.87111111111108
2016-10-11 22:00:00,12.1,10,22,1,864.2,927.1,45.90444444444461
2016-10-11 23:00:00,10.4,10,23,1,816.1,871.8,32.60444444444454
2016-10-12 00:00:00,10.1,10,0,2,780.0,838.0,13.19111111111124
2016-10-12 01:00:00,10.3,10,1,2,767.3,815.1,10.762222222222476
2016-10-12 02:00:00,10.5,10,2,2,765.6,809.7,10.448888888888746
2016-10-12 03:00:00,9.2,10,3,2,784.9,830.9,12.097777777777653
2016-10-12 04:00:00,7.6,10,4,2,842.8,892.1,27.15555555555557
2016-10-12 05:00:00,6.8,10,5,2,944.1,1016.2,72.2355555555555
2016-10-12 06:00:00,7.4,10,6,2,1008.077447,1061.667519,154.09111111111122
2016-10-12 07:00:00,8.3,10,7,2,995.9852484,1086.825452,172.0044444444443
2016-10-12 08:00:00,7.9,10,8,2,962.1711104,1114.808356,138.3888888888888
2016-10-12 09:00:00,6.2,10,9,2,935.817592,1105.915549,121.17333333333318
2016-10-12 10:00:00,6.5,10,10,2,906.8217594,1149.062111,121.97555555555572
2016-10-12 11:00:00,6.6,10,11,2,891.387888,1171.958263,128.76666666666677
2016-10-12 12:00:00,8.4,10,12,2,897.4357089,1187.653806,136.2355555555556
2016-10-12 13:00:00,10.9,10,13,2,906.6672004,1187.432838,157.18000000000006
2016-10-12 14:00:00,13.1,10,14,2,932.8242395,1182.778539,168.22888888888906
2016-10-12 15:00:00,15.1,10,15,2,979.7160582,1194.656044,164.30444444444447
2016-10-12 16:00:00,16.9,10,16,2,1054.421933,1184.277237,142.64888888888902
2016-10-12 17:00:00,18.4,10,17,2,1134.2,1187.4,114.7199999999998
2016-10-12 18:00:00,19.3,10,18,2,1186.4,1235.3,102.66222222222244
2016-10-12 19:00:00,19.7,10,19,2,1151.0,1193.6,125.1377777777775
2016-10-12 20:00:00,19.6,10,20,2,1084.2,1114.4,111.85777777777751
2016-10-12 21:00:00,18.2,10,21,2,996.6,1015.7,87.87111111111108
2016-10-12 22:00:00,15.9,10,22,2,921.4,935.1,52.00444444444463
2016-10-12 23:00:00,14.2,10,23,2,870.7,878.0,35.80444444444447
2016-10-13 00:00:00,13.2,10,0,3,841.4,839.5,13.491111111111197
2016-10-13 01:00:00,12.5,10,1,3,824.3,815.3,9.562222222222433
2016-10-13 02:00:00,11.4,10,2,3,821.9,806.6,10.248888888888814
2016-10-13 03:00:00,10.2,10,3,3,845.3,821.4,15.997777777777628
2016-10-13 04:00:00,9.6,10,4,3,919.3,884.2,29.755555555555475
2016-10-13 05:00:00,9.3,10,5,3,1049.1,1013.7,76.33555555555552
2016-10-13 06:00:00,9.7,10,6,3,1118.2,1066.244972,157.69111111111124
2016-10-13 07:00:00,9.3,10,7,3,1102.756886,1042.068768,200.90444444444407
2016-10-13 08:00:00,9.4,10,8,3,1067.522979,1004.361779,181.58888888888885
2016-10-13 09:00:00,9.3,10,9,3,1041.085603,1066.946149,159.87333333333322
2016-10-13 10:00:00,9.3,10,10,3,1031.500902,1042.024167,155.67555555555555
2016-10-13 11:00:00,9.8,10,11,3,1042.753645,1185.867095,148.06666666666672
2016-10-13 12:00:00,10.6,10,12,3,985.3081845,1202.146616,130.1355555555557
2016-10-13 13:00:00,11.5,10,13,3,984.4317254,1150.453436,132.18000000000006
2016-10-13 14:00:00,12.2,10,14,3,1006.975978,1208.578685,119.92888888888888
2016-10-13 15:00:00,12.6,10,15,3,1066.658263,1149.414915,101.20444444444432
2016-10-13 16:00:00,13.5,10,16,3,1107.110985,1190.840877,71.94888888888897
2016-10-13 17:00:00,13.6,10,17,3,1170.0,1208.4,49.2199999999998
2016-10-13 18:00:00,12.9,10,18,3,1199.8,1250.6,47.46222222222241
2016-10-13 19:00:00,11.9,10,19,3,1158.6,1209.5,71.93777777777746
2016-10-13 20:00:00,12.1,10,20,3,1083.1,1134.1,74.15777777777771
2016-10-13 21:00:00,11.3,10,21,3,989.1,1037.2,62.77111111111117
2016-10-13 22:00:00,10.2,10,22,3,914.2,957.4,36.90444444444461
2016-10-13 23:00:00,8.1,10,23,3,860.5,895.2,26.204444444444448
2016-10-14 00:00:00,6.3,10,0,4,827.5,855.5,12.891111111111286
2016-10-14 01:00:00,4.8,10,1,4,808.9,832.7,11.062222222222433
2016-10-14 02:00:00,3.1,10,2,4,801.2,821.4,10.548888888888769
2016-10-14 03:00:00,2.6,10,3,4,818.7,832.9,13.297777777777585
2016-10-14 04:00:00,1.8,10,4,4,885.3,888.8,27.95555555555552
2016-10-14 05:00:00,1.6,10,5,4,1013.0,996.6,75.63555555555558
2016-10-14 06:00:00,1.0,10,6,4,1070.366561,1053.1,162.69111111111124
2016-10-14 07:00:00,-0.2,10,7,4,1078.726551,1081.63746,186.90444444444407
2016-10-14 08:00:00,-1.0,10,8,4,1029.299325,1088.227659,157.98888888888894
2016-10-14 09:00:00,-1.3,10,9,4,1037.204469,1107.231874,128.17333333333318
2016-10-14 10:00:00,-1.4,10,10,4,1033.647867,1056.051498,112.17555555555556
2016-10-14 11:00:00,-1.8,10,11,4,1033.446592,1013.726636,97.86666666666667
2016-10-14 12:00:00,-0.6,10,12,4,1009.598322,1037.232595,83.7355555555556
2016-10-14 13:00:00,3.4,10,13,4,1031.841356,1062.45011,85.18000000000006
2016-10-14 14:00:00,6.9,10,14,4,1051.020902,1079.463394,78.82888888888897
2016-10-14 15:00:00,8.5,10,15,4,1055.842029,1117.311291,60.604444444444425
2016-10-14 16:00:00,10.1,10,16,4,1112.63411,1154.519446,30.64888888888902
2016-10-14 17:00:00,11.2,10,17,4,1178.2,1182.4,7.119999999999891
2016-10-14 18:00:00,12.0,10,18,4,1217.5,1206.1,3.862222222222499
2016-10-14 19:00:00,12.3,10,19,4,1172.1,1170.8,21.337777777777543
2016-10-14 20:00:00,12.2,10,20,4,1095.1,1117.6,28.457777777777665
2016-10-14 21:00:00,10.2,10,21,4,995.2,1034.2,29.771111111111168
2016-10-14 22:00:00,6.4,10,22,4,917.4,955.3,17.50444444444463
2016-10-14 23:00:00,3.7,10,23,4,860.8,894.8,1.9044444444444928
2016-10-15 00:00:00,2.0,10,0,5,826.3,854.3,0.0
2016-10-15 01:00:00,0.7,10,1,5,808.7,827.9,0.0
2016-10-15 02:00:00,0.1,10,2,5,805.1,814.2,0.0
2016-10-15 03:00:00,0.0,10,3,5,821.3,813.1,0.0
2016-10-15 04:00:00,0.0,10,4,5,889.4,833.5,0.0
2016-10-15 05:00:00,0.3,10,5,5,1016.6,878.1,0.0
2016-10-15 06:00:00,0.1,10,6,5,1098.578751,916.1252077,0.0
2016-10-15 07:00:00,0.3,10,7,5,1067.426874,909.2227536,0.0
2016-10-15 08:00:00,-0.5,10,8,5,1020.129419,895.451354,0.0
2016-10-15 09:00:00,-0.2,10,9,5,990.5657009,890.9568766,0.0
