Net,Temprature
12332.283266501989,25.8
12191.523124799598,26.7
12280.656551435924,27.3
12079.225448016075,27.5
11699.60294270828,27.1
11018.478785968222,26.2
10154.99388465617,25.0
9344.1053,24.2
8884.357404473556,24.0
8574.376360531414,24.1
8416.763952807818,24.1
8381.73028573548,24.1
8556.720604647648,23.9
9205.642496337017,23.6
10084.334004167498,23.2
10278.86047308885,22.5
10507.233085534677,22.1
10791.948937210052,21.6
10961.37684720043,21.4
11045.359270705803,21.1
11089.19192035389,21.3
11103.465143045518,21.4
11095.252911328622,21.8
10999.56461109667,20.0
11005.677454500537,18.3
11319.140256151444,19.3
11404.27982713971,20.1
11260.20166482941,20.2
11001.754795963803,20.3
10520.28442780611,20.2
9911.030405507321,20.1
9352.133399999999,19.7
8916.855417407422,19.5
8584.12091684153,19.2
8386.155549504585,18.8
8288.304522039201,18.6
8428.925256034127,18.9
9027.03591041458,19.2
9814.575174624099,19.2
10010.557438306712,19.0
10226.914928905127,19.1
10465.779020673492,19.2
10704.183965954177,19.1
10892.866157981087,19.0
10985.663291130564,18.9
11076.0863311703,19.0
11088.820503795538,19.3
11040.66516833219,19.6
11019.636381419776,19.8
11235.656696390184,20.8
11416.974042422267,21.1
11221.070540836721,21.3
10866.22980146781,21.0
10310.403754553376,21.3
9588.067453932525,21.2
8865.645600000002,20.7
8411.24851620084,20.4
8140.3346118729,19.8
7983.345259705468,19.8
7949.1683585229475,19.4
8082.067583936232,18.8
8656.941581586276,18.7
9404.465729565212,18.7
9531.4509809562,18.4
9831.887975890142,18.3
10154.778755219742,17.8
10417.222107136882,17.3
10666.035564321299,16.8
10752.500741496742,16.6
10874.447640819279,16.7
10819.939300845412,17.9
10690.115757230247,18.2
10641.965923271142,19.6
10880.392867434044,20.2
10934.782774757517,19.8
10738.575845033514,20.1
10457.084354984438,20.5
10013.853567717922,19.9
9369.70952070795,19.0
8751.4334,17.5
8298.823491412124,15.7
8042.876104621959,15.0
7895.550537159019,14.8
7875.707075518589,15.6
8052.819649586822,16.5
8610.373203572339,16.1
9371.251015618238,15.7
9589.750979628829,15.5
9830.58145517528,16.0
10107.087273560872,15.4
10357.548111163713,15.3
10551.104095258963,15.6
10683.55016397792,15.2
10892.195655669884,14.8
10951.791510483337,17.6
10889.098183722403,19.6
10748.13253678699,21.2
10776.378393055436,23.1
10805.052340283422,24.0
10495.5178444044,25.0
10215.41057519114,24.8
9860.326234288525,24.2
9458.155711407751,22.6
8894.7949,19.0
8458.186929404534,15.8
8172.640701934724,15.3
8044.795038843725,15.0
7965.22265225724,14.3
7950.823387359725,14.5
8075.22735726908,13.3
8347.44626887539,12.4
8551.088859004913,12.0
9051.311924207548,11.1
9504.182510017088,10.7
9933.536229367048,11.3
10331.204019526453,12.5
10650.467546360598,11.6
10861.480496344102,13.6
10881.562908557456,15.8
10737.826683672502,20.1
10560.999597222706,23.1
10684.952942862548,23.9
10771.466072644105,23.8
10536.56442622574,23.6
10350.5743585999,23.0
10005.61060296607,22.9
9584.370834086893,22.2
9104.2421,19.8
8669.843895078777,18.5
8362.48469362665,17.7
8136.346072749789,17.5
7981.240572885024,17.0
7926.562320456598,17.6
7983.418495980237,17.1
8122.13477065831,17.5
8158.217691485071,17.5
8569.885329898681,17.5
8924.810864329436,16.9
9194.395700985364,16.8
9346.94472895372,16.8
9411.46390660701,16.7
9446.120518791204,17.3
9474.590245514612,19.0
9501.240993519687,20.8
9539.172866408799,21.5
9859.036955641313,22.1
10219.272494644702,22.2
10154.591766713706,22.2
9901.740038908225,22.1
9521.047760967938,22.0
8995.599114444556,21.5
8437.5836,20.0
8010.164269608992,17.0
7821.883020342125,15.6
7761.260433680381,14.1
7801.888063388968,12.9
8028.306348177439,12.2
8581.671694070574,11.8
9335.222932743836,11.5
9467.128758662413,12.5
9715.282064076033,12.8
10073.670314677556,13.6
10441.219454968928,13.7
10791.977137466813,11.8
11064.677732824824,11.9
11351.66874736301,14.7
11580.137064999064,17.6
11695.489427197776,17.6
11641.44357085404,23.3
11551.61439529542,23.9
11579.139577465765,24.7
11364.180690755618,24.9
10994.553200886212,24.8
10466.984798940757,25.0
9772.949357259182,23.7
9057.426,21.1
8660.236666615012,18.5
8395.810373996419,16.0
8259.039800384931,15.3
8223.500684054063,14.8
8387.20111550184,17.0
8983.606563750169,16.6
9743.421108623017,17.0
9898.714012462064,17.3
10192.933149185532,17.5
10578.569394455419,16.9
10998.370753269119,16.6
11434.406984857422,16.4
11819.65910194229,16.3
12256.082189255741,16.8
12563.309078474062,18.7
12650.011806021377,21.9
12411.93366365836,25.1
12089.05380598748,27.6
11883.77002632682,29.3
11446.850417467578,30.2
11004.416775694888,30.3
10434.007286561377,27.3
9690.911107939497,25.9
8987.4402,22.8
8473.952485339623,18.3
8216.127070300467,15.9
8064.191580944872,15.8
8032.8376399708995,14.0
8248.02282028482,12.9
8838.63773234606,16.6
9616.296870688218,13.2
9788.613920785172,11.7
10074.160826234294,10.8
10466.756812620384,10.2
10873.439003719928,12.5
11280.952755318722,15.3
11727.251889313864,14.0
12215.72943389961,14.0
12563.20673250554,18.3
12737.174041546496,22.2
12530.93689229414,25.8
12306.08045641715,25.2
12255.280011555804,25.7
11898.72513436961,26.7
11492.577197707837,26.3
10921.215161397547,25.2
10142.696713780031,23.7
9382.384100000001,21.9
8760.900161845935,20.3
8476.017842781228,19.1
8280.782864030829,15.5
8239.442189138334,13.7
8434.335331489181,13.1
9062.444426939583,14.1
9878.02895211296,15.7
10060.996443688113,13.4
10459.565405102394,12.5
10990.616827359381,12.0
11502.12723546382,12.6
11865.726688237715,13.4
12268.31437497197,16.2
12678.692363514872,18.2
12808.231241674355,18.2
12750.5368517749,24.9
12574.790381152585,26.6
12448.353428979264,27.4
12519.03054046948,27.4
12311.50220719889,27.5
11980.849787580448,27.1
11515.235464343203,26.9
10776.723251282212,25.7
10098.6775,24.3
9577.658638355264,24.3
9239.088754948401,24.2
9021.704643447503,23.5
8898.031299010454,23.5
9012.168280400352,24.2
9560.801162230317,23.9
10304.825311461836,23.6
10480.596559577212,23.3
10863.412271659316,23.1
11360.165738268584,23.3
11770.24526433699,23.2
11990.344467082452,23.1
12285.200705690231,21.9
12493.701615241329,21.3
12249.413427216172,24.7
11691.044737136684,25.5
11178.154462924727,27.9
11046.890263962094,27.4
10822.448687570282,23.4
10463.22380390299,23.4
10148.147177002167,24.2
9756.62792951964,24.8
9283.434887293362,22.6
8768.7429,16.7
8312.89182540496,15.4
8047.79780024103,15.8
7906.162388278505,15.7
7864.068592094392,15.8
7927.9952338936755,15.7
8119.008213092489,15.4
8389.940059649585,15.0
8563.132828219857,14.3
9033.218060495255,13.7
9379.276984631688,12.9
9501.705414038375,11.6
9486.938592725937,10.8
9400.297291839348,9.7
9296.090462497727,9.9
9203.099683332488,11.1
9169.337829679216,12.3
9143.998231238376,13.6
9455.597807189235,14.7
9772.513874017872,15.9
9714.640910499802,16.9
9641.954254695276,17.3
9422.312209455373,17.2
9150.013067189955,16.0
8865.788499999999,12.6
8621.503642670765,7.7
8493.316762057799,3.8
8398.391583642702,2.5
8366.920086287499,4.8
8439.46758058329,7.9
8595.407929230274,2.6
8878.075995837857,1.7
9050.229343937282,0.6
9397.291362578102,-0.1
9517.614478173999,-0.5
9441.674560204232,-0.8
9303.018000008957,-0.2
9166.809359519164,2.8
9071.452520094752,4.4
8953.991466905534,10.9
8947.44031431575,14.7
8979.480093781127,16.8
9364.189429450324,18.4
9804.593017223817,19.2
9766.076734036527,19.2
9650.483287494217,19.0
9425.84025684453,18.8
9015.284532168067,17.7
8562.616200000002,11.9
8246.772382274909,7.2
8120.717797101,5.6
8090.905757805874,5.0
8154.3980692541745,4.5
8424.557391622851,4.2
9001.347318574075,3.8
9667.940424513601,3.8
9888.977565498817,3.7
10064.500607563183,3.8
10161.14775636417,4.2
10252.650121358813,5.2
10358.091403464072,5.1
10388.705372404222,4.9
10488.308765903783,7.7
10575.314566972724,16.6
10575.1622561997,20.7
10566.677741567399,22.6
10774.21925690719,23.3
10971.240605648272,24.2
10773.76869049484,24.1
10532.783014730929,23.8
10138.824910455967,23.0
9566.765747429776,22.4
8911.5559,20.1
8384.816670975075,19.4
8157.598123999105,18.8
8063.211808416274,19.2
8052.709364602565,19.9
8221.133791505059,20.1
8694.749768219215,20.3
9323.111590630057,20.6
9586.959111076516,20.9
10060.26461971324,20.7
10556.664884637921,21.3
10980.08226710005,20.9
11232.198550607933,21.8
11477.147062043856,21.6
11726.87373219493,21.9
11811.339518185738,24.0
11735.40107783475,25.0
11508.312413800488,25.7
11706.66943123129,25.9
11844.334570915382,25.3
11624.503599859352,25.0
11394.395122599719,25.1
11113.144077711524,26.1
10580.161049308297,24.6
9940.0556,23.8
9347.660239758,23.5
8981.863719749255,23.3
8785.185120445343,23.3
8738.121297609663,22.8
8829.91204799775,23.2
9234.240095511112,23.4
9726.230633749374,22.8
9986.343926899672,22.6
10406.108396080655,22.4
10627.873026370824,20.7
10766.844489918018,18.7
10954.650978868029,17.7
11053.930655997407,19.3
11157.57696274484,20.0
11244.593260759331,21.5
11200.780568991871,23.9
10911.124082834216,20.0
10792.42400409839,19.3
10807.903297600062,19.7
10534.752679752813,20.9
10263.3707716131,22.1
9908.266493356086,21.8
9462.519639851917,20.6
8893.463799999998,17.3
8381.731235128887,13.4
8081.857831009576,12.0
7863.159742068376,11.3
7811.761637540854,10.6
7880.456953581562,12.6
8059.011840718758,12.5
8334.576220779998,13.6
8471.9748413091,13.3
8940.850373260577,14.8
9337.361313672056,14.8
9682.731488816626,14.5
9842.363287664124,15.7
9917.780142557314,15.6
9935.25778590404,15.9
9912.553246932275,18.3
9782.627077886367,20.6
9457.22502259624,22.4
9373.58742823439,23.4
9422.690651332638,23.5
9186.252471439226,22.8
9052.879787442113,22.7
8893.882817252845,22.5
8660.508655165528,22.0
8302.7573,21.3
8083.167849835561,20.7
7891.399802494793,19.9
7761.983164425274,19.7
7710.906706217843,19.9
7804.750534857654,19.9
8034.422495241551,19.8
8352.304447530174,19.6
8428.905943388054,19.8
8781.714203347881,19.6
9159.804113505726,19.4
9479.31016939831,19.4
9639.881172459049,20.0
9691.287103524222,19.9
9755.398288046268,19.6
9767.650034763086,19.8
9785.560941027315,20.1
9734.342306629305,21.4
9981.56058722904,23.7
10096.371672413206,24.5
9950.959583240241,24.8
9734.449070705663,24.3
9460.766205162226,23.4
9124.605889718337,21.6
8679.0462,19.1
8285.153588922743,18.6
8013.940382046186,18.3
7828.745267477355,18.5
7747.575538323044,18.1
7752.585734034701,17.6
7860.45764410809,17.0
8079.265749274624,16.9
8180.570655012448,16.4
8576.962369319726,15.8
8993.803272119152,15.3
9296.443069076424,14.6
9505.29763912883,14.2
9605.408356232563,14.0
9621.735248263662,14.2
9573.274471069295,15.9
9545.337939278601,18.1
9486.29461180464,20.6
9771.678094745965,22.8
10031.349233319119,23.2
9870.811993061905,22.8
9697.863949518249,22.5
9440.92525938861,21.8
9090.653602293043,20.5
8707.517399999999,19.6
8304.564823736322,19.4
8054.515616158478,19.2
7873.70338119843,19.0
7771.076317819438,18.9
7772.133947620607,19.0
7873.984677803965,18.7
8062.083743270278,17.5
8087.59958288187,14.5
8465.152129167482,13.5
8828.181342330014,13.7
9110.85619502617,14.9
9349.508923331103,13.7
9520.61996292192,13.2
9672.440339829775,15.4
9709.329749364128,21.1
9723.973107404718,23.1
9779.254004040136,24.1
10316.74810564822,24.8
10764.675825273338,24.5
10770.381641118944,24.2
10542.279427873713,24.7
10224.504007368712,24.6
9726.320483958276,24.0
9199.5556,22.7
8867.36992502149,22.6
8636.403196218007,22.6
8547.84223699523,22.6
8604.39507963315,22.8
8841.865875338299,23.4
9443.799874979824,23.3
10296.271947490462,22.9
10667.450466180377,23.2
10924.212704899732,23.2
11202.495886925002,23.0
11495.73826971086,23.1
11870.255736511075,23.4
12206.562413557656,23.7
12399.289872465435,23.8
12448.719918584016,24.0
12459.31744532941,25.1
12229.83728492803,25.2
12187.158710097561,26.2
12200.544960320876,27.1
11863.76934405131,28.8
11497.42871281117,28.6
10933.662188357594,27.9
10182.164395643982,26.2
9427.528900000001,22.0
8955.369935999513,19.5
8680.70352169427,18.8
8513.558408508934,16.2
8506.883266798013,18.8
8717.413594935551,20.3
9356.97037786339,21.1
10185.816756772228,22.1
10411.729577319398,22.1
10601.08182865541,21.9
10985.229914515983,22.0
11516.676718926405,22.4
11986.885357476316,22.6
12339.652741448019,22.6
12628.610873779879,22.9
12692.868807460856,23.7
12665.072877806719,25.2
12553.101546343045,26.9
12716.439006810022,26.9
12752.349421447085,27.4
12447.871715785062,27.5
12055.70065357512,27.2
11505.005480407131,25.9
10696.25847277131,25.0
9817.1072,23.9
9154.372071991727,23.1
8752.734791149187,22.9
8493.176935166968,23.6
8370.901667306754,22.0
8466.784790533618,21.6
8960.927555373302,21.3
9706.37468388161,20.2
9903.896390931863,19.4
9981.138307628968,18.9
10106.709034705951,18.7
10299.581319240237,17.9
10429.622981574143,17.1
10486.809618029161,16.7
10605.63927898703,16.5
10649.896040869564,16.0
10581.584786655914,17.2
10443.228379228141,20.0
10639.972796154707,21.4
10895.639081961011,21.8
10758.838272940877,21.4
10532.30573685434,21.3
10139.784663357052,20.9
9542.914004093805,19.5
8923.457500000002,14.6
8411.603712028822,8.9
8188.040285696221,7.3
8108.284074811675,7.6
8199.63417580542,11.9
8444.290647445116,8.2
9156.67380855516,4.4
10192.183861778149,5.0
10364.637166338236,8.4
10413.083779939117,5.4
10444.96819179797,7.8
10435.446486238512,13.2
10340.4500159984,13.9
10181.182411423082,14.6
10139.862751906663,14.9
10089.761209470696,16.5
10017.24552057326,17.2
9980.783837784787,18.5
10451.3700745229,19.4
10706.127754334402,19.1
10657.767260320637,19.9
10538.93655169758,20.5
10219.903684418117,19.9
9637.466083479485,19.1
9047.8196,18.7
8646.184557886481,18.5
8388.801017168931,18.9
8262.007031533954,18.9
8249.797142120857,19.0
8446.66919582963,18.8
9021.297132662314,18.9
9867.757368107481,18.4
9998.465580382062,17.6
10107.620499378252,17.1
10262.976603698882,17.0
10327.740026622312,17.1
10337.32549981816,17.7
10305.649766050568,18.2
10329.954364947353,18.8
10224.982790961889,20.3
10172.032656399962,21.1
10260.318401078011,21.2
10598.254375222112,21.2
10585.740570820682,21.0
10397.831708976017,20.6
10227.249666243284,20.4
9980.87971966452,20.6
9581.411024603127,19.7
9089.510299999998,19.4
8668.070684539965,19.0
8387.7914932046,18.5
8256.102156775858,18.4
8197.212801563564,18.5
8250.171321623027,18.3
8431.08408210534,17.8
8764.5987899683,16.9
9107.462560885439,15.7
9505.839070729224,15.1
9898.877838184359,15.0
10122.352579010712,15.0
10106.946539494136,14.6
10038.150279166102,14.4
9909.63721979969,14.1
9849.206258118162,13.4
9842.777176175783,12.9
9968.205093521423,13.3
10324.958023990705,14.2
10406.251775417699,14.9
10277.308671336988,14.2
10095.770262419488,14.0
9836.102402136696,14.0
9467.274232020609,13.9
8995.1938,13.4
8668.994640918956,13.1
8421.56319731513,13.1
8248.872998463,13.4
8156.471640010621,14.3
8159.827971955576,15.2
8284.431095628765,14.2
8505.836861790902,13.0
8739.372464021744,13.1
9062.507665160145,12.9
9484.283658734477,12.3
9731.181456951768,12.2
9946.116252224356,12.1
10031.8903213246,12.0
10038.746094990898,12.3
10000.63209470331,11.9
10026.713668818024,11.8
10176.9261386028,12.0
10668.959244285597,12.1
10860.045716431736,12.5
10813.844647327516,12.7
10661.93114118999,12.5
10365.69178180742,12.4
9803.28786534894,12.3
9199.0116,12.1
8816.3941536424,12.0
8577.168101653364,11.7
8499.316001127063,11.7
8553.461515274761,11.7
8837.55076666504,11.3
9544.71030206581,11.2
10457.627155073023,11.2
10793.812894515537,11.0
10858.321078934656,10.8
10957.58559808241,10.8
11033.052531935044,10.9
11053.206563864062,10.8
10982.38080459344,10.8
10946.432771234338,10.6
10891.711042581825,10.7
10872.613995927273,10.7
10928.559557105213,11.0
11349.772091259576,11.5
11612.802481834276,11.8
11517.550793759565,12.4
11319.200681446267,12.9
10801.12070566699,13.3
10107.034433260253,13.1
9458.1596,12.7
9024.848623930071,12.1
8792.63110715662,9.1
8692.318246707613,7.9
8703.636212977359,8.3
8964.059242068095,9.4
9663.836779798745,9.0
10666.690781749248,8.4
10800.328541441899,8.4
10710.270862442398,9.9
10656.708275221483,8.1
10564.07805373811,6.3
10505.194626296085,4.5
10430.88580174533,7.2
10419.50864352084,9.6
10421.28412619606,13.3
10339.858221070375,16.7
10266.39227993772,19.1
10600.71754000833,21.0
10856.743320367097,22.5
10760.927881429176,24.3
10584.391330079445,25.1
10238.859362370567,23.7
9690.243675840977,21.3
9039.581,17.5
8585.47702586964,15.0
8404.772507967149,14.1
8320.7374321648,12.4
8355.08328648426,11.7
8612.874312021248,11.3
9204.655663086498,10.8
10218.850527744731,10.1
10399.730220131398,9.8
10430.174732821119,9.4
10455.993182173463,9.6
10473.939295897799,9.8
10398.66954596367,10.5
10347.216430961133,10.8
10375.883645325635,11.2
10341.536822773936,11.3
10295.917679418102,12.1
10412.318996039277,12.7
10988.053210806274,13.2
11099.540544140507,14.4
11018.381086126357,15.8
10865.901592772483,16.7
10441.343685261343,17.1
9803.711809199513,17.0
9201.2434,16.3
8839.30247041404,15.3
8594.15488090344,15.1
8491.72494096063,14.9
8508.663429444481,15.0
8797.188087400898,14.9
9498.792466156268,14.7
10499.497542216857,14.5
10933.999463797632,14.2
11153.803254542392,13.9
11468.078928324045,13.2
11707.390069817671,12.4
11805.676606559304,12.3
11822.471998330368,12.2
11802.66485474892,11.7
11702.356158284249,10.9
11760.943886550902,10.4
12154.429125626619,9.8
12969.54861802344,9.1
13241.514108119998,8.6
13226.719808257596,8.4
13126.321103887072,8.1
12727.588024729072,7.3
12070.11173277352,6.7
11489.6446,6.8
10596.147951923622,6.6
10412.530918137814,6.3
10344.742352760619,5.8
10398.788049352806,4.7
10701.386073399392,4.6
11410.974875478538,4.8
12409.83284146912,4.6
12587.23047199439,4.2
12646.52852692383,3.8
12730.023635339163,3.7
12514.619997621103,3.5
12077.878260978936,3.3
11627.234153431487,3.3
11311.920215410611,3.4
11146.437199549275,4.1
11143.361403034727,5.5
11332.282736446128,6.9
11969.797805984423,7.9
12178.23192711223,8.4
12002.695745445022,8.5
11885.371813705799,9.1
