ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2016-01-15 05:00:00,565.3,-1.4,1,5,4,608.8,570.7
2016-01-15 06:00:00,641.7,-2.5,1,6,4,684.5,654.1
2016-01-15 07:00:00,702.47201,-3.7,1,7,4,738.4363915,721.9
2016-01-15 08:00:00,702.5074415,-3.3,1,8,4,694.0407423,668.133016
2016-01-15 09:00:00,648.6850394,-2.6,1,9,4,656.3141437,630.7896557
2016-01-15 10:00:00,625.1759437,-2.3,1,10,4,637.2695219,606.9289956
2016-01-15 11:00:00,576.203079,-1.9,1,11,4,615.0487192,585.1544591
2016-01-15 12:00:00,574.88405,-1.3,1,12,4,612.1954795,590.43542
2016-01-15 13:00:00,577.4650748,0.1,1,13,4,624.5131514,602.911311
2016-01-15 14:00:00,602.6217695,2.8,1,14,4,646.6659647,625.6215416
2016-01-15 15:00:00,653.9059896,4.4,1,15,4,697.2893125,675.5622923
2016-01-15 16:00:00,727.67829,5.6,1,16,4,778.3787452,746.2906956
2016-01-15 17:00:00,781.5,6.9,1,17,4,857.6,806.1
2016-01-15 18:00:00,776.2,7.8,1,18,4,865.9,804.3
2016-01-15 19:00:00,754.0,7.7,1,19,4,854.5,777.8
2016-01-15 20:00:00,724.4,7.2,1,20,4,824.4,749.6
2016-01-15 21:00:00,690.2,6.6,1,21,4,778.4,715.8
2016-01-15 22:00:00,643.6,5.9,1,22,4,715.8,671.6
2016-01-15 23:00:00,592.4,6.1,1,23,4,652.4,639.7
2016-01-16 00:00:00,554.3,5.7,1,0,5,603.7,617.5
2016-01-16 01:00:00,532.5,5.4,1,1,5,605.2,642.7
2016-01-16 02:00:00,514.6,5.5,1,2,5,607.8,625.8
2016-01-16 03:00:00,500.4,5.6,1,3,5,607.4,576.5
2016-01-16 04:00:00,511.5,5.0,1,4,5,613.2,550.2
2016-01-16 05:00:00,526.3,4.8,1,5,5,612.9,518.1
2016-01-16 06:00:00,550.6,4.4,1,6,5,685.3,544.2
2016-01-16 07:00:00,573.0206069,3.8,1,7,5,751.1345828,579.7
2016-01-16 08:00:00,561.877331,3.6,1,8,5,737.5552809,605.7438354
2016-01-16 09:00:00,580.3758924,3.2,1,9,5,714.5950181,632.2783012
2016-01-16 10:00:00,534.4992375,2.7,1,10,5,708.1310782,584.3692336
2016-01-16 11:00:00,525.7616779,2.7,1,11,5,703.1591704,560.8922126
2016-01-16 12:00:00,541.1615086,2.6,1,12,5,663.7200203,553.5522771
2016-01-16 13:00:00,525.4995017,2.5,1,13,5,683.6861591,541.1694116
2016-01-16 14:00:00,539.1541854,2.5,1,14,5,676.7496577,568.3330107
2016-01-16 15:00:00,577.2251919,4.1,1,15,5,755.4730414,614.2812862
2016-01-16 16:00:00,663.5349087,4.5,1,16,5,794.1074886,689.3510513
2016-01-16 17:00:00,720.7,4.9,1,17,5,834.0,743.9
2016-01-16 18:00:00,724.3,6.4,1,18,5,831.6,752.1
2016-01-16 19:00:00,709.7,7.5,1,19,5,811.9,721.3
2016-01-16 20:00:00,684.8,7.0,1,20,5,781.4,663.0
2016-01-16 21:00:00,662.5,6.5,1,21,5,740.3,641.1
2016-01-16 22:00:00,629.0,6.1,1,22,5,674.6,596.9
2016-01-16 23:00:00,589.5,5.5,1,23,5,614.4,549.5
2016-01-17 00:00:00,546.0,4.8,1,0,6,563.3,510.0
2016-01-17 01:00:00,522.0,4.5,1,1,6,541.7,483.4
2016-01-17 02:00:00,505.4,3.8,1,2,6,527.6,465.8
2016-01-17 03:00:00,487.9,3.1,1,3,6,521.6,457.8
2016-01-17 04:00:00,525.4,3.2,1,4,6,529.9,456.3
2016-01-17 05:00:00,542.7,2.5,1,5,6,565.3,466.0
2016-01-17 06:00:00,561.7,1.5,1,6,6,641.7,482.1
2016-01-17 07:00:00,567.9015401,0.9,1,7,6,702.47201,538.2
2016-01-17 08:00:00,548.7251666,0.5,1,8,6,702.5074415,523.1283446
2016-01-17 09:00:00,538.9026559,-0.1,1,9,6,648.6850394,511.2772465
2016-01-17 10:00:00,530.3211704,-0.9,1,10,6,625.1759437,506.9198288
2016-01-17 11:00:00,521.5231281,-1.8,1,11,6,576.203079,500.0198222
2016-01-17 12:00:00,532.0438981,-1.8,1,12,6,574.88405,509.4313648
2016-01-17 13:00:00,546.5072085,-1.2,1,13,6,577.4650748,513.2174829
2016-01-17 14:00:00,571.7440303,-0.4,1,14,6,602.6217695,540.0139407
2016-01-17 15:00:00,628.4958693,0.0,1,15,6,653.9059896,589.1053903
2016-01-17 16:00:00,691.8152458,0.0,1,16,6,727.67829,661.6185099
2016-01-17 17:00:00,755.9,-0.1,1,17,6,781.5,723.8
2016-01-17 18:00:00,759.3,-0.2,1,18,6,776.2,730.8
2016-01-17 19:00:00,746.6,-0.3,1,19,6,754.0,721.9
2016-01-17 20:00:00,728.2,-0.4,1,20,6,724.4,695.9
2016-01-17 21:00:00,699.7,-0.7,1,21,6,690.2,663.7
2016-01-17 22:00:00,661.9,-1.5,1,22,6,643.6,615.2
2016-01-17 23:00:00,615.5,-2.2,1,23,6,592.4,555.5
2016-01-18 00:00:00,574.6,-2.6,1,0,0,554.3,513.7
2016-01-18 01:00:00,553.7,-2.7,1,1,0,532.5,493.1
2016-01-18 02:00:00,536.8,-3.0,1,2,0,514.6,528.3
2016-01-18 03:00:00,530.2,-3.9,1,3,0,500.4,569.0
2016-01-18 04:00:00,538.1,-4.2,1,4,0,511.5,535.6
2016-01-18 05:00:00,567.9,-3.6,1,5,0,526.3,549.6
2016-01-18 06:00:00,620.0,-3.2,1,6,0,550.6,626.1
2016-01-18 07:00:00,658.0,-3.0,1,7,0,573.0206069,693.5
2016-01-18 08:00:00,695.5,-2.8,1,8,0,561.877331,652.9798078
2016-01-18 09:00:00,723.6410464,-3.8,1,9,0,580.3758924,690.9002265
2016-01-18 10:00:00,734.0212427,-5.4,1,10,0,534.4992375,680.8028591
2016-01-18 11:00:00,741.3750714,-6.8,1,11,0,525.7616779,664.8511617
2016-01-18 12:00:00,740.2376636,-7.5,1,12,0,541.1615086,660.8801076
2016-01-18 13:00:00,737.7174646,-7.0,1,13,0,525.4995017,657.2539439
2016-01-18 14:00:00,747.7785396,-6.0,1,14,0,539.1541854,657.2675406
2016-01-18 15:00:00,750.9512228,-4.9,1,15,0,577.2251919,710.5713913
2016-01-18 16:00:00,786.6,-4.3,1,16,0,663.5349087,754.4224015
2016-01-18 17:00:00,852.5,-4.5,1,17,0,720.7,821.4
2016-01-18 18:00:00,858.9,-3.9,1,18,0,724.3,833.1
2016-01-18 19:00:00,846.7,-4.1,1,19,0,709.7,821.5
2016-01-18 20:00:00,822.5,-4.8,1,20,0,684.8,795.0
2016-01-18 21:00:00,780.1,-5.8,1,21,0,662.5,752.1
2016-01-18 22:00:00,718.4,-7.0,1,22,0,629.0,687.2
2016-01-18 23:00:00,662.2,-7.4,1,23,0,589.5,609.2
2016-01-19 00:00:00,618.9,-7.4,1,0,1,546.0,573.4
2016-01-19 01:00:00,594.9,-7.4,1,1,1,522.0,620.7
2016-01-19 02:00:00,584.0,-7.5,1,2,1,505.4,628.1
2016-01-19 03:00:00,577.6,-7.4,1,3,1,487.9,620.7
2016-01-19 04:00:00,586.6,-7.6,1,4,1,525.4,584.1
2016-01-19 05:00:00,626.1,-7.8,1,5,1,542.7,582.2
2016-01-19 06:00:00,715.0,-8.3,1,6,1,561.7,662.7
2016-01-19 07:00:00,771.6070141,-8.9,1,7,1,567.9015401,726.5
2016-01-19 08:00:00,732.1748929,-8.8,1,8,1,548.7251666,727.86483
2016-01-19 09:00:00,758.9732858,-9.1,1,9,1,538.9026559,724.1571212
2016-01-19 10:00:00,744.6425979,-9.1,1,10,1,530.3211704,715.1094801
2016-01-19 11:00:00,712.9075222,-8.8,1,11,1,521.5231281,711.895359
2016-01-19 12:00:00,774.5640077,-8.1,1,12,1,532.0438981,714.9382579
2016-01-19 13:00:00,779.1983153,-7.3,1,13,1,546.5072085,712.5433823
2016-01-19 14:00:00,774.3916141,-6.0,1,14,1,571.7440303,712.8974693
2016-01-19 15:00:00,790.9326287,-4.9,1,15,1,628.4958693,737.3690975
2016-01-19 16:00:00,820.7,-4.2,1,16,1,691.8152458,780.0259832
2016-01-19 17:00:00,877.3,-3.7,1,17,1,755.9,819.8
2016-01-19 18:00:00,888.8,-3.2,1,18,1,759.3,819.8
2016-01-19 19:00:00,876.3,-3.5,1,19,1,746.6,805.0
2016-01-19 20:00:00,842.8,-3.8,1,20,1,728.2,776.1
2016-01-19 21:00:00,795.8,-4.4,1,21,1,699.7,737.6
2016-01-19 22:00:00,726.1,-4.6,1,22,1,661.9,678.7
2016-01-19 23:00:00,657.6,-4.2,1,23,1,615.5,621.6
2016-01-20 00:00:00,610.3,-4.2,1,0,2,574.6,582.0
2016-01-20 01:00:00,603.7,-4.0,1,1,2,553.7,554.7
2016-01-20 02:00:00,590.4,-3.5,1,2,2,536.8,561.0
2016-01-20 03:00:00,583.2,-3.5,1,3,2,530.2,567.6
2016-01-20 04:00:00,588.6,-3.8,1,4,2,538.1,574.9
2016-01-20 05:00:00,629.8,-4.0,1,5,2,567.9,608.8
2016-01-20 06:00:00,714.2,-4.8,1,6,2,620.0,684.5
2016-01-20 07:00:00,776.3072725,-6.3,1,7,2,658.0,738.4363915
2016-01-20 08:00:00,757.7846192,-7.1,1,8,2,695.5,694.0407423
2016-01-20 09:00:00,679.447455,-7.8,1,9,2,723.6410464,656.3141437
2016-01-20 10:00:00,658.1303079,-8.0,1,10,2,734.0212427,637.2695219
2016-01-20 11:00:00,684.7071129,-9.3,1,11,2,741.3750714,615.0487192
2016-01-20 12:00:00,662.318869,-9.6,1,12,2,740.2376636,612.1954795
2016-01-20 13:00:00,672.7159253,-7.9,1,13,2,737.7174646,624.5131514
2016-01-20 14:00:00,717.3148755,-4.7,1,14,2,747.7785396,646.6659647
2016-01-20 15:00:00,748.6813996,-2.2,1,15,2,750.9512228,697.2893125
2016-01-20 16:00:00,797.1155107,0.3,1,16,2,786.6,778.3787452
2016-01-20 17:00:00,841.7,1.5,1,17,2,852.5,857.6
2016-01-20 18:00:00,850.1,1.4,1,18,2,858.9,865.9
2016-01-20 19:00:00,835.1,0.8,1,19,2,846.7,854.5
2016-01-20 20:00:00,807.7,0.0,1,20,2,822.5,824.4
2016-01-20 21:00:00,766.3,-1.0,1,21,2,780.1,778.4
2016-01-20 22:00:00,702.5,-1.9,1,22,2,718.4,715.8
2016-01-20 23:00:00,636.7,-2.6,1,23,2,662.2,652.4
2016-01-21 00:00:00,598.2,-3.4,1,0,3,618.9,603.7
2016-01-21 01:00:00,600.4,-4.0,1,1,3,594.9,605.2
2016-01-21 02:00:00,600.4,-4.2,1,2,3,584.0,607.8
2016-01-21 03:00:00,592.3,-4.3,1,3,3,577.6,607.4
2016-01-21 04:00:00,603.5,-4.4,1,4,3,586.6,613.2
2016-01-21 05:00:00,645.3,-4.7,1,5,3,626.1,612.9
2016-01-21 06:00:00,718.8,-5.2,1,6,3,715.0,685.3
2016-01-21 07:00:00,778.5569339,-5.3,1,7,3,771.6070141,751.1345828
2016-01-21 08:00:00,745.2457672,-6.3,1,8,3,732.1748929,737.5552809
2016-01-21 09:00:00,709.4407651,-7.2,1,9,3,758.9732858,714.5950181
2016-01-21 10:00:00,749.022824,-8.1,1,10,3,744.6425979,708.1310782
2016-01-21 11:00:00,665.4476419,-7.4,1,11,3,712.9075222,703.1591704
2016-01-21 12:00:00,663.2892274,-7.5,1,12,3,774.5640077,663.7200203
2016-01-21 13:00:00,640.4662247,-5.5,1,13,3,779.1983153,683.6861591
2016-01-21 14:00:00,674.5046876,-3.3,1,14,3,774.3916141,676.7496577
2016-01-21 15:00:00,738.6790877,-2.2,1,15,3,790.9326287,755.4730414
2016-01-21 16:00:00,776.5928023,-0.9,1,16,3,820.7,794.1074886
2016-01-21 17:00:00,842.3,0.1,1,17,3,877.3,834.0
2016-01-21 18:00:00,850.4,0.5,1,18,3,888.8,831.6
2016-01-21 19:00:00,836.7,0.2,1,19,3,876.3,811.9
2016-01-21 20:00:00,812.4,-0.6,1,20,3,842.8,781.4
2016-01-21 21:00:00,772.9,-1.7,1,21,3,795.8,740.3
2016-01-21 22:00:00,710.9,-2.4,1,22,3,726.1,674.6
2016-01-21 23:00:00,649.2,-3.5,1,23,3,657.6,614.4
2016-01-22 00:00:00,604.6,-4.4,1,0,4,610.3,563.3
2016-01-22 01:00:00,582.6,-5.0,1,1,4,603.7,541.7
2016-01-22 02:00:00,569.9,-5.5,1,2,4,590.4,527.6
2016-01-22 03:00:00,576.4,-6.4,1,3,4,583.2,521.6
2016-01-22 04:00:00,620.7,-7.0,1,4,4,588.6,529.9
2016-01-22 05:00:00,661.1,-7.8,1,5,4,629.8,565.3
2016-01-22 06:00:00,705.6,-8.1,1,6,4,714.2,641.7
2016-01-22 07:00:00,766.8,-8.2,1,7,4,776.3072725,702.47201
2016-01-22 08:00:00,754.1264587,-8.7,1,8,4,757.7846192,702.5074415
2016-01-22 09:00:00,700.9777943,-9.2,1,9,4,679.447455,648.6850394
2016-01-22 10:00:00,706.6159954,-9.6,1,10,4,658.1303079,625.1759437
2016-01-22 11:00:00,698.7068172,-10.2,1,11,4,684.7071129,576.203079
2016-01-22 12:00:00,682.7589759,-11.5,1,12,4,662.318869,574.88405
2016-01-22 13:00:00,655.45844,-9.6,1,13,4,672.7159253,577.4650748
2016-01-22 14:00:00,684.4330317,-6.5,1,14,4,717.3148755,602.6217695
2016-01-22 15:00:00,731.843307,-4.6,1,15,4,748.6813996,653.9059896
2016-01-22 16:00:00,801.3151983,-4.1,1,16,4,797.1155107,727.67829
2016-01-22 17:00:00,853.1,-3.2,1,17,4,841.7,781.5
2016-01-22 18:00:00,852.6,-3.3,1,18,4,850.1,776.2
2016-01-22 19:00:00,832.7,-3.5,1,19,4,835.1,754.0
2016-01-22 20:00:00,802.6,-3.7,1,20,4,807.7,724.4
2016-01-22 21:00:00,766.2,-4.0,1,21,4,766.3,690.2
2016-01-22 22:00:00,716.2,-4.2,1,22,4,702.5,643.6
2016-01-22 23:00:00,668.2,-4.5,1,23,4,636.7,592.4
2016-01-23 00:00:00,620.6,-4.5,1,0,5,598.2,554.3
2016-01-23 01:00:00,590.5,-4.4,1,1,5,600.4,532.5
2016-01-23 02:00:00,574.2,-4.5,1,2,5,600.4,514.6
2016-01-23 03:00:00,564.2,-4.6,1,3,5,592.3,500.4
2016-01-23 04:00:00,565.7,-4.8,1,4,5,603.5,511.5
2016-01-23 05:00:00,580.2,-4.8,1,5,5,645.3,526.3
2016-01-23 06:00:00,614.0,-4.9,1,6,5,718.8,550.6
2016-01-23 07:00:00,632.227214,-5.0,1,7,5,778.5569339,573.0206069
2016-01-23 08:00:00,617.8103228,-5.2,1,8,5,745.2457672,561.877331
2016-01-23 09:00:00,613.7531734,-5.2,1,9,5,709.4407651,580.3758924
2016-01-23 10:00:00,615.8125192,-5.2,1,10,5,749.022824,534.4992375
2016-01-23 11:00:00,615.6517914,-5.0,1,11,5,665.4476419,525.7616779
2016-01-23 12:00:00,620.5553499,-4.7,1,12,5,663.2892274,541.1615086
2016-01-23 13:00:00,631.8905483,-3.3,1,13,5,640.4662247,525.4995017
2016-01-23 14:00:00,652.3306611,-3.0,1,14,5,674.5046876,539.1541854
2016-01-23 15:00:00,687.7136536,-2.5,1,15,5,738.6790877,577.2251919
2016-01-23 16:00:00,753.7492748,-2.0,1,16,5,776.5928023,663.5349087
2016-01-23 17:00:00,817.9,-1.7,1,17,5,842.3,720.7
2016-01-23 18:00:00,820.8,-2.0,1,18,5,850.4,724.3
2016-01-23 19:00:00,806.0,-2.9,1,19,5,836.7,709.7
2016-01-23 20:00:00,780.8,-3.4,1,20,5,812.4,684.8
2016-01-23 21:00:00,747.9,-3.9,1,21,5,772.9,662.5
2016-01-23 22:00:00,703.8,-4.1,1,22,5,710.9,629.0
2016-01-23 23:00:00,657.9,-4.2,1,23,5,649.2,589.5
2016-01-24 00:00:00,616.0,-4.4,1,0,6,604.6,546.0
2016-01-24 01:00:00,590.2,-4.9,1,1,6,582.6,522.0
2016-01-24 02:00:00,574.4,-5.2,1,2,6,569.9,505.4
2016-01-24 03:00:00,570.1,-5.7,1,3,6,576.4,487.9
2016-01-24 04:00:00,570.3,-6.7,1,4,6,620.7,525.4
2016-01-24 05:00:00,577.0,-8.1,1,5,6,661.1,542.7
2016-01-24 06:00:00,595.6,-9.0,1,6,6,705.6,561.7
2016-01-24 07:00:00,612.0,-9.0,1,7,6,766.8,567.9015401
2016-01-24 08:00:00,627.0438391,-9.3,1,8,6,754.1264587,548.7251666
2016-01-24 09:00:00,641.1455394,-9.5,1,9,6,700.9777943,538.9026559
2016-01-24 10:00:00,636.9630314,-9.7,1,10,6,706.6159954,530.3211704
2016-01-24 11:00:00,673.3166972,-10.2,1,11,6,698.7068172,521.5231281
2016-01-24 12:00:00,637.8830503,-10.4,1,12,6,682.7589759,532.0438981
2016-01-24 13:00:00,673.4604279,-9.0,1,13,6,655.45844,546.5072085
2016-01-24 14:00:00,676.9298418,-6.9,1,14,6,684.4330317,571.7440303
2016-01-24 15:00:00,690.6882146,-4.8,1,15,6,731.843307,628.4958693
2016-01-24 16:00:00,729.9215398,-2.8,1,16,6,801.3151983,691.8152458
2016-01-24 17:00:00,795.9,-1.4,1,17,6,853.1,755.9
2016-01-24 18:00:00,817.2,-0.1,1,18,6,852.6,759.3
2016-01-24 19:00:00,807.2,0.1,1,19,6,832.7,746.6
2016-01-24 20:00:00,781.8,-0.2,1,20,6,802.6,728.2
2016-01-24 21:00:00,742.8,-0.7,1,21,6,766.2,699.7
2016-01-24 22:00:00,683.9,-1.8,1,22,6,716.2,661.9
2016-01-24 23:00:00,627.0,-2.1,1,23,6,668.2,615.5
2016-01-25 00:00:00,586.1,-2.4,1,0,0,620.6,574.6
2016-01-25 01:00:00,555.1,-2.8,1,1,0,590.5,553.7
2016-01-25 02:00:00,504.1,-2.9,1,2,0,574.2,536.8
2016-01-25 03:00:00,499.8,-3.0,1,3,0,564.2,530.2
2016-01-25 04:00:00,523.4,-3.0,1,4,0,565.7,538.1
2016-01-25 05:00:00,564.3,-3.0,1,5,0,580.2,567.9
2016-01-25 06:00:00,636.7,-3.2,1,6,0,614.0,620.0
2016-01-25 07:00:00,682.2275211,-3.9,1,7,0,632.227214,658.0
2016-01-25 08:00:00,637.4267286,-5.2,1,8,0,617.8103228,695.5
2016-01-25 09:00:00,595.5496778,-6.9,1,9,0,613.7531734,723.6410464
2016-01-25 10:00:00,603.8339894,-8.3,1,10,0,615.8125192,734.0212427
2016-01-25 11:00:00,582.6641432,-9.3,1,11,0,615.6517914,741.3750714
2016-01-25 12:00:00,541.6733748,-9.8,1,12,0,620.5553499,740.2376636
2016-01-25 13:00:00,567.9651038,-7.5,1,13,0,631.8905483,737.7174646
2016-01-25 14:00:00,593.2153326,-3.1,1,14,0,652.3306611,747.7785396
2016-01-25 15:00:00,625.6539543,-0.5,1,15,0,687.7136536,750.9512228
2016-01-25 16:00:00,684.4787528,1.1,1,16,0,753.7492748,786.6
2016-01-25 17:00:00,763.7,2.3,1,17,0,817.9,852.5
2016-01-25 18:00:00,782.5,2.9,1,18,0,820.8,858.9
2016-01-25 19:00:00,771.8,2.9,1,19,0,806.0,846.7
2016-01-25 20:00:00,741.3,2.4,1,20,0,780.8,822.5
2016-01-25 21:00:00,697.1,1.7,1,21,0,747.9,780.1
2016-01-25 22:00:00,635.2,0.2,1,22,0,703.8,718.4
2016-01-25 23:00:00,579.9,-0.9,1,23,0,657.9,662.2
2016-01-26 00:00:00,531.3,-1.1,1,0,1,616.0,618.9
2016-01-26 01:00:00,508.9,-1.0,1,1,1,590.2,594.9
2016-01-26 02:00:00,497.1,-1.4,1,2,1,574.4,584.0
2016-01-26 03:00:00,494.0,-1.4,1,3,1,570.1,577.6
2016-01-26 04:00:00,514.6,-1.2,1,4,1,570.3,586.6
2016-01-26 05:00:00,557.3,-0.7,1,5,1,577.0,626.1
2016-01-26 06:00:00,632.4,-1.6,1,6,1,595.6,715.0
2016-01-26 07:00:00,685.0008836,-1.5,1,7,1,612.0,771.6070141
2016-01-26 08:00:00,676.102194,-1.6,1,8,1,627.0438391,732.1748929
2016-01-26 09:00:00,675.8357963,-0.9,1,9,1,641.1455394,758.9732858
2016-01-26 10:00:00,629.9049224,-0.7,1,10,1,636.9630314,744.6425979
2016-01-26 11:00:00,620.3149978,-2.3,1,11,1,673.3166972,712.9075222
2016-01-26 12:00:00,634.2736719,-3.4,1,12,1,637.8830503,774.5640077
2016-01-26 13:00:00,641.2218888,-1.6,1,13,1,673.4604279,779.1983153
2016-01-26 14:00:00,627.9316944,1.0,1,14,1,676.9298418,774.3916141
2016-01-26 15:00:00,645.6304612,1.7,1,15,1,690.6882146,790.9326287
2016-01-26 16:00:00,681.3382442,3.7,1,16,1,729.9215398,820.7
2016-01-26 17:00:00,735.3,4.9,1,17,1,795.9,877.3
2016-01-26 18:00:00,747.8,6.2,1,18,1,817.2,888.8
2016-01-26 19:00:00,730.5,7.0,1,19,1,807.2,876.3
2016-01-26 20:00:00,700.2,7.0,1,20,1,781.8,842.8
2016-01-26 21:00:00,653.3,6.4,1,21,1,742.8,795.8
2016-01-26 22:00:00,589.1,6.3,1,22,1,683.9,726.1
2016-01-26 23:00:00,534.3,6.6,1,23,1,627.0,657.6
2016-01-27 00:00:00,495.1,6.9,1,0,2,586.1,610.3
2016-01-27 01:00:00,472.9,6.9,1,1,2,555.1,603.7
2016-01-27 02:00:00,460.6,6.6,1,2,2,504.1,590.4
2016-01-27 03:00:00,450.4,6.3,1,3,2,499.8,583.2
2016-01-27 04:00:00,460.6,6.3,1,4,2,523.4,588.6
2016-01-27 05:00:00,499.1,5.6,1,5,2,564.3,629.8
2016-01-27 06:00:00,576.7,4.6,1,6,2,636.7,714.2
2016-01-27 07:00:00,641.2,4.0,1,7,2,682.2275211,776.3072725
2016-01-27 08:00:00,643.3956935,3.0,1,8,2,637.4267286,757.7846192
2016-01-27 09:00:00,697.7940894,2.3,1,9,2,595.5496778,679.447455
2016-01-27 10:00:00,693.1643766,1.5,1,10,2,603.8339894,658.1303079
2016-01-27 11:00:00,623.9464526,0.8,1,11,2,582.6641432,684.7071129
2016-01-27 12:00:00,586.9659679,1.6,1,12,2,541.6733748,662.318869
2016-01-27 13:00:00,589.5866355,2.5,1,13,2,567.9651038,672.7159253
2016-01-27 14:00:00,634.7247575,3.6,1,14,2,593.2153326,717.3148755
2016-01-27 15:00:00,662.8145763,5.5,1,15,2,625.6539543,748.6813996
2016-01-27 16:00:00,719.6008873,6.3,1,16,2,684.4787528,797.1155107
2016-01-27 17:00:00,788.0,7.3,1,17,2,763.7,841.7
2016-01-27 18:00:00,810.2,6.6,1,18,2,782.5,850.1
2016-01-27 19:00:00,800.4,6.7,1,19,2,771.8,835.1
2016-01-27 20:00:00,772.1,5.0,1,20,2,741.3,807.7
2016-01-27 21:00:00,733.7,3.2,1,21,2,697.1,766.3
2016-01-27 22:00:00,669.4,2.0,1,22,2,635.2,702.5
2016-01-27 23:00:00,613.0,0.7,1,23,2,579.9,636.7
2016-01-28 00:00:00,572.5,-0.6,1,0,3,531.3,598.2
2016-01-28 01:00:00,554.7,-1.8,1,1,3,508.9,600.4
2016-01-28 02:00:00,539.0,-2.8,1,2,3,497.1,600.4
2016-01-28 03:00:00,535.6,-3.8,1,3,3,494.0,592.3
2016-01-28 04:00:00,547.6,-5.1,1,4,3,514.6,603.5
2016-01-28 05:00:00,590.2,-6.1,1,5,3,557.3,645.3
2016-01-28 06:00:00,674.7,-7.0,1,6,3,632.4,718.8
2016-01-28 07:00:00,722.4051059,-7.4,1,7,3,685.0008836,778.5569339
2016-01-28 08:00:00,678.4941367,-8.2,1,8,3,676.102194,745.2457672
2016-01-28 09:00:00,637.0416259,-8.7,1,9,3,675.8357963,709.4407651
2016-01-28 10:00:00,604.9341794,-9.1,1,10,3,629.9049224,749.022824
2016-01-28 11:00:00,568.5280345,-9.8,1,11,3,620.3149978,665.4476419
2016-01-28 12:00:00,556.8967198,-9.6,1,12,3,634.2736719,663.2892274
2016-01-28 13:00:00,563.0307068,-5.6,1,13,3,641.2218888,640.4662247
2016-01-28 14:00:00,588.6708281,-0.4,1,14,3,627.9316944,674.5046876
2016-01-28 15:00:00,632.3089933,2.4,1,15,3,645.6304612,738.6790877
2016-01-28 16:00:00,702.9667117,4.0,1,16,3,681.3382442,776.5928023
2016-01-28 17:00:00,789.5,4.7,1,17,3,735.3,842.3
2016-01-28 18:00:00,806.9,5.3,1,18,3,747.8,850.4
2016-01-28 19:00:00,788.2,5.4,1,19,3,730.5,836.7
2016-01-28 20:00:00,764.7,5.1,1,20,3,700.2,812.4
2016-01-28 21:00:00,802.2,4.0,1,21,3,653.3,772.9
2016-01-28 22:00:00,706.1,2.3,1,22,3,589.1,710.9
2016-01-28 23:00:00,601.1,1.0,1,23,3,534.3,649.2
2016-01-29 00:00:00,557.6,0.3,1,0,4,495.1,604.6
2016-01-29 01:00:00,537.9,-1.5,1,1,4,472.9,582.6
2016-01-29 02:00:00,524.8,-2.3,1,2,4,460.6,569.9
2016-01-29 03:00:00,521.3,-2.0,1,3,4,450.4,576.4
2016-01-29 04:00:00,531.0,-1.8,1,4,4,460.6,620.7
2016-01-29 05:00:00,564.3,-1.1,1,5,4,499.1,661.1
2016-01-29 06:00:00,649.4,-1.7,1,6,4,576.7,705.6
2016-01-29 07:00:00,704.7707696,-1.9,1,7,4,641.2,766.8
2016-01-29 08:00:00,658.7817154,-1.4,1,8,4,643.3956935,754.1264587
2016-01-29 09:00:00,614.6776895,-0.6,1,9,4,697.7940894,700.9777943
2016-01-29 10:00:00,618.0460914,-2.4,1,10,4,693.1643766,706.6159954
2016-01-29 11:00:00,620.8583466,-3.5,1,11,4,623.9464526,698.7068172
2016-01-29 12:00:00,606.9198016,-3.3,1,12,4,586.9659679,682.7589759
2016-01-29 13:00:00,655.1737502,-1.8,1,13,4,589.5866355,655.45844
2016-01-29 14:00:00,655.2154286,0.2,1,14,4,634.7247575,684.4330317
2016-01-29 15:00:00,721.7570697,1.0,1,15,4,662.8145763,731.843307
2016-01-29 16:00:00,752.1784682,1.3,1,16,4,719.6008873,801.3151983
2016-01-29 17:00:00,804.7,0.4,1,17,4,788.0,853.1
2016-01-29 18:00:00,814.3,0.0,1,18,4,810.2,852.6
2016-01-29 19:00:00,799.3,1.2,1,19,4,800.4,832.7
2016-01-29 20:00:00,773.1,1.1,1,20,4,772.1,802.6
2016-01-29 21:00:00,742.3,1.3,1,21,4,733.7,766.2
2016-01-29 22:00:00,694.8,0.3,1,22,4,669.4,716.2
2016-01-29 23:00:00,637.6,-0.2,1,23,4,613.0,668.2
2016-01-30 00:00:00,587.3,-0.7,1,0,5,572.5,620.6
2016-01-30 01:00:00,578.7,-1.6,1,1,5,554.7,590.5
2016-01-30 02:00:00,584.8,-2.8,1,2,5,539.0,574.2
2016-01-30 03:00:00,577.0,-3.4,1,3,5,535.6,564.2
2016-01-30 04:00:00,581.2,-4.3,1,4,5,547.6,565.7
2016-01-30 05:00:00,570.6,-5.1,1,5,5,590.2,580.2
2016-01-30 06:00:00,588.8,-6.2,1,6,5,674.7,614.0
2016-01-30 07:00:00,604.3156664,-7.6,1,7,5,722.4051059,632.227214
2016-01-30 08:00:00,638.5143702,-8.0,1,8,5,678.4941367,617.8103228
2016-01-30 09:00:00,647.9105417,-8.9,1,9,5,637.0416259,613.7531734
2016-01-30 10:00:00,606.0149571,-9.5,1,10,5,604.9341794,615.8125192
2016-01-30 11:00:00,534.4221708,-10.0,1,11,5,568.5280345,615.6517914
