ept,tmp,month,hour,dayofweek,mw_2,mw_7
2016-06-22 02:00:00,18.605,6,2,2,3070.0,3046.0
2016-06-22 03:00:00,19.57,6,3,2,3355.0,3352.0
2016-06-22 04:00:00,22.067,6,4,2,3730.0,3675.0
2016-06-22 05:00:00,24.543,6,5,2,4017.0,3953.0
2016-06-22 06:00:00,27.136,6,6,2,4205.0,4103.0
2016-06-22 07:00:00,28.841,6,7,2,4211.0,4018.0
2016-06-22 08:00:00,30.109,6,8,2,4264.0,4067.0
2016-06-22 09:00:00,31.138,6,9,2,4257.0,4012.0
2016-06-22 10:00:00,31.864,6,10,2,4346.0,4074.0
2016-06-22 11:00:00,32.27,6,11,2,4361.0,4025.0
2016-06-22 12:00:00,32.327,6,12,2,4375.0,4002.0
2016-06-22 13:00:00,32.038,6,13,2,4409.0,4000.0
2016-06-22 14:00:00,31.353,6,14,2,4350.0,3963.0
2016-06-22 15:00:00,30.241,6,15,2,4386.0,4026.0
2016-06-22 16:00:00,28.56,6,16,2,4328.0,4108.0
2016-06-22 17:00:00,25.703,6,17,2,4237.0,4083.0
2016-06-22 18:00:00,23.591,6,18,2,4388.0,4171.0
2016-06-22 19:00:00,22.704,6,19,2,4359.0,4074.0
2016-06-22 20:00:00,21.947,6,20,2,4018.0,3803.0
2016-06-22 21:00:00,21.337,6,21,2,3607.0,3472.0
2016-06-22 22:00:00,20.845,6,22,2,3315.0,3171.0
2016-06-22 23:00:00,20.386,6,23,2,3172.0,2990.0
2016-06-23 00:00:00,19.942,6,0,3,3110.0,2941.0
2016-06-23 01:00:00,19.448,6,1,3,3097.0,2993.0
2016-06-23 02:00:00,18.998,6,2,3,3152.0,3068.0
2016-06-23 03:00:00,19.952,6,3,3,3424.0,3318.0
2016-06-23 04:00:00,22.187,6,4,3,3791.0,3708.0
2016-06-23 05:00:00,24.802,6,5,3,4108.0,3989.0
2016-06-23 06:00:00,27.238,6,6,3,4309.0,4079.0
2016-06-23 07:00:00,28.944,6,7,3,4379.0,4059.0
2016-06-23 08:00:00,30.253,6,8,3,4437.0,4099.0
2016-06-23 09:00:00,31.222,6,9,3,4457.0,4070.0
2016-06-23 10:00:00,31.836,6,10,3,4559.0,4141.0
2016-06-23 11:00:00,32.121,6,11,3,4528.0,4109.0
2016-06-23 12:00:00,32.095,6,12,3,4475.0,4127.0
2016-06-23 13:00:00,31.739,6,13,3,4527.0,4158.0
2016-06-23 14:00:00,31.052,6,14,3,4500.0,4095.0
2016-06-23 15:00:00,30.011,6,15,3,4538.0,4197.0
2016-06-23 16:00:00,28.491,6,16,3,4562.0,4194.0
2016-06-23 17:00:00,26.013,6,17,3,4493.0,4199.0
2016-06-23 18:00:00,24.059,6,18,3,4587.0,4344.0
2016-06-23 19:00:00,23.157,6,19,3,4609.0,4300.0
2016-06-23 20:00:00,22.386,6,20,3,4083.0,3962.0
2016-06-23 21:00:00,21.736,6,21,3,3729.0,3528.0
2016-06-23 22:00:00,21.186,6,22,3,3402.0,3200.0
2016-06-23 23:00:00,20.746,6,23,3,3243.0,3067.0
2016-06-24 00:00:00,20.371,6,0,4,3191.0,3016.0
2016-06-24 01:00:00,20.046,6,1,4,3165.0,3039.0
2016-06-24 02:00:00,19.748,6,2,4,3236.0,3083.0
2016-06-24 03:00:00,20.639,6,3,4,3501.0,3331.0
2016-06-24 04:00:00,22.532,6,4,4,3833.0,3660.0
2016-06-24 05:00:00,24.824,6,5,4,4165.0,3996.0
2016-06-24 06:00:00,26.854,6,6,4,4378.0,4158.0
2016-06-24 07:00:00,28.355,6,7,4,4426.0,4171.0
2016-06-24 08:00:00,29.551,6,8,4,4509.0,4267.0
2016-06-24 09:00:00,30.454,6,9,4,4501.0,4275.0
2016-06-24 10:00:00,31.07,6,10,4,4616.0,4329.0
2016-06-24 11:00:00,31.386,6,11,4,4590.0,4343.0
2016-06-24 12:00:00,31.334,6,12,4,4556.0,4368.0
2016-06-24 13:00:00,30.96,6,13,4,4582.0,4391.0
2016-06-24 14:00:00,30.243,6,14,4,4528.0,4298.0
2016-06-24 15:00:00,29.178,6,15,4,4551.0,4381.0
2016-06-24 16:00:00,27.641,6,16,4,4538.0,4363.0
2016-06-24 17:00:00,25.031,6,17,4,4449.0,4347.0
2016-06-24 18:00:00,22.932,6,18,4,4542.0,4414.0
2016-06-24 19:00:00,21.913,6,19,4,4460.0,4281.0
2016-06-24 20:00:00,21.031,6,20,4,4097.0,4008.0
2016-06-24 21:00:00,20.293,6,21,4,3730.0,3631.0
2016-06-24 22:00:00,19.679,6,22,4,3381.0,3299.0
2016-06-24 23:00:00,19.138,6,23,4,3240.0,3139.0
2016-06-25 00:00:00,18.655,6,0,5,3190.0,3069.0
2016-06-25 01:00:00,18.228,6,1,5,3189.0,3063.0
2016-06-25 02:00:00,17.883,6,2,5,3268.0,3066.0
2016-06-25 03:00:00,18.804,6,3,5,3545.0,3185.0
2016-06-25 04:00:00,20.674,6,4,5,3878.0,3408.0
2016-06-25 05:00:00,23.017,6,5,5,4250.0,3645.0
2016-06-25 06:00:00,25.222,6,6,5,4478.0,3847.0
2016-06-25 07:00:00,26.918,6,7,5,4563.0,3953.0
2016-06-25 08:00:00,28.262,6,8,5,4656.0,3987.0
2016-06-25 09:00:00,29.252,6,9,5,4664.0,4082.0
2016-06-25 10:00:00,29.841,6,10,5,4714.0,4087.0
2016-06-25 11:00:00,30.082,6,11,5,4661.0,3967.0
2016-06-25 12:00:00,29.966,6,12,5,4622.0,3971.0
2016-06-25 13:00:00,29.529,6,13,5,4588.0,4048.0
2016-06-25 14:00:00,28.76,6,14,5,4526.0,4066.0
2016-06-25 15:00:00,27.628,6,15,5,4568.0,4090.0
2016-06-25 16:00:00,26.012,6,16,5,4600.0,4145.0
2016-06-25 17:00:00,23.509,6,17,5,4504.0,4091.0
2016-06-25 18:00:00,21.276,6,18,5,4544.0,4195.0
2016-06-25 19:00:00,20.202,6,19,5,4513.0,4116.0
2016-06-25 20:00:00,19.26,6,20,5,4183.0,3904.0
2016-06-25 21:00:00,18.531,6,21,5,3765.0,3496.0
2016-06-25 22:00:00,17.996,6,22,5,3440.0,3243.0
2016-06-25 23:00:00,17.558,6,23,5,3322.0,3084.0
2016-06-26 00:00:00,17.192,6,0,6,3245.0,3010.0
2016-06-26 01:00:00,16.916,6,1,6,3244.0,2978.0
2016-06-26 02:00:00,16.687,6,2,6,3288.0,2959.0
2016-06-26 03:00:00,17.696,6,3,6,3567.0,3028.0
2016-06-26 04:00:00,19.922,6,4,6,3922.0,3247.0
2016-06-26 05:00:00,22.605,6,5,6,4275.0,3502.0
2016-06-26 06:00:00,24.845,6,6,6,4492.0,3787.0
2016-06-26 07:00:00,26.538,6,7,6,4581.0,3833.0
2016-06-26 08:00:00,27.935,6,8,6,4673.0,3907.0
2016-06-26 09:00:00,29.021,6,9,6,4665.0,3944.0
2016-06-26 10:00:00,29.706,6,10,6,4717.0,3907.0
2016-06-26 11:00:00,29.824,6,11,6,4675.0,3829.0
2016-06-26 12:00:00,29.38,6,12,6,4623.0,3831.0
2016-06-26 13:00:00,28.61,6,13,6,4652.0,3925.0
2016-06-26 14:00:00,27.723,6,14,6,4547.0,3993.0
2016-06-26 15:00:00,26.757,6,15,6,4590.0,4054.0
2016-06-26 16:00:00,25.567,6,16,6,4516.0,4092.0
2016-06-26 17:00:00,23.767,6,17,6,4414.0,4128.0
2016-06-26 18:00:00,22.464,6,18,6,4492.0,4244.0
2016-06-26 19:00:00,21.908,6,19,6,4447.0,4151.0
2016-06-26 20:00:00,21.416,6,20,6,4170.0,3859.0
2016-06-26 21:00:00,20.96,6,21,6,3746.0,3415.0
2016-06-26 22:00:00,20.611,6,22,6,3433.0,3182.0
2016-06-26 23:00:00,20.338,6,23,6,3289.0,3051.0
2016-06-27 00:00:00,20.096,6,0,0,3230.0,2978.0
2016-06-27 01:00:00,19.805,6,1,0,3183.0,2983.0
2016-06-27 02:00:00,19.485,6,2,0,3193.0,3070.0
2016-06-27 03:00:00,19.859,6,3,0,3305.0,3355.0
2016-06-27 04:00:00,21.363,6,4,0,3572.0,3730.0
2016-06-27 05:00:00,23.235,6,5,0,3848.0,4017.0
2016-06-27 06:00:00,25.106,6,6,0,4028.0,4205.0
2016-06-27 07:00:00,26.432,6,7,0,4126.0,4211.0
2016-06-27 08:00:00,27.298,6,8,0,4236.0,4264.0
2016-06-27 09:00:00,27.855,6,9,0,4277.0,4257.0
2016-06-27 10:00:00,28.172,6,10,0,4211.0,4346.0
2016-06-27 11:00:00,28.259,6,11,0,4187.0,4361.0
2016-06-27 12:00:00,28.283,6,12,0,4167.0,4375.0
2016-06-27 13:00:00,28.128,6,13,0,4172.0,4409.0
2016-06-27 14:00:00,27.741,6,14,0,4179.0,4350.0
2016-06-27 15:00:00,27.134,6,15,0,4198.0,4386.0
2016-06-27 16:00:00,26.008,6,16,0,4194.0,4328.0
2016-06-27 17:00:00,23.78,6,17,0,4125.0,4237.0
2016-06-27 18:00:00,22.325,6,18,0,4195.0,4388.0
2016-06-27 19:00:00,21.749,6,19,0,4163.0,4359.0
2016-06-27 20:00:00,21.132,6,20,0,3910.0,4018.0
2016-06-27 21:00:00,20.306,6,21,0,3577.0,3607.0
2016-06-27 22:00:00,19.365,6,22,0,3282.0,3315.0
2016-06-27 23:00:00,18.571,6,23,0,3098.0,3172.0
2016-06-28 00:00:00,18.022,6,0,1,3049.0,3110.0
2016-06-28 01:00:00,17.625,6,1,1,3008.0,3097.0
2016-06-28 02:00:00,17.313,6,2,1,2967.0,3152.0
2016-06-28 03:00:00,17.851,6,3,1,3040.0,3424.0
2016-06-28 04:00:00,18.828,6,4,1,3240.0,3791.0
2016-06-28 05:00:00,20.294,6,5,1,3513.0,4108.0
2016-06-28 06:00:00,21.775,6,6,1,3724.0,4309.0
2016-06-28 07:00:00,23.097,6,7,1,3843.0,4379.0
2016-06-28 08:00:00,24.134,6,8,1,3947.0,4437.0
2016-06-28 09:00:00,24.84,6,9,1,3972.0,4457.0
2016-06-28 10:00:00,25.182,6,10,1,3911.0,4559.0
2016-06-28 11:00:00,25.16,6,11,1,3915.0,4528.0
2016-06-28 12:00:00,24.856,6,12,1,3882.0,4475.0
2016-06-28 13:00:00,24.3,6,13,1,3924.0,4527.0
2016-06-28 14:00:00,23.571,6,14,1,4021.0,4500.0
2016-06-28 15:00:00,22.799,6,15,1,4082.0,4538.0
2016-06-28 16:00:00,21.878,6,16,1,4120.0,4562.0
2016-06-28 17:00:00,20.295,6,17,1,4114.0,4493.0
2016-06-28 18:00:00,18.846,6,18,1,4252.0,4587.0
2016-06-28 19:00:00,18.144,6,19,1,4194.0,4609.0
2016-06-28 20:00:00,17.591,6,20,1,3898.0,4083.0
2016-06-28 21:00:00,17.176,6,21,1,3464.0,3729.0
2016-06-28 22:00:00,16.853,6,22,1,3184.0,3402.0
2016-06-28 23:00:00,16.587,6,23,1,3050.0,3243.0
2016-06-29 00:00:00,16.347,6,0,2,2992.0,3191.0
2016-06-29 01:00:00,16.114,6,1,2,3004.0,3165.0
2016-06-29 02:00:00,15.921,6,2,2,3082.0,3236.0
2016-06-29 03:00:00,16.566,6,3,2,3389.0,3501.0
2016-06-29 04:00:00,17.856,6,4,2,3722.0,3833.0
2016-06-29 05:00:00,19.446,6,5,2,4044.0,4165.0
2016-06-29 06:00:00,20.977,6,6,2,4242.0,4378.0
2016-06-29 07:00:00,22.336,6,7,2,4311.0,4426.0
2016-06-29 08:00:00,23.433,6,8,2,4383.0,4509.0
2016-06-29 09:00:00,24.231,6,9,2,4345.0,4501.0
2016-06-29 10:00:00,24.709,6,10,2,4376.0,4616.0
2016-06-29 11:00:00,24.874,6,11,2,4363.0,4590.0
2016-06-29 12:00:00,24.748,6,12,2,4355.0,4556.0
2016-06-29 13:00:00,24.478,6,13,2,4437.0,4582.0
2016-06-29 14:00:00,24.014,6,14,2,4297.0,4528.0
2016-06-29 15:00:00,23.393,6,15,2,4372.0,4551.0
2016-06-29 16:00:00,22.606,6,16,2,4371.0,4538.0
2016-06-29 17:00:00,21.168,6,17,2,4280.0,4449.0
2016-06-29 18:00:00,19.927,6,18,2,4386.0,4542.0
2016-06-29 19:00:00,19.32,6,19,2,4317.0,4460.0
2016-06-29 20:00:00,18.742,6,20,2,3994.0,4097.0
2016-06-29 21:00:00,18.215,6,21,2,3562.0,3730.0
2016-06-29 22:00:00,17.795,6,22,2,3228.0,3381.0
2016-06-29 23:00:00,17.424,6,23,2,3099.0,3240.0
2016-06-30 00:00:00,17.151,6,0,3,3033.0,3190.0
2016-06-30 01:00:00,16.885,6,1,3,2979.0,3189.0
2016-06-30 02:00:00,16.672,6,2,3,3062.0,3268.0
2016-06-30 03:00:00,17.545,6,3,3,3317.0,3545.0
2016-06-30 04:00:00,19.344,6,4,3,3686.0,3878.0
2016-06-30 05:00:00,21.938,6,5,3,3978.0,4250.0
2016-06-30 06:00:00,24.303,6,6,3,4110.0,4478.0
2016-06-30 07:00:00,26.106,6,7,3,4169.0,4563.0
2016-06-30 08:00:00,27.539,6,8,3,4200.0,4656.0
2016-06-30 09:00:00,28.683,6,9,3,4155.0,4664.0
2016-06-30 10:00:00,29.51,6,10,3,4205.0,4714.0
2016-06-30 11:00:00,30.032,6,11,3,4165.0,4661.0
2016-06-30 12:00:00,30.243,6,12,3,4149.0,4622.0
2016-06-30 13:00:00,30.124,6,13,3,4162.0,4588.0
2016-06-30 14:00:00,29.674,6,14,3,4121.0,4526.0
2016-06-30 15:00:00,28.931,6,15,3,4120.0,4568.0
2016-06-30 16:00:00,27.778,6,16,3,4170.0,4600.0
2016-06-30 17:00:00,25.184,6,17,3,4116.0,4504.0
2016-06-30 18:00:00,23.403,6,18,3,4249.0,4544.0
2016-06-30 19:00:00,22.482,6,19,3,4176.0,4513.0
2016-06-30 20:00:00,21.721,6,20,3,3849.0,4183.0
2016-06-30 21:00:00,21.18,6,21,3,3461.0,3765.0
2016-06-30 22:00:00,20.831,6,22,3,3197.0,3440.0
2016-06-30 23:00:00,20.529,6,23,3,3068.0,3322.0
2016-07-01 00:00:00,20.234,7,0,4,3046.0,3245.0
2016-07-01 01:00:00,19.956,7,1,4,3048.0,3244.0
2016-07-01 02:00:00,19.589,7,2,4,3089.0,3288.0
2016-07-01 03:00:00,20.102,7,3,4,3332.0,3567.0
2016-07-01 04:00:00,22.295,7,4,4,3695.0,3922.0
2016-07-01 05:00:00,25.153,7,5,4,3977.0,4275.0
2016-07-01 06:00:00,27.201,7,6,4,4134.0,4492.0
2016-07-01 07:00:00,28.65,7,7,4,4128.0,4581.0
2016-07-01 08:00:00,29.847,7,8,4,4134.0,4673.0
2016-07-01 09:00:00,30.801,7,9,4,4121.0,4665.0
2016-07-01 10:00:00,31.445,7,10,4,4181.0,4717.0
2016-07-01 11:00:00,31.713,7,11,4,4119.0,4675.0
2016-07-01 12:00:00,31.619,7,12,4,4137.0,4623.0
2016-07-01 13:00:00,31.198,7,13,4,4162.0,4652.0
2016-07-01 14:00:00,30.478,7,14,4,4134.0,4547.0
2016-07-01 15:00:00,29.451,7,15,4,4208.0,4590.0
2016-07-01 16:00:00,27.994,7,16,4,4212.0,4516.0
2016-07-01 17:00:00,25.505,7,17,4,4166.0,4414.0
2016-07-01 18:00:00,23.852,7,18,4,4227.0,4492.0
2016-07-01 19:00:00,22.951,7,19,4,4215.0,4447.0
2016-07-01 20:00:00,22.143,7,20,4,3919.0,4170.0
2016-07-01 21:00:00,21.555,7,21,4,3475.0,3746.0
2016-07-01 22:00:00,21.13,7,22,4,3238.0,3433.0
2016-07-01 23:00:00,20.71,7,23,4,3076.0,3289.0
2016-07-02 00:00:00,20.216,7,0,5,3039.0,3230.0
2016-07-02 01:00:00,19.656,7,1,5,3020.0,3183.0
2016-07-02 02:00:00,19.187,7,2,5,3096.0,3193.0
2016-07-02 03:00:00,19.94,7,3,5,3355.0,3305.0
2016-07-02 04:00:00,21.83,7,4,5,3709.0,3572.0
2016-07-02 05:00:00,24.298,7,5,5,4012.0,3848.0
2016-07-02 06:00:00,26.54,7,6,5,4201.0,4028.0
2016-07-02 07:00:00,27.893,7,7,5,4246.0,4126.0
2016-07-02 08:00:00,28.772,7,8,5,4310.0,4236.0
2016-07-02 09:00:00,29.278,7,9,5,4327.0,4277.0
2016-07-02 10:00:00,29.515,7,10,5,4374.0,4211.0
2016-07-02 11:00:00,29.488,7,11,5,4352.0,4187.0
2016-07-02 12:00:00,29.19,7,12,5,4365.0,4167.0
2016-07-02 13:00:00,28.765,7,13,5,4410.0,4172.0
2016-07-02 14:00:00,28.173,7,14,5,4335.0,4179.0
2016-07-02 15:00:00,27.395,7,15,5,4376.0,4198.0
2016-07-02 16:00:00,26.176,7,16,5,4392.0,4194.0
2016-07-02 17:00:00,23.959,7,17,5,4317.0,4125.0
2016-07-02 18:00:00,22.516,7,18,5,4442.0,4195.0
2016-07-02 19:00:00,21.747,7,19,5,4325.0,4163.0
2016-07-02 20:00:00,21.067,7,20,5,4035.0,3910.0
2016-07-02 21:00:00,20.374,7,21,5,3635.0,3577.0
2016-07-02 22:00:00,19.718,7,22,5,3306.0,3282.0
2016-07-02 23:00:00,19.128,7,23,5,3133.0,3098.0
2016-07-03 00:00:00,18.605,7,0,6,3061.0,3049.0
2016-07-03 01:00:00,18.126,7,1,6,3051.0,3008.0
2016-07-03 02:00:00,17.695,7,2,6,3099.0,2967.0
2016-07-03 03:00:00,18.362,7,3,6,3350.0,3040.0
2016-07-03 04:00:00,20.17,7,4,6,3683.0,3240.0
2016-07-03 05:00:00,22.799,7,5,6,4039.0,3513.0
2016-07-03 06:00:00,24.973,7,6,6,4295.0,3724.0
2016-07-03 07:00:00,26.598,7,7,6,4332.0,3843.0
2016-07-03 08:00:00,27.858,7,8,6,4441.0,3947.0
2016-07-03 09:00:00,28.789,7,9,6,4443.0,3972.0
2016-07-03 10:00:00,29.342,7,10,6,4489.0,3911.0
2016-07-03 11:00:00,29.591,7,11,6,4461.0,3915.0
2016-07-03 12:00:00,29.606,7,12,6,4422.0,3882.0
2016-07-03 13:00:00,29.394,7,13,6,4437.0,3924.0
2016-07-03 14:00:00,28.917,7,14,6,4367.0,4021.0
2016-07-03 15:00:00,28.154,7,15,6,4364.0,4082.0
2016-07-03 16:00:00,26.927,7,16,6,4359.0,4120.0
2016-07-03 17:00:00,24.34,7,17,6,4300.0,4114.0
2016-07-03 18:00:00,22.631,7,18,6,4352.0,4252.0
2016-07-03 19:00:00,22.068,7,19,6,4262.0,4194.0
2016-07-03 20:00:00,21.45,7,20,6,3985.0,3898.0
2016-07-03 21:00:00,20.694,7,21,6,3605.0,3464.0
2016-07-03 22:00:00,19.931,7,22,6,3296.0,3184.0
2016-07-03 23:00:00,19.258,7,23,6,3123.0,3050.0
2016-07-04 00:00:00,18.698,7,0,0,3016.0,2992.0
2016-07-04 01:00:00,18.263,7,1,0,2989.0,3004.0
2016-07-04 02:00:00,17.919,7,2,0,3018.0,3082.0
2016-07-04 03:00:00,18.948,7,3,0,3131.0,3389.0
2016-07-04 04:00:00,20.788,7,4,0,3341.0,3722.0
2016-07-04 05:00:00,22.885,7,5,0,3656.0,4044.0
2016-07-04 06:00:00,24.589,7,6,0,3903.0,4242.0
2016-07-04 07:00:00,25.987,7,7,0,4016.0,4311.0
2016-07-04 08:00:00,27.154,7,8,0,4111.0,4383.0
2016-07-04 09:00:00,28.051,7,9,0,4107.0,4345.0
2016-07-04 10:00:00,28.635,7,10,0,4066.0,4376.0
2016-07-04 11:00:00,28.861,7,11,0,3923.0,4363.0
2016-07-04 12:00:00,28.752,7,12,0,3902.0,4355.0
2016-07-04 13:00:00,28.344,7,13,0,3933.0,4437.0
2016-07-04 14:00:00,27.631,7,14,0,3939.0,4297.0
2016-07-04 15:00:00,26.633,7,15,0,3973.0,4372.0
2016-07-04 16:00:00,25.285,7,16,0,4006.0,4371.0
2016-07-04 17:00:00,23.141,7,17,0,3971.0,4280.0
2016-07-04 18:00:00,21.232,7,18,0,4098.0,4386.0
2016-07-04 19:00:00,20.205,7,19,0,4007.0,4317.0
2016-07-04 20:00:00,19.288,7,20,0,3834.0,3994.0
2016-07-04 21:00:00,18.501,7,21,0,3495.0,3562.0
2016-07-04 22:00:00,17.863,7,22,0,3234.0,3228.0
2016-07-04 23:00:00,17.314,7,23,0,3054.0,3099.0
2016-07-05 00:00:00,16.878,7,0,1,2988.0,3033.0
2016-07-05 01:00:00,16.506,7,1,1,2938.0,2979.0
2016-07-05 02:00:00,16.171,7,2,1,2914.0,3062.0
2016-07-05 03:00:00,16.625,7,3,1,2966.0,3317.0
2016-07-05 04:00:00,18.009,7,4,1,3161.0,3686.0
2016-07-05 05:00:00,19.824,7,5,1,3454.0,3978.0
2016-07-05 06:00:00,21.759,7,6,1,3717.0,4110.0
2016-07-05 07:00:00,23.515,7,7,1,3829.0,4169.0
2016-07-05 08:00:00,25.012,7,8,1,3942.0,4200.0
2016-07-05 09:00:00,26.258,7,9,1,3996.0,4155.0
2016-07-05 10:00:00,27.229,7,10,1,4012.0,4205.0
2016-07-05 11:00:00,27.791,7,11,1,3902.0,4165.0
2016-07-05 12:00:00,28.0,7,12,1,3914.0,4149.0
2016-07-05 13:00:00,27.835,7,13,1,3946.0,4162.0
2016-07-05 14:00:00,27.193,7,14,1,4047.0,4121.0
2016-07-05 15:00:00,26.297,7,15,1,4126.0,4120.0
2016-07-05 16:00:00,24.993,7,16,1,4231.0,4170.0
2016-07-05 17:00:00,22.535,7,17,1,4217.0,4116.0
2016-07-05 18:00:00,20.786,7,18,1,4245.0,4249.0
2016-07-05 19:00:00,19.917,7,19,1,4105.0,4176.0
2016-07-05 20:00:00,19.149,7,20,1,3852.0,3849.0
2016-07-05 21:00:00,18.527,7,21,1,3501.0,3461.0
2016-07-05 22:00:00,17.943,7,22,1,3211.0,3197.0
2016-07-05 23:00:00,17.467,7,23,1,3072.0,3068.0
2016-07-06 00:00:00,17.098,7,0,2,3012.0,3046.0
2016-07-06 01:00:00,16.843,7,1,2,3007.0,3048.0
2016-07-06 02:00:00,16.653,7,2,2,3092.0,3089.0
2016-07-06 03:00:00,17.372,7,3,2,3328.0,3332.0
2016-07-06 04:00:00,19.295,7,4,2,3722.0,3695.0
2016-07-06 05:00:00,21.726,7,5,2,4054.0,3977.0
2016-07-06 06:00:00,23.648,7,6,2,4243.0,4134.0
2016-07-06 07:00:00,25.173,7,7,2,4311.0,4128.0
2016-07-06 08:00:00,26.483,7,8,2,4353.0,4134.0
2016-07-06 09:00:00,27.562,7,9,2,4341.0,4121.0
2016-07-06 10:00:00,28.341,7,10,2,4420.0,4181.0
2016-07-06 11:00:00,28.776,7,11,2,4419.0,4119.0
2016-07-06 12:00:00,28.931,7,12,2,4371.0,4137.0
2016-07-06 13:00:00,28.71,7,13,2,4414.0,4162.0
2016-07-06 14:00:00,28.199,7,14,2,4326.0,4134.0
2016-07-06 15:00:00,27.327,7,15,2,4328.0,4208.0
2016-07-06 16:00:00,26.003,7,16,2,4379.0,4212.0
2016-07-06 17:00:00,23.506,7,17,2,4320.0,4166.0
2016-07-06 18:00:00,21.629,7,18,2,4303.0,4227.0
2016-07-06 19:00:00,20.67,7,19,2,4253.0,4215.0
2016-07-06 20:00:00,19.899,7,20,2,3946.0,3919.0
2016-07-06 21:00:00,19.306,7,21,2,3550.0,3475.0
2016-07-06 22:00:00,18.689,7,22,2,3263.0,3238.0
2016-07-06 23:00:00,18.061,7,23,2,3150.0,3076.0
2016-07-07 00:00:00,17.666,7,0,3,3099.0,3039.0
2016-07-07 01:00:00,17.428,7,1,3,3115.0,3020.0
2016-07-07 02:00:00,17.131,7,2,3,3195.0,3096.0
2016-07-07 03:00:00,17.763,7,3,3,3380.0,3355.0
2016-07-07 04:00:00,19.14,7,4,3,3714.0,3709.0
2016-07-07 05:00:00,20.859,7,5,3,4016.0,4012.0
2016-07-07 06:00:00,22.573,7,6,3,4153.0,4201.0
2016-07-07 07:00:00,24.068,7,7,3,4164.0,4246.0
2016-07-07 08:00:00,25.371,7,8,3,4199.0,4310.0
2016-07-07 09:00:00,26.268,7,9,3,4170.0,4327.0
2016-07-07 10:00:00,26.93,7,10,3,4225.0,4374.0
2016-07-07 11:00:00,27.447,7,11,3,4241.0,4352.0
2016-07-07 12:00:00,27.667,7,12,3,4233.0,4365.0
2016-07-07 13:00:00,27.361,7,13,3,4235.0,4410.0
2016-07-07 14:00:00,26.592,7,14,3,4186.0,4335.0
2016-07-07 15:00:00,25.49,7,15,3,4230.0,4376.0
2016-07-07 16:00:00,23.904,7,16,3,4245.0,4392.0
2016-07-07 17:00:00,20.871,7,17,3,4251.0,4317.0
2016-07-07 18:00:00,18.384,7,18,3,4322.0,4442.0
2016-07-07 19:00:00,17.326,7,19,3,4203.0,4325.0
2016-07-07 20:00:00,16.456,7,20,3,3976.0,4035.0
2016-07-07 21:00:00,15.754,7,21,3,3533.0,3635.0
2016-07-07 22:00:00,15.165,7,22,3,3242.0,3306.0
2016-07-07 23:00:00,14.655,7,23,3,3120.0,3133.0
2016-07-08 00:00:00,14.176,7,0,4,3071.0,3061.0
2016-07-08 01:00:00,13.756,7,1,4,3057.0,3051.0
2016-07-08 02:00:00,13.433,7,2,4,3113.0,3099.0
2016-07-08 03:00:00,14.459,7,3,4,3296.0,3350.0
2016-07-08 04:00:00,16.856,7,4,4,3626.0,3683.0
2016-07-08 05:00:00,19.255,7,5,4,4000.0,4039.0
2016-07-08 06:00:00,21.268,7,6,4,4201.0,4295.0
2016-07-08 07:00:00,22.929,7,7,4,4213.0,4332.0
2016-07-08 08:00:00,24.366,7,8,4,4271.0,4441.0
2016-07-08 09:00:00,25.556,7,9,4,4249.0,4443.0
2016-07-08 10:00:00,26.458,7,10,4,4362.0,4489.0
2016-07-08 11:00:00,27.078,7,11,4,4324.0,4461.0
2016-07-08 12:00:00,27.343,7,12,4,4297.0,4422.0
2016-07-08 13:00:00,27.259,7,13,4,4270.0,4437.0
2016-07-08 14:00:00,26.842,7,14,4,4253.0,4367.0
2016-07-08 15:00:00,26.055,7,15,4,4326.0,4364.0
2016-07-08 16:00:00,24.677,7,16,4,4287.0,4359.0
2016-07-08 17:00:00,21.608,7,17,4,4219.0,4300.0
2016-07-08 18:00:00,19.714,7,18,4,4378.0,4352.0
2016-07-08 19:00:00,18.927,7,19,4,4308.0,4262.0
2016-07-08 20:00:00,18.373,7,20,4,4040.0,3985.0
2016-07-08 21:00:00,17.903,7,21,4,3546.0,3605.0
2016-07-08 22:00:00,17.505,7,22,4,3213.0,3296.0
2016-07-08 23:00:00,17.122,7,23,4,3074.0,3123.0
2016-07-09 00:00:00,16.663,7,0,5,3007.0,3016.0
2016-07-09 01:00:00,16.243,7,1,5,3021.0,2989.0
2016-07-09 02:00:00,15.855,7,2,5,3089.0,3018.0
2016-07-09 03:00:00,16.374,7,3,5,3363.0,3131.0
2016-07-09 04:00:00,18.672,7,4,5,3667.0,3341.0
2016-07-09 05:00:00,21.185,7,5,5,3992.0,3656.0
2016-07-09 06:00:00,23.325,7,6,5,4161.0,3903.0
2016-07-09 07:00:00,25.006,7,7,5,4199.0,4016.0
2016-07-09 08:00:00,26.465,7,8,5,4253.0,4111.0
2016-07-09 09:00:00,27.738,7,9,5,4216.0,4107.0
2016-07-09 10:00:00,28.724,7,10,5,4291.0,4066.0
2016-07-09 11:00:00,29.381,7,11,5,4239.0,3923.0
2016-07-09 12:00:00,29.695,7,12,5,4239.0,3902.0
2016-07-09 13:00:00,29.643,7,13,5,4251.0,3933.0
2016-07-09 14:00:00,29.221,7,14,5,4175.0,3939.0
2016-07-09 15:00:00,28.384,7,15,5,4238.0,3973.0
2016-07-09 16:00:00,26.799,7,16,5,4240.0,4006.0
