date,tmp,month,hour,dayofweek,mw_2,mw_7
2016-01-12 13:00:00,-5.8,1,13,1,1751.40132,2030.012611
2016-01-12 14:00:00,-3.5,1,14,1,1724.745258,2037.823091
2016-01-12 15:00:00,-1.9,1,15,1,1732.943832,2024.524464
2016-01-12 16:00:00,-0.1,1,16,1,1833.41727,2177.152753
2016-01-12 17:00:00,1.1,1,17,1,1971.4,2380.7
2016-01-12 18:00:00,2.0,1,18,1,1973.6,2422.8
2016-01-12 19:00:00,2.5,1,19,1,1961.9,2372.3
2016-01-12 20:00:00,1.3,1,20,1,1944.0,2301.2
2016-01-12 21:00:00,-0.3,1,21,1,1822.8,2193.5
2016-01-12 22:00:00,-0.9,1,22,1,1719.7,2037.5
2016-01-12 23:00:00,-1.6,1,23,1,1639.7,1912.2
2016-01-13 00:00:00,-1.7,1,0,2,1627.9,1845.0
2016-01-13 01:00:00,-1.0,1,1,2,1619.2,1800.5
2016-01-13 02:00:00,-1.2,1,2,2,1597.8,1776.5
2016-01-13 03:00:00,-1.8,1,3,2,1600.0,1770.5
2016-01-13 04:00:00,-3.3,1,4,2,1662.2,1812.6
2016-01-13 05:00:00,-4.8,1,5,2,1803.2,1929.9
2016-01-13 06:00:00,-5.4,1,6,2,2020.7,2155.1
2016-01-13 07:00:00,-5.7,1,7,2,2165.2,2253.6
2016-01-13 08:00:00,-5.6,1,8,2,2161.819294,2224.679908
2016-01-13 09:00:00,-5.9,1,9,2,2104.692369,2168.472674
2016-01-13 10:00:00,-6.0,1,10,2,2072.004863,2130.274676
2016-01-13 11:00:00,-6.2,1,11,2,2104.321637,2053.866541
2016-01-13 12:00:00,-6.8,1,12,2,2095.716348,1990.919734
2016-01-13 13:00:00,-6.5,1,13,2,2097.339673,1976.936644
2016-01-13 14:00:00,-5.5,1,14,2,2083.36581,1962.12394
2016-01-13 15:00:00,-5.0,1,15,2,2131.844946,1981.632002
2016-01-13 16:00:00,-4.3,1,16,2,2185.233962,2100.123575
2016-01-13 17:00:00,-4.0,1,17,2,2264.7,2257.6
2016-01-13 18:00:00,-4.2,1,18,2,2278.1,2267.6
2016-01-13 19:00:00,-3.7,1,19,2,2296.7,2237.1
2016-01-13 20:00:00,-3.7,1,20,2,2276.0,2170.4
2016-01-13 21:00:00,-4.9,1,21,2,2166.1,2056.8
2016-01-13 22:00:00,-5.9,1,22,2,2020.2,1910.7
2016-01-13 23:00:00,-6.2,1,23,2,1899.6,1799.4
2016-01-14 00:00:00,-6.1,1,0,3,1833.3,1736.7
2016-01-14 01:00:00,-6.1,1,1,3,1786.6,1703.1
2016-01-14 02:00:00,-6.7,1,2,3,1749.2,1685.0
2016-01-14 03:00:00,-6.7,1,3,3,1746.1,1693.6
2016-01-14 04:00:00,-7.2,1,4,3,1782.3,1745.3
2016-01-14 05:00:00,-7.4,1,5,3,1897.6,1884.1
2016-01-14 06:00:00,-7.6,1,6,3,2115.6,2110.1
2016-01-14 07:00:00,-7.8,1,7,3,2239.2,2228.7
2016-01-14 08:00:00,-7.9,1,8,3,2123.996953,2187.600852
2016-01-14 09:00:00,-7.9,1,9,3,2016.121213,2157.053072
2016-01-14 10:00:00,-8.0,1,10,3,1957.571833,2003.46231
2016-01-14 11:00:00,-8.5,1,11,3,1924.857322,2062.36556
2016-01-14 12:00:00,-8.4,1,12,3,1940.001492,1993.982076
2016-01-14 13:00:00,-7.8,1,13,3,1945.328198,1777.115623
2016-01-14 14:00:00,-6.9,1,14,3,1998.52459,1806.37901
2016-01-14 15:00:00,-5.7,1,15,3,2033.637134,2010.793499
2016-01-14 16:00:00,-4.1,1,16,3,2173.46406,2053.2
2016-01-14 17:00:00,-2.7,1,17,3,2323.2,2224.4
2016-01-14 18:00:00,-1.1,1,18,3,2326.9,2233.8
2016-01-14 19:00:00,-0.3,1,19,3,2301.3,2206.7
2016-01-14 20:00:00,-0.5,1,20,3,2235.0,2158.2
2016-01-14 21:00:00,-0.8,1,21,3,2118.6,2053.1
2016-01-14 22:00:00,-1.1,1,22,3,1976.9,1914.3
2016-01-14 23:00:00,-0.8,1,23,3,1871.2,1796.1
2016-01-15 00:00:00,-0.6,1,0,4,1809.6,1732.1
2016-01-15 01:00:00,-0.4,1,1,4,1781.0,1699.0
2016-01-15 02:00:00,-0.5,1,2,4,1748.5,1686.2
2016-01-15 03:00:00,-0.8,1,3,4,1744.3,1690.3
2016-01-15 04:00:00,-1.0,1,4,4,1797.1,1731.1
2016-01-15 05:00:00,-1.4,1,5,4,1920.9,1854.1
2016-01-15 06:00:00,-2.5,1,6,4,2109.8,2074.9
2016-01-15 07:00:00,-3.7,1,7,4,2204.4,2185.4
2016-01-15 08:00:00,-3.3,1,8,4,2198.992652,2118.637168
2016-01-15 09:00:00,-2.6,1,9,4,2146.818766,2101.511403
2016-01-15 10:00:00,-2.3,1,10,4,2145.180442,2007.072013
2016-01-15 11:00:00,-1.9,1,11,4,2020.532592,1950.390008
2016-01-15 12:00:00,-1.3,1,12,4,1979.15312,1882.804886
2016-01-15 13:00:00,0.1,1,13,4,2074.51071,1937.671972
2016-01-15 14:00:00,2.8,1,14,4,1967.029628,1955.585652
2016-01-15 15:00:00,4.4,1,15,4,2137.826191,1931.605679
2016-01-15 16:00:00,5.6,1,16,4,2244.020531,2013.84582
2016-01-15 17:00:00,6.9,1,17,4,2385.5,2105.0
2016-01-15 18:00:00,7.8,1,18,4,2405.9,2082.1
2016-01-15 19:00:00,7.7,1,19,4,2371.9,2048.9
2016-01-15 20:00:00,7.2,1,20,4,2296.3,2011.1
2016-01-15 21:00:00,6.6,1,21,4,2182.7,1923.8
2016-01-15 22:00:00,5.9,1,22,4,2027.9,1803.7
2016-01-15 23:00:00,6.1,1,23,4,1913.0,1687.4
2016-01-16 00:00:00,5.7,1,0,5,1856.0,1605.4
2016-01-16 01:00:00,5.4,1,1,5,1817.8,1544.6
2016-01-16 02:00:00,5.5,1,2,5,1792.8,1502.5
2016-01-16 03:00:00,5.6,1,3,5,1796.5,1493.4
2016-01-16 04:00:00,5.0,1,4,5,1828.8,1498.4
2016-01-16 05:00:00,4.8,1,5,5,1929.3,1543.4
2016-01-16 06:00:00,4.4,1,6,5,2125.7,1620.2
2016-01-16 07:00:00,3.8,1,7,5,2216.9,1706.4
2016-01-16 08:00:00,3.6,1,8,5,2235.710996,1762.432924
2016-01-16 09:00:00,3.2,1,9,5,2164.975622,1766.567047
2016-01-16 10:00:00,2.7,1,10,5,2040.405171,1771.679887
2016-01-16 11:00:00,2.7,1,11,5,1989.637866,1798.912015
2016-01-16 12:00:00,2.6,1,12,5,1963.903924,1750.613144
2016-01-16 13:00:00,2.5,1,13,5,2000.47784,1577.066765
2016-01-16 14:00:00,2.5,1,14,5,2019.329711,1652.915252
2016-01-16 15:00:00,4.1,1,15,5,2089.085685,1745.294183
2016-01-16 16:00:00,4.5,1,16,5,2185.900302,1862.718822
2016-01-16 17:00:00,4.9,1,17,5,2312.6,1956.5
2016-01-16 18:00:00,6.4,1,18,5,2301.9,1938.1
2016-01-16 19:00:00,7.5,1,19,5,2257.5,1896.5
2016-01-16 20:00:00,7.0,1,20,5,2184.2,1840.2
2016-01-16 21:00:00,6.5,1,21,5,2072.8,1759.4
2016-01-16 22:00:00,6.1,1,22,5,1907.0,1670.9
2016-01-16 23:00:00,5.5,1,23,5,1787.0,1588.9
2016-01-17 00:00:00,4.8,1,0,6,1724.4,1527.3
2016-01-17 01:00:00,4.5,1,1,6,1680.4,1478.0
2016-01-17 02:00:00,3.8,1,2,6,1643.7,1444.5
2016-01-17 03:00:00,3.1,1,3,6,1647.7,1420.2
2016-01-17 04:00:00,3.2,1,4,6,1647.5,1422.5
2016-01-17 05:00:00,2.5,1,5,6,1773.2,1461.5
2016-01-17 06:00:00,1.5,1,6,6,1984.8,1538.8
2016-01-17 07:00:00,0.9,1,7,6,2096.2,1619.6
2016-01-17 08:00:00,0.5,1,8,6,2095.63895,1634.020291
2016-01-17 09:00:00,-0.1,1,9,6,2055.497533,1595.105008
2016-01-17 10:00:00,-0.9,1,10,6,1930.892459,1694.013107
2016-01-17 11:00:00,-1.8,1,11,6,1978.505817,1727.329709
2016-01-17 12:00:00,-1.8,1,12,6,1889.646805,1749.578516
2016-01-17 13:00:00,-1.2,1,13,6,1902.824823,1751.40132
2016-01-17 14:00:00,-0.4,1,14,6,1882.815428,1724.745258
2016-01-17 15:00:00,0.0,1,15,6,1924.831082,1732.943832
2016-01-17 16:00:00,0.0,1,16,6,1962.5,1833.41727
2016-01-17 17:00:00,-0.1,1,17,6,2064.9,1971.4
2016-01-17 18:00:00,-0.2,1,18,6,2052.3,1973.6
2016-01-17 19:00:00,-0.3,1,19,6,1998.5,1961.9
2016-01-17 20:00:00,-0.4,1,20,6,1943.3,1944.0
2016-01-17 21:00:00,-0.7,1,21,6,1868.0,1822.8
2016-01-17 22:00:00,-1.5,1,22,6,1761.3,1719.7
2016-01-17 23:00:00,-2.2,1,23,6,1622.0,1639.7
2016-01-18 00:00:00,-2.6,1,0,0,1570.2,1627.9
2016-01-18 01:00:00,-2.7,1,1,0,1525.2,1619.2
2016-01-18 02:00:00,-3.0,1,2,0,1519.2,1597.8
2016-01-18 03:00:00,-3.9,1,3,0,1509.8,1600.0
2016-01-18 04:00:00,-4.2,1,4,0,1524.1,1662.2
2016-01-18 05:00:00,-3.6,1,5,0,1580.3,1803.2
2016-01-18 06:00:00,-3.2,1,6,0,1640.5,2020.7
2016-01-18 07:00:00,-3.0,1,7,0,1736.6,2165.2
2016-01-18 08:00:00,-2.8,1,8,0,1730.551547,2161.819294
2016-01-18 09:00:00,-3.8,1,9,0,1749.506542,2104.692369
2016-01-18 10:00:00,-5.4,1,10,0,1792.412198,2072.004863
2016-01-18 11:00:00,-6.8,1,11,0,1701.397503,2104.321637
2016-01-18 12:00:00,-7.5,1,12,0,1656.044563,2095.716348
2016-01-18 13:00:00,-7.0,1,13,0,1678.060151,2097.339673
2016-01-18 14:00:00,-6.0,1,14,0,1703.100522,2083.36581
2016-01-18 15:00:00,-4.9,1,15,0,1771.151956,2131.844946
2016-01-18 16:00:00,-4.3,1,16,0,1905.147664,2185.233962
2016-01-18 17:00:00,-4.5,1,17,0,2015.0,2264.7
2016-01-18 18:00:00,-3.9,1,18,0,2012.4,2278.1
2016-01-18 19:00:00,-4.1,1,19,0,1972.4,2296.7
2016-01-18 20:00:00,-4.8,1,20,0,1935.2,2276.0
2016-01-18 21:00:00,-5.8,1,21,0,1874.3,2166.1
2016-01-18 22:00:00,-7.0,1,22,0,1790.8,2020.2
2016-01-18 23:00:00,-7.4,1,23,0,1690.8,1899.6
2016-01-19 00:00:00,-7.4,1,0,1,1625.5,1833.3
2016-01-19 01:00:00,-7.4,1,1,1,1575.8,1786.6
2016-01-19 02:00:00,-7.5,1,2,1,1561.2,1749.2
2016-01-19 03:00:00,-7.4,1,3,1,1551.7,1746.1
2016-01-19 04:00:00,-7.6,1,4,1,1559.6,1782.3
2016-01-19 05:00:00,-7.8,1,5,1,1593.1,1897.6
2016-01-19 06:00:00,-8.3,1,6,1,1632.2,2115.6
2016-01-19 07:00:00,-8.9,1,7,1,1694.6,2239.2
2016-01-19 08:00:00,-8.8,1,8,1,1785.852488,2123.996953
2016-01-19 09:00:00,-9.1,1,9,1,1834.312399,2016.121213
2016-01-19 10:00:00,-9.1,1,10,1,1806.065675,1957.571833
2016-01-19 11:00:00,-8.8,1,11,1,1899.99528,1924.857322
2016-01-19 12:00:00,-8.1,1,12,1,1898.135143,1940.001492
2016-01-19 13:00:00,-7.3,1,13,1,1806.283263,1945.328198
2016-01-19 14:00:00,-6.0,1,14,1,1793.553691,1998.52459
2016-01-19 15:00:00,-4.9,1,15,1,1910.147615,2033.637134
2016-01-19 16:00:00,-4.2,1,16,1,1980.424752,2173.46406
2016-01-19 17:00:00,-3.7,1,17,1,2117.6,2323.2
2016-01-19 18:00:00,-3.2,1,18,1,2122.2,2326.9
2016-01-19 19:00:00,-3.5,1,19,1,2075.7,2301.3
2016-01-19 20:00:00,-3.8,1,20,1,2021.1,2235.0
2016-01-19 21:00:00,-4.4,1,21,1,1936.4,2118.6
2016-01-19 22:00:00,-4.6,1,22,1,1839.0,1976.9
2016-01-19 23:00:00,-4.2,1,23,1,1756.7,1871.2
2016-01-20 00:00:00,-4.2,1,0,2,1722.2,1809.6
2016-01-20 01:00:00,-4.0,1,1,2,1707.1,1781.0
2016-01-20 02:00:00,-3.5,1,2,2,1689.8,1748.5
2016-01-20 03:00:00,-3.5,1,3,2,1702.1,1744.3
2016-01-20 04:00:00,-3.8,1,4,2,1749.4,1797.1
2016-01-20 05:00:00,-4.0,1,5,2,1867.7,1920.9
2016-01-20 06:00:00,-4.8,1,6,2,2027.3,2109.8
2016-01-20 07:00:00,-6.3,1,7,2,2129.6,2204.4
2016-01-20 08:00:00,-7.1,1,8,2,2162.604205,2198.992652
2016-01-20 09:00:00,-7.8,1,9,2,2097.002287,2146.818766
2016-01-20 10:00:00,-8.0,1,10,2,2197.178539,2145.180442
2016-01-20 11:00:00,-9.3,1,11,2,2087.989348,2020.532592
2016-01-20 12:00:00,-9.6,1,12,2,2072.043591,1979.15312
2016-01-20 13:00:00,-7.9,1,13,2,2042.682725,2074.51071
2016-01-20 14:00:00,-4.7,1,14,2,2209.136175,1967.029628
2016-01-20 15:00:00,-2.2,1,15,2,2122.707774,2137.826191
2016-01-20 16:00:00,0.3,1,16,2,2275.49798,2244.020531
2016-01-20 17:00:00,1.5,1,17,2,2461.6,2385.5
2016-01-20 18:00:00,1.4,1,18,2,2467.6,2405.9
2016-01-20 19:00:00,0.8,1,19,2,2415.5,2371.9
2016-01-20 20:00:00,0.0,1,20,2,2309.4,2296.3
2016-01-20 21:00:00,-1.0,1,21,2,2190.3,2182.7
2016-01-20 22:00:00,-1.9,1,22,2,2023.0,2027.9
2016-01-20 23:00:00,-2.6,1,23,2,1916.6,1913.0
2016-01-21 00:00:00,-3.4,1,0,3,1856.3,1856.0
2016-01-21 01:00:00,-4.0,1,1,3,1821.2,1817.8
2016-01-21 02:00:00,-4.2,1,2,3,1809.8,1792.8
2016-01-21 03:00:00,-4.3,1,3,3,1818.5,1796.5
2016-01-21 04:00:00,-4.4,1,4,3,1857.6,1828.8
2016-01-21 05:00:00,-4.7,1,5,3,1979.9,1929.3
2016-01-21 06:00:00,-5.2,1,6,3,2189.2,2125.7
2016-01-21 07:00:00,-5.3,1,7,3,2285.4,2216.9
2016-01-21 08:00:00,-6.3,1,8,3,2263.904011,2235.710996
2016-01-21 09:00:00,-7.2,1,9,3,2179.681455,2164.975622
2016-01-21 10:00:00,-8.1,1,10,3,2149.714633,2040.405171
2016-01-21 11:00:00,-7.4,1,11,3,2205.515752,1989.637866
2016-01-21 12:00:00,-7.5,1,12,3,2192.911275,1963.903924
2016-01-21 13:00:00,-5.5,1,13,3,2206.125267,2000.47784
2016-01-21 14:00:00,-3.3,1,14,3,2235.092486,2019.329711
2016-01-21 15:00:00,-2.2,1,15,3,2225.551609,2089.085685
2016-01-21 16:00:00,-0.9,1,16,3,2311.934379,2185.900302
2016-01-21 17:00:00,0.1,1,17,3,2427.3,2312.6
2016-01-21 18:00:00,0.5,1,18,3,2469.4,2301.9
2016-01-21 19:00:00,0.2,1,19,3,2409.1,2257.5
2016-01-21 20:00:00,-0.6,1,20,3,2317.7,2184.2
2016-01-21 21:00:00,-1.7,1,21,3,2194.7,2072.8
2016-01-21 22:00:00,-2.4,1,22,3,2035.1,1907.0
2016-01-21 23:00:00,-3.5,1,23,3,1904.6,1787.0
2016-01-22 00:00:00,-4.4,1,0,4,1832.8,1724.4
2016-01-22 01:00:00,-5.0,1,1,4,1794.2,1680.4
2016-01-22 02:00:00,-5.5,1,2,4,1768.3,1643.7
2016-01-22 03:00:00,-6.4,1,3,4,1741.2,1647.7
2016-01-22 04:00:00,-7.0,1,4,4,1777.7,1647.5
2016-01-22 05:00:00,-7.8,1,5,4,1894.9,1773.2
2016-01-22 06:00:00,-8.1,1,6,4,2129.6,1984.8
2016-01-22 07:00:00,-8.2,1,7,4,2246.9,2096.2
2016-01-22 08:00:00,-8.7,1,8,4,2240.813442,2095.63895
2016-01-22 09:00:00,-9.2,1,9,4,2155.279155,2055.497533
2016-01-22 10:00:00,-9.6,1,10,4,2078.276593,1930.892459
2016-01-22 11:00:00,-10.2,1,11,4,2008.0495,1978.505817
2016-01-22 12:00:00,-11.5,1,12,4,2006.284689,1889.646805
2016-01-22 13:00:00,-9.6,1,13,4,1940.621877,1902.824823
2016-01-22 14:00:00,-6.5,1,14,4,2031.369525,1882.815428
2016-01-22 15:00:00,-4.6,1,15,4,2060.391339,1924.831082
2016-01-22 16:00:00,-4.1,1,16,4,2169.96289,1962.5
2016-01-22 17:00:00,-3.2,1,17,4,2310.0,2064.9
2016-01-22 18:00:00,-3.3,1,18,4,2327.0,2052.3
2016-01-22 19:00:00,-3.5,1,19,4,2304.1,1998.5
2016-01-22 20:00:00,-3.7,1,20,4,2245.9,1943.3
2016-01-22 21:00:00,-4.0,1,21,4,2099.2,1868.0
2016-01-22 22:00:00,-4.2,1,22,4,1973.2,1761.3
2016-01-22 23:00:00,-4.5,1,23,4,1859.4,1622.0
2016-01-23 00:00:00,-4.5,1,0,5,1793.7,1570.2
2016-01-23 01:00:00,-4.4,1,1,5,1746.3,1525.2
2016-01-23 02:00:00,-4.5,1,2,5,1724.6,1519.2
2016-01-23 03:00:00,-4.6,1,3,5,1720.5,1509.8
2016-01-23 04:00:00,-4.8,1,4,5,1758.4,1524.1
2016-01-23 05:00:00,-4.8,1,5,5,1878.9,1580.3
2016-01-23 06:00:00,-4.9,1,6,5,2113.0,1640.5
2016-01-23 07:00:00,-5.0,1,7,5,2253.4,1736.6
2016-01-23 08:00:00,-5.2,1,8,5,2253.030989,1730.551547
2016-01-23 09:00:00,-5.2,1,9,5,2231.851262,1749.506542
2016-01-23 10:00:00,-5.2,1,10,5,2200.413072,1792.412198
2016-01-23 11:00:00,-5.0,1,11,5,2017.563498,1701.397503
2016-01-23 12:00:00,-4.7,1,12,5,2149.982995,1656.044563
2016-01-23 13:00:00,-3.3,1,13,5,2129.187456,1678.060151
2016-01-23 14:00:00,-3.0,1,14,5,2137.580154,1703.100522
2016-01-23 15:00:00,-2.5,1,15,5,2156.257387,1771.151956
2016-01-23 16:00:00,-2.0,1,16,5,2170.673857,1905.147664
2016-01-23 17:00:00,-1.7,1,17,5,2343.3,2015.0
2016-01-23 18:00:00,-2.0,1,18,5,2380.4,2012.4
2016-01-23 19:00:00,-2.9,1,19,5,2348.1,1972.4
2016-01-23 20:00:00,-3.4,1,20,5,2285.4,1935.2
2016-01-23 21:00:00,-3.9,1,21,5,2164.0,1874.3
2016-01-23 22:00:00,-4.1,1,22,5,2028.6,1790.8
2016-01-23 23:00:00,-4.2,1,23,5,1898.1,1690.8
2016-01-24 00:00:00,-4.4,1,0,6,1828.1,1625.5
2016-01-24 01:00:00,-4.9,1,1,6,1803.4,1575.8
2016-01-24 02:00:00,-5.2,1,2,6,1790.1,1561.2
2016-01-24 03:00:00,-5.7,1,3,6,1795.0,1551.7
2016-01-24 04:00:00,-6.7,1,4,6,1843.7,1559.6
2016-01-24 05:00:00,-8.1,1,5,6,1979.5,1593.1
2016-01-24 06:00:00,-9.0,1,6,6,2209.7,1632.2
2016-01-24 07:00:00,-9.0,1,7,6,2331.0,1694.6
2016-01-24 08:00:00,-9.3,1,8,6,2242.118383,1785.852488
2016-01-24 09:00:00,-9.5,1,9,6,2145.631632,1834.312399
2016-01-24 10:00:00,-9.7,1,10,6,2045.697812,1806.065675
2016-01-24 11:00:00,-10.2,1,11,6,1942.757374,1899.99528
2016-01-24 12:00:00,-10.4,1,12,6,1906.954986,1898.135143
2016-01-24 13:00:00,-9.0,1,13,6,1925.092309,1806.283263
2016-01-24 14:00:00,-6.9,1,14,6,1972.19394,1793.553691
2016-01-24 15:00:00,-4.8,1,15,6,2013.760397,1910.147615
2016-01-24 16:00:00,-2.8,1,16,6,2123.669031,1980.424752
2016-01-24 17:00:00,-1.4,1,17,6,2285.3,2117.6
2016-01-24 18:00:00,-0.1,1,18,6,2315.1,2122.2
2016-01-24 19:00:00,0.1,1,19,6,2281.7,2075.7
2016-01-24 20:00:00,-0.2,1,20,6,2219.4,2021.1
2016-01-24 21:00:00,-0.7,1,21,6,2123.5,1936.4
2016-01-24 22:00:00,-1.8,1,22,6,2012.2,1839.0
2016-01-24 23:00:00,-2.1,1,23,6,1921.9,1756.7
2016-01-25 00:00:00,-2.4,1,0,0,1838.5,1722.2
2016-01-25 01:00:00,-2.8,1,1,0,1780.7,1707.1
2016-01-25 02:00:00,-2.9,1,2,0,1751.7,1689.8
2016-01-25 03:00:00,-3.0,1,3,0,1746.5,1702.1
2016-01-25 04:00:00,-3.0,1,4,0,1759.0,1749.4
2016-01-25 05:00:00,-3.0,1,5,0,1837.9,1867.7
2016-01-25 06:00:00,-3.2,1,6,0,1900.6,2027.3
2016-01-25 07:00:00,-3.9,1,7,0,1995.9,2129.6
2016-01-25 08:00:00,-5.2,1,8,0,2053.43344,2162.604205
2016-01-25 09:00:00,-6.9,1,9,0,2046.751928,2097.002287
2016-01-25 10:00:00,-8.3,1,10,0,2036.639655,2197.178539
2016-01-25 11:00:00,-9.3,1,11,0,2029.766189,2087.989348
2016-01-25 12:00:00,-9.8,1,12,0,1998.328275,2072.043591
2016-01-25 13:00:00,-7.5,1,13,0,1959.291352,2042.682725
2016-01-25 14:00:00,-3.1,1,14,0,1840.046376,2209.136175
2016-01-25 15:00:00,-0.5,1,15,0,1900.859055,2122.707774
2016-01-25 16:00:00,1.1,1,16,0,2041.529629,2275.49798
2016-01-25 17:00:00,2.3,1,17,0,2215.9,2461.6
2016-01-25 18:00:00,2.9,1,18,0,2242.1,2467.6
2016-01-25 19:00:00,2.9,1,19,0,2201.2,2415.5
2016-01-25 20:00:00,2.4,1,20,0,2128.0,2309.4
2016-01-25 21:00:00,1.7,1,21,0,2081.8,2190.3
2016-01-25 22:00:00,0.2,1,22,0,1973.9,2023.0
2016-01-25 23:00:00,-0.9,1,23,0,1870.4,1916.6
2016-01-26 00:00:00,-1.1,1,0,1,1808.8,1856.3
2016-01-26 01:00:00,-1.0,1,1,1,1761.3,1821.2
2016-01-26 02:00:00,-1.4,1,2,1,1736.6,1809.8
2016-01-26 03:00:00,-1.4,1,3,1,1730.7,1818.5
2016-01-26 04:00:00,-1.2,1,4,1,1732.3,1857.6
2016-01-26 05:00:00,-0.7,1,5,1,1761.2,1979.9
2016-01-26 06:00:00,-1.6,1,6,1,1832.3,2189.2
2016-01-26 07:00:00,-1.5,1,7,1,1920.5,2285.4
2016-01-26 08:00:00,-1.6,1,8,1,1992.260854,2263.904011
2016-01-26 09:00:00,-0.9,1,9,1,2018.077047,2179.681455
2016-01-26 10:00:00,-0.7,1,10,1,2025.149383,2149.714633
2016-01-26 11:00:00,-2.3,1,11,1,1962.654029,2205.515752
2016-01-26 12:00:00,-3.4,1,12,1,2030.303154,2192.911275
2016-01-26 13:00:00,-1.6,1,13,1,2032.168644,2206.125267
2016-01-26 14:00:00,1.0,1,14,1,1954.996284,2235.092486
2016-01-26 15:00:00,1.7,1,15,1,2014.08484,2225.551609
2016-01-26 16:00:00,3.7,1,16,1,2067.3,2311.934379
2016-01-26 17:00:00,4.9,1,17,1,2223.0,2427.3
2016-01-26 18:00:00,6.2,1,18,1,2241.3,2469.4
2016-01-26 19:00:00,7.0,1,19,1,2207.5,2409.1
2016-01-26 20:00:00,7.0,1,20,1,2127.8,2317.7
2016-01-26 21:00:00,6.4,1,21,1,2025.8,2194.7
2016-01-26 22:00:00,6.3,1,22,1,1896.2,2035.1
2016-01-26 23:00:00,6.6,1,23,1,1797.0,1904.6
2016-01-27 00:00:00,6.9,1,0,2,1720.1,1832.8
2016-01-27 01:00:00,6.9,1,1,2,1700.8,1794.2
2016-01-27 02:00:00,6.6,1,2,2,1677.3,1768.3
2016-01-27 03:00:00,6.3,1,3,2,1677.1,1741.2
2016-01-27 04:00:00,6.3,1,4,2,1715.6,1777.7
2016-01-27 05:00:00,5.6,1,5,2,1846.7,1894.9
2016-01-27 06:00:00,4.6,1,6,2,2089.7,2129.6
2016-01-27 07:00:00,4.0,1,7,2,2213.9,2246.9
2016-01-27 08:00:00,3.0,1,8,2,2120.04754,2240.813442
2016-01-27 09:00:00,2.3,1,9,2,2028.015838,2155.279155
2016-01-27 10:00:00,1.5,1,10,2,1966.332442,2078.276593
2016-01-27 11:00:00,0.8,1,11,2,1954.238958,2008.0495
2016-01-27 12:00:00,1.6,1,12,2,1909.561913,2006.284689
2016-01-27 13:00:00,2.5,1,13,2,1850.570447,1940.621877
2016-01-27 14:00:00,3.6,1,14,2,1856.704413,2031.369525
2016-01-27 15:00:00,5.5,1,15,2,1996.460288,2060.391339
2016-01-27 16:00:00,6.3,1,16,2,2056.723041,2169.96289
2016-01-27 17:00:00,7.3,1,17,2,2209.8,2310.0
2016-01-27 18:00:00,6.6,1,18,2,2260.9,2327.0
2016-01-27 19:00:00,6.7,1,19,2,2219.9,2304.1
2016-01-27 20:00:00,5.0,1,20,2,2144.4,2245.9
2016-01-27 21:00:00,3.2,1,21,2,2040.1,2099.2
2016-01-27 22:00:00,2.0,1,22,2,1889.6,1973.2
2016-01-27 23:00:00,0.7,1,23,2,1772.4,1859.4
2016-01-28 00:00:00,-0.6,1,0,3,1710.0,1793.7
2016-01-28 01:00:00,-1.8,1,1,3,1671.4,1746.3
2016-01-28 02:00:00,-2.8,1,2,3,1622.5,1724.6
2016-01-28 03:00:00,-3.8,1,3,3,1624.3,1720.5
2016-01-28 04:00:00,-5.1,1,4,3,1663.6,1758.4
2016-01-28 05:00:00,-6.1,1,5,3,1773.9,1878.9
2016-01-28 06:00:00,-7.0,1,6,3,2000.5,2113.0
2016-01-28 07:00:00,-7.4,1,7,3,2110.5,2253.4
2016-01-28 08:00:00,-8.2,1,8,3,2001.614973,2253.030989
2016-01-28 09:00:00,-8.7,1,9,3,1955.532934,2231.851262
2016-01-28 10:00:00,-9.1,1,10,3,1892.75477,2200.413072
2016-01-28 11:00:00,-9.8,1,11,3,1828.969996,2017.563498
2016-01-28 12:00:00,-9.6,1,12,3,1745.617202,2149.982995
2016-01-28 13:00:00,-5.6,1,13,3,1772.022423,2129.187456
2016-01-28 14:00:00,-0.4,1,14,3,1792.892994,2137.580154
2016-01-28 15:00:00,2.4,1,15,3,1879.062027,2156.257387
2016-01-28 16:00:00,4.0,1,16,3,2021.884635,2170.673857
2016-01-28 17:00:00,4.7,1,17,3,2172.0,2343.3
2016-01-28 18:00:00,5.3,1,18,3,2186.5,2380.4
2016-01-28 19:00:00,5.4,1,19,3,2140.1,2348.1
2016-01-28 20:00:00,5.1,1,20,3,2083.5,2285.4
2016-01-28 21:00:00,4.0,1,21,3,1970.4,2164.0
2016-01-28 22:00:00,2.3,1,22,3,1819.0,2028.6
2016-01-28 23:00:00,1.0,1,23,3,1720.9,1898.1
2016-01-29 00:00:00,0.3,1,0,4,1621.1,1828.1
2016-01-29 01:00:00,-1.5,1,1,4,1575.1,1803.4
2016-01-29 02:00:00,-2.3,1,2,4,1533.5,1790.1
2016-01-29 03:00:00,-2.0,1,3,4,1542.0,1795.0
2016-01-29 04:00:00,-1.8,1,4,4,1591.8,1843.7
2016-01-29 05:00:00,-1.1,1,5,4,1719.7,1979.5
2016-01-29 06:00:00,-1.7,1,6,4,1940.7,2209.7
2016-01-29 07:00:00,-1.9,1,7,4,2076.0,2331.0
2016-01-29 08:00:00,-1.4,1,8,4,2018.098499,2242.118383
2016-01-29 09:00:00,-0.6,1,9,4,1960.82865,2145.631632
