utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-02-20 19:00:00,2,19,1,-4.418,7333.92,8318.19
2018-02-20 20:00:00,2,20,1,-4.697,7055.07,7882.6
2018-02-20 21:00:00,2,21,1,-4.899,6802.16,7562.18
2018-02-20 22:00:00,2,22,1,-5.166,6894.85,7528.2
2018-02-20 23:00:00,2,23,1,-5.496,6725.82,7324.88
2018-02-21 00:00:00,2,0,2,-5.746,6827.54,7098.26
2018-02-21 01:00:00,2,1,2,-5.981,6811.07,7088.37
2018-02-21 02:00:00,2,2,2,-6.242,7025.06,7145.05
2018-02-21 03:00:00,2,3,2,-6.403,7222.51,7076.42
2018-02-21 04:00:00,2,4,2,-6.472,7008.46,6791.47
2018-02-21 05:00:00,2,5,2,-6.562,7015.24,6979.41
2018-02-21 06:00:00,2,6,2,-6.533,7431.01,7646.24
2018-02-21 07:00:00,2,7,2,-5.412,8157.04,8327.43
2018-02-21 08:00:00,2,8,2,-3.868,8656.96,8756.01
2018-02-21 09:00:00,2,9,2,-2.486,8769.7,8834.89
2018-02-21 10:00:00,2,10,2,-1.426,8848.47,8870.47
2018-02-21 11:00:00,2,11,2,-0.699,8865.47,8786.21
2018-02-21 12:00:00,2,12,2,-0.376,8564.71,8495.71
2018-02-21 13:00:00,2,13,2,-0.415,8585.31,8430.49
2018-02-21 14:00:00,2,14,2,-0.765,8654.65,8215.1
2018-02-21 15:00:00,2,15,2,-1.411,8437.83,8045.89
2018-02-21 16:00:00,2,16,2,-2.578,8247.52,8003.32
2018-02-21 17:00:00,2,17,2,-3.55,8242.55,8153.54
2018-02-21 18:00:00,2,18,2,-4.09,8598.87,8648.89
2018-02-21 19:00:00,2,19,2,-4.487,8323.4,8430.8
2018-02-21 20:00:00,2,20,2,-4.975,7815.25,8036.08
2018-02-21 21:00:00,2,21,2,-5.355,7389.97,7591.95
2018-02-21 22:00:00,2,22,2,-5.724,7356.52,7430.95
2018-02-21 23:00:00,2,23,2,-6.162,7135.1,7227.67
2018-02-22 00:00:00,2,0,3,-6.619,6975.33,7088.89
2018-02-22 01:00:00,2,1,3,-6.985,7321.92,7094.55
2018-02-22 02:00:00,2,2,3,-7.277,7382.73,7098.74
2018-02-22 03:00:00,2,3,3,-7.427,7398.76,7101.78
2018-02-22 04:00:00,2,4,3,-7.521,7185.45,7037.42
2018-02-22 05:00:00,2,5,3,-7.613,7429.07,6941.2
2018-02-22 06:00:00,2,6,3,-7.476,7671.35,7491.03
2018-02-22 07:00:00,2,7,3,-6.458,8283.3,8214.47
2018-02-22 08:00:00,2,8,3,-4.985,8831.83,8673.71
2018-02-22 09:00:00,2,9,3,-3.667,8986.18,8844.09
2018-02-22 10:00:00,2,10,3,-2.727,8987.53,9001.63
2018-02-22 11:00:00,2,11,3,-2.087,9111.8,8964.24
2018-02-22 12:00:00,2,12,3,-1.779,8570.83,8766.04
2018-02-22 13:00:00,2,13,3,-1.803,8551.88,8740.04
2018-02-22 14:00:00,2,14,3,-2.124,8512.16,8592.82
2018-02-22 15:00:00,2,15,3,-2.611,8368.5,8451.42
2018-02-22 16:00:00,2,16,3,-3.334,8387.04,8407.95
2018-02-22 17:00:00,2,17,3,-3.999,8378.09,8344.26
2018-02-22 18:00:00,2,18,3,-4.479,8714.58,8616.67
2018-02-22 19:00:00,2,19,3,-4.944,8437.9,8352.83
2018-02-22 20:00:00,2,20,3,-5.411,8010.03,7858.95
2018-02-22 21:00:00,2,21,3,-5.851,7804.01,7404.19
2018-02-22 22:00:00,2,22,3,-6.276,7601.84,7298.17
2018-02-22 23:00:00,2,23,3,-6.657,7434.13,6969.28
2018-02-23 00:00:00,2,0,4,-6.948,7145.0,6766.46
2018-02-23 01:00:00,2,1,4,-7.155,7269.54,6825.31
2018-02-23 02:00:00,2,2,4,-7.246,7516.67,6924.2
2018-02-23 03:00:00,2,3,4,-7.336,7502.19,6913.34
2018-02-23 04:00:00,2,4,4,-7.455,7431.81,6545.15
2018-02-23 05:00:00,2,5,4,-7.59,7420.58,6636.76
2018-02-23 06:00:00,2,6,4,-7.458,7904.17,7372.56
2018-02-23 07:00:00,2,7,4,-6.133,8530.55,8000.26
2018-02-23 08:00:00,2,8,4,-4.492,8943.81,8452.4
2018-02-23 09:00:00,2,9,4,-2.941,9045.88,8611.8
2018-02-23 10:00:00,2,10,4,-1.875,9130.84,8718.11
2018-02-23 11:00:00,2,11,4,-1.09,9079.65,8663.72
2018-02-23 12:00:00,2,12,4,-0.75,8911.3,8378.55
2018-02-23 13:00:00,2,13,4,-0.665,8960.6,8345.36
2018-02-23 14:00:00,2,14,4,-0.888,8818.99,8182.39
2018-02-23 15:00:00,2,15,4,-1.43,8741.09,8021.08
2018-02-23 16:00:00,2,16,4,-2.488,8765.3,7843.52
2018-02-23 17:00:00,2,17,4,-3.406,8615.56,7970.63
2018-02-23 18:00:00,2,18,4,-3.857,8879.78,8212.35
2018-02-23 19:00:00,2,19,4,-4.245,8681.98,7959.06
2018-02-23 20:00:00,2,20,4,-4.615,8253.22,7567.81
2018-02-23 21:00:00,2,21,4,-4.901,7830.06,7241.16
2018-02-23 22:00:00,2,22,4,-5.156,7625.14,7056.54
2018-02-23 23:00:00,2,23,4,-5.394,7512.98,6844.12
2018-02-24 00:00:00,2,0,5,-5.496,7223.39,6543.95
2018-02-24 01:00:00,2,1,5,-5.555,7241.02,6553.43
2018-02-24 02:00:00,2,2,5,-5.663,7355.56,6518.66
2018-02-24 03:00:00,2,3,5,-5.795,7444.93,6464.88
2018-02-24 04:00:00,2,4,5,-5.894,7482.46,6314.03
2018-02-24 05:00:00,2,5,5,-5.955,7393.06,6218.87
2018-02-24 06:00:00,2,6,5,-5.827,7958.29,6209.13
2018-02-24 07:00:00,2,7,5,-4.59,8683.65,6800.16
2018-02-24 08:00:00,2,8,5,-2.771,9177.47,6734.64
2018-02-24 09:00:00,2,9,5,-0.995,9359.72,7085.06
2018-02-24 10:00:00,2,10,5,0.352,9494.78,7287.02
2018-02-24 11:00:00,2,11,5,1.305,9501.81,7292.4
2018-02-24 12:00:00,2,12,5,1.828,9241.74,7457.94
2018-02-24 13:00:00,2,13,5,1.868,9361.05,7370.52
2018-02-24 14:00:00,2,14,5,1.346,9251.48,7305.96
2018-02-24 15:00:00,2,15,5,0.445,9136.45,7159.62
2018-02-24 16:00:00,2,16,5,-0.944,9087.94,7022.2
2018-02-24 17:00:00,2,17,5,-1.977,9093.09,7298.41
2018-02-24 18:00:00,2,18,5,-2.577,9127.77,7545.89
2018-02-24 19:00:00,2,19,5,-3.115,8870.78,7422.05
2018-02-24 20:00:00,2,20,5,-3.584,8369.02,7056.74
2018-02-24 21:00:00,2,21,5,-4.084,7883.37,6777.91
2018-02-24 22:00:00,2,22,5,-4.662,7800.12,6780.99
2018-02-24 23:00:00,2,23,5,-5.212,7539.03,6838.36
2018-02-25 00:00:00,2,0,6,-5.736,7420.29,6702.8
2018-02-25 01:00:00,2,1,6,-6.244,7417.33,7024.05
2018-02-25 02:00:00,2,2,6,-6.699,7484.53,7050.86
2018-02-25 03:00:00,2,3,6,-7.083,7474.53,7113.85
2018-02-25 04:00:00,2,4,6,-7.491,7104.92,7058.09
