DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-04-10 20:00:00,NCENT,2019,4,10,1,20,13491.95786,15
2019-04-10 21:00:00,NCENT,2019,4,10,1,21,12452.26299,14
2019-04-10 22:00:00,NCENT,2019,4,10,1,22,11322.96541,13
2019-04-10 23:00:00,NCENT,2019,4,10,1,23,10530.74133,12
2019-04-11 00:00:00,NCENT,2019,4,11,1,0,9626.318691,11
2019-04-11 01:00:00,NCENT,2019,4,11,1,1,9301.211206,10
2019-04-11 02:00:00,NCENT,2019,4,11,1,2,9138.558001,9
2019-04-11 03:00:00,NCENT,2019,4,11,1,3,9256.824621,8
2019-04-11 04:00:00,NCENT,2019,4,11,1,4,9851.018026,7
2019-04-11 05:00:00,NCENT,2019,4,11,1,5,10954.04005,7
2019-04-11 06:00:00,NCENT,2019,4,11,1,6,11396.78557,9
2019-04-11 07:00:00,NCENT,2019,4,11,1,7,11336.93257,12
2019-04-11 08:00:00,NCENT,2019,4,11,1,8,11472.69845,15
2019-04-11 09:00:00,NCENT,2019,4,11,1,9,11783.40414,16
2019-04-11 10:00:00,NCENT,2019,4,11,1,10,11041.99539,17
2019-04-11 11:00:00,NCENT,2019,4,11,1,11,8767.24332,18
2019-04-11 12:00:00,NCENT,2019,4,11,1,12,9158.643718,19
2019-04-11 13:00:00,NCENT,2019,4,11,1,13,9814.012822,20
2019-04-11 14:00:00,NCENT,2019,4,11,1,14,10688.64424,20
2019-04-11 15:00:00,NCENT,2019,4,11,1,15,12012.27877,20
2019-04-11 16:00:00,NCENT,2019,4,11,1,16,13294.65725,19
2019-04-11 17:00:00,NCENT,2019,4,11,1,17,14326.71431,16
2019-04-11 18:00:00,NCENT,2019,4,11,1,18,14680.91051,14
2019-04-11 19:00:00,NCENT,2019,4,11,1,19,14741.40444,12
2019-04-11 20:00:00,NCENT,2019,4,11,1,20,14178.35668,11
2019-04-11 21:00:00,NCENT,2019,4,11,1,21,13039.88286,10
2019-04-11 22:00:00,NCENT,2019,4,11,1,22,11841.37229,10
2019-04-11 23:00:00,NCENT,2019,4,11,1,23,10864.81079,9
2019-04-12 00:00:00,NCENT,2019,4,12,1,0,9881.581923,8
2019-04-12 01:00:00,NCENT,2019,4,12,1,1,9467.847967,7
2019-04-12 02:00:00,NCENT,2019,4,12,1,2,9246.485125,6
2019-04-12 03:00:00,NCENT,2019,4,12,1,3,9337.018801,6
2019-04-12 04:00:00,NCENT,2019,4,12,1,4,9863.530938,5
2019-04-12 05:00:00,NCENT,2019,4,12,1,5,10898.81634,5
2019-04-12 06:00:00,NCENT,2019,4,12,1,6,11160.1722,7
2019-04-12 07:00:00,NCENT,2019,4,12,1,7,10773.29989,10
2019-04-12 08:00:00,NCENT,2019,4,12,1,8,9786.346313,13
2019-04-12 09:00:00,NCENT,2019,4,12,1,9,8233.641233,15
2019-04-12 10:00:00,NCENT,2019,4,12,1,10,7545.057008,17
2019-04-12 11:00:00,NCENT,2019,4,12,1,11,7136.931832,18
2019-04-12 12:00:00,NCENT,2019,4,12,1,12,7048.692473,18
2019-04-12 13:00:00,NCENT,2019,4,12,1,13,7242.180727,19
2019-04-12 14:00:00,NCENT,2019,4,12,1,14,7714.61068,19
2019-04-12 15:00:00,NCENT,2019,4,12,1,15,8686.374747,18
2019-04-12 16:00:00,NCENT,2019,4,12,1,16,9878.267004,17
2019-04-12 17:00:00,NCENT,2019,4,12,1,17,11001.16938,15
2019-04-12 18:00:00,NCENT,2019,4,12,1,18,11761.92948,13
2019-04-12 19:00:00,NCENT,2019,4,12,1,19,12150.77954,11
2019-04-12 20:00:00,NCENT,2019,4,12,1,20,11843.48042,10
2019-04-12 21:00:00,NCENT,2019,4,12,1,21,11040.14501,9
2019-04-12 22:00:00,NCENT,2019,4,12,1,22,10184.59486,8
2019-04-12 23:00:00,NCENT,2019,4,12,1,23,9572.427609,8
2019-04-13 00:00:00,NCENT,2019,4,13,0,0,8225.922194,7
2019-04-13 01:00:00,NCENT,2019,4,13,0,1,8075.825944,7
2019-04-13 02:00:00,NCENT,2019,4,13,0,2,8059.53322,7
2019-04-13 03:00:00,NCENT,2019,4,13,0,3,8280.358575,7
2019-04-13 04:00:00,NCENT,2019,4,13,0,4,8915.763754,7
2019-04-13 05:00:00,NCENT,2019,4,13,0,5,10124.92785,7
2019-04-13 06:00:00,NCENT,2019,4,13,0,6,10539.1429,8
2019-04-13 07:00:00,NCENT,2019,4,13,0,7,9708.582743,10
2019-04-13 08:00:00,NCENT,2019,4,13,0,8,8584.44975,12
2019-04-13 09:00:00,NCENT,2019,4,13,0,9,7462.536238,13
2019-04-13 10:00:00,NCENT,2019,4,13,0,10,6567.782783,14
2019-04-13 11:00:00,NCENT,2019,4,13,0,11,6075.687935,15
2019-04-13 12:00:00,NCENT,2019,4,13,0,12,5951.093762,16
2019-04-13 13:00:00,NCENT,2019,4,13,0,13,6107.908668,16
2019-04-13 14:00:00,NCENT,2019,4,13,0,14,6617.69478,16
2019-04-13 15:00:00,NCENT,2019,4,13,0,15,7486.004279,16
2019-04-13 16:00:00,NCENT,2019,4,13,0,16,8550.139372,15
2019-04-13 17:00:00,NCENT,2019,4,13,0,17,9716.978588,13
2019-04-13 18:00:00,NCENT,2019,4,13,0,18,10515.23336,10
2019-04-13 19:00:00,NCENT,2019,4,13,0,19,10895.06057,8
2019-04-13 20:00:00,NCENT,2019,4,13,0,20,10705.30542,7
2019-04-13 21:00:00,NCENT,2019,4,13,0,21,10215.04551,6
2019-04-13 22:00:00,NCENT,2019,4,13,0,22,9544.759333,5
2019-04-13 23:00:00,NCENT,2019,4,13,0,23,8980.967725,4
2019-04-14 00:00:00,NCENT,2019,4,14,0,0,8144.264864,3
2019-04-14 01:00:00,NCENT,2019,4,14,0,1,7914.347956,3
2019-04-14 02:00:00,NCENT,2019,4,14,0,2,7830.133947,3
2019-04-14 03:00:00,NCENT,2019,4,14,0,3,7836.912177,3
2019-04-14 04:00:00,NCENT,2019,4,14,0,4,7983.721794,2
2019-04-14 05:00:00,NCENT,2019,4,14,0,5,8389.428176,2
2019-04-14 06:00:00,NCENT,2019,4,14,0,6,8713.07739,4
2019-04-14 07:00:00,NCENT,2019,4,14,0,7,8437.931851,8
2019-04-14 08:00:00,NCENT,2019,4,14,0,8,7929.51928,11
2019-04-14 09:00:00,NCENT,2019,4,14,0,9,7369.897592,13
2019-04-14 10:00:00,NCENT,2019,4,14,0,10,6597.303212,14
2019-04-14 11:00:00,NCENT,2019,4,14,0,11,6188.137071,15
2019-04-14 12:00:00,NCENT,2019,4,14,0,12,6061.283201,16
2019-04-14 13:00:00,NCENT,2019,4,14,0,13,5983.979583,17
2019-04-14 14:00:00,NCENT,2019,4,14,0,14,6264.55093,17
2019-04-14 15:00:00,NCENT,2019,4,14,0,15,7083.912068,17
2019-04-14 16:00:00,NCENT,2019,4,14,0,16,8375.703886,16
2019-04-14 17:00:00,NCENT,2019,4,14,0,17,9696.540526,14
2019-04-14 18:00:00,NCENT,2019,4,14,0,18,10728.86815,11
2019-04-14 19:00:00,NCENT,2019,4,14,0,19,11112.23838,9
2019-04-14 20:00:00,NCENT,2019,4,14,0,20,11034.75502,8
2019-04-14 21:00:00,NCENT,2019,4,14,0,21,10695.75348,8
2019-04-14 22:00:00,NCENT,2019,4,14,0,22,10262.37476,7
2019-04-14 23:00:00,NCENT,2019,4,14,0,23,9905.961873,7
2019-04-15 00:00:00,NCENT,2019,4,15,1,0,9853.46031,6
2019-04-15 01:00:00,NCENT,2019,4,15,1,1,9722.916297,6
2019-04-15 02:00:00,NCENT,2019,4,15,1,2,9625.521923,5
2019-04-15 03:00:00,NCENT,2019,4,15,1,3,9697.072974,5
2019-04-15 04:00:00,NCENT,2019,4,15,1,4,9955.574044,4
2019-04-15 05:00:00,NCENT,2019,4,15,1,5,10481.48257,4
2019-04-15 06:00:00,NCENT,2019,4,15,1,6,10813.94776,6
2019-04-15 07:00:00,NCENT,2019,4,15,1,7,10317.23481,9
2019-04-15 08:00:00,NCENT,2019,4,15,1,8,9161.514663,13
2019-04-15 09:00:00,NCENT,2019,4,15,1,9,8144.549184,16
2019-04-15 10:00:00,NCENT,2019,4,15,1,10,7252.272929,18
2019-04-15 11:00:00,NCENT,2019,4,15,1,11,6881.268232,19
2019-04-15 12:00:00,NCENT,2019,4,15,1,12,6837.191667,20
2019-04-15 13:00:00,NCENT,2019,4,15,1,13,6639.445712,21
2019-04-15 14:00:00,NCENT,2019,4,15,1,14,7188.65488,21
2019-04-15 15:00:00,NCENT,2019,4,15,1,15,7980.145551,21
2019-04-15 16:00:00,NCENT,2019,4,15,1,16,9181.580685,20
2019-04-15 17:00:00,NCENT,2019,4,15,1,17,10467.3989,18
2019-04-15 18:00:00,NCENT,2019,4,15,1,18,11279.55679,15
2019-04-15 19:00:00,NCENT,2019,4,15,1,19,11725.53107,14
2019-04-15 20:00:00,NCENT,2019,4,15,1,20,11602.39633,13
2019-04-15 21:00:00,NCENT,2019,4,15,1,21,10914.52591,12
2019-04-15 22:00:00,NCENT,2019,4,15,1,22,10118.50886,12
2019-04-15 23:00:00,NCENT,2019,4,15,1,23,9489.368473,11
2019-04-16 00:00:00,NCENT,2019,4,16,1,0,8813.573253,11
2019-04-16 01:00:00,NCENT,2019,4,16,1,1,8675.146853,10
2019-04-16 02:00:00,NCENT,2019,4,16,1,2,8700.207347,9
2019-04-16 03:00:00,NCENT,2019,4,16,1,3,8995.755243,9
2019-04-16 04:00:00,NCENT,2019,4,16,1,4,9755.008299,8
2019-04-16 05:00:00,NCENT,2019,4,16,1,5,11013.62248,8
2019-04-16 06:00:00,NCENT,2019,4,16,1,6,11331.33934,10
2019-04-16 07:00:00,NCENT,2019,4,16,1,7,10455.65303,12
2019-04-16 08:00:00,NCENT,2019,4,16,1,8,9348.55171,15
2019-04-16 09:00:00,NCENT,2019,4,16,1,9,8476.659915,17
2019-04-16 10:00:00,NCENT,2019,4,16,1,10,7848.925462,19
2019-04-16 11:00:00,NCENT,2019,4,16,1,11,7560.376189,20
2019-04-16 12:00:00,NCENT,2019,4,16,1,12,7783.152997,21
2019-04-16 13:00:00,NCENT,2019,4,16,1,13,8183.821173,22
2019-04-16 14:00:00,NCENT,2019,4,16,1,14,8825.414845,22
2019-04-16 15:00:00,NCENT,2019,4,16,1,15,9870.575686,22
2019-04-16 16:00:00,NCENT,2019,4,16,1,16,10930.08038,22
2019-04-16 17:00:00,NCENT,2019,4,16,1,17,11990.5774,21
2019-04-16 18:00:00,NCENT,2019,4,16,1,18,12649.38255,19
2019-04-16 19:00:00,NCENT,2019,4,16,1,19,13014.93743,19
2019-04-16 20:00:00,NCENT,2019,4,16,1,20,12626.06981,18
2019-04-16 21:00:00,NCENT,2019,4,16,1,21,11661.866,17
2019-04-16 22:00:00,NCENT,2019,4,16,1,22,10661.75098,17
2019-04-16 23:00:00,NCENT,2019,4,16,1,23,9959.954244,16
2019-04-17 00:00:00,NCENT,2019,4,17,1,0,9137.778233,15
2019-04-17 01:00:00,NCENT,2019,4,17,1,1,8881.983127,15
2019-04-17 02:00:00,NCENT,2019,4,17,1,2,8814.923259,15
2019-04-17 03:00:00,NCENT,2019,4,17,1,3,9007.788501,15
2019-04-17 04:00:00,NCENT,2019,4,17,1,4,9660.237221,15
2019-04-17 05:00:00,NCENT,2019,4,17,1,5,10778.60709,15
2019-04-17 06:00:00,NCENT,2019,4,17,1,6,10985.45251,15
2019-04-17 07:00:00,NCENT,2019,4,17,1,7,10859.31084,17
2019-04-17 08:00:00,NCENT,2019,4,17,1,8,10659.17864,19
2019-04-17 09:00:00,NCENT,2019,4,17,1,9,9937.41284,21
2019-04-17 10:00:00,NCENT,2019,4,17,1,10,9427.764309,22
2019-04-17 11:00:00,NCENT,2019,4,17,1,11,7831.376108,23
2019-04-17 12:00:00,NCENT,2019,4,17,1,12,9983.842484,24
2019-04-17 13:00:00,NCENT,2019,4,17,1,13,9604.202392,24
2019-04-17 14:00:00,NCENT,2019,4,17,1,14,8953.11717,24
2019-04-17 15:00:00,NCENT,2019,4,17,1,15,9945.740404,23
2019-04-17 16:00:00,NCENT,2019,4,17,1,16,11352.09141,22
2019-04-17 17:00:00,NCENT,2019,4,17,1,17,12309.6332,21
2019-04-17 18:00:00,NCENT,2019,4,17,1,18,12942.02086,20
2019-04-17 19:00:00,NCENT,2019,4,17,1,19,13303.04794,19
2019-04-17 20:00:00,NCENT,2019,4,17,1,20,12966.14539,18
2019-04-17 21:00:00,NCENT,2019,4,17,1,21,12100.5051,17
2019-04-17 22:00:00,NCENT,2019,4,17,1,22,11124.78849,16
2019-04-17 23:00:00,NCENT,2019,4,17,1,23,10383.08997,13
2019-04-18 00:00:00,NCENT,2019,4,18,1,0,9483.46652,11
2019-04-18 01:00:00,NCENT,2019,4,18,1,1,9185.83013,9
2019-04-18 02:00:00,NCENT,2019,4,18,1,2,9060.304242,8
2019-04-18 03:00:00,NCENT,2019,4,18,1,3,9232.249297,7
2019-04-18 04:00:00,NCENT,2019,4,18,1,4,9849.696448,7
2019-04-18 05:00:00,NCENT,2019,4,18,1,5,10953.54636,7
2019-04-18 06:00:00,NCENT,2019,4,18,1,6,11381.50773,7
2019-04-18 07:00:00,NCENT,2019,4,18,1,7,11346.43848,9
2019-04-18 08:00:00,NCENT,2019,4,18,1,8,10947.70329,12
2019-04-18 09:00:00,NCENT,2019,4,18,1,9,11216.81249,14
2019-04-18 10:00:00,NCENT,2019,4,18,1,10,11077.12367,16
2019-04-18 11:00:00,NCENT,2019,4,18,1,11,10681.0996,17
2019-04-18 12:00:00,NCENT,2019,4,18,1,12,10206.52483,18
2019-04-18 13:00:00,NCENT,2019,4,18,1,13,11297.8916,19
2019-04-18 14:00:00,NCENT,2019,4,18,1,14,11725.3429,19
2019-04-18 15:00:00,NCENT,2019,4,18,1,15,12565.0387,20
2019-04-18 16:00:00,NCENT,2019,4,18,1,16,13132.38903,19
2019-04-18 17:00:00,NCENT,2019,4,18,1,17,13143.43282,18
2019-04-18 18:00:00,NCENT,2019,4,18,1,18,13665.44569,16
2019-04-18 19:00:00,NCENT,2019,4,18,1,19,13813.27474,13
2019-04-18 20:00:00,NCENT,2019,4,18,1,20,13371.61438,11
2019-04-18 21:00:00,NCENT,2019,4,18,1,21,12418.40897,11
2019-04-18 22:00:00,NCENT,2019,4,18,1,22,11349.40623,10
2019-04-18 23:00:00,NCENT,2019,4,18,1,23,10279.08017,10
2019-04-19 00:00:00,NCENT,2019,4,19,1,0,9208.453905,9
2019-04-19 01:00:00,NCENT,2019,4,19,1,1,8902.243467,9
2019-04-19 02:00:00,NCENT,2019,4,19,1,2,8758.255905,8
2019-04-19 03:00:00,NCENT,2019,4,19,1,3,8869.081618,7
2019-04-19 04:00:00,NCENT,2019,4,19,1,4,9423.471734,7
2019-04-19 05:00:00,NCENT,2019,4,19,1,5,10552.64759,7
2019-04-19 06:00:00,NCENT,2019,4,19,1,6,10880.24179,9
2019-04-19 07:00:00,NCENT,2019,4,19,1,7,9992.497497,12
2019-04-19 08:00:00,NCENT,2019,4,19,1,8,8963.956903,16
2019-04-19 09:00:00,NCENT,2019,4,19,1,9,8079.788542,19
2019-04-19 10:00:00,NCENT,2019,4,19,1,10,7437.050024,22
2019-04-19 11:00:00,NCENT,2019,4,19,1,11,7072.504775,24
2019-04-19 12:00:00,NCENT,2019,4,19,1,12,6953.855669,25
2019-04-19 13:00:00,NCENT,2019,4,19,1,13,7095.082593,26
2019-04-19 14:00:00,NCENT,2019,4,19,1,14,7641.78356,26
2019-04-19 15:00:00,NCENT,2019,4,19,1,15,8572.813689,26
2019-04-19 16:00:00,NCENT,2019,4,19,1,16,9694.527705,24
2019-04-19 17:00:00,NCENT,2019,4,19,1,17,10781.72361,21
2019-04-19 18:00:00,NCENT,2019,4,19,1,18,11427.13846,17
2019-04-19 19:00:00,NCENT,2019,4,19,1,19,11809.99341,16
2019-04-19 20:00:00,NCENT,2019,4,19,1,20,11571.80662,15
2019-04-19 21:00:00,NCENT,2019,4,19,1,21,10918.9318,14
2019-04-19 22:00:00,NCENT,2019,4,19,1,22,10138.2274,14
2019-04-19 23:00:00,NCENT,2019,4,19,1,23,9522.14694,13
2019-04-20 00:00:00,NCENT,2019,4,20,0,0,8165.194921,12
2019-04-20 01:00:00,NCENT,2019,4,20,0,1,7986.394539,11
2019-04-20 02:00:00,NCENT,2019,4,20,0,2,7915.159883,11
2019-04-20 03:00:00,NCENT,2019,4,20,0,3,8070.20271,11
2019-04-20 04:00:00,NCENT,2019,4,20,0,4,8466.947679,10
2019-04-20 05:00:00,NCENT,2019,4,20,0,5,9141.665785,10
2019-04-20 06:00:00,NCENT,2019,4,20,0,6,9414.790763,11
2019-04-20 07:00:00,NCENT,2019,4,20,0,7,8826.040737,13
2019-04-20 08:00:00,NCENT,2019,4,20,0,8,7902.846563,15
2019-04-20 09:00:00,NCENT,2019,4,20,0,9,7065.023313,18
2019-04-20 10:00:00,NCENT,2019,4,20,0,10,6428.284053,19
2019-04-20 11:00:00,NCENT,2019,4,20,0,11,6088.687754,21
2019-04-20 12:00:00,NCENT,2019,4,20,0,12,5948.513526,22
2019-04-20 13:00:00,NCENT,2019,4,20,0,13,6075.190882,22
2019-04-20 14:00:00,NCENT,2019,4,20,0,14,6466.482042,22
2019-04-20 15:00:00,NCENT,2019,4,20,0,15,7294.560814,23
2019-04-20 16:00:00,NCENT,2019,4,20,0,16,8372.137409,23
2019-04-20 17:00:00,NCENT,2019,4,20,0,17,9503.341991,22
2019-04-20 18:00:00,NCENT,2019,4,20,0,18,10260.55883,20
2019-04-20 19:00:00,NCENT,2019,4,20,0,19,10643.18024,20
2019-04-20 20:00:00,NCENT,2019,4,20,0,20,10529.92091,20
2019-04-20 21:00:00,NCENT,2019,4,20,0,21,10093.69445,19
2019-04-20 22:00:00,NCENT,2019,4,20,0,22,9523.235455,19
2019-04-20 23:00:00,NCENT,2019,4,20,0,23,9039.293583,18
2019-04-21 00:00:00,NCENT,2019,4,21,0,0,8352.331023,18
2019-04-21 01:00:00,NCENT,2019,4,21,0,1,8224.696042,18
2019-04-21 02:00:00,NCENT,2019,4,21,0,2,8196.830295,17
2019-04-21 03:00:00,NCENT,2019,4,21,0,3,8281.650286,17
2019-04-21 04:00:00,NCENT,2019,4,21,0,4,8529.696785,17
2019-04-21 05:00:00,NCENT,2019,4,21,0,5,9010.201808,17
2019-04-21 06:00:00,NCENT,2019,4,21,0,6,9258.347532,18
2019-04-21 07:00:00,NCENT,2019,4,21,0,7,8976.987366,20
2019-04-21 08:00:00,NCENT,2019,4,21,0,8,8353.72889,23
2019-04-21 09:00:00,NCENT,2019,4,21,0,9,8563.539455,24
2019-04-21 10:00:00,NCENT,2019,4,21,0,10,6855.38844,26
2019-04-21 11:00:00,NCENT,2019,4,21,0,11,6444.385937,27
2019-04-21 12:00:00,NCENT,2019,4,21,0,12,6294.013806,28
2019-04-21 13:00:00,NCENT,2019,4,21,0,13,7138.510772,28
2019-04-21 14:00:00,NCENT,2019,4,21,0,14,8684.111467,28
2019-04-21 15:00:00,NCENT,2019,4,21,0,15,9575.954221,28
2019-04-21 16:00:00,NCENT,2019,4,21,0,16,10251.95193,27
2019-04-21 17:00:00,NCENT,2019,4,21,0,17,10506.48954,25
2019-04-21 18:00:00,NCENT,2019,4,21,0,18,11111.35873,23
2019-04-21 19:00:00,NCENT,2019,4,21,0,19,11320.80161,22
2019-04-21 20:00:00,NCENT,2019,4,21,0,20,11170.99724,21
2019-04-21 21:00:00,NCENT,2019,4,21,0,21,10610.51528,21
2019-04-21 22:00:00,NCENT,2019,4,21,0,22,9863.941264,20
2019-04-21 23:00:00,NCENT,2019,4,21,0,23,9176.050768,20
2019-04-22 00:00:00,NCENT,2019,4,22,1,0,8927.077973,20
2019-04-22 01:00:00,NCENT,2019,4,22,1,1,8661.970712,19
2019-04-22 02:00:00,NCENT,2019,4,22,1,2,8499.751719,19
2019-04-22 03:00:00,NCENT,2019,4,22,1,3,8506.827671,18
2019-04-22 04:00:00,NCENT,2019,4,22,1,4,8690.195348,18
2019-04-22 05:00:00,NCENT,2019,4,22,1,5,9126.246686,18
2019-04-22 06:00:00,NCENT,2019,4,22,1,6,9504.902173,20
2019-04-22 07:00:00,NCENT,2019,4,22,1,7,9823.542832,22
2019-04-22 08:00:00,NCENT,2019,4,22,1,8,9139.924307,24
2019-04-22 09:00:00,NCENT,2019,4,22,1,9,9224.370115,25
2019-04-22 10:00:00,NCENT,2019,4,22,1,10,8821.109341,26
2019-04-22 11:00:00,NCENT,2019,4,22,1,11,7793.94555,27
2019-04-22 12:00:00,NCENT,2019,4,22,1,12,7946.944267,28
2019-04-22 13:00:00,NCENT,2019,4,22,1,13,7837.928609,28
2019-04-22 14:00:00,NCENT,2019,4,22,1,14,8582.495469,28
2019-04-22 15:00:00,NCENT,2019,4,22,1,15,9636.675082,28
2019-04-22 16:00:00,NCENT,2019,4,22,1,16,10853.13302,27
2019-04-22 17:00:00,NCENT,2019,4,22,1,17,11935.18971,26
2019-04-22 18:00:00,NCENT,2019,4,22,1,18,12517.18403,23
2019-04-22 19:00:00,NCENT,2019,4,22,1,19,12751.04891,22
2019-04-22 20:00:00,NCENT,2019,4,22,1,20,12566.29553,21
2019-04-22 21:00:00,NCENT,2019,4,22,1,21,11811.67385,21
2019-04-22 22:00:00,NCENT,2019,4,22,1,22,10850.50036,20
2019-04-22 23:00:00,NCENT,2019,4,22,1,23,10107.27123,20
2019-04-23 00:00:00,NCENT,2019,4,23,1,0,9266.458979,20
2019-04-23 01:00:00,NCENT,2019,4,23,1,1,8967.975282,19
2019-04-23 02:00:00,NCENT,2019,4,23,1,2,8894.953924,19
2019-04-23 03:00:00,NCENT,2019,4,23,1,3,9014.949926,18
2019-04-23 04:00:00,NCENT,2019,4,23,1,4,9574.369555,18
2019-04-23 05:00:00,NCENT,2019,4,23,1,5,10512.13355,18
2019-04-23 06:00:00,NCENT,2019,4,23,1,6,10720.00171,20
2019-04-23 07:00:00,NCENT,2019,4,23,1,7,10625.94399,21
2019-04-23 08:00:00,NCENT,2019,4,23,1,8,10819.41409,23
2019-04-23 09:00:00,NCENT,2019,4,23,1,9,10362.52304,24
2019-04-23 10:00:00,NCENT,2019,4,23,1,10,10596.02077,25
2019-04-23 11:00:00,NCENT,2019,4,23,1,11,9505.294851,25
2019-04-23 12:00:00,NCENT,2019,4,23,1,12,9222.672749,25
2019-04-23 13:00:00,NCENT,2019,4,23,1,13,9564.557282,25
2019-04-23 14:00:00,NCENT,2019,4,23,1,14,9963.29694,24
2019-04-23 15:00:00,NCENT,2019,4,23,1,15,10790.09998,24
2019-04-23 16:00:00,NCENT,2019,4,23,1,16,11770.9745,23
2019-04-23 17:00:00,NCENT,2019,4,23,1,17,12622.14731,22
2019-04-23 18:00:00,NCENT,2019,4,23,1,18,13256.57757,22
2019-04-23 19:00:00,NCENT,2019,4,23,1,19,13642.20042,22
2019-04-23 20:00:00,NCENT,2019,4,23,1,20,13212.73969,21
2019-04-23 21:00:00,NCENT,2019,4,23,1,21,12265.89534,21
2019-04-23 22:00:00,NCENT,2019,4,23,1,22,11233.37649,20
2019-04-23 23:00:00,NCENT,2019,4,23,1,23,10437.29725,19
2019-04-24 00:00:00,NCENT,2019,4,24,1,0,9592.707993,19
2019-04-24 01:00:00,NCENT,2019,4,24,1,1,9260.545803,18
2019-04-24 02:00:00,NCENT,2019,4,24,1,2,9118.901531,18
2019-04-24 03:00:00,NCENT,2019,4,24,1,3,9262.179603,18
2019-04-24 04:00:00,NCENT,2019,4,24,1,4,9838.442818,18
2019-04-24 05:00:00,NCENT,2019,4,24,1,5,10877.52599,18
2019-04-24 06:00:00,NCENT,2019,4,24,1,6,11226.56517,19
2019-04-24 07:00:00,NCENT,2019,4,24,1,7,11410.87461,21
2019-04-24 08:00:00,NCENT,2019,4,24,1,8,11604.87715,23
2019-04-24 09:00:00,NCENT,2019,4,24,1,9,10794.82437,24
2019-04-24 10:00:00,NCENT,2019,4,24,1,10,10197.98497,25
2019-04-24 11:00:00,NCENT,2019,4,24,1,11,11120.49827,26
2019-04-24 12:00:00,NCENT,2019,4,24,1,12,10920.82077,27
2019-04-24 13:00:00,NCENT,2019,4,24,1,13,10140.89081,27
2019-04-24 14:00:00,NCENT,2019,4,24,1,14,10536.41104,27
2019-04-24 15:00:00,NCENT,2019,4,24,1,15,11095.78143,26
2019-04-24 16:00:00,NCENT,2019,4,24,1,16,12080.21205,25
2019-04-24 17:00:00,NCENT,2019,4,24,1,17,12724.0267,24
2019-04-24 18:00:00,NCENT,2019,4,24,1,18,13063.73967,23
2019-04-24 19:00:00,NCENT,2019,4,24,1,19,13159.75,22
2019-04-24 20:00:00,NCENT,2019,4,24,1,20,12699.71556,22
2019-04-24 21:00:00,NCENT,2019,4,24,1,21,11704.54347,22
2019-04-24 22:00:00,NCENT,2019,4,24,1,22,10694.51828,21
2019-04-24 23:00:00,NCENT,2019,4,24,1,23,9940.713963,20
2019-04-25 00:00:00,NCENT,2019,4,25,1,0,9135.243534,20
2019-04-25 01:00:00,NCENT,2019,4,25,1,1,8908.969847,19
2019-04-25 02:00:00,NCENT,2019,4,25,1,2,8831.00106,19
2019-04-25 03:00:00,NCENT,2019,4,25,1,3,8972.75159,19
2019-04-25 04:00:00,NCENT,2019,4,25,1,4,9548.908423,19
2019-04-25 05:00:00,NCENT,2019,4,25,1,5,10607.84462,19
2019-04-25 06:00:00,NCENT,2019,4,25,1,6,10955.73204,20
2019-04-25 07:00:00,NCENT,2019,4,25,1,7,10751.68869,22
2019-04-25 08:00:00,NCENT,2019,4,25,1,8,10188.42572,23
2019-04-25 09:00:00,NCENT,2019,4,25,1,9,9115.523669,24
2019-04-25 10:00:00,NCENT,2019,4,25,1,10,7879.920416,25
2019-04-25 11:00:00,NCENT,2019,4,25,1,11,7553.591528,26
2019-04-25 12:00:00,NCENT,2019,4,25,1,12,9489.080275,27
2019-04-25 13:00:00,NCENT,2019,4,25,1,13,9658.911275,27
2019-04-25 14:00:00,NCENT,2019,4,25,1,14,9706.607833,26
2019-04-25 15:00:00,NCENT,2019,4,25,1,15,10332.74643,25
2019-04-25 16:00:00,NCENT,2019,4,25,1,16,11315.05067,24
2019-04-25 17:00:00,NCENT,2019,4,25,1,17,11200.83335,22
2019-04-25 18:00:00,NCENT,2019,4,25,1,18,11774.47147,19
2019-04-25 19:00:00,NCENT,2019,4,25,1,19,11966.31337,17
2019-04-25 20:00:00,NCENT,2019,4,25,1,20,11671.58109,16
2019-04-25 21:00:00,NCENT,2019,4,25,1,21,10856.00102,15
2019-04-25 22:00:00,NCENT,2019,4,25,1,22,10042.21066,14
2019-04-25 23:00:00,NCENT,2019,4,25,1,23,9460.591032,13
2019-04-26 00:00:00,NCENT,2019,4,26,1,0,8755.637952,12
2019-04-26 01:00:00,NCENT,2019,4,26,1,1,8525.813322,11
2019-04-26 02:00:00,NCENT,2019,4,26,1,2,8449.64265,11
2019-04-26 03:00:00,NCENT,2019,4,26,1,3,8620.102468,10
2019-04-26 04:00:00,NCENT,2019,4,26,1,4,9218.812814,10
2019-04-26 05:00:00,NCENT,2019,4,26,1,5,10283.6176,10
2019-04-26 06:00:00,NCENT,2019,4,26,1,6,10545.49986,12
2019-04-26 07:00:00,NCENT,2019,4,26,1,7,10283.50656,15
2019-04-26 08:00:00,NCENT,2019,4,26,1,8,10181.7996,18
2019-04-26 09:00:00,NCENT,2019,4,26,1,9,10475.62266,19
2019-04-26 10:00:00,NCENT,2019,4,26,1,10,10189.22043,21
2019-04-26 11:00:00,NCENT,2019,4,26,1,11,7747.258859,22
2019-04-26 12:00:00,NCENT,2019,4,26,1,12,10790.70912,23
