Net,Temprature
9832.957747743274,22.1
11197.273804728664,21.8
11921.36450573966,21.7
11885.264153215336,21.3
12120.276148711344,20.6
12549.037403915472,20.5
12980.681589315758,20.9
13431.816365913735,21.4
14107.806247033344,21.3
14682.708807136987,21.7
15154.354597958758,22.3
15415.735706955526,23.2
15356.104410224512,25.0
14981.094080019499,27.4
15086.215655975002,27.7
14637.464643615462,28.4
13894.664007757176,29.1
12763.52212254828,29.3
11453.084900000002,28.7
10494.61799089807,27.5
9798.993883113377,26.3
9330.91957336461,24.7
9082.52827824747,24.0
9142.084221107149,23.9
9669.234938445672,23.2
10969.447234205389,22.3
11605.080977557578,21.5
11589.449880556507,21.5
11945.884946169315,21.1
12352.437620245377,20.8
12746.340548889248,20.3
12938.562994523603,20.1
13112.26912797273,19.9
13144.64060324993,20.4
13196.01723946161,21.5
13147.355655359295,23.0
13026.52969455449,24.1
13101.011621998749,26.6
13252.82820008531,27.4
13014.59044791382,27.1
12458.59016501799,27.5
11442.90441570153,27.4
10432.7302,27.0
9826.845202010876,26.3
9331.452891073399,25.8
9052.072494617712,25.5
8944.896979831,25.0
8980.875770553392,24.6
9635.783678815977,24.3
10909.120585544664,24.2
11653.217730542376,24.0
11699.850989885397,23.7
11980.159249772638,22.8
12269.709940881452,22.7
12439.776541305448,22.9
12490.164315793963,23.0
12670.50608916819,22.1
12747.777154608704,21.3
12765.77898361206,21.3
12729.881142614,22.3
12665.69617333457,23.8
12621.882508285247,25.0
12609.312783856103,25.5
12269.90054749507,25.4
11783.97139876707,25.6
11167.249428392672,25.5
10302.2405,23.3
9695.831493427298,22.2
9196.27134542671,21.2
8796.10123581878,21.0
8570.908709554076,20.3
8548.127966102174,19.8
8757.909983966101,19.8
9107.539705940082,20.3
9651.8689275394,21.3
10217.058261294158,21.2
10832.278213013817,20.4
11297.05543062419,20.4
11440.661568826858,20.4
11368.641794456264,20.4
11143.527395027502,20.5
10850.831939482361,20.3
10667.491441099994,20.2
10559.940710918336,20.2
10509.080331372244,20.2
10625.908455071129,20.6
10709.306018746725,21.0
10437.418185464672,21.1
10052.31230572136,20.8
9533.146697992992,20.4
8894.6699,20.0
8282.198119129327,19.8
7876.21872636699,19.3
7615.99143563077,19.3
7484.841782170325,19.0
7503.550147384519,18.6
7629.528721795645,18.4
7874.205542503692,18.1
8347.036349073327,17.9
8853.315363174783,18.3
9383.04709870425,18.2
9715.923981843727,18.0
9898.357492856956,18.2
9979.932889941278,18.1
9981.355517773816,17.7
9934.137448232697,17.4
9893.110929279086,17.1
9895.169698420947,16.7
10012.6651607522,16.2
10259.5472991762,16.2
10772.589720082377,15.9
10621.29235748185,15.5
10175.043220872682,15.5
9425.948162092767,15.3
8624.3722,15.4
8027.168525966531,15.3
7682.23915491604,14.9
7520.98598595839,14.7
7502.872651334851,14.9
7697.309539416223,15.0
8374.341772160611,15.1
9612.98461203849,15.0
10362.057053575016,15.0
10341.40241536834,14.7
10572.789693193976,14.3
10791.343001556928,14.1
10893.353158511141,13.9
11017.91030098665,14.0
11215.153984836097,14.1
11397.80793979543,14.3
11524.41197056483,15.5
11662.793244633043,17.3
11670.971680155944,18.5
11715.373880490151,19.5
12153.55562325822,21.4
11885.866622621552,22.6
11354.045998047364,22.7
10370.668978196049,22.3
9358.437999999998,21.6
8631.711387383031,20.6
8201.592942231737,20.1
7965.469125296409,19.7
7868.863609589971,19.2
8004.359503512682,18.8
8699.4240842473,18.5
9878.468942643683,17.9
10556.902369052068,17.4
10453.476042962548,17.3
10745.122806597841,17.3
11081.141203748852,17.3
11438.096583811883,17.1
11797.388552908988,16.9
12119.371858212911,17.0
12350.41820414748,17.2
12710.505088596075,17.7
12950.664850000816,19.2
12875.62842215444,21.0
12647.906002467837,22.2
12823.00374384897,22.4
12458.216480206913,23.0
11730.48443324672,23.7
10691.159579415224,24.4
9568.3985,23.9
8825.90077696689,20.7
8371.773897833295,18.5
8081.497870743181,17.3
8002.508406644804,16.7
8167.084363324986,16.1
8826.21876791675,16.0
10078.653353370702,15.4
10719.946332862482,15.8
10605.929182291748,16.6
10835.852748310777,16.7
11121.467112769416,16.5
11398.133806119684,15.9
11542.113737169338,14.9
11802.657307718971,14.4
12025.740611273612,15.4
12284.60957662341,18.9
12382.109785745282,21.1
12155.240225522379,21.2
12029.083287383639,22.1
12295.576877972599,22.6
11964.406085333489,22.1
11363.027621901852,22.7
10390.396657396544,23.7
9319.4707,23.1
8587.123237858174,21.1
8133.307984898671,19.3
7914.055257897011,17.1
7869.631798409864,15.5
8032.142374524352,14.6
8670.519240648531,13.9
10013.725140876702,13.6
10665.98870858761,13.2
10514.203932179733,12.9
10718.200056449648,12.4
10983.05924625451,11.7
11192.480923620222,11.0
11433.825663485017,11.0
11731.290390864371,10.6
11963.20807906951,12.1
12227.527352668185,17.4
12379.225685878728,20.1
12246.783945632633,22.1
12013.168688169144,23.3
12268.499623406056,24.2
11988.87742056658,25.0
11421.66036528208,25.4
10515.7572409135,25.8
9577.0848,25.1
8782.305570906343,21.6
8340.06806937256,20.2
8120.832257180712,20.2
8056.447801616392,19.4
8208.391432006269,18.4
8839.441411056761,18.6
10112.419626294984,17.4
10873.436443014163,16.8
10946.34281383504,16.7
11154.897710483378,17.5
11358.689094760883,17.6
11434.575096423416,17.7
11446.92927515897,17.8
11474.953712895176,18.0
11376.788721683048,18.9
11178.560138169494,19.0
11140.475435224242,17.8
11089.38499486794,17.2
11193.199633388642,17.1
11278.908678249953,17.8
11126.832675412365,17.8
10746.176030534329,17.7
10221.896421716892,18.1
9545.0885,18.3
9090.05766433627,18.9
8638.323326031361,20.1
8349.112137429482,20.5
8170.975006279687,20.2
8098.378665293974,19.2
8297.425300894702,19.9
8651.892056956236,21.0
9137.615589338719,21.5
9633.08873520275,21.7
10319.085675413064,21.7
10723.938712711868,19.1
10875.235709498216,17.8
10910.043338666492,17.7
10809.483310265507,17.8
10670.893859387763,17.8
10502.02901329168,18.3
10413.037224998981,19.7
10296.860247797562,21.1
10232.438731308768,21.9
10225.212177671565,21.3
10040.100570299404,20.6
9823.680864599719,21.4
9398.49960585164,22.0
8792.482,21.4
8215.977624635134,20.5
7812.994598836792,19.8
7587.46469885569,19.6
7431.573160078527,19.6
7360.856728527915,19.2
7377.025429346829,18.5
7530.5633761500385,18.1
7875.41600721853,17.9
8353.912229502414,18.0
9029.476821083459,17.7
9541.26276128515,17.2
9792.623389324952,16.9
9924.901138736897,16.8
9997.524195469026,16.6
9993.945146647751,16.6
9972.325010844736,16.6
9977.365064631327,16.7
10068.475100514428,17.0
10432.22628681447,17.2
10904.948624941124,17.4
10957.037784789296,17.2
10581.27226718235,17.1
10012.138376647768,17.1
9235.664799999999,17.1
8441.286,17.0
7910.740988710662,16.9
7606.27647237462,16.8
7473.670917777525,16.8
7460.139669212061,16.8
7734.2472628030255,16.5
8475.83184429931,16.4
9769.342467457382,16.2
10231.373556675111,16.4
10383.188720522881,16.3
10648.596641730355,15.5
10932.344103720408,14.9
11172.418083272993,15.2
11379.74485521209,15.7
11588.606761399478,15.9
11743.474463085047,16.1
11818.36019263797,17.4
11838.194145405096,19.3
11910.018181062853,20.4
12303.104946149788,22.3
12101.959257616922,22.6
11665.39810718639,22.7
11030.283095267036,22.4
10010.204467868436,21.6
9073.420299999998,20.5
8395.821749658386,18.9
8063.113747718952,18.0
7859.196264408088,17.3
7811.939468464158,16.8
8049.375615735864,16.3
8756.753170964024,15.5
9973.580260343999,15.4
10413.43871538434,15.6
10571.103887620557,14.7
10827.186318779726,14.1
11060.049435844316,14.1
11190.701598336533,14.0
11343.079155022102,14.8
11545.273698537105,15.0
11652.331946862148,16.6
11806.053210290387,18.2
11871.074174499085,20.4
11892.294588102664,21.4
12310.353772919718,22.2
12193.521457813507,23.0
11787.138415855685,23.3
11175.015786194877,22.8
10187.235444371749,22.5
9211.395700000001,20.1
8544.51941073073,18.7
8204.262724278002,18.1
7981.639479157188,17.8
7936.378442721408,17.7
8161.50263774828,17.2
8892.58127888125,17.0
10172.139228698436,16.8
10693.859355233799,16.9
10797.187413951464,17.1
10991.497482959912,17.3
11273.745490150088,17.6
11550.87682009551,17.8
11677.723680010202,17.8
11827.342039492916,18.0
11932.33144129932,18.6
11965.77036586808,19.9
11997.924875992165,21.1
12310.855833367588,22.3
12716.006072404596,23.0
12544.19359946421,23.3
12189.782667519648,23.1
11613.052838862977,23.5
10662.675257202905,23.0
9660.0978,22.1
9226.983290055601,21.1
8796.327541426264,20.9
8559.915274055898,20.8
8500.306739913329,20.9
8682.405408357623,21.1
9391.356311512573,21.1
10735.364223193283,21.1
11301.933787445296,21.1
11587.878259472684,21.2
11994.293309221212,21.2
12345.133704612423,21.2
12554.137878500163,21.2
12731.370815744687,21.3
12934.468229444601,21.8
13127.515797044663,22.4
13297.29024693828,22.9
13324.88117451704,24.9
13563.745791454772,25.9
13896.725652970452,25.7
13579.674507948455,25.9
13085.723630011827,27.0
12229.269017804643,27.0
11177.542432803011,24.7
10006.807,23.4
9011.80718492044,23.1
8464.24018505431,22.3
8155.744415864063,21.8
7980.160911089134,23.0
8123.584596413898,23.2
8790.881953895185,23.1
10011.20313370546,21.0
10462.580407864572,17.1
10615.711151904417,17.0
10855.755838818564,16.8
11055.260169637577,16.2
11156.854976784532,16.1
11155.802393737602,16.3
11224.845472503222,16.3
11172.196479440285,17.1
10979.349226252163,17.9
10987.825450608298,17.2
11318.43799030907,17.7
11464.919332518797,18.5
11174.216134767372,19.2
10876.469119291976,18.5
10451.206066873514,17.8
9872.457849012126,17.4
9168.1086,16.6
8484.379954934702,16.2
8118.783897442894,15.9
7863.675842196951,15.7
7765.230853510768,15.5
7765.363701356669,15.4
8020.3734183508095,15.5
8492.664171011229,15.7
8974.380840778105,15.6
9588.834831624665,15.6
10098.085634517298,14.7
10379.636570882649,13.3
10420.484270574723,12.9
10361.14810509928,13.8
10196.557550766136,14.0
10064.24006955886,14.6
9940.535911792142,15.1
9909.875814501225,15.6
10206.571727865956,16.0
10581.858333263413,15.9
10425.76327150032,15.6
10165.285387902068,15.3
9835.833390559594,14.1
9329.922906012718,13.0
8768.363100000002,12.6
8293.329129038199,12.4
7969.977727487965,12.5
7784.520866101295,12.6
7723.259186988598,12.8
7779.498151539488,13.0
7983.299465461738,12.9
8371.50656971868,12.4
8814.646628500022,12.1
9424.413356174977,11.7
9772.436516558915,11.6
9865.476008852967,11.6
9864.154528878242,11.7
9855.851188286577,11.6
9815.542604303952,11.9
9784.278557084275,12.9
9779.941361744372,14.1
9881.3843039543,15.4
10339.998792150664,17.1
10964.559487570876,18.3
10874.086311073717,19.1
10549.723536534168,19.6
10129.77368409031,19.6
9371.111363808408,18.9
8706.590299999998,16.0
8142.479971601106,14.2
7816.5999486813425,13.1
7695.830892066173,13.4
7676.134831450226,13.2
7961.193546680614,11.8
8703.68514447448,10.6
10014.289014543025,10.7
10475.98578471074,11.3
10554.44658809826,10.3
10745.07532098014,10.5
10890.198358189939,10.2
10943.353976040962,10.4
10925.908177436875,10.2
10887.392354544812,11.1
10821.05667048465,12.6
10745.353448767157,14.6
10814.321583399813,16.4
11242.113360955906,17.8
11798.00599049306,18.6
11598.47198970005,19.4
11274.262717635149,19.6
10739.473543533362,19.5
9783.648655774596,18.7
8982.6121,15.6
8410.299348066515,14.2
8139.679855189378,13.5
7977.824597162282,12.6
7970.246266177939,12.0
8262.259563278574,12.0
9017.550141691027,12.0
10312.9887626915,10.8
10715.079459736702,12.7
10743.924162320212,13.3
10869.205851694702,12.4
11087.595830710998,12.9
11236.188263743423,12.9
11396.70308162192,13.0
11561.483897493585,13.7
11502.477821501481,15.6
11446.828733237076,17.0
11557.14661755624,18.6
11931.724913535549,18.6
12373.959241546205,18.6
12200.459727812697,18.6
11859.335068039461,24.2
11300.448174503537,23.7
10401.46486650631,22.8
9529.1686,21.8
8983.72197326458,21.1
8592.149466268727,20.5
8358.098928382156,20.1
8312.980181525185,20.3
8541.724262043343,20.5
9294.352105987153,20.5
10570.131317156278,20.3
11233.021565414372,20.3
11444.577775093421,20.4
11919.92636140164,20.7
12534.015254020998,21.1
13024.739255975828,21.3
13258.985898424844,21.5
13349.97451503767,21.8
13325.207025256435,22.1
13136.999193536829,22.4
12832.124575290996,22.3
12740.797639941004,23.0
12947.220121254444,24.1
12472.646412489104,24.8
11939.573045211078,25.3
11252.982216617032,25.8
10211.425935409989,25.9
9164.102,24.8
8411.597529415376,21.0
8006.356665066829,20.8
7818.025714777251,19.9
7806.647284479545,18.4
8040.4930259794,15.3
8845.77600459635,14.5
10216.106534688124,15.3
10608.855293578596,12.8
10631.880918992798,12.9
10766.841222717481,11.8
10852.47771027882,11.3
10886.922031630485,10.9
10885.452019982651,10.5
10946.602398578056,10.8
10880.239101671556,12.5
10804.402018076764,14.4
10777.211534016313,16.2
11176.356685964873,17.6
11650.287254589219,18.9
11516.057583578422,19.6
11239.056784944029,19.6
10642.661299631269,19.1
9799.073308037694,17.8
8949.8112,15.9
8493.280556533002,13.7
8233.225062806086,12.7
8123.764588056189,11.1
8130.2341527839235,8.9
8404.408734299375,8.6
9217.54679369029,8.0
10624.837949915844,7.7
11043.00687443344,7.8
11016.449877540284,8.1
11017.171273988244,9.8
10972.09319132364,11.1
10912.202117253248,11.3
10792.942963548929,12.0
10767.562017980477,12.2
10678.41168685586,12.5
10494.511307585983,13.1
10498.671866636096,14.2
10840.055002485826,14.5
11156.738488233777,15.7
10910.660627801857,16.8
10684.076078313701,16.8
10328.515633741801,16.5
9802.583569075186,15.3
9176.0126,13.8
8675.097153063905,12.0
8325.047484212682,10.2
8145.664676585419,9.0
8095.857794642653,8.5
8158.990782978243,8.5
8522.990613430287,8.5
9090.674846468217,8.9
9550.899609067455,7.8
10094.142933529578,7.5
10510.909958411277,7.8
10590.297191853855,7.2
10494.851985587477,7.2
10350.890637197344,9.7
10154.944610352894,11.0
10000.091778614007,11.9
9936.099080169337,13.2
10038.725434556967,15.5
10599.610943740263,16.8
10815.744174847898,17.4
10634.523307685622,18.3
10378.442574896664,18.6
10042.6925411532,18.0
9549.185351130782,16.0
8979.925600000002,15.7
8431.387602441322,14.9
8076.75685489648,15.2
7880.830516079486,15.0
7772.1161043672755,13.8
7782.518350656688,13.3
7957.5495044635345,12.5
8296.728769152636,11.7
8725.396956338185,11.9
9352.70037190845,11.5
9820.138223769394,10.8
10027.200908897497,10.6
10111.700663047439,10.5
10134.483958818913,10.8
10110.689104678138,11.2
9999.907536095521,12.1
10009.590763257544,12.9
10258.303849545264,13.8
10899.966406403868,14.7
11178.831921173763,15.7
11094.509338612577,16.5
10778.263788017284,17.5
10319.857504168562,17.9
9603.231099753715,17.5
8866.8614,15.3
8305.225642482941,14.3
8004.704731394477,15.1
7864.981971929736,14.8
7854.635198955146,15.5
8099.837922170505,15.6
8860.624424540045,15.6
10194.268787505256,14.8
10793.686570946767,14.4
10911.239793646864,14.8
11098.755328894871,14.6
11258.65327140583,14.9
11333.678664395238,15.2
11366.90294031273,15.6
11343.976970723603,16.0
11267.862284308898,16.9
11252.664760115016,18.3
11425.706339554617,18.9
11931.826440851883,19.1
12245.53944589759,19.5
12052.680174858784,19.9
11763.62958820939,20.5
11231.181202595695,20.9
10394.93852376634,21.3
9504.1412,21.6
8985.203562582014,22.0
8663.594633937666,22.5
8425.770270284082,22.7
8346.322586508719,22.8
8374.872848737334,23.1
8930.619176956223,23.3
10046.786213487732,23.5
10713.717011879624,23.7
10795.192158702255,23.8
10983.773363870852,23.8
11109.684993122732,23.8
11060.026022549817,23.0
11018.059956877232,21.7
10998.1830465903,15.0
10828.585819933862,11.1
10740.982026649284,10.9
10800.868670483533,11.1
11160.614893035277,11.1
11702.133439022364,11.4
11616.198361003975,11.8
11298.36519356413,12.0
10770.499753233762,12.6
9960.223782739222,12.5
9103.530700000001,12.1
8587.648969822278,11.7
8328.534836607825,11.4
8201.462444926636,11.0
8266.773766096978,10.6
8596.309930815032,10.0
9505.362000260544,9.8
10969.749898999062,9.4
11410.005164900898,8.2
11202.916003278693,8.4
11047.578708864212,8.1
11000.375733461722,7.7
10968.78090835161,7.2
10886.402312360982,7.2
10839.521768389037,7.3
10825.189237872612,9.6
10754.788790789878,12.5
10749.394208779748,14.6
11146.954506089369,16.4
11690.286893943272,17.9
11519.705436017362,19.0
11266.18608011467,19.5
10793.114232603832,19.6
9928.061538716142,18.5
9073.503599999998,14.4
8506.927661950163,12.6
8264.32305757992,11.8
8184.857234698961,11.3
8266.121476617116,11.9
8620.791578550738,12.0
9516.153807760888,11.6
10904.236395101316,11.7
11307.20400613892,11.1
11160.097639163936,11.0
11125.476452564935,10.1
11075.382928383242,9.7
10971.850611828586,9.8
10934.388708002733,9.0
10951.192747807596,9.9
10867.004565745268,13.4
10820.085895366914,16.7
10833.802389826968,19.3
11125.569882358788,21.4
11577.590427905252,21.9
11447.687290348573,23.0
11210.751087243232,23.6
10704.929298896379,23.6
9888.223248946444,21.2
9042.3877,17.9
8445.102402206885,16.5
8173.365211942159,17.2
8090.5472738319395,17.4
8113.617683253082,16.7
8389.959041636781,16.1
9186.470142148102,15.6
10541.896129843304,14.7
10940.67903932114,14.2
10848.626804022626,13.5
10860.902187854828,13.0
10945.81129981411,12.1
10903.004264589175,11.1
10888.877925433311,11.2
10968.185230414627,11.5
10919.421712810163,13.6
10761.813189869972,16.8
10685.558470131544,18.7
10960.140823647796,20.1
11215.127981585649,21.0
10980.830902859601,21.8
10809.100823622268,22.1
10510.534842750953,22.0
9970.38548892053,20.8
9287.813200000002,18.6
8692.962840592401,17.0
8319.82225346662,15.9
8159.366766600928,15.4
8067.339814808054,15.3
8134.254633829551,14.6
8532.713866834642,14.4
9182.234935187014,14.2
9805.456982153368,13.8
10476.400823415583,13.2
11012.654443811249,13.8
11180.365299714278,13.9
11109.576306886818,14.1
10954.928655343201,14.4
10689.356385546393,14.7
10468.033020822668,13.8
10335.374215353037,14.1
10400.075947991829,15.0
11121.375681862106,14.4
11717.111016156377,14.0
11712.181856495978,13.5
11687.85662422129,12.8
11541.80834452622,12.2
