Net,Temprature
1075.848828,2.8
1065.360044,2.6
1069.766555,3.5
1062.089257,9.6
1061.020205,12.9
1056.134653,17.3
1059.964863,19.2
1084.332253,20.4
1077.469206,21.3
1055.16964,21.9
1027.88491,21.9
998.162741,21.2
974.299576,18.7
964.958383,14.4
961.946857,9.9
963.680412,8.1
971.104929,7.0
995.747775,5.8
1032.889719,5.3
1071.969731,5.3
1092.636148,7.2
1104.067642,7.1
1102.588851,7.7
1084.504548,6.3
1066.841194,7.9
1060.123535,10.7
1057.283717,11.4
1058.753536,14.3
1072.680358,15.8
1075.975669,17.9
1065.927794,20.6
1090.787541,21.9
1087.748662,22.1
1065.431435,22.6
1025.014606,22.4
988.464938,21.3
950.166995,19.0
928.554625,15.7
920.14959,14.4
916.263709,14.9
916.497005,13.4
926.532909,12.0
951.357804,11.3
990.446391,10.1
1027.156054,9.2
1058.017413,8.2
1064.992896,6.3
1059.145136,5.2
1071.706804,6.8
1085.444553,5.5
1087.68315,6.6
1083.519635,10.3
1069.485344,12.5
1065.753941,13.4
1083.221443,13.9
1130.212894,14.5
1132.774149,15.8
1103.972179,16.5
1078.737588,16.6
1027.722002,16.0
979.910275,14.3
958.291693,11.7
945.765734,9.0
937.507327,8.6
936.210733,9.0
942.380627,9.0
986.992456,8.7
1078.63159,9.0
1098.717451,9.2
1098.891887,9.7
1099.420265,12.5
1119.414915,13.8
1137.447439,14.2
1152.048045,14.4
1171.597599,14.5
1197.927136,15.7
1210.366335,17.7
1205.599116,19.9
1200.833313,22.4
1216.801888,23.9
1195.283157,25.0
1160.26974,26.0
1109.339148,26.4
1031.129487,25.5
970.686613,22.9
937.28699,17.9
918.548866,14.4
908.111174,13.2
904.305901,12.9
918.103413,13.6
962.02882,12.5
1063.590599,11.3
1085.177183,10.5
1085.19767,9.5
1099.254779,8.2
1118.911392,8.4
1139.29374,8.3
1180.471906,8.5
1220.935634,9.3
1254.891634,13.1
1279.880926,16.4
1287.003712,20.2
1266.840326,23.8
1278.47587,26.1
1252.344503,27.1
1212.166877,27.5
1149.984652,27.7
1074.185352,27.0
1005.781134,23.7
966.765802,19.3
944.93225,17.0
930.912327,14.9
925.118058,13.9
935.123798,12.4
969.79791,11.5
1057.250726,11.8
1072.913732,10.3
1089.901744,9.8
1107.923739,10.8
1129.039065,9.9
1144.896517,10.8
1153.699884,13.0
1160.142962,13.9
1162.467928,15.4
1167.360312,14.1
1169.417463,14.1
1168.344822,14.6
1193.609933,15.2
1175.995076,16.1
1154.52079,16.2
1108.81145,14.9
1050.530352,13.1
999.800218,12.0
1032.473572,11.2
1013.964996,10.9
998.924345,10.9
998.522334,10.9
1005.439967,11.1
1049.486206,11.2
1137.840125,11.2
1166.056087,11.0
1162.462869,11.1
1168.775171,11.3
1172.834943,11.6
1171.376925,11.8
1164.853275,11.9
1170.450932,12.0
1172.681727,11.8
1176.880027,11.1
1190.388992,10.8
1227.00937,10.8
1259.296961,11.3
1257.76381,11.5
1255.969249,11.4
1225.498855,10.7
1156.98179,10.1
1073.230527,9.5
1056.36905,9.2
1042.815933,9.1
1040.078919,9.1
1045.343941,8.4
1064.401643,7.7
1118.688801,7.3
1220.687103,7.0
1274.276694,6.7
1314.408395,6.1
1307.781119,5.5
1256.897375,5.0
1226.378394,4.8
1193.942289,4.8
1163.882524,5.2
1148.601299,5.3
1133.903796,5.4
1139.067883,6.1
1173.401968,8.1
1227.195686,9.8
1230.450689,10.9
1223.728741,11.7
1204.860744,11.7
1181.499434,10.7
1159.332743,8.7
1128.968881,6.1
1112.820892,4.3
1111.594635,3.1
1117.129047,2.6
1124.703788,1.6
1144.161117,0.6
1183.811959,0.4
1211.929503,0.0
1234.213801,-0.7
1234.651913,-0.9
1220.314013,-1.0
1197.054896,-0.5
1172.485666,1.1
1157.626063,1.5
1148.369537,3.6
1143.419049,5.5
1154.040841,6.5
1184.763427,8.1
1219.52878,8.9
1223.258875,9.1
1224.337004,9.6
1204.853858,9.9
1170.473713,10.2
1134.95395,9.2
1107.35466,7.3
1089.071027,6.2
1079.658612,5.3
1075.831694,5.0
1083.227661,4.3
1105.510047,3.9
1141.367753,3.6
1171.915768,3.2
1190.96013,2.7
1176.772383,1.2
1142.405584,1.5
1111.541712,1.0
1094.24546,1.7
1082.013668,2.7
1071.676455,5.7
1072.100768,8.3
1084.063716,11.9
1118.343805,14.2
1159.481573,16.2
1160.620883,18.1
1131.734485,19.6
1098.283391,20.0
1046.232702,19.1
1002.925865,17.5
979.061935,16.3
972.193328,16.2
971.022607,15.6
981.704581,15.4
1001.227981,13.5
1060.502329,12.0
1173.761569,10.9
1236.445465,10.4
1258.739918,10.1
1277.881505,8.6
1311.692936,6.7
1339.2984,5.1
1350.692072,3.7
1370.735574,3.0
1392.172244,2.8
1423.847897,2.9
1457.29733,3.4
1505.6502,3.9
1548.413623,3.3
1551.245846,2.0
1547.315426,1.9
1510.032382,1.5
1435.261997,1.1
1384.691329,1.0
1364.154065,1.0
1360.427441,0.5
1364.240141,-0.4
1377.532679,-1.0
1403.123647,-1.1
1463.501777,-1.3
1578.834707,-1.8
1607.618841,-2.3
1572.690528,-2.7
1543.255924,-3.3
1504.566105,-3.8
1454.008146,-4.0
1406.512063,-4.6
1368.369005,-4.6
1340.821658,-3.3
1334.624051,-1.7
1354.319808,0.1
1412.106051,1.8
1488.393995,3.5
1516.241076,4.9
1536.564779,5.5
1538.486695,5.8
1498.79882,5.5
1462.011422,3.8
1445.540487,0.8
1446.332044,-1.5
1467.696138,-2.7
1490.105086,-3.5
1517.615758,-4.7
1583.323491,-4.0
1689.714312,-4.8
1696.046272,-5.5
1607.47769,-5.8
1501.154963,-5.6
1403.670715,-6.2
1325.99825,-5.4
1256.219337,-4.4
1204.952581,-2.0
1163.831512,0.9
1151.37019,4.3
1174.240579,7.9
1230.101474,10.3
1338.33584,11.6
1374.603936,12.5
1398.40469,13.1
1385.941289,12.9
1341.334761,12.3
1304.854498,9.9
1329.775461,6.2
1338.189793,4.1
1351.092641,2.9
1371.327845,1.0
1403.683291,-0.1
1471.23548,-0.8
1588.218467,-1.8
1598.775743,-2.0
1504.112247,-1.6
1401.14269,-2.3
1312.537271,-2.8
1241.46142,-3.1
1186.206142,-3.0
1166.438762,-2.6
1152.098862,1.7
1143.902726,8.2
1150.657461,13.8
1191.835332,16.5
1262.137296,17.9
1285.434607,18.9
1298.081062,19.6
1282.032282,19.5
1230.26357,18.6
1165.522523,15.2
1158.428116,11.5
1157.343571,6.9
1167.867434,4.1
1189.576331,3.4
1230.774065,1.8
1307.513861,0.8
1420.411832,0.0
1467.462621,-0.1
1433.62603,-0.4
1347.655799,-0.2
1236.320953,-0.8
1167.707544,-1.0
1128.725881,-1.1
1100.924957,0.2
1095.170119,4.6
1081.886897,10.1
1076.999732,14.4
1095.845189,16.6
1151.89167,18.2
1168.505221,19.3
1178.898298,19.9
1173.171601,19.8
1154.425048,19.2
1132.524749,16.0
1120.883343,10.5
1111.651626,6.9
1118.850046,4.9
1128.382702,3.5
1143.111085,3.2
1177.510123,3.1
1220.892188,1.6
1253.033166,1.6
1254.212965,1.0
1227.041527,1.9
1180.069525,0.9
1129.974722,0.1
1096.765094,0.3
1078.998931,1.3
1070.630957,5.9
1068.338982,10.4
1073.513896,13.9
1094.254888,16.8
1130.664375,18.2
1133.190149,20.4
1131.352236,21.1
1118.250314,21.4
1091.015173,18.9
1061.874506,16.3
1043.680309,13.6
1030.288899,12.1
1024.505809,8.5
1027.434364,5.3
1043.328626,4.1
1075.011571,3.4
1125.650927,2.9
1180.007022,2.9
1237.743091,2.6
1273.181245,2.5
1273.757074,2.3
1256.926306,2.0
1239.522821,1.7
1215.243768,1.6
1202.005935,1.6
1208.340708,2.2
1234.043293,2.9
1281.379638,4.6
1334.007325,5.9
1344.857446,7.2
1327.736715,8.0
1300.727413,7.8
1257.211071,7.3
1206.354745,5.4
1189.927101,3.4
1172.457123,3.0
1161.530271,2.1
1170.93807,1.3
1182.51697,0.9
1218.853725,1.6
1313.267589,2.0
1364.834888,2.7
1357.13318,2.9
1337.117679,3.3
1317.298537,3.5
1285.749047,3.8
1244.380883,4.0
1221.019119,4.3
1193.274685,5.0
1178.68107,6.0
1178.230116,7.3
1208.871639,8.3
1260.83552,10.7
1271.730119,12.7
1278.46769,13.7
1261.674801,13.6
1212.249462,13.1
1172.003217,10.9
1141.51263,8.0
1139.122349,4.9
1150.328485,4.7
1167.093804,4.3
1199.927932,3.4
1267.099282,1.9
1372.757404,2.1
1424.24779,1.4
1381.966817,1.0
1323.95324,0.7
1268.350311,1.0
1222.705585,-1.2
1185.651409,-0.3
1162.253622,-0.2
1144.762472,3.6
1131.190958,7.3
1141.037735,9.5
1169.132498,11.0
1241.323824,12.2
1256.568248,13.3
1271.145807,13.7
1262.365166,14.0
1235.594784,13.4
1204.863612,11.5
1175.485188,7.4
1173.642678,4.8
1187.149968,4.2
1203.586599,2.9
1230.422864,2.0
1284.431182,1.3
1368.034858,0.4
1401.640761,0.9
1369.649691,1.0
1320.734399,0.3
1283.371564,0.5
1252.240548,-0.1
1212.891483,-1.2
1183.382325,-0.5
1162.786556,3.9
1167.62061,7.5
1178.411233,9.8
1211.922774,11.4
1249.9633,12.4
1246.670114,11.9
1243.771647,12.0
1223.764889,12.0
1185.614256,11.8
1141.421235,11.2
1095.512454,10.2
1067.616745,8.9
1053.974784,8.9
1051.942617,9.5
1064.512598,9.6
1105.348085,9.4
1158.685626,9.0
1189.143062,8.4
1205.965157,7.0
1213.519823,7.7
1192.280413,7.8
1165.014042,5.5
1117.335212,3.2
1078.476976,2.3
1062.03817,6.0
1043.737803,8.4
1044.920673,9.5
1075.523097,11.4
1106.248949,11.3
1120.828905,12.0
1114.802865,11.5
1105.016948,11.7
1078.14825,11.6
1046.466517,11.4
1036.635539,11.0
1018.523344,10.6
1006.896719,10.4
1001.618499,10.7
1012.746572,11.1
1036.29997,11.2
1077.256116,11.1
1112.465517,11.3
1163.462888,11.9
1159.24596,12.2
1098.107694,11.7
1077.031295,11.2
1051.883974,10.7
1035.219507,10.4
1034.71321,11.9
1036.85182,15.8
1035.499293,18.0
1051.923373,19.7
1099.403402,20.7
1100.612776,21.3
1100.292203,21.7
1090.744951,21.6
1063.472337,20.0
1038.421783,17.1
1023.108137,11.8
1017.693905,7.9
1022.750196,5.9
1033.848213,6.4
1053.453677,6.3
1087.826019,7.1
1131.311415,6.0
1181.213725,4.3
1205.260059,3.4
1194.714743,2.4
1157.784029,2.1
1117.292805,1.9
1092.889853,2.4
1078.759621,3.3
1073.564192,4.9
1063.115146,7.5
1067.410913,10.7
1095.88431,16.1
1131.783948,21.3
1127.97918,23.2
1115.639692,23.3
1094.765519,23.4
1058.452507,22.2
1015.879823,19.0
984.983586,17.4
963.198345,16.3
950.585607,16.1
945.708739,16.0
959.081794,16.0
982.446866,15.0
1020.034489,13.0
1053.662351,11.2
1094.85268,9.1
1118.852077,7.6
1133.437072,10.4
1132.605805,11.2
1137.835528,9.8
1137.908803,9.1
1134.771252,10.3
1135.61733,11.0
1154.759208,10.9
1203.528091,11.3
1265.179397,11.5
1279.374974,12.1
1272.697613,12.9
1251.19762,12.2
1204.167222,11.1
1164.420924,10.0
1148.642339,7.6
1147.102345,5.7
1147.408096,4.5
1157.441125,2.4
1187.10828,0.9
1263.97005,0.4
1393.205282,-0.1
1441.535966,0.1
1393.867842,-0.6
1337.307867,-0.8
1292.699663,-0.5
1252.712105,-0.8
1218.209392,-1.6
1197.625018,-3.0
1181.032003,1.6
1178.636264,6.2
1196.551194,8.4
1246.706836,10.3
1326.731012,11.5
1336.59986,12.0
1345.012034,12.8
1331.086663,12.6
1282.398184,12.0
1233.314052,9.2
1213.569129,6.2
1218.464649,3.1
1232.284708,1.2
1251.808685,0.0
1300.796613,-1.8
1380.974992,-2.6
1502.254155,-2.2
1530.155878,-3.2
1460.45577,-3.5
1378.050025,-4.4
1301.206388,-4.8
1234.039772,-4.7
1185.565843,-5.4
1155.044552,-4.7
1132.988077,0.1
1121.83769,4.9
1134.352017,10.5
1177.347999,14.2
1246.762627,16.6
1280.55761,18.2
1289.131549,19.1
1264.176919,19.4
1218.540852,18.6
1164.239445,15.6
1136.806762,12.1
1128.486381,9.4
1129.161754,7.6
1144.142639,10.0
1170.245476,9.5
1235.234875,8.6
1342.579291,8.1
1350.248875,7.7
1297.988113,7.5
1239.932528,7.3
1187.984819,5.3
1153.873211,5.8
1115.58617,6.3
1096.783004,3.7
1084.641211,7.0
1077.56588,11.5
1086.818046,14.5
1112.138863,17.4
1170.170146,20.0
1182.916027,21.8
1179.308439,22.7
1151.014295,23.4
1101.72615,22.7
1054.017012,19.9
1074.834206,16.5
1064.969215,15.0
1066.50662,14.5
1073.071358,14.1
1097.142956,14.2
1154.687545,13.3
1265.286357,12.3
1296.063517,11.4
1249.437034,10.2
1201.540345,9.7
1158.043229,7.6
1141.472691,5.3
1138.945932,5.3
1152.808801,3.8
1161.33304,9.3
1168.426434,15.8
1176.763434,18.8
1185.482074,21.6
1228.575042,24.1
1229.06951,25.7
1211.640996,26.4
1176.015357,26.6
1110.74676,25.8
1025.981212,22.6
978.699664,15.6
962.993504,12.1
953.265251,9.8
945.779983,8.5
962.180493,8.2
1009.690146,6.6
1098.931437,7.6
1130.499093,8.3
1123.866773,8.9
1121.974429,10.2
1118.835401,9.4
1116.756491,8.7
1114.937757,8.8
1121.765958,8.8
1134.106201,11.6
1142.237874,14.1
1136.453904,17.5
1138.929256,20.3
1163.931533,22.1
1149.678512,23.6
1133.841283,24.3
1100.878883,24.9
1055.416558,23.9
1010.289843,21.7
1029.144932,20.3
1008.261696,18.9
1001.321452,17.9
1003.866494,16.7
1012.102404,16.3
1038.842466,16.2
1076.894195,15.7
1121.471905,15.1
1145.922728,14.5
1157.769823,13.6
1149.559091,12.9
1144.634302,12.7
1139.458429,12.8
1133.515576,12.5
1128.446397,13.5
1124.687277,15.5
1124.67353,17.2
1151.485878,18.1
1193.353815,19.1
1191.787003,19.7
1180.557431,20.0
1170.580148,19.8
1131.781674,18.9
1093.05269,17.3
1092.840015,15.2
1077.94374,14.1
1075.987607,12.1
1086.036705,10.9
1107.520202,8.0
1145.808725,5.2
1197.277767,5.7
1260.981874,7.8
1279.140277,7.1
1229.482694,4.9
1173.822882,2.5
1137.892515,1.8
1127.208068,0.1
1126.246496,-0.2
1122.371504,4.8
1125.275903,9.4
1103.719632,11.6
1109.958183,13.2
1193.577504,14.5
1243.194632,15.6
1241.518687,16.3
1217.118321,16.6
1169.934646,16.2
1125.698162,13.9
1104.916069,10.1
1088.478221,9.5
1085.945099,9.9
1103.731898,9.0
1127.873688,8.0
1199.493678,6.5
1319.388984,5.6
1366.225815,5.1
1335.335928,5.8
1295.139699,6.6
1241.835143,6.9
1175.357581,7.1
1153.021909,6.6
1139.773276,4.9
1119.251128,6.1
1104.50457,9.2
1107.990711,10.6
1160.099939,11.9
1246.667501,12.4
1270.565658,12.8
1280.437279,13.0
1257.535107,13.1
1213.391925,12.1
1177.148703,9.5
1148.356119,6.4
1151.326079,4.5
1166.953805,3.6
1190.758197,3.0
1235.337729,2.9
1316.058776,1.7
1443.818013,1.6
1491.580813,0.3
1433.415375,0.1
1371.478845,0.0
1303.671502,-0.4
1233.531845,-1.1
1184.860891,-0.9
1166.74085,-1.2
1144.893941,0.9
1135.942163,3.9
1147.062556,6.1
1199.867665,8.0
1283.763866,9.2
1309.903989,10.7
1324.826356,11.7
1304.787171,11.8
1253.236363,11.6
1208.554451,10.1
1186.742552,7.0
1179.1519,6.0
1187.96552,4.4
1207.067244,3.0
1239.704176,2.0
1312.240649,0.8
1432.442966,0.5
1465.461955,-0.4
1414.764073,-1.7
1363.859748,-2.3
1318.414136,-2.5
1276.842111,-1.9
1232.338628,-1.6
1205.002961,-2.4
1186.195456,0.5
1184.051087,4.0
1213.557531,6.5
1265.607147,8.4
1336.944241,10.3
1345.827507,11.4
1353.358543,12.6
1321.056884,12.9
1254.687308,12.3
1185.197139,11.3
1147.101823,10.1
1130.025937,9.2
1123.584637,8.8
1126.995525,8.2
1145.19395,7.8
1199.297318,8.0
1297.726193,8.4
1317.752644,8.9
1284.593991,10.2
1279.975703,10.2
1256.653926,10.4
1231.770391,10.5
1218.758935,10.4
1216.971742,10.3
1215.598456,10.6
1219.369214,11.1
1246.797136,11.7
1299.912345,12.2
1336.63908,12.4
1323.577756,12.7
1312.474758,10.8
1281.853786,6.5
1218.314439,6.1
1161.077558,6.1
1143.598624,5.8
1130.527704,5.4
1123.859947,5.2
1126.24314,5.3
1154.384054,5.4
1220.874512,5.5
1338.206014,5.0
1383.407257,4.6
1393.537771,4.1
1416.079726,4.0
1424.269068,3.4
1422.679296,2.8
1423.044936,2.9
1418.862267,2.8
1418.141548,3.0
1423.364672,3.1
1446.64979,3.5
1484.252611,4.0
1503.576873,3.7
1489.475296,3.3
1476.435084,3.4
1450.170818,3.2
1394.64663,3.1
1348.163201,3.0
1355.6961,2.9
1344.891214,2.7
1347.66467,2.5
1356.135607,2.3
1372.727538,2.4
1413.800975,2.2
1470.507372,2.1
1536.968393,1.9
1581.684712,1.6
1610.96208,1.4
1606.852133,1.2
1584.76456,1.1
1557.504932,1.1
1530.640152,1.1
1520.992489,1.5
1518.975163,2.1
1524.711913,2.1
1563.379753,2.2
1605.98861,2.4
1598.959847,2.4
1588.344115,2.0
1568.771128,2.4
1520.372719,2.3
1473.364143,1.8
1445.212816,1.2
1437.092535,0.7
1443.988217,-0.1
1456.903918,-0.4
1483.026112,-0.9
1522.336338,-1.2
1574.229538,-1.2
1632.731596,-1.6
1629.025456,-2.0
1563.588585,-1.8
1485.909246,-1.5
1402.007674,-1.7
1347.237563,-2.0
1302.401828,-2.2
1264.306397,-1.0
1253.425976,1.4
1245.131449,4.2
1275.131304,6.0
1387.8468,7.1
1483.715999,7.7
1507.884239,8.2
1503.543329,8.6
1468.13741,8.2
1438.920883,5.8
1392.994331,3.2
1398.201949,1.4
1408.207794,0.5
1433.668762,-1.2
1474.247853,-1.0
1563.400861,-2.3
1691.721709,-2.5
1738.917166,-2.7
1668.397402,-3.9
1559.238037,-4.5
1444.341298,-3.2
1330.100697,-2.4
1261.959575,-3.2
1218.31335,-3.0
1195.04286,0.4
1180.165398,4.0
1187.138581,7.9
1243.271369,10.7
1338.51956,12.6
1358.902417,13.3
1376.395148,13.7
1364.251976,13.8
1320.89057,13.4
1290.289222,11.2
1260.246523,6.6
1265.64275,3.2
1287.229247,1.6
1311.210614,0.3
1354.54673,-0.3
1429.76077,-0.7
1551.258939,-0.8
1581.500078,-1.6
1515.473266,-1.9
1433.439503,-2.6
1365.149695,-2.9
1310.581235,-3.2
1267.826831,-3.6
1233.402501,-3.0
1203.78542,-0.6
1201.230834,3.8
1231.916349,5.6
1289.790377,8.7
1348.307504,11.6
1356.438788,13.7
1352.062225,14.6
1316.066247,15.3
1251.348711,13.9
1198.660652,12.1
1162.550287,10.8
1140.146402,10.0
1128.822761,9.7
1125.185143,9.5
1143.924715,9.0
1200.847232,9.4
1298.274835,9.3
1327.748959,9.3
1296.99199,8.8
1281.881813,8.2
1253.794733,7.8
1226.809863,6.4
1197.756626,7.2
1178.073506,6.7
1167.202052,6.1
1165.316159,9.0
1181.618296,11.1
1227.506082,12.6
1289.193063,14.0
1288.995777,14.9
1289.025825,15.7
1257.942794,15.8
1196.840541,14.5
1139.301126,12.9
1097.237222,12.1
1085.44172,12.1
1085.267962,11.6
1094.586707,10.2
1119.292059,8.9
1179.643544,9.3
1287.893415,9.8
1339.045202,8.6
1322.480243,8.2
1325.655847,7.4
1315.559535,5.3
1317.490581,5.7
1328.713084,8.0
1346.921477,9.4
1373.5417,7.1
1410.990089,7.1
1466.249492,5.3
1531.051038,4.5
1571.509804,2.7
1568.636909,0.8
1562.308646,0.7
1524.973287,0.5
1455.528451,0.5
1404.540897,1.0
1345.702723,1.9
1337.556289,3.2
1343.983901,4.6
1350.681224,4.5
1384.981829,4.7
1455.329882,4.5
1564.018712,4.1
1603.799838,3.8
1562.556111,3.5
1525.645212,3.4
1492.216716,3.4
1439.756691,3.5
1391.152142,3.2
1350.910943,2.3
1320.48559,2.3
1294.067323,3.3
1279.491819,5.9
1318.139712,7.7
1382.597425,9.5
1392.0209,10.5
1401.621936,11.4
1397.062866,11.8
1363.445304,11.1
1333.948393,8.8
1358.904687,5.7
1359.837345,4.0
1371.746967,2.6
1391.102343,2.1
1420.465591,1.9
1478.73936,0.5
1546.601594,0.3
1612.795611,0.8
1597.234566,-0.2
1520.432912,-1.2
1420.539515,-0.7
1329.028426,-0.8
1264.180743,-1.3
1214.715957,-0.6
1182.036847,0.6
1157.379278,3.9
1155.437409,8.7
1201.772699,12.9
1275.334155,15.6
1299.318786,16.7
1321.373249,17.3
1335.137688,17.9
1322.740919,17.5
1297.471376,13.9
1299.0099,7.7
1295.523722,3.3
1296.806777,2.3
1305.672756,0.5
1325.543008,1.5
1355.736158,1.4
1404.898406,0.9
1454.221728,0.5
1472.137762,1.0
1440.376951,0.9
1364.471771,0.6
1288.879582,-0.1
1247.047002,1.1
1212.910448,1.8
1196.687572,2.7
1206.219554,6.2
1201.613487,10.5
1230.546657,13.6
1311.38888,14.2
1362.147679,14.1
1350.790763,14.1
1330.241658,13.8
1273.502724,12.7
1220.741083,11.0
1187.906702,9.7
1191.99011,9.0
1191.532618,8.4
1200.730272,7.9
1237.983166,7.0
1313.178652,6.8
1426.492031,6.5
1477.916159,6.2
1455.485551,6.2
1448.613525,5.6
1399.77218,4.9
1306.332498,4.7
1278.570373,5.2
1247.234822,5.2
1223.887478,5.5
1190.09944,6.4
1194.527178,7.9
1241.774789,9.6
1326.781297,12.1
1345.575366,12.1
1352.717595,12.8
1327.200955,12.2
1285.450006,11.5
1250.590053,10.2
1220.689327,9.0
1225.692837,8.2
1245.336577,7.2
1269.85664,4.6
1304.524061,2.3
1366.494588,0.9
1473.918316,1.6
1504.515758,-0.1
1451.220945,-0.6
1384.825745,-0.2
1316.175382,-0.4
1248.420338,-0.7
1199.232485,0.1
1175.07473,-0.4
1152.387522,1.4
1153.070435,4.9
1177.177372,7.8
1219.102246,11.3
1283.136836,13.4
1281.573199,15.1
1281.824191,16.1
1250.235051,15.8
1196.034318,15.3
1136.043848,13.3
1102.308443,11.5
1084.772888,11.5
1071.363527,9.9
1069.371372,9.2
1086.077093,9.5
1146.923353,10.0
1244.535626,10.0
1279.026147,9.3
1252.172013,8.9
1232.761531,7.5
1210.706222,7.4
1170.787164,6.4
1130.749204,5.5
1123.273238,6.4
1125.624147,6.4
1119.524652,7.2
1128.618172,7.9
1158.137176,8.6
1226.72379,10.0
1226.933722,13.9
1236.258408,15.3
1218.92947,16.6
1175.923513,16.2
1128.009511,14.2
1098.237201,11.6
1084.107712,9.9
1086.560579,8.2
1099.559103,7.4
1129.180957,7.7
1200.079204,8.8
1316.719305,10.5
1361.808211,11.3
1324.920786,10.6
1297.863553,9.7
1256.330006,8.2
1220.130959,7.7
1198.422212,7.7
1181.753332,7.2
1172.699389,8.0
1169.387514,9.8
1181.542204,11.3
1227.582448,12.2
1302.372261,13.2
1317.338607,14.4
1335.770469,14.6
1331.336119,14.4
1290.376825,13.8
1252.67032,11.9
1261.452685,8.8
1266.969394,6.0
1285.736367,4.7
1307.326764,3.6
1351.74916,3.0
1435.315785,3.1
1546.440982,2.0
1580.068894,1.1
1526.807327,1.4
1430.128738,0.9
1334.491209,0.3
1257.782789,-0.4
1195.445066,-1.7
1157.43893,-2.6
1135.203604,0.7
1116.065783,5.7
1108.884191,9.6
1139.445162,12.5
1209.731519,14.6
1222.094,16.7
1230.509498,18.4
1228.201921,19.4
1202.574164,18.9
1172.451245,16.5
1156.482494,13.4
1145.55779,10.6
1145.081938,9.1
1151.32063,7.3
1164.566507,8.7
1199.794048,12.5
1258.32571,11.8
1315.129288,10.5
1324.286709,7.7
1286.664381,5.9
1228.891403,3.1
1183.833343,3.4
1155.586894,2.7
1137.643946,3.3
1126.604655,9.9
1113.642878,13.1
1129.997834,14.9
1176.990772,16.6
1225.728268,16.7
1215.368071,18.4
1212.774361,20.1
1208.952408,19.4
1191.578286,17.9
1164.84165,15.5
1175.658416,10.1
1172.415885,7.3
1177.546659,5.8
1191.637127,4.1
1211.813683,4.3
1245.083055,3.1
1296.066179,3.4
1356.644541,6.9
1375.132487,6.9
1327.855046,6.1
1255.280034,4.8
1199.770216,4.1
1168.042693,3.7
1139.753085,3.2
1127.601641,3.9
1137.227224,5.7
1126.612273,7.2
1136.429545,8.9
1223.408303,10.4
1281.934909,11.5
1295.075717,12.0
1304.142194,12.1
1294.261788,11.6
1278.342202,9.6
1262.099771,6.7
1265.419155,4.2
1269.536153,2.9
1293.85698,2.2
1319.666539,1.8
1368.375953,0.5
1436.441322,0.1
1490.775365,-1.0
1475.478792,-1.8
1413.751819,-1.8
1328.893067,-2.0
1228.754852,-1.2
1170.805727,-1.7
1127.792757,-1.1
1101.628667,0.5
1079.615693,3.9
1078.211472,7.4
1103.183098,10.1
1153.745875,12.9
1158.951101,15.6
1159.022108,17.7
1148.032816,18.4
1132.6935,18.2
1112.468599,16.0
1120.088565,13.9
1100.920951,12.0
1085.764682,9.0
1083.256912,6.3
1092.637234,5.6
1108.904977,5.5
1142.153076,3.4
1183.168568,2.8
1204.078846,2.2
1205.968098,2.8
1187.503924,3.0
1166.352889,2.9
1136.933908,5.1
1101.330012,6.2
1078.845433,7.6
1077.262847,9.5
1056.119829,10.8
1046.405388,12.6
1107.886877,13.8
1149.580912,14.9
1143.016453,16.6
1128.180246,17.4
1094.804243,17.7
1054.377075,17.3
975.305544,15.9
957.454444,14.7
945.673489,14.3
940.82032,14.9
950.378964,15.3
986.468196,15.5
1039.665129,15.1
1079.863953,15.0
1096.619315,14.7
1112.593369,14.4
1125.708227,14.5
1128.869696,14.7
1119.703958,14.8
1106.895834,14.9
1103.744853,14.9
1100.720478,15.1
1116.619271,15.7
1135.183117,17.0
1180.933178,19.0
1176.374715,20.7
1168.776912,22.1
1148.639815,20.8
