Net,Temprature
958.7961307,21.2
947.0727366,20.3
956.2082593,20.0
1007.0401593,19.4
1150.6585871,19.1
1202.7447869,19.1
1244.7611792,18.8
1293.6831327,19.2
1346.9889629,19.3
1402.5148283,19.4
1465.0937614,19.5
1522.7790478,19.8
1557.7453408,20.8
1576.3478776,21.7
1594.4902114,23.2
1580.2887672,23.7
1537.9529246,25.7
1496.7036969,26.6
1511.9288295,27.2
1455.2768164,26.3
1333.2197237,26.1
1202.5952872,26.7
1092.499937,24.3
1035.1178934,22.5
1003.5454577,21.7
988.620768,21.9
997.1135751,22.0
1058.6343533,21.6
1191.3185079,21.1
1235.7091029,20.8
1283.463009,20.9
1341.839137,21.0
1395.5866969,20.8
1469.2680334,20.8
1554.5991124,20.5
1618.5049668,20.6
1695.0433331,21.1
1719.7848282,22.5
1766.9640851,24.4
1768.5584523,24.7
1741.5243409,25.6
1672.3097671,26.4
1677.6520503,26.0
1602.012055,26.4
1463.5827593,26.5
1319.692926,26.5
1216.2956015,26.6
1137.6973349,24.9
1086.3821876,23.1
1071.7171335,22.8
1087.8701263,22.9
1142.8734972,22.4
1239.0760321,22.1
1266.4835781,21.3
1346.6690508,20.7
1413.6146749,20.4
1490.3512986,20.3
1550.9323854,20.0
1606.4739684,19.6
1597.2541248,19.9
1714.9431748,20.9
1740.0095827,21.8
1756.4196866,23.1
1731.7017095,25.0
1696.7818864,26.2
1619.03269,27.3
1609.8035771,28.0
1547.2840827,27.7
1449.4984472,27.6
1346.1039843,27.8
1170.2448288,27.1
1099.8966868,25.7
1082.406443,24.1
1062.8302037,23.3
1060.2267206,22.4
1063.4937373,23.0
1101.1206779,22.5
1096.4006525,22.0
1143.2925126,21.7
1165.504262,21.8
1174.2988758,21.5
1188.8267597,19.8
1176.6485951,15.8
1159.4078475,14.4
1152.6630708,13.9
1142.3596855,13.8
1147.6213461,14.1
1149.0202356,14.5
1140.4117285,14.6
1136.5926944,16.1
1176.9778056,16.6
1125.2974249,15.7
1050.3466048,15.3
991.0543243,13.3
913.8578108,13.5
941.265841,14.0
909.3810647,13.6
904.0992056,13.4
910.285886,12.9
923.0599084,11.9
950.5354478,10.8
997.6924053,9.5
1058.8912959,8.5
1081.1195199,8.2
1099.8800667,7.1
1109.261576,7.3
1113.5643297,7.2
1114.8213288,7.9
1140.1428244,10.2
1166.7490748,13.4
1194.625092,15.7
1215.8848572,17.7
1230.8960532,19.0
1185.6302841,19.9
1276.4078467,20.8
1241.2600643,21.4
1151.1579712,21.5
1039.8569294,21.5
976.8247289,21.1
916.1904231,19.8
929.2271115,15.8
926.324769,13.1
953.5016366,12.0
1033.4924097,10.9
1177.390828,9.9
1213.4246771,9.1
1234.3320676,8.5
1248.3204748,8.1
1268.1005341,8.0
1282.393211,7.6
1305.888364,7.3
1334.4004459,8.9
1377.1862361,13.8
1414.7610068,17.5
1456.5968014,19.8
1432.058285,21.0
1446.6236323,22.0
1403.2131111,23.0
1417.4232434,23.9
1365.6245346,24.2
1253.4246617,24.0
1132.9055803,23.6
1005.1026252,23.2
928.1601559,21.1
965.4885127,19.0
938.6999217,18.1
945.1425048,17.7
1008.7588363,17.2
1152.844503,17.0
1170.5581813,17.1
1214.2182481,16.4
1274.6803134,15.9
1304.2838625,15.8
1353.4457114,16.3
1392.9892524,16.4
1443.8370265,16.7
1507.2848152,17.8
1547.7461029,18.9
1574.6893251,21.0
1565.6670708,22.6
1544.2310522,24.2
1518.3535716,25.5
1546.323015,26.6
1501.1856262,27.2
1385.4780544,27.6
1259.6330624,27.4
1167.9485593,27.2
1104.8386502,26.4
1069.7155557,25.9
1047.8650088,25.5
1063.2927761,25.0
1125.0443859,23.8
1262.6196758,23.0
1312.0158714,22.3
1336.6227173,22.0
1383.751872,22.4
1453.1341178,22.7
1513.0935591,22.8
1558.840979,22.5
1603.1116757,22.6
1566.0529275,23.3
1515.08293,24.9
1463.090355,25.6
1419.1800629,26.8
1368.7951029,27.6
1308.488692,27.3
1317.246147,19.0
1261.6531788,18.2
1151.036515,18.5
1038.1921632,19.2
951.3799612,18.1
904.6052319,16.5
884.7407015,15.2
872.8152551,13.2
897.3362383,11.7
975.586672,11.5
1113.8802242,10.4
1153.2057572,9.7
1164.9426469,9.5
1186.6224814,9.3
1194.901,8.0
1220.1654246,7.4
1274.035432,7.7
1309.3934506,9.3
1354.1492441,11.0
1384.7011676,13.3
1431.4063731,15.8
1435.5252006,18.0
1435.3049996,19.9
1398.8662726,21.3
1431.3841884,22.6
1390.0028741,23.6
1282.4019744,24.3
1161.7574461,24.7
1073.3220544,24.2
986.5850126,22.6
1003.4205811,20.6
992.2450502,20.3
1017.27142,19.6
1077.4837948,19.1
1214.5425547,18.5
1258.4878602,19.1
1311.5677499,19.8
1379.4711198,19.9
1464.6076212,19.9
1567.9356718,20.2
1637.6782107,20.6
1751.3391514,21.2
1838.2887095,22.6
1899.3809928,24.0
1888.1641532,25.6
1915.6245212,26.5
1860.73037,27.8
1781.6109811,30.0
1754.5232399,30.8
1688.4938469,31.7
1574.6653294,31.7
1458.9824666,31.2
1337.9755776,29.8
1278.0988092,28.4
1196.8079125,27.2
1205.4425922,26.5
1155.4059802,26.1
1149.5113911,25.8
1191.6114884,25.7
1243.6718658,25.9
1286.1458759,25.9
1394.7000842,25.8
1470.5920785,25.9
1505.4757624,25.8
1550.3154932,25.6
1590.7194715,25.4
1624.8079574,25.4
1621.6517246,25.8
1603.9515975,26.5
1573.6575711,26.6
1514.7665387,27.7
1487.2945572,28.8
1473.7090872,30.1
1369.2850049,29.2
1228.9209181,28.1
1130.6250083,27.5
1026.6027857,26.6
957.520235,26.0
914.8718936,22.7
881.9319921,16.4
883.1190735,15.0
876.0046901,14.2
904.875863,13.7
933.5499306,13.6
990.8113501,13.6
1022.1330771,13.5
1031.2275677,13.0
1070.1857272,11.7
1085.3789167,11.6
1095.0512036,11.7
1106.787019,11.2
1128.6001637,11.1
1163.0204469,12.3
1178.1403857,14.3
1182.8782467,16.2
1185.8744401,18.2
1225.3166179,19.2
1193.021339,20.3
1117.1356163,21.0
1009.6568789,21.3
908.4421014,21.1
824.4033304,19.5
832.9639426,15.8
842.826137,15.1
894.8806715,14.8
970.6838747,13.4
1111.7542189,10.7
1169.1187847,9.6
1183.7596422,9.0
1206.3564318,8.0
1238.9355541,7.2
1264.1115929,7.1
1296.7049758,6.3
1350.4638088,7.9
1385.2405703,12.4
1435.9125934,15.0
1477.1915307,17.5
1479.4451222,19.8
1508.4459299,21.7
1480.0695262,23.2
1468.520709,25.0
1423.8474879,26.4
1296.1580064,27.2
1153.3622526,27.4
1065.1998028,27.0
1012.5682334,23.9
972.4038632,21.9
945.3886776,21.0
932.6427947,20.3
985.4912852,20.5
1118.8223795,19.2
1171.3242173,18.3
1227.3285661,17.3
1274.2644633,16.0
1347.5427378,15.4
1417.6602933,15.1
1490.4178803,15.0
1572.3484203,16.4
1611.2119068,18.8
1644.833951,21.0
1730.6241163,22.9
1722.0147282,24.6
1678.3466854,25.9
1592.877627,27.2
1551.6318532,28.2
1482.2757852,29.3
1369.3031053,29.6
1229.979683,29.2
1131.1893124,28.0
1075.589395,26.0
1038.2190405,25.0
1027.834677,24.1
1004.9914342,22.9
1050.6499081,21.9
1225.2749125,20.9
1295.1966675,20.1
1316.7598441,19.2
1386.3584115,19.3
1458.7334643,20.1
1514.3425483,20.8
1565.388896,21.1
1617.4783406,21.2
1667.9026357,21.6
1652.5460836,22.9
1614.9883602,23.5
1551.2030186,24.3
1462.591241,26.6
1412.4618829,28.4
1382.8878854,29.0
1279.5575171,26.4
1136.0714504,21.1
1041.991877,20.2
997.64175,21.0
931.7228191,20.2
920.4008944,17.5
926.7482406,16.2
908.38461,15.6
993.961397,14.9
1124.3490911,14.1
1152.5398379,14.1
1190.8801551,13.7
1199.1081237,13.7
1199.102889,13.3
1240.0257636,12.6
1230.4018743,12.0
1189.0001124,12.2
1239.2553156,13.3
1245.837513,14.8
1259.4738353,16.6
1255.0343462,18.1
1237.7125225,19.5
1258.0586245,20.2
1274.9706637,20.9
1255.3204089,21.4
1152.056003,21.2
1052.3378818,21.6
979.3133363,21.1
890.9392989,19.8
905.0975454,17.9
889.656899,15.7
913.3808779,13.2
965.8372305,12.0
1090.6422976,10.8
1131.3192231,9.8
1152.7556856,9.5
1175.2951718,10.2
1207.418914,9.2
1238.5729317,7.8
1232.9353558,7.3
1278.3393411,9.2
1305.3546356,12.9
1331.020153,17.3
1321.9723865,20.6
1374.5157659,22.3
1348.7248995,23.1
1298.060031,23.7
1285.6129206,24.0
1243.5937817,24.4
1164.6743274,24.4
1069.8573475,24.3
976.3843927,23.8
937.1677504,21.8
865.2414709,17.6
886.2955726,15.8
844.388823,14.1
847.2647819,13.0
883.0632883,12.0
941.9775007,11.4
978.3006038,10.9
1079.1034274,10.3
1151.0865929,10.0
1189.9372636,9.1
1244.1311212,8.7
1296.9530959,11.0
1351.9603729,15.4
1402.6028991,18.9
1466.6430163,21.7
1492.5416833,23.4
1442.7347925,24.6
1392.5446901,25.4
1366.4199634,26.2
1310.0884243,26.7
1207.2111802,26.9
1120.7202009,27.1
1034.5218442,26.5
978.168976,23.2
934.1621441,20.2
896.6291363,18.7
904.5300002,17.0
902.6954661,15.5
923.2945313,15.8
961.4342223,15.8
1044.9218388,14.1
1105.6999863,13.1
1168.5862898,14.1
1271.1422486,14.5
1340.3322974,14.1
1411.7303008,15.3
1480.7349085,17.9
1546.2637219,20.7
1599.6032365,23.0
1607.7120318,24.8
1587.1206416,25.9
1538.8274608,26.8
1507.9047578,27.3
1439.6647735,27.8
1321.5222802,27.8
1178.3749184,27.7
1053.1351321,27.2
950.5968252,25.4
934.500541,21.5
928.8004848,20.1
961.4654389,20.4
1015.2450173,20.2
1129.5138929,19.2
1183.4695054,17.9
1242.115559,17.0
1314.9407141,16.2
1391.6064785,15.9
1453.0610525,15.5
1518.9074129,15.3
1591.3506098,16.9
1629.2030485,20.1
1666.5997203,22.4
1667.7626219,23.3
1633.2617636,24.2
1622.1009855,25.2
1576.2025689,26.2
1563.3445706,26.4
1509.8011428,26.5
1375.1117688,26.5
1225.2405259,26.3
1126.308584,25.8
1067.8672166,24.5
1018.621426,22.7
1003.7994738,22.1
991.2579218,21.7
1044.8602656,21.0
1185.2451488,20.0
1240.3940428,18.9
1302.9214575,18.2
1349.219969,17.2
1427.2845983,16.9
1488.0893737,16.9
1546.5527768,17.3
1602.3374899,18.0
1608.8814587,19.6
1604.231729,21.8
1658.0586861,23.9
1636.7128492,25.2
1624.8329952,25.1
1580.3830858,25.4
1570.3928625,26.7
1517.7782345,27.4
1424.1083304,26.9
1295.8210592,25.3
1186.6026566,25.4
1123.764,24.8
1075.4917216,23.7
1052.2146017,22.5
1020.0645583,22.3
1057.1348345,21.8
1222.1262579,21.3
1292.6903014,20.6
1314.5213799,20.0
1369.6123229,19.7
1427.4363612,19.4
1483.4510607,19.4
1530.6263396,19.6
1570.0715239,20.1
1624.1213119,20.9
1663.4730425,22.2
1680.2822665,23.7
1636.8626528,24.6
1621.752336,25.5
1587.9674108,26.3
1581.9590271,27.0
1499.7940533,26.4
1353.3497629,26.2
1231.0188817,26.6
1170.7678316,25.4
1099.8547686,25.4
1074.9038696,24.5
1078.0493067,24.4
1055.3134862,23.9
1129.0931877,22.9
1248.8912627,22.2
1289.1979481,21.6
1352.9661775,21.0
1402.4478774,20.3
1458.1375279,19.5
1556.2877124,19.8
1591.3059207,19.6
1556.0499759,20.4
1597.4293284,21.7
1563.805336,24.2
1552.3555684,26.0
1548.155484,27.4
1515.3477357,27.7
1504.6660847,26.7
1470.4664256,25.1
1414.3591042,24.3
1301.2225925,25.4
1189.3068168,22.9
1097.6187256,20.8
991.2251882,21.0
989.7194357,20.8
965.0387744,20.4
978.4380804,19.9
1018.5629636,16.6
1117.2540513,17.5
1156.7653536,16.6
1198.1567533,16.0
1239.8571058,15.3
1276.7252256,14.8
1319.5845457,14.9
1332.5580849,14.7
1377.0031561,15.2
1411.0266616,16.9
1437.6027404,18.5
1415.8012166,19.7
1459.9957824,21.4
1433.7160643,21.6
1372.8683121,23.3
1351.6425951,24.6
1319.5295482,24.9
1235.260258,24.7
1137.56111,24.5
1043.8900625,24.0
985.1152335,22.8
905.8762626,21.2
917.2654763,19.8
874.3601566,18.4
867.5467507,17.5
889.8496289,16.5
953.2730352,15.9
1005.0143196,14.7
1131.4037801,14.5
1218.1027556,14.5
1279.2885121,14.6
1349.6781683,14.4
1410.7405349,15.4
1464.691774,18.0
1510.412236,20.3
1558.8561933,22.0
1563.2721646,23.5
1502.8064558,24.7
1441.6353576,25.5
1402.0374125,26.4
1353.7777258,26.5
1246.2899383,26.8
1162.3780492,26.7
1060.8925787,26.1
1003.7077701,24.6
956.5321863,20.9
920.6679565,20.0
924.7540092,19.1
917.8171493,18.6
937.8747825,17.5
980.7250582,17.9
1074.0965459,17.7
1156.9214902,17.3
1222.1847707,16.9
1320.0159609,15.2
1391.5654213,16.0
1460.652867,17.8
1530.1807521,20.0
1602.2503354,22.5
1654.0522108,24.2
1666.3937622,25.3
1647.0032178,25.9
1594.1725809,27.0
1554.1708737,27.4
1493.462551,27.6
1383.9704336,28.4
1238.1651284,28.0
1099.355532,27.9
995.9974009,25.9
979.2672143,22.8
977.1977362,22.1
1011.0372735,23.0
1072.6592399,22.2
1176.8643124,21.2
1241.623164,20.6
1303.8785083,19.8
1383.9841587,19.1
1474.2725075,18.6
1555.4484756,18.1
1630.6352333,17.8
1721.2070673,18.7
1778.2466937,20.9
1832.9016362,23.0
1848.2411655,24.5
1813.208163,25.6
1789.1630236,26.5
1721.2527843,27.5
1669.4742406,28.2
1603.4218172,29.0
1457.7302363,29.1
1293.3361904,29.1
1213.3259712,28.6
1149.1874944,27.0
1092.8826471,24.9
1069.4274387,24.2
1047.8343451,23.5
1096.7114095,22.7
1221.7558321,22.0
1284.7371097,21.0
1352.1823307,19.6
1411.6396312,19.0
1495.3383773,18.9
1559.1131699,18.8
1626.1824334,18.8
1699.0134572,19.5
1717.9435065,21.3
1729.334538,23.0
1805.066366,24.4
1790.6035255,25.5
1755.4632945,26.3
1684.0390139,27.1
1647.7441601,27.8
1588.6586114,28.6
1484.7815684,28.5
1335.6560953,28.3
1227.4103536,28.3
1174.8765561,26.9
1138.9079308,25.5
1134.1731477,24.6
1103.8777135,23.6
1130.3041828,22.7
1285.358689,22.0
1353.7686914,21.8
1394.3438011,22.0
1464.9492471,21.8
1520.4829918,21.7
1558.8376734,21.2
1589.4529333,21.0
1618.4256477,21.4
1651.470931,22.3
1671.2416883,22.3
1689.7893847,22.6
1649.2153449,22.4
1640.4927905,23.1
1619.5831659,24.5
1616.9348953,26.1
1546.379087,25.6
1415.592725,25.5
1308.6426891,25.8
1270.511867,25.1
1204.5181933,24.5
1189.1475287,24.1
1195.1261813,23.8
1184.3303092,23.5
1259.4587539,23.7
1379.5695927,24.0
1424.3594366,23.8
1482.2267086,23.7
1520.0480039,23.7
1586.5075981,23.8
1681.2989126,23.8
1726.5164964,24.0
1752.6668818,24.2
1859.0823025,25.1
1909.5325195,25.8
1935.2283943,26.3
1909.1010622,27.1
1849.4879564,27.7
1799.182462,28.2
1755.7848727,28.3
1700.5431414,29.5
1567.6765687,30.2
1420.6640127,29.9
1309.7385115,29.6
1197.3121237,28.4
1186.5227338,26.9
1154.1973436,26.1
1167.7762539,25.7
1216.9777097,24.9
1317.8698637,24.1
1372.7853404,23.5
1447.538818,23.3
1522.3749225,23.1
1606.6953402,23.0
1695.9110004,22.9
1741.7547445,23.1
1832.6030253,23.7
1890.9978314,24.8
1917.2081204,26.2
1884.9908634,27.5
1914.1023481,28.5
1858.3089287,29.2
1766.8157213,30.0
1732.9845107,30.7
1670.4842844,31.4
1571.0960443,31.4
1447.4406656,30.8
1338.9226484,30.1
1272.6050378,28.8
1190.4574103,27.7
1180.4529069,26.8
1106.514474,26.0
1068.8689492,25.3
1064.2973964,24.8
1097.0361848,24.3
1140.986887,24.1
1257.1115173,24.2
1347.9888896,21.9
1412.7717006,20.1
1493.6997723,20.4
1551.6836357,19.9
1601.075466,19.8
1614.5207673,20.8
1644.6724698,21.7
1643.5172377,22.5
1587.662652,23.8
1552.9728955,25.1
1527.9377177,26.5
1481.0764753,26.9
1377.8697678,26.9
1288.9387786,26.4
1163.7467752,26.8
1104.863741,26.3
1055.0020073,24.4
1020.4381232,23.3
1019.2634946,22.5
999.4863525,21.9
1014.7214364,21.6
1034.854055,21.2
1082.8975169,20.9
1120.8886384,20.5
1144.2075498,20.4
1200.0657229,20.2
1205.3431613,17.8
1221.0972912,16.2
1254.9714324,16.9
1322.2910406,18.2
1354.3654338,19.9
1364.1934575,20.2
1358.4996564,19.7
1351.1311007,20.5
1374.7317914,21.1
1328.023183,22.2
1253.6728121,22.7
1138.6086403,21.0
1039.8525053,18.6
948.9889019,17.8
953.2872536,17.9
958.6646017,17.8
996.2453448,17.7
1062.9363497,16.6
1178.3193195,15.9
1228.7658623,16.6
1250.8750164,16.9
1272.981606,17.2
1301.8886357,17.2
1319.6367629,16.9
1331.7081601,16.6
1340.8761311,16.6
1335.6271409,17.0
1340.1758813,17.7
1322.7280479,18.0
1298.3864764,18.3
1321.1206411,18.7
1320.9281976,18.7
1342.5376957,18.9
1326.0677015,19.6
1226.687213,19.5
1116.0160859,19.4
1062.8515739,19.0
1027.0024186,18.3
995.8084315,17.6
991.3318211,17.3
986.678719,17.1
1037.0899527,17.1
1167.1408322,17.1
1224.4199544,16.8
1277.2130913,16.3
1306.5974866,16.1
1366.790631,16.2
1400.9963239,16.2
1437.4742487,16.4
1498.7603605,16.8
1515.0305851,17.6
1497.9474592,18.1
1521.7177753,18.7
1471.7378799,20.9
1436.4535684,22.8
1374.9351465,23.8
1334.2149235,24.1
1300.676267,23.6
1237.8651404,20.4
1122.2430149,19.9
1026.8635143,19.1
982.6660704,18.0
952.6678379,17.2
950.8990504,16.4
925.085533,15.6
960.8869596,15.0
1106.9665112,14.0
1174.5196538,13.1
1189.519907,11.8
1236.7281361,11.6
1283.871884,11.2
1316.2372224,11.1
1338.6144609,11.0
1376.8424704,12.4
1420.0022728,14.6
1456.518207,17.1
1488.1573091,19.4
1484.8664194,20.8
1482.0459696,21.9
1437.7115293,22.6
1404.5821263,23.2
1334.9342775,24.0
1203.1186753,24.5
1097.4035939,24.6
1045.2147688,24.3
981.8364833,21.8
970.3482049,18.4
982.1579045,16.6
967.7299692,15.8
1046.4683757,16.0
1139.9710379,15.3
1185.1530335,15.5
1250.3939967,15.5
1285.6563307,15.4
1341.7429348,16.0
1449.1085892,16.3
1509.8686705,16.3
1539.9124948,17.0
1669.823155,19.3
1742.7405419,21.8
1791.1938552,23.9
1780.2297077,25.7
1732.1420349,27.4
1695.1556474,28.6
1629.163638,29.5
1588.614324,30.1
1465.6138675,30.4
1330.9720742,29.8
1233.2735112,29.2
1132.9943458,27.9
1121.7938446,25.9
1101.037166,25.1
1119.765968,24.3
1168.1216715,22.9
1260.5534391,22.2
1325.4198249,22.1
1394.8396024,21.5
1478.5513341,21.4
1572.5186033,21.8
1671.3180314,22.6
1736.4421436,22.9
1830.2699544,23.3
1895.4824903,24.2
1946.7955273,25.7
1929.5699284,27.0
1961.0974068,27.8
1915.21682,29.1
1826.1840326,29.7
1774.423622,30.1
1722.4410374,30.3
1636.1348302,30.7
1529.9134096,30.5
1412.759877,29.6
1355.9781673,29.0
1267.3370873,27.8
1275.9608238,26.9
1233.5988811,26.5
1227.2843714,25.4
1235.6700688,25.2
1288.4529116,25.3
1339.0530659,25.1
1474.9717626,24.7
1564.7833013,25.0
1645.3784997,24.6
1734.0577977,24.6
1788.5777303,25.4
1839.999603,26.0
1881.7623137,26.7
1932.4016869,27.2
1946.9308951,28.2
1888.1822099,29.2
1825.4017911,30.1
1778.6261218,31.0
1733.6890075,31.2
1620.3234224,31.7
1528.1329267,31.8
1427.2971254,31.3
1350.9588166,30.0
1285.7135804,28.3
1239.5138565,27.4
1233.7881165,26.8
1209.9067145,25.8
1208.4619972,25.0
1228.3150473,24.4
1285.5387129,24.0
1335.7557634,24.1
1420.2152371,24.0
1546.3279681,24.1
1629.8548829,24.8
1700.9075245,24.7
1758.1599056,23.4
1783.8730293,23.7
1778.0211149,24.7
1696.9516416,26.9
1620.9522152,28.4
1542.8409502,29.6
1455.8052594,29.8
1382.7561979,30.1
1315.6833761,28.6
1215.8506668,25.9
1105.7715346,23.2
1080.8418576,22.2
1022.2617512,21.9
1020.5299946,21.3
1013.3010988,21.1
1032.7572214,21.0
1044.7962068,21.0
1084.1306848,20.9
1074.4120326,20.5
1153.878887,19.9
1241.4119171,19.7
1385.0427713,20.0
1440.4819108,20.0
1478.1696324,20.5
1533.7635625,20.9
1586.4328724,21.2
1616.1402946,21.4
1636.7499206,22.1
1643.7117331,23.6
1578.8232636,24.9
1551.2911606,26.0
1526.67685,26.6
1398.8486568,27.1
1265.3129547,27.6
1185.3995696,27.6
1099.3765899,26.1
1069.125846,23.8
1047.3184161,23.1
1047.2316184,23.3
1107.9484869,23.0
1178.4724958,22.0
1217.6687155,21.3
1359.1800785,21.0
1430.5913888,20.4
1553.2854922,20.0
1638.674856,19.6
1745.5945956,19.8
1820.567502,20.7
1876.8586447,23.1
1893.7842397,24.3
1891.8250844,25.8
1868.4629088,26.8
1825.1597382,27.5
1741.5900872,28.1
1713.5986862,28.5
1640.8426609,28.9
1525.7250309,29.3
1419.5826409,28.9
1299.9276062,28.0
1221.4934397,26.8
1184.3801484,25.3
1156.2130218,24.0
1137.7653608,23.8
1131.2611084,23.6
1209.1857498,23.6
1274.2319476,23.1
1353.0504427,22.3
1447.9767282,21.9
1535.6195201,21.4
1621.9318114,20.8
1711.5947912,20.2
1799.0124512,21.3
1857.7234136,22.4
1887.1082649,23.4
1870.6925527,24.1
1804.4132514,25.0
1736.8780173,26.6
1664.6958815,27.7
1643.4303975,28.6
1584.4375581,28.7
1461.7142883,28.5
1336.042504,28.2
1274.688568,27.1
1200.536971,25.8
1148.908491,24.4
1115.057903,24.0
1130.163467,24.1
1180.596785,24.2
1245.284938,24.1
1287.718441,23.7
1340.442379,23.1
1405.071408,22.7
1475.354677,21.8
1543.817936,20.4
1636.932916,19.5
1665.563623,19.6
1720.334691,21.6
1731.521162,24.1
1746.66841,24.8
1728.238065,25.9
1736.892384,26.3
1690.519197,27.0
1648.298221,27.5
1599.467897,27.8
1490.158771,27.8
1340.045864,27.7
1262.307359,27.2
1202.368747,26.7
1154.191566,25.0
1126.104929,24.2
1133.255684,23.9
1141.116181,23.7
1241.083388,23.0
1301.577992,22.8
1379.083498,22.4
1470.533017,22.3
1558.419315,22.4
1651.128484,21.9
1743.13923,21.9
1820.100095,22.3
1895.403256,23.0
1918.361144,23.8
1849.525998,25.1
1809.830826,26.6
1792.126655,28.0
1718.608365,28.3
1672.025826,28.8
1581.667207,29.8
1468.155386,30.1
1361.397289,29.6
1269.032403,28.8
1199.363658,24.3
1150.413073,23.9
1104.155985,23.6
1097.854701,22.1
1102.630247,21.4
1095.716788,21.5
1151.744242,21.5
1239.743672,21.5
1339.979401,21.4
1425.523291,21.3
1512.089454,21.0
1590.324884,20.8
1677.018589,21.1
1702.662719,21.0
1724.422008,21.1
1697.598686,23.2
1642.686129,26.0
1523.435523,27.8
1494.967434,28.9
1405.287345,29.1
1362.489255,29.1
1337.226135,27.8
1262.492705,24.3
1165.729563,23.1
1119.381237,22.4
1049.716849,22.4
983.580459,22.2
1003.206544,22.0
997.846057,21.6
966.108861,21.4
988.815233,21.4
1098.836753,21.0
1217.728537,21.1
1306.642346,21.0
1383.398555,21.1
1466.808538,21.2
1545.950059,21.4
1557.877366,21.7
1552.890254,22.8
1556.905355,24.1
1481.13787,24.5
1459.556139,25.3
1387.744471,26.6
1390.1069,27.0
1369.467964,25.1
1309.588276,25.1
1210.136595,25.0
1139.945369,24.4
1093.509758,24.0
1062.167444,23.2
1028.170881,22.5
1063.347692,21.9
1120.018335,21.4
1188.065919,21.3
1264.568891,21.1
1343.376012,20.6
1433.198963,20.4
1511.097002,20.7
1578.094823,20.8
1624.19674,20.9
1676.344222,21.3
1717.759638,21.7
1730.264196,22.2
1677.791799,22.9
1663.769245,23.7
1697.907659,25.0
1634.790831,24.9
1622.580948,25.0
1571.476282,27.0
1454.997683,24.9
1350.112116,23.8
1243.627745,25.0
1155.280445,24.7
1118.472987,23.2
1097.366467,22.0
1093.470095,22.2
1154.462775,22.3
1234.375065,21.7
1263.492911,21.3
1373.3812,20.9
1414.110994,20.7
1502.759812,20.8
1585.278901,21.0
1684.061474,21.4
1759.394999,21.8
1825.505621,22.7
1878.425568,23.7
1908.299513,25.5
1893.742433,26.3
1849.007777,27.0
1775.433427,28.0
1723.707508,29.4
1637.725623,30.1
1524.305217,30.7
1384.6104,30.9
1281.679714,30.3
1201.387945,29.0
1164.128561,25.2
1134.19983,23.7
1104.805353,22.8
1088.512448,23.3
1154.195724,22.3
1233.823354,21.3
1332.683509,21.0
1438.78377,20.7
1557.120392,21.7
1667.309926,22.0
1769.070397,21.9
1851.865391,22.9
1905.417554,24.3
1949.633369,26.1
1959.322046,27.5
1930.912698,28.9
1877.304929,29.5
1792.562547,29.9
1711.346504,30.7
1648.688649,30.7
1508.184819,30.1
1355.273239,30.5
1257.217404,29.3
1168.228635,28.5
1110.895862,26.4
1070.885679,25.1
1077.741123,24.6
1122.472121,23.6
1166.526448,22.4
1217.058129,21.6
1312.661386,21.4
1405.170825,20.6
1496.924551,19.9
1573.046986,19.3
1679.409898,19.1
1741.815002,20.5
1814.509907,22.0
1831.576385,24.3
1853.928598,25.9
1843.530054,26.6
1838.758211,27.3
1762.156147,28.0
1687.215621,28.3
1622.995273,28.5
1491.903751,28.9
1318.480512,29.1
1238.103557,28.4
1170.6464,26.9
1126.658364,23.8
1088.224874,23.2
1084.88011,22.3
1092.70812,21.4
1171.779559,20.9
1225.223699,20.1
1307.47523,20.4
1393.813521,20.3
1460.127774,19.9
1501.866632,19.8
1546.419982,20.5
1560.528381,21.0
1574.253086,21.4
1595.7704,23.3
1563.661428,23.3
1556.691562,21.8
1561.028079,19.4
1517.153079,19.8
1511.196986,20.8
1467.331556,22.6
1386.638748,23.3
1320.669066,23.6
1252.35605,24.1
1179.815159,23.6
1134.948059,23.0
1097.916454,22.1
1082.470016,22.3
1088.764059,22.3
1073.74877,22.4
1129.339257,21.9
1233.962426,21.6
