Net,Temprature
10544.131549389,34.1
10118.454129536502,35.1
9833.366954075482,35.3
9032.486252847882,35.0
8211.1337,33.9
7504.94484917783,33.2
6951.779534912431,31.8
6595.137678352444,30.0
6386.158563923032,28.5
6350.974275080822,27.7
6551.5598286218,27.5
6898.802350115008,26.6
7052.093274716072,25.7
7316.0864351664495,24.9
7757.6466190262845,24.3
8317.749157289341,23.7
8824.658486426924,23.8
9384.588052311912,23.7
9963.350831867352,23.6
10396.835231496489,25.0
10781.006646542179,26.8
11040.746484446601,28.4
11072.804719366552,29.8
10944.944787942502,31.5
10575.708411109632,33.0
10187.15448272372,34.0
9878.996224845616,34.5
9116.58858148067,34.8
8250.75882,34.5
7352.177547093806,33.6
6791.2619997518195,32.1
6439.256151835736,30.8
6220.081858188427,29.6
6157.1548118184755,28.7
6356.940198881717,27.5
6790.002181935119,26.4
6887.077591371415,25.5
7231.8279784110255,24.7
7769.496406018712,23.9
8423.752281858106,23.3
9049.231254788623,22.9
9591.682984141562,22.8
10066.720786893988,23.1
10441.603362776175,24.4
10730.393328840744,26.8
10931.546704891358,29.1
10989.597563029494,31.5
10910.751643326932,33.0
10498.84482487384,34.1
10068.485004272145,34.7
9597.940486974701,35.2
8789.39053662791,35.6
7902.5193100000015,35.2
7291.36725140676,34.4
6766.299188308161,32.8
6437.235021269032,30.8
6292.563525035624,29.4
6278.181686042739,28.7
6460.2845877384425,27.5
6828.652226998232,26.0
6977.433608627808,24.7
7316.619484780731,23.7
7866.109040681272,23.1
8453.120507972862,22.8
8977.547293174253,22.7
9492.870348611184,23.0
10023.778540351783,23.5
10433.92347643089,25.1
10768.92491161954,26.6
10987.740055839027,29.0
11005.574518584051,30.5
10852.997092054937,31.8
10447.694486029788,33.1
10010.87227459219,34.2
9669.286032610642,35.1
9019.555792928784,34.8
8284.093330000002,34.2
7562.223226356912,33.7
6966.567911030786,32.5
6510.309693758334,30.4
6183.267177151672,29.0
5967.931542245956,28.5
5942.065618236274,28.0
6037.574602069712,26.9
6118.519425286993,25.9
6558.3856917594985,25.1
7149.3293343792575,24.2
7846.764626664625,23.5
8498.79710997218,22.9
9118.949788833297,22.2
9635.342648381273,22.4
10064.188434747148,23.8
10421.524370201843,25.6
10681.77373454564,28.0
10757.544238634628,29.8
10670.742602757433,31.9
10295.672915626777,33.4
9871.69306079883,34.3
9519.847079838592,34.9
8911.62324252771,35.2
8242.172289999999,34.7
7556.546437327899,33.8
7035.588455450601,32.3
6631.45829979082,30.5
6312.4658338642075,29.0
6107.791999350814,28.1
6005.312883269074,27.4
5979.809113317579,26.6
6024.876614218088,26.3
6452.41809401115,25.5
7055.402122910462,24.8
7703.850259049746,24.4
8450.75952402042,24.0
9116.310617142124,23.5
9706.9682502787,23.8
10139.01260492044,25.5
10506.249509762813,27.6
10764.782348148156,29.5
10874.619042589831,31.3
10807.047090107893,33.0
10513.599786191236,34.0
10139.944668929547,34.7
9818.808791465617,35.3
9119.519839012735,35.1
8329.27647,34.9
7722.623334443127,33.9
7175.843436049038,32.5
6780.053858825262,30.7
6539.327226905127,29.5
6453.46181053653,28.6
6598.993795558928,27.7
6925.402275687328,27.0
7024.564626796704,26.3
7362.776497709658,25.6
7921.511073865331,25.0
8613.358104247875,24.2
9334.011858998345,23.6
9969.398730669343,23.3
10530.333655158713,23.4
10926.988825638036,24.7
11145.633074726033,27.1
11187.41795136992,28.9
11241.327406998482,30.5
11223.014732895968,32.3
10791.104531873701,33.6
10353.094654908347,34.4
10007.821594446888,34.7
9207.70904555204,35.1
8307.39868,34.6
7573.914914982952,33.6
7030.359952981141,32.5
6650.549634367974,30.7
6419.21056711336,29.3
6368.085330534584,29.0
6553.370355174885,27.9
6929.745559055061,26.8
7034.494457620559,25.6
7290.147252940718,24.6
7745.42232665669,23.9
8334.97641385288,23.3
8951.61550674872,23.2
9565.297465403788,23.0
10154.21398536159,23.0
10655.539307194578,24.2
11039.455969084844,25.6
11231.236521032579,27.5
11364.928128953172,30.1
11251.344231895424,31.8
10839.921530899524,33.0
10421.579441119187,34.0
10057.887548911964,35.0
9259.214609117234,35.4
8344.79172,35.2
7576.6723563636515,34.4
7000.6273463287935,33.1
6594.755054495102,31.2
6314.427501454181,30.2
6227.62924657124,29.1
6419.027143544655,27.7
6763.798851994805,26.5
6889.282384789688,25.4
7240.3927236675345,24.4
7831.067788763282,23.7
8532.819007027394,23.0
9264.664119830863,22.6
9957.109322130682,22.3
10550.556344046297,22.5
10971.891434078661,24.3
11276.57046125068,27.0
11361.68829415785,29.2
11416.472773333648,31.3
11350.76745785053,33.2
10922.624560991306,34.7
10517.010813487535,35.8
10197.260868730024,36.3
9395.719595845601,36.0
8528.27954,35.7
7630.738814813711,34.8
7053.98460985434,33.4
6611.04528339117,31.5
6296.238518356047,29.9
6151.530357773242,29.2
6254.113182027881,28.8
6620.317518192619,28.1
6757.868890612602,27.2
7114.72791317017,26.4
7674.788968130645,25.6
8349.76883388612,25.2
9109.26535930775,24.5
9795.998095879151,24.6
10424.974612888764,25.4
10860.904918630284,27.6
11125.189018088577,30.0
11166.442670516824,32.4
11262.58096691121,33.7
11182.550489526364,34.9
10753.027512364544,35.0
10312.594677598112,36.0
9916.217711332702,35.7
9160.090841617945,37.0
8330.912769999999,36.7
7742.061210802755,35.9
7221.8693684698355,34.2
6817.221792051791,32.2
6546.525774903132,30.9
6448.122185601792,30.3
6583.029133331125,30.0
6895.390865961398,29.2
7030.523436318674,28.8
7267.998877435971,28.4
7769.711619881019,27.8
8517.618313881778,27.1
9382.687415120194,26.0
10166.638899698963,25.5
10797.36708718982,26.6
11180.707597148252,29.3
11267.40370899739,31.6
10846.033502393006,33.9
10584.208368330448,35.6
10349.97392204667,36.4
10025.833197967699,36.8
9782.37624485549,37.1
9451.401247320982,37.4
8841.740289874377,37.1
8135.747269999998,36.0
7451.975630031782,35.0
6865.977751823538,33.4
6443.4153373745685,31.9
6124.980164534014,30.9
5940.259771996265,29.9
5869.294056887492,29.3
5905.772062424546,28.4
5983.124276270008,27.5
6522.63237884982,26.7
7266.098738460226,25.8
8042.912017685386,24.2
8735.252306715282,23.6
9301.39976036632,23.2
9752.98732923822,23.8
10094.58808132866,25.9
10385.912550066261,28.9
10546.992030162864,30.5
10557.15301713717,31.7
10410.74669901201,32.9
9995.385697582977,34.1
9513.64286685547,35.0
9077.324487774353,35.1
8372.667704629044,35.2
7678.17535,34.8
7007.374297504648,33.8
6507.643327692529,32.4
6092.618728170722,30.4
5791.224660748181,29.1
5577.775100611509,28.6
5536.1590846186655,28.2
5498.468897981453,27.8
5586.1491463249,26.5
6133.096852783556,25.7
6894.908773010968,25.7
7703.045380778914,25.5
8461.7039069249,24.8
9120.377303730242,24.6
9665.947022899649,25.0
10078.331134865177,26.6
10436.73110350722,27.2
10697.274693439076,29.4
10778.42524187915,31.8
10614.748862995351,33.0
10252.729082202304,33.9
9811.670333465523,34.9
9433.821372733986,36.0
8679.974677730235,35.8
7887.40991,35.6
7211.259442030049,34.9
6706.92437649868,33.2
6345.314747157542,31.3
6102.660016502238,30.2
5998.1365464225855,29.3
6138.6252992001255,28.4
6543.043392797007,27.4
6679.946051060885,26.1
7139.8257131477485,25.5
7776.1606735116975,25.1
8515.908943848906,24.5
9248.170412294281,24.2
9884.904402986782,23.8
10423.373345129652,24.1
10838.096096658728,26.2
11160.209360232257,28.7
11331.444951249097,30.4
11320.753632251844,32.2
11158.632755635363,33.4
10712.0461637607,34.2
10247.357535641811,35.5
9820.446803149343,35.6
9061.48285282308,35.4
8219.959450000002,35.2
7485.844679710381,34.1
7019.738279080786,32.5
6660.141086851974,30.6
6470.008370676805,29.3
6451.242245698926,28.5
6656.334550363303,27.5
7049.689173277707,26.7
7190.339606575194,25.9
7538.7197565896195,25.4
8106.876277873802,24.7
8793.164937731615,24.2
9458.762897640248,23.8
10063.19505812731,23.6
10596.349272718617,24.0
11009.24148019382,25.2
11257.263469407893,26.9
11418.892210615279,29.0
11440.719303899185,31.2
11237.484632103771,32.7
10836.4466519916,33.8
10429.069152524788,34.9
10112.392408154332,35.5
9406.715222401992,35.5
8565.73324,34.9
7870.083824172365,34.1
7381.287065290759,32.7
7005.435509336242,31.4
6769.756491667785,29.8
6679.091500173015,29.2
6864.601027051418,28.8
7235.391244140164,27.8
7325.6037799021,26.7
7626.54690065335,25.8
8135.48013566078,25.2
8824.815925532685,24.9
9484.319759082355,24.4
10093.7980347218,24.4
10677.551156261048,24.4
11121.276599574394,25.6
11487.869096262624,27.6
11629.140878380824,29.9
11639.572311596816,31.8
11543.717458562924,33.5
11145.066412228218,34.8
10723.144773527962,35.6
10359.251618296898,36.4
9556.30362327589,36.8
8664.07944,35.9
7813.764362397311,35.4
7269.702355463952,33.8
6874.691631749476,32.1
6650.403639381301,30.9
6566.6597880088975,30.2
6722.691796548164,28.8
7077.147407110715,27.5
7170.211683381348,26.4
7469.788707166045,25.8
7984.80158288331,24.8
8543.393100087615,24.1
9208.827647790957,23.8
9869.644979702409,23.6
10561.435238174336,23.9
11044.292859017014,25.0
11434.893848770764,27.0
11489.679784799262,29.3
11571.17696633834,31.1
11552.687715119951,33.0
11135.144597300705,34.6
10695.068902399968,36.1
10327.424978655397,36.8
9552.493888638734,37.1
8633.514179999998,36.7
7878.033926347374,35.9
7263.969938858898,34.4
6868.046661592202,32.3
6550.964818542158,30.9
6479.65164719812,29.9
6654.100088580399,28.6
6958.7412109268325,27.3
7072.248296762664,26.4
7404.843189608141,25.6
7979.15100657179,24.8
8640.979939547757,24.2
9286.463270926477,23.6
9988.694710278116,23.2
10599.325796895939,23.3
11076.973191583753,24.7
11450.51792316111,26.9
11605.796833320239,29.3
11620.477393917545,31.9
11458.158490156507,34.1
10971.879705990432,35.7
10512.711257148972,36.6
10152.727073613438,37.1
9445.773220604013,36.9
8682.4747,36.1
7940.834550105969,35.1
7310.437687442243,33.6
6885.191743043102,31.7
6624.129263963501,30.2
6472.23751067604,29.8
6494.617795576273,28.6
6567.092895181408,27.2
6600.165066177314,26.0
7016.731459523516,24.8
7590.559147510015,23.9
8268.35058546952,23.4
8971.104932656503,23.7
9619.069114115491,23.6
10185.253068968914,23.6
10640.8979807109,25.0
11017.748838113916,27.2
11240.420996835313,29.0
11274.185482695251,31.3
11152.77739746542,33.0
10724.797365402132,34.7
10345.169537260525,35.8
10003.953931877768,36.5
9286.539607928835,37.1
8510.31353,36.7
7798.526045500112,35.8
7203.449391965263,34.3
6768.632021029602,32.2
6474.454448976236,30.7
6270.792936166584,30.3
6201.25504242934,28.8
6206.841780241602,27.3
6184.086997890055,25.8
6571.615667053711,24.6
7260.860671822185,23.8
8005.994410162331,23.2
8704.015757259585,22.7
9377.067581927613,22.2
10005.926676810983,22.4
10505.292947029602,24.1
10897.591595047024,26.2
11181.190224540524,28.6
11310.462859459352,31.1
11263.975626587748,33.3
10920.216488440485,35.6
10552.024475255288,37.4
10153.652607477268,38.4
9393.65159457068,38.5
8548.18281,37.7
7765.7684529884145,36.2
7173.99472551745,34.4
6795.69403221443,32.0
6535.127162301729,30.8
6434.210314964242,29.9
6600.583174381344,29.3
6965.54202645691,28.0
7059.450997790112,26.7
7367.956858089341,25.4
7898.569058589232,24.2
8572.144131371699,23.4
9306.777649463167,23.2
10039.205382108132,22.5
10730.510635327979,22.8
11266.048790197108,24.3
11580.306747563201,26.7
11719.171591586897,29.3
11843.125431085322,31.7
11780.602756662172,34.4
11382.748313929513,36.5
10891.069809352051,37.6
10338.699090078737,38.5
9438.955113417469,39.1
8520.344899999998,38.6
7741.391572382451,37.3
7141.644969810844,35.3
6699.206118459418,33.3
6408.789328856075,31.9
6252.477201346635,31.0
6402.561899664459,29.7
6691.286188901199,29.2
6805.424457409118,27.3
7222.562351881469,26.5
7874.890878800256,26.0
8652.158848657,25.8
9476.894066412468,25.5
10269.262472281944,25.5
10989.687543652712,26.1
11570.292295908297,28.8
11928.16834094345,31.2
11966.958289188879,33.0
12032.553182490556,35.0
11948.917836449036,36.9
11546.56112040989,37.9
11168.482801792086,38.9
10597.735657672485,39.4
9755.901408109652,38.4
8906.4376,38.5
8011.125016927994,37.3
7478.780130037414,35.4
7062.294662997125,33.9
6771.712311172469,32.9
6625.055821295665,32.1
6782.948309556721,30.9
7180.067442030372,29.6
7269.692305301943,28.9
7528.041669193048,28.1
8159.8580861974,27.6
8925.305040553525,27.4
9709.412589154968,27.0
10464.710019431122,26.7
11138.787990414268,27.3
11571.566413906705,28.2
11642.752164697187,30.3
11415.315680922578,32.7
11238.746092908012,34.9
11105.621184392132,36.1
10754.733911392723,37.8
10504.638473055513,37.1
10038.617874914573,38.5
9099.03580252179,38.7
8225.04467,38.3
7769.773051260029,37.2
7250.315956146522,35.7
6859.39827294713,33.5
6609.684521727672,32.5
6510.78843222974,31.0
6677.519192639086,30.2
7036.69863602931,29.3
7142.912738529054,28.9
7515.506786503899,28.5
8161.800676386998,27.5
8975.37682724218,26.9
9770.469258392159,26.5
10506.184008150414,26.1
11183.432405695417,26.0
11493.0248646265,27.6
11624.83784891754,30.6
11835.714556971789,32.8
11866.337935827629,34.8
11645.120801792404,36.0
11194.091661997241,36.5
10822.468854331393,37.3
10326.5825939407,37.2
9525.297595612185,37.9
8690.519569999999,37.3
7944.436439346222,36.3
7376.818425813165,34.5
6993.780606592847,32.7
6715.566290494052,31.6
6596.435267129765,30.9
6706.532124711452,30.2
7048.479070569994,29.1
7136.940884721099,28.2
7489.0334133765855,27.6
8092.428683273072,26.6
8858.304924883425,26.0
9652.603818842194,25.4
10340.567994978284,24.9
10989.538417962436,24.8
11393.605667151229,26.3
11659.213019382963,28.4
11748.942643822878,31.1
11595.615953056898,32.6
11222.903375318361,34.5
10662.423597591798,35.7
10270.662259671628,36.6
9820.745017669162,36.7
9224.341555350327,35.7
8561.86762,34.7
7901.060592899701,34.9
7345.9798284092285,33.4
6931.123088554054,31.9
6614.730464372162,30.7
6453.083136946411,30.2
6444.800784931556,29.8
6554.675532534133,28.8
6631.574156496936,27.8
6932.878116866808,27.1
7410.262688577682,26.7
7957.388056556799,26.0
8508.167659712786,26.0
9073.483793448544,25.5
9563.175731952198,23.2
9899.705596650423,24.4
10195.233591210877,24.7
10435.44978544541,26.6
10492.791238273774,29.0
10339.322239217163,30.9
9903.558570469555,32.4
9510.10748657303,33.2
9086.646503198814,32.5
8429.62091777164,33.5
7785.04874,33.5
7173.030800432451,33.6
6676.465648198242,31.5
6267.995551243068,30.1
5973.542103512745,29.3
5777.869401172751,28.3
5690.248640814796,27.5
5722.770449405056,26.0
5753.588760760121,25.4
6246.239686122119,24.9
6998.228295862931,24.2
7732.014213948144,23.8
8488.711696947968,23.6
9182.180428749778,23.4
9749.47865530969,23.7
10093.077394495973,25.9
10359.089577299987,28.4
10544.427918180923,29.5
10576.715407184258,31.0
10363.904175290529,32.5
9924.327079414688,32.7
9578.251444109223,34.8
9219.710519139295,34.5
8485.697231248732,34.6
7634.64423,34.3
6948.401307863659,33.4
6445.6971699441265,31.8
6148.516756808789,29.3
5976.34215223194,27.7
5952.084288853064,27.0
6163.635878284478,26.4
6573.33696436013,25.4
6672.36686772678,24.7
7030.354255356299,24.2
7612.985468857411,23.7
8242.61567674193,23.3
8895.28840190731,23.1
9532.978966996001,22.4
10095.220943127882,22.4
10554.997747194508,24.1
10882.394229043955,26.2
11066.895985327374,28.2
11030.776435085316,30.0
10824.478559674077,31.1
10407.517393891327,32.3
10098.691755991638,33.5
9644.940303561401,33.9
8818.525658641336,33.9
8016.83482,34.0
7423.822362656793,33.2
6950.80330464184,31.5
6630.041668792376,29.8
6411.405971319122,28.6
6328.180250081124,27.8
6510.938955920767,27.0
6892.452837197911,26.4
7010.120870588943,25.9
7257.37573008449,25.2
7717.411856627501,24.6
8327.728507099344,23.9
8958.67965322953,23.5
9609.680416782303,23.1
10241.638430133173,23.0
10697.124177170006,24.1
11025.492952064113,26.0
11188.369024016076,28.1
11180.2608212023,30.1
11013.062256336962,31.9
10561.206723958961,33.0
10351.9016397426,33.7
9950.749828424361,34.6
9177.814392767948,34.4
8330.961639999998,34.3
7644.848223329923,33.5
7165.910002546063,32.4
6857.236977926385,31.1
6667.553116618297,29.8
6594.063567486464,28.7
6811.495504211518,27.5
7254.739527129305,26.4
7321.154959258014,25.5
7500.039693779407,25.1
7879.048058922968,25.1
8428.794989034894,24.7
9013.274676391684,24.3
9657.390192882342,23.9
10297.467009584769,24.0
10629.370922321703,25.2
10998.254091830488,26.8
11235.619592431483,29.0
11283.460175836903,31.0
11153.178524900479,31.6
10729.97451045675,32.5
10470.034547300296,33.5
9950.194895008064,34.2
9175.342442200288,34.8
8331.779730000002,33.7
7253.05035320195,33.0
6773.455997193464,31.9
6461.832276455342,30.6
6291.931877552399,28.5
6272.883845526085,26.9
6530.697660096414,26.5
6956.201978111998,24.9
7083.844764006889,24.7
7284.951173551465,23.9
7662.357542509127,23.4
8121.500027149299,22.9
8526.968385744638,22.2
8667.133108772961,22.1
8518.982784604135,22.1
8237.83465948469,22.6
8187.831482243586,23.3
8261.51745024258,24.6
8254.452060084288,26.9
8221.233462271777,27.2
8106.148516760669,28.0
8089.499619214069,26.8
7917.702444139565,24.0
7355.704934206032,21.9
6681.70466,22.5
5915.655735280449,23.4
5560.644262244057,23.3
5369.19021798098,22.7
5280.234072602639,22.4
5305.245476963892,22.1
5569.433873012436,21.8
6071.853687069472,21.4
6300.88053963115,21.1
6493.513491509854,20.9
6789.495218445783,20.9
7110.403553593438,20.8
7420.985304131269,20.4
7637.2643329426755,20.5
8063.27466430911,20.9
8606.929948610732,21.4
9202.979254846252,22.8
9593.125553646241,24.8
9674.67460230397,27.0
9533.189005359625,27.4
9089.181695218502,25.8
8846.764654485674,28.7
8463.453599607501,30.0
7904.582537409209,31.1
7359.134139999998,31.2
6926.77573463933,30.1
6585.575404554942,28.9
6337.440148612662,27.7
6144.16248926445,26.5
6041.9956668458,25.6
6049.109413836981,24.8
6202.38287256436,24.3
6274.775162135793,24.2
6695.568438715663,24.0
7326.1154511490595,24.0
7997.159878937316,23.8
8653.173705462897,23.5
9271.914874290138,23.3
9767.291455550829,23.3
10157.261245410362,24.4
10468.786544816268,26.1
10650.841966508868,28.4
10657.216991176749,30.4
10484.283054298923,32.1
10088.346774146976,33.2
9900.479388774762,34.0
9529.450757890272,34.7
8877.55956708085,34.9
8159.84204,34.7
7501.444155555298,33.7
7006.31048975316,32.3
6663.1536549607745,31.0
6392.358216091958,29.7
6221.000946616836,28.5
6160.150120048636,27.3
6181.536170876828,26.4
6195.548981574584,25.5
6633.508278172245,24.8
7329.70306252081,24.3
8060.362261310419,23.9
8751.460953747215,23.7
9431.801678650063,23.6
10002.951702325705,23.6
10463.153767499009,25.0
10826.37103732621,26.7
11074.431246455139,29.2
11183.228645227631,31.1
11050.961671502304,33.1
10725.050021806937,34.5
10479.69641583182,35.8
9924.256191086994,35.7
9087.666847542345,36.4
8228.29892,35.6
7523.165764907256,35.3
7029.804506761474,33.2
6639.52896051871,31.4
6419.417045410569,30.0
6334.027712016196,29.5
6558.245511632344,28.7
