"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2015/01/21 06:00:00","HUD VL","61758","1207.9"
"2015/01/21 07:00:00","HUD VL","61758","1276.2"
"2015/01/21 08:00:00","HUD VL","61758","1280.8"
"2015/01/21 09:00:00","HUD VL","61758","1313.6"
"2015/01/21 10:00:00","HUD VL","61758","1321"
"2015/01/21 11:00:00","HUD VL","61758","1310.7"
"2015/01/21 12:00:00","HUD VL","61758","1281.8"
"2015/01/21 13:00:00","HUD VL","61758","1267.7"
"2015/01/21 14:00:00","HUD VL","61758","1269.7"
"2015/01/21 15:00:00","HUD VL","61758","1273"
"2015/01/21 16:00:00","HUD VL","61758","1325.1"
"2015/01/21 17:00:00","HUD VL","61758","1441.3"
"2015/01/21 18:00:00","HUD VL","61758","1461.6"
"2015/01/21 19:00:00","HUD VL","61758","1438"
"2015/01/21 20:00:00","HUD VL","61758","1394.4"
"2015/01/21 21:00:00","HUD VL","61758","1323.1"
"2015/01/21 22:00:00","HUD VL","61758","1219.3"
"2015/01/21 23:00:00","HUD VL","61758","1113.7"
"2015/01/22 00:00:00","HUD VL","61758","1043.1"
"2015/01/22 01:00:00","HUD VL","61758","1012.8"
"2015/01/22 02:00:00","HUD VL","61758","992"
"2015/01/22 03:00:00","HUD VL","61758","976.8"
"2015/01/22 04:00:00","HUD VL","61758","1000.1"
"2015/01/22 05:00:00","HUD VL","61758","1063.9"
"2015/01/22 06:00:00","HUD VL","61758","1174.8"
"2015/01/22 07:00:00","HUD VL","61758","1248"
"2015/01/22 08:00:00","HUD VL","61758","1268.8"
"2015/01/22 09:00:00","HUD VL","61758","1265.5"
"2015/01/22 10:00:00","HUD VL","61758","1252.5"
"2015/01/22 11:00:00","HUD VL","61758","1237.2"
"2015/01/22 12:00:00","HUD VL","61758","1216.2"
"2015/01/22 13:00:00","HUD VL","61758","1192"
"2015/01/22 14:00:00","HUD VL","61758","1180.8"
"2015/01/22 15:00:00","HUD VL","61758","1186.6"
"2015/01/22 16:00:00","HUD VL","61758","1237.2"
"2015/01/22 17:00:00","HUD VL","61758","1371.3"
"2015/01/22 18:00:00","HUD VL","61758","1397.8"
"2015/01/22 19:00:00","HUD VL","61758","1380.1"
"2015/01/22 20:00:00","HUD VL","61758","1346.7"
"2015/01/22 21:00:00","HUD VL","61758","1285.8"
"2015/01/22 22:00:00","HUD VL","61758","1189.3"
"2015/01/22 23:00:00","HUD VL","61758","1094.4"
"2015/01/23 00:00:00","HUD VL","61758","1022.4"
"2015/01/23 01:00:00","HUD VL","61758","999.2"
"2015/01/23 02:00:00","HUD VL","61758","993.3"
"2015/01/23 03:00:00","HUD VL","61758","983.7"
"2015/01/23 04:00:00","HUD VL","61758","1001"
"2015/01/23 05:00:00","HUD VL","61758","1070.9"
"2015/01/23 06:00:00","HUD VL","61758","1198.6"
"2015/01/23 07:00:00","HUD VL","61758","1261.9"
"2015/01/23 08:00:00","HUD VL","61758","1252.5"
"2015/01/23 09:00:00","HUD VL","61758","1249.7"
"2015/01/23 10:00:00","HUD VL","61758","1226.6"
"2015/01/23 11:00:00","HUD VL","61758","1203.9"
"2015/01/23 12:00:00","HUD VL","61758","1171.7"
"2015/01/23 13:00:00","HUD VL","61758","1161.1"
"2015/01/23 14:00:00","HUD VL","61758","1152.1"
"2015/01/23 15:00:00","HUD VL","61758","1158.6"
"2015/01/23 16:00:00","HUD VL","61758","1215.3"
"2015/01/23 17:00:00","HUD VL","61758","1336"
"2015/01/23 18:00:00","HUD VL","61758","1353.1"
"2015/01/23 19:00:00","HUD VL","61758","1325.8"
"2015/01/23 20:00:00","HUD VL","61758","1288"
"2015/01/23 21:00:00","HUD VL","61758","1236.8"
"2015/01/23 22:00:00","HUD VL","61758","1153.3"
"2015/01/23 23:00:00","HUD VL","61758","1072.9"
"2015/01/24 00:00:00","HUD VL","61758","999.4"
"2015/01/24 01:00:00","HUD VL","61758","946.1"
"2015/01/24 02:00:00","HUD VL","61758","928.7"
"2015/01/24 03:00:00","HUD VL","61758","928.2"
"2015/01/24 04:00:00","HUD VL","61758","949.9"
"2015/01/24 05:00:00","HUD VL","61758","970.1"
"2015/01/24 06:00:00","HUD VL","61758","1009.6"
"2015/01/24 07:00:00","HUD VL","61758","1033.9"
"2015/01/24 08:00:00","HUD VL","61758","1092.2"
"2015/01/24 09:00:00","HUD VL","61758","1135.5"
"2015/01/24 10:00:00","HUD VL","61758","1166.2"
"2015/01/24 11:00:00","HUD VL","61758","1201.1"
"2015/01/24 12:00:00","HUD VL","61758","1214.1"
"2015/01/24 13:00:00","HUD VL","61758","1193.9"
"2015/01/24 14:00:00","HUD VL","61758","1181.3"
"2015/01/24 15:00:00","HUD VL","61758","1177.9"
"2015/01/24 16:00:00","HUD VL","61758","1219.5"
"2015/01/24 17:00:00","HUD VL","61758","1312.3"
"2015/01/24 18:00:00","HUD VL","61758","1320.9"
"2015/01/24 19:00:00","HUD VL","61758","1291"
"2015/01/24 20:00:00","HUD VL","61758","1245.5"
"2015/01/24 21:00:00","HUD VL","61758","1197.6"
"2015/01/24 22:00:00","HUD VL","61758","1119.8"
"2015/01/24 23:00:00","HUD VL","61758","1040.2"
"2015/01/25 00:00:00","HUD VL","61758","968.6"
"2015/01/25 01:00:00","HUD VL","61758","921.5"
"2015/01/25 02:00:00","HUD VL","61758","905.5"
"2015/01/25 03:00:00","HUD VL","61758","886.5"
"2015/01/25 04:00:00","HUD VL","61758","889.8"
"2015/01/25 05:00:00","HUD VL","61758","903.3"
"2015/01/25 06:00:00","HUD VL","61758","940.5"
"2015/01/25 07:00:00","HUD VL","61758","983.8"
"2015/01/25 08:00:00","HUD VL","61758","1050.9"
"2015/01/25 09:00:00","HUD VL","61758","1089.9"
"2015/01/25 10:00:00","HUD VL","61758","1101.5"
"2015/01/25 11:00:00","HUD VL","61758","1097.6"
"2015/01/25 12:00:00","HUD VL","61758","1107.4"
"2015/01/25 13:00:00","HUD VL","61758","1097"
"2015/01/25 14:00:00","HUD VL","61758","1098.4"
"2015/01/25 15:00:00","HUD VL","61758","1123"
"2015/01/25 16:00:00","HUD VL","61758","1184.9"
"2015/01/25 17:00:00","HUD VL","61758","1306.8"
"2015/01/25 18:00:00","HUD VL","61758","1345.7"
"2015/01/25 19:00:00","HUD VL","61758","1315.1"
"2015/01/25 20:00:00","HUD VL","61758","1279.5"
"2015/01/25 21:00:00","HUD VL","61758","1221.7"
"2015/01/25 22:00:00","HUD VL","61758","1142.5"
"2015/01/25 23:00:00","HUD VL","61758","1064.4"
"2015/01/26 00:00:00","HUD VL","61758","1005.9"
"2015/01/26 01:00:00","HUD VL","61758","981.1"
"2015/01/26 02:00:00","HUD VL","61758","957.5"
"2015/01/26 03:00:00","HUD VL","61758","956.5"
"2015/01/26 04:00:00","HUD VL","61758","977.5"
"2015/01/26 05:00:00","HUD VL","61758","1056"
"2015/01/26 06:00:00","HUD VL","61758","1186.4"
"2015/01/26 07:00:00","HUD VL","61758","1257.5"
"2015/01/26 08:00:00","HUD VL","61758","1281.2"
"2015/01/26 09:00:00","HUD VL","61758","1308"
"2015/01/26 10:00:00","HUD VL","61758","1336.6"
"2015/01/26 11:00:00","HUD VL","61758","1350.2"
"2015/01/26 12:00:00","HUD VL","61758","1358"
"2015/01/26 13:00:00","HUD VL","61758","1372.8"
"2015/01/26 14:00:00","HUD VL","61758","1377.5"
"2015/01/26 15:00:00","HUD VL","61758","1357.5"
"2015/01/26 16:00:00","HUD VL","61758","1381.5"
"2015/01/26 17:00:00","HUD VL","61758","1488.4"
"2015/01/26 18:00:00","HUD VL","61758","1493.2"
"2015/01/26 19:00:00","HUD VL","61758","1439.5"
"2015/01/26 20:00:00","HUD VL","61758","1372.8"
"2015/01/26 21:00:00","HUD VL","61758","1297.1"
"2015/01/26 22:00:00","HUD VL","61758","1212.5"
"2015/01/26 23:00:00","HUD VL","61758","1125.2"
"2015/01/27 00:00:00","HUD VL","61758","1060.2"
"2015/01/27 01:00:00","HUD VL","61758","1015"
"2015/01/27 02:00:00","HUD VL","61758","999.9"
"2015/01/27 03:00:00","HUD VL","61758","998.2"
"2015/01/27 04:00:00","HUD VL","61758","1024.4"
"2015/01/27 05:00:00","HUD VL","61758","1035.6"
"2015/01/27 06:00:00","HUD VL","61758","1080.2"
"2015/01/27 07:00:00","HUD VL","61758","1130.6"
"2015/01/27 08:00:00","HUD VL","61758","1181.6"
"2015/01/27 09:00:00","HUD VL","61758","1233.7"
"2015/01/27 10:00:00","HUD VL","61758","1278"
"2015/01/27 11:00:00","HUD VL","61758","1301.9"
"2015/01/27 12:00:00","HUD VL","61758","1305.5"
"2015/01/27 13:00:00","HUD VL","61758","1285.2"
"2015/01/27 14:00:00","HUD VL","61758","1278.8"
"2015/01/27 15:00:00","HUD VL","61758","1282"
"2015/01/27 16:00:00","HUD VL","61758","1335.3"
"2015/01/27 17:00:00","HUD VL","61758","1479.3"
"2015/01/27 18:00:00","HUD VL","61758","1498"
"2015/01/27 19:00:00","HUD VL","61758","1460.4"
"2015/01/27 20:00:00","HUD VL","61758","1403.8"
"2015/01/27 21:00:00","HUD VL","61758","1326.9"
"2015/01/27 22:00:00","HUD VL","61758","1216.3"
"2015/01/27 23:00:00","HUD VL","61758","1121.1"
"2015/01/28 00:00:00","HUD VL","61758","1063.6"
"2015/01/28 01:00:00","HUD VL","61758","1030.2"
"2015/01/28 02:00:00","HUD VL","61758","1019.5"
"2015/01/28 03:00:00","HUD VL","61758","1020.8"
"2015/01/28 04:00:00","HUD VL","61758","1040.5"
"2015/01/28 05:00:00","HUD VL","61758","1115.3"
"2015/01/28 06:00:00","HUD VL","61758","1235.2"
"2015/01/28 07:00:00","HUD VL","61758","1307.1"
"2015/01/28 08:00:00","HUD VL","61758","1339.2"
"2015/01/28 09:00:00","HUD VL","61758","1343.6"
"2015/01/28 10:00:00","HUD VL","61758","1344"
"2015/01/28 11:00:00","HUD VL","61758","1319.4"
"2015/01/28 12:00:00","HUD VL","61758","1291.9"
"2015/01/28 13:00:00","HUD VL","61758","1267.2"
"2015/01/28 14:00:00","HUD VL","61758","1269.7"
"2015/01/28 15:00:00","HUD VL","61758","1267.6"
"2015/01/28 16:00:00","HUD VL","61758","1303.1"
"2015/01/28 17:00:00","HUD VL","61758","1466.7"
"2015/01/28 18:00:00","HUD VL","61758","1538.7"
"2015/01/28 19:00:00","HUD VL","61758","1468.3"
"2015/01/28 20:00:00","HUD VL","61758","1429.3"
"2015/01/28 21:00:00","HUD VL","61758","1351.5"
"2015/01/28 22:00:00","HUD VL","61758","1239.1"
"2015/01/28 23:00:00","HUD VL","61758","1142.4"
"2015/01/29 00:00:00","HUD VL","61758","1082.1"
"2015/01/29 01:00:00","HUD VL","61758","1050.3"
"2015/01/29 02:00:00","HUD VL","61758","1040.6"
"2015/01/29 03:00:00","HUD VL","61758","1043.4"
"2015/01/29 04:00:00","HUD VL","61758","1070.6"
"2015/01/29 05:00:00","HUD VL","61758","1136.4"
"2015/01/29 06:00:00","HUD VL","61758","1274.3"
"2015/01/29 07:00:00","HUD VL","61758","1339.6"
"2015/01/29 08:00:00","HUD VL","61758","1352.1"
"2015/01/29 09:00:00","HUD VL","61758","1347.6"
"2015/01/29 10:00:00","HUD VL","61758","1341.3"
"2015/01/29 11:00:00","HUD VL","61758","1321.7"
"2015/01/29 12:00:00","HUD VL","61758","1306.8"
"2015/01/29 13:00:00","HUD VL","61758","1305.4"
"2015/01/29 14:00:00","HUD VL","61758","1298.1"
"2015/01/29 15:00:00","HUD VL","61758","1303"
"2015/01/29 16:00:00","HUD VL","61758","1342"
"2015/01/29 17:00:00","HUD VL","61758","1443.5"
"2015/01/29 18:00:00","HUD VL","61758","1462.9"
"2015/01/29 19:00:00","HUD VL","61758","1438.2"
"2015/01/29 20:00:00","HUD VL","61758","1392.1"
"2015/01/29 21:00:00","HUD VL","61758","1306.7"
"2015/01/29 22:00:00","HUD VL","61758","1189.8"
"2015/01/29 23:00:00","HUD VL","61758","1100.7"
"2015/01/30 00:00:00","HUD VL","61758","1039.2"
"2015/01/30 01:00:00","HUD VL","61758","996.4"
"2015/01/30 02:00:00","HUD VL","61758","962.8"
"2015/01/30 03:00:00","HUD VL","61758","950.8"
"2015/01/30 04:00:00","HUD VL","61758","966.4"
"2015/01/30 05:00:00","HUD VL","61758","1029.5"
"2015/01/30 06:00:00","HUD VL","61758","1132.3"
"2015/01/30 07:00:00","HUD VL","61758","1214.5"
"2015/01/30 08:00:00","HUD VL","61758","1268.7"
"2015/01/30 09:00:00","HUD VL","61758","1304.5"
"2015/01/30 10:00:00","HUD VL","61758","1313.8"
"2015/01/30 11:00:00","HUD VL","61758","1288.8"
"2015/01/30 12:00:00","HUD VL","61758","1270.4"
"2015/01/30 13:00:00","HUD VL","61758","1258.7"
"2015/01/30 14:00:00","HUD VL","61758","1238.8"
"2015/01/30 15:00:00","HUD VL","61758","1231.2"
"2015/01/30 16:00:00","HUD VL","61758","1266.2"
"2015/01/30 17:00:00","HUD VL","61758","1381.7"
"2015/01/30 18:00:00","HUD VL","61758","1424.8"
"2015/01/30 19:00:00","HUD VL","61758","1409.3"
"2015/01/30 20:00:00","HUD VL","61758","1379.7"
"2015/01/30 21:00:00","HUD VL","61758","1326.9"
"2015/01/30 22:00:00","HUD VL","61758","1242.4"
"2015/01/30 23:00:00","HUD VL","61758","1161.6"
"2015/01/31 00:00:00","HUD VL","61758","1096.3"
"2015/01/31 01:00:00","HUD VL","61758","1069.8"
"2015/01/31 02:00:00","HUD VL","61758","1050.6"
"2015/01/31 03:00:00","HUD VL","61758","1053.3"
"2015/01/31 04:00:00","HUD VL","61758","1066.4"
"2015/01/31 05:00:00","HUD VL","61758","1096"
"2015/01/31 06:00:00","HUD VL","61758","1151.9"
"2015/01/31 07:00:00","HUD VL","61758","1206"
"2015/01/31 08:00:00","HUD VL","61758","1272.1"
"2015/01/31 09:00:00","HUD VL","61758","1309.6"
"2015/01/31 10:00:00","HUD VL","61758","1314.6"
"2015/01/31 11:00:00","HUD VL","61758","1300.9"
"2015/01/31 12:00:00","HUD VL","61758","1279.5"
"2015/01/31 13:00:00","HUD VL","61758","1254.8"
"2015/01/31 14:00:00","HUD VL","61758","1236.9"
"2015/01/31 15:00:00","HUD VL","61758","1233.5"
"2015/01/31 16:00:00","HUD VL","61758","1266.7"
"2015/01/31 17:00:00","HUD VL","61758","1377.8"
"2015/01/31 18:00:00","HUD VL","61758","1422.1"
"2015/01/31 19:00:00","HUD VL","61758","1414.4"
"2015/01/31 20:00:00","HUD VL","61758","1375.8"
"2015/01/31 21:00:00","HUD VL","61758","1329"
"2015/01/31 22:00:00","HUD VL","61758","1254.4"
"2015/01/31 23:00:00","HUD VL","61758","1179.7"
"2015/02/01 00:00:00","HUD VL","61758","1112"
"2015/02/01 01:00:00","HUD VL","61758","1069.3"
"2015/02/01 02:00:00","HUD VL","61758","1039"
"2015/02/01 03:00:00","HUD VL","61758","1023.1"
"2015/02/01 04:00:00","HUD VL","61758","1031.3"
"2015/02/01 05:00:00","HUD VL","61758","1057.6"
"2015/02/01 06:00:00","HUD VL","61758","1093.7"
"2015/02/01 07:00:00","HUD VL","61758","1128.8"
"2015/02/01 08:00:00","HUD VL","61758","1194.7"
"2015/02/01 09:00:00","HUD VL","61758","1231.1"
"2015/02/01 10:00:00","HUD VL","61758","1232.9"
"2015/02/01 11:00:00","HUD VL","61758","1220.7"
"2015/02/01 12:00:00","HUD VL","61758","1212.1"
"2015/02/01 13:00:00","HUD VL","61758","1207.2"
"2015/02/01 14:00:00","HUD VL","61758","1201.4"
"2015/02/01 15:00:00","HUD VL","61758","1213.8"
"2015/02/01 16:00:00","HUD VL","61758","1254.2"
"2015/02/01 17:00:00","HUD VL","61758","1355.8"
"2015/02/01 18:00:00","HUD VL","61758","1355.7"
"2015/02/01 19:00:00","HUD VL","61758","1306.6"
"2015/02/01 20:00:00","HUD VL","61758","1267.8"
"2015/02/01 21:00:00","HUD VL","61758","1226.9"
"2015/02/01 22:00:00","HUD VL","61758","1168.6"
"2015/02/01 23:00:00","HUD VL","61758","1102.1"
"2015/02/02 00:00:00","HUD VL","61758","1039.7"
"2015/02/02 01:00:00","HUD VL","61758","998.4"
"2015/02/02 02:00:00","HUD VL","61758","995.8"
"2015/02/02 03:00:00","HUD VL","61758","975.7"
"2015/02/02 04:00:00","HUD VL","61758","1001.7"
"2015/02/02 05:00:00","HUD VL","61758","1033.8"
"2015/02/02 06:00:00","HUD VL","61758","1082.5"
"2015/02/02 07:00:00","HUD VL","61758","1130.1"
"2015/02/02 08:00:00","HUD VL","61758","1192.6"
"2015/02/02 09:00:00","HUD VL","61758","1257.3"
"2015/02/02 10:00:00","HUD VL","61758","1298.9"
"2015/02/02 11:00:00","HUD VL","61758","1326"
"2015/02/02 12:00:00","HUD VL","61758","1339.6"
"2015/02/02 13:00:00","HUD VL","61758","1348.8"
"2015/02/02 14:00:00","HUD VL","61758","1345.2"
"2015/02/02 15:00:00","HUD VL","61758","1338.9"
"2015/02/02 16:00:00","HUD VL","61758","1363.3"
"2015/02/02 17:00:00","HUD VL","61758","1474.9"
"2015/02/02 18:00:00","HUD VL","61758","1497.8"
"2015/02/02 19:00:00","HUD VL","61758","1450.5"
"2015/02/02 20:00:00","HUD VL","61758","1402.7"
"2015/02/02 21:00:00","HUD VL","61758","1334.2"
"2015/02/02 22:00:00","HUD VL","61758","1246.2"
"2015/02/02 23:00:00","HUD VL","61758","1167.9"
"2015/02/03 00:00:00","HUD VL","61758","1108.3"
"2015/02/03 01:00:00","HUD VL","61758","1064.6"
"2015/02/03 02:00:00","HUD VL","61758","1055.2"
"2015/02/03 03:00:00","HUD VL","61758","1051.7"
"2015/02/03 04:00:00","HUD VL","61758","1069.9"
"2015/02/03 05:00:00","HUD VL","61758","1135.8"
"2015/02/03 06:00:00","HUD VL","61758","1233.7"
"2015/02/03 07:00:00","HUD VL","61758","1301.3"
"2015/02/03 08:00:00","HUD VL","61758","1366.8"
"2015/02/03 09:00:00","HUD VL","61758","1382"
"2015/02/03 10:00:00","HUD VL","61758","1377.9"
"2015/02/03 11:00:00","HUD VL","61758","1354.7"
"2015/02/03 12:00:00","HUD VL","61758","1324.6"
"2015/02/03 13:00:00","HUD VL","61758","1300.9"
"2015/02/03 14:00:00","HUD VL","61758","1278.7"
"2015/02/03 15:00:00","HUD VL","61758","1275"
"2015/02/03 16:00:00","HUD VL","61758","1310.8"
"2015/02/03 17:00:00","HUD VL","61758","1430"
"2015/02/03 18:00:00","HUD VL","61758","1489.8"
"2015/02/03 19:00:00","HUD VL","61758","1472.8"
"2015/02/03 20:00:00","HUD VL","61758","1428.9"
"2015/02/03 21:00:00","HUD VL","61758","1360.6"
"2015/02/03 22:00:00","HUD VL","61758","1254.8"
"2015/02/03 23:00:00","HUD VL","61758","1166"
"2015/02/04 00:00:00","HUD VL","61758","1100.3"
"2015/02/04 01:00:00","HUD VL","61758","1061.4"
"2015/02/04 02:00:00","HUD VL","61758","1049.3"
"2015/02/04 03:00:00","HUD VL","61758","1025.4"
"2015/02/04 04:00:00","HUD VL","61758","1034"
"2015/02/04 05:00:00","HUD VL","61758","1116.7"
"2015/02/04 06:00:00","HUD VL","61758","1236.9"
"2015/02/04 07:00:00","HUD VL","61758","1290.7"
"2015/02/04 08:00:00","HUD VL","61758","1307.6"
"2015/02/04 09:00:00","HUD VL","61758","1322.7"
"2015/02/04 10:00:00","HUD VL","61758","1329"
"2015/02/04 11:00:00","HUD VL","61758","1318.4"
"2015/02/04 12:00:00","HUD VL","61758","1299.1"
"2015/02/04 13:00:00","HUD VL","61758","1291.3"
"2015/02/04 14:00:00","HUD VL","61758","1274.7"
"2015/02/04 15:00:00","HUD VL","61758","1261"
"2015/02/04 16:00:00","HUD VL","61758","1280.3"
"2015/02/04 17:00:00","HUD VL","61758","1382.1"
"2015/02/04 18:00:00","HUD VL","61758","1421"
"2015/02/04 19:00:00","HUD VL","61758","1404.3"
"2015/02/04 20:00:00","HUD VL","61758","1358.8"
"2015/02/04 21:00:00","HUD VL","61758","1280.5"
"2015/02/04 22:00:00","HUD VL","61758","1170.7"
"2015/02/04 23:00:00","HUD VL","61758","1067.6"
"2015/02/05 00:00:00","HUD VL","61758","1000.7"
"2015/02/05 01:00:00","HUD VL","61758","960.7"
"2015/02/05 02:00:00","HUD VL","61758","939.2"
"2015/02/05 03:00:00","HUD VL","61758","934.9"
"2015/02/05 04:00:00","HUD VL","61758","947.5"
"2015/02/05 05:00:00","HUD VL","61758","1014.1"
"2015/02/05 06:00:00","HUD VL","61758","1135.5"
"2015/02/05 07:00:00","HUD VL","61758","1211.9"
"2015/02/05 08:00:00","HUD VL","61758","1255.1"
"2015/02/05 09:00:00","HUD VL","61758","1299.2"
"2015/02/05 10:00:00","HUD VL","61758","1309.4"
"2015/02/05 11:00:00","HUD VL","61758","1309.7"
"2015/02/05 12:00:00","HUD VL","61758","1303.4"
"2015/02/05 13:00:00","HUD VL","61758","1297.5"
"2015/02/05 14:00:00","HUD VL","61758","1298.3"
"2015/02/05 15:00:00","HUD VL","61758","1300.3"
"2015/02/05 16:00:00","HUD VL","61758","1342.9"
"2015/02/05 17:00:00","HUD VL","61758","1461.1"
"2015/02/05 18:00:00","HUD VL","61758","1536.9"
"2015/02/05 19:00:00","HUD VL","61758","1523.8"
"2015/02/05 20:00:00","HUD VL","61758","1485.7"
"2015/02/05 21:00:00","HUD VL","61758","1413.3"
"2015/02/05 22:00:00","HUD VL","61758","1312.1"
"2015/02/05 23:00:00","HUD VL","61758","1210.7"
"2015/02/06 00:00:00","HUD VL","61758","1144"
"2015/02/06 01:00:00","HUD VL","61758","1115.6"
"2015/02/06 02:00:00","HUD VL","61758","1103.4"
"2015/02/06 03:00:00","HUD VL","61758","1101.3"
"2015/02/06 04:00:00","HUD VL","61758","1124"
"2015/02/06 05:00:00","HUD VL","61758","1189"
"2015/02/06 06:00:00","HUD VL","61758","1314.9"
"2015/02/06 07:00:00","HUD VL","61758","1372.9"
"2015/02/06 08:00:00","HUD VL","61758","1386.3"
"2015/02/06 09:00:00","HUD VL","61758","1403.1"
"2015/02/06 10:00:00","HUD VL","61758","1423.2"
"2015/02/06 11:00:00","HUD VL","61758","1408.8"
"2015/02/06 12:00:00","HUD VL","61758","1372.2"
"2015/02/06 13:00:00","HUD VL","61758","1343.2"
"2015/02/06 14:00:00","HUD VL","61758","1311.5"
"2015/02/06 15:00:00","HUD VL","61758","1303.9"
"2015/02/06 16:00:00","HUD VL","61758","1321.3"
"2015/02/06 17:00:00","HUD VL","61758","1413.8"
"2015/02/06 18:00:00","HUD VL","61758","1462.2"
"2015/02/06 19:00:00","HUD VL","61758","1446.1"
"2015/02/06 20:00:00","HUD VL","61758","1415.4"
"2015/02/06 21:00:00","HUD VL","61758","1364.5"
"2015/02/06 22:00:00","HUD VL","61758","1270.8"
"2015/02/06 23:00:00","HUD VL","61758","1192.7"
"2015/02/07 00:00:00","HUD VL","61758","1132.4"
"2015/02/07 01:00:00","HUD VL","61758","1082.1"
"2015/02/07 02:00:00","HUD VL","61758","1052"
"2015/02/07 03:00:00","HUD VL","61758","1038.8"
"2015/02/07 04:00:00","HUD VL","61758","1036.1"
"2015/02/07 05:00:00","HUD VL","61758","1058.3"
"2015/02/07 06:00:00","HUD VL","61758","1109"
"2015/02/07 07:00:00","HUD VL","61758","1154.8"
"2015/02/07 08:00:00","HUD VL","61758","1221.2"
"2015/02/07 09:00:00","HUD VL","61758","1274.1"
"2015/02/07 10:00:00","HUD VL","61758","1294.1"
"2015/02/07 11:00:00","HUD VL","61758","1292.7"
"2015/02/07 12:00:00","HUD VL","61758","1273.5"
"2015/02/07 13:00:00","HUD VL","61758","1262.8"
"2015/02/07 14:00:00","HUD VL","61758","1245.2"
"2015/02/07 15:00:00","HUD VL","61758","1229.8"
"2015/02/07 16:00:00","HUD VL","61758","1246.8"
"2015/02/07 17:00:00","HUD VL","61758","1328.2"
"2015/02/07 18:00:00","HUD VL","61758","1361.9"
"2015/02/07 19:00:00","HUD VL","61758","1332.3"
"2015/02/07 20:00:00","HUD VL","61758","1296"
"2015/02/07 21:00:00","HUD VL","61758","1247"
"2015/02/07 22:00:00","HUD VL","61758","1172.2"
"2015/02/07 23:00:00","HUD VL","61758","1098.2"
"2015/02/08 00:00:00","HUD VL","61758","1031.9"
"2015/02/08 01:00:00","HUD VL","61758","981.1"
"2015/02/08 02:00:00","HUD VL","61758","945.6"
"2015/02/08 03:00:00","HUD VL","61758","926"
"2015/02/08 04:00:00","HUD VL","61758","928.4"
"2015/02/08 05:00:00","HUD VL","61758","957.7"
"2015/02/08 06:00:00","HUD VL","61758","1001.7"
"2015/02/08 07:00:00","HUD VL","61758","1038.3"
"2015/02/08 08:00:00","HUD VL","61758","1107.1"
"2015/02/08 09:00:00","HUD VL","61758","1165.6"
"2015/02/08 10:00:00","HUD VL","61758","1196.1"
"2015/02/08 11:00:00","HUD VL","61758","1211.9"
"2015/02/08 12:00:00","HUD VL","61758","1217.2"
"2015/02/08 13:00:00","HUD VL","61758","1215.2"
"2015/02/08 14:00:00","HUD VL","61758","1217.5"
"2015/02/08 15:00:00","HUD VL","61758","1227.8"
"2015/02/08 16:00:00","HUD VL","61758","1270.6"
"2015/02/08 17:00:00","HUD VL","61758","1357.3"
"2015/02/08 18:00:00","HUD VL","61758","1378.2"
"2015/02/08 19:00:00","HUD VL","61758","1337.1"
"2015/02/08 20:00:00","HUD VL","61758","1288.3"
"2015/02/08 21:00:00","HUD VL","61758","1223"
"2015/02/08 22:00:00","HUD VL","61758","1146.6"
"2015/02/08 23:00:00","HUD VL","61758","1069.6"
"2015/02/09 00:00:00","HUD VL","61758","1008.9"
"2015/02/09 01:00:00","HUD VL","61758","970.8"
"2015/02/09 02:00:00","HUD VL","61758","955.4"
"2015/02/09 03:00:00","HUD VL","61758","953.4"
"2015/02/09 04:00:00","HUD VL","61758","982.7"
"2015/02/09 05:00:00","HUD VL","61758","1036.3"
"2015/02/09 06:00:00","HUD VL","61758","1110.3"
