Demand,Normalized_net,Temperature,DNI,DHI
40018.0,0.7255289446489113,5.917999999999999,0.0,0.0
36639.0,0.6642674547201625,5.7139999999999995,0.0,0.0
32794.0,0.5945573544609025,5.58,0.0,0.0
29666.0,0.5378465108689741,5.4670000000000005,0.0,0.0
26846.0,0.48671972732382107,5.402,0.0,0.0
25033.0,0.4538499193212104,5.375,0.0,0.0
24086.0,0.4366807476838842,5.309,0.0,0.0
23493.0,0.4259296190873325,5.216,0.0,0.0
23425.0,0.42469677466142103,5.127999999999999,0.0,0.0
24169.0,0.4381855430860997,5.085,0.0,0.0
26319.0,0.47716518302300703,5.087,0.2827,3.6053
28563.0,0.5178490490780862,5.846,4.269,49.9726
30727.0,0.5570825099262107,6.9879999999999995,15.1836,124.7135
31787.0,0.5763003789183603,8.025,31.7375,195.0363
31977.0,0.5797450912848777,8.81,41.8273,242.3808
31336.0,0.5681237195641532,9.286,43.1164,265.7871
29064.0,0.52693221168664,9.499,35.9076,261.9677
27403.0,0.4968181735772431,9.462,22.9104,226.1338
27738.0,0.5028917453813659,9.299,15.1457,182.5211
28891.0,0.5237957104266004,8.95,7.7637,123.6304
30629.0,0.5553057635476911,8.379,1.9877,54.0863
32791.0,0.5945029642656418,7.557,0.1423,6.747000000000001
36458.0,0.6609859129394274,7.193,0.0,0.0
36844.0,0.6679841180629839,7.126,0.0,0.0
34437.0,0.6243450513987345,7.146,0.0,0.0
31528.0,0.5716046920608445,7.22,0.0,0.0
29215.0,0.529669851514767,7.2989999999999995,0.0,0.0
26884.0,0.48740866979712455,7.401,0.0,0.0
24556.0,0.445201878274743,7.506,0.0,0.0
22645.0,0.41055532389361277,7.6339999999999995,0.0,0.0
21599.0,0.39159127581268016,7.721,0.0,0.0
20959.0,0.37998803415704263,7.694,0.0,0.0
20912.0,0.37913592109795674,7.662000000000001,0.0,0.0
21470.0,0.3892524974164657,7.642,0.0,0.0
22304.0,0.4043729716989684,7.6339999999999995,0.0329,1.7966
22836.0,0.4140181663252171,7.906000000000001,0.5067,24.9638
24555.0,0.44518374820965606,8.542,1.8595,69.0725
26219.0,0.47535217651431366,9.207,4.5994,123.484
27111.0,0.49152419457185853,9.847999999999999,8.7854,175.8426
27538.0,0.4992657323639792,10.478,14.575999999999999,219.5924
27231.0,0.49369980238229055,11.002,19.387,239.6302
25620.0,0.46449226752724043,11.343,20.8895,233.2826
25145.0,0.45588048661094693,11.408,14.9894,191.4394
25576.0,0.46369454466341536,11.130999999999998,6.6683,124.2794
26564.0,0.4816070489693058,10.617,1.7162,54.6505
28637.0,0.5191906738945192,10.113,0.1316,7.1944
32194.0,0.5836793154087423,9.945,0.0,0.0
33137.0,0.6007759667857208,9.883,0.0,0.0
32282.0,0.5852747611363924,9.802999999999999,0.0,0.0
30389.0,0.5509545479268271,9.698,0.0,0.0
28015.0,0.5079137734104465,9.494,0.0,0.0
25413.0,0.46073934405424516,9.113999999999999,0.0,0.0
22992.0,0.41684645647877877,8.703,0.0,0.0
21589.0,0.3914099751618108,8.339,0.0,0.0
21041.0,0.3814746994941712,8.026,0.0,0.0
20845.0,0.3779212067371322,7.71,0.0,0.0
21389.0,0.3877839621444241,7.515,0.0,0.0
23536.0,0.4267092118860707,7.446000000000001,0.0,0.0
29362.0,0.5323349710825462,7.435,0.0972,2.8542
34693.0,0.6289863480609895,7.912999999999999,2.2361,43.5142
38749.0,0.7025218920535925,8.77,10.4367,117.384
39281.0,0.7121670866798412,9.663,26.3716,191.4032
38619.0,0.7001649835922911,10.427999999999999,51.349,253.0992
37886.0,0.6868756458835688,10.936,69.5493,285.6744
35110.0,0.6365465852022408,11.217,72.1457,291.0555
34988.0,0.6343347172616349,11.224,61.0357,270.9918
37048.0,0.6716826513407184,10.989,40.3872,225.1486
38173.0,0.6920789745635186,10.498,19.0546,156.0184
39667.0,0.7191652918033976,9.749,5.7459,78.23100000000001
40998.0,0.7432964084341063,8.513,0.3367,11.2711
43154.0,0.7823848287615353,7.7989999999999995,0.0,0.0
42709.0,0.7743169497978498,7.484,0.0,0.0
40200.0,0.7288286164947332,7.295,0.0,0.0
36956.0,0.6700146853527205,7.104,0.0,0.0
33021.0,0.5986728792356365,6.881,0.0,0.0
29842.0,0.5410374023242743,6.672000000000001,0.0,0.0
27118.0,0.49165110502746706,6.421,0.0,0.0
25518.0,0.4626430008883732,6.125,0.0,0.0
24637.0,0.4466704135467846,5.837999999999999,0.0,0.0
24381.0,0.4420291168845296,5.607,0.0,0.0
24568.0,0.44541943905578624,5.44,0.0,0.0
26416.0,0.47892379933643964,5.2860000000000005,0.0,0.0
31554.0,0.5720760737531048,5.119,0.21600000000000003,3.5568
36597.0,0.6635059919865113,5.835,8.8152,58.3989
39470.0,0.7155936689812716,7.48,56.1119,139.1266
38929.0,0.7057853037692405,8.939,143.5651,186.6898
36946.0,0.669833384701851,10.236,227.5058,208.862
35292.0,0.6398462570480627,11.195,281.3665,218.2358
32076.0,0.5815399677284842,11.85,289.2256,219.7185
31794.0,0.5764272893739688,12.257,282.285,202.99599999999998
33999.0,0.6164040828906576,12.353,220.0567,182.5597
35981.0,0.6523378718929601,12.107000000000001,144.2456,146.5932
38275.0,0.6939282412023859,11.300999999999998,58.9749,94.5108
40254.0,0.7298076400094277,9.26,6.0659,22.7146
43971.0,0.79719709193756,7.9479999999999995,0.0,0.0004
44109.0,0.7996990409195569,7.334,0.0,0.0
41357.0,0.7498051018003155,6.812,0.0,0.0
38209.0,0.6927316569066483,6.432,0.0,0.0
34029.0,0.6169479848432656,6.142,0.0,0.0
30675.0,0.5561397465416901,5.936,0.0,0.0
27651.0,0.5013144297188027,5.755,0.0,0.0
25896.0,0.46949616549123413,5.642,0.0,0.0
24928.0,0.4519462624870823,5.511,0.0,0.0
24807.0,0.44975252461156334,5.2860000000000005,0.0,0.0
25173.0,0.45638812843338106,5.037,0.0,0.0
26978.0,0.48911289591529633,4.7780000000000005,0.0,0.0
32003.0,0.580216472977138,4.62,0.6492,5.0465
35930.0,0.6514132385735265,5.705,26.8328,65.5384
37795.0,0.6852258099606577,7.766,134.6376,114.4938
36326.0,0.6585927443479522,9.605,288.925,122.1001
34366.0,0.6230578167775622,11.114,416.5389,120.8762
33170.0,0.6013742589335895,12.116,484.3731,122.4239
30619.0,0.5551244628968218,12.749,497.2312,122.6355
30627.0,0.5552695034175172,13.035,449.7132,122.7677
32908.0,0.5966241818808129,12.972999999999999,347.4184,122.39200000000001
35229.0,0.638704062947586,12.526,204.1722,118.9563
38536.0,0.6986601881900756,11.527000000000001,61.1391,93.2363
40932.0,0.7420998241383686,9.437999999999999,3.4394,21.1287
44144.0,0.8003335931975996,8.163,0.0001,0.0013
44382.0,0.8046485486882898,7.69,0.0,0.0
41769.0,0.7572746886161321,7.414,0.0,0.0
38389.0,0.6959950686222963,7.157,0.0,0.0
34341.0,0.6226045651503889,6.9270000000000005,0.0,0.0
31034.0,0.5626484399078993,6.724,0.0,0.0
28080.0,0.5090922276410972,6.598,0.0,0.0
26242.0,0.47576916801131314,6.438,0.0,0.0
25170.0,0.4563337382381203,6.172999999999999,0.0,0.0
25006.0,0.45336040756386314,5.78,0.0,0.0
25189.0,0.456678209474772,5.419,0.0,0.0
26799.0,0.48586761426473524,5.053999999999999,0.0,0.0
31812.0,0.5767536305455336,4.6739999999999995,0.2487,4.3182
37108.0,0.6727704552459344,5.216,8.2441,60.8938
40714.0,0.7381474699494172,6.597,51.7568,144.6602
40714.0,0.7381474699494172,7.67,125.9779,198.2962
39307.0,0.7126384683721014,8.498,201.5893,225.8537
38221.0,0.6929492176876915,9.122,261.6742,233.7925
34906.0,0.6328480519245064,9.549,286.5784,229.3609
34023.0,0.616839204452744,9.743,262.4435,218.7637
35526.0,0.6440886922784053,9.645,194.0557,200.3101
37241.0,0.6751817539024965,9.288,117.4359,162.4682
39383.0,0.7140163533187084,8.491,45.5629,102.6217
41246.0,0.7477926645756658,6.749,4.6022,24.709
44105.0,0.7996265206592091,5.452000000000001,0.0002,0.0046
44366.0,0.8043584676468989,4.917,0.0,0.0
41697.0,0.7559693239298729,4.405,0.0,0.0
38401.0,0.6962126294033396,3.9330000000000003,0.0,0.0
34200.0,0.6200482259731313,3.594,0.0,0.0
30764.0,0.5577533223344272,3.4019999999999997,0.0,0.0
27794.0,0.5039070290262342,3.2089999999999996,0.0,0.0
25960.0,0.47065648965679785,3.022,0.0,0.0
25123.0,0.4554816251790344,2.801,0.0,0.0
24813.0,0.44986130500208493,2.562,0.0,0.0
25242.0,0.4576391029243795,2.302,0.0,0.0
26942.0,0.48846021357216673,2.037,0.0,0.0
31834.0,0.5771524919774462,1.818,1.348,6.7109
36069.0,0.6539333176206102,3.221,54.0565,63.9061
37992.0,0.6887974327827837,5.587999999999999,187.2047,95.647
36737.0,0.6660442010986819,7.526,324.845,109.6163
34707.0,0.6292401689722066,8.999,414.3324,124.8041
33136.0,0.6007578367206339,9.846,453.5261,138.9358
30387.0,0.5509182877966532,10.392000000000001,441.37800000000004,149.6276
30429.0,0.5516797505303044,10.686,396.9467,148.8095
32395.0,0.587323458491216,10.752,324.6553,135.8959
34827.0,0.6314157767826386,10.503,215.0392,117.5638
37521.0,0.6802581721268379,9.737,87.2372,88.4797
39708.0,0.7199086244719618,7.776,7.9642,26.2027
43352.0,0.7859745816487481,6.272,0.0008,0.011000000000000001
43774.0,0.7936254691154341,5.546,0.0,0.0
41109.0,0.7453088456587559,4.907,0.0,0.0
37703.0,0.6835578439726598,4.397,0.0,0.0
33647.0,0.610022299980057,4.071000000000001,0.0,0.0
30155.0,0.5467121126964846,3.928,0.0,0.0
27228.0,0.49364541218702973,3.8539999999999996,0.0,0.0
25178.0,0.45647877875881576,3.7689999999999997,0.0,0.0
24120.0,0.4372971698968399,3.641,0.0,0.0
23777.0,0.4310785575720217,3.588,0.0,0.0
23861.0,0.4326014830393241,3.717,0.0,0.0
24420.0,0.44273618942292003,3.9760000000000004,0.0,0.0
26471.0,0.47992095291622094,4.312,1.3341,8.4204
28541.0,0.5174501876461737,5.718,14.8992,73.337
30767.0,0.557807712529688,7.282,44.0039,153.19299999999998
31776.0,0.5761009482024041,8.517999999999999,62.0852,215.6282
31699.0,0.5747049331907101,9.413,74.7619,261.5361
30741.0,0.5573363308374277,10.107000000000001,96.3743,291.987
29229.0,0.529923672425984,10.55,99.5624,297.1618
27988.0,0.5074242616530993,10.703,82.5056,278.1232
28259.0,0.5123375092916583,10.637,57.718,237.5171
29164.0,0.5287452181953333,10.258,23.3439,164.1363
30352.0,0.5502837355186105,9.636000000000001,7.3874,85.7575
32442.0,0.5881755715503019,8.786,1.2329999999999999,20.4524
36082.0,0.6541690084667404,8.026,0.0011,0.0223
37130.0,0.6731693166778469,7.651,0.0,0.0
34789.0,0.6307268343093352,7.276,0.0,0.0
31722.0,0.5751219246877096,6.851,0.0,0.0
29312.0,0.5314284678281995,6.422000000000001,0.0,0.0
26914.0,0.48795257174973256,6.087000000000001,0.0,0.0
24560.0,0.44527439853509077,5.827000000000001,0.0,0.0
22677.0,0.41113548597639465,5.56,0.0,0.0
21618.0,0.39193574704933193,5.27,0.0,0.0
21024.0,0.3811664883876933,5.029,0.0,0.0
21037.0,0.38140217923382347,4.788,0.0,0.0
21509.0,0.38995956995485614,4.498,0.0,0.0
21933.0,0.397646717551716,4.231,0.495,6.4098
22054.0,0.399840455427235,5.027,15.8428,72.8306
22911.0,0.4153779212067371,6.472,75.6267,147.2013
23868.0,0.43272839349493264,7.809,176.9526,186.9894
24277.0,0.44014359011548854,8.855,263.5996,206.8504
24323.0,0.4409775731094875,9.562000000000001,300.7176,222.8581
24065.0,0.43630001631705856,9.967,288.1123,233.3483
22369.0,0.40555142592961907,10.107999999999999,257.9214,226.5225
21946.0,0.39788240839784617,9.95,181.997,210.0924
22688.0,0.41133491669235095,9.571,113.6017,169.2708
24308.0,0.4407056221331835,8.98,48.4099,107.7779
26877.0,0.487281759341516,7.511,6.6454,29.9535
31199.0,0.5656399006472433,6.26,0.003,0.0392
33110.0,0.6002864550283735,5.785,0.0,0.0
32236.0,0.5844407781423935,5.273,0.0,0.0
30314.0,0.549594793045307,4.766,0.0,0.0
27657.0,0.5014232101093243,4.263999999999999,0.0,0.0
25001.0,0.4532697572384285,3.7910000000000004,0.0,0.0
22640.0,0.4104646735681781,3.353,0.0,0.0
21412.0,0.3882009536414236,2.9589999999999996,0.0,0.0
20820.0,0.37746795510995884,2.7089999999999996,0.0,0.0
20753.0,0.3762532407491343,2.511,0.0,0.0
21353.0,0.38713127980129447,2.352,0.0,0.0
23503.0,0.42611091973820187,2.218,0.0,0.0
29016.0,0.5260619685624671,2.197,0.9934,8.2897
34373.0,0.6231847272331708,3.4789999999999996,23.2936,76.6894
38075.0,0.6903022281849992,5.159,95.4789,143.8405
38170.0,0.6920245843682579,6.638999999999999,190.9616,182.0524
37150.0,0.6735319179795856,7.699,268.3698,205.0061
36076.0,0.6540602280762188,8.372,310.7118,219.1065
33077.0,0.5996881628805047,8.767000000000001,299.4912,229.1719
32956.0,0.5974944250049857,8.939,262.8524,224.0645
34456.0,0.6246895226353862,8.907,207.3687,201.3881
35915.0,0.6511412875972225,8.666,140.3403,161.5541
38309.0,0.6945446634153417,8.148,63.0871,106.6772
40288.0,0.7304240622223834,6.71,8.2067,31.9124
43498.0,0.7886215711514404,5.3260000000000005,0.005,0.0626
43990.0,0.7975415631742118,4.678999999999999,0.0,0.0
41495.0,0.7523070507823123,4.178,0.0,0.0
38326.0,0.6948528745218195,3.842,0.0,0.0
33924.0,0.6150443280091376,3.5810000000000004,0.0,0.0
30354.0,0.5503199956487844,3.358,0.0,0.0
27261.0,0.49424370433489856,3.18,0.0,0.0
25489.0,0.4621172290008521,3.034,0.0,0.0
24721.0,0.44819333901408703,2.9389999999999996,0.0,0.0
24454.0,0.44335261163587575,2.8760000000000003,0.0,0.0
24926.0,0.4519100023569085,2.79,0.0,0.0
26639.0,0.4829668038508258,2.702,0.0,0.0
31523.0,0.5715140417354099,2.7489999999999997,1.6082,10.6258
36223.0,0.656725347643998,4.151,18.4596,80.2116
39478.0,0.7157387095019672,5.877000000000001,56.3501,158.7871
39489.0,0.7159381402179233,7.1610000000000005,102.1161,221.03599999999997
38473.0,0.6975179940895988,8.073,130.69,266.3653
37797.0,0.6852620700908316,8.624,129.8489,294.8627
35334.0,0.640607719781714,8.869,106.0656,300.9278
35475.0,0.6431640589589717,8.859,75.8293,279.9003
37510.0,0.6800587414108816,8.669,52.6095,237.55
39265.0,0.7118770056384502,8.299,31.385,176.6645
41452.0,0.7515274579835741,7.697,12.7742,101.6378
42397.0,0.7686603694907265,6.442,1.7669,25.2297
44860.0,0.813314719799844,5.4479999999999995,0.0052,0.0946
45182.0,0.8191526007578367,5.114,0.0,0.0
42011.0,0.76166216436717,4.773,0.0,0.0
38487.0,0.6977718150008159,4.455,0.0,0.0
34387.0,0.6234385481443878,4.173,0.0,0.0
30981.0,0.5616875464582918,3.95,0.0,0.0
27736.0,0.5028554852511921,3.822,0.0,0.0
26042.0,0.47214315499392645,3.6510000000000002,0.0,0.0
25233.0,0.45747593233859707,3.475,0.0,0.0
24972.0,0.45274398535090743,3.2710000000000004,0.0,0.0
25182.0,0.45655129901916347,3.139,0.0,0.0
27027.0,0.4900012691045561,3.062,0.0,0.0
32019.0,0.5805065540185289,3.133,0.4736,8.0136
36808.0,0.6673314357198542,4.113,8.5099,71.9611
40660.0,0.7371684464347227,5.403,33.0454,154.44299999999998
41313.0,0.7490073789364904,6.535,73.6249,223.8317
39982.0,0.7248762623057817,7.409,113.195,269.8717
39073.0,0.708396033141759,8.027000000000001,144.2548,294.6137
35928.0,0.6513769784433526,8.402999999999999,143.2638,299.3217
35306.0,0.6401000779592799,8.576,127.3099,283.405
36987.0,0.6705767173704154,8.561,101.1413,246.5711
38880.0,0.7048969305799808,8.328,64.5109,190.1776
40746.0,0.738727632032199,7.843,26.8933,115.4655
42120.0,0.7636383414616459,6.688,4.1032,32.7276
44806.0,0.8123356962851497,5.607,0.0071,0.1306
45223.0,0.819895933426401,5.3,0.0,0.0
42543.0,0.7713073589934187,5.082,0.0,0.0
38971.0,0.7065467665028917,4.806,0.0,0.0
34681.0,0.6287687872799463,4.465,0.0,0.0
31009.0,0.5621951882807259,4.114,0.0,0.0
27746.0,0.5030367859020614,3.8680000000000003,0.0,0.0
25767.0,0.4671573870950197,3.685,0.0,0.0
24885.0,0.4511666696883442,3.529,0.0,0.0
24664.0,0.44715992530413184,3.407,0.0,0.0
24969.0,0.4526895951556466,3.28,0.0,0.0
26764.0,0.4852330619866925,3.096,0.0,0.0
31426.0,0.5697554254219772,3.042,1.5974,11.1308
36152.0,0.6554381130228257,4.413,31.2062,82.8826
39002.0,0.7071087985205867,6.372999999999999,125.2087,140.5828
38134.0,0.6913719020251282,8.14,246.0404,165.7014
35658.0,0.6464818608698806,9.571,334.4874,182.8841
34455.0,0.6246713925702994,10.446,360.2747,203.2047
31622.0,0.5733089181790163,10.955,342.5909,216.9635
31653.0,0.5738709501967112,11.200999999999999,292.9775,218.1612
33510.0,0.607538481063147,11.190999999999999,212.9299,206.2105
35547.0,0.6444694236452309,10.908,119.5067,174.9626
38098.0,0.6907192196819987,10.245999999999999,42.6278,114.8112
39942.0,0.7241510597023043,8.732000000000001,6.2618,34.795
42650.0,0.7732472759577207,7.547999999999999,0.0215,0.2216
43943.0,0.7966894501151259,7.188,0.0,0.0
41428.0,0.7510923364214878,6.843999999999999,0.0,0.0
37970.0,0.6883985713508711,6.45,0.0,0.0
33865.0,0.6139746541690084,6.066,0.0,0.0
30616.0,0.555070072701561,5.71,0.0,0.0
27526.0,0.49904817158293596,5.361000000000001,0.0,0.0
25809.0,0.4679188498286709,5.0089999999999995,0.0,0.0
24683.0,0.44750439654078356,4.697,0.0,0.0
24502.0,0.4442228547600486,4.471,0.0,0.0
24698.0,0.4477763475170876,4.346,0.0,0.0
26409.0,0.4787968888808311,4.283,0.0,0.0
31036.0,0.5626847000380731,4.415,0.722,10.9791
35889.0,0.6506699059049622,5.716,10.5629,78.1832
39353.0,0.7134724513661004,7.393,37.7312,160.4803
39300.0,0.7125115579164929,8.906,86.8138,228.4811
37964.0,0.6882897909603496,10.202,147.9835,269.1541
36848.0,0.6680566383233316,11.050999999999998,204.9828,284.0393
33699.0,0.6109650633645775,11.502,217.2799,285.075
33698.0,0.6109469332994906,11.675999999999998,193.9299,272.8973
35425.0,0.642257555704625,11.62,141.0156,244.6379
36867.0,0.6684011095599833,11.32,79.0785,194.6609
38546.0,0.698841488840945,10.706,27.7834,119.7759
39817.0,0.7218848015664376,9.328,3.7565,34.544000000000004
42397.0,0.7686603694907265,8.193,0.013999999999999999,0.2559
43383.0,0.786536613666443,7.84,0.0,0.0
40498.0,0.7342313758906395,7.572,0.0,0.0
36828.0,0.6676940370215929,7.317,0.0,0.0
33288.0,0.6035136066138478,7.086,0.0,0.0
30200.0,0.5475279656253966,6.909,0.0,0.0
27362.0,0.49607484090867887,6.81,0.0,0.0
25247.0,0.4577297532498142,6.725,0.0,0.0
24091.0,0.43677139800931886,6.591,0.0,0.0
23769.0,0.4309335170513262,6.422000000000001,0.0,0.0
23641.0,0.4286128687201987,6.166,0.0,0.0
24343.0,0.44134017441122614,5.91,0.0,0.0
25739.0,0.4666497452725855,5.789,0.8057,11.5058
28074.0,0.5089834472505756,7.015,22.588,88.2965
29706.0,0.5385717134724514,8.776,90.727,160.9232
29100.0,0.5275848940297696,10.212,171.8184,206.8846
26984.0,0.4892216763058179,11.214,246.9147,233.2922
25204.0,0.456950160451076,11.853,294.1565,246.4374
23686.0,0.4294287216491107,12.225999999999999,285.7654,255.922
22607.0,0.4098663814203093,12.312000000000001,228.8531,257.2356
23210.0,0.4207988106677303,12.16,162.8223,235.8825
24596.0,0.44592708087822036,11.79,98.1253,190.27700000000002
26390.0,0.47845241764417934,11.147,42.2059,123.0234
29117.0,0.5278931051362474,9.668,6.2627,39.1719
33784.0,0.6125061188969668,8.195,0.0215,0.3427
35791.0,0.6488931595264427,7.792999999999999,0.0,0.0
33435.0,0.6061787261816269,7.45,0.0,0.0
30667.0,0.5559947060209947,7.097,0.0,0.0
28174.0,0.510796453759269,6.774,0.0,0.0
26286.0,0.47656689087513826,6.495,0.0,0.0
23738.0,0.43037148503363126,6.234,0.0,0.0
21685.0,0.39315046141015647,6.032,0.0,0.0
20670.0,0.3747484453469188,5.87,0.0,0.0
20270.0,0.36749641931214533,5.757000000000001,0.0,0.0
20266.0,0.3674238990517976,5.612,0.0,0.0
20687.0,0.37505665645339664,5.461,0.0,0.0007
21004.0,0.38080388708595464,5.547000000000001,1.3887,13.7536
21306.0,0.3862791667422086,6.987,23.3673,89.3811
22210.0,0.4026687455807966,8.574,88.8315,162.054
22910.0,0.4153597911416502,9.9,182.1486,204.5491
22789.0,0.4131660532661312,10.808,258.349,229.6221
22726.0,0.4120238591656544,11.335999999999999,293.253,247.326
22711.0,0.4117519081893504,11.630999999999998,277.16900000000004,259.7126
21284.0,0.38588030531029605,11.706,225.8399,259.0013
21166.0,0.3837409576300379,11.595,163.8763,236.2392
22165.0,0.4018528926518846,11.269,101.9313,190.7388
23808.0,0.43164058958971663,10.661,42.7786,124.0967
25732.0,0.466522834816977,9.333,6.8942,41.0251
29733.0,0.5390612252297986,8.025,0.0332,0.4677
32214.0,0.584041916710481,7.569,0.0,0.0
31058.0,0.5630835614699857,7.231,0.0,0.0
29312.0,0.5314284678281995,6.912999999999999,0.0,0.0
26904.0,0.48777127109886326,6.642,0.0,0.0
24663.0,0.4471417952390449,6.4239999999999995,0.0,0.0
22186.0,0.4022336240187102,6.17,0.0,0.0
20888.0,0.3787007995358703,5.894,0.0,0.0
20358.0,0.3690918650397955,5.626,0.0,0.0
20121.0,0.36479503961419224,5.4,0.0,0.0
20719.0,0.37563681853617853,5.237,0.0,0.0
22919.0,0.4155229617274326,5.083,0.0,0.001
28146.0,0.5102888119368348,5.211,2.5355,16.7199
33276.0,0.6032960458328045,6.901,43.5865,91.9211
36375.0,0.659481117537212,8.609,139.0932,147.3374
35649.0,0.6463186902840982,9.998,243.8027,179.7966
34213.0,0.6202839168192614,10.872,313.1396,205.6122
33473.0,0.6068676686549305,11.404000000000002,349.9096,222.7287
31189.0,0.5654585999963739,11.67,323.3755,240.0324
31442.0,0.5700455064633682,11.684000000000001,258.9287,246.1499
33452.0,0.6064869372881049,11.495,183.3355,230.2938
35500.0,0.643617310586145,11.099,106.2036,190.1666
37382.0,0.6777380930797542,10.460999999999999,43.1345,125.0097
38576.0,0.699385390793553,9.041,6.9782,42.3072
41651.0,0.755135340935874,7.516,0.0363,0.5584
42499.0,0.7705096361295937,6.95,0.0,0.0
40123.0,0.7274326014830393,6.4479999999999995,0.0,0.0
36948.0,0.6698696448320249,5.99,0.0,0.0
32709.0,0.5930162989285132,5.651,0.0,0.0
29667.0,0.537864640934061,5.398,0.0,0.0
26721.0,0.4844534691879544,5.1770000000000005,0.0,0.0
24937.0,0.4521094330728647,4.961,0.0,0.0
24166.0,0.43813115289083887,4.738,0.0,0.0
23926.0,0.4337799372699748,4.527,0.0,0.0
24234.0,0.43936399731675035,4.308,0.0,0.0
26056.0,0.4723969759051435,3.984,0.0002,0.0032
30093.0,0.5455880486610947,3.918,2.918,18.0367
34386.0,0.6234204180793009,5.465,50.4767,93.6008
36541.0,0.6624907083416429,7.397,162.5751,141.3546
35182.0,0.6378519498885001,9.266,291.9484,162.43
33679.0,0.6106024620628389,10.573,372.8801,183.1582
33294.0,0.6036223870043693,11.407,393.7391,206.9829
31068.0,0.563264862120855,11.888,349.5221,233.4
31440.0,0.5700092463331944,11.998,248.3241,255.0946
33986.0,0.6161683920445274,11.753,140.3234,247.1517
36480.0,0.66138477437134,11.16,59.138000000000005,196.7156
38366.0,0.6955780771252968,10.218,15.648,112.6938
40018.0,0.7255289446489113,8.894,1.8868,31.5837
42937.0,0.7784506046376707,7.648,0.0097,0.3738
43706.0,0.7923926246895227,6.968,0.0,0.0
40938.0,0.7422086045288903,6.4639999999999995,0.0,0.0
37742.0,0.6842649165110503,6.005,0.0,0.0
33707.0,0.611110103885273,5.647,0.0,0.0
30338.0,0.5500299146073935,5.3839999999999995,0.0,0.0
27314.0,0.49520459778450604,5.188,0.0,0.0
25558.0,0.46336820349185054,5.012,0.0,0.0
24769.0,0.44906358213825986,4.819,0.0,0.0
24316.0,0.4408506626538789,4.633,0.0,0.0
24690.0,0.44763130699639214,4.484,0.0,0.0
26506.0,0.48055550519426365,4.395,0.0001,0.0031
30831.0,0.5589680366952517,4.455,0.3833,11.5079
35953.0,0.651830230070526,5.194,3.4895,66.6465
39292.0,0.7123665173957975,6.035,12.3389,143.9504
38955.0,0.7062566854615008,6.862,29.232,222.1834
37892.0,0.6869844262740903,7.611000000000001,47.8824,280.2477
37418.0,0.6783907754228837,8.256,59.9896,312.086
34726.0,0.6295846402088584,8.757,64.6006,319.7044
34966.0,0.6339358558297224,9.05,58.2299,300.8176
36250.0,0.6572148594013453,9.122,42.5334,256.1695
38024.0,0.6893775948655656,8.968,23.9838,189.5491
39554.0,0.7171165944485741,8.584,9.4927,110.7983
40627.0,0.7365701542868539,7.711,1.5778,33.8524
42797.0,0.7759123955255,6.817,0.0098,0.4782
43889.0,0.7957104266004315,6.518,0.0,0.0
40767.0,0.7391083633990246,6.292999999999999,0.0,0.0
37346.0,0.6770854107366245,6.065,0.0,0.0
33449.0,0.6064325470928441,5.871,0.0,0.0
30495.0,0.552876334826042,5.723,0.0,0.0
27430.0,0.49730768533459035,5.587999999999999,0.0,0.0
25597.0,0.46407527603024096,5.472,0.0,0.0
24714.0,0.4480664285584785,5.335,0.0,0.0
24367.0,0.44177529597331255,5.199,0.0,0.0
24736.0,0.4484652899903911,5.072,0.0,0.0
26450.0,0.47954022154939535,5.002,0.0,0.0009
30329.0,0.5498667440216111,5.141,0.9890000000000001,15.7442
35515.0,0.643889261562449,6.414,15.2309,92.2801
38385.0,0.6959225483619487,7.841,61.4458,175.5582
37779.0,0.6849357289192668,9.204,144.0681,230.2246
36157.0,0.6555287633482604,10.254000000000001,215.1798,260.3234
34858.0,0.6319778088003336,10.949000000000002,249.5235,279.5924
32049.0,0.5810504559711369,11.344000000000001,225.7971,292.5646
31786.0,0.5762822488532734,11.5,193.327,284.1634
33139.0,0.6008122269158946,11.447000000000001,140.6719,255.6061
34933.0,0.6333375636818536,11.207,85.1951,204.2583
36588.0,0.6633428214007289,10.785,41.7822,133.9114
38139.0,0.691462552350563,9.682,8.9927,49.9904
40763.0,0.7390358431386769,8.346,0.1092,1.2639
42541.0,0.771271098863245,7.852,0.0,0.0
39558.0,0.7171891147089218,7.4479999999999995,0.0,0.0
36353.0,0.6590822561052995,7.0729999999999995,0.0,0.0
32658.0,0.5920916656090796,6.6739999999999995,0.0,0.0
29771.0,0.539750167703102,6.2829999999999995,0.0,0.0
27297.0,0.49489638667802816,5.93,0.0,0.0
25603.0,0.46418405642076255,5.641,0.0,0.0
24638.0,0.44668854361187155,5.409,0.0,0.0
24378.0,0.4419747266892688,5.188,0.0,0.0
24645.0,0.4468154540674801,4.949,0.0,0.0
26472.0,0.4799390829813079,4.631,0.0003,0.0097
29830.0,0.5408198415432312,4.563,2.8917,20.2012
34042.0,0.6171836756893957,6.372999999999999,53.0122,95.9361
35832.0,0.649636492195007,8.359,176.2907,136.9589
34506.0,0.625596025889733,10.359000000000002,310.409,153.2046
32625.0,0.5914933734612108,11.889000000000001,410.8032,163.8122
31296.0,0.5673985169606759,12.854000000000001,467.2552,170.5625
28605.0,0.5186105118117375,13.469000000000001,470.9775,174.3893
28543.0,0.5174864477763476,13.786,436.6319,169.2599
