Demand,Normalized_net,Temprature
513.4468121,0.372464843,10.2
542.1485641,0.393285683,12.8
670.8595511,0.486655271,15.2
687.0715351,0.498415777,17.7
695.3023427,0.504386573,17.7
703.6056329,0.51040995,17.7
720.5,0.52266547,17.7
730.7,0.53006476,17.7
703.7,0.510478406,17.7
663.0,0.480953792,17.7
598.9,0.434454338,23.4
538.4,0.390566397,20.3
490.5,0.355818755,18.7
464.5,0.336957822,16.3
449.5,0.326076515,18.3
445.5,0.323174833,19.2
453.3,0.328833113,18.9
488.0,0.354005204,18.7
564.4,0.40942733,18.1
619.1021774,0.449109411,17.2
645.1387489,0.467996874,16.4
658.3108449,0.477552182,16.2
687.3341136,0.498606257,15.2
717.1188664,0.520212727,13.4
730.6258331,0.530010957,13.3
635.9243928,0.461312591,16.7
681.9633139,0.494710168,19.9
721.3509193,0.523282745,22.0
761.507695,0.552413293,23.5
806.9384621,0.585369703,24.7
852.0,0.618058266,25.2
860.8,0.624441967,25.9
837.1,0.607249501,25.4
790.9,0.573735074,25.3
715.4,0.518965826,23.9
646.5,0.468984353,22.4
586.7,0.425604208,22.3
556.7,0.403841593,21.9
539.0,0.39100165,21.3
523.7,0.379902716,20.1
517.7,0.375550193,18.0
546.8,0.39665993,16.3
617.7,0.448092243,14.4
681.3,0.494228987,12.9
710.4172159,0.515351212,11.5
745.3863119,0.540718511,10.4
754.7631999,0.547520698,9.6
764.118616,0.554307309,9.0
773.8716784,0.56138238,9.2
788.5469116,0.572028095,11.4
805.0176301,0.583976292,15.9
838.942136,0.608585824,19.8
847.3603004,0.614692533,21.7
843.5039971,0.611895092,23.2
837.2,0.607322043,24.6
837.7,0.607684753,23.9
807.3,0.58563197,22.8
765.5,0.555309393,22.3
722.4,0.524043769,20.9
662.1,0.480300913,18.3
617.2,0.447729533,16.3
579.4,0.420308638,15.8
547.4,0.397095182,15.9
527.5,0.382659314,15.9
516.1,0.37438952,15.7
524.3,0.380337968,15.3
547.0,0.396805014,15.2
575.6571379,0.417593489,14.6
621.1706183,0.450609901,13.6
656.9645983,0.476575588,14.7
661.1369019,0.479602262,14.6
726.3773513,0.526929022,14.7
730.0299514,0.529578693,16.0
679.3509723,0.492815122,17.7
747.8719877,0.542521671,19.4
746.0726375,0.541216386,20.8
760.9547184,0.552012153,23.3
779.7274843,0.565630302,24.4
782.4,0.567568999,23.2
798.6,0.579320812,24.4
784.8,0.569310009,25.2
760.9,0.551972459,24.8
719.8,0.522157676,23.9
665.1,0.482477175,22.6
622.6,0.451646803,21.5
593.1,0.430246899,20.9
568.0,0.412038844,21.0
551.9,0.400359574,20.9
544.8,0.395209089,21.1
552.0,0.400432116,21.2
572.8,0.415520863,21.3
581.4258963,0.421778265,21.7
572.4942606,0.415299073,21.8
574.0563196,0.416432223,21.4
574.0397869,0.416420229,22.0
599.6610986,0.435006454,22.0
618.8561246,0.44893092,21.9
627.1209732,0.45492641,21.6
658.7066941,0.47783934,21.7
675.5248885,0.490039603,22.1
746.1074153,0.541241614,23.2
785.9732281,0.570161092,24.5
832.7,0.604057651,24.9
843.3,0.611747108,26.0
827.6,0.600358006,26.6
797.2,0.578305223,25.9
753.3,0.546459263,24.8
703.1,0.510043154,23.2
659.3,0.478269736,22.4
617.4,0.447874617,22.0
587.6,0.426257086,21.3
575.2,0.417261872,21.2
571.4,0.414505274,21.4
612.6,0.444392598,21.4
675.7,0.490166632,21.1
724.1313579,0.525299732,20.7
735.7068374,0.533696822,20.5
745.9142528,0.54110149,20.7
744.1754286,0.539840112,21.2
741.8729087,0.538169817,21.6
740.6470155,0.537280529,22.4
738.595626,0.535792409,22.5
729.8257488,0.52943056,22.6
761.6610136,0.552524514,22.7
812.0785467,0.589098426,22.8
865.6346346,0.62794911,23.1
899.8,0.652733366,22.7
893.5,0.648163217,22.4
884.1,0.641344264,22.8
848.3,0.61537421,22.5
786.0,0.570180513,22.8
716.2,0.519546162,22.8
649.6,0.471233157,23.0
599.7,0.435034674,23.5
565.4,0.410152751,23.5
539.5,0.39136436,22.7
533.9,0.387302005,21.4
564.0,0.409137162,20.7
638.7,0.463326074,19.6
691.2381773,0.501438344,17.9
700.7140653,0.508312348,16.3
743.9156332,0.539651651,15.5
757.7800538,0.549709186,15.1
785.2301915,0.569622078,14.4
813.0638159,0.58981316,14.3
825.5942038,0.59890296,16.6
825.1483312,0.598579515,19.6
846.0569708,0.613747071,20.8
857.1684371,0.621807556,20.8
877.8310579,0.636796645,21.5
879.4,0.637934788,22.7
882.3,0.640038507,23.9
835.8,0.606306454,24.5
785.7,0.569962887,24.5
718.6,0.521287172,23.4
640.7,0.464776915,20.1
589.0,0.427272675,16.6
558.5,0.405147349,15.3
531.5,0.385560996,14.4
514.1,0.372938679,13.6
513.3,0.372358343,12.9
543.5,0.394266042,12.2
620.5,0.45012342,11.7
679.7180157,0.493081383,11.2
678.7360297,0.49236903,11.0
661.3637796,0.479766844,11.1
710.6461734,0.515517303,11.1
739.7556633,0.536633923,11.6
684.5437973,0.496582104,11.9
695.8361877,0.504773835,13.0
718.3054578,0.521073505,15.0
739.4387375,0.536404019,17.6
758.8148264,0.550459831,19.2
786.3963773,0.570468053,20.9
802.0,0.581787241,21.8
801.3,0.581279447,21.3
765.4,0.555236851,20.5
720.8,0.522883097,18.4
651.4,0.472538914,15.9
593.4,0.430464525,14.1
541.5,0.392815201,13.2
510.9,0.370617334,12.7
487.0,0.353279784,11.8
475.8,0.345155074,11.4
481.1,0.348999803,10.6
505.9,0.366990231,10.2
576.5,0.418204918,9.4
627.5080499,0.455207203,9.1
599.502328,0.434891279,9.0
563.5327111,0.408798181,9.1
592.4467408,0.429773011,9.1
556.7743599,0.403895535,9.2
507.2936122,0.368001186,9.3
508.6565693,0.368989903,10.4
527.6168392,0.382744071,11.6
565.3851446,0.410141974,12.4
613.3849397,0.44496201,13.6
662.8566144,0.480849777,14.4
710.6,0.515483808,14.4
714.0,0.517950237,14.8
686.7,0.498146258,16.4
651.2,0.47239383,16.8
588.3,0.42676488,15.7
532.5,0.386286416,13.1
486.0,0.352554363,9.9
465.0,0.337320533,8.1
447.1,0.324335506,6.8
439.6,0.318894852,7.5
443.6,0.321796534,7.4
472.8,0.342978813,5.9
545.1,0.395426715,5.8
601.6616053,0.436457663,4.4
604.5634317,0.438562707,3.6
613.2704616,0.444878965,3.0
608.7223108,0.441579643,2.5
593.8178609,0.43076765,2.2
539.9221689,0.39167061,2.5
559.4294456,0.405821588,4.9
510.800658,0.370545269,7.7
550.2891649,0.399191041,11.0
598.1267916,0.433893436,14.8
648.3382961,0.470317891,15.8
701.4,0.508809939,16.9
697.8,0.506198425,17.6
670.9,0.486684614,17.3
639.6,0.463978952,17.5
596.4,0.432640786,16.4
551.1,0.399779238,15.2
503.8,0.365466848,14.4
483.5,0.350740812,13.8
478.6,0.347186251,13.6
468.3,0.33971442,12.8
463.8,0.336450028,12.9
474.1,0.343921859,13.5
491.3,0.356399092,13.5
517.9230787,0.375712019,13.9
563.4973865,0.408772556,14.0
584.1218073,0.423733934,13.8
561.0861992,0.407023431,13.6
523.6626117,0.379875594,13.5
525.5470847,0.381242629,13.8
522.9486234,0.379357652,14.7
539.6361052,0.391463093,16.4
557.7510919,0.404604076,17.6
616.9956335,0.447581281,18.7
657.8664058,0.477229777,19.4
706.6,0.512582126,19.8
710.0,0.515048555,20.6
696.4,0.505182836,21.4
670.7,0.48653953,20.9
629.6,0.456724747,20.2
592.3,0.429666562,17.4
551.5,0.400069406,15.6
521.7,0.378451875,14.3
503.8,0.365466848,13.5
484.4,0.35139369,12.5
479.0,0.34747642,11.8
484.2,0.351248606,12.1
503.1,0.364959054,11.6
518.1035684,0.37584295,12.8
513.0252204,0.372159012,13.9
500.9749143,0.363417473,14.3
502.9526966,0.364852197,15.4
500.4108671,0.363008302,15.9
506.267692,0.367256962,16.2
515.5532863,0.373992923,16.7
530.7216498,0.384996365,18.0
558.6199773,0.405234383,19.3
603.5408689,0.437820919,20.2
669.535521,0.485694793,21.2
724.5,0.525567152,23.2
729.9,0.529484423,23.7
715.4,0.518965826,23.0
685.7,0.497420837,22.3
633.4,0.459481345,21.5
585.0,0.424370993,20.8
542.0,0.393177911,20.4
518.0,0.375767819,19.9
500.1,0.362782792,19.5
486.7,0.353062157,19.4
476.5,0.345662868,18.7
510.6,0.370399707,17.4
577.2,0.418712713,16.1
637.8673127,0.462722025,15.5
625.1368762,0.453487105,15.2
646.3364706,0.468865726,14.4
635.3307229,0.460881931,13.4
608.9605777,0.441752487,12.1
585.1215142,0.424459142,11.1
595.9882091,0.432342065,10.8
585.5137111,0.424743649,10.6
666.6464944,0.483599033,10.6
635.5686369,0.461054519,11.1
662.0836172,0.480289029,11.0
702.8,0.509825528,11.0
706.7,0.512654668,11.0
671.9,0.487410034,11.0
644.9,0.467823681,11.0
585.7,0.424878787,10.1
528.2,0.383167108,8.4
482.1,0.349725223,8.4
458.3,0.332460215,7.5
435.0,0.315557918,5.4
430.1,0.312003357,4.2
453.1,0.328688029,3.1
488.0,0.354005204,2.3
567.5,0.411676134,1.2
625.1690598,0.453510452,0.2
636.8431786,0.461979097,-0.2
631.6470332,0.458209707,-1.0
637.0246369,0.462110731,-1.2
622.2041439,0.451359641,-1.7
501.4120038,0.363734547,-1.5
508.6053626,0.368952757,1.0
516.3261032,0.37455354,5.2
553.5686751,0.401570065,7.3
599.8852485,0.435169057,8.8
654.3604953,0.474686518,10.4
706.0,0.512146873,11.7
708.6,0.514032967,13.0
686.9,0.498291342,13.6
653.4,0.473989755,13.8
598.7,0.434309254,12.5
538.7,0.390784024,9.2
493.3,0.357849933,7.7
470.8,0.341527972,7.7
458.3,0.332460215,7.0
449.5,0.326076515,7.1
454.3,0.329558533,7.6
491.4,0.356471634,7.7
570.0,0.413489685,7.2
624.2487798,0.452842862,6.9
587.216266,0.425978717,6.9
547.6379598,0.397267803,6.6
522.5674876,0.379081168,6.3
503.4153491,0.365187814,5.6
499.3916766,0.36226896,4.1
513.845607,0.372754137,6.2
535.5404295,0.388492006,10.8
572.0002879,0.414940735,13.3
621.068041,0.450535489,15.8
675.6803391,0.49015237,18.0
714.4,0.518240405,19.6
719.9,0.522230218,20.7
682.7,0.495244576,21.0
649.1,0.470870447,21.0
589.5,0.427635385,19.1
529.5,0.384110155,15.2
483.8,0.350958438,12.0
455.7,0.330574122,10.2
451.6,0.327599898,8.8
444.9,0.322739581,8.3
449.9,0.326366683,7.5
480.5,0.34856455,7.2
559.8,0.406090396,9.0
613.7920826,0.44525736,8.4
602.8266996,0.437302846,5.6
572.3965968,0.415228226,5.5
545.9245826,0.396024884,5.3
537.7472321,0.390092866,7.9
539.7686302,0.39155923,8.2
567.1541531,0.411425249,10.9
615.2643569,0.446325378,14.9
623.9095533,0.45259678,17.0
651.9448698,0.472934174,18.9
680.8262804,0.493885341,20.5
718.1,0.520924461,21.5
712.5,0.516862106,22.1
680.9,0.493938819,22.5
643.3,0.466663008,22.1
583.0,0.422920152,20.0
538.6,0.390711481,17.2
487.3,0.35349741,15.4
462.9,0.33579715,15.2
451.4,0.327454814,14.8
452.9,0.328542945,13.8
452.3,0.328107692,12.9
479.9,0.348129298,12.7
558.1,0.404857181,12.1
614.7511094,0.445953057,11.0
585.6103914,0.424813783,8.3
548.7060925,0.398042648,6.7
527.7055385,0.382808416,5.9
512.8693748,0.372045958,5.2
505.4575104,0.36666924,4.3
512.6978335,0.371921519,7.2
533.6818066,0.387143723,13.0
574.8432716,0.417003094,16.1
625.2177484,0.453545772,18.3
676.7789404,0.490949318,19.4
714.8,0.518530574,20.6
705.8,0.512001789,21.6
669.5,0.485669025,21.8
637.0,0.462092859,20.8
591.2,0.4288686,19.3
541.2,0.392597575,16.1
499.5,0.36234754,12.9
472.2,0.34254356,10.2
450.5,0.326801935,8.5
442.1,0.320708403,7.0
440.8,0.319765357,6.1
452.8,0.328470403,5.4
480.2,0.348346924,4.6
505.8041997,0.366920736,4.0
500.3902229,0.362993326,3.5
481.6861936,0.34942504,2.9
474.1557162,0.343962277,2.5
459.9715388,0.333672784,2.5
460.0670171,0.333742046,2.0
465.7067144,0.337833198,4.8
489.0936657,0.354798572,10.2
523.7129799,0.379912132,15.5
564.3329165,0.409378667,18.7
618.1701838,0.448433324,21.3
664.3,0.481896838,23.4
665.3,0.482622259,24.1
645.2,0.468041307,24.8
620.4,0.450050878,23.9
586.2,0.425241497,21.0
547.4,0.397095182,16.6
503.5,0.365249222,13.8
480.9,0.348854719,11.3
455.3,0.330283954,9.7
444.1,0.322159244,8.9
443.7,0.321869076,7.5
449.9,0.326366683,6.6
467.6,0.339206626,6.3
482.1542396,0.34976457,5.5
467.1956297,0.338913287,5.5
452.132491,0.327986178,5.2
443.7339956,0.321893737,4.8
478.569239,0.347163937,4.6
522.5696054,0.379082705,4.2
591.1045835,0.428799383,5.7
580.0020776,0.420745397,9.8
585.8356088,0.42497716,16.4
568.1008868,0.41211203,21.3
611.7900534,0.443805047,23.8
671.1,0.486829698,24.9
672.6,0.487917828,25.2
656.8,0.476456185,24.7
624.5,0.453025102,23.5
575.7,0.417624582,21.4
526.8,0.38215152,19.1
490.2,0.355601129,17.8
471.5,0.342035766,15.6
459.0,0.33296801,14.2
458.4,0.332532757,12.9
469.6,0.340657467,10.0
499.1,0.362057372,8.5
573.6,0.416101199,7.6
643.1,0.466517924,7.6
648.022549,0.470088842,6.8
661.1192621,0.479589466,8.0
688.4273883,0.49939934,9.8
648.5253709,0.470453599,10.9
696.0536785,0.504931608,12.7
665.8900797,0.483050315,14.6
628.2765054,0.455764657,16.6
659.4717127,0.4783943,19.0
706.4634177,0.512483046,19.8
738.0528992,0.535398703,21.2
768.9,0.557775823,21.3
759.6,0.551029412,21.1
735.5,0.533546778,21.5
700.0,0.50779435,21.3
638.5,0.463180989,20.5
583.6,0.423355404,19.5
542.6,0.393613163,19.4
522.4,0.378959669,19.4
504.1,0.365684474,19.4
496.1,0.35988111,20.1
503.8,0.365466848,20.3
541.7,0.392960285,20.6
626.8,0.45469357,20.8
700.4071095,0.508089676,20.4
673.8928445,0.488855684,20.6
636.1463636,0.461473613,20.7
612.2359706,0.444128524,20.7
602.2522675,0.436886141,20.4
609.4797701,0.44212912,19.9
699.5617441,0.50747643,20.1
630.4303827,0.457327124,20.1
665.9674984,0.483106476,20.9
735.7934494,0.533759652,22.3
772.2971136,0.560240159,22.5
804.5,0.583600792,22.2
793.1,0.575330999,21.0
759.8,0.551174496,21.0
713.7,0.517732611,20.8
654.0,0.474425007,20.3
594.1,0.430972319,19.5
549.7,0.398763649,19.6
526.4,0.381861351,19.4
507.2,0.367933278,18.6
492.4,0.357197054,17.9
491.8,0.356761802,17.5
521.1,0.378016623,17.5
585.1,0.424443535,17.3
640.719744,0.464791237,16.8
606.2970692,0.439820323,15.6
565.6050765,0.410301518,15.6
537.2588995,0.38973862,14.5
515.6306223,0.374049024,13.7
630.8593686,0.457638319,12.6
545.7456632,0.395895092,12.4
591.8181021,0.429316984,13.3
642.9042104,0.466375894,13.9
616.729106,0.447387937,15.1
682.4838836,0.4950878,15.5
721.4,0.523318349,15.7
712.6,0.516934649,16.3
686.9,0.498291342,16.5
646.9,0.469274522,16.1
582.4,0.422484899,15.1
523.4,0.37968509,14.1
477.6,0.346460831,13.4
453.9,0.329268365,12.6
439.5,0.31882231,12.2
433.1,0.314179619,11.6
438.1,0.317806721,11.1
471.4,0.341963224,11.9
547.1,0.396877556,11.8
611.3509591,0.443486519,11.2
577.2548696,0.418752516,11.2
536.9490028,0.389513814,11.0
505.2259336,0.36650125,10.8
487.4348963,0.353595266,10.4
473.6154102,0.343570328,10.1
484.7323533,0.351634786,10.4
498.2987792,0.36147615,10.9
540.4798031,0.392075129,11.7
596.0017613,0.432351896,12.3
659.9400351,0.47873403,12.5
707.2,0.513017378,13.0
706.2,0.512291957,13.0
676.4,0.490674426,12.4
635.8,0.461222354,11.9
578.6,0.419728301,11.3
523.9,0.3800478,10.6
483.5,0.350740812,10.3
459.3,0.333185636,9.8
445.7,0.323319917,8.3
435.9,0.316210796,7.8
440.6,0.319620272,7.9
478.3,0.346968625,6.8
558.0,0.404784639,4.7
623.9,0.45258985,4.7
579.1267756,0.420110435,3.8
539.6736691,0.391490343,3.9
510.8624221,0.370590074,3.7
487.5610401,0.353686774,3.5
518.8848213,0.376409687,2.8
481.1608125,0.349043917,4.7
494.3897653,0.358640471,7.7
579.0380152,0.420046047,10.0
590.71326,0.428515509,12.1
640.0697898,0.464319747,13.5
683.2,0.495607286,15.0
677.6,0.491544931,16.0
634.4,0.460206765,16.3
615.9,0.446786486,16.4
577.8,0.419147965,14.8
533.4,0.386939295,11.5
491.6,0.356616718,10.7
470.3,0.341165261,9.6
450.4,0.326729393,9.3
445.2,0.322957207,7.9
455.4,0.330356496,7.7
471.9,0.342325934,8.6
500.8,0.363290587,6.6
525.7,0.381353557,3.8
504.3476675,0.365864137,3.4
474.207805,0.344000063,3.7
454.3816917,0.329617794,2.5
423.562282,0.307260763,2.1
417.3765503,0.302773506,2.7
417.8749951,0.303135088,6.9
446.5673909,0.32394914,12.8
480.5992297,0.348636534,15.8
556.078902,0.403391035,17.6
608.1019375,0.441129612,18.7
652.5,0.473336876,19.4
655.5,0.475513138,19.7
642.1,0.465792503,19.0
623.2,0.452082056,18.3
591.3,0.428941142,17.2
556.4,0.403623966,15.8
512.0,0.371415296,15.4
477.6,0.346460831,15.5
452.7,0.32839786,15.2
452.4,0.328180234,15.2
456.2,0.330936832,14.9
464.7,0.337102906,13.8
479.8,0.348056756,14.2
506.0,0.367062773,14.1
474.4200172,0.344154006,16.8
461.8533195,0.335037866,16.3
457.6301062,0.331974261,16.0
482.2156116,0.34980909,15.7
493.161951,0.357749789,15.1
473.2128531,0.343278305,15.5
499.8375403,0.362592399,15.9
570.2719642,0.413686974,16.0
597.3393358,0.4333222,16.4
658.8541812,0.47794633,16.7
684.6,0.496622875,16.9
676.0,0.490384258,17.0
649.4,0.471088073,17.3
618.8,0.448890206,17.6
580.0,0.42074389,17.6
529.7,0.384255239,17.5
491.4,0.356471634,17.5
471.7,0.34218085,17.9
453.7,0.329123281,17.5
446.0,0.323537543,16.8
448.5,0.325351094,17.5
482.7,0.350160475,19.2
534.7,0.387882342,14.7
621.3,0.450703757,11.4
618.7428759,0.448848767,10.9
640.7922576,0.46484384,10.8
650.1365203,0.47162236,10.3
635.0694766,0.460692417,9.6
621.8956657,0.451135865,8.8
621.0678658,0.450535362,8.3
628.1327098,0.455660345,8.2
608.0382813,0.441083434,7.9
624.1818366,0.4527943,8.2
648.7236885,0.470597463,10.7
709.0,0.514323135,11.8
718.6,0.521287172,10.8
690.9,0.501193024,11.8
652.0,0.472974166,11.7
589.4,0.427562843,10.8
534.7,0.387882342,9.2
488.4,0.354295372,8.3
463.2,0.336014776,8.6
442.6,0.321071113,9.6
435.0,0.315557918,9.3
443.1,0.321433824,8.8
481.5,0.349289971,8.9
560.9,0.406888359,8.9
634.0,0.459916597,8.4
631.171246,0.457864561,7.8
597.0690983,0.433126164,7.2
637.8917197,0.46273973,6.9
593.9710637,0.430878786,5.8
637.1716852,0.462217403,5.1
614.0885014,0.445472388,5.9
610.1138363,0.442589084,7.7
609.0573189,0.441822665,8.1
634.433891,0.460231351,10.1
658.8842077,0.477968112,11.3
686.7,0.498146258,12.4
687.6,0.498799136,12.4
677.4,0.491399847,11.7
649.7,0.471305699,10.9
587.2,0.425966918,9.7
536.7,0.389333183,8.2
492.0,0.356906886,5.1
472.0,0.342398476,2.6
455.5,0.330429038,1.3
455.3,0.330283954,0.9
464.5,0.336957822,0.0
505.6,0.366772605,0.0
582.3,0.422412357,-0.6
653.0,0.473699587,-1.1
665.7669715,0.48296101,-1.3
674.4647201,0.489270535,-1.8
695.2440964,0.50434432,-2.1
720.5809464,0.522724191,-2.0
670.9614391,0.486729183,-1.0
595.427148,0.43193506,-0.1
585.3699953,0.424639395,0.7
672.8291586,0.488084065,1.8
724.2760857,0.52540472,3.9
744.7139071,0.540230735,5.9
782.6,0.567714084,7.1
770.7,0.55908158,6.9
743.1,0.539059974,6.8
706.7,0.512654668,7.0
640.8,0.464849457,6.8
579.7,0.420526264,6.5
522.4,0.378959669,6.5
470.7,0.341455429,8.4
456.6,0.331227,7.8
447.3,0.32448059,8.3
452.7,0.32839786,7.6
490.8,0.356036382,7.5
565.5,0.410225293,7.7
636.8,0.461947775,7.8
618.9776397,0.449019069,8.4
644.1298073,0.467264967,8.7
566.4566377,0.410919258,9.3
550.8499451,0.399597843,10.3
573.5074741,0.416034079,10.1
553.3514507,0.401412486,13.0
577.3457559,0.418818447,15.9
665.9862921,0.483120109,16.9
702.9009246,0.50989874,18.4
719.2,0.521722424,19.6
746.1,0.541236235,20.8
737.7,0.535142703,21.1
705.9,0.512074331,21.5
667.9,0.484508352,21.1
607.7,0.440838038,19.7
551.6,0.400141948,18.7
506.4,0.367352941,18.3
481.3,0.349144887,17.9
460.5,0.33405614,17.7
454.9,0.329993786,17.4
466.0,0.338045953,17.5
491.6,0.356616718,17.7
566.0,0.410588003,17.6
641.0,0.464994541,17.5
653.1262303,0.473791157,16.5
622.432832,0.451525536,16.3
625.5631554,0.453796337,16.0
620.8150412,0.450351958,15.3
667.3755819,0.484127929,14.7
587.3760193,0.426094606,15.0
640.2021646,0.464415775,17.3
605.165916,0.438999762,18.9
652.5283846,0.473357467,19.7
728.0262847,0.528125192,20.2
744.2,0.539857936,20.1
711.1,0.515846518,20.4
674.6,0.489368669,20.5
634.7,0.460424392,19.2
584.2,0.423790656,16.1
537.7,0.390058603,14.0
492.1,0.356979428,12.3
478.0,0.346750999,10.7
454.7,0.329848701,9.7
444.8,0.322667039,8.9
447.0,0.324262964,7.7
458.2,0.332387673,6.8
494.2,0.358502811,5.8
538.9,0.390929108,5.7
525.0618767,0.380890649,5.6
492.7864631,0.357477403,5.0
470.2299074,0.341114415,4.5
452.3938963,0.328175807,3.5
440.6029522,0.319622414,3.5
440.85582,0.31980585,3.6
456.8839773,0.331433003,5.8
489.2717172,0.354927734,7.8
542.577118,0.393596564,9.5
614.1176242,0.445493514,11.0
669.9,0.485959193,11.9
664.7,0.482187007,12.7
649.6,0.471233157,12.0
632.3,0.458683382,11.1
595.8,0.432205534,9.6
555.0,0.402608378,8.2
518.6,0.376203071,6.2
482.6,0.350087933,4.7
465.1,0.337393075,4.1
463.8,0.336450028,4.0
459.0,0.33296801,4.4
447.3,0.32448059,4.4
456.7,0.331299542,4.7
479.9,0.348129298,6.9
478.6039609,0.347189125,7.9
495.6584163,0.359560776,8.5
500.3294995,0.362949276,8.1
487.4595273,0.353613134,7.9
539.3106082,0.391226971,7.8
523.4612004,0.379729486,9.4
560.8485304,0.406851022,11.0
583.094291,0.422988552,11.2
609.0462331,0.441814623,11.3
654.883718,0.475066074,11.3
693.4,0.503006575,11.8
695.6,0.5046025,12.1
681.5,0.494374071,12.0
660.2,0.478922614,12.3
623.1,0.452009514,12.4
573.8,0.416246283,12.6
525.3,0.381063389,12.9
490.9,0.356108924,13.1
475.3,0.344792364,13.2
465.5,0.337683243,13.7
457.5,0.331879879,14.4
469.6,0.340657467,15.0
504.9,0.366264811,15.3
585.3,0.424588619,15.5
617.2715769,0.447781456,15.8
587.1793741,0.425951955,16.0
630.93875,0.457695904,15.9
628.3638188,0.455827996,15.7
641.6689067,0.465479779,15.5
644.8509916,0.467788129,15.9
617.2868769,0.447792555,15.9
652.0721677,0.473026518,16.6
672.9435041,0.488167013,16.9
719.4722501,0.52191992,16.5
762.6,0.553205674,16.5
748.2,0.542759618,16.8
725.3,0.526147489,16.7
687.5,0.498726594,14.9
647.7,0.469854858,12.1
584.5,0.424008282,10.2
525.3,0.381063389,9.1
500.6,0.363145502,7.6
473.5,0.343486607,6.5
462.3,0.335361897,6.0
470.4,0.341237803,4.7
482.4,0.349942849,3.3
514.3,0.373083763,2.8
582.8,0.422775068,3.9
622.111429,0.451292384,3.8
635.5378953,0.461032218,3.7
651.0162555,0.472260538,3.8
658.1262078,0.477418243,4.0
659.9558813,0.478745526,4.0
661.1403229,0.479604744,4.2
685.6663055,0.497396394,5.4
681.6337662,0.494471108,5.9
704.6380764,0.511158906,6.1
746.2,0.541308777,5.5
764.8,0.554801599,5.4
759.5,0.55095687,5.2
746.1,0.541236235,5.2
723.0,0.524479022,4.9
679.0,0.49256052,4.6
616.3,0.447076654,4.1
559.8,0.406090396,3.6
520.2,0.377363744,2.7
499.0,0.36198483,1.3
486.6,0.352989615,0.9
479.1,0.347548962,1.3
487.8,0.35386012,1.7
523.8,0.379975258,1.7
