Demand,Normalized_net,Temprature
334.3907118,0.521838325,23.0
328.0282784,0.511909337,23.6
314.6,0.49095364,24.0
306.1,0.477688841,24.3
280.3,0.437426272,24.2
256.7,0.400596947,23.8
236.5,0.369073541,22.1
219.1,0.341919716,18.0
205.3,0.320383923,15.5
197.1,0.307587293,14.3
190.1,0.296663341,13.5
190.7,0.297599679,12.3
190.7597714,0.297692957,11.7
193.2673733,0.301606232,11.2
205.2955128,0.320376921,10.5
208.0949963,0.324745696,10.1
216.4094106,0.337720877,9.6
230.9889555,0.360473199,10.3
247.1895858,0.38575533,13.6
261.4944762,0.408079037,17.1
285.8130613,0.446029761,20.4
314.4029439,0.490646121,22.8
342.7797245,0.534929922,24.8
372.5424714,0.581376613,25.8
380.0314717,0.593063682,26.3
376.5790745,0.587675993,26.7
369.2,0.57616047,27.2
353.6,0.551815662,27.3
319.0,0.497820125,27.3
282.3,0.440547402,26.7
251.9,0.393106236,24.5
236.9,0.369697766,21.0
224.0,0.349566482,19.4
213.9,0.333804779,19.1
213.5,0.333180554,18.2
224.1,0.349722539,16.0
240.740723,0.375691463,14.1
260.4339884,0.406424077,14.5
263.8262473,0.411717916,14.5
276.8412627,0.432028689,13.8
326.4272944,0.509410898,12.1
313.7335422,0.489601477,13.1
353.0309575,0.550927634,18.1
361.0324414,0.563414467,20.7
370.3119133,0.577895683,22.9
401.7622828,0.626976018,24.8
438.2901472,0.683980112,26.6
476.6155666,0.743789407,28.0
469.0615751,0.732000915,29.1
462.737056,0.722131094,29.5
441.6,0.689145351,29.9
423.8,0.6613673,30.0
387.0,0.603938521,29.9
336.8,0.525598175,29.1
294.7,0.459898403,27.2
272.1,0.424629642,23.8
259.4,0.404810471,21.9
239.4,0.373599178,20.8
236.3,0.368761428,20.8
247.2,0.385771582,16.9
267.4018441,0.417297866,15.7
286.0354858,0.446376869,14.7
291.7297563,0.455263146,14.3
306.4148375,0.478180165,13.8
325.0082014,0.507196311,13.4
347.7990169,0.542762852,14.0
371.7268219,0.580103739,17.1
391.9612783,0.611680917,21.6
415.7415836,0.64879162,24.3
449.7428247,0.701852756,26.1
487.1315988,0.760200355,27.9
522.2593728,0.815019517,29.2
536.6785865,0.837521633,30.1
529.9364683,0.827000121,30.7
525.5,0.820076726,31.3
504.5,0.787304868,31.1
461.5,0.720200588,31.1
417.2,0.651067574,28.1
372.5,0.581310334,27.3
339.5,0.5298117,25.4
317.8,0.495947447,24.0
303.9,0.474255598,22.9
299.4,0.467233057,21.6
306.9,0.478937292,20.9
323.1753728,0.504336064,20.0
338.005259,0.52747906,19.3
332.1870855,0.518399424,18.1
336.3282051,0.524861909,17.1
349.4894852,0.545400937,18.5
357.3834305,0.557719949,18.6
371.9723657,0.580486926,19.9
390.4854725,0.609377826,21.3
409.4987987,0.639049351,22.7
435.1390905,0.679062684,24.1
468.3267452,0.730854165,25.1
509.2067408,0.794650041,26.3
501.5894179,0.782762716,27.2
490.6265121,0.765654393,27.7
472.0,0.736586517,28.1
453.9,0.708340296,27.5
416.1,0.649350952,27.1
363.4,0.567109195,26.3
326.6,0.509680416,24.9
295.9,0.461771081,21.3
277.9,0.433680917,18.1
264.1,0.412145125,16.1
256.7,0.400596947,14.6
260.1,0.405902866,13.3
276.5483095,0.431571517,12.4
295.2837697,0.460809414,11.6
302.1804989,0.471572206,10.9
292.92953,0.457135471,10.4
311.650026,0.486350015,9.9
324.5729216,0.506517029,11.1
335.0893883,0.522928655,13.8
351.0151822,0.547781886,17.4
378.7282599,0.591029936,21.2
408.0060936,0.636719888,23.6
431.8661652,0.673955073,24.7
446.2379447,0.696383164,25.8
462.0831618,0.721110649,26.5
453.050708,0.707014921,26.9
453.0,0.706935788,27.2
438.3,0.683995488,27.2
373.0,0.582090616,26.9
328.1,0.512021263,26.2
289.4,0.451627411,24.0
265.4,0.414173859,20.5
252.4,0.393886519,18.4
244.9,0.382182284,17.0
242.0,0.377656646,16.6
247.2,0.385771582,15.3
263.9880536,0.411970425,14.9
285.3345573,0.445283025,14.0
295.3230301,0.460870682,13.3
304.7693095,0.475612212,12.9
302.0594939,0.47138337,12.8
315.2150464,0.49191346,13.4
331.8416074,0.517860283,16.6
352.1309489,0.549523112,20.9
375.5522801,0.586073614,23.0
401.3264983,0.626295948,24.6
426.4566054,0.665513105,26.5
448.3009441,0.699602608,28.1
450.1888105,0.702548745,28.9
434.3237646,0.677790315,29.4
419.8,0.655125042,29.5
404.6,0.631404459,29.7
373.1,0.582246672,29.4
332.9,0.519511973,28.6
296.7,0.463019533,26.6
273.1,0.426190207,25.0
255.6,0.398880326,23.5
243.7,0.380309606,22.8
236.9,0.369697766,22.4
233.7,0.36470396,21.0
237.6102988,0.370806234,19.5
262.9219927,0.410306769,18.3
284.8167764,0.444474994,17.8
330.1137683,0.515163879,18.0
351.4625989,0.548480109,18.9
351.2912706,0.54821274,19.6
389.8605467,0.608402589,20.8
389.3736384,0.607642737,21.7
409.8139983,0.63954124,23.5
439.0772343,0.685208412,25.3
455.2485245,0.710444756,27.3
460.4783324,0.718606209,29.2
474.6500903,0.740722154,30.1
466.1618803,0.727475753,30.8
465.7,0.726754959,31.1
452.8,0.706623675,29.3
414.6,0.647010105,27.2
376.9,0.588176818,26.2
339.4,0.529655643,25.8
306.7,0.478625179,23.9
297.1,0.463643759,21.7
280.3,0.437426272,21.3
268.5,0.41901161,21.2
264.6,0.412925407,20.9
257.5963313,0.40199573,20.7
259.9736171,0.405705638,20.6
266.1250207,0.415305301,20.6
276.3061648,0.431193634,20.9
298.5410142,0.465892554,20.9
306.3053762,0.478009343,21.0
319.4299129,0.498491031,21.1
341.3005164,0.532621522,21.8
368.2870275,0.574735718,22.7
384.0163272,0.599282307,24.3
417.4341467,0.651432975,25.6
437.99498,0.683519484,26.9
458.112527,0.714914217,27.8
457.2416492,0.713555156,27.1
450.4,0.70287832,27.6
443.2,0.691642255,28.9
408.4,0.637334605,29.0
374.2,0.583963293,28.7
331.7,0.517639296,27.2
310.0,0.483775043,24.4
298.6,0.465984606,22.8
289.6,0.451939524,21.7
284.2,0.443512475,21.2
293.3,0.457713613,20.5
314.8788932,0.491388871,20.0
340.3441657,0.531129075,19.8
355.2476873,0.554386984,19.1
373.5369838,0.582928614,18.7
401.8449594,0.62710504,18.3
429.0300986,0.669529207,18.7
463.7558994,0.723721065,21.1
485.9067857,0.758288955,24.2
497.2513579,0.775992893,26.1
523.8779953,0.817545482,28.0
549.3374078,0.857276542,29.5
552.3087239,0.861913473,30.9
550.8269959,0.85960114,31.7
546.7168143,0.853186936,32.2
524.6,0.818672217,32.2
499.3,0.779189932,29.2
456.6,0.712553821,29.1
410.0,0.639831508,26.2
378.1,0.590049496,24.5
344.0,0.536834241,24.3
325.0,0.507183512,23.8
309.5,0.48299476,23.0
307.0,0.479093349,22.8
314.0,0.490017301,22.2
339.9999726,0.53059194,21.8
368.5654111,0.575170153,21.5
382.0524073,0.596217483,22.4
402.4855005,0.628104646,22.3
414.9521832,0.64755971,22.0
440.447001,0.687346022,22.7
448.7329769,0.700276823,24.4
461.5884956,0.720338691,25.7
433.2621455,0.67613359,27.3
388.5745145,0.606395653,28.2
398.9479955,0.62258414,28.7
412.2115667,0.643282801,29.6
417.6641454,0.651791902,25.7
416.1156282,0.649375341,20.9
410.0,0.639831508,21.3
404.6,0.631404459,21.9
377.4,0.5889571,21.8
336.2,0.524661837,22.0
307.4,0.479717575,22.2
281.1,0.438674724,20.4
268.7,0.419323722,19.8
254.0,0.396383422,19.5
249.4,0.389204825,19.3
257.6,0.402001455,19.6
273.9061441,0.427448247,19.2
297.4777236,0.464233221,18.3
301.2868053,0.470177539,17.4
304.4604906,0.47513028,17.2
314.6857564,0.491087468,16.3
317.6803084,0.49576066,15.9
325.9048538,0.508595595,16.7
336.0616429,0.524445921,18.4
353.6960077,0.551965488,20.3
380.524216,0.593832641,21.8
405.7869694,0.633256801,23.0
424.2058007,0.662000579,24.4
432.0338113,0.674216695,25.2
420.1017534,0.655595947,25.7
411.3,0.641860242,26.0
399.1,0.622821353,26.0
361.5,0.564144122,25.6
314.3,0.490485471,24.8
279.6,0.436333877,22.7
254.4,0.397007648,19.5
238.1,0.371570444,16.0
223.9,0.349410426,14.5
220.8,0.344572676,13.4
231.5,0.361270717,12.5
253.6385821,0.395819406,12.0
265.122965,0.413741528,11.5
263.9456704,0.411904284,10.9
277.6928891,0.433357707,10.3
272.5208084,0.425286341,9.8
274.1588617,0.427842629,10.1
298.8998704,0.466452573,13.2
347.4105417,0.542156612,17.0
358.7008047,0.559775797,20.2
371.5565952,0.579838089,22.1
388.3191117,0.60599708,23.2
405.600108,0.632965192,24.1
417.4605702,0.65147421,24.9
406.1792125,0.633868922,25.5
391.1,0.610336836,25.8
376.5,0.587552592,25.9
343.7,0.536366072,26.0
298.6,0.465984606,25.5
269.5,0.420572174,23.5
247.3,0.385927639,19.3
239.9,0.37437946,17.5
229.9,0.358773814,15.8
223.3,0.348474087,14.4
231.8,0.361738887,13.6
249.8410542,0.389893118,12.9
265.0566123,0.41363798,12.3
285.1090131,0.444931048,12.1
288.8232664,0.450727381,11.8
290.8697665,0.453921076,11.8
305.0988023,0.476126407,13.6
318.0170123,0.496286109,17.6
333.3593277,0.520228784,20.9
349.7300207,0.545776309,22.7
369.1957459,0.576153831,24.4
391.6340578,0.611170268,25.8
410.8390082,0.641140835,26.4
412.2198517,0.64329573,27.1
397.8709262,0.620903304,26.8
386.9,0.603782465,26.3
370.9,0.57881343,26.5
335.9,0.524193667,27.0
297.1,0.463643759,25.9
267.5,0.417451045,24.3
250.7,0.391233559,22.0
234.8,0.366420581,20.0
226.1,0.352843668,19.3
225.6,0.352063386,18.0
226.6,0.353623951,16.1
232.3541481,0.362603671,14.0
238.41606,0.372063676,13.8
247.6970857,0.386547317,13.3
255.669504,0.398988791,12.4
264.384524,0.412589143,12.0
269.4074576,0.420427756,13.1
266.4930478,0.415879631,16.5
281.6302162,0.439502161,19.8
315.9766376,0.493101972,20.3
291.6415787,0.455125539,22.1
296.6640418,0.462963418,23.1
301.2303558,0.470089446,24.0
308.2815637,0.481093312,24.4
319.013581,0.497841319,24.2
323.2,0.504374496,24.3
311.2,0.48564772,24.4
292.0,0.455684879,23.1
268.4,0.418855553,21.7
251.7,0.392794123,21.1
241.5,0.376876364,21.0
235.4,0.36735692,21.2
232.1,0.362207056,21.4
230.2,0.359241983,20.7
235.0,0.366732694,18.6
238.6050239,0.372358567,18.1
244.8392761,0.38208752,17.9
260.4827202,0.406500126,18.3
292.9732068,0.457203631,18.4
317.0721676,0.494811617,18.9
307.6363893,0.480086475,19.4
288.5110137,0.45024009,20.0
331.8434115,0.517863099,21.3
334.9410071,0.522697097,22.7
393.676332,0.614357369,23.9
394.5880573,0.615780175,24.1
405.3814624,0.632623982,24.6
425.6694383,0.66428468,26.6
417.7,0.651847856,27.0
411.2,0.641704186,27.7
396.1,0.618139659,26.6
377.3,0.588801044,26.8
333.7,0.520760425,25.0
309.8,0.48346293,23.7
300.1,0.468325453,22.6
295.8,0.461615025,22.4
289.8,0.452251637,22.4
288.9,0.450847128,22.6
303.6,0.473787429,22.5
328.9,0.513269715,22.7
341.1297231,0.532354988,23.3
346.6593107,0.540984267,23.5
355.9731536,0.555519121,23.4
352.3052305,0.54979509,23.6
335.3068919,0.523268084,23.8
340.7670605,0.53178903,24.1
371.205606,0.579290348,23.9
393.5078391,0.614094425,23.6
370.1837933,0.577695743,24.9
418.128057,0.652515867,24.5
425.7816887,0.664459854,25.7
432.6517582,0.675181041,26.5
429.7,0.670574632,24.4
421.1,0.657153776,25.4
410.3,0.640299677,25.7
388.0,0.605499086,25.2
360.1,0.561959332,25.2
330.1,0.515142392,24.6
311.8,0.486584059,24.3
296.8,0.463175589,24.1
287.5,0.448662338,24.0
288.3,0.44991079,23.9
301.0,0.469729961,23.9
333.509936,0.520463818,23.7
359.8,0.561491162,23.7
368.636666,0.575281351,23.4
385.4680323,0.601547786,23.5
404.3814827,0.631063449,23.6
435.161816,0.679098149,23.8
427.9550787,0.667851569,24.6
447.1340557,0.697781603,25.5
438.700172,0.684619982,25.8
452.25215,0.70576872,27.2
461.7147526,0.720535723,27.6
483.2913911,0.754207462,28.1
501.4475014,0.782541246,28.0
476.858452,0.744168445,28.0
468.3,0.730812427,28.6
452.2,0.705687336,28.3
425.0,0.663239978,28.0
387.2,0.604250634,26.9
358.7,0.559774541,25.7
334.1,0.521384651,24.7
316.0,0.493138431,24.1
307.2,0.479405462,24.0
306.6,0.478469123,23.8
321.5,0.501721536,23.5
345.0054072,0.538403244,23.7
353.5800686,0.551784557,23.6
334.1346255,0.521438686,23.8
320.5723711,0.500273911,23.8
315.5994973,0.49251342,23.8
309.6085924,0.483164226,23.8
315.0115585,0.491595904,23.6
316.0304597,0.493185965,22.9
320.6369718,0.500374725,23.2
332.0154137,0.518131519,23.7
362.6930178,0.566005904,24.0
391.0864722,0.610315725,24.5
413.5902818,0.645434375,25.1
422.1133077,0.658735108,24.7
414.4,0.646697993,25.0
396.3,0.618451772,25.3
373.0,0.582090616,25.2
350.2,0.546509742,24.7
313.3,0.488924906,24.0
289.0,0.451003185,23.2
273.4,0.426658376,22.4
261.8,0.408555826,21.4
266.4,0.415734424,21.0
281.4,0.439142894,21.1
311.210202,0.485663641,21.2
330.3496504,0.515531988,20.9
334.1217576,0.521418605,20.8
329.0571477,0.513514954,21.0
336.645198,0.525356597,21.1
348.5682572,0.543963302,21.3
366.30905,0.571648956,21.8
387.6308269,0.604922967,22.3
440.6891125,0.687723852,23.1
494.8062652,0.772177168,24.1
495.4486282,0.773179617,25.2
522.9005814,0.816020165,26.3
526.9161192,0.822286671,26.4
504.9285472,0.787973643,25.3
488.7,0.762647946,27.2
468.0,0.730344258,28.1
426.5,0.665580825,28.4
377.0,0.588332874,27.8
332.5,0.518887747,25.8
303.6,0.473787429,23.4
285.3,0.445229096,22.5
276.0,0.430715844,21.5
273.0,0.42603415,21.0
278.6,0.434773313,20.1
301.0345654,0.469783902,20.6
324.4648842,0.50634843,20.0
347.60557,0.542460966,19.5
376.5880247,0.58768996,18.7
407.5195673,0.635960632,18.4
425.5215842,0.664053944,18.9
451.5281877,0.70463893,21.9
465.7705262,0.72686502,24.5
490.7502869,0.765847552,25.8
479.053739,0.747594332,27.2
473.1753571,0.738420737,28.3
477.3518241,0.744938384,28.9
468.1885615,0.73063852,29.5
463.9274294,0.723988748,28.7
437.4,0.68259098,28.0
403.3,0.629375725,27.8
375.2,0.585523858,25.5
340.8,0.531840434,21.4
303.2,0.473163203,19.5
281.1,0.438674724,19.2
261.2,0.407619488,18.9
247.8,0.386707921,18.7
238.2,0.371726501,18.8
239.8,0.374223404,19.0
248.6765413,0.388075821,19.1
257.9165348,0.402495428,18.8
272.9470717,0.425951552,18.2
287.501699,0.448664989,17.7
311.211968,0.485666397,17.7
330.0074439,0.514997952,18.2
339.177376,0.529308224,19.3
355.0232242,0.554036695,20.3
376.4896291,0.587536408,21.3
394.3453194,0.615401367,22.3
413.9078352,0.645929938,24.0
418.6174675,0.653279623,25.6
425.9968113,0.664795566,27.2
421.4480095,0.657696867,26.5
416.2,0.649507009,25.6
407.1,0.635305871,25.1
373.1,0.582246672,25.2
339.1,0.529187474,25.4
308.8,0.481902365,24.2
282.0,0.440079232,21.9
265.4,0.414173859,20.7
251.9,0.393106236,20.3
241.2,0.376408194,19.8
235.5,0.367512976,19.1
230.6416398,0.359931191,19.2
237.2757728,0.370284184,18.2
248.8659346,0.388371381,17.3
258.2166692,0.402963807,16.1
260.3659729,0.406317934,15.5
264.1984408,0.412298748,15.3
275.0826461,0.429284254,17.2
301.139404,0.46994751,19.5
320.3208389,0.499881379,21.2
332.0487269,0.518183507,22.2
350.5395125,0.547039573,22.9
381.0799945,0.59469997,24.2
394.4430189,0.615553833,24.3
390.8332816,0.609920605,25.0
383.2,0.598008375,25.1
377.4,0.5889571,25.4
340.5,0.531372265,25.4
305.8,0.477220671,25.2
276.5,0.431496127,22.2
256.0,0.399504551,19.4
238.6,0.372350726,17.9
227.9,0.355652685,17.2
224.6,0.350502821,16.1
235.8,0.367981145,15.7
253.7950425,0.396063573,15.0
268.8781888,0.419601798,14.3
269.3520427,0.420341277,13.7
275.0441355,0.429224156,13.3
280.6779398,0.438016072,13.1
295.8776237,0.461736161,13.2
288.0993062,0.449597594,15.3
301.2839585,0.470173096,18.0
309.6065253,0.483161,21.1
351.12431,0.547952187,23.5
333.7645846,0.520861213,25.5
383.7633454,0.598887512,25.6
383.2467084,0.598081267,25.7
386.3195906,0.602876698,25.6
386.6,0.603314295,25.8
373.0,0.582090616,25.2
342.7,0.534805507,24.4
311.2,0.48564772,22.9
263.9,0.411833012,22.0
244.0,0.380777776,19.9
238.6,0.372350726,18.4
223.0,0.348005918,17.4
222.1,0.34660141,17.0
231.6,0.361426774,16.3
257.3463697,0.401605648,15.8
272.4597384,0.425191037,15.4
280.7927545,0.438195248,15.3
284.6493363,0.444213693,15.0
296.9600368,0.463425337,14.8
311.6426385,0.486338486,15.4
364.2861605,0.568492106,16.7
341.42537,0.532816364,19.1
356.5127386,0.556361178,21.6
364.4802169,0.568794944,23.4
384.6636174,0.600292445,24.7
399.2836228,0.623107909,25.4
411.4325943,0.642067164,25.8
415.1238029,0.647827534,26.4
404.0,0.63046812,26.9
384.3,0.599724996,27.1
346.0,0.53995537,26.4
307.5,0.479873631,25.5
282.7,0.441171628,23.6
265.7,0.414642029,22.1
256.6,0.40044089,21.6
247.3,0.385927639,20.9
245.4,0.382962566,20.4
260.5,0.406527092,18.9
286.1890383,0.446616497,18.3
305.3362805,0.476497007,18.1
312.1684198,0.487159002,18.2
323.2107325,0.504391245,18.3
338.6275836,0.528450238,19.1
319.7911221,0.499054722,19.8
346.3849017,0.540556034,20.9
339.2547775,0.529429014,21.5
336.3850684,0.524950648,22.1
364.6056994,0.568990767,22.2
411.4839197,0.642147261,22.6
451.083453,0.703944893,23.4
472.5812914,0.737493659,24.8
474.6683226,0.740750607,25.2
469.4,0.732529048,26.6
455.1,0.710212974,27.8
422.5,0.659338566,27.1
384.9,0.600661335,26.9
345.4,0.539019031,25.4
318.1,0.496415616,24.9
307.8,0.4803418,24.6
298.1,0.465204323,24.4
289.7,0.45209558,24.2
296.6,0.462863476,24.4
318.4583666,0.496974871,23.2
345.1110132,0.538568049,23.0
347.6014824,0.542454587,23.4
354.25567,0.552838877,22.1
365.234354,0.569971823,21.8
392.2040369,0.612059757,22.0
433.566498,0.676608552,22.9
433.5282675,0.676548891,23.7
444.1556153,0.693133554,24.9
440.61482,0.687607914,25.9
456.8816426,0.712993342,27.2
457.3341494,0.713699509,28.5
481.9102442,0.752052093,29.1
478.4757662,0.746692368,28.3
468.8,0.73159271,25.7
454.5,0.709276635,22.7
416.6,0.650131235,23.5
380.8,0.59426302,24.4
344.7,0.537926636,23.7
316.4,0.493762656,22.5
301.7,0.470822356,22.4
293.9,0.458649952,22.0
291.2,0.454436427,21.7
298.4,0.465672493,21.8
280.4202068,0.437613863,21.4
274.5683373,0.428481642,20.8
269.9548488,0.421281995,20.8
342.551151,0.534573218,20.5
360.5253142,0.562623062,20.3
379.8217305,0.592736367,20.4
398.5987152,0.622039066,21.2
425.7189635,0.664361967,22.2
439.6277188,0.686067479,23.6
430.5187384,0.671852326,25.9
401.5308819,0.626614902,26.2
413.7919804,0.645749139,27.9
424.6947074,0.662763549,27.1
427.7218479,0.667487597,27.6
419.5,0.654656872,29.0
405.6,0.632965024,23.2
377.9,0.589737383,21.4
340.3,0.531060152,22.2
317.8,0.495947447,22.3
296.1,0.462083194,22.0
281.4,0.439142894,21.9
272.1,0.424629642,22.0
269.7,0.420884287,21.9
268.4,0.418855553,21.7
283.4793751,0.442387893,21.6
290.9473281,0.454042116,21.4
285.6840966,0.445828503,21.4
287.6182454,0.448846868,21.4
284.1193825,0.443386666,21.3
282.3395817,0.440609172,21.1
291.5059208,0.454913836,20.9
328.007425,0.511876794,21.2
353.0247583,0.55091796,21.7
394.273314,0.615288998,22.6
424.9744577,0.663200117,24.1
451.5058663,0.704604096,25.5
467.5268919,0.729605942,26.6
458.2288066,0.715095679,27.1
444.6,0.693827045,27.3
431.0,0.672603366,28.1
407.5,0.635930096,27.9
371.8,0.580217938,27.5
343.0,0.535273676,25.3
313.3,0.488924906,22.6
289.8,0.452251637,21.8
276.8,0.431964296,21.0
266.3,0.415578367,20.0
256.0,0.399504551,19.2
258.9509077,0.404109634,18.5
270.2313156,0.421713439,18.2
319.5322234,0.498650694,17.6
338.3927803,0.528083812,17.0
346.7640227,0.541147677,16.7
381.147045,0.594804606,16.6
394.9602048,0.616360935,18.1
453.5924956,0.707860416,21.1
486.1450241,0.758660741,24.0
484.0941655,0.755460244,25.8
504.7785838,0.787739616,27.3
511.4270775,0.79811502,28.5
506.3900072,0.790254346,29.4
498.7083039,0.778266552,29.7
483.2,0.754064841,30.0
463.8,0.723789886,30.2
427.3,0.666829277,30.2
389.5,0.607839933,29.2
353.6,0.551815662,26.2
323.2,0.504374496,24.0
303.3,0.473319259,23.1
295.2,0.460678686,22.1
288.7,0.450535016,21.0
297.0,0.463487702,20.5
318.9447681,0.497733932,20.0
342.4680666,0.53444356,19.4
356.2285189,0.555917635,19.1
370.9989455,0.578967841,18.5
387.1764185,0.604213833,18.3
410.5105342,0.64062823,18.8
439.5851332,0.686001021,21.0
471.668717,0.736069528,23.3
498.1883235,0.777455089,25.5
522.6999674,0.815707094,26.9
550.8475108,0.859633155,27.4
569.384412,0.888561188,29.2
581.5229643,0.907504183,30.6
568.9948639,0.887953273,31.2
547.1,0.853784922,31.5
509.0,0.794327409,31.1
462.5,0.721761152,30.6
426.9,0.666205051,29.4
388.4,0.606123312,26.9
363.4,0.567109195,24.8
344.4,0.537458467,24.2
329.5,0.514206053,23.6
325.1,0.507339569,23.6
330.6,0.515922675,22.4
350.266459,0.546613455,21.7
363.460299,0.567203296,22.0
371.3051661,0.579445718,21.1
391.951202,0.611665192,21.8
413.9089768,0.645931719,22.1
426.0210448,0.664833384,22.5
452.6368688,0.706369098,24.1
478.0275219,0.745992854,25.7
506.9998667,0.791206071,27.2
521.2027898,0.813370651,28.6
536.205316,0.836783063,29.7
545.7358748,0.851656117,30.5
547.4301948,0.854300212,31.1
525.6880475,0.820370186,31.2
499.4,0.779345988,30.5
471.9,0.73643046,29.5
429.1,0.669638293,29.5
383.6,0.598632601,27.5
347.3,0.541984104,25.8
327.5,0.511084924,24.4
311.4,0.485959833,23.1
302.0,0.471290525,22.4
297.6,0.464424041,21.7
307.3,0.479561518,21.0
328.315709,0.512357891,20.4
342.2793879,0.534149114,20.0
371.0185718,0.578998469,19.8
396.1211836,0.618172718,19.6
418.613562,0.653273528,19.3
453.0380438,0.706995158,19.3
462.7270879,0.722115538,20.8
517.6969184,0.807899512,22.1
507.7205264,0.792330708,24.0
526.5805946,0.821763063,25.3
524.8066289,0.818994675,27.0
544.572947,0.849841293,28.1
561.8245981,0.876763609,29.3
553.5503536,0.863851116,28.9
537.3,0.838491388,28.3
496.9,0.775444576,28.2
453.7,0.708028183,26.8
423.4,0.660743074,26.8
388.5,0.606279368,25.3
361.5,0.564144122,23.9
344.8,0.538082693,23.4
330.3,0.515454505,21.7
327.4,0.510928868,21.1
336.2,0.524661837,20.7
357.9427308,0.558592774,20.5
367.5163527,0.57353303,20.5
364.3701687,0.568623206,20.2
371.64841,0.579981372,20.2
388.4700033,0.606232556,20.2
404.5657455,0.631351003,20.1
417.6622578,0.651788957,20.9
