utc,cpt,mw,tmpf
2016-02-05 10:00:00,2016-02-05 04:00:00,10125.126665156,41.0
2016-02-05 11:00:00,2016-02-05 05:00:00,10980.818128028435,41.0
2016-02-05 12:00:00,2016-02-05 06:00:00,12108.903272510215,37.94
2016-02-05 13:00:00,2016-02-05 07:00:00,12282.552780700513,37.04
2016-02-05 14:00:00,2016-02-05 08:00:00,11916.081045073604,39.02
2016-02-05 15:00:00,2016-02-05 09:00:00,11497.051665415898,50.0
2016-02-05 16:00:00,2016-02-05 10:00:00,11122.495731494118,53.06
2016-02-05 17:00:00,2016-02-05 11:00:00,10747.022924906329,55.04
2016-02-05 18:00:00,2016-02-05 12:00:00,10391.968594302847,55.94
2016-02-05 19:00:00,2016-02-05 13:00:00,10287.516629274021,57.02
2016-02-05 20:00:00,2016-02-05 14:00:00,10176.91384445511,57.02
2016-02-05 21:00:00,2016-02-05 15:00:00,10058.33334264621,57.02
2016-02-05 22:00:00,2016-02-05 16:00:00,9989.809829728332,57.02
2016-02-05 23:00:00,2016-02-05 17:00:00,10159.882103004113,55.04
2016-02-06 00:00:00,2016-02-05 18:00:00,10755.97805007865,51.98
2016-02-06 01:00:00,2016-02-05 19:00:00,10923.774187063902,50.0
2016-02-06 02:00:00,2016-02-05 20:00:00,10825.70976505332,48.92
2016-02-06 03:00:00,2016-02-05 21:00:00,10575.596364492592,48.02
2016-02-06 04:00:00,2016-02-05 22:00:00,10146.445631092009,48.02
2016-02-06 05:00:00,2016-02-05 23:00:00,9665.7905,50.0
2016-02-06 06:00:00,2016-02-06 00:00:00,9275.24958167116,50.0
2016-02-06 07:00:00,2016-02-06 01:00:00,9062.372161255036,51.08
2016-02-06 08:00:00,2016-02-06 02:00:00,8950.991376591235,50.0
2016-02-06 09:00:00,2016-02-06 03:00:00,8978.65425928076,48.92
2016-02-06 10:00:00,2016-02-06 04:00:00,9133.696838835924,46.94
2016-02-06 11:00:00,2016-02-06 05:00:00,9420.999462095968,46.04
2016-02-06 12:00:00,2016-02-06 06:00:00,9765.508579799158,48.02
2016-02-06 13:00:00,2016-02-06 07:00:00,10022.198371417944,46.04
2016-02-06 14:00:00,2016-02-06 08:00:00,10198.47572967205,44.06
2016-02-06 15:00:00,2016-02-06 09:00:00,10227.872715168298,48.92
2016-02-06 16:00:00,2016-02-06 10:00:00,10228.8129214577,53.06
2016-02-06 17:00:00,2016-02-06 11:00:00,10081.458555100136,55.04
2016-02-06 18:00:00,2016-02-06 12:00:00,9852.793945939287,55.94
2016-02-06 19:00:00,2016-02-06 13:00:00,9592.251453677918,57.02
2016-02-06 20:00:00,2016-02-06 14:00:00,9363.074034674482,59.0
2016-02-06 21:00:00,2016-02-06 15:00:00,9253.959846542479,60.08
2016-02-06 22:00:00,2016-02-06 16:00:00,9196.73880921,60.08
2016-02-06 23:00:00,2016-02-06 17:00:00,9363.256058295688,59.0
2016-02-07 00:00:00,2016-02-06 18:00:00,10005.665482732444,55.94
2016-02-07 01:00:00,2016-02-06 19:00:00,10262.26180270309,53.96
2016-02-07 02:00:00,2016-02-06 20:00:00,10293.978047649263,51.98
2016-02-07 03:00:00,2016-02-06 21:00:00,10252.24736885182,50.0
2016-02-07 04:00:00,2016-02-06 22:00:00,10052.229288374781,48.02
2016-02-07 05:00:00,2016-02-06 23:00:00,9809.3396,44.96
2016-02-07 06:00:00,2016-02-07 00:00:00,9609.385368568162,44.06
2016-02-07 07:00:00,2016-02-07 01:00:00,9524.600492928193,42.98
2016-02-07 08:00:00,2016-02-07 02:00:00,9526.856367601507,44.06
2016-02-07 09:00:00,2016-02-07 03:00:00,9580.272181469683,42.08
2016-02-07 10:00:00,2016-02-07 04:00:00,9751.904043708168,39.02
2016-02-07 11:00:00,2016-02-07 05:00:00,10039.415137724638,39.02
2016-02-07 12:00:00,2016-02-07 06:00:00,10390.299038566372,37.94
2016-02-07 13:00:00,2016-02-07 07:00:00,10601.953844021527,37.04
2016-02-07 14:00:00,2016-02-07 08:00:00,10635.176082249314,37.94
2016-02-07 15:00:00,2016-02-07 09:00:00,10380.763483303752,48.02
2016-02-07 16:00:00,2016-02-07 10:00:00,10044.366091973016,53.06
2016-02-07 17:00:00,2016-02-07 11:00:00,9714.665521271423,55.94
2016-02-07 18:00:00,2016-02-07 12:00:00,9489.031313675232,59.0
2016-02-07 19:00:00,2016-02-07 13:00:00,9331.460278284147,60.98
2016-02-07 20:00:00,2016-02-07 14:00:00,9230.836135782718,62.96
2016-02-07 21:00:00,2016-02-07 15:00:00,9177.048512660638,64.04
2016-02-07 22:00:00,2016-02-07 16:00:00,9177.550959995155,62.96
2016-02-07 23:00:00,2016-02-07 17:00:00,9192.78914991519,62.06
2016-02-08 00:00:00,2016-02-07 18:00:00,9603.34081517282,59.0
2016-02-08 01:00:00,2016-02-07 19:00:00,9740.207590565862,57.02
2016-02-08 02:00:00,2016-02-07 20:00:00,9736.30118936172,55.94
2016-02-08 03:00:00,2016-02-07 21:00:00,9676.810434833875,53.06
2016-02-08 04:00:00,2016-02-07 22:00:00,9499.921248251223,51.98
2016-02-08 05:00:00,2016-02-07 23:00:00,9047.773299999999,48.02
2016-02-08 06:00:00,2016-02-08 00:00:00,8774.40383223116,46.94
2016-02-08 07:00:00,2016-02-08 01:00:00,8706.9242988041,44.96
2016-02-08 08:00:00,2016-02-08 02:00:00,8747.841484839248,44.96
2016-02-08 09:00:00,2016-02-08 03:00:00,8873.01925330963,46.04
2016-02-08 10:00:00,2016-02-08 04:00:00,9202.432018132675,50.0
2016-02-08 11:00:00,2016-02-08 05:00:00,9989.688430769032,50.0
2016-02-08 12:00:00,2016-02-08 06:00:00,11036.850230412148,50.0
2016-02-08 13:00:00,2016-02-08 07:00:00,11270.540917993829,48.02
2016-02-08 14:00:00,2016-02-08 08:00:00,11136.730070608435,50.0
2016-02-08 15:00:00,2016-02-08 09:00:00,11032.927198822248,53.06
2016-02-08 16:00:00,2016-02-08 10:00:00,10968.331480564688,55.94
2016-02-08 17:00:00,2016-02-08 11:00:00,10789.933871885443,57.92
2016-02-08 18:00:00,2016-02-08 12:00:00,10608.450612647312,60.98
2016-02-08 19:00:00,2016-02-08 13:00:00,10512.551098918164,62.06
2016-02-08 20:00:00,2016-02-08 14:00:00,10347.44947312218,62.06
2016-02-08 21:00:00,2016-02-08 15:00:00,10221.872412041032,62.96
2016-02-08 22:00:00,2016-02-08 16:00:00,10159.464885920392,62.96
2016-02-08 23:00:00,2016-02-08 17:00:00,10383.507213541601,62.06
2016-02-09 00:00:00,2016-02-08 18:00:00,11042.782344218416,60.08
2016-02-09 01:00:00,2016-02-08 19:00:00,11281.888658875778,57.92
2016-02-09 02:00:00,2016-02-08 20:00:00,11195.571567400124,55.94
2016-02-09 03:00:00,2016-02-08 21:00:00,10847.574344732611,55.04
2016-02-09 04:00:00,2016-02-08 22:00:00,10262.090584086101,53.96
2016-02-09 05:00:00,2016-02-08 23:00:00,9749.660700000002,53.06
2016-02-09 06:00:00,2016-02-09 00:00:00,9461.08928750006,48.02
2016-02-09 07:00:00,2016-02-09 01:00:00,9367.417924041869,44.96
2016-02-09 08:00:00,2016-02-09 02:00:00,9413.953475298287,42.98
2016-02-09 09:00:00,2016-02-09 03:00:00,9539.322684470404,44.06
2016-02-09 10:00:00,2016-02-09 04:00:00,9930.012730665245,44.06
2016-02-09 11:00:00,2016-02-09 05:00:00,10816.621439527857,46.94
2016-02-09 12:00:00,2016-02-09 06:00:00,11845.82743017593,44.06
2016-02-09 13:00:00,2016-02-09 07:00:00,11984.739202914596,42.08
2016-02-09 14:00:00,2016-02-09 08:00:00,11666.11477997994,44.06
2016-02-09 15:00:00,2016-02-09 09:00:00,11430.832671123298,48.92
2016-02-09 16:00:00,2016-02-09 10:00:00,11192.511984823524,51.98
2016-02-09 17:00:00,2016-02-09 11:00:00,10903.310988583036,55.94
2016-02-09 18:00:00,2016-02-09 12:00:00,10577.092510948363,59.0
2016-02-09 19:00:00,2016-02-09 13:00:00,10374.285022441962,62.06
2016-02-09 20:00:00,2016-02-09 14:00:00,10154.166907674762,64.94
2016-02-09 21:00:00,2016-02-09 15:00:00,10023.219105234588,66.02
2016-02-09 22:00:00,2016-02-09 16:00:00,9938.393061607741,64.94
2016-02-09 23:00:00,2016-02-09 17:00:00,10010.881999475236,64.94
2016-02-10 00:00:00,2016-02-09 18:00:00,10510.80393931347,62.96
2016-02-10 01:00:00,2016-02-09 19:00:00,10705.33320264484,57.92
2016-02-10 02:00:00,2016-02-09 20:00:00,10627.191135221788,53.96
2016-02-10 03:00:00,2016-02-09 21:00:00,10293.923340317298,50.0
2016-02-10 04:00:00,2016-02-09 22:00:00,9735.293194116615,51.08
2016-02-10 05:00:00,2016-02-09 23:00:00,9248.041,50.0
2016-02-10 06:00:00,2016-02-10 00:00:00,8953.3817894549,46.94
2016-02-10 07:00:00,2016-02-10 01:00:00,8863.661501409206,46.04
2016-02-10 08:00:00,2016-02-10 02:00:00,8869.330077514236,46.04
2016-02-10 09:00:00,2016-02-10 03:00:00,8980.25372231125,48.02
2016-02-10 10:00:00,2016-02-10 04:00:00,9372.315254827283,46.04
2016-02-10 11:00:00,2016-02-10 05:00:00,10252.870540666978,48.02
2016-02-10 12:00:00,2016-02-10 06:00:00,11316.737312495316,44.06
2016-02-10 13:00:00,2016-02-10 07:00:00,11477.029963489063,42.98
2016-02-10 14:00:00,2016-02-10 08:00:00,11180.24018271921,46.04
2016-02-10 15:00:00,2016-02-10 09:00:00,10874.987554232537,53.06
2016-02-10 16:00:00,2016-02-10 10:00:00,10633.449994647583,57.02
2016-02-10 17:00:00,2016-02-10 11:00:00,10351.922545550538,60.08
2016-02-10 18:00:00,2016-02-10 12:00:00,10199.710332015326,62.06
2016-02-10 19:00:00,2016-02-10 13:00:00,10094.055710453213,64.94
2016-02-10 20:00:00,2016-02-10 14:00:00,10044.447697743399,66.92
2016-02-10 21:00:00,2016-02-10 15:00:00,9984.453014852079,68.0
2016-02-10 22:00:00,2016-02-10 16:00:00,9930.601405050787,66.02
2016-02-10 23:00:00,2016-02-10 17:00:00,9950.7237474387,64.94
2016-02-11 00:00:00,2016-02-10 18:00:00,10306.84398265961,60.08
2016-02-11 01:00:00,2016-02-10 19:00:00,10452.90939871782,57.02
2016-02-11 02:00:00,2016-02-10 20:00:00,10351.488924955782,55.94
2016-02-11 03:00:00,2016-02-10 21:00:00,10041.106788648514,53.96
2016-02-11 04:00:00,2016-02-10 22:00:00,9454.674763680163,53.96
2016-02-11 05:00:00,2016-02-10 23:00:00,8880.0316,53.06
2016-02-11 06:00:00,2016-02-11 00:00:00,8521.79082257564,51.98
2016-02-11 07:00:00,2016-02-11 01:00:00,8382.607689049095,53.06
2016-02-11 08:00:00,2016-02-11 02:00:00,8320.593608386682,53.06
2016-02-11 09:00:00,2016-02-11 03:00:00,8358.784882982423,51.08
2016-02-11 10:00:00,2016-02-11 04:00:00,8583.633299471789,55.04
2016-02-11 11:00:00,2016-02-11 05:00:00,9246.57267857,55.94
2016-02-11 12:00:00,2016-02-11 06:00:00,10208.54794270468,55.04
2016-02-11 13:00:00,2016-02-11 07:00:00,10316.905311177148,55.94
2016-02-11 14:00:00,2016-02-11 08:00:00,10184.370117022188,57.02
2016-02-11 15:00:00,2016-02-11 09:00:00,10139.10128069032,62.06
2016-02-11 16:00:00,2016-02-11 10:00:00,10178.777381516102,66.92
2016-02-11 17:00:00,2016-02-11 11:00:00,10193.93312919457,71.06
2016-02-11 18:00:00,2016-02-11 12:00:00,10225.731461897087,75.02
2016-02-11 19:00:00,2016-02-11 13:00:00,10380.899991025835,75.92
2016-02-11 20:00:00,2016-02-11 14:00:00,10431.858954524538,78.08
2016-02-11 21:00:00,2016-02-11 15:00:00,10450.970256563181,77.0
2016-02-11 22:00:00,2016-02-11 16:00:00,10435.777379917126,78.08
2016-02-11 23:00:00,2016-02-11 17:00:00,10281.054350186796,75.02
2016-02-12 00:00:00,2016-02-11 18:00:00,10467.275648855664,71.06
2016-02-12 01:00:00,2016-02-11 19:00:00,10527.235804723481,66.02
2016-02-12 02:00:00,2016-02-11 20:00:00,10291.816241266311,64.04
2016-02-12 03:00:00,2016-02-11 21:00:00,9879.648896084344,62.06
2016-02-12 04:00:00,2016-02-11 22:00:00,9235.045127850568,60.08
2016-02-12 05:00:00,2016-02-11 23:00:00,8554.1125,59.0
2016-02-12 06:00:00,2016-02-12 00:00:00,8163.99612161411,59.0
2016-02-12 07:00:00,2016-02-12 01:00:00,7961.593188377748,59.0
2016-02-12 08:00:00,2016-02-12 02:00:00,7863.209086752607,59.0
2016-02-12 09:00:00,2016-02-12 03:00:00,7865.950903732094,60.08
2016-02-12 10:00:00,2016-02-12 04:00:00,8084.700352511992,57.02
2016-02-12 11:00:00,2016-02-12 05:00:00,8725.666002495063,53.96
2016-02-12 12:00:00,2016-02-12 06:00:00,9619.104244531236,51.98
2016-02-12 13:00:00,2016-02-12 07:00:00,9852.607818354109,51.08
2016-02-12 14:00:00,2016-02-12 08:00:00,9916.589933667463,53.6
2016-02-12 15:00:00,2016-02-12 09:00:00,10074.138027679584,59.0
2016-02-12 16:00:00,2016-02-12 10:00:00,10233.743396207712,66.92
2016-02-12 17:00:00,2016-02-12 11:00:00,10336.271305915994,71.06
2016-02-12 18:00:00,2016-02-12 12:00:00,10433.182067885906,73.94
2016-02-12 19:00:00,2016-02-12 13:00:00,10656.47760413174,75.92
2016-02-12 20:00:00,2016-02-12 14:00:00,10894.949501815248,77.0
2016-02-12 21:00:00,2016-02-12 15:00:00,11040.111485968751,78.08
2016-02-12 22:00:00,2016-02-12 16:00:00,11032.189981164625,78.98
2016-02-12 23:00:00,2016-02-12 17:00:00,10859.968793592045,78.98
2016-02-13 00:00:00,2016-02-12 18:00:00,10837.668724837356,77.0
2016-02-13 01:00:00,2016-02-12 19:00:00,10716.17500253689,68.0
2016-02-13 02:00:00,2016-02-12 20:00:00,10411.973735891987,68.0
2016-02-13 03:00:00,2016-02-12 21:00:00,10008.719879762994,66.02
2016-02-13 04:00:00,2016-02-12 22:00:00,9486.118506504048,62.96
2016-02-13 05:00:00,2016-02-12 23:00:00,8925.9155,60.98
2016-02-13 06:00:00,2016-02-13 00:00:00,8457.837846093666,60.08
2016-02-13 07:00:00,2016-02-13 01:00:00,8139.165753380061,57.92
2016-02-13 08:00:00,2016-02-13 02:00:00,7964.007521320482,55.94
2016-02-13 09:00:00,2016-02-13 03:00:00,7882.775186752675,55.94
2016-02-13 10:00:00,2016-02-13 04:00:00,7900.799999605161,57.92
2016-02-13 11:00:00,2016-02-13 05:00:00,8072.9020094243,60.98
2016-02-13 12:00:00,2016-02-13 06:00:00,8387.099916773737,59.0
2016-02-13 13:00:00,2016-02-13 07:00:00,8583.351361171332,57.92
2016-02-13 14:00:00,2016-02-13 08:00:00,8958.784088225306,59.0
2016-02-13 15:00:00,2016-02-13 09:00:00,9251.275805741983,60.98
2016-02-13 16:00:00,2016-02-13 10:00:00,9500.848974439936,62.96
2016-02-13 17:00:00,2016-02-13 11:00:00,9601.543782133913,64.94
2016-02-13 18:00:00,2016-02-13 12:00:00,9601.57528620556,64.94
2016-02-13 19:00:00,2016-02-13 13:00:00,9564.409832857616,66.02
2016-02-13 20:00:00,2016-02-13 14:00:00,9527.886150147911,66.92
2016-02-13 21:00:00,2016-02-13 15:00:00,9485.758265506842,66.02
2016-02-13 22:00:00,2016-02-13 16:00:00,9400.922944235928,64.94
2016-02-13 23:00:00,2016-02-13 17:00:00,9379.2621871336,62.96
2016-02-14 00:00:00,2016-02-13 18:00:00,9753.111083441921,60.98
2016-02-14 01:00:00,2016-02-13 19:00:00,9831.713276444741,60.08
2016-02-14 02:00:00,2016-02-13 20:00:00,9686.788333797418,60.08
2016-02-14 03:00:00,2016-02-13 21:00:00,9465.906033234305,59.0
2016-02-14 04:00:00,2016-02-13 22:00:00,9135.261554110302,59.0
2016-02-14 05:00:00,2016-02-13 23:00:00,8740.4109,59.0
2016-02-14 06:00:00,2016-02-14 00:00:00,8359.489706510174,57.92
2016-02-14 07:00:00,2016-02-14 01:00:00,8110.43023844577,57.92
2016-02-14 08:00:00,2016-02-14 02:00:00,7970.755441545768,57.02
2016-02-14 09:00:00,2016-02-14 03:00:00,7884.792995587528,57.02
2016-02-14 10:00:00,2016-02-14 04:00:00,7893.577408529341,57.92
2016-02-14 11:00:00,2016-02-14 05:00:00,7984.873255208607,57.92
2016-02-14 12:00:00,2016-02-14 06:00:00,8173.568363597314,57.92
2016-02-14 13:00:00,2016-02-14 07:00:00,8227.67782312323,57.92
2016-02-14 14:00:00,2016-02-14 08:00:00,8497.884068874282,57.92
2016-02-14 15:00:00,2016-02-14 09:00:00,8876.634588635778,64.04
2016-02-14 16:00:00,2016-02-14 10:00:00,9161.873872064663,69.98
2016-02-14 17:00:00,2016-02-14 11:00:00,9308.955982386247,73.04
2016-02-14 18:00:00,2016-02-14 12:00:00,9413.157071350206,73.04
2016-02-14 19:00:00,2016-02-14 13:00:00,9488.21798928684,71.96
2016-02-14 20:00:00,2016-02-14 14:00:00,9476.035227271677,73.04
2016-02-14 21:00:00,2016-02-14 15:00:00,9453.00115942035,71.96
2016-02-14 22:00:00,2016-02-14 16:00:00,9476.071109911456,71.06
2016-02-14 23:00:00,2016-02-14 17:00:00,9575.056741164512,71.06
2016-02-15 00:00:00,2016-02-14 18:00:00,10076.265609766044,69.08
2016-02-15 01:00:00,2016-02-14 19:00:00,10172.878212169262,66.92
2016-02-15 02:00:00,2016-02-14 20:00:00,9996.817028015666,64.94
2016-02-15 03:00:00,2016-02-14 21:00:00,9736.586969572218,64.94
2016-02-15 04:00:00,2016-02-14 22:00:00,9282.387585487853,64.04
2016-02-15 05:00:00,2016-02-14 23:00:00,8730.965299999998,62.96
2016-02-15 06:00:00,2016-02-15 00:00:00,8272.16245146289,62.96
2016-02-15 07:00:00,2016-02-15 01:00:00,8031.326551479565,64.04
2016-02-15 08:00:00,2016-02-15 02:00:00,7916.757276917773,62.96
2016-02-15 09:00:00,2016-02-15 03:00:00,7913.412719997522,62.96
2016-02-15 10:00:00,2016-02-15 04:00:00,8109.643816810805,62.96
2016-02-15 11:00:00,2016-02-15 05:00:00,8617.540856219945,62.96
2016-02-15 12:00:00,2016-02-15 06:00:00,9345.13916896419,64.04
2016-02-15 13:00:00,2016-02-15 07:00:00,9588.67966276876,62.6
2016-02-15 14:00:00,2016-02-15 08:00:00,9864.889430761956,64.94
2016-02-15 15:00:00,2016-02-15 09:00:00,10198.866167240218,68.0
2016-02-15 16:00:00,2016-02-15 10:00:00,10487.311212973342,69.08
2016-02-15 17:00:00,2016-02-15 11:00:00,10675.9884086349,73.04
2016-02-15 18:00:00,2016-02-15 12:00:00,10797.793136867342,73.04
2016-02-15 19:00:00,2016-02-15 13:00:00,10995.908950179071,75.02
2016-02-15 20:00:00,2016-02-15 14:00:00,11107.656161320878,75.92
2016-02-15 21:00:00,2016-02-15 15:00:00,11153.179250800622,77.0
2016-02-15 22:00:00,2016-02-15 16:00:00,11020.214784245505,77.0
2016-02-15 23:00:00,2016-02-15 17:00:00,10826.335794838102,75.02
2016-02-16 00:00:00,2016-02-15 18:00:00,10872.327119663816,73.04
2016-02-16 01:00:00,2016-02-15 19:00:00,10877.126164241252,69.08
2016-02-16 02:00:00,2016-02-15 20:00:00,10549.23359727874,64.94
2016-02-16 03:00:00,2016-02-15 21:00:00,10090.216796878636,66.92
2016-02-16 04:00:00,2016-02-15 22:00:00,9400.158049814318,62.96
2016-02-16 05:00:00,2016-02-15 23:00:00,8727.877500000002,55.94
2016-02-16 06:00:00,2016-02-16 00:00:00,8277.448920144032,53.96
2016-02-16 07:00:00,2016-02-16 01:00:00,8111.0609903735485,53.06
2016-02-16 08:00:00,2016-02-16 02:00:00,8049.1327166735455,51.08
2016-02-16 09:00:00,2016-02-16 03:00:00,8095.00664400561,48.92
2016-02-16 10:00:00,2016-02-16 04:00:00,8344.460728197657,48.92
2016-02-16 11:00:00,2016-02-16 05:00:00,9085.826223506361,48.02
2016-02-16 12:00:00,2016-02-16 06:00:00,10140.347931026063,46.94
2016-02-16 13:00:00,2016-02-16 07:00:00,10307.101639348317,48.02
2016-02-16 14:00:00,2016-02-16 08:00:00,10283.678271402372,53.06
2016-02-16 15:00:00,2016-02-16 09:00:00,10286.523194697716,60.98
2016-02-16 16:00:00,2016-02-16 10:00:00,10362.239132347138,68.0
2016-02-16 17:00:00,2016-02-16 11:00:00,10431.861019681664,71.96
2016-02-16 18:00:00,2016-02-16 12:00:00,10478.221113678408,75.02
2016-02-16 19:00:00,2016-02-16 13:00:00,10590.414833742601,77.0
2016-02-16 20:00:00,2016-02-16 14:00:00,10694.195883135804,78.08
2016-02-16 21:00:00,2016-02-16 15:00:00,10815.963043050297,80.06
2016-02-16 22:00:00,2016-02-16 16:00:00,10846.381459680242,80.96
2016-02-16 23:00:00,2016-02-16 17:00:00,10718.372659151897,80.06
2016-02-17 00:00:00,2016-02-16 18:00:00,10840.038251035088,77.0
2016-02-17 01:00:00,2016-02-16 19:00:00,10858.95542699579,71.96
2016-02-17 02:00:00,2016-02-16 20:00:00,10540.730695489852,64.94
2016-02-17 03:00:00,2016-02-16 21:00:00,10002.998675927594,62.96
2016-02-17 04:00:00,2016-02-16 22:00:00,9326.98383517668,60.98
2016-02-17 05:00:00,2016-02-16 23:00:00,8662.0957,60.98
2016-02-17 06:00:00,2016-02-17 00:00:00,8185.930847032688,64.04
2016-02-17 07:00:00,2016-02-17 01:00:00,7974.242333962114,62.96
2016-02-17 08:00:00,2016-02-17 02:00:00,7886.057546760327,60.98
2016-02-17 09:00:00,2016-02-17 03:00:00,7913.22807825277,59.0
2016-02-17 10:00:00,2016-02-17 04:00:00,8158.277746783335,57.92
2016-02-17 11:00:00,2016-02-17 05:00:00,8858.614654828609,57.92
2016-02-17 12:00:00,2016-02-17 06:00:00,9855.41905216821,55.94
2016-02-17 13:00:00,2016-02-17 07:00:00,10024.380029882583,51.98
2016-02-17 14:00:00,2016-02-17 08:00:00,10046.132449961638,55.94
2016-02-17 15:00:00,2016-02-17 09:00:00,10103.965982387863,60.08
2016-02-17 16:00:00,2016-02-17 10:00:00,10192.419591008173,62.96
2016-02-17 17:00:00,2016-02-17 11:00:00,10263.788421161144,66.02
2016-02-17 18:00:00,2016-02-17 12:00:00,10307.201592640675,66.92
2016-02-17 19:00:00,2016-02-17 13:00:00,10354.898798815362,68.0
2016-02-17 20:00:00,2016-02-17 14:00:00,10419.063455853082,69.08
2016-02-17 21:00:00,2016-02-17 15:00:00,10492.506484339918,69.08
2016-02-17 22:00:00,2016-02-17 16:00:00,10385.609594658737,69.08
2016-02-17 23:00:00,2016-02-17 17:00:00,10160.762935128301,68.0
2016-02-18 00:00:00,2016-02-17 18:00:00,10445.306978188388,64.94
2016-02-18 01:00:00,2016-02-17 19:00:00,10558.637909942612,60.98
2016-02-18 02:00:00,2016-02-17 20:00:00,10386.77579673985,57.02
2016-02-18 03:00:00,2016-02-17 21:00:00,9982.417723325992,55.94
2016-02-18 04:00:00,2016-02-17 22:00:00,9369.63927951057,51.98
2016-02-18 05:00:00,2016-02-17 23:00:00,8723.2753,50.0
2016-02-18 06:00:00,2016-02-18 00:00:00,8238.896036290882,51.08
2016-02-18 07:00:00,2016-02-18 01:00:00,8120.7846747588765,48.92
2016-02-18 08:00:00,2016-02-18 02:00:00,8084.131753311064,51.98
2016-02-18 09:00:00,2016-02-18 03:00:00,8140.190053658431,50.0
2016-02-18 10:00:00,2016-02-18 04:00:00,8420.785078853198,51.08
2016-02-18 11:00:00,2016-02-18 05:00:00,9174.19243854184,51.08
2016-02-18 12:00:00,2016-02-18 06:00:00,10154.469752324487,51.98
2016-02-18 13:00:00,2016-02-18 07:00:00,10254.387413957398,51.98
2016-02-18 14:00:00,2016-02-18 08:00:00,10209.568994600879,57.02
2016-02-18 15:00:00,2016-02-18 09:00:00,10213.456642577225,62.96
2016-02-18 16:00:00,2016-02-18 10:00:00,10337.771157218023,69.08
2016-02-18 17:00:00,2016-02-18 11:00:00,10426.901156844133,71.96
2016-02-18 18:00:00,2016-02-18 12:00:00,10519.104530273422,73.94
2016-02-18 19:00:00,2016-02-18 13:00:00,10715.494612530736,75.02
2016-02-18 20:00:00,2016-02-18 14:00:00,10839.157775981019,75.02
2016-02-18 21:00:00,2016-02-18 15:00:00,10874.901840062425,73.94
2016-02-18 22:00:00,2016-02-18 16:00:00,10845.85882206546,71.96
2016-02-18 23:00:00,2016-02-18 17:00:00,10679.988458487476,71.06
2016-02-19 00:00:00,2016-02-18 18:00:00,10828.453214680008,69.08
2016-02-19 01:00:00,2016-02-18 19:00:00,10920.177495169464,66.92
2016-02-19 02:00:00,2016-02-18 20:00:00,10699.200332797021,66.02
2016-02-19 03:00:00,2016-02-18 21:00:00,10276.863012256155,64.94
2016-02-19 04:00:00,2016-02-18 22:00:00,9598.831550522797,62.96
2016-02-19 05:00:00,2016-02-18 23:00:00,8925.4546,64.94
2016-02-19 06:00:00,2016-02-19 00:00:00,8537.654520761518,64.94
2016-02-19 07:00:00,2016-02-19 01:00:00,8308.797076842711,66.02
2016-02-19 08:00:00,2016-02-19 02:00:00,8169.871365162506,66.92
2016-02-19 09:00:00,2016-02-19 03:00:00,8141.553367647494,66.92
