utc,cpt,mw,tmpf
2015-11-16 08:00:00,2015-11-16 02:00:00,760.3741079359011,62.06
2015-11-16 09:00:00,2015-11-16 03:00:00,753.693815834577,62.96
2015-11-16 10:00:00,2015-11-16 04:00:00,763.327005946637,62.96
2015-11-16 11:00:00,2015-11-16 05:00:00,802.4905052667401,64.04
2015-11-16 12:00:00,2015-11-16 06:00:00,895.2376034808069,64.04
2015-11-16 13:00:00,2015-11-16 07:00:00,941.1554637855842,64.04
2015-11-16 14:00:00,2015-11-16 08:00:00,951.860550277964,64.94
2015-11-16 15:00:00,2015-11-16 09:00:00,970.98133935623,64.94
2015-11-16 16:00:00,2015-11-16 10:00:00,983.5142202465481,64.94
2015-11-16 17:00:00,2015-11-16 11:00:00,984.3327579780467,64.94
2015-11-16 18:00:00,2015-11-16 12:00:00,980.4440643678128,66.02
2015-11-16 19:00:00,2015-11-16 13:00:00,984.066414630891,69.08
2015-11-16 20:00:00,2015-11-16 14:00:00,987.318942814205,69.08
2015-11-16 21:00:00,2015-11-16 15:00:00,986.5836763517469,71.06
2015-11-16 22:00:00,2015-11-16 16:00:00,994.994118389704,71.96
2015-11-16 23:00:00,2015-11-16 17:00:00,1013.5154781133268,71.06
2015-11-17 00:00:00,2015-11-16 18:00:00,1053.71854511909,71.06
2015-11-17 01:00:00,2015-11-16 19:00:00,1046.5916189282532,71.06
2015-11-17 02:00:00,2015-11-16 20:00:00,1023.8435588735248,69.98
2015-11-17 03:00:00,2015-11-16 21:00:00,985.3449208114358,69.98
2015-11-17 04:00:00,2015-11-16 22:00:00,932.9323409247256,71.06
2015-11-17 05:00:00,2015-11-16 23:00:00,865.09465,71.06
2015-11-17 06:00:00,2015-11-17 00:00:00,816.8968662656911,71.96
2015-11-17 07:00:00,2015-11-17 01:00:00,794.4713501383602,51.08
2015-11-17 08:00:00,2015-11-17 02:00:00,777.3784027965912,51.98
2015-11-17 09:00:00,2015-11-17 03:00:00,774.85089049475,51.98
2015-11-17 10:00:00,2015-11-17 04:00:00,784.2299963558092,51.08
2015-11-17 11:00:00,2015-11-17 05:00:00,826.6018614954627,51.98
2015-11-17 12:00:00,2015-11-17 06:00:00,919.5111074090589,51.98
2015-11-17 13:00:00,2015-11-17 07:00:00,965.846596493509,51.08
2015-11-17 14:00:00,2015-11-17 08:00:00,966.9488061051501,51.08
2015-11-17 15:00:00,2015-11-17 09:00:00,969.2928180429768,51.08
2015-11-17 16:00:00,2015-11-17 10:00:00,966.4590233501032,51.98
2015-11-17 17:00:00,2015-11-17 11:00:00,968.583554977781,57.92
2015-11-17 18:00:00,2015-11-17 12:00:00,952.7459141777248,60.08
2015-11-17 19:00:00,2015-11-17 13:00:00,948.2820652189299,60.98
2015-11-17 20:00:00,2015-11-17 14:00:00,946.2589155120648,62.06
2015-11-17 21:00:00,2015-11-17 15:00:00,937.9242547359815,62.96
2015-11-17 22:00:00,2015-11-17 16:00:00,945.3679272589294,62.06
2015-11-17 23:00:00,2015-11-17 17:00:00,961.0988784708128,60.98
2015-11-18 00:00:00,2015-11-17 18:00:00,1011.807885798201,55.94
2015-11-18 01:00:00,2015-11-17 19:00:00,1016.6379186623632,53.06
2015-11-18 02:00:00,2015-11-17 20:00:00,1009.627760322716,51.08
2015-11-18 03:00:00,2015-11-17 21:00:00,964.8108008382669,50.0
2015-11-18 04:00:00,2015-11-17 22:00:00,912.3333068344382,46.94
2015-11-18 05:00:00,2015-11-17 23:00:00,859.41171,44.06
2015-11-18 06:00:00,2015-11-18 00:00:00,855.1681803394889,41.0
2015-11-18 07:00:00,2015-11-18 01:00:00,846.6877700336071,44.06
2015-11-18 08:00:00,2015-11-18 02:00:00,842.221125012603,42.98
2015-11-18 09:00:00,2015-11-18 03:00:00,856.6643704483299,41.0
2015-11-18 10:00:00,2015-11-18 04:00:00,872.264809178557,42.08
2015-11-18 11:00:00,2015-11-18 05:00:00,930.6887463440983,39.92
2015-11-18 12:00:00,2015-11-18 06:00:00,1053.642019290682,39.02
2015-11-18 13:00:00,2015-11-18 07:00:00,1082.467726979141,37.94
2015-11-18 14:00:00,2015-11-18 08:00:00,1049.6123814336463,41.0
2015-11-18 15:00:00,2015-11-18 09:00:00,1018.4395912378022,48.92
2015-11-18 16:00:00,2015-11-18 10:00:00,993.017423445181,55.04
2015-11-18 17:00:00,2015-11-18 11:00:00,962.037178672055,57.92
2015-11-18 18:00:00,2015-11-18 12:00:00,943.9125864436937,62.96
2015-11-18 19:00:00,2015-11-18 13:00:00,940.3968139282288,66.02
2015-11-18 20:00:00,2015-11-18 14:00:00,935.6263398144848,66.02
2015-11-18 21:00:00,2015-11-18 15:00:00,929.294272327628,66.92
2015-11-18 22:00:00,2015-11-18 16:00:00,931.716904737916,66.92
2015-11-18 23:00:00,2015-11-18 17:00:00,945.6759212877072,66.02
2015-11-19 00:00:00,2015-11-18 18:00:00,1003.8179993462488,57.92
2015-11-19 01:00:00,2015-11-18 19:00:00,1006.0469222290602,55.04
2015-11-19 02:00:00,2015-11-18 20:00:00,999.9307785456018,51.08
2015-11-19 03:00:00,2015-11-18 21:00:00,965.767058001339,50.0
2015-11-19 04:00:00,2015-11-18 22:00:00,911.8992712808703,51.98
2015-11-19 05:00:00,2015-11-18 23:00:00,861.09041,53.06
2015-11-19 06:00:00,2015-11-19 00:00:00,832.8038979090991,51.98
2015-11-19 07:00:00,2015-11-19 01:00:00,824.7136750432013,51.98
2015-11-19 08:00:00,2015-11-19 02:00:00,824.4708714859269,51.08
2015-11-19 09:00:00,2015-11-19 03:00:00,831.0634826334762,48.02
2015-11-19 10:00:00,2015-11-19 04:00:00,852.8053212040162,46.94
2015-11-19 11:00:00,2015-11-19 05:00:00,899.894413565772,46.04
2015-11-19 12:00:00,2015-11-19 06:00:00,1005.044898290318,44.06
2015-11-19 13:00:00,2015-11-19 07:00:00,1037.662255374275,42.08
2015-11-19 14:00:00,2015-11-19 08:00:00,1013.831257397592,44.06
2015-11-19 15:00:00,2015-11-19 09:00:00,1002.6983134131222,46.94
2015-11-19 16:00:00,2015-11-19 10:00:00,987.8024033776768,50.0
2015-11-19 17:00:00,2015-11-19 11:00:00,970.8261678449009,53.06
2015-11-19 18:00:00,2015-11-19 12:00:00,956.8771146072339,57.92
2015-11-19 19:00:00,2015-11-19 13:00:00,960.6290297458413,60.08
2015-11-19 20:00:00,2015-11-19 14:00:00,960.8037579399219,62.06
2015-11-19 21:00:00,2015-11-19 15:00:00,960.385173555996,62.96
2015-11-19 22:00:00,2015-11-19 16:00:00,963.23830704961,62.96
2015-11-19 23:00:00,2015-11-19 17:00:00,976.910820126871,62.06
2015-11-20 00:00:00,2015-11-19 18:00:00,1024.16257183882,57.02
2015-11-20 01:00:00,2015-11-19 19:00:00,1027.889463528606,53.96
2015-11-20 02:00:00,2015-11-19 20:00:00,1015.2285730078552,51.98
2015-11-20 03:00:00,2015-11-19 21:00:00,979.985326283291,48.02
2015-11-20 04:00:00,2015-11-19 22:00:00,927.8194022449737,46.04
2015-11-20 05:00:00,2015-11-19 23:00:00,869.70815,44.96
2015-11-20 06:00:00,2015-11-20 00:00:00,827.897554831804,44.06
2015-11-20 07:00:00,2015-11-20 01:00:00,818.7438367613257,44.96
2015-11-20 08:00:00,2015-11-20 02:00:00,815.4434247586543,41.0
2015-11-20 09:00:00,2015-11-20 03:00:00,819.0867574294941,42.98
2015-11-20 10:00:00,2015-11-20 04:00:00,837.9613347978799,41.0
2015-11-20 11:00:00,2015-11-20 05:00:00,882.9051510282242,39.92
2015-11-20 12:00:00,2015-11-20 06:00:00,981.67014072956,42.98
2015-11-20 13:00:00,2015-11-20 07:00:00,1013.54529790668,44.06
2015-11-20 14:00:00,2015-11-20 08:00:00,995.915290231179,48.92
2015-11-20 15:00:00,2015-11-20 09:00:00,977.4281256838082,53.96
2015-11-20 16:00:00,2015-11-20 10:00:00,970.45277103396,60.08
2015-11-20 17:00:00,2015-11-20 11:00:00,956.4695392333938,66.02
2015-11-20 18:00:00,2015-11-20 12:00:00,946.688015532907,66.02
2015-11-20 19:00:00,2015-11-20 13:00:00,944.559635475344,69.98
2015-11-20 20:00:00,2015-11-20 14:00:00,939.6718143233858,71.96
2015-11-20 21:00:00,2015-11-20 15:00:00,936.7307899487929,71.96
2015-11-20 22:00:00,2015-11-20 16:00:00,930.748209160505,73.04
2015-11-20 23:00:00,2015-11-20 17:00:00,935.2611977031838,71.96
2015-11-21 00:00:00,2015-11-20 18:00:00,969.9718464535632,66.02
2015-11-21 01:00:00,2015-11-20 19:00:00,966.4017245305848,62.96
2015-11-21 02:00:00,2015-11-20 20:00:00,951.2274225856288,64.04
2015-11-21 03:00:00,2015-11-20 21:00:00,931.9794660057362,62.06
2015-11-21 04:00:00,2015-11-20 22:00:00,893.5039343422301,57.92
2015-11-21 05:00:00,2015-11-20 23:00:00,847.4230599999999,60.08
2015-11-21 06:00:00,2015-11-21 00:00:00,807.4448724193775,60.08
2015-11-21 07:00:00,2015-11-21 01:00:00,781.9263511806611,60.08
2015-11-21 08:00:00,2015-11-21 02:00:00,779.771171695312,57.92
2015-11-21 09:00:00,2015-11-21 03:00:00,789.617644718695,48.02
2015-11-21 10:00:00,2015-11-21 04:00:00,805.485417656842,44.06
2015-11-21 11:00:00,2015-11-21 05:00:00,825.759956281342,42.98
2015-11-21 12:00:00,2015-11-21 06:00:00,877.550116722204,42.98
2015-11-21 13:00:00,2015-11-21 07:00:00,926.2044920493555,41.0
2015-11-21 14:00:00,2015-11-21 08:00:00,975.3283757187783,39.02
2015-11-21 15:00:00,2015-11-21 09:00:00,1005.5825656183188,37.94
2015-11-21 16:00:00,2015-11-21 10:00:00,1014.5439192605378,39.92
2015-11-21 17:00:00,2015-11-21 11:00:00,1004.2681360165222,41.0
2015-11-21 18:00:00,2015-11-21 12:00:00,985.0957088343613,44.06
2015-11-21 19:00:00,2015-11-21 13:00:00,963.614894655004,44.96
2015-11-21 20:00:00,2015-11-21 14:00:00,948.39316874882,46.94
2015-11-21 21:00:00,2015-11-21 15:00:00,950.9541577975951,46.94
2015-11-21 22:00:00,2015-11-21 16:00:00,960.3273321571111,46.94
2015-11-21 23:00:00,2015-11-21 17:00:00,1003.2757316254998,46.04
2015-11-22 00:00:00,2015-11-21 18:00:00,1063.838765596443,42.08
2015-11-22 01:00:00,2015-11-21 19:00:00,1075.5798808447048,39.92
2015-11-22 02:00:00,2015-11-21 20:00:00,1086.5991938038069,37.94
2015-11-22 03:00:00,2015-11-21 21:00:00,1088.6559697748044,37.04
2015-11-22 04:00:00,2015-11-21 22:00:00,1066.5383085947549,33.98
2015-11-22 05:00:00,2015-11-21 23:00:00,1036.6430399999997,32.0
2015-11-22 06:00:00,2015-11-22 00:00:00,1018.898640574607,28.04
2015-11-22 07:00:00,2015-11-22 01:00:00,1017.4343867758698,28.04
2015-11-22 08:00:00,2015-11-22 02:00:00,1011.8020834505288,28.04
2015-11-22 09:00:00,2015-11-22 03:00:00,1021.5858491964768,26.96
2015-11-22 10:00:00,2015-11-22 04:00:00,1037.4441252109461,26.06
2015-11-22 11:00:00,2015-11-22 05:00:00,1072.6195274822549,26.06
2015-11-22 12:00:00,2015-11-22 06:00:00,1116.720722944382,24.98
2015-11-22 13:00:00,2015-11-22 07:00:00,1166.3600516490117,24.98
2015-11-22 14:00:00,2015-11-22 08:00:00,1167.2250029783715,28.04
2015-11-22 15:00:00,2015-11-22 09:00:00,1120.7377761348243,35.96
2015-11-22 16:00:00,2015-11-22 10:00:00,1057.702387789439,42.08
2015-11-22 17:00:00,2015-11-22 11:00:00,1004.162495626734,48.02
2015-11-22 18:00:00,2015-11-22 12:00:00,971.4393883082912,50.0
2015-11-22 19:00:00,2015-11-22 13:00:00,943.9046897619488,51.98
2015-11-22 20:00:00,2015-11-22 14:00:00,921.237434152176,55.04
2015-11-22 21:00:00,2015-11-22 15:00:00,917.5021193030688,55.94
2015-11-22 22:00:00,2015-11-22 16:00:00,919.7435901508202,55.94
2015-11-22 23:00:00,2015-11-22 17:00:00,968.117635903453,55.04
2015-11-23 00:00:00,2015-11-22 18:00:00,1041.70627387287,48.92
2015-11-23 01:00:00,2015-11-22 19:00:00,1060.64301268301,44.06
2015-11-23 02:00:00,2015-11-22 20:00:00,1068.1441706675112,42.08
2015-11-23 03:00:00,2015-11-22 21:00:00,1052.2339053140731,41.0
2015-11-23 04:00:00,2015-11-22 22:00:00,1015.9952085329422,39.92
2015-11-23 05:00:00,2015-11-22 23:00:00,979.7868900000002,39.02
2015-11-23 06:00:00,2015-11-23 00:00:00,982.732480363881,39.92
2015-11-23 07:00:00,2015-11-23 01:00:00,983.7668677403312,37.04
2015-11-23 08:00:00,2015-11-23 02:00:00,986.717620317585,37.04
2015-11-23 09:00:00,2015-11-23 03:00:00,1001.7109765014516,35.96
2015-11-23 10:00:00,2015-11-23 04:00:00,1033.600951869868,33.08
2015-11-23 11:00:00,2015-11-23 05:00:00,1107.3214625185622,33.08
2015-11-23 12:00:00,2015-11-23 06:00:00,1230.6125632936119,33.98
2015-11-23 13:00:00,2015-11-23 07:00:00,1277.4790661921288,33.98
2015-11-23 14:00:00,2015-11-23 08:00:00,1225.606716137316,35.96
2015-11-23 15:00:00,2015-11-23 09:00:00,1165.501006742543,42.98
2015-11-23 16:00:00,2015-11-23 10:00:00,1107.0358109559,50.0
2015-11-23 17:00:00,2015-11-23 11:00:00,1049.641887464199,55.04
2015-11-23 18:00:00,2015-11-23 12:00:00,1002.34475067727,57.92
2015-11-23 19:00:00,2015-11-23 13:00:00,986.741711271396,60.08
2015-11-23 20:00:00,2015-11-23 14:00:00,974.0217607046462,62.96
2015-11-23 21:00:00,2015-11-23 15:00:00,966.5796194574201,64.04
2015-11-23 22:00:00,2015-11-23 16:00:00,982.3784336849583,62.96
2015-11-23 23:00:00,2015-11-23 17:00:00,1032.300560457149,60.08
2015-11-24 00:00:00,2015-11-23 18:00:00,1095.9970720687888,57.02
2015-11-24 01:00:00,2015-11-23 19:00:00,1105.377584472928,55.94
2015-11-24 02:00:00,2015-11-23 20:00:00,1102.86744283802,55.94
2015-11-24 03:00:00,2015-11-23 21:00:00,1071.5792446101093,53.96
2015-11-24 04:00:00,2015-11-23 22:00:00,1013.2659453423438,53.06
2015-11-24 05:00:00,2015-11-23 23:00:00,947.7451899999999,53.06
2015-11-24 06:00:00,2015-11-24 00:00:00,904.623067443479,53.06
2015-11-24 07:00:00,2015-11-24 01:00:00,893.6643585266878,51.98
2015-11-24 08:00:00,2015-11-24 02:00:00,889.6100714970099,51.08
2015-11-24 09:00:00,2015-11-24 03:00:00,896.2097733266638,48.92
2015-11-24 10:00:00,2015-11-24 04:00:00,915.4502179910413,48.02
2015-11-24 11:00:00,2015-11-24 05:00:00,961.2856723475921,48.02
2015-11-24 12:00:00,2015-11-24 06:00:00,1047.6668041647463,48.02
2015-11-24 13:00:00,2015-11-24 07:00:00,1080.1163515608823,48.92
2015-11-24 14:00:00,2015-11-24 08:00:00,1061.8019595995868,51.98
2015-11-24 15:00:00,2015-11-24 09:00:00,1042.3103270764882,53.96
2015-11-24 16:00:00,2015-11-24 10:00:00,1025.6246354333302,55.94
2015-11-24 17:00:00,2015-11-24 11:00:00,1010.2967303307488,59.0
2015-11-24 18:00:00,2015-11-24 12:00:00,986.6422067773059,60.98
2015-11-24 19:00:00,2015-11-24 13:00:00,975.4865654050159,64.04
2015-11-24 20:00:00,2015-11-24 14:00:00,978.040207847541,66.02
2015-11-24 21:00:00,2015-11-24 15:00:00,970.3815117300547,66.92
2015-11-24 22:00:00,2015-11-24 16:00:00,977.6433742302961,66.92
2015-11-24 23:00:00,2015-11-24 17:00:00,1001.1764833324038,66.02
2015-11-25 00:00:00,2015-11-24 18:00:00,1041.022997034035,62.06
2015-11-25 01:00:00,2015-11-24 19:00:00,1035.4110126621,60.08
2015-11-25 02:00:00,2015-11-24 20:00:00,1024.8607179816663,59.0
2015-11-25 03:00:00,2015-11-24 21:00:00,985.9252516272519,59.0
2015-11-25 04:00:00,2015-11-24 22:00:00,938.5425312821565,60.08
2015-11-25 05:00:00,2015-11-24 23:00:00,881.48095,60.08
2015-11-25 06:00:00,2015-11-25 00:00:00,846.2627133298272,59.0
2015-11-25 07:00:00,2015-11-25 01:00:00,823.1720682525928,59.0
2015-11-25 08:00:00,2015-11-25 02:00:00,807.6505933836061,60.08
2015-11-25 09:00:00,2015-11-25 03:00:00,803.663879007203,60.98
2015-11-25 10:00:00,2015-11-25 04:00:00,808.272230146681,60.08
2015-11-25 11:00:00,2015-11-25 05:00:00,835.939029809095,60.08
2015-11-25 12:00:00,2015-11-25 06:00:00,896.845331759904,60.98
2015-11-25 13:00:00,2015-11-25 07:00:00,933.8129764012352,60.08
2015-11-25 14:00:00,2015-11-25 08:00:00,953.3208051326906,60.08
2015-11-25 15:00:00,2015-11-25 09:00:00,974.0500068643952,62.96
2015-11-25 16:00:00,2015-11-25 10:00:00,989.2194374403138,66.02
2015-11-25 17:00:00,2015-11-25 11:00:00,983.1935868097629,69.08
2015-11-25 18:00:00,2015-11-25 12:00:00,977.8157573182547,69.98
2015-11-25 19:00:00,2015-11-25 13:00:00,978.9935921812861,73.94
2015-11-25 20:00:00,2015-11-25 14:00:00,976.532500756704,75.92
2015-11-25 21:00:00,2015-11-25 15:00:00,976.3886452713623,75.92
2015-11-25 22:00:00,2015-11-25 16:00:00,973.9741384891187,75.02
2015-11-25 23:00:00,2015-11-25 17:00:00,989.113797083866,73.94
2015-11-26 00:00:00,2015-11-25 18:00:00,1023.973903402147,71.06
2015-11-26 01:00:00,2015-11-25 19:00:00,1015.119990902356,69.08
2015-11-26 02:00:00,2015-11-25 20:00:00,998.5579329227529,68.0
2015-11-26 03:00:00,2015-11-25 21:00:00,969.2746062064339,66.02
2015-11-26 04:00:00,2015-11-25 22:00:00,930.012545108275,64.94
2015-11-26 05:00:00,2015-11-25 23:00:00,880.2646,66.92
2015-11-26 06:00:00,2015-11-26 00:00:00,839.8337075751072,66.02
2015-11-26 07:00:00,2015-11-26 01:00:00,812.795182683414,64.94
2015-11-26 08:00:00,2015-11-26 02:00:00,785.2727941654331,64.04
2015-11-26 09:00:00,2015-11-26 03:00:00,771.428598062876,64.04
2015-11-26 10:00:00,2015-11-26 04:00:00,770.1625609396701,62.96
2015-11-26 11:00:00,2015-11-26 05:00:00,783.7030409465187,64.04
2015-11-26 12:00:00,2015-11-26 06:00:00,807.0168319022931,64.04
2015-11-26 13:00:00,2015-11-26 07:00:00,836.969124119204,62.96
2015-11-26 14:00:00,2015-11-26 08:00:00,879.8868298927962,62.96
2015-11-26 15:00:00,2015-11-26 09:00:00,928.5536066559738,62.96
2015-11-26 16:00:00,2015-11-26 10:00:00,960.4283878047768,64.94
2015-11-26 17:00:00,2015-11-26 11:00:00,976.0753522629064,66.02
2015-11-26 18:00:00,2015-11-26 12:00:00,961.3155568878548,66.02
2015-11-26 19:00:00,2015-11-26 13:00:00,933.8849813692002,64.94
2015-11-26 20:00:00,2015-11-26 14:00:00,916.0794039730138,66.02
2015-11-26 21:00:00,2015-11-26 15:00:00,908.1624166805431,66.02
2015-11-26 22:00:00,2015-11-26 16:00:00,901.894280209003,66.02
2015-11-26 23:00:00,2015-11-26 17:00:00,907.8238684058538,66.92
2015-11-27 00:00:00,2015-11-26 18:00:00,917.3257916900812,66.92
2015-11-27 01:00:00,2015-11-26 19:00:00,918.400743165264,66.92
2015-11-27 02:00:00,2015-11-26 20:00:00,910.77921198598,66.92
2015-11-27 03:00:00,2015-11-26 21:00:00,893.280859428768,68.0
2015-11-27 04:00:00,2015-11-26 22:00:00,866.305595167115,50.0
2015-11-27 05:00:00,2015-11-26 23:00:00,832.95709,46.94
2015-11-27 06:00:00,2015-11-27 00:00:00,812.3323770756141,46.04
2015-11-27 07:00:00,2015-11-27 01:00:00,793.8652995066351,42.98
2015-11-27 08:00:00,2015-11-27 02:00:00,782.0302206739377,42.08
2015-11-27 09:00:00,2015-11-27 03:00:00,778.9426902573451,39.92
2015-11-27 10:00:00,2015-11-27 04:00:00,783.823031458038,39.02
2015-11-27 11:00:00,2015-11-27 05:00:00,796.3458796311987,37.94
2015-11-27 12:00:00,2015-11-27 06:00:00,835.8642056368799,37.04
2015-11-27 13:00:00,2015-11-27 07:00:00,883.0497034493899,37.04
2015-11-27 14:00:00,2015-11-27 08:00:00,933.698275341019,35.96
2015-11-27 15:00:00,2015-11-27 09:00:00,981.708654709105,35.96
2015-11-27 16:00:00,2015-11-27 10:00:00,1024.4762640690963,35.06
2015-11-27 17:00:00,2015-11-27 11:00:00,1044.2476529405158,35.06
2015-11-27 18:00:00,2015-11-27 12:00:00,1055.3716182384683,35.06
2015-11-27 19:00:00,2015-11-27 13:00:00,1055.823886784984,35.06
2015-11-27 20:00:00,2015-11-27 14:00:00,1056.9609310912767,33.98
2015-11-27 21:00:00,2015-11-27 15:00:00,1070.4694379578962,33.98
2015-11-27 22:00:00,2015-11-27 16:00:00,1094.7380622054152,33.98
2015-11-27 23:00:00,2015-11-27 17:00:00,1143.5068663478012,33.98
2015-11-28 00:00:00,2015-11-27 18:00:00,1186.138597647095,33.08
2015-11-28 01:00:00,2015-11-27 19:00:00,1198.099560559147,33.08
2015-11-28 02:00:00,2015-11-27 20:00:00,1192.5712090417328,32.0
2015-11-28 03:00:00,2015-11-27 21:00:00,1183.000384044891,32.0
2015-11-28 04:00:00,2015-11-27 22:00:00,1155.0696817826872,32.0
2015-11-28 05:00:00,2015-11-27 23:00:00,1115.26697,32.0
2015-11-28 06:00:00,2015-11-28 00:00:00,1089.537066214159,32.0
2015-11-28 07:00:00,2015-11-28 01:00:00,1080.802755171676,32.0
2015-11-28 08:00:00,2015-11-28 02:00:00,1081.244909913492,32.0
2015-11-28 09:00:00,2015-11-28 03:00:00,1090.672763045716,32.0
2015-11-28 10:00:00,2015-11-28 04:00:00,1102.8603687180253,32.0
2015-11-28 11:00:00,2015-11-28 05:00:00,1133.1147845610096,32.0
2015-11-28 12:00:00,2015-11-28 06:00:00,1178.372552770993,32.0
2015-11-28 13:00:00,2015-11-28 07:00:00,1222.3296903842988,32.0
2015-11-28 14:00:00,2015-11-28 08:00:00,1276.0681278260688,32.0
2015-11-28 15:00:00,2015-11-28 09:00:00,1310.495878944374,32.0
2015-11-28 16:00:00,2015-11-28 10:00:00,1327.5541480907143,33.08
2015-11-28 17:00:00,2015-11-28 11:00:00,1320.6061642540672,33.08
2015-11-28 18:00:00,2015-11-28 12:00:00,1306.8703250357803,33.08
2015-11-28 19:00:00,2015-11-28 13:00:00,1289.0356311474343,33.08
2015-11-28 20:00:00,2015-11-28 14:00:00,1269.425543949904,33.98
2015-11-28 21:00:00,2015-11-28 15:00:00,1264.946466818706,33.98
2015-11-28 22:00:00,2015-11-28 16:00:00,1271.032705613997,33.98
2015-11-28 23:00:00,2015-11-28 17:00:00,1298.3607622494249,33.98
2015-11-29 00:00:00,2015-11-28 18:00:00,1313.0373388838923,33.98
2015-11-29 01:00:00,2015-11-28 19:00:00,1296.493614768654,33.98
2015-11-29 02:00:00,2015-11-28 20:00:00,1279.273028332639,33.98
2015-11-29 03:00:00,2015-11-28 21:00:00,1248.108751529301,33.08
2015-11-29 04:00:00,2015-11-28 22:00:00,1201.0262344896,33.08
2015-11-29 05:00:00,2015-11-28 23:00:00,1152.7351500000002,33.98
2015-11-29 06:00:00,2015-11-29 00:00:00,1111.845727824292,33.98
2015-11-29 07:00:00,2015-11-29 01:00:00,1094.1782749562117,33.98
2015-11-29 08:00:00,2015-11-29 02:00:00,1072.9150945518181,33.98
2015-11-29 09:00:00,2015-11-29 03:00:00,1068.940334090149,33.98
2015-11-29 10:00:00,2015-11-29 04:00:00,1083.4443144877532,33.98
2015-11-29 11:00:00,2015-11-29 05:00:00,1114.300359396461,33.08
2015-11-29 12:00:00,2015-11-29 06:00:00,1141.2890446535202,33.08
2015-11-29 13:00:00,2015-11-29 07:00:00,1178.143014176281,33.08
2015-11-29 14:00:00,2015-11-29 08:00:00,1213.973468765821,33.08
2015-11-29 15:00:00,2015-11-29 09:00:00,1222.861010002692,33.98
2015-11-29 16:00:00,2015-11-29 10:00:00,1202.0153151692489,35.06
2015-11-29 17:00:00,2015-11-29 11:00:00,1180.7404219409084,35.96
2015-11-29 18:00:00,2015-11-29 12:00:00,1178.838248584241,35.96
2015-11-29 19:00:00,2015-11-29 13:00:00,1184.412767478139,35.06
2015-11-29 20:00:00,2015-11-29 14:00:00,1162.946112314494,37.04
2015-11-29 21:00:00,2015-11-29 15:00:00,1144.9341886358623,37.04
2015-11-29 22:00:00,2015-11-29 16:00:00,1142.9879699105804,37.94
2015-11-29 23:00:00,2015-11-29 17:00:00,1179.8589957651423,37.94
2015-11-30 00:00:00,2015-11-29 18:00:00,1221.906799017627,37.94
2015-11-30 01:00:00,2015-11-29 19:00:00,1235.2313084459165,37.04
2015-11-30 02:00:00,2015-11-29 20:00:00,1227.0787181920641,37.04
2015-11-30 03:00:00,2015-11-29 21:00:00,1183.612879579299,37.04
2015-11-30 04:00:00,2015-11-29 22:00:00,1117.8888092842717,37.04
2015-11-30 05:00:00,2015-11-29 23:00:00,1064.69079,37.04
2015-11-30 06:00:00,2015-11-30 00:00:00,1030.366097958191,37.94
2015-11-30 07:00:00,2015-11-30 01:00:00,1012.7707078838798,37.94
2015-11-30 08:00:00,2015-11-30 02:00:00,1000.288708577168,37.94
2015-11-30 09:00:00,2015-11-30 03:00:00,1002.512878562631,37.94
2015-11-30 10:00:00,2015-11-30 04:00:00,1020.500264811422,37.94
