utc,ept,mw,tmpf
2019-06-30 03:00:00,2019-06-29 23:00:00,50811.371999999996,82.0
2019-06-30 04:00:00,2019-06-30 00:00:00,46931.092,82.0
2019-06-30 05:00:00,2019-06-30 01:00:00,43841.688,78.1
2019-06-30 06:00:00,2019-06-30 02:00:00,41793.903,78.1
2019-06-30 07:00:00,2019-06-30 03:00:00,40088.977,75.9
2019-06-30 08:00:00,2019-06-30 04:00:00,38981.288,75.0
2019-06-30 09:00:00,2019-06-30 05:00:00,38542.561,73.0
2019-06-30 10:00:00,2019-06-30 06:00:00,38170.877,73.0
2019-06-30 11:00:00,2019-06-30 07:00:00,40000.58,73.0
2019-06-30 12:00:00,2019-06-30 08:00:00,44049.261,75.9
2019-06-30 13:00:00,2019-06-30 09:00:00,48251.131,79.0
2019-06-30 14:00:00,2019-06-30 10:00:00,52237.489,82.0
2019-06-30 15:00:00,2019-06-30 11:00:00,55486.444,84.0
2019-06-30 16:00:00,2019-06-30 12:00:00,58018.814,84.0
2019-06-30 17:00:00,2019-06-30 13:00:00,60044.869,87.1
2019-06-30 18:00:00,2019-06-30 14:00:00,60778.49,88.0
2019-06-30 19:00:00,2019-06-30 15:00:00,60354.217,89.1
2019-06-30 20:00:00,2019-06-30 16:00:00,59617.914,89.1
2019-06-30 21:00:00,2019-06-30 17:00:00,59216.998,88.0
2019-06-30 22:00:00,2019-06-30 18:00:00,58656.645,87.1
2019-06-30 23:00:00,2019-06-30 19:00:00,57330.439,86.0
2019-07-01 00:00:00,2019-06-30 20:00:00,55183.409,82.9
2019-07-01 01:00:00,2019-06-30 21:00:00,53912.320999999996,78.1
2019-07-01 02:00:00,2019-06-30 22:00:00,51075.503,75.0
2019-07-01 03:00:00,2019-06-30 23:00:00,47342.152,75.0
2019-07-01 04:00:00,2019-07-01 00:00:00,44197.939,72.0
2019-07-01 05:00:00,2019-07-01 01:00:00,41644.042,70.0
2019-07-01 06:00:00,2019-07-01 02:00:00,39851.196,69.1
2019-07-01 07:00:00,2019-07-01 03:00:00,38876.274,68.0
2019-07-01 08:00:00,2019-07-01 04:00:00,38700.475,66.0
2019-07-01 09:00:00,2019-07-01 05:00:00,39850.161,66.0
2019-07-01 10:00:00,2019-07-01 06:00:00,41726.856,64.9
2019-07-01 11:00:00,2019-07-01 07:00:00,45153.872,66.9
2019-07-01 12:00:00,2019-07-01 08:00:00,48467.892,70.0
2019-07-01 13:00:00,2019-07-01 09:00:00,51613.017,73.0
2019-07-01 14:00:00,2019-07-01 10:00:00,55264.144,75.9
2019-07-01 15:00:00,2019-07-01 11:00:00,58304.782,79.0
2019-07-01 16:00:00,2019-07-01 12:00:00,60996.223,81.0
2019-07-01 17:00:00,2019-07-01 13:00:00,63518.463,84.0
2019-07-01 18:00:00,2019-07-01 14:00:00,65867.19,86.0
2019-07-01 19:00:00,2019-07-01 15:00:00,67577.275,87.1
2019-07-01 20:00:00,2019-07-01 16:00:00,69099.003,89.1
2019-07-01 21:00:00,2019-07-01 17:00:00,69951.91799999999,89.1
2019-07-01 22:00:00,2019-07-01 18:00:00,69979.53600000001,89.1
2019-07-01 23:00:00,2019-07-01 19:00:00,68513.10399999999,88.0
2019-07-02 00:00:00,2019-07-01 20:00:00,65733.529,87.1
2019-07-02 01:00:00,2019-07-01 21:00:00,63512.527,84.9
2019-07-02 02:00:00,2019-07-01 22:00:00,59762.871,82.9
2019-07-02 03:00:00,2019-07-01 23:00:00,54970.553,81.0
2019-07-02 04:00:00,2019-07-02 00:00:00,50571.414,79.0
2019-07-02 05:00:00,2019-07-02 01:00:00,47512.705,78.1
2019-07-02 06:00:00,2019-07-02 02:00:00,45280.281,77.0
2019-07-02 07:00:00,2019-07-02 03:00:00,43757.757,75.9
2019-07-02 08:00:00,2019-07-02 04:00:00,43468.213,75.0
2019-07-02 09:00:00,2019-07-02 05:00:00,44536.437,73.0
2019-07-02 10:00:00,2019-07-02 06:00:00,46437.967,73.9
2019-07-02 11:00:00,2019-07-02 07:00:00,50092.184,73.9
2019-07-02 12:00:00,2019-07-02 08:00:00,54446.563,78.1
2019-07-02 13:00:00,2019-07-02 09:00:00,58831.862,82.0
2019-07-02 14:00:00,2019-07-02 10:00:00,63163.717,84.0
2019-07-02 15:00:00,2019-07-02 11:00:00,66884.294,87.1
2019-07-02 16:00:00,2019-07-02 12:00:00,69764.202,89.1
2019-07-02 17:00:00,2019-07-02 13:00:00,71576.553,88.0
2019-07-02 18:00:00,2019-07-02 14:00:00,72151.588,90.0
2019-07-02 19:00:00,2019-07-02 15:00:00,72109.867,93.0
2019-07-02 20:00:00,2019-07-02 16:00:00,71833.027,91.0
2019-07-02 21:00:00,2019-07-02 17:00:00,71157.417,91.9
2019-07-02 22:00:00,2019-07-02 18:00:00,69833.304,91.0
2019-07-02 23:00:00,2019-07-02 19:00:00,67179.95700000001,82.0
2019-07-03 00:00:00,2019-07-02 20:00:00,63931.225,79.0
2019-07-03 01:00:00,2019-07-02 21:00:00,61334.279,75.9
2019-07-03 02:00:00,2019-07-02 22:00:00,57583.453,70.0
2019-07-03 03:00:00,2019-07-02 23:00:00,53061.192,71.1
2019-07-03 04:00:00,2019-07-03 00:00:00,48799.925,71.1
2019-07-03 05:00:00,2019-07-03 01:00:00,45952.921,71.1
2019-07-03 06:00:00,2019-07-03 02:00:00,44004.897,70.0
2019-07-03 07:00:00,2019-07-03 03:00:00,42769.465,70.0
2019-07-03 08:00:00,2019-07-03 04:00:00,42277.236,70.0
2019-07-03 09:00:00,2019-07-03 05:00:00,43470.015999999996,72.0
2019-07-03 10:00:00,2019-07-03 06:00:00,45237.424,70.0
2019-07-03 11:00:00,2019-07-03 07:00:00,48063.308,70.0
2019-07-03 12:00:00,2019-07-03 08:00:00,51266.212999999996,71.1
2019-07-03 13:00:00,2019-07-03 09:00:00,54660.566,75.9
2019-07-03 14:00:00,2019-07-03 10:00:00,58218.28,75.9
2019-07-03 15:00:00,2019-07-03 11:00:00,61291.091,77.0
2019-07-03 16:00:00,2019-07-03 12:00:00,64050.592,81.0
2019-07-03 17:00:00,2019-07-03 13:00:00,66223.0,84.0
2019-07-03 18:00:00,2019-07-03 14:00:00,67290.556,82.9
2019-07-03 19:00:00,2019-07-03 15:00:00,67284.761,75.9
2019-07-03 20:00:00,2019-07-03 16:00:00,66679.683,73.0
2019-07-03 21:00:00,2019-07-03 17:00:00,66060.866,73.0
2019-07-03 22:00:00,2019-07-03 18:00:00,64581.221,73.0
2019-07-03 23:00:00,2019-07-03 19:00:00,61936.436,72.0
2019-07-04 00:00:00,2019-07-03 20:00:00,59113.949,72.0
2019-07-04 01:00:00,2019-07-03 21:00:00,57311.683,71.1
2019-07-04 02:00:00,2019-07-03 22:00:00,53973.812,70.0
2019-07-04 03:00:00,2019-07-03 23:00:00,50072.918000000005,70.0
2019-07-04 04:00:00,2019-07-04 00:00:00,46243.866,69.1
2019-07-04 05:00:00,2019-07-04 01:00:00,43312.581,70.0
2019-07-04 06:00:00,2019-07-04 02:00:00,41224.747,69.1
2019-07-04 07:00:00,2019-07-04 03:00:00,39754.231,69.1
2019-07-04 08:00:00,2019-07-04 04:00:00,38875.427,69.1
2019-07-04 09:00:00,2019-07-04 05:00:00,38806.358,68.0
2019-07-04 10:00:00,2019-07-04 06:00:00,38711.282,66.9
2019-07-04 11:00:00,2019-07-04 07:00:00,40210.86,66.9
2019-07-04 12:00:00,2019-07-04 08:00:00,43486.841,68.0
2019-07-04 13:00:00,2019-07-04 09:00:00,47297.861,69.1
2019-07-04 14:00:00,2019-07-04 10:00:00,51685.08,71.1
2019-07-04 15:00:00,2019-07-04 11:00:00,55719.729,73.9
2019-07-04 16:00:00,2019-07-04 12:00:00,58861.826,75.9
2019-07-04 17:00:00,2019-07-04 13:00:00,60933.884,79.0
2019-07-04 18:00:00,2019-07-04 14:00:00,62160.831,80.1
2019-07-04 19:00:00,2019-07-04 15:00:00,62888.1,82.9
2019-07-04 20:00:00,2019-07-04 16:00:00,63439.393000000004,84.0
2019-07-04 21:00:00,2019-07-04 17:00:00,63425.979,84.9
2019-07-04 22:00:00,2019-07-04 18:00:00,62217.232,86.0
2019-07-04 23:00:00,2019-07-04 19:00:00,60048.017,86.0
2019-07-05 00:00:00,2019-07-04 20:00:00,57502.229,84.0
2019-07-05 01:00:00,2019-07-04 21:00:00,55454.268,82.9
2019-07-05 02:00:00,2019-07-04 22:00:00,53117.129,81.0
2019-07-05 03:00:00,2019-07-04 23:00:00,50500.589,80.1
2019-07-05 04:00:00,2019-07-05 00:00:00,47209.456,77.0
2019-07-05 05:00:00,2019-07-05 01:00:00,44487.985,75.9
2019-07-05 06:00:00,2019-07-05 02:00:00,42481.557,75.9
2019-07-05 07:00:00,2019-07-05 03:00:00,41060.527,73.9
2019-07-05 08:00:00,2019-07-05 04:00:00,40433.388,73.0
2019-07-05 09:00:00,2019-07-05 05:00:00,40937.299,73.0
2019-07-05 10:00:00,2019-07-05 06:00:00,42038.582,71.1
2019-07-05 11:00:00,2019-07-05 07:00:00,45053.546,73.0
2019-07-05 12:00:00,2019-07-05 08:00:00,49280.349,73.9
2019-07-05 13:00:00,2019-07-05 09:00:00,53628.299,78.1
2019-07-05 14:00:00,2019-07-05 10:00:00,58113.797,79.0
2019-07-05 15:00:00,2019-07-05 11:00:00,61809.877,84.0
2019-07-05 16:00:00,2019-07-05 12:00:00,64738.212999999996,84.9
2019-07-05 17:00:00,2019-07-05 13:00:00,66383.846,86.0
2019-07-05 18:00:00,2019-07-05 14:00:00,67462.85,88.0
2019-07-05 19:00:00,2019-07-05 15:00:00,67790.058,89.1
2019-07-05 20:00:00,2019-07-05 16:00:00,67609.366,90.0
2019-07-05 21:00:00,2019-07-05 17:00:00,67272.664,89.1
2019-07-05 22:00:00,2019-07-05 18:00:00,66203.074,81.0
2019-07-05 23:00:00,2019-07-05 19:00:00,64325.16,82.0
2019-07-06 00:00:00,2019-07-05 20:00:00,61722.494000000006,84.0
2019-07-06 01:00:00,2019-07-05 21:00:00,60033.223,84.0
2019-07-06 02:00:00,2019-07-05 22:00:00,56946.771,82.9
2019-07-06 03:00:00,2019-07-05 23:00:00,53000.422,78.1
2019-07-06 04:00:00,2019-07-06 00:00:00,49253.743,78.1
2019-07-06 05:00:00,2019-07-06 01:00:00,46194.295,77.0
2019-07-06 06:00:00,2019-07-06 02:00:00,43869.522,75.9
2019-07-06 07:00:00,2019-07-06 03:00:00,42275.528,75.9
2019-07-06 08:00:00,2019-07-06 04:00:00,41383.658,75.9
2019-07-06 09:00:00,2019-07-06 05:00:00,41085.52,75.9
2019-07-06 10:00:00,2019-07-06 06:00:00,40869.159999999996,73.9
2019-07-06 11:00:00,2019-07-06 07:00:00,42999.903,75.0
2019-07-06 12:00:00,2019-07-06 08:00:00,46758.435,77.0
2019-07-06 13:00:00,2019-07-06 09:00:00,51422.516,81.0
2019-07-06 14:00:00,2019-07-06 10:00:00,56087.195999999996,84.0
2019-07-06 15:00:00,2019-07-06 11:00:00,59885.866,86.0
2019-07-06 16:00:00,2019-07-06 12:00:00,62187.175,87.1
2019-07-06 17:00:00,2019-07-06 13:00:00,63394.292,89.1
2019-07-06 18:00:00,2019-07-06 14:00:00,63560.856,88.0
2019-07-06 19:00:00,2019-07-06 15:00:00,63401.382,90.0
2019-07-06 20:00:00,2019-07-06 16:00:00,62823.707,88.0
2019-07-06 21:00:00,2019-07-06 17:00:00,61471.988,89.1
2019-07-06 22:00:00,2019-07-06 18:00:00,59740.815,86.0
2019-07-06 23:00:00,2019-07-06 19:00:00,57541.834,75.0
2019-07-07 00:00:00,2019-07-06 20:00:00,55114.652,75.0
2019-07-07 01:00:00,2019-07-06 21:00:00,53391.938,75.9
2019-07-07 02:00:00,2019-07-06 22:00:00,51080.33,73.9
2019-07-07 03:00:00,2019-07-06 23:00:00,47991.033,73.9
2019-07-07 04:00:00,2019-07-07 00:00:00,44877.325,73.9
2019-07-07 05:00:00,2019-07-07 01:00:00,42301.819,73.9
2019-07-07 06:00:00,2019-07-07 02:00:00,40530.689,73.9
2019-07-07 07:00:00,2019-07-07 03:00:00,39208.995,73.0
2019-07-07 08:00:00,2019-07-07 04:00:00,38412.335,73.0
2019-07-07 09:00:00,2019-07-07 05:00:00,38312.255,73.9
2019-07-07 10:00:00,2019-07-07 06:00:00,38165.301,73.0
2019-07-07 11:00:00,2019-07-07 07:00:00,39244.009,73.0
2019-07-07 12:00:00,2019-07-07 08:00:00,41979.746,73.9
2019-07-07 13:00:00,2019-07-07 09:00:00,45146.116,75.9
2019-07-07 14:00:00,2019-07-07 10:00:00,48232.356,80.1
2019-07-07 15:00:00,2019-07-07 11:00:00,51165.424,81.0
2019-07-07 16:00:00,2019-07-07 12:00:00,53618.688,82.0
2019-07-07 17:00:00,2019-07-07 13:00:00,55397.155,82.0
2019-07-07 18:00:00,2019-07-07 14:00:00,56568.345,84.9
2019-07-07 19:00:00,2019-07-07 15:00:00,57236.515,84.9
2019-07-07 20:00:00,2019-07-07 16:00:00,57918.359,84.0
2019-07-07 21:00:00,2019-07-07 17:00:00,58197.283,84.9
2019-07-07 22:00:00,2019-07-07 18:00:00,57515.138999999996,80.1
2019-07-07 23:00:00,2019-07-07 19:00:00,56039.947,80.1
2019-07-08 00:00:00,2019-07-07 20:00:00,53916.467000000004,79.0
2019-07-08 01:00:00,2019-07-07 21:00:00,52618.005,75.9
2019-07-08 02:00:00,2019-07-07 22:00:00,50164.664,73.9
2019-07-08 03:00:00,2019-07-07 23:00:00,46799.076,73.0
2019-07-08 04:00:00,2019-07-08 00:00:00,43441.983,72.0
2019-07-08 05:00:00,2019-07-08 01:00:00,41309.953,71.1
2019-07-08 06:00:00,2019-07-08 02:00:00,39728.701,71.1
2019-07-08 07:00:00,2019-07-08 03:00:00,38763.468,71.1
2019-07-08 08:00:00,2019-07-08 04:00:00,38844.066000000006,70.0
2019-07-08 09:00:00,2019-07-08 05:00:00,40344.681,69.1
2019-07-08 10:00:00,2019-07-08 06:00:00,42364.422,68.0
2019-07-08 11:00:00,2019-07-08 07:00:00,45539.191,66.9
2019-07-08 12:00:00,2019-07-08 08:00:00,48610.728,69.1
2019-07-08 13:00:00,2019-07-08 09:00:00,51528.881,72.0
2019-07-08 14:00:00,2019-07-08 10:00:00,54556.143000000004,75.0
2019-07-08 15:00:00,2019-07-08 11:00:00,57121.191999999995,78.1
2019-07-08 16:00:00,2019-07-08 12:00:00,59333.386999999995,80.1
2019-07-08 17:00:00,2019-07-08 13:00:00,61354.333,82.9
2019-07-08 18:00:00,2019-07-08 14:00:00,62925.87,84.0
2019-07-08 19:00:00,2019-07-08 15:00:00,64182.679,84.9
2019-07-08 20:00:00,2019-07-08 16:00:00,65146.612,84.9
2019-07-08 21:00:00,2019-07-08 17:00:00,65299.195,84.9
2019-07-08 22:00:00,2019-07-08 18:00:00,64408.962,84.0
2019-07-08 23:00:00,2019-07-08 19:00:00,62357.5,82.9
2019-07-09 00:00:00,2019-07-08 20:00:00,59368.387,81.0
2019-07-09 01:00:00,2019-07-08 21:00:00,56990.472,77.0
2019-07-09 02:00:00,2019-07-08 22:00:00,53565.089,73.9
2019-07-09 03:00:00,2019-07-08 23:00:00,48927.136999999995,72.0
2019-07-09 04:00:00,2019-07-09 00:00:00,45016.282999999996,69.1
2019-07-09 05:00:00,2019-07-09 01:00:00,42171.943,69.1
2019-07-09 06:00:00,2019-07-09 02:00:00,40350.747,68.0
2019-07-09 07:00:00,2019-07-09 03:00:00,39224.121999999996,66.9
2019-07-09 08:00:00,2019-07-09 04:00:00,38974.596,64.0
2019-07-09 09:00:00,2019-07-09 05:00:00,40132.061,64.9
2019-07-09 10:00:00,2019-07-09 06:00:00,42185.929,64.0
2019-07-09 11:00:00,2019-07-09 07:00:00,45069.837,64.9
2019-07-09 12:00:00,2019-07-09 08:00:00,48473.812,69.1
2019-07-09 13:00:00,2019-07-09 09:00:00,51664.403,73.0
2019-07-09 14:00:00,2019-07-09 10:00:00,55123.025,75.9
2019-07-09 15:00:00,2019-07-09 11:00:00,58622.629,80.1
2019-07-09 16:00:00,2019-07-09 12:00:00,61712.062,82.0
2019-07-09 17:00:00,2019-07-09 13:00:00,64544.381,84.0
2019-07-09 18:00:00,2019-07-09 14:00:00,66544.194,86.0
2019-07-09 19:00:00,2019-07-09 15:00:00,68170.847,87.1
2019-07-09 20:00:00,2019-07-09 16:00:00,69208.635,88.0
2019-07-09 21:00:00,2019-07-09 17:00:00,69711.526,88.0
2019-07-09 22:00:00,2019-07-09 18:00:00,69122.491,87.1
2019-07-09 23:00:00,2019-07-09 19:00:00,67206.215,86.0
2019-07-10 00:00:00,2019-07-09 20:00:00,64608.1,84.0
2019-07-10 01:00:00,2019-07-09 21:00:00,62731.363,84.0
2019-07-10 02:00:00,2019-07-09 22:00:00,59260.277,82.0
2019-07-10 03:00:00,2019-07-09 23:00:00,54471.877,79.0
2019-07-10 04:00:00,2019-07-10 00:00:00,50343.677,78.1
2019-07-10 05:00:00,2019-07-10 01:00:00,47247.822,75.9
2019-07-10 06:00:00,2019-07-10 02:00:00,45039.708,73.9
2019-07-10 07:00:00,2019-07-10 03:00:00,43848.13,73.0
2019-07-10 08:00:00,2019-07-10 04:00:00,43346.802,73.0
2019-07-10 09:00:00,2019-07-10 05:00:00,44400.682,72.0
2019-07-10 10:00:00,2019-07-10 06:00:00,46575.232,71.1
2019-07-10 11:00:00,2019-07-10 07:00:00,49999.645000000004,73.0
2019-07-10 12:00:00,2019-07-10 08:00:00,54294.352999999996,75.0
2019-07-10 13:00:00,2019-07-10 09:00:00,58719.781,78.1
2019-07-10 14:00:00,2019-07-10 10:00:00,63154.102999999996,82.9
2019-07-10 15:00:00,2019-07-10 11:00:00,67226.402,86.0
2019-07-10 16:00:00,2019-07-10 12:00:00,70280.494,87.1
2019-07-10 17:00:00,2019-07-10 13:00:00,72460.337,87.1
2019-07-10 18:00:00,2019-07-10 14:00:00,73604.259,88.0
2019-07-10 19:00:00,2019-07-10 15:00:00,74249.728,89.1
2019-07-10 20:00:00,2019-07-10 16:00:00,74789.028,90.0
2019-07-10 21:00:00,2019-07-10 17:00:00,74874.60699999999,89.1
2019-07-10 22:00:00,2019-07-10 18:00:00,74619.755,89.1
2019-07-10 23:00:00,2019-07-10 19:00:00,73064.19,89.1
2019-07-11 00:00:00,2019-07-10 20:00:00,70525.749,88.0
2019-07-11 01:00:00,2019-07-10 21:00:00,68156.8,84.9
2019-07-11 02:00:00,2019-07-10 22:00:00,64214.393,84.9
2019-07-11 03:00:00,2019-07-10 23:00:00,59041.873999999996,84.0
2019-07-11 04:00:00,2019-07-11 00:00:00,54389.643,82.0
2019-07-11 05:00:00,2019-07-11 01:00:00,50850.467000000004,81.0
2019-07-11 06:00:00,2019-07-11 02:00:00,48246.145,80.1
2019-07-11 07:00:00,2019-07-11 03:00:00,46604.945999999996,78.1
2019-07-11 08:00:00,2019-07-11 04:00:00,45877.539,75.9
2019-07-11 09:00:00,2019-07-11 05:00:00,46865.5,75.9
2019-07-11 10:00:00,2019-07-11 06:00:00,48816.678,75.0
2019-07-11 11:00:00,2019-07-11 07:00:00,51392.238,75.0
2019-07-11 12:00:00,2019-07-11 08:00:00,54387.666,77.0
2019-07-11 13:00:00,2019-07-11 09:00:00,57445.706,78.1
2019-07-11 14:00:00,2019-07-11 10:00:00,60606.135,80.1
2019-07-11 15:00:00,2019-07-11 11:00:00,63298.399,82.9
2019-07-11 16:00:00,2019-07-11 12:00:00,65603.298,84.9
2019-07-11 17:00:00,2019-07-11 13:00:00,66968.05500000001,86.0
2019-07-11 18:00:00,2019-07-11 14:00:00,67529.576,87.1
2019-07-11 19:00:00,2019-07-11 15:00:00,67425.498,89.1
2019-07-11 20:00:00,2019-07-11 16:00:00,67248.036,79.0
2019-07-11 21:00:00,2019-07-11 17:00:00,66714.328,77.0
2019-07-11 22:00:00,2019-07-11 18:00:00,65391.274000000005,84.9
2019-07-11 23:00:00,2019-07-11 19:00:00,63466.102,84.9
2019-07-12 00:00:00,2019-07-11 20:00:00,60548.363,86.0
2019-07-12 01:00:00,2019-07-11 21:00:00,58467.415,82.9
2019-07-12 02:00:00,2019-07-11 22:00:00,55332.787000000004,80.1
2019-07-12 03:00:00,2019-07-11 23:00:00,50911.29,79.0
2019-07-12 04:00:00,2019-07-12 00:00:00,46813.316,75.9
2019-07-12 05:00:00,2019-07-12 01:00:00,44219.95,75.9
2019-07-12 06:00:00,2019-07-12 02:00:00,42041.181000000004,75.0
2019-07-12 07:00:00,2019-07-12 03:00:00,40836.886,73.0
2019-07-12 08:00:00,2019-07-12 04:00:00,40359.356999999996,72.0
2019-07-12 09:00:00,2019-07-12 05:00:00,41352.746,70.0
2019-07-12 10:00:00,2019-07-12 06:00:00,43156.266,69.1
2019-07-12 11:00:00,2019-07-12 07:00:00,45828.36,70.0
2019-07-12 12:00:00,2019-07-12 08:00:00,49093.733,71.1
2019-07-12 13:00:00,2019-07-12 09:00:00,51901.307,72.0
2019-07-12 14:00:00,2019-07-12 10:00:00,54709.04,75.0
2019-07-12 15:00:00,2019-07-12 11:00:00,57282.042,77.0
2019-07-12 16:00:00,2019-07-12 12:00:00,59384.604,79.0
2019-07-12 17:00:00,2019-07-12 13:00:00,61565.154,82.0
2019-07-12 18:00:00,2019-07-12 14:00:00,63235.125,82.0
2019-07-12 19:00:00,2019-07-12 15:00:00,64461.591,82.9
2019-07-12 20:00:00,2019-07-12 16:00:00,65729.452,84.0
2019-07-12 21:00:00,2019-07-12 17:00:00,66088.042,84.9
2019-07-12 22:00:00,2019-07-12 18:00:00,65526.652,84.9
2019-07-12 23:00:00,2019-07-12 19:00:00,63425.535,82.9
2019-07-13 00:00:00,2019-07-12 20:00:00,60533.13,82.0
2019-07-13 01:00:00,2019-07-12 21:00:00,57934.244,77.0
2019-07-13 02:00:00,2019-07-12 22:00:00,54521.308,75.0
2019-07-13 03:00:00,2019-07-12 23:00:00,49932.746,73.0
2019-07-13 04:00:00,2019-07-13 00:00:00,45859.733,72.0
2019-07-13 05:00:00,2019-07-13 01:00:00,42657.039,69.1
2019-07-13 06:00:00,2019-07-13 02:00:00,40251.004,66.9
2019-07-13 07:00:00,2019-07-13 03:00:00,38951.132,66.0
2019-07-13 08:00:00,2019-07-13 04:00:00,38121.564,64.0
2019-07-13 09:00:00,2019-07-13 05:00:00,38244.842,64.0
2019-07-13 10:00:00,2019-07-13 06:00:00,38388.23,64.0
2019-07-13 11:00:00,2019-07-13 07:00:00,40287.801,64.9
2019-07-13 12:00:00,2019-07-13 08:00:00,44034.05,66.9
2019-07-13 13:00:00,2019-07-13 09:00:00,48260.727,72.0
2019-07-13 14:00:00,2019-07-13 10:00:00,52467.159,77.0
2019-07-13 15:00:00,2019-07-13 11:00:00,56043.709,81.0
2019-07-13 16:00:00,2019-07-13 12:00:00,59196.637,82.9
2019-07-13 17:00:00,2019-07-13 13:00:00,61593.743,84.9
2019-07-13 18:00:00,2019-07-13 14:00:00,63608.415,87.1
2019-07-13 19:00:00,2019-07-13 15:00:00,65403.797,88.0
2019-07-13 20:00:00,2019-07-13 16:00:00,66910.829,89.1
2019-07-13 21:00:00,2019-07-13 17:00:00,67699.148,89.1
2019-07-13 22:00:00,2019-07-13 18:00:00,67085.67199999999,89.1
2019-07-13 23:00:00,2019-07-13 19:00:00,65329.068,88.0
2019-07-14 00:00:00,2019-07-13 20:00:00,62159.119,87.1
2019-07-14 01:00:00,2019-07-13 21:00:00,59636.652,84.9
2019-07-14 02:00:00,2019-07-13 22:00:00,56288.193,82.0
2019-07-14 03:00:00,2019-07-13 23:00:00,52215.739,81.0
2019-07-14 04:00:00,2019-07-14 00:00:00,48161.534999999996,75.9
2019-07-14 05:00:00,2019-07-14 01:00:00,45052.314,77.0
2019-07-14 06:00:00,2019-07-14 02:00:00,42624.317,75.9
2019-07-14 07:00:00,2019-07-14 03:00:00,40858.883,71.1
2019-07-14 08:00:00,2019-07-14 04:00:00,39715.621,71.1
2019-07-14 09:00:00,2019-07-14 05:00:00,39181.94,72.0
2019-07-14 10:00:00,2019-07-14 06:00:00,38877.46,71.1
2019-07-14 11:00:00,2019-07-14 07:00:00,40276.392,73.0
2019-07-14 12:00:00,2019-07-14 08:00:00,43626.643000000004,75.0
2019-07-14 13:00:00,2019-07-14 09:00:00,47502.641,77.0
2019-07-14 14:00:00,2019-07-14 10:00:00,51469.852,79.0
2019-07-14 15:00:00,2019-07-14 11:00:00,55075.459,81.0
2019-07-14 16:00:00,2019-07-14 12:00:00,58271.189,82.9
2019-07-14 17:00:00,2019-07-14 13:00:00,60901.426,87.1
2019-07-14 18:00:00,2019-07-14 14:00:00,62877.677,89.1
2019-07-14 19:00:00,2019-07-14 15:00:00,64589.735,89.1
2019-07-14 20:00:00,2019-07-14 16:00:00,65774.902,87.1
2019-07-14 21:00:00,2019-07-14 17:00:00,66368.598,88.0
2019-07-14 22:00:00,2019-07-14 18:00:00,65526.340000000004,90.0
2019-07-14 23:00:00,2019-07-14 19:00:00,63389.81,88.0
2019-07-15 00:00:00,2019-07-14 20:00:00,60526.757,84.0
2019-07-15 01:00:00,2019-07-14 21:00:00,58851.941,82.0
2019-07-15 02:00:00,2019-07-14 22:00:00,55672.708,82.0
2019-07-15 03:00:00,2019-07-14 23:00:00,51640.32,79.0
2019-07-15 04:00:00,2019-07-15 00:00:00,47950.445,79.0
2019-07-15 05:00:00,2019-07-15 01:00:00,45178.87,78.1
2019-07-15 06:00:00,2019-07-15 02:00:00,43111.148,75.0
2019-07-15 07:00:00,2019-07-15 03:00:00,41927.38,73.0
2019-07-15 08:00:00,2019-07-15 04:00:00,41811.493,73.0
2019-07-15 09:00:00,2019-07-15 05:00:00,43061.517,73.0
2019-07-15 10:00:00,2019-07-15 06:00:00,45202.515,71.1
2019-07-15 11:00:00,2019-07-15 07:00:00,48796.625,72.0
2019-07-15 12:00:00,2019-07-15 08:00:00,52926.215,75.0
2019-07-15 13:00:00,2019-07-15 09:00:00,56737.754,77.0
2019-07-15 14:00:00,2019-07-15 10:00:00,60970.530000000006,79.0
2019-07-15 15:00:00,2019-07-15 11:00:00,64587.185,84.9
2019-07-15 16:00:00,2019-07-15 12:00:00,67659.272,88.0
2019-07-15 17:00:00,2019-07-15 13:00:00,70313.389,90.0
2019-07-15 18:00:00,2019-07-15 14:00:00,72049.674,89.1
2019-07-15 19:00:00,2019-07-15 15:00:00,72747.032,88.0
2019-07-15 20:00:00,2019-07-15 16:00:00,73021.048,91.9
2019-07-15 21:00:00,2019-07-15 17:00:00,72575.199,91.9
2019-07-15 22:00:00,2019-07-15 18:00:00,71660.055,91.0
2019-07-15 23:00:00,2019-07-15 19:00:00,69666.789,88.0
2019-07-16 00:00:00,2019-07-15 20:00:00,66606.78600000001,79.0
2019-07-16 01:00:00,2019-07-15 21:00:00,64198.384,79.0
2019-07-16 02:00:00,2019-07-15 22:00:00,60297.621999999996,78.1
2019-07-16 03:00:00,2019-07-15 23:00:00,55669.929,77.0
2019-07-16 04:00:00,2019-07-16 00:00:00,51409.706,75.9
2019-07-16 05:00:00,2019-07-16 01:00:00,48258.148,75.0
2019-07-16 06:00:00,2019-07-16 02:00:00,46055.988,73.9
2019-07-16 07:00:00,2019-07-16 03:00:00,44759.568,73.9
2019-07-16 08:00:00,2019-07-16 04:00:00,44615.015,73.0
2019-07-16 09:00:00,2019-07-16 05:00:00,45760.913,73.0
2019-07-16 10:00:00,2019-07-16 06:00:00,48074.565,73.0
2019-07-16 11:00:00,2019-07-16 07:00:00,51228.961,72.0
2019-07-16 12:00:00,2019-07-16 08:00:00,54162.570999999996,75.0
2019-07-16 13:00:00,2019-07-16 09:00:00,56797.816999999995,75.9
