utc,ept,mw,tmpf
2018-08-29 14:00:00,2018-08-29 10:00:00,515.9,86.0
2018-08-29 15:00:00,2018-08-29 11:00:00,553.0,88.0
2018-08-29 16:00:00,2018-08-29 12:00:00,590.6,89.1
2018-08-29 17:00:00,2018-08-29 13:00:00,605.3,90.0
2018-08-29 18:00:00,2018-08-29 14:00:00,617.7,91.0
2018-08-29 19:00:00,2018-08-29 15:00:00,631.5,91.0
2018-08-29 20:00:00,2018-08-29 16:00:00,630.7,91.0
2018-08-29 21:00:00,2018-08-29 17:00:00,630.4,91.0
2018-08-29 22:00:00,2018-08-29 18:00:00,617.7,89.1
2018-08-29 23:00:00,2018-08-29 19:00:00,596.6,88.0
2018-08-30 00:00:00,2018-08-29 20:00:00,576.1,84.0
2018-08-30 01:00:00,2018-08-29 21:00:00,545.3,81.0
2018-08-30 02:00:00,2018-08-29 22:00:00,498.3,82.0
2018-08-30 03:00:00,2018-08-29 23:00:00,440.6,84.0
2018-08-30 04:00:00,2018-08-30 00:00:00,404.7,82.9
2018-08-30 05:00:00,2018-08-30 01:00:00,380.3,82.0
2018-08-30 06:00:00,2018-08-30 02:00:00,361.7,81.0
2018-08-30 07:00:00,2018-08-30 03:00:00,348.3,80.1
2018-08-30 08:00:00,2018-08-30 04:00:00,343.5,79.0
2018-08-30 09:00:00,2018-08-30 05:00:00,354.4,78.1
2018-08-30 10:00:00,2018-08-30 06:00:00,370.9,75.9
2018-08-30 11:00:00,2018-08-30 07:00:00,391.8,77.0
2018-08-30 12:00:00,2018-08-30 08:00:00,419.8,78.1
2018-08-30 13:00:00,2018-08-30 09:00:00,443.6,80.1
2018-08-30 14:00:00,2018-08-30 10:00:00,480.9,82.0
2018-08-30 15:00:00,2018-08-30 11:00:00,502.1,84.0
2018-08-30 16:00:00,2018-08-30 12:00:00,520.6,82.9
2018-08-30 17:00:00,2018-08-30 13:00:00,538.7,86.0
2018-08-30 18:00:00,2018-08-30 14:00:00,546.4,82.9
2018-08-30 19:00:00,2018-08-30 15:00:00,549.2,86.0
2018-08-30 20:00:00,2018-08-30 16:00:00,556.0,86.0
2018-08-30 21:00:00,2018-08-30 17:00:00,554.4,84.9
2018-08-30 22:00:00,2018-08-30 18:00:00,546.5,84.0
2018-08-30 23:00:00,2018-08-30 19:00:00,527.3,82.9
2018-08-31 00:00:00,2018-08-30 20:00:00,507.0,80.1
2018-08-31 01:00:00,2018-08-30 21:00:00,468.9,79.0
2018-08-31 02:00:00,2018-08-30 22:00:00,424.2,75.9
2018-08-31 03:00:00,2018-08-30 23:00:00,382.7,75.0
2018-08-31 04:00:00,2018-08-31 00:00:00,347.4,73.9
2018-08-31 05:00:00,2018-08-31 01:00:00,321.6,73.0
2018-08-31 06:00:00,2018-08-31 02:00:00,301.6,72.0
2018-08-31 07:00:00,2018-08-31 03:00:00,288.6,71.1
2018-08-31 08:00:00,2018-08-31 04:00:00,282.4,70.0
2018-08-31 09:00:00,2018-08-31 05:00:00,295.2,69.1
2018-08-31 10:00:00,2018-08-31 06:00:00,313.1,69.1
2018-08-31 11:00:00,2018-08-31 07:00:00,324.9,68.0
2018-08-31 12:00:00,2018-08-31 08:00:00,335.7,68.0
2018-08-31 13:00:00,2018-08-31 09:00:00,348.1,68.0
2018-08-31 14:00:00,2018-08-31 10:00:00,361.8,69.1
2018-08-31 15:00:00,2018-08-31 11:00:00,366.5,70.0
2018-08-31 16:00:00,2018-08-31 12:00:00,378.7,72.0
2018-08-31 17:00:00,2018-08-31 13:00:00,383.8,73.0
2018-08-31 18:00:00,2018-08-31 14:00:00,383.4,73.0
2018-08-31 19:00:00,2018-08-31 15:00:00,379.5,72.0
2018-08-31 20:00:00,2018-08-31 16:00:00,377.1,71.1
2018-08-31 21:00:00,2018-08-31 17:00:00,371.8,69.1
2018-08-31 22:00:00,2018-08-31 18:00:00,369.3,69.1
2018-08-31 23:00:00,2018-08-31 19:00:00,362.4,69.1
2018-09-01 00:00:00,2018-08-31 20:00:00,360.5,68.0
2018-09-01 01:00:00,2018-08-31 21:00:00,340.3,68.0
2018-09-01 02:00:00,2018-08-31 22:00:00,319.2,66.9
2018-09-01 03:00:00,2018-08-31 23:00:00,299.3,66.9
2018-09-01 04:00:00,2018-09-01 00:00:00,274.1,66.9
2018-09-01 05:00:00,2018-09-01 01:00:00,257.9,66.9
2018-09-01 06:00:00,2018-09-01 02:00:00,243.0,66.9
2018-09-01 07:00:00,2018-09-01 03:00:00,234.7,66.9
2018-09-01 08:00:00,2018-09-01 04:00:00,228.5,66.9
2018-09-01 09:00:00,2018-09-01 05:00:00,228.3,66.9
2018-09-01 10:00:00,2018-09-01 06:00:00,232.2,66.9
2018-09-01 11:00:00,2018-09-01 07:00:00,251.8,66.0
2018-09-01 12:00:00,2018-09-01 08:00:00,271.0,64.9
2018-09-01 13:00:00,2018-09-01 09:00:00,294.6,66.0
2018-09-01 14:00:00,2018-09-01 10:00:00,305.6,68.0
2018-09-01 15:00:00,2018-09-01 11:00:00,322.2,68.0
2018-09-01 16:00:00,2018-09-01 12:00:00,326.2,71.1
2018-09-01 17:00:00,2018-09-01 13:00:00,333.7,72.0
2018-09-01 18:00:00,2018-09-01 14:00:00,332.7,73.9
2018-09-01 19:00:00,2018-09-01 15:00:00,340.3,75.0
2018-09-01 20:00:00,2018-09-01 16:00:00,347.7,75.0
2018-09-01 21:00:00,2018-09-01 17:00:00,353.9,73.9
2018-09-01 22:00:00,2018-09-01 18:00:00,348.7,72.0
2018-09-01 23:00:00,2018-09-01 19:00:00,346.2,71.1
2018-09-02 00:00:00,2018-09-01 20:00:00,345.0,70.0
2018-09-02 01:00:00,2018-09-01 21:00:00,338.6,69.1
2018-09-02 02:00:00,2018-09-01 22:00:00,315.0,66.9
2018-09-02 03:00:00,2018-09-01 23:00:00,285.1,64.9
2018-09-02 04:00:00,2018-09-02 00:00:00,257.8,63.0
2018-09-02 05:00:00,2018-09-02 01:00:00,239.5,64.0
2018-09-02 06:00:00,2018-09-02 02:00:00,224.4,63.0
2018-09-02 07:00:00,2018-09-02 03:00:00,216.7,63.0
2018-09-02 08:00:00,2018-09-02 04:00:00,211.8,64.0
2018-09-02 09:00:00,2018-09-02 05:00:00,210.7,63.0
2018-09-02 10:00:00,2018-09-02 06:00:00,214.9,62.1
2018-09-02 11:00:00,2018-09-02 07:00:00,229.0,64.0
2018-09-02 12:00:00,2018-09-02 08:00:00,256.0,68.0
2018-09-02 13:00:00,2018-09-02 09:00:00,286.0,70.0
2018-09-02 14:00:00,2018-09-02 10:00:00,313.1,73.0
2018-09-02 15:00:00,2018-09-02 11:00:00,342.4,73.9
2018-09-02 16:00:00,2018-09-02 12:00:00,355.9,78.1
2018-09-02 17:00:00,2018-09-02 13:00:00,363.0,78.1
2018-09-02 18:00:00,2018-09-02 14:00:00,375.2,78.1
2018-09-02 19:00:00,2018-09-02 15:00:00,372.2,78.1
2018-09-02 20:00:00,2018-09-02 16:00:00,377.8,80.1
2018-09-02 21:00:00,2018-09-02 17:00:00,382.4,79.0
2018-09-02 22:00:00,2018-09-02 18:00:00,379.6,78.1
2018-09-02 23:00:00,2018-09-02 19:00:00,378.1,75.0
2018-09-03 00:00:00,2018-09-02 20:00:00,381.4,73.0
2018-09-03 01:00:00,2018-09-02 21:00:00,367.7,72.0
2018-09-03 02:00:00,2018-09-02 22:00:00,347.7,72.0
2018-09-03 03:00:00,2018-09-02 23:00:00,319.0,71.1
2018-09-03 04:00:00,2018-09-03 00:00:00,292.1,71.1
2018-09-03 05:00:00,2018-09-03 01:00:00,279.1,71.1
2018-09-03 06:00:00,2018-09-03 02:00:00,267.9,71.1
2018-09-03 07:00:00,2018-09-03 03:00:00,259.2,73.0
2018-09-03 08:00:00,2018-09-03 04:00:00,256.5,73.0
2018-09-03 09:00:00,2018-09-03 05:00:00,265.2,73.0
2018-09-03 10:00:00,2018-09-03 06:00:00,273.1,73.0
2018-09-03 11:00:00,2018-09-03 07:00:00,294.6,72.0
2018-09-03 12:00:00,2018-09-03 08:00:00,334.6,75.0
2018-09-03 13:00:00,2018-09-03 09:00:00,380.9,78.1
2018-09-03 14:00:00,2018-09-03 10:00:00,422.0,81.0
2018-09-03 15:00:00,2018-09-03 11:00:00,459.2,82.9
2018-09-03 16:00:00,2018-09-03 12:00:00,500.7,86.0
2018-09-03 17:00:00,2018-09-03 13:00:00,519.1,87.1
2018-09-03 18:00:00,2018-09-03 14:00:00,531.0,88.0
2018-09-03 19:00:00,2018-09-03 15:00:00,536.2,88.0
2018-09-03 20:00:00,2018-09-03 16:00:00,546.4,88.0
2018-09-03 21:00:00,2018-09-03 17:00:00,545.0,88.0
2018-09-03 22:00:00,2018-09-03 18:00:00,545.4,84.9
2018-09-03 23:00:00,2018-09-03 19:00:00,532.6,82.0
2018-09-04 00:00:00,2018-09-03 20:00:00,513.3,80.1
2018-09-04 01:00:00,2018-09-03 21:00:00,478.5,78.1
2018-09-04 02:00:00,2018-09-03 22:00:00,419.9,75.9
2018-09-04 03:00:00,2018-09-03 23:00:00,376.9,75.9
2018-09-04 04:00:00,2018-09-04 00:00:00,344.7,75.0
2018-09-04 05:00:00,2018-09-04 01:00:00,319.8,75.9
2018-09-04 06:00:00,2018-09-04 02:00:00,298.9,75.0
2018-09-04 07:00:00,2018-09-04 03:00:00,289.3,75.0
2018-09-04 08:00:00,2018-09-04 04:00:00,286.4,73.9
2018-09-04 09:00:00,2018-09-04 05:00:00,302.2,73.9
2018-09-04 10:00:00,2018-09-04 06:00:00,330.9,72.0
2018-09-04 11:00:00,2018-09-04 07:00:00,369.3,73.0
2018-09-04 12:00:00,2018-09-04 08:00:00,405.3,75.9
2018-09-04 13:00:00,2018-09-04 09:00:00,433.7,80.1
2018-09-04 14:00:00,2018-09-04 10:00:00,467.2,82.0
2018-09-04 15:00:00,2018-09-04 11:00:00,500.4,84.9
2018-09-04 16:00:00,2018-09-04 12:00:00,529.7,86.0
2018-09-04 17:00:00,2018-09-04 13:00:00,558.9,88.0
2018-09-04 18:00:00,2018-09-04 14:00:00,575.2,87.1
2018-09-04 19:00:00,2018-09-04 15:00:00,584.2,89.1
2018-09-04 20:00:00,2018-09-04 16:00:00,599.9,89.1
2018-09-04 21:00:00,2018-09-04 17:00:00,597.0,88.0
2018-09-04 22:00:00,2018-09-04 18:00:00,591.4,88.0
2018-09-04 23:00:00,2018-09-04 19:00:00,574.0,84.9
2018-09-05 00:00:00,2018-09-04 20:00:00,549.0,81.0
2018-09-05 01:00:00,2018-09-04 21:00:00,500.5,80.1
2018-09-05 02:00:00,2018-09-04 22:00:00,444.7,79.0
2018-09-05 03:00:00,2018-09-04 23:00:00,391.6,75.0
2018-09-05 04:00:00,2018-09-05 00:00:00,358.2,73.9
2018-09-05 05:00:00,2018-09-05 01:00:00,331.1,73.9
2018-09-05 06:00:00,2018-09-05 02:00:00,312.4,73.0
2018-09-05 07:00:00,2018-09-05 03:00:00,301.4,73.0
2018-09-05 08:00:00,2018-09-05 04:00:00,303.5,72.0
2018-09-05 09:00:00,2018-09-05 05:00:00,326.2,71.1
2018-09-05 10:00:00,2018-09-05 06:00:00,362.7,71.1
2018-09-05 11:00:00,2018-09-05 07:00:00,380.9,72.0
2018-09-05 12:00:00,2018-09-05 08:00:00,395.3,73.0
2018-09-05 13:00:00,2018-09-05 09:00:00,421.6,73.0
2018-09-05 14:00:00,2018-09-05 10:00:00,463.2,79.0
2018-09-05 15:00:00,2018-09-05 11:00:00,496.1,82.0
2018-09-05 16:00:00,2018-09-05 12:00:00,529.5,84.0
2018-09-05 17:00:00,2018-09-05 13:00:00,559.8,84.9
2018-09-05 18:00:00,2018-09-05 14:00:00,581.4,84.9
2018-09-05 19:00:00,2018-09-05 15:00:00,601.4,87.1
2018-09-05 20:00:00,2018-09-05 16:00:00,609.5,86.0
2018-09-05 21:00:00,2018-09-05 17:00:00,605.3,84.9
2018-09-05 22:00:00,2018-09-05 18:00:00,597.9,84.0
2018-09-05 23:00:00,2018-09-05 19:00:00,575.0,81.0
2018-09-06 00:00:00,2018-09-05 20:00:00,551.0,78.1
2018-09-06 01:00:00,2018-09-05 21:00:00,505.6,75.9
2018-09-06 02:00:00,2018-09-05 22:00:00,451.1,75.0
2018-09-06 03:00:00,2018-09-05 23:00:00,406.3,73.9
2018-09-06 04:00:00,2018-09-06 00:00:00,370.9,73.9
2018-09-06 05:00:00,2018-09-06 01:00:00,346.9,73.0
2018-09-06 06:00:00,2018-09-06 02:00:00,336.4,73.0
2018-09-06 07:00:00,2018-09-06 03:00:00,328.0,73.9
2018-09-06 08:00:00,2018-09-06 04:00:00,325.4,75.0
2018-09-06 09:00:00,2018-09-06 05:00:00,333.7,75.0
2018-09-06 10:00:00,2018-09-06 06:00:00,368.8,75.9
2018-09-06 11:00:00,2018-09-06 07:00:00,395.5,75.0
2018-09-06 12:00:00,2018-09-06 08:00:00,424.3,77.0
2018-09-06 13:00:00,2018-09-06 09:00:00,458.5,80.1
2018-09-06 14:00:00,2018-09-06 10:00:00,491.6,82.9
2018-09-06 15:00:00,2018-09-06 11:00:00,529.3,84.9
2018-09-06 16:00:00,2018-09-06 12:00:00,569.1,87.1
2018-09-06 17:00:00,2018-09-06 13:00:00,604.1,89.1
2018-09-06 18:00:00,2018-09-06 14:00:00,625.9,88.0
2018-09-06 19:00:00,2018-09-06 15:00:00,641.9,91.9
2018-09-06 20:00:00,2018-09-06 16:00:00,628.8,90.0
2018-09-06 21:00:00,2018-09-06 17:00:00,566.0,84.0
2018-09-06 22:00:00,2018-09-06 18:00:00,522.7,73.9
2018-09-06 23:00:00,2018-09-06 19:00:00,505.0,73.0
2018-09-07 00:00:00,2018-09-06 20:00:00,490.8,73.9
2018-09-07 01:00:00,2018-09-06 21:00:00,458.7,73.0
2018-09-07 02:00:00,2018-09-06 22:00:00,405.9,73.0
2018-09-07 03:00:00,2018-09-06 23:00:00,368.2,73.0
2018-09-07 04:00:00,2018-09-07 00:00:00,343.1,72.0
2018-09-07 05:00:00,2018-09-07 01:00:00,318.5,72.0
2018-09-07 06:00:00,2018-09-07 02:00:00,300.8,72.0
2018-09-07 07:00:00,2018-09-07 03:00:00,293.0,71.1
2018-09-07 08:00:00,2018-09-07 04:00:00,293.5,72.0
2018-09-07 09:00:00,2018-09-07 05:00:00,309.0,72.0
2018-09-07 10:00:00,2018-09-07 06:00:00,337.4,72.0
2018-09-07 11:00:00,2018-09-07 07:00:00,358.1,71.1
2018-09-07 12:00:00,2018-09-07 08:00:00,360.8,72.0
2018-09-07 13:00:00,2018-09-07 09:00:00,367.6,71.1
2018-09-07 14:00:00,2018-09-07 10:00:00,368.1,70.0
2018-09-07 15:00:00,2018-09-07 11:00:00,357.6,70.0
2018-09-07 16:00:00,2018-09-07 12:00:00,366.3,70.0
2018-09-07 17:00:00,2018-09-07 13:00:00,359.2,72.0
2018-09-07 18:00:00,2018-09-07 14:00:00,344.9,71.1
2018-09-07 19:00:00,2018-09-07 15:00:00,348.5,71.1
2018-09-07 20:00:00,2018-09-07 16:00:00,350.9,70.0
2018-09-07 21:00:00,2018-09-07 17:00:00,347.8,69.1
2018-09-07 22:00:00,2018-09-07 18:00:00,347.3,68.0
2018-09-07 23:00:00,2018-09-07 19:00:00,343.5,68.0
2018-09-08 00:00:00,2018-09-07 20:00:00,340.2,66.9
2018-09-08 01:00:00,2018-09-07 21:00:00,342.3,66.9
2018-09-08 02:00:00,2018-09-07 22:00:00,333.9,66.9
2018-09-08 03:00:00,2018-09-07 23:00:00,302.4,66.9
2018-09-08 04:00:00,2018-09-08 00:00:00,277.5,66.0
2018-09-08 05:00:00,2018-09-08 01:00:00,267.8,66.0
2018-09-08 06:00:00,2018-09-08 02:00:00,262.8,66.0
2018-09-08 07:00:00,2018-09-08 03:00:00,259.8,66.0
2018-09-08 08:00:00,2018-09-08 04:00:00,261.0,66.0
2018-09-08 09:00:00,2018-09-08 05:00:00,255.1,66.0
2018-09-08 10:00:00,2018-09-08 06:00:00,256.1,64.9
2018-09-08 11:00:00,2018-09-08 07:00:00,275.2,64.0
2018-09-08 12:00:00,2018-09-08 08:00:00,288.9,64.0
2018-09-08 13:00:00,2018-09-08 09:00:00,315.7,64.9
2018-09-08 14:00:00,2018-09-08 10:00:00,319.9,66.9
2018-09-08 15:00:00,2018-09-08 11:00:00,326.4,68.0
2018-09-08 16:00:00,2018-09-08 12:00:00,322.7,66.9
2018-09-08 17:00:00,2018-09-08 13:00:00,324.3,66.9
2018-09-08 18:00:00,2018-09-08 14:00:00,324.2,66.0
2018-09-08 19:00:00,2018-09-08 15:00:00,322.2,62.1
2018-09-08 20:00:00,2018-09-08 16:00:00,316.7,63.0
2018-09-08 21:00:00,2018-09-08 17:00:00,320.9,62.1
2018-09-08 22:00:00,2018-09-08 18:00:00,325.3,61.0
2018-09-08 23:00:00,2018-09-08 19:00:00,326.2,61.0
2018-09-09 00:00:00,2018-09-08 20:00:00,315.4,60.1
2018-09-09 01:00:00,2018-09-08 21:00:00,294.7,59.0
2018-09-09 02:00:00,2018-09-08 22:00:00,274.3,57.9
2018-09-09 03:00:00,2018-09-08 23:00:00,253.0,57.9
2018-09-09 04:00:00,2018-09-09 00:00:00,238.2,57.9
2018-09-09 05:00:00,2018-09-09 01:00:00,228.6,57.9
2018-09-09 06:00:00,2018-09-09 02:00:00,219.3,57.9
2018-09-09 07:00:00,2018-09-09 03:00:00,212.6,57.9
2018-09-09 08:00:00,2018-09-09 04:00:00,208.8,57.0
2018-09-09 09:00:00,2018-09-09 05:00:00,209.2,55.9
2018-09-09 10:00:00,2018-09-09 06:00:00,216.6,55.9
2018-09-09 11:00:00,2018-09-09 07:00:00,232.7,55.0
2018-09-09 12:00:00,2018-09-09 08:00:00,256.5,55.0
2018-09-09 13:00:00,2018-09-09 09:00:00,279.6,55.0
2018-09-09 14:00:00,2018-09-09 10:00:00,289.5,57.0
2018-09-09 15:00:00,2018-09-09 11:00:00,293.6,57.0
2018-09-09 16:00:00,2018-09-09 12:00:00,293.0,57.9
2018-09-09 17:00:00,2018-09-09 13:00:00,291.0,59.0
2018-09-09 18:00:00,2018-09-09 14:00:00,292.8,60.1
2018-09-09 19:00:00,2018-09-09 15:00:00,296.5,60.1
2018-09-09 20:00:00,2018-09-09 16:00:00,307.4,60.1
2018-09-09 21:00:00,2018-09-09 17:00:00,315.5,59.0
2018-09-09 22:00:00,2018-09-09 18:00:00,320.8,57.9
2018-09-09 23:00:00,2018-09-09 19:00:00,323.0,57.0
2018-09-10 00:00:00,2018-09-09 20:00:00,314.8,57.0
2018-09-10 01:00:00,2018-09-09 21:00:00,292.4,55.9
2018-09-10 02:00:00,2018-09-09 22:00:00,273.4,55.0
2018-09-10 03:00:00,2018-09-09 23:00:00,250.5,54.0
2018-09-10 04:00:00,2018-09-10 00:00:00,229.0,53.1
2018-09-10 05:00:00,2018-09-10 01:00:00,213.4,53.1
2018-09-10 06:00:00,2018-09-10 02:00:00,214.9,52.0
2018-09-10 07:00:00,2018-09-10 03:00:00,212.6,52.0
2018-09-10 08:00:00,2018-09-10 04:00:00,212.8,52.0
2018-09-10 09:00:00,2018-09-10 05:00:00,226.1,52.0
2018-09-10 10:00:00,2018-09-10 06:00:00,251.1,52.0
2018-09-10 11:00:00,2018-09-10 07:00:00,273.0,53.1
2018-09-10 12:00:00,2018-09-10 08:00:00,299.1,54.0
2018-09-10 13:00:00,2018-09-10 09:00:00,318.2,55.0
2018-09-10 14:00:00,2018-09-10 10:00:00,337.7,57.0
2018-09-10 15:00:00,2018-09-10 11:00:00,335.3,57.0
2018-09-10 16:00:00,2018-09-10 12:00:00,331.4,57.9
2018-09-10 17:00:00,2018-09-10 13:00:00,331.6,60.1
2018-09-10 18:00:00,2018-09-10 14:00:00,334.5,60.1
2018-09-10 19:00:00,2018-09-10 15:00:00,335.3,60.1
2018-09-10 20:00:00,2018-09-10 16:00:00,339.7,59.0
2018-09-10 21:00:00,2018-09-10 17:00:00,341.7,59.0
2018-09-10 22:00:00,2018-09-10 18:00:00,341.3,59.0
2018-09-10 23:00:00,2018-09-10 19:00:00,339.3,59.0
2018-09-11 00:00:00,2018-09-10 20:00:00,332.5,59.0
2018-09-11 01:00:00,2018-09-10 21:00:00,319.1,59.0
2018-09-11 02:00:00,2018-09-10 22:00:00,291.8,59.0
2018-09-11 03:00:00,2018-09-10 23:00:00,254.4,60.1
2018-09-11 04:00:00,2018-09-11 00:00:00,233.6,60.1
2018-09-11 05:00:00,2018-09-11 01:00:00,225.5,61.0
2018-09-11 06:00:00,2018-09-11 02:00:00,220.1,61.0
2018-09-11 07:00:00,2018-09-11 03:00:00,214.4,61.0
2018-09-11 08:00:00,2018-09-11 04:00:00,216.6,61.0
2018-09-11 09:00:00,2018-09-11 05:00:00,229.5,60.1
2018-09-11 10:00:00,2018-09-11 06:00:00,253.6,60.1
2018-09-11 11:00:00,2018-09-11 07:00:00,272.6,61.0
2018-09-11 12:00:00,2018-09-11 08:00:00,290.4,62.1
2018-09-11 13:00:00,2018-09-11 09:00:00,301.0,63.0
2018-09-11 14:00:00,2018-09-11 10:00:00,315.7,64.9
2018-09-11 15:00:00,2018-09-11 11:00:00,321.1,66.0
2018-09-11 16:00:00,2018-09-11 12:00:00,325.2,68.0
2018-09-11 17:00:00,2018-09-11 13:00:00,327.4,72.0
2018-09-11 18:00:00,2018-09-11 14:00:00,337.1,72.0
2018-09-11 19:00:00,2018-09-11 15:00:00,337.6,70.0
2018-09-11 20:00:00,2018-09-11 16:00:00,341.7,72.0
2018-09-11 21:00:00,2018-09-11 17:00:00,355.3,73.0
2018-09-11 22:00:00,2018-09-11 18:00:00,371.8,73.0
2018-09-11 23:00:00,2018-09-11 19:00:00,380.7,72.0
2018-09-12 00:00:00,2018-09-11 20:00:00,375.7,70.0
2018-09-12 01:00:00,2018-09-11 21:00:00,354.4,70.0
2018-09-12 02:00:00,2018-09-11 22:00:00,322.2,70.0
2018-09-12 03:00:00,2018-09-11 23:00:00,286.8,69.1
2018-09-12 04:00:00,2018-09-12 00:00:00,270.2,71.1
2018-09-12 05:00:00,2018-09-12 01:00:00,257.9,71.1
2018-09-12 06:00:00,2018-09-12 02:00:00,255.2,71.1
2018-09-12 07:00:00,2018-09-12 03:00:00,251.6,71.1
2018-09-12 08:00:00,2018-09-12 04:00:00,254.4,71.1
2018-09-12 09:00:00,2018-09-12 05:00:00,275.7,71.1
2018-09-12 10:00:00,2018-09-12 06:00:00,311.9,71.1
2018-09-12 11:00:00,2018-09-12 07:00:00,338.5,71.1
2018-09-12 12:00:00,2018-09-12 08:00:00,353.7,71.1
2018-09-12 13:00:00,2018-09-12 09:00:00,363.9,72.0
2018-09-12 14:00:00,2018-09-12 10:00:00,373.0,72.0
2018-09-12 15:00:00,2018-09-12 11:00:00,383.8,72.0
2018-09-12 16:00:00,2018-09-12 12:00:00,380.9,72.0
2018-09-12 17:00:00,2018-09-12 13:00:00,387.4,75.0
2018-09-12 18:00:00,2018-09-12 14:00:00,390.0,75.9
2018-09-12 19:00:00,2018-09-12 15:00:00,402.0,75.9
2018-09-12 20:00:00,2018-09-12 16:00:00,405.7,75.0
2018-09-12 21:00:00,2018-09-12 17:00:00,413.2,75.0
2018-09-12 22:00:00,2018-09-12 18:00:00,423.3,73.9
2018-09-12 23:00:00,2018-09-12 19:00:00,428.6,72.0
2018-09-13 00:00:00,2018-09-12 20:00:00,420.7,71.1
2018-09-13 01:00:00,2018-09-12 21:00:00,397.4,71.1
2018-09-13 02:00:00,2018-09-12 22:00:00,363.9,70.0
2018-09-13 03:00:00,2018-09-12 23:00:00,330.0,70.0
2018-09-13 04:00:00,2018-09-13 00:00:00,296.1,70.0
2018-09-13 05:00:00,2018-09-13 01:00:00,275.8,69.1
2018-09-13 06:00:00,2018-09-13 02:00:00,264.8,69.1
2018-09-13 07:00:00,2018-09-13 03:00:00,261.4,68.0
2018-09-13 08:00:00,2018-09-13 04:00:00,264.3,68.0
2018-09-13 09:00:00,2018-09-13 05:00:00,278.5,68.0
2018-09-13 10:00:00,2018-09-13 06:00:00,318.0,68.0
2018-09-13 11:00:00,2018-09-13 07:00:00,338.3,68.0
2018-09-13 12:00:00,2018-09-13 08:00:00,357.4,68.0
2018-09-13 13:00:00,2018-09-13 09:00:00,376.4,70.0
2018-09-13 14:00:00,2018-09-13 10:00:00,384.1,71.1
2018-09-13 15:00:00,2018-09-13 11:00:00,398.0,72.0
2018-09-13 16:00:00,2018-09-13 12:00:00,415.3,73.0
2018-09-13 17:00:00,2018-09-13 13:00:00,420.6,73.0
2018-09-13 18:00:00,2018-09-13 14:00:00,430.1,73.9
2018-09-13 19:00:00,2018-09-13 15:00:00,439.9,75.9
2018-09-13 20:00:00,2018-09-13 16:00:00,448.4,75.0
2018-09-13 21:00:00,2018-09-13 17:00:00,452.8,73.9
2018-09-13 22:00:00,2018-09-13 18:00:00,450.2,73.0
2018-09-13 23:00:00,2018-09-13 19:00:00,452.1,71.1
2018-09-14 00:00:00,2018-09-13 20:00:00,446.3,70.0
2018-09-14 01:00:00,2018-09-13 21:00:00,422.4,70.0
2018-09-14 02:00:00,2018-09-13 22:00:00,386.8,70.0
2018-09-14 03:00:00,2018-09-13 23:00:00,345.2,70.0
2018-09-14 04:00:00,2018-09-14 00:00:00,310.4,68.0
2018-09-14 05:00:00,2018-09-14 01:00:00,287.7,69.1
2018-09-14 06:00:00,2018-09-14 02:00:00,280.7,68.0
2018-09-14 07:00:00,2018-09-14 03:00:00,275.3,68.0
2018-09-14 08:00:00,2018-09-14 04:00:00,274.7,68.0
2018-09-14 09:00:00,2018-09-14 05:00:00,290.9,66.9
2018-09-14 10:00:00,2018-09-14 06:00:00,326.0,66.9
2018-09-14 11:00:00,2018-09-14 07:00:00,355.2,66.9
2018-09-14 12:00:00,2018-09-14 08:00:00,369.5,66.9
2018-09-14 13:00:00,2018-09-14 09:00:00,373.7,66.9
2018-09-14 14:00:00,2018-09-14 10:00:00,378.6,68.0
2018-09-14 15:00:00,2018-09-14 11:00:00,377.0,70.0
2018-09-14 16:00:00,2018-09-14 12:00:00,379.5,70.0
2018-09-14 17:00:00,2018-09-14 13:00:00,379.6,71.1
2018-09-14 18:00:00,2018-09-14 14:00:00,381.1,73.0
2018-09-14 19:00:00,2018-09-14 15:00:00,391.9,73.0
2018-09-14 20:00:00,2018-09-14 16:00:00,393.5,73.0
2018-09-14 21:00:00,2018-09-14 17:00:00,388.5,73.0
2018-09-14 22:00:00,2018-09-14 18:00:00,387.2,72.0
2018-09-14 23:00:00,2018-09-14 19:00:00,393.8,70.0
2018-09-15 00:00:00,2018-09-14 20:00:00,386.4,68.0
2018-09-15 01:00:00,2018-09-14 21:00:00,376.9,66.0
2018-09-15 02:00:00,2018-09-14 22:00:00,355.8,64.9
2018-09-15 03:00:00,2018-09-14 23:00:00,320.9,64.9
2018-09-15 04:00:00,2018-09-15 00:00:00,295.7,64.9
2018-09-15 05:00:00,2018-09-15 01:00:00,276.4,64.9
2018-09-15 06:00:00,2018-09-15 02:00:00,264.3,64.0
2018-09-15 07:00:00,2018-09-15 03:00:00,255.1,64.0
2018-09-15 08:00:00,2018-09-15 04:00:00,252.3,63.0
2018-09-15 09:00:00,2018-09-15 05:00:00,254.5,63.0
2018-09-15 10:00:00,2018-09-15 06:00:00,265.2,63.0
2018-09-15 11:00:00,2018-09-15 07:00:00,288.3,64.9
2018-09-15 12:00:00,2018-09-15 08:00:00,321.2,66.9
2018-09-15 13:00:00,2018-09-15 09:00:00,337.4,70.0
2018-09-15 14:00:00,2018-09-15 10:00:00,355.9,72.0
2018-09-15 15:00:00,2018-09-15 11:00:00,378.0,73.0
2018-09-15 16:00:00,2018-09-15 12:00:00,398.7,75.9
