utc,ept,mw,tmpf
2017-11-27 03:00:00,2017-11-26 22:00:00,1272.4,35.1
2017-11-27 04:00:00,2017-11-26 23:00:00,1188.9,36.0
2017-11-27 05:00:00,2017-11-27 00:00:00,1122.3,36.0
2017-11-27 06:00:00,2017-11-27 01:00:00,1089.6,32.0
2017-11-27 07:00:00,2017-11-27 02:00:00,1081.7,33.1
2017-11-27 08:00:00,2017-11-27 03:00:00,1086.0,30.9
2017-11-27 09:00:00,2017-11-27 04:00:00,1109.4,30.9
2017-11-27 10:00:00,2017-11-27 05:00:00,1200.7,39.0
2017-11-27 11:00:00,2017-11-27 06:00:00,1350.0,39.9
2017-11-27 12:00:00,2017-11-27 07:00:00,1427.0,37.9
2017-11-27 13:00:00,2017-11-27 08:00:00,1427.7,37.9
2017-11-27 14:00:00,2017-11-27 09:00:00,1434.5,39.0
2017-11-27 15:00:00,2017-11-27 10:00:00,1439.2,39.0
2017-11-27 16:00:00,2017-11-27 11:00:00,1437.6,39.9
2017-11-27 17:00:00,2017-11-27 12:00:00,1415.9,39.9
2017-11-27 18:00:00,2017-11-27 13:00:00,1397.0,43.0
2017-11-27 19:00:00,2017-11-27 14:00:00,1402.9,39.0
2017-11-27 20:00:00,2017-11-27 15:00:00,1431.4,37.9
2017-11-27 21:00:00,2017-11-27 16:00:00,1541.7,36.0
2017-11-27 22:00:00,2017-11-27 17:00:00,1644.9,34.0
2017-11-27 23:00:00,2017-11-27 18:00:00,1642.3,32.0
2017-11-28 00:00:00,2017-11-27 19:00:00,1618.6,30.9
2017-11-28 01:00:00,2017-11-27 20:00:00,1570.6,28.0
2017-11-28 02:00:00,2017-11-27 21:00:00,1477.9,25.0
2017-11-28 03:00:00,2017-11-27 22:00:00,1370.4,26.1
2017-11-28 04:00:00,2017-11-27 23:00:00,1272.0,24.1
2017-11-28 05:00:00,2017-11-28 00:00:00,1215.6,23.0
2017-11-28 06:00:00,2017-11-28 01:00:00,1190.0,21.9
2017-11-28 07:00:00,2017-11-28 02:00:00,1183.0,21.0
2017-11-28 08:00:00,2017-11-28 03:00:00,1198.1,19.9
2017-11-28 09:00:00,2017-11-28 04:00:00,1235.2,19.0
2017-11-28 10:00:00,2017-11-28 05:00:00,1317.5,19.9
2017-11-28 11:00:00,2017-11-28 06:00:00,1475.8,19.0
2017-11-28 12:00:00,2017-11-28 07:00:00,1535.8,19.0
2017-11-28 13:00:00,2017-11-28 08:00:00,1521.1,19.9
2017-11-28 14:00:00,2017-11-28 09:00:00,1472.0,23.0
2017-11-28 15:00:00,2017-11-28 10:00:00,1457.9,28.9
2017-11-28 16:00:00,2017-11-28 11:00:00,1420.0,33.1
2017-11-28 17:00:00,2017-11-28 12:00:00,1395.9,36.0
2017-11-28 18:00:00,2017-11-28 13:00:00,1390.0,42.1
2017-11-28 19:00:00,2017-11-28 14:00:00,1400.9,43.0
2017-11-28 20:00:00,2017-11-28 15:00:00,1431.6,44.1
2017-11-28 21:00:00,2017-11-28 16:00:00,1532.3,45.0
2017-11-28 22:00:00,2017-11-28 17:00:00,1644.7,44.1
2017-11-28 23:00:00,2017-11-28 18:00:00,1644.1,44.1
2017-11-29 00:00:00,2017-11-28 19:00:00,1608.1,44.1
2017-11-29 01:00:00,2017-11-28 20:00:00,1549.2,44.1
2017-11-29 02:00:00,2017-11-28 21:00:00,1448.7,44.1
2017-11-29 03:00:00,2017-11-28 22:00:00,1332.7,45.0
2017-11-29 04:00:00,2017-11-28 23:00:00,1218.0,44.1
2017-11-29 05:00:00,2017-11-29 00:00:00,1152.0,45.0
2017-11-29 06:00:00,2017-11-29 01:00:00,1113.2,45.0
2017-11-29 07:00:00,2017-11-29 02:00:00,1095.5,45.0
2017-11-29 08:00:00,2017-11-29 03:00:00,1089.4,46.0
2017-11-29 09:00:00,2017-11-29 04:00:00,1110.1,46.0
2017-11-29 10:00:00,2017-11-29 05:00:00,1194.6,46.9
2017-11-29 11:00:00,2017-11-29 06:00:00,1346.2,46.0
2017-11-29 12:00:00,2017-11-29 07:00:00,1413.7,46.0
2017-11-29 13:00:00,2017-11-29 08:00:00,1398.7,46.0
2017-11-29 14:00:00,2017-11-29 09:00:00,1369.2,46.0
2017-11-29 15:00:00,2017-11-29 10:00:00,1352.0,53.1
2017-11-29 16:00:00,2017-11-29 11:00:00,1356.9,55.0
2017-11-29 17:00:00,2017-11-29 12:00:00,1378.2,54.0
2017-11-29 18:00:00,2017-11-29 13:00:00,1389.6,50.0
2017-11-29 19:00:00,2017-11-29 14:00:00,1392.1,48.9
2017-11-29 20:00:00,2017-11-29 15:00:00,1402.8,48.0
2017-11-29 21:00:00,2017-11-29 16:00:00,1497.6,46.9
2017-11-29 22:00:00,2017-11-29 17:00:00,1602.8,43.0
2017-11-29 23:00:00,2017-11-29 18:00:00,1604.6,41.0
2017-11-30 00:00:00,2017-11-29 19:00:00,1577.7,39.9
2017-11-30 01:00:00,2017-11-29 20:00:00,1528.0,39.0
2017-11-30 02:00:00,2017-11-29 21:00:00,1442.0,36.0
2017-11-30 03:00:00,2017-11-29 22:00:00,1337.8,33.1
2017-11-30 04:00:00,2017-11-29 23:00:00,1233.2,28.9
2017-11-30 05:00:00,2017-11-30 00:00:00,1176.8,30.0
2017-11-30 06:00:00,2017-11-30 01:00:00,1154.7,27.0
2017-11-30 07:00:00,2017-11-30 02:00:00,1147.3,27.0
2017-11-30 08:00:00,2017-11-30 03:00:00,1153.6,26.1
2017-11-30 09:00:00,2017-11-30 04:00:00,1190.7,26.1
2017-11-30 10:00:00,2017-11-30 05:00:00,1282.8,21.0
2017-11-30 11:00:00,2017-11-30 06:00:00,1451.8,21.0
2017-11-30 12:00:00,2017-11-30 07:00:00,1524.0,18.0
2017-11-30 13:00:00,2017-11-30 08:00:00,1518.2,21.9
2017-11-30 14:00:00,2017-11-30 09:00:00,1505.3,28.0
2017-11-30 15:00:00,2017-11-30 10:00:00,1467.4,33.1
2017-11-30 16:00:00,2017-11-30 11:00:00,1428.3,36.0
2017-11-30 17:00:00,2017-11-30 12:00:00,1384.2,39.9
2017-11-30 18:00:00,2017-11-30 13:00:00,1383.0,43.0
2017-11-30 19:00:00,2017-11-30 14:00:00,1397.9,43.0
2017-11-30 20:00:00,2017-11-30 15:00:00,1427.0,44.1
2017-11-30 21:00:00,2017-11-30 16:00:00,1535.8,44.1
2017-11-30 22:00:00,2017-11-30 17:00:00,1619.0,44.1
2017-11-30 23:00:00,2017-11-30 18:00:00,1608.8,44.1
2017-12-01 00:00:00,2017-11-30 19:00:00,1572.3,44.1
2017-12-01 01:00:00,2017-11-30 20:00:00,1515.5,45.0
2017-12-01 02:00:00,2017-11-30 21:00:00,1425.1,44.1
2017-12-01 03:00:00,2017-11-30 22:00:00,1312.3,43.0
2017-12-01 04:00:00,2017-11-30 23:00:00,1199.9,43.0
2017-12-01 05:00:00,2017-12-01 00:00:00,1136.9,42.1
2017-12-01 06:00:00,2017-12-01 01:00:00,1094.6,42.1
2017-12-01 07:00:00,2017-12-01 02:00:00,1076.5,41.0
2017-12-01 08:00:00,2017-12-01 03:00:00,1081.4,39.0
2017-12-01 09:00:00,2017-12-01 04:00:00,1103.0,41.0
2017-12-01 10:00:00,2017-12-01 05:00:00,1180.3,42.1
2017-12-01 11:00:00,2017-12-01 06:00:00,1336.2,43.0
2017-12-01 12:00:00,2017-12-01 07:00:00,1414.2,42.1
2017-12-01 13:00:00,2017-12-01 08:00:00,1416.8,41.0
2017-12-01 14:00:00,2017-12-01 09:00:00,1408.5,43.0
2017-12-01 15:00:00,2017-12-01 10:00:00,1416.0,44.1
2017-12-01 16:00:00,2017-12-01 11:00:00,1408.5,43.0
2017-12-01 17:00:00,2017-12-01 12:00:00,1401.4,44.1
2017-12-01 18:00:00,2017-12-01 13:00:00,1398.9,44.1
2017-12-01 19:00:00,2017-12-01 14:00:00,1397.6,43.0
2017-12-01 20:00:00,2017-12-01 15:00:00,1417.6,43.0
2017-12-01 21:00:00,2017-12-01 16:00:00,1506.8,41.0
2017-12-01 22:00:00,2017-12-01 17:00:00,1563.5,42.1
2017-12-01 23:00:00,2017-12-01 18:00:00,1537.6,41.0
2017-12-02 00:00:00,2017-12-01 19:00:00,1502.5,39.0
2017-12-02 01:00:00,2017-12-01 20:00:00,1463.4,39.9
2017-12-02 02:00:00,2017-12-01 21:00:00,1398.2,41.0
2017-12-02 03:00:00,2017-12-01 22:00:00,1313.5,37.9
2017-12-02 04:00:00,2017-12-01 23:00:00,1223.3,35.1
2017-12-02 05:00:00,2017-12-02 00:00:00,1165.6,32.0
2017-12-02 06:00:00,2017-12-02 01:00:00,1132.3,28.9
2017-12-02 07:00:00,2017-12-02 02:00:00,1117.2,28.0
2017-12-02 08:00:00,2017-12-02 03:00:00,1114.8,28.0
2017-12-02 09:00:00,2017-12-02 04:00:00,1126.0,28.0
2017-12-02 10:00:00,2017-12-02 05:00:00,1161.3,28.9
2017-12-02 11:00:00,2017-12-02 06:00:00,1227.5,28.9
2017-12-02 12:00:00,2017-12-02 07:00:00,1283.8,28.0
2017-12-02 13:00:00,2017-12-02 08:00:00,1351.3,28.9
2017-12-02 14:00:00,2017-12-02 09:00:00,1383.7,32.0
2017-12-02 15:00:00,2017-12-02 10:00:00,1391.7,35.1
2017-12-02 16:00:00,2017-12-02 11:00:00,1387.7,36.0
2017-12-02 17:00:00,2017-12-02 12:00:00,1374.1,37.9
2017-12-02 18:00:00,2017-12-02 13:00:00,1366.2,39.9
2017-12-02 19:00:00,2017-12-02 14:00:00,1372.5,39.9
2017-12-02 20:00:00,2017-12-02 15:00:00,1404.2,39.9
2017-12-02 21:00:00,2017-12-02 16:00:00,1492.1,39.9
2017-12-02 22:00:00,2017-12-02 17:00:00,1548.8,37.9
2017-12-02 23:00:00,2017-12-02 18:00:00,1530.4,36.0
2017-12-03 00:00:00,2017-12-02 19:00:00,1512.5,37.9
2017-12-03 01:00:00,2017-12-02 20:00:00,1483.6,32.0
2017-12-03 02:00:00,2017-12-02 21:00:00,1427.3,28.9
2017-12-03 03:00:00,2017-12-02 22:00:00,1341.6,30.9
2017-12-03 04:00:00,2017-12-02 23:00:00,1257.0,32.0
2017-12-03 05:00:00,2017-12-03 00:00:00,1187.8,33.1
2017-12-03 06:00:00,2017-12-03 01:00:00,1139.3,33.1
2017-12-03 07:00:00,2017-12-03 02:00:00,1107.6,33.1
2017-12-03 08:00:00,2017-12-03 03:00:00,1102.7,33.1
2017-12-03 09:00:00,2017-12-03 04:00:00,1109.3,33.1
2017-12-03 10:00:00,2017-12-03 05:00:00,1134.9,33.1
2017-12-03 11:00:00,2017-12-03 06:00:00,1186.9,32.0
2017-12-03 12:00:00,2017-12-03 07:00:00,1234.0,30.0
2017-12-03 13:00:00,2017-12-03 08:00:00,1303.5,28.9
2017-12-03 14:00:00,2017-12-03 09:00:00,1358.0,32.0
2017-12-03 15:00:00,2017-12-03 10:00:00,1357.1,35.1
2017-12-03 16:00:00,2017-12-03 11:00:00,1344.8,37.9
2017-12-03 17:00:00,2017-12-03 12:00:00,1335.3,42.1
2017-12-03 18:00:00,2017-12-03 13:00:00,1332.5,43.0
2017-12-03 19:00:00,2017-12-03 14:00:00,1337.5,44.1
2017-12-03 20:00:00,2017-12-03 15:00:00,1370.7,46.0
2017-12-03 21:00:00,2017-12-03 16:00:00,1494.2,42.1
2017-12-03 22:00:00,2017-12-03 17:00:00,1599.4,37.9
2017-12-03 23:00:00,2017-12-03 18:00:00,1593.6,37.0
2017-12-04 00:00:00,2017-12-03 19:00:00,1557.7,33.1
2017-12-04 01:00:00,2017-12-03 20:00:00,1510.6,32.0
2017-12-04 02:00:00,2017-12-03 21:00:00,1423.3,28.9
2017-12-04 03:00:00,2017-12-03 22:00:00,1320.7,28.9
2017-12-04 04:00:00,2017-12-03 23:00:00,1225.6,27.0
2017-12-04 05:00:00,2017-12-04 00:00:00,1167.5,28.0
2017-12-04 06:00:00,2017-12-04 01:00:00,1138.9,27.0
2017-12-04 07:00:00,2017-12-04 02:00:00,1133.5,26.1
2017-12-04 08:00:00,2017-12-04 03:00:00,1139.2,25.0
2017-12-04 09:00:00,2017-12-04 04:00:00,1170.9,25.0
2017-12-04 10:00:00,2017-12-04 05:00:00,1264.1,24.1
2017-12-04 11:00:00,2017-12-04 06:00:00,1429.8,24.1
2017-12-04 12:00:00,2017-12-04 07:00:00,1506.5,24.1
2017-12-04 13:00:00,2017-12-04 08:00:00,1507.5,23.0
2017-12-04 14:00:00,2017-12-04 09:00:00,1505.0,28.0
2017-12-04 15:00:00,2017-12-04 10:00:00,1490.8,30.0
2017-12-04 16:00:00,2017-12-04 11:00:00,1474.6,30.9
2017-12-04 17:00:00,2017-12-04 12:00:00,1461.8,34.0
2017-12-04 18:00:00,2017-12-04 13:00:00,1444.4,36.0
2017-12-04 19:00:00,2017-12-04 14:00:00,1433.5,37.0
2017-12-04 20:00:00,2017-12-04 15:00:00,1473.3,37.0
2017-12-04 21:00:00,2017-12-04 16:00:00,1595.9,36.0
2017-12-04 22:00:00,2017-12-04 17:00:00,1690.4,35.1
2017-12-04 23:00:00,2017-12-04 18:00:00,1683.6,36.0
2017-12-05 00:00:00,2017-12-04 19:00:00,1657.7,36.0
2017-12-05 01:00:00,2017-12-04 20:00:00,1605.8,36.0
2017-12-05 02:00:00,2017-12-04 21:00:00,1499.6,36.0
2017-12-05 03:00:00,2017-12-04 22:00:00,1374.7,36.0
2017-12-05 04:00:00,2017-12-04 23:00:00,1262.4,36.0
2017-12-05 05:00:00,2017-12-05 00:00:00,1194.4,37.9
2017-12-05 06:00:00,2017-12-05 01:00:00,1152.8,39.9
2017-12-05 07:00:00,2017-12-05 02:00:00,1134.4,42.1
2017-12-05 08:00:00,2017-12-05 03:00:00,1131.7,44.1
2017-12-05 09:00:00,2017-12-05 04:00:00,1159.1,46.0
2017-12-05 10:00:00,2017-12-05 05:00:00,1236.1,46.0
2017-12-05 11:00:00,2017-12-05 06:00:00,1397.4,46.9
2017-12-05 12:00:00,2017-12-05 07:00:00,1477.9,46.9
2017-12-05 13:00:00,2017-12-05 08:00:00,1472.2,48.0
2017-12-05 14:00:00,2017-12-05 09:00:00,1460.7,48.9
2017-12-05 15:00:00,2017-12-05 10:00:00,1482.6,48.0
2017-12-05 16:00:00,2017-12-05 11:00:00,1484.2,48.9
2017-12-05 17:00:00,2017-12-05 12:00:00,1486.9,48.9
2017-12-05 18:00:00,2017-12-05 13:00:00,1483.2,48.9
2017-12-05 19:00:00,2017-12-05 14:00:00,1476.6,50.0
2017-12-05 20:00:00,2017-12-05 15:00:00,1501.7,51.1
2017-12-05 21:00:00,2017-12-05 16:00:00,1582.4,51.1
2017-12-05 22:00:00,2017-12-05 17:00:00,1624.5,52.0
2017-12-05 23:00:00,2017-12-05 18:00:00,1609.6,52.0
2017-12-06 00:00:00,2017-12-05 19:00:00,1567.3,53.1
2017-12-06 01:00:00,2017-12-05 20:00:00,1519.3,53.1
2017-12-06 02:00:00,2017-12-05 21:00:00,1424.4,53.1
2017-12-06 03:00:00,2017-12-05 22:00:00,1303.0,52.0
2017-12-06 04:00:00,2017-12-05 23:00:00,1191.1,53.1
2017-12-06 05:00:00,2017-12-06 00:00:00,1123.0,53.1
2017-12-06 06:00:00,2017-12-06 01:00:00,1087.4,46.9
2017-12-06 07:00:00,2017-12-06 02:00:00,1074.9,46.0
2017-12-06 08:00:00,2017-12-06 03:00:00,1079.3,44.1
2017-12-06 09:00:00,2017-12-06 04:00:00,1113.0,41.0
2017-12-06 10:00:00,2017-12-06 05:00:00,1203.4,39.0
2017-12-06 11:00:00,2017-12-06 06:00:00,1371.6,37.9
2017-12-06 12:00:00,2017-12-06 07:00:00,1443.3,36.0
2017-12-06 13:00:00,2017-12-06 08:00:00,1437.1,37.0
2017-12-06 14:00:00,2017-12-06 09:00:00,1406.5,37.0
2017-12-06 15:00:00,2017-12-06 10:00:00,1373.4,37.9
2017-12-06 16:00:00,2017-12-06 11:00:00,1366.6,39.9
2017-12-06 17:00:00,2017-12-06 12:00:00,1351.9,41.0
2017-12-06 18:00:00,2017-12-06 13:00:00,1355.1,42.1
2017-12-06 19:00:00,2017-12-06 14:00:00,1372.0,42.1
2017-12-06 20:00:00,2017-12-06 15:00:00,1424.7,42.1
2017-12-06 21:00:00,2017-12-06 16:00:00,1539.0,39.9
2017-12-06 22:00:00,2017-12-06 17:00:00,1646.2,36.0
2017-12-06 23:00:00,2017-12-06 18:00:00,1651.7,36.0
2017-12-07 00:00:00,2017-12-06 19:00:00,1633.3,34.0
2017-12-07 01:00:00,2017-12-06 20:00:00,1588.3,34.0
2017-12-07 02:00:00,2017-12-06 21:00:00,1501.5,30.9
2017-12-07 03:00:00,2017-12-06 22:00:00,1374.1,37.0
2017-12-07 04:00:00,2017-12-06 23:00:00,1258.0,36.0
2017-12-07 05:00:00,2017-12-07 00:00:00,1199.8,35.1
2017-12-07 06:00:00,2017-12-07 01:00:00,1169.0,34.0
2017-12-07 07:00:00,2017-12-07 02:00:00,1146.5,35.1
2017-12-07 08:00:00,2017-12-07 03:00:00,1143.0,35.1
2017-12-07 09:00:00,2017-12-07 04:00:00,1170.3,34.0
2017-12-07 10:00:00,2017-12-07 05:00:00,1254.1,35.1
2017-12-07 11:00:00,2017-12-07 06:00:00,1412.5,36.0
2017-12-07 12:00:00,2017-12-07 07:00:00,1505.5,36.0
2017-12-07 13:00:00,2017-12-07 08:00:00,1484.9,35.1
2017-12-07 14:00:00,2017-12-07 09:00:00,1467.0,36.0
2017-12-07 15:00:00,2017-12-07 10:00:00,1438.8,37.0
2017-12-07 16:00:00,2017-12-07 11:00:00,1424.6,37.9
2017-12-07 17:00:00,2017-12-07 12:00:00,1430.3,41.0
2017-12-07 18:00:00,2017-12-07 13:00:00,1428.1,39.9
2017-12-07 19:00:00,2017-12-07 14:00:00,1440.2,39.9
2017-12-07 20:00:00,2017-12-07 15:00:00,1471.4,39.0
2017-12-07 21:00:00,2017-12-07 16:00:00,1571.2,37.9
2017-12-07 22:00:00,2017-12-07 17:00:00,1641.2,37.0
2017-12-07 23:00:00,2017-12-07 18:00:00,1639.7,36.0
2017-12-08 00:00:00,2017-12-07 19:00:00,1630.4,35.1
2017-12-08 01:00:00,2017-12-07 20:00:00,1584.9,33.1
2017-12-08 02:00:00,2017-12-07 21:00:00,1499.9,32.0
2017-12-08 03:00:00,2017-12-07 22:00:00,1378.8,30.0
2017-12-08 04:00:00,2017-12-07 23:00:00,1265.1,30.0
2017-12-08 05:00:00,2017-12-08 00:00:00,1205.4,26.1
2017-12-08 06:00:00,2017-12-08 01:00:00,1169.3,28.9
2017-12-08 07:00:00,2017-12-08 02:00:00,1156.1,30.9
2017-12-08 08:00:00,2017-12-08 03:00:00,1161.7,28.0
2017-12-08 09:00:00,2017-12-08 04:00:00,1200.1,27.0
2017-12-08 10:00:00,2017-12-08 05:00:00,1283.7,23.0
2017-12-08 11:00:00,2017-12-08 06:00:00,1447.7,25.0
2017-12-08 12:00:00,2017-12-08 07:00:00,1514.0,21.9
2017-12-08 13:00:00,2017-12-08 08:00:00,1511.2,24.1
2017-12-08 14:00:00,2017-12-08 09:00:00,1488.0,30.0
2017-12-08 15:00:00,2017-12-08 10:00:00,1452.8,32.0
2017-12-08 16:00:00,2017-12-08 11:00:00,1438.6,35.1
2017-12-08 17:00:00,2017-12-08 12:00:00,1428.5,36.0
2017-12-08 18:00:00,2017-12-08 13:00:00,1435.5,37.0
2017-12-08 19:00:00,2017-12-08 14:00:00,1450.3,37.0
2017-12-08 20:00:00,2017-12-08 15:00:00,1470.6,36.0
2017-12-08 21:00:00,2017-12-08 16:00:00,1578.7,35.1
2017-12-08 22:00:00,2017-12-08 17:00:00,1644.1,35.1
2017-12-08 23:00:00,2017-12-08 18:00:00,1649.0,34.0
2017-12-09 00:00:00,2017-12-08 19:00:00,1608.7,33.1
2017-12-09 01:00:00,2017-12-08 20:00:00,1568.8,32.0
2017-12-09 02:00:00,2017-12-08 21:00:00,1501.2,30.9
2017-12-09 03:00:00,2017-12-08 22:00:00,1404.0,28.9
2017-12-09 04:00:00,2017-12-08 23:00:00,1304.7,30.0
2017-12-09 05:00:00,2017-12-09 00:00:00,1237.1,28.9
2017-12-09 06:00:00,2017-12-09 01:00:00,1208.7,28.9
2017-12-09 07:00:00,2017-12-09 02:00:00,1173.3,30.0
2017-12-09 08:00:00,2017-12-09 03:00:00,1162.9,28.9
2017-12-09 09:00:00,2017-12-09 04:00:00,1178.0,28.9
2017-12-09 10:00:00,2017-12-09 05:00:00,1194.2,28.9
2017-12-09 11:00:00,2017-12-09 06:00:00,1247.8,28.0
2017-12-09 12:00:00,2017-12-09 07:00:00,1330.0,28.0
2017-12-09 13:00:00,2017-12-09 08:00:00,1409.1,28.9
2017-12-09 14:00:00,2017-12-09 09:00:00,1452.0,30.0
2017-12-09 15:00:00,2017-12-09 10:00:00,1468.4,32.0
2017-12-09 16:00:00,2017-12-09 11:00:00,1493.9,33.1
2017-12-09 17:00:00,2017-12-09 12:00:00,1489.5,33.1
2017-12-09 18:00:00,2017-12-09 13:00:00,1488.1,33.1
2017-12-09 19:00:00,2017-12-09 14:00:00,1490.6,28.9
2017-12-09 20:00:00,2017-12-09 15:00:00,1520.2,28.0
2017-12-09 21:00:00,2017-12-09 16:00:00,1602.3,28.0
2017-12-09 22:00:00,2017-12-09 17:00:00,1649.1,28.0
2017-12-09 23:00:00,2017-12-09 18:00:00,1625.4,28.0
2017-12-10 00:00:00,2017-12-09 19:00:00,1579.8,28.0
2017-12-10 01:00:00,2017-12-09 20:00:00,1535.2,28.0
2017-12-10 02:00:00,2017-12-09 21:00:00,1472.2,28.0
2017-12-10 03:00:00,2017-12-09 22:00:00,1383.7,28.0
2017-12-10 04:00:00,2017-12-09 23:00:00,1288.1,28.0
2017-12-10 05:00:00,2017-12-10 00:00:00,1219.3,27.0
2017-12-10 06:00:00,2017-12-10 01:00:00,1174.8,25.0
2017-12-10 07:00:00,2017-12-10 02:00:00,1160.0,24.1
2017-12-10 08:00:00,2017-12-10 03:00:00,1156.1,21.0
2017-12-10 09:00:00,2017-12-10 04:00:00,1159.0,19.9
2017-12-10 10:00:00,2017-12-10 05:00:00,1189.8,19.9
2017-12-10 11:00:00,2017-12-10 06:00:00,1252.1,25.0
2017-12-10 12:00:00,2017-12-10 07:00:00,1312.3,21.9
2017-12-10 13:00:00,2017-12-10 08:00:00,1388.3,24.1
2017-12-10 14:00:00,2017-12-10 09:00:00,1436.6,27.0
2017-12-10 15:00:00,2017-12-10 10:00:00,1441.7,28.9
2017-12-10 16:00:00,2017-12-10 11:00:00,1433.2,30.0
2017-12-10 17:00:00,2017-12-10 12:00:00,1433.3,35.1
2017-12-10 18:00:00,2017-12-10 13:00:00,1431.6,35.1
2017-12-10 19:00:00,2017-12-10 14:00:00,1439.2,36.0
2017-12-10 20:00:00,2017-12-10 15:00:00,1460.1,35.1
2017-12-10 21:00:00,2017-12-10 16:00:00,1573.7,34.0
2017-12-10 22:00:00,2017-12-10 17:00:00,1667.2,33.1
2017-12-10 23:00:00,2017-12-10 18:00:00,1652.4,30.9
2017-12-11 00:00:00,2017-12-10 19:00:00,1620.1,30.9
2017-12-11 01:00:00,2017-12-10 20:00:00,1564.4,32.0
2017-12-11 02:00:00,2017-12-10 21:00:00,1477.3,32.0
2017-12-11 03:00:00,2017-12-10 22:00:00,1364.8,30.9
2017-12-11 04:00:00,2017-12-10 23:00:00,1258.7,30.9
2017-12-11 05:00:00,2017-12-11 00:00:00,1198.8,32.0
2017-12-11 06:00:00,2017-12-11 01:00:00,1161.5,32.0
2017-12-11 07:00:00,2017-12-11 02:00:00,1145.4,32.0
2017-12-11 08:00:00,2017-12-11 03:00:00,1150.0,30.9
2017-12-11 09:00:00,2017-12-11 04:00:00,1181.3,30.0
2017-12-11 10:00:00,2017-12-11 05:00:00,1267.6,30.9
2017-12-11 11:00:00,2017-12-11 06:00:00,1438.0,30.0
2017-12-11 12:00:00,2017-12-11 07:00:00,1530.4,28.9
2017-12-11 13:00:00,2017-12-11 08:00:00,1531.4,27.0
2017-12-11 14:00:00,2017-12-11 09:00:00,1529.2,30.0
2017-12-11 15:00:00,2017-12-11 10:00:00,1533.8,33.1
2017-12-11 16:00:00,2017-12-11 11:00:00,1525.7,34.0
2017-12-11 17:00:00,2017-12-11 12:00:00,1515.0,33.1
2017-12-11 18:00:00,2017-12-11 13:00:00,1510.4,33.1
2017-12-11 19:00:00,2017-12-11 14:00:00,1507.8,33.1
2017-12-11 20:00:00,2017-12-11 15:00:00,1534.9,32.0
2017-12-11 21:00:00,2017-12-11 16:00:00,1637.9,30.9
2017-12-11 22:00:00,2017-12-11 17:00:00,1733.5,30.0
2017-12-11 23:00:00,2017-12-11 18:00:00,1738.5,30.0
2017-12-12 00:00:00,2017-12-11 19:00:00,1710.0,30.0
2017-12-12 01:00:00,2017-12-11 20:00:00,1658.1,30.0
2017-12-12 02:00:00,2017-12-11 21:00:00,1570.8,28.9
2017-12-12 03:00:00,2017-12-11 22:00:00,1449.0,30.0
2017-12-12 04:00:00,2017-12-11 23:00:00,1326.8,30.0
2017-12-12 05:00:00,2017-12-12 00:00:00,1252.6,28.9
2017-12-12 06:00:00,2017-12-12 01:00:00,1219.4,30.0
2017-12-12 07:00:00,2017-12-12 02:00:00,1208.4,30.0
2017-12-12 08:00:00,2017-12-12 03:00:00,1210.8,30.0
2017-12-12 09:00:00,2017-12-12 04:00:00,1228.6,30.0
2017-12-12 10:00:00,2017-12-12 05:00:00,1312.3,30.0
2017-12-12 11:00:00,2017-12-12 06:00:00,1454.3,32.0
2017-12-12 12:00:00,2017-12-12 07:00:00,1531.4,30.0
2017-12-12 13:00:00,2017-12-12 08:00:00,1551.2,30.9
2017-12-12 14:00:00,2017-12-12 09:00:00,1570.9,32.0
2017-12-12 15:00:00,2017-12-12 10:00:00,1586.9,33.1
2017-12-12 16:00:00,2017-12-12 11:00:00,1588.1,34.0
2017-12-12 17:00:00,2017-12-12 12:00:00,1574.2,35.1
2017-12-12 18:00:00,2017-12-12 13:00:00,1560.6,35.1
2017-12-12 19:00:00,2017-12-12 14:00:00,1549.1,35.1
2017-12-12 20:00:00,2017-12-12 15:00:00,1579.4,35.1
2017-12-12 21:00:00,2017-12-12 16:00:00,1677.2,36.0
2017-12-12 22:00:00,2017-12-12 17:00:00,1756.3,35.1
2017-12-12 23:00:00,2017-12-12 18:00:00,1752.2,32.0
2017-12-13 00:00:00,2017-12-12 19:00:00,1727.0,30.0
2017-12-13 01:00:00,2017-12-12 20:00:00,1667.4,28.9
2017-12-13 02:00:00,2017-12-12 21:00:00,1578.6,28.0
2017-12-13 03:00:00,2017-12-12 22:00:00,1457.4,26.1
2017-12-13 04:00:00,2017-12-12 23:00:00,1352.0,24.1
2017-12-13 05:00:00,2017-12-13 00:00:00,1285.5,21.9
2017-12-13 06:00:00,2017-12-13 01:00:00,1264.3,19.9
2017-12-13 07:00:00,2017-12-13 02:00:00,1246.9,19.0
2017-12-13 08:00:00,2017-12-13 03:00:00,1263.5,19.0
2017-12-13 09:00:00,2017-12-13 04:00:00,1291.2,18.0
2017-12-13 10:00:00,2017-12-13 05:00:00,1382.2,18.0
2017-12-13 11:00:00,2017-12-13 06:00:00,1550.7,17.1
2017-12-13 12:00:00,2017-12-13 07:00:00,1623.3,17.1
2017-12-13 13:00:00,2017-12-13 08:00:00,1628.8,17.1
2017-12-13 14:00:00,2017-12-13 09:00:00,1623.7,17.1
2017-12-13 15:00:00,2017-12-13 10:00:00,1621.8,18.0
2017-12-13 16:00:00,2017-12-13 11:00:00,1620.3,19.0
2017-12-13 17:00:00,2017-12-13 12:00:00,1618.6,19.0
