utc,cpt,mw,tmpf
2019-08-02 12:00:00,2019-08-02 07:00:00,14394.061206,80.1
2019-08-02 13:00:00,2019-08-02 08:00:00,15250.848987,81.0
2019-08-02 14:00:00,2019-08-02 09:00:00,16409.133976,82.0
2019-08-02 15:00:00,2019-08-02 10:00:00,17922.844563,84.9
2019-08-02 16:00:00,2019-08-02 11:00:00,19389.169437,88.0
2019-08-02 17:00:00,2019-08-02 12:00:00,20754.207501,91.0
2019-08-02 18:00:00,2019-08-02 13:00:00,21797.318707,91.9
2019-08-02 19:00:00,2019-08-02 14:00:00,22432.415872,96.1
2019-08-02 20:00:00,2019-08-02 15:00:00,22825.317926,95.0
2019-08-02 21:00:00,2019-08-02 16:00:00,22850.930225,96.1
2019-08-02 22:00:00,2019-08-02 17:00:00,22750.402547,95.0
2019-08-02 23:00:00,2019-08-02 18:00:00,22208.038038,95.0
2019-08-03 00:00:00,2019-08-02 19:00:00,21209.519375,93.0
2019-08-03 01:00:00,2019-08-02 20:00:00,20339.970063,91.9
2019-08-03 02:00:00,2019-08-02 21:00:00,19533.610281,91.0
2019-08-03 03:00:00,2019-08-02 22:00:00,18305.094871,90.0
2019-08-03 04:00:00,2019-08-02 23:00:00,17104.272914,88.0
2019-08-03 05:00:00,2019-08-03 00:00:00,15968.9141,87.1
2019-08-03 06:00:00,2019-08-03 01:00:00,15048.600951,87.1
2019-08-03 07:00:00,2019-08-03 02:00:00,14348.314776,86.0
2019-08-03 08:00:00,2019-08-03 03:00:00,13776.162887,84.9
2019-08-03 09:00:00,2019-08-03 04:00:00,13515.261377,84.0
2019-08-03 10:00:00,2019-08-03 05:00:00,13478.435046,82.9
2019-08-03 11:00:00,2019-08-03 06:00:00,13491.495191,82.0
2019-08-03 12:00:00,2019-08-03 07:00:00,13566.845342,82.0
2019-08-03 13:00:00,2019-08-03 08:00:00,13938.237344,79.0
2019-08-03 14:00:00,2019-08-03 09:00:00,14356.978331,78.1
2019-08-03 15:00:00,2019-08-03 10:00:00,14836.226298,77.0
2019-08-03 16:00:00,2019-08-03 11:00:00,15242.924351,79.0
2019-08-03 17:00:00,2019-08-03 12:00:00,15543.614995,79.0
2019-08-03 18:00:00,2019-08-03 13:00:00,16042.964289,82.0
2019-08-03 19:00:00,2019-08-03 14:00:00,16734.67878,84.0
2019-08-03 20:00:00,2019-08-03 15:00:00,17429.26036,87.1
2019-08-03 21:00:00,2019-08-03 16:00:00,18082.280873,89.1
2019-08-03 22:00:00,2019-08-03 17:00:00,18297.769602,88.0
2019-08-03 23:00:00,2019-08-03 18:00:00,18071.497819,87.1
2019-08-04 00:00:00,2019-08-03 19:00:00,17562.161466,86.0
2019-08-04 01:00:00,2019-08-03 20:00:00,17120.205497,84.9
2019-08-04 02:00:00,2019-08-03 21:00:00,16700.565159,82.9
2019-08-04 03:00:00,2019-08-03 22:00:00,15875.424178,82.9
2019-08-04 04:00:00,2019-08-03 23:00:00,14839.123188,82.9
2019-08-04 05:00:00,2019-08-04 00:00:00,13962.998408,82.9
2019-08-04 06:00:00,2019-08-04 01:00:00,13261.030554,82.0
2019-08-04 07:00:00,2019-08-04 02:00:00,12734.115657,82.0
2019-08-04 08:00:00,2019-08-04 03:00:00,12419.028745,82.0
2019-08-04 09:00:00,2019-08-04 04:00:00,12226.805066,82.0
2019-08-04 10:00:00,2019-08-04 05:00:00,12185.634649,82.0
2019-08-04 11:00:00,2019-08-04 06:00:00,12205.222417,80.1
2019-08-04 12:00:00,2019-08-04 07:00:00,12260.861538,78.1
2019-08-04 13:00:00,2019-08-04 08:00:00,12749.369345,75.9
2019-08-04 14:00:00,2019-08-04 09:00:00,13517.78487,77.0
2019-08-04 15:00:00,2019-08-04 10:00:00,14416.837933,79.0
2019-08-04 16:00:00,2019-08-04 11:00:00,15581.059619,80.1
2019-08-04 17:00:00,2019-08-04 12:00:00,16915.989751,84.9
2019-08-04 18:00:00,2019-08-04 13:00:00,18215.141816,89.1
2019-08-04 19:00:00,2019-08-04 14:00:00,19305.003772,89.1
2019-08-04 20:00:00,2019-08-04 15:00:00,19961.132727,93.9
2019-08-04 21:00:00,2019-08-04 16:00:00,20285.424939,91.0
2019-08-04 22:00:00,2019-08-04 17:00:00,20391.822243,91.0
2019-08-04 23:00:00,2019-08-04 18:00:00,20211.687405,91.9
2019-08-05 00:00:00,2019-08-04 19:00:00,19552.384502,91.9
2019-08-05 01:00:00,2019-08-04 20:00:00,18838.46536,89.1
2019-08-05 02:00:00,2019-08-04 21:00:00,18201.806008,87.1
2019-08-05 03:00:00,2019-08-04 22:00:00,16893.146094,86.0
2019-08-05 04:00:00,2019-08-04 23:00:00,15506.166664,84.9
2019-08-05 05:00:00,2019-08-05 00:00:00,14280.531382,84.0
2019-08-05 06:00:00,2019-08-05 01:00:00,13393.95658,82.9
2019-08-05 07:00:00,2019-08-05 02:00:00,12817.37971,82.9
2019-08-05 08:00:00,2019-08-05 03:00:00,12490.989735,82.9
2019-08-05 09:00:00,2019-08-05 04:00:00,12500.460442,81.0
2019-08-05 10:00:00,2019-08-05 05:00:00,12949.403147,80.1
2019-08-05 11:00:00,2019-08-05 06:00:00,13606.277569,81.0
2019-08-05 12:00:00,2019-08-05 07:00:00,14065.596049,80.1
2019-08-05 13:00:00,2019-08-05 08:00:00,15129.513422,82.9
2019-08-05 14:00:00,2019-08-05 09:00:00,16464.822895,86.0
2019-08-05 15:00:00,2019-08-05 10:00:00,18068.510165,86.0
2019-08-05 16:00:00,2019-08-05 11:00:00,19447.513104,91.0
2019-08-05 17:00:00,2019-08-05 12:00:00,20642.129881,91.0
2019-08-05 18:00:00,2019-08-05 13:00:00,21624.52746,91.9
2019-08-05 19:00:00,2019-08-05 14:00:00,22352.859178,91.9
2019-08-05 20:00:00,2019-08-05 15:00:00,22908.31596,93.9
2019-08-05 21:00:00,2019-08-05 16:00:00,23256.807612,96.1
2019-08-05 22:00:00,2019-08-05 17:00:00,23308.829607,96.1
2019-08-05 23:00:00,2019-08-05 18:00:00,23025.074689,96.1
2019-08-06 00:00:00,2019-08-05 19:00:00,22158.238343,95.0
2019-08-06 01:00:00,2019-08-05 20:00:00,21204.694934,93.9
2019-08-06 02:00:00,2019-08-05 21:00:00,20301.586561,91.9
2019-08-06 03:00:00,2019-08-05 22:00:00,18680.154025,91.0
2019-08-06 04:00:00,2019-08-05 23:00:00,17087.096147,89.1
2019-08-06 05:00:00,2019-08-06 00:00:00,15808.278678,88.0
2019-08-06 06:00:00,2019-08-06 01:00:00,14822.199609,86.0
2019-08-06 07:00:00,2019-08-06 02:00:00,14162.936552,84.9
2019-08-06 08:00:00,2019-08-06 03:00:00,13730.322363,84.9
2019-08-06 09:00:00,2019-08-06 04:00:00,13668.800424,84.9
2019-08-06 10:00:00,2019-08-06 05:00:00,14016.598663,84.0
2019-08-06 11:00:00,2019-08-06 06:00:00,14645.027184,84.0
2019-08-06 12:00:00,2019-08-06 07:00:00,14941.954082,82.9
2019-08-06 13:00:00,2019-08-06 08:00:00,15846.065494,82.9
2019-08-06 14:00:00,2019-08-06 09:00:00,17147.046093,86.0
2019-08-06 15:00:00,2019-08-06 10:00:00,18851.378311,88.0
2019-08-06 16:00:00,2019-08-06 11:00:00,20505.629168,91.9
2019-08-06 17:00:00,2019-08-06 12:00:00,21920.17537,95.0
2019-08-06 18:00:00,2019-08-06 13:00:00,22886.961404,96.1
2019-08-06 19:00:00,2019-08-06 14:00:00,23641.29529,98.1
2019-08-06 20:00:00,2019-08-06 15:00:00,23979.92049,97.0
2019-08-06 21:00:00,2019-08-06 16:00:00,24012.300109,96.1
2019-08-06 22:00:00,2019-08-06 17:00:00,23943.355515,96.1
2019-08-06 23:00:00,2019-08-06 18:00:00,23666.377992,98.1
2019-08-07 00:00:00,2019-08-06 19:00:00,22670.212501,97.0
2019-08-07 01:00:00,2019-08-06 20:00:00,21741.05488,96.1
2019-08-07 02:00:00,2019-08-06 21:00:00,20820.453517,93.0
2019-08-07 03:00:00,2019-08-06 22:00:00,19225.439268,91.0
2019-08-07 04:00:00,2019-08-06 23:00:00,17596.065676,90.0
2019-08-07 05:00:00,2019-08-07 00:00:00,16262.706763,89.1
2019-08-07 06:00:00,2019-08-07 01:00:00,15327.780865,88.0
2019-08-07 07:00:00,2019-08-07 02:00:00,14712.797016,87.1
2019-08-07 08:00:00,2019-08-07 03:00:00,14334.779229,86.0
2019-08-07 09:00:00,2019-08-07 04:00:00,14297.848154,86.0
2019-08-07 10:00:00,2019-08-07 05:00:00,14616.736732,84.9
2019-08-07 11:00:00,2019-08-07 06:00:00,15221.426742,84.0
2019-08-07 12:00:00,2019-08-07 07:00:00,15528.187442,82.9
2019-08-07 13:00:00,2019-08-07 08:00:00,16331.211369,82.9
2019-08-07 14:00:00,2019-08-07 09:00:00,17713.707373,86.0
2019-08-07 15:00:00,2019-08-07 10:00:00,19382.369487,88.0
2019-08-07 16:00:00,2019-08-07 11:00:00,21054.740165,91.0
2019-08-07 17:00:00,2019-08-07 12:00:00,22497.370941,95.0
2019-08-07 18:00:00,2019-08-07 13:00:00,23755.463811,97.0
2019-08-07 19:00:00,2019-08-07 14:00:00,24563.206158,98.1
2019-08-07 20:00:00,2019-08-07 15:00:00,24862.256158,100.0
2019-08-07 21:00:00,2019-08-07 16:00:00,24926.263855,100.0
2019-08-07 22:00:00,2019-08-07 17:00:00,24867.598851,100.0
2019-08-07 23:00:00,2019-08-07 18:00:00,24534.449679,99.0
2019-08-08 00:00:00,2019-08-07 19:00:00,23515.35265,98.1
2019-08-08 01:00:00,2019-08-07 20:00:00,22510.727513,96.1
2019-08-08 02:00:00,2019-08-07 21:00:00,21434.930347,93.9
2019-08-08 03:00:00,2019-08-07 22:00:00,19780.842845,91.9
2019-08-08 04:00:00,2019-08-07 23:00:00,18127.361865,91.0
2019-08-08 05:00:00,2019-08-08 00:00:00,16564.079493,90.0
2019-08-08 06:00:00,2019-08-08 01:00:00,15516.694962,88.0
2019-08-08 07:00:00,2019-08-08 02:00:00,14800.782242,87.1
2019-08-08 08:00:00,2019-08-08 03:00:00,14353.118546,86.0
2019-08-08 09:00:00,2019-08-08 04:00:00,14274.183984,84.9
2019-08-08 10:00:00,2019-08-08 05:00:00,14616.215203,84.0
2019-08-08 11:00:00,2019-08-08 06:00:00,15256.127587,82.9
2019-08-08 12:00:00,2019-08-08 07:00:00,15467.071678,82.0
2019-08-08 13:00:00,2019-08-08 08:00:00,16073.904779,82.0
2019-08-08 14:00:00,2019-08-08 09:00:00,17160.473944,82.9
2019-08-08 15:00:00,2019-08-08 10:00:00,18539.034857,86.0
2019-08-08 16:00:00,2019-08-08 11:00:00,19958.786266,89.1
2019-08-08 17:00:00,2019-08-08 12:00:00,21332.296488,91.9
2019-08-08 18:00:00,2019-08-08 13:00:00,22503.600469,93.0
2019-08-08 19:00:00,2019-08-08 14:00:00,23193.198226,96.1
2019-08-08 20:00:00,2019-08-08 15:00:00,23478.695521,96.1
2019-08-08 21:00:00,2019-08-08 16:00:00,23517.460337,96.1
2019-08-08 22:00:00,2019-08-08 17:00:00,23361.090353,96.1
2019-08-08 23:00:00,2019-08-08 18:00:00,22880.182733,96.1
2019-08-09 00:00:00,2019-08-08 19:00:00,22064.554303,96.1
2019-08-09 01:00:00,2019-08-08 20:00:00,21187.761839,93.9
2019-08-09 02:00:00,2019-08-08 21:00:00,20353.756671,91.9
2019-08-09 03:00:00,2019-08-08 22:00:00,18925.866186,90.0
2019-08-09 04:00:00,2019-08-08 23:00:00,17342.916169,90.0
2019-08-09 05:00:00,2019-08-09 00:00:00,16114.36138,88.0
2019-08-09 06:00:00,2019-08-09 01:00:00,15154.492649,88.0
2019-08-09 07:00:00,2019-08-09 02:00:00,14515.265098,87.1
2019-08-09 08:00:00,2019-08-09 03:00:00,14116.07396,84.9
2019-08-09 09:00:00,2019-08-09 04:00:00,14095.449213,84.0
2019-08-09 10:00:00,2019-08-09 05:00:00,14522.898279,82.9
2019-08-09 11:00:00,2019-08-09 06:00:00,15135.733223,82.9
2019-08-09 12:00:00,2019-08-09 07:00:00,15425.110957,82.0
2019-08-09 13:00:00,2019-08-09 08:00:00,16149.963463,82.0
2019-08-09 14:00:00,2019-08-09 09:00:00,17383.986387,84.0
2019-08-09 15:00:00,2019-08-09 10:00:00,18936.176846,87.1
2019-08-09 16:00:00,2019-08-09 11:00:00,20399.5193,90.0
2019-08-09 17:00:00,2019-08-09 12:00:00,21831.151816,93.0
2019-08-09 18:00:00,2019-08-09 13:00:00,23092.564751,96.1
2019-08-09 19:00:00,2019-08-09 14:00:00,23980.861872,98.1
2019-08-09 20:00:00,2019-08-09 15:00:00,24566.708337,100.0
2019-08-09 21:00:00,2019-08-09 16:00:00,24784.984956,102.0
2019-08-09 22:00:00,2019-08-09 17:00:00,24611.594665,102.0
2019-08-09 23:00:00,2019-08-09 18:00:00,23798.051297,100.9
2019-08-10 00:00:00,2019-08-09 19:00:00,22734.798438,99.0
2019-08-10 01:00:00,2019-08-09 20:00:00,21821.869527,98.1
2019-08-10 02:00:00,2019-08-09 21:00:00,20958.736425,95.0
2019-08-10 03:00:00,2019-08-09 22:00:00,19620.634354,93.0
2019-08-10 04:00:00,2019-08-09 23:00:00,18269.262507,91.9
2019-08-10 05:00:00,2019-08-10 00:00:00,16977.996917,90.0
2019-08-10 06:00:00,2019-08-10 01:00:00,15977.259254,89.1
2019-08-10 07:00:00,2019-08-10 02:00:00,15189.9885,88.0
2019-08-10 08:00:00,2019-08-10 03:00:00,14554.320736,87.1
2019-08-10 09:00:00,2019-08-10 04:00:00,14121.738069,86.0
2019-08-10 10:00:00,2019-08-10 05:00:00,13941.506152,84.9
2019-08-10 11:00:00,2019-08-10 06:00:00,13923.617139,82.9
2019-08-10 12:00:00,2019-08-10 07:00:00,14083.114553,82.0
2019-08-10 13:00:00,2019-08-10 08:00:00,15101.63963,81.0
2019-08-10 14:00:00,2019-08-10 09:00:00,16590.641937,82.9
2019-08-10 15:00:00,2019-08-10 10:00:00,18161.109632,86.0
2019-08-10 16:00:00,2019-08-10 11:00:00,19658.023738,89.1
2019-08-10 17:00:00,2019-08-10 12:00:00,20965.571888,93.0
2019-08-10 18:00:00,2019-08-10 13:00:00,22124.108179,93.9
2019-08-10 19:00:00,2019-08-10 14:00:00,23033.893095,96.1
2019-08-10 20:00:00,2019-08-10 15:00:00,23664.342771,98.1
2019-08-10 21:00:00,2019-08-10 16:00:00,24024.540338,100.0
2019-08-10 22:00:00,2019-08-10 17:00:00,24066.912539,100.9
2019-08-10 23:00:00,2019-08-10 18:00:00,23571.02098,102.0
2019-08-11 00:00:00,2019-08-10 19:00:00,22586.241641,100.0
2019-08-11 01:00:00,2019-08-10 20:00:00,21550.788293,98.1
2019-08-11 02:00:00,2019-08-10 21:00:00,20686.071719,95.0
2019-08-11 03:00:00,2019-08-10 22:00:00,19403.567665,93.0
2019-08-11 04:00:00,2019-08-10 23:00:00,18015.302571,91.0
2019-08-11 05:00:00,2019-08-11 00:00:00,16716.118698,90.0
2019-08-11 06:00:00,2019-08-11 01:00:00,15651.271125,88.0
2019-08-11 07:00:00,2019-08-11 02:00:00,14818.039699,87.1
2019-08-11 08:00:00,2019-08-11 03:00:00,14252.106851,86.0
2019-08-11 09:00:00,2019-08-11 04:00:00,13833.449737,84.0
2019-08-11 10:00:00,2019-08-11 05:00:00,13610.125363,84.0
2019-08-11 11:00:00,2019-08-11 06:00:00,13461.670331,82.9
2019-08-11 12:00:00,2019-08-11 07:00:00,13473.862838,82.9
2019-08-11 13:00:00,2019-08-11 08:00:00,14476.559528,82.0
2019-08-11 14:00:00,2019-08-11 09:00:00,15933.881323,84.9
2019-08-11 15:00:00,2019-08-11 10:00:00,17501.148525,88.0
2019-08-11 16:00:00,2019-08-11 11:00:00,19011.938298,91.0
2019-08-11 17:00:00,2019-08-11 12:00:00,20469.535434,93.9
2019-08-11 18:00:00,2019-08-11 13:00:00,21765.576872,96.1
2019-08-11 19:00:00,2019-08-11 14:00:00,22791.486168,97.0
2019-08-11 20:00:00,2019-08-11 15:00:00,23513.579493,100.0
2019-08-11 21:00:00,2019-08-11 16:00:00,23977.737102,100.0
2019-08-11 22:00:00,2019-08-11 17:00:00,24122.938137,100.0
2019-08-11 23:00:00,2019-08-11 18:00:00,23675.44687,100.0
2019-08-12 00:00:00,2019-08-11 19:00:00,22835.946992,99.0
2019-08-12 01:00:00,2019-08-11 20:00:00,21925.391401,97.0
2019-08-12 02:00:00,2019-08-11 21:00:00,21070.566656,93.9
2019-08-12 03:00:00,2019-08-11 22:00:00,19531.536897,91.9
2019-08-12 04:00:00,2019-08-11 23:00:00,17847.222112,90.0
2019-08-12 05:00:00,2019-08-12 00:00:00,16461.07547,89.1
2019-08-12 06:00:00,2019-08-12 01:00:00,15437.619831,88.0
2019-08-12 07:00:00,2019-08-12 02:00:00,14694.479439,87.1
2019-08-12 08:00:00,2019-08-12 03:00:00,14242.432196,86.0
2019-08-12 09:00:00,2019-08-12 04:00:00,14140.95866,84.9
2019-08-12 10:00:00,2019-08-12 05:00:00,14536.242037,84.0
2019-08-12 11:00:00,2019-08-12 06:00:00,15223.653814,84.0
2019-08-12 12:00:00,2019-08-12 07:00:00,15645.433447,82.9
2019-08-12 13:00:00,2019-08-12 08:00:00,16593.261905,84.0
2019-08-12 14:00:00,2019-08-12 09:00:00,17969.280043,86.0
2019-08-12 15:00:00,2019-08-12 10:00:00,19649.88221,89.1
2019-08-12 16:00:00,2019-08-12 11:00:00,21232.98396,91.9
2019-08-12 17:00:00,2019-08-12 12:00:00,22568.176374,96.1
2019-08-12 18:00:00,2019-08-12 13:00:00,23741.045149,97.0
2019-08-12 19:00:00,2019-08-12 14:00:00,24632.926018,99.0
2019-08-12 20:00:00,2019-08-12 15:00:00,25138.976298,100.0
2019-08-12 21:00:00,2019-08-12 16:00:00,25371.378424,100.9
2019-08-12 22:00:00,2019-08-12 17:00:00,25337.548218,100.9
2019-08-12 23:00:00,2019-08-12 18:00:00,24930.921212,100.9
2019-08-13 00:00:00,2019-08-12 19:00:00,23987.435233,100.0
2019-08-13 01:00:00,2019-08-12 20:00:00,22947.840988,98.1
2019-08-13 02:00:00,2019-08-12 21:00:00,21780.280945,96.1
2019-08-13 03:00:00,2019-08-12 22:00:00,20066.03261,93.9
2019-08-13 04:00:00,2019-08-12 23:00:00,18386.250943,91.9
2019-08-13 05:00:00,2019-08-13 00:00:00,16979.401815,90.0
2019-08-13 06:00:00,2019-08-13 01:00:00,15884.526285,89.1
2019-08-13 07:00:00,2019-08-13 02:00:00,15094.519816,88.0
2019-08-13 08:00:00,2019-08-13 03:00:00,14607.920496,87.1
2019-08-13 09:00:00,2019-08-13 04:00:00,14427.802098,86.0
2019-08-13 10:00:00,2019-08-13 05:00:00,14726.990703,84.9
2019-08-13 11:00:00,2019-08-13 06:00:00,15339.157089,84.0
2019-08-13 12:00:00,2019-08-13 07:00:00,15617.546355,82.9
2019-08-13 13:00:00,2019-08-13 08:00:00,16538.751505,84.0
2019-08-13 14:00:00,2019-08-13 09:00:00,17920.499109,84.9
2019-08-13 15:00:00,2019-08-13 10:00:00,19638.379435,89.1
2019-08-13 16:00:00,2019-08-13 11:00:00,21291.740946,93.9
2019-08-13 17:00:00,2019-08-13 12:00:00,22851.814205,93.9
2019-08-13 18:00:00,2019-08-13 13:00:00,24084.943272,97.0
2019-08-13 19:00:00,2019-08-13 14:00:00,24940.830965,99.0
2019-08-13 20:00:00,2019-08-13 15:00:00,25249.701104,99.0
2019-08-13 21:00:00,2019-08-13 16:00:00,25258.270436,102.9
2019-08-13 22:00:00,2019-08-13 17:00:00,25154.364377,102.0
2019-08-13 23:00:00,2019-08-13 18:00:00,24734.419233,100.9
2019-08-14 00:00:00,2019-08-13 19:00:00,23707.436528,100.0
2019-08-14 01:00:00,2019-08-13 20:00:00,22881.929329,98.1
2019-08-14 02:00:00,2019-08-13 21:00:00,21858.583486,96.1
2019-08-14 03:00:00,2019-08-13 22:00:00,20198.513991,95.0
2019-08-14 04:00:00,2019-08-13 23:00:00,18456.584682,93.9
2019-08-14 05:00:00,2019-08-14 00:00:00,17056.058902,93.0
2019-08-14 06:00:00,2019-08-14 01:00:00,16089.848127,91.9
2019-08-14 07:00:00,2019-08-14 02:00:00,15399.293749,90.0
2019-08-14 08:00:00,2019-08-14 03:00:00,14927.745566,89.1
2019-08-14 09:00:00,2019-08-14 04:00:00,14735.957278,87.1
2019-08-14 10:00:00,2019-08-14 05:00:00,14905.102603,81.0
2019-08-14 11:00:00,2019-08-14 06:00:00,15352.957847,77.0
2019-08-14 12:00:00,2019-08-14 07:00:00,15336.130906,77.0
2019-08-14 13:00:00,2019-08-14 08:00:00,15436.841408,77.0
2019-08-14 14:00:00,2019-08-14 09:00:00,16176.17905,77.0
2019-08-14 15:00:00,2019-08-14 10:00:00,17374.589086,81.0
2019-08-14 16:00:00,2019-08-14 11:00:00,18529.546117,82.9
2019-08-14 17:00:00,2019-08-14 12:00:00,19440.874897,86.0
2019-08-14 18:00:00,2019-08-14 13:00:00,20212.578764,87.1
2019-08-14 19:00:00,2019-08-14 14:00:00,20890.266563,89.1
2019-08-14 20:00:00,2019-08-14 15:00:00,21461.566235,88.0
2019-08-14 21:00:00,2019-08-14 16:00:00,22131.044505,93.0
2019-08-14 22:00:00,2019-08-14 17:00:00,22455.901659,93.9
2019-08-14 23:00:00,2019-08-14 18:00:00,22361.588267,95.0
2019-08-15 00:00:00,2019-08-14 19:00:00,21546.039272,95.0
2019-08-15 01:00:00,2019-08-14 20:00:00,20763.559626,93.0
2019-08-15 02:00:00,2019-08-14 21:00:00,19801.62864,91.9
2019-08-15 03:00:00,2019-08-14 22:00:00,18316.732552,91.0
2019-08-15 04:00:00,2019-08-14 23:00:00,16716.226884,89.1
2019-08-15 05:00:00,2019-08-15 00:00:00,15270.76473,88.0
2019-08-15 06:00:00,2019-08-15 01:00:00,14272.797365,86.0
2019-08-15 07:00:00,2019-08-15 02:00:00,13559.008258,84.9
2019-08-15 08:00:00,2019-08-15 03:00:00,13131.871387,82.9
2019-08-15 09:00:00,2019-08-15 04:00:00,13037.670867,82.0
2019-08-15 10:00:00,2019-08-15 05:00:00,13443.234041,81.0
2019-08-15 11:00:00,2019-08-15 06:00:00,14206.328418,80.1
2019-08-15 12:00:00,2019-08-15 07:00:00,14512.26755,81.0
2019-08-15 13:00:00,2019-08-15 08:00:00,15386.899985,82.0
2019-08-15 14:00:00,2019-08-15 09:00:00,16838.666343,86.0
2019-08-15 15:00:00,2019-08-15 10:00:00,18488.375497,88.0
2019-08-15 16:00:00,2019-08-15 11:00:00,20018.440018,91.0
2019-08-15 17:00:00,2019-08-15 12:00:00,21288.00773,91.9
2019-08-15 18:00:00,2019-08-15 13:00:00,22247.310329,93.9
2019-08-15 19:00:00,2019-08-15 14:00:00,23036.512169,93.9
2019-08-15 20:00:00,2019-08-15 15:00:00,23461.897029,96.1
2019-08-15 21:00:00,2019-08-15 16:00:00,23684.367384,97.0
2019-08-15 22:00:00,2019-08-15 17:00:00,23702.262873,98.1
2019-08-15 23:00:00,2019-08-15 18:00:00,23358.777042,97.0
2019-08-16 00:00:00,2019-08-15 19:00:00,22437.777154,96.1
2019-08-16 01:00:00,2019-08-15 20:00:00,21548.491406,95.0
2019-08-16 02:00:00,2019-08-15 21:00:00,20420.667533,93.0
2019-08-16 03:00:00,2019-08-15 22:00:00,18704.790169,90.0
2019-08-16 04:00:00,2019-08-15 23:00:00,17055.95418,90.0
2019-08-16 05:00:00,2019-08-16 00:00:00,15683.323944,88.0
2019-08-16 06:00:00,2019-08-16 01:00:00,14771.100283,87.1
2019-08-16 07:00:00,2019-08-16 02:00:00,14065.599932,86.0
2019-08-16 08:00:00,2019-08-16 03:00:00,13602.35974,84.9
2019-08-16 09:00:00,2019-08-16 04:00:00,13557.885782,84.0
2019-08-16 10:00:00,2019-08-16 05:00:00,13944.96613,82.9
2019-08-16 11:00:00,2019-08-16 06:00:00,14620.167252,81.0
2019-08-16 12:00:00,2019-08-16 07:00:00,14916.745437,81.0
2019-08-16 13:00:00,2019-08-16 08:00:00,15812.69857,82.0
2019-08-16 14:00:00,2019-08-16 09:00:00,17235.084927,84.9
2019-08-16 15:00:00,2019-08-16 10:00:00,19032.10483,88.0
2019-08-16 16:00:00,2019-08-16 11:00:00,20638.663446,93.0
2019-08-16 17:00:00,2019-08-16 12:00:00,22052.69052,96.1
2019-08-16 18:00:00,2019-08-16 13:00:00,23230.7979,96.1
2019-08-16 19:00:00,2019-08-16 14:00:00,24085.00325,99.0
2019-08-16 20:00:00,2019-08-16 15:00:00,24554.916225,99.0
2019-08-16 21:00:00,2019-08-16 16:00:00,24762.329004,100.0
2019-08-16 22:00:00,2019-08-16 17:00:00,24617.2529,100.0
2019-08-16 23:00:00,2019-08-16 18:00:00,23859.44639,99.0
2019-08-17 00:00:00,2019-08-16 19:00:00,22680.127611,98.1
2019-08-17 01:00:00,2019-08-16 20:00:00,21716.72227,96.1
2019-08-17 02:00:00,2019-08-16 21:00:00,20661.347428,93.0
2019-08-17 03:00:00,2019-08-16 22:00:00,19273.185202,91.9
2019-08-17 04:00:00,2019-08-16 23:00:00,17950.950499,90.0
2019-08-17 05:00:00,2019-08-17 00:00:00,16861.199968,88.0
2019-08-17 06:00:00,2019-08-17 01:00:00,15909.431525,87.1
2019-08-17 07:00:00,2019-08-17 02:00:00,15182.98664,86.0
2019-08-17 08:00:00,2019-08-17 03:00:00,14594.153014,84.9
2019-08-17 09:00:00,2019-08-17 04:00:00,14274.68283,82.9
2019-08-17 10:00:00,2019-08-17 05:00:00,14245.176054,82.9
2019-08-17 11:00:00,2019-08-17 06:00:00,14307.173909,82.0
2019-08-17 12:00:00,2019-08-17 07:00:00,14417.907045,82.0
2019-08-17 13:00:00,2019-08-17 08:00:00,15399.568484,82.9
2019-08-17 14:00:00,2019-08-17 09:00:00,16885.953999,84.0
2019-08-17 15:00:00,2019-08-17 10:00:00,18460.239216,87.1
2019-08-17 16:00:00,2019-08-17 11:00:00,19948.40167,90.0
2019-08-17 17:00:00,2019-08-17 12:00:00,21257.853467,93.0
2019-08-17 18:00:00,2019-08-17 13:00:00,22339.008213,96.1
2019-08-17 19:00:00,2019-08-17 14:00:00,23200.614873,97.0
2019-08-17 20:00:00,2019-08-17 15:00:00,23759.783337,98.1
2019-08-17 21:00:00,2019-08-17 16:00:00,24037.945286,99.0
2019-08-17 22:00:00,2019-08-17 17:00:00,24001.94033,100.0
2019-08-17 23:00:00,2019-08-17 18:00:00,23469.605932,100.0
2019-08-18 00:00:00,2019-08-17 19:00:00,22416.886886,97.0
2019-08-18 01:00:00,2019-08-17 20:00:00,21543.518293,95.0
2019-08-18 02:00:00,2019-08-17 21:00:00,20567.675741,93.0
2019-08-18 03:00:00,2019-08-17 22:00:00,19325.48672,91.9
2019-08-18 04:00:00,2019-08-17 23:00:00,17978.451005,90.0
2019-08-18 05:00:00,2019-08-18 00:00:00,16844.129324,89.1
2019-08-18 06:00:00,2019-08-18 01:00:00,15963.771395,87.1
2019-08-18 07:00:00,2019-08-18 02:00:00,15207.935311,86.0
2019-08-18 08:00:00,2019-08-18 03:00:00,14670.977174,84.9
2019-08-18 09:00:00,2019-08-18 04:00:00,14230.549814,84.0
2019-08-18 10:00:00,2019-08-18 05:00:00,14054.588482,84.0
2019-08-18 11:00:00,2019-08-18 06:00:00,13979.123205,82.0
2019-08-18 12:00:00,2019-08-18 07:00:00,13997.58555,82.0
2019-08-18 13:00:00,2019-08-18 08:00:00,14915.436949,82.0
2019-08-18 14:00:00,2019-08-18 09:00:00,16403.768875,84.0
2019-08-18 15:00:00,2019-08-18 10:00:00,17858.415627,86.0
