utc,ept,mw,tmpf
2019-12-06 21:00:00,2019-12-06 16:00:00,6481.7,48.9
2019-12-06 22:00:00,2019-12-06 17:00:00,6513.3,48.9
2019-12-06 23:00:00,2019-12-06 18:00:00,6338.8,48.9
2019-12-07 00:00:00,2019-12-06 19:00:00,6161.3,48.0
2019-12-07 01:00:00,2019-12-06 20:00:00,5975.4,46.9
2019-12-07 02:00:00,2019-12-06 21:00:00,5796.0,44.1
2019-12-07 03:00:00,2019-12-06 22:00:00,5532.5,42.1
2019-12-07 04:00:00,2019-12-06 23:00:00,5223.9,39.9
2019-12-07 05:00:00,2019-12-07 00:00:00,4942.1,37.9
2019-12-07 06:00:00,2019-12-07 01:00:00,4732.8,37.0
2019-12-07 07:00:00,2019-12-07 02:00:00,4599.2,36.0
2019-12-07 08:00:00,2019-12-07 03:00:00,4524.1,35.1
2019-12-07 09:00:00,2019-12-07 04:00:00,4514.3,34.0
2019-12-07 10:00:00,2019-12-07 05:00:00,4603.2,34.0
2019-12-07 11:00:00,2019-12-07 06:00:00,4807.7,33.1
2019-12-07 12:00:00,2019-12-07 07:00:00,5049.1,33.1
2019-12-07 13:00:00,2019-12-07 08:00:00,5325.0,33.1
2019-12-07 14:00:00,2019-12-07 09:00:00,5503.4,33.1
2019-12-07 15:00:00,2019-12-07 10:00:00,5674.7,34.0
2019-12-07 16:00:00,2019-12-07 11:00:00,5706.8,35.1
2019-12-07 17:00:00,2019-12-07 12:00:00,5710.7,36.0
2019-12-07 18:00:00,2019-12-07 13:00:00,5678.8,37.0
2019-12-07 19:00:00,2019-12-07 14:00:00,5675.4,37.9
2019-12-07 20:00:00,2019-12-07 15:00:00,5703.9,37.9
2019-12-07 21:00:00,2019-12-07 16:00:00,5859.1,37.0
2019-12-07 22:00:00,2019-12-07 17:00:00,6030.5,36.0
2019-12-07 23:00:00,2019-12-07 18:00:00,6035.4,35.1
2019-12-08 00:00:00,2019-12-07 19:00:00,5973.4,34.0
2019-12-08 01:00:00,2019-12-07 20:00:00,5875.7,33.1
2019-12-08 02:00:00,2019-12-07 21:00:00,5758.9,32.0
2019-12-08 03:00:00,2019-12-07 22:00:00,5561.8,32.0
2019-12-08 04:00:00,2019-12-07 23:00:00,5317.0,30.9
2019-12-08 05:00:00,2019-12-08 00:00:00,5053.3,30.9
2019-12-08 06:00:00,2019-12-08 01:00:00,4848.8,30.0
2019-12-08 07:00:00,2019-12-08 02:00:00,4701.7,28.9
2019-12-08 08:00:00,2019-12-08 03:00:00,4616.8,28.0
2019-12-08 09:00:00,2019-12-08 04:00:00,4593.5,28.9
2019-12-08 10:00:00,2019-12-08 05:00:00,4646.4,28.0
2019-12-08 11:00:00,2019-12-08 06:00:00,4778.7,28.0
2019-12-08 12:00:00,2019-12-08 07:00:00,4935.3,28.0
2019-12-08 13:00:00,2019-12-08 08:00:00,5151.2,30.0
2019-12-08 14:00:00,2019-12-08 09:00:00,5336.9,32.0
2019-12-08 15:00:00,2019-12-08 10:00:00,5464.3,34.0
2019-12-08 16:00:00,2019-12-08 11:00:00,5533.9,37.0
2019-12-08 17:00:00,2019-12-08 12:00:00,5584.6,39.0
2019-12-08 18:00:00,2019-12-08 13:00:00,5614.8,39.9
2019-12-08 19:00:00,2019-12-08 14:00:00,5625.5,41.0
2019-12-08 20:00:00,2019-12-08 15:00:00,5668.8,41.0
2019-12-08 21:00:00,2019-12-08 16:00:00,5855.1,41.0
2019-12-08 22:00:00,2019-12-08 17:00:00,6029.0,39.9
2019-12-08 23:00:00,2019-12-08 18:00:00,6023.3,39.9
2019-12-09 00:00:00,2019-12-08 19:00:00,5962.6,41.0
2019-12-09 01:00:00,2019-12-08 20:00:00,5851.9,43.0
2019-12-09 02:00:00,2019-12-08 21:00:00,5668.7,43.0
2019-12-09 03:00:00,2019-12-08 22:00:00,5387.8,43.0
2019-12-09 04:00:00,2019-12-08 23:00:00,5025.4,43.0
2019-12-09 05:00:00,2019-12-09 00:00:00,4726.5,46.0
2019-12-09 06:00:00,2019-12-09 01:00:00,4528.9,42.1
2019-12-09 07:00:00,2019-12-09 02:00:00,4422.2,43.0
2019-12-09 08:00:00,2019-12-09 03:00:00,4375.6,42.1
2019-12-09 09:00:00,2019-12-09 04:00:00,4431.5,42.1
2019-12-09 10:00:00,2019-12-09 05:00:00,4700.8,42.1
2019-12-09 11:00:00,2019-12-09 06:00:00,5226.1,43.0
2019-12-09 12:00:00,2019-12-09 07:00:00,5750.4,43.0
2019-12-09 13:00:00,2019-12-09 08:00:00,6097.0,43.0
2019-12-09 14:00:00,2019-12-09 09:00:00,6308.4,44.1
2019-12-09 15:00:00,2019-12-09 10:00:00,6382.2,46.9
2019-12-09 16:00:00,2019-12-09 11:00:00,6375.6,52.0
2019-12-09 17:00:00,2019-12-09 12:00:00,6362.5,53.1
2019-12-09 18:00:00,2019-12-09 13:00:00,6365.1,52.0
2019-12-09 19:00:00,2019-12-09 14:00:00,6334.0,52.0
2019-12-09 20:00:00,2019-12-09 15:00:00,6375.7,52.0
2019-12-09 21:00:00,2019-12-09 16:00:00,6495.1,53.1
2019-12-09 22:00:00,2019-12-09 17:00:00,6569.8,53.1
2019-12-09 23:00:00,2019-12-09 18:00:00,6432.5,53.1
2019-12-10 00:00:00,2019-12-09 19:00:00,6283.0,53.1
2019-12-10 01:00:00,2019-12-09 20:00:00,6081.0,54.0
2019-12-10 02:00:00,2019-12-09 21:00:00,5817.0,55.0
2019-12-10 03:00:00,2019-12-09 22:00:00,5446.8,53.1
2019-12-10 04:00:00,2019-12-09 23:00:00,5041.4,54.0
2019-12-10 05:00:00,2019-12-10 00:00:00,4689.0,55.0
2019-12-10 06:00:00,2019-12-10 01:00:00,4454.0,55.0
2019-12-10 07:00:00,2019-12-10 02:00:00,4324.0,57.0
2019-12-10 08:00:00,2019-12-10 03:00:00,4266.0,57.0
2019-12-10 09:00:00,2019-12-10 04:00:00,4287.8,57.0
2019-12-10 10:00:00,2019-12-10 05:00:00,4525.6,57.0
2019-12-10 11:00:00,2019-12-10 06:00:00,5067.7,57.0
2019-12-10 12:00:00,2019-12-10 07:00:00,5585.2,57.0
2019-12-10 13:00:00,2019-12-10 08:00:00,5900.1,57.0
2019-12-10 14:00:00,2019-12-10 09:00:00,6073.9,57.0
2019-12-10 15:00:00,2019-12-10 10:00:00,6158.5,57.0
2019-12-10 16:00:00,2019-12-10 11:00:00,6188.8,57.0
2019-12-10 17:00:00,2019-12-10 12:00:00,6209.2,57.0
2019-12-10 18:00:00,2019-12-10 13:00:00,6221.6,55.0
2019-12-10 19:00:00,2019-12-10 14:00:00,6212.9,55.0
2019-12-10 20:00:00,2019-12-10 15:00:00,6265.9,55.9
2019-12-10 21:00:00,2019-12-10 16:00:00,6403.1,55.9
2019-12-10 22:00:00,2019-12-10 17:00:00,6452.2,55.0
2019-12-10 23:00:00,2019-12-10 18:00:00,6302.0,55.0
2019-12-11 00:00:00,2019-12-10 19:00:00,6136.5,54.0
2019-12-11 01:00:00,2019-12-10 20:00:00,5942.9,52.0
2019-12-11 02:00:00,2019-12-10 21:00:00,5730.8,48.9
2019-12-11 03:00:00,2019-12-10 22:00:00,5420.7,45.0
2019-12-11 04:00:00,2019-12-10 23:00:00,5060.2,43.0
2019-12-11 05:00:00,2019-12-11 00:00:00,4723.7,39.9
2019-12-11 06:00:00,2019-12-11 01:00:00,4539.1,39.0
2019-12-11 07:00:00,2019-12-11 02:00:00,4432.6,36.0
2019-12-11 08:00:00,2019-12-11 03:00:00,4413.0,36.0
2019-12-11 09:00:00,2019-12-11 04:00:00,4481.1,34.0
2019-12-11 10:00:00,2019-12-11 05:00:00,4758.2,34.0
2019-12-11 11:00:00,2019-12-11 06:00:00,5305.6,33.1
2019-12-11 12:00:00,2019-12-11 07:00:00,5874.8,34.0
2019-12-11 13:00:00,2019-12-11 08:00:00,6207.9,33.1
2019-12-11 14:00:00,2019-12-11 09:00:00,6437.0,30.9
2019-12-11 15:00:00,2019-12-11 10:00:00,6494.9,32.0
2019-12-11 16:00:00,2019-12-11 11:00:00,6506.9,34.0
2019-12-11 17:00:00,2019-12-11 12:00:00,6483.1,34.0
2019-12-11 18:00:00,2019-12-11 13:00:00,6465.4,36.0
2019-12-11 19:00:00,2019-12-11 14:00:00,6433.2,36.0
2019-12-11 20:00:00,2019-12-11 15:00:00,6495.4,37.0
2019-12-11 21:00:00,2019-12-11 16:00:00,6650.3,37.0
2019-12-11 22:00:00,2019-12-11 17:00:00,6797.3,35.6
2019-12-11 23:00:00,2019-12-11 18:00:00,6661.4,36.0
2019-12-12 00:00:00,2019-12-11 19:00:00,6510.2,36.0
2019-12-12 01:00:00,2019-12-11 20:00:00,6344.2,35.1
2019-12-12 02:00:00,2019-12-11 21:00:00,6132.9,34.0
2019-12-12 03:00:00,2019-12-11 22:00:00,5823.6,33.1
2019-12-12 04:00:00,2019-12-11 23:00:00,5428.1,32.0
2019-12-12 05:00:00,2019-12-12 00:00:00,5102.8,30.9
2019-12-12 06:00:00,2019-12-12 01:00:00,4885.7,30.9
2019-12-12 07:00:00,2019-12-12 02:00:00,4769.3,30.0
2019-12-12 08:00:00,2019-12-12 03:00:00,4718.9,30.0
2019-12-12 09:00:00,2019-12-12 04:00:00,4755.1,28.9
2019-12-12 10:00:00,2019-12-12 05:00:00,5028.8,28.0
2019-12-12 11:00:00,2019-12-12 06:00:00,5565.0,27.0
2019-12-12 12:00:00,2019-12-12 07:00:00,6100.3,26.1
2019-12-12 13:00:00,2019-12-12 08:00:00,6390.2,26.1
2019-12-12 14:00:00,2019-12-12 09:00:00,6524.7,27.0
2019-12-12 15:00:00,2019-12-12 10:00:00,6565.4,28.9
2019-12-12 16:00:00,2019-12-12 11:00:00,6563.7,30.0
2019-12-12 17:00:00,2019-12-12 12:00:00,6532.2,32.0
2019-12-12 18:00:00,2019-12-12 13:00:00,6511.6,34.0
2019-12-12 19:00:00,2019-12-12 14:00:00,6505.6,34.0
2019-12-12 20:00:00,2019-12-12 15:00:00,6553.1,34.0
2019-12-12 21:00:00,2019-12-12 16:00:00,6724.3,35.1
2019-12-12 22:00:00,2019-12-12 17:00:00,6891.8,34.0
2019-12-12 23:00:00,2019-12-12 18:00:00,6749.9,33.1
2019-12-13 00:00:00,2019-12-12 19:00:00,6598.7,33.1
2019-12-13 01:00:00,2019-12-12 20:00:00,6406.7,33.1
2019-12-13 02:00:00,2019-12-12 21:00:00,6171.6,34.0
2019-12-13 03:00:00,2019-12-12 22:00:00,5840.0,33.1
2019-12-13 04:00:00,2019-12-12 23:00:00,5433.3,35.1
2019-12-13 05:00:00,2019-12-13 00:00:00,5075.3,35.1
2019-12-13 06:00:00,2019-12-13 01:00:00,4845.8,35.1
2019-12-13 07:00:00,2019-12-13 02:00:00,4715.3,34.0
2019-12-13 08:00:00,2019-12-13 03:00:00,4643.1,34.0
2019-12-13 09:00:00,2019-12-13 04:00:00,4659.8,34.0
2019-12-13 10:00:00,2019-12-13 05:00:00,4900.8,36.0
2019-12-13 11:00:00,2019-12-13 06:00:00,5405.0,36.0
2019-12-13 12:00:00,2019-12-13 07:00:00,5890.9,37.0
2019-12-13 13:00:00,2019-12-13 08:00:00,6181.6,39.0
2019-12-13 14:00:00,2019-12-13 09:00:00,6360.4,39.9
2019-12-13 15:00:00,2019-12-13 10:00:00,6455.7,42.1
2019-12-13 16:00:00,2019-12-13 11:00:00,6498.6,43.0
2019-12-13 17:00:00,2019-12-13 12:00:00,6486.0,44.1
2019-12-13 18:00:00,2019-12-13 13:00:00,6472.7,45.0
2019-12-13 19:00:00,2019-12-13 14:00:00,6444.4,44.1
2019-12-13 20:00:00,2019-12-13 15:00:00,6497.6,45.0
2019-12-13 21:00:00,2019-12-13 16:00:00,6607.6,44.1
2019-12-13 22:00:00,2019-12-13 17:00:00,6636.6,44.1
2019-12-13 23:00:00,2019-12-13 18:00:00,6454.6,45.0
2019-12-14 00:00:00,2019-12-13 19:00:00,6270.6,46.0
2019-12-14 01:00:00,2019-12-13 20:00:00,6064.2,46.0
2019-12-14 02:00:00,2019-12-13 21:00:00,5855.7,46.0
2019-12-14 03:00:00,2019-12-13 22:00:00,5562.1,46.9
2019-12-14 04:00:00,2019-12-13 23:00:00,5238.9,46.9
2019-12-14 05:00:00,2019-12-14 00:00:00,4924.2,48.0
2019-12-14 06:00:00,2019-12-14 01:00:00,4717.1,48.9
2019-12-14 07:00:00,2019-12-14 02:00:00,4575.6,50.0
2019-12-14 08:00:00,2019-12-14 03:00:00,4487.8,51.1
2019-12-14 09:00:00,2019-12-14 04:00:00,4451.2,51.1
2019-12-14 10:00:00,2019-12-14 05:00:00,4512.4,51.1
2019-12-14 11:00:00,2019-12-14 06:00:00,4677.7,50.0
2019-12-14 12:00:00,2019-12-14 07:00:00,4902.7,48.9
2019-12-14 13:00:00,2019-12-14 08:00:00,5155.0,48.0
2019-12-14 14:00:00,2019-12-14 09:00:00,5372.0,48.9
2019-12-14 15:00:00,2019-12-14 10:00:00,5510.6,48.9
2019-12-14 16:00:00,2019-12-14 11:00:00,5588.8,50.0
2019-12-14 17:00:00,2019-12-14 12:00:00,5621.3,51.1
2019-12-14 18:00:00,2019-12-14 13:00:00,5664.2,52.0
2019-12-14 19:00:00,2019-12-14 14:00:00,5685.9,53.1
2019-12-14 20:00:00,2019-12-14 15:00:00,5702.1,53.1
2019-12-14 21:00:00,2019-12-14 16:00:00,5803.3,54.0
2019-12-14 22:00:00,2019-12-14 17:00:00,5854.1,54.0
2019-12-14 23:00:00,2019-12-14 18:00:00,5805.5,53.1
2019-12-15 00:00:00,2019-12-14 19:00:00,5706.2,52.0
2019-12-15 01:00:00,2019-12-14 20:00:00,5599.2,51.1
2019-12-15 02:00:00,2019-12-14 21:00:00,5459.3,48.9
2019-12-15 03:00:00,2019-12-14 22:00:00,5305.4,46.9
2019-12-15 04:00:00,2019-12-14 23:00:00,5073.5,46.0
2019-12-15 05:00:00,2019-12-15 00:00:00,4816.8,45.0
2019-12-15 06:00:00,2019-12-15 01:00:00,4607.5,44.1
2019-12-15 07:00:00,2019-12-15 02:00:00,4461.3,43.0
2019-12-15 08:00:00,2019-12-15 03:00:00,4372.5,43.0
2019-12-15 09:00:00,2019-12-15 04:00:00,4343.3,43.0
2019-12-15 10:00:00,2019-12-15 05:00:00,4408.2,44.1
2019-12-15 11:00:00,2019-12-15 06:00:00,4523.9,43.0
2019-12-15 12:00:00,2019-12-15 07:00:00,4693.9,44.1
2019-12-15 13:00:00,2019-12-15 08:00:00,4919.6,44.1
2019-12-15 14:00:00,2019-12-15 09:00:00,5151.7,45.0
2019-12-15 15:00:00,2019-12-15 10:00:00,5313.9,46.0
2019-12-15 16:00:00,2019-12-15 11:00:00,5421.4,46.9
2019-12-15 17:00:00,2019-12-15 12:00:00,5475.5,46.9
2019-12-15 18:00:00,2019-12-15 13:00:00,5474.2,46.9
2019-12-15 19:00:00,2019-12-15 14:00:00,5507.8,45.0
2019-12-15 20:00:00,2019-12-15 15:00:00,5600.7,44.1
2019-12-15 21:00:00,2019-12-15 16:00:00,5755.7,43.0
2019-12-15 22:00:00,2019-12-15 17:00:00,5939.6,43.0
2019-12-15 23:00:00,2019-12-15 18:00:00,5970.9,42.1
2019-12-16 00:00:00,2019-12-15 19:00:00,5925.1,41.0
2019-12-16 01:00:00,2019-12-15 20:00:00,5839.8,39.9
2019-12-16 02:00:00,2019-12-15 21:00:00,5691.6,39.9
2019-12-16 03:00:00,2019-12-15 22:00:00,5448.7,37.9
2019-12-16 04:00:00,2019-12-15 23:00:00,5142.7,37.0
2019-12-16 05:00:00,2019-12-16 00:00:00,4842.8,37.0
2019-12-16 06:00:00,2019-12-16 01:00:00,4669.6,36.0
2019-12-16 07:00:00,2019-12-16 02:00:00,4567.3,35.1
2019-12-16 08:00:00,2019-12-16 03:00:00,4533.0,34.0
2019-12-16 09:00:00,2019-12-16 04:00:00,4593.3,34.0
2019-12-16 10:00:00,2019-12-16 05:00:00,4868.4,34.0
2019-12-16 11:00:00,2019-12-16 06:00:00,5384.3,33.1
2019-12-16 12:00:00,2019-12-16 07:00:00,5916.5,33.1
2019-12-16 13:00:00,2019-12-16 08:00:00,6256.2,33.1
2019-12-16 14:00:00,2019-12-16 09:00:00,6470.6,34.0
2019-12-16 15:00:00,2019-12-16 10:00:00,6563.2,35.1
2019-12-16 16:00:00,2019-12-16 11:00:00,6599.0,35.1
2019-12-16 17:00:00,2019-12-16 12:00:00,6605.7,35.1
2019-12-16 18:00:00,2019-12-16 13:00:00,6610.2,35.1
2019-12-16 19:00:00,2019-12-16 14:00:00,6614.2,35.1
2019-12-16 20:00:00,2019-12-16 15:00:00,6652.5,35.1
2019-12-16 21:00:00,2019-12-16 16:00:00,6784.7,36.0
2019-12-16 22:00:00,2019-12-16 17:00:00,6861.9,36.0
2019-12-16 23:00:00,2019-12-16 18:00:00,6709.9,37.0
2019-12-17 00:00:00,2019-12-16 19:00:00,6547.8,37.0
2019-12-17 01:00:00,2019-12-16 20:00:00,6365.7,37.0
2019-12-17 02:00:00,2019-12-16 21:00:00,6135.8,35.1
2019-12-17 03:00:00,2019-12-16 22:00:00,5791.1,34.0
2019-12-17 04:00:00,2019-12-16 23:00:00,5401.3,34.0
2019-12-17 05:00:00,2019-12-17 00:00:00,5053.9,33.1
2019-12-17 06:00:00,2019-12-17 01:00:00,4838.3,33.1
2019-12-17 07:00:00,2019-12-17 02:00:00,4725.4,33.1
2019-12-17 08:00:00,2019-12-17 03:00:00,4679.0,33.1
2019-12-17 09:00:00,2019-12-17 04:00:00,4713.8,33.1
2019-12-17 10:00:00,2019-12-17 05:00:00,4962.7,33.1
2019-12-17 11:00:00,2019-12-17 06:00:00,5481.9,33.1
2019-12-17 12:00:00,2019-12-17 07:00:00,6042.3,32.0
2019-12-17 13:00:00,2019-12-17 08:00:00,6394.9,33.1
2019-12-17 14:00:00,2019-12-17 09:00:00,6613.1,34.0
2019-12-17 15:00:00,2019-12-17 10:00:00,6709.3,34.0
2019-12-17 16:00:00,2019-12-17 11:00:00,6764.0,34.0
2019-12-17 17:00:00,2019-12-17 12:00:00,6776.1,33.1
2019-12-17 18:00:00,2019-12-17 13:00:00,6781.1,33.1
2019-12-17 19:00:00,2019-12-17 14:00:00,6773.4,33.1
2019-12-17 20:00:00,2019-12-17 15:00:00,6824.4,33.1
2019-12-17 21:00:00,2019-12-17 16:00:00,6944.0,33.1
2019-12-17 22:00:00,2019-12-17 17:00:00,6994.0,33.1
2019-12-17 23:00:00,2019-12-17 18:00:00,6839.1,33.1
2019-12-18 00:00:00,2019-12-17 19:00:00,6671.0,33.1
2019-12-18 01:00:00,2019-12-17 20:00:00,6474.2,33.1
2019-12-18 02:00:00,2019-12-17 21:00:00,6234.3,33.1
2019-12-18 03:00:00,2019-12-17 22:00:00,5890.2,33.1
2019-12-18 04:00:00,2019-12-17 23:00:00,5470.5,34.0
2019-12-18 05:00:00,2019-12-18 00:00:00,5116.9,34.0
2019-12-18 06:00:00,2019-12-18 01:00:00,4904.2,34.0
2019-12-18 07:00:00,2019-12-18 02:00:00,4772.9,34.0
2019-12-18 08:00:00,2019-12-18 03:00:00,4719.3,33.1
2019-12-18 09:00:00,2019-12-18 04:00:00,4754.8,33.1
2019-12-18 10:00:00,2019-12-18 05:00:00,5019.6,32.0
2019-12-18 11:00:00,2019-12-18 06:00:00,5557.8,32.0
2019-12-18 12:00:00,2019-12-18 07:00:00,6089.0,32.0
2019-12-18 13:00:00,2019-12-18 08:00:00,6352.6,32.0
2019-12-18 14:00:00,2019-12-18 09:00:00,6463.0,32.0
2019-12-18 15:00:00,2019-12-18 10:00:00,6468.8,34.0
2019-12-18 16:00:00,2019-12-18 11:00:00,6501.6,35.1
2019-12-18 17:00:00,2019-12-18 12:00:00,6589.5,34.0
2019-12-18 18:00:00,2019-12-18 13:00:00,6668.7,34.0
2019-12-18 19:00:00,2019-12-18 14:00:00,6610.5,34.0
2019-12-18 20:00:00,2019-12-18 15:00:00,6678.6,34.0
2019-12-18 21:00:00,2019-12-18 16:00:00,6892.3,34.0
2019-12-18 22:00:00,2019-12-18 17:00:00,7077.4,30.0
2019-12-18 23:00:00,2019-12-18 18:00:00,6939.6,30.0
2019-12-19 00:00:00,2019-12-18 19:00:00,6803.8,30.0
2019-12-19 01:00:00,2019-12-18 20:00:00,6640.7,27.0
2019-12-19 02:00:00,2019-12-18 21:00:00,6471.9,28.0
2019-12-19 03:00:00,2019-12-18 22:00:00,6182.0,26.1
2019-12-19 04:00:00,2019-12-18 23:00:00,5810.8,23.0
2019-12-19 05:00:00,2019-12-19 00:00:00,5503.1,21.9
2019-12-19 06:00:00,2019-12-19 01:00:00,5303.9,19.9
2019-12-19 07:00:00,2019-12-19 02:00:00,5191.7,18.0
2019-12-19 08:00:00,2019-12-19 03:00:00,5158.3,17.1
2019-12-19 09:00:00,2019-12-19 04:00:00,5204.2,17.1
2019-12-19 10:00:00,2019-12-19 05:00:00,5455.8,17.1
2019-12-19 11:00:00,2019-12-19 06:00:00,5963.1,16.0
2019-12-19 12:00:00,2019-12-19 07:00:00,6484.9,16.0
2019-12-19 13:00:00,2019-12-19 08:00:00,6803.9,16.0
2019-12-19 14:00:00,2019-12-19 09:00:00,6972.9,17.1
2019-12-19 15:00:00,2019-12-19 10:00:00,7023.8,18.0
2019-12-19 16:00:00,2019-12-19 11:00:00,7042.0,19.0
2019-12-19 17:00:00,2019-12-19 12:00:00,7025.7,21.0
2019-12-19 18:00:00,2019-12-19 13:00:00,7001.5,23.0
2019-12-19 19:00:00,2019-12-19 14:00:00,6980.9,23.0
2019-12-19 20:00:00,2019-12-19 15:00:00,7060.4,25.0
2019-12-19 21:00:00,2019-12-19 16:00:00,7225.7,25.0
2019-12-19 22:00:00,2019-12-19 17:00:00,7397.9,24.1
2019-12-19 23:00:00,2019-12-19 18:00:00,7286.4,24.1
2019-12-20 00:00:00,2019-12-19 19:00:00,7134.5,23.0
2019-12-20 01:00:00,2019-12-19 20:00:00,6933.0,23.0
2019-12-20 02:00:00,2019-12-19 21:00:00,6692.6,23.0
2019-12-20 03:00:00,2019-12-19 22:00:00,6360.1,23.0
2019-12-20 04:00:00,2019-12-19 23:00:00,5940.4,23.0
2019-12-20 05:00:00,2019-12-20 00:00:00,5569.1,23.0
2019-12-20 06:00:00,2019-12-20 01:00:00,5349.8,23.0
2019-12-20 07:00:00,2019-12-20 02:00:00,5203.4,23.0
2019-12-20 08:00:00,2019-12-20 03:00:00,5123.1,21.9
2019-12-20 09:00:00,2019-12-20 04:00:00,5149.0,23.0
2019-12-20 10:00:00,2019-12-20 05:00:00,5398.7,23.0
2019-12-20 11:00:00,2019-12-20 06:00:00,5892.9,23.0
2019-12-20 12:00:00,2019-12-20 07:00:00,6384.4,21.9
2019-12-20 13:00:00,2019-12-20 08:00:00,6669.1,23.0
2019-12-20 14:00:00,2019-12-20 09:00:00,6819.9,23.0
2019-12-20 15:00:00,2019-12-20 10:00:00,6842.1,25.0
2019-12-20 16:00:00,2019-12-20 11:00:00,6851.8,27.0
2019-12-20 17:00:00,2019-12-20 12:00:00,6826.7,27.0
2019-12-20 18:00:00,2019-12-20 13:00:00,6771.2,30.0
2019-12-20 19:00:00,2019-12-20 14:00:00,6730.9,30.9
2019-12-20 20:00:00,2019-12-20 15:00:00,6756.5,32.0
2019-12-20 21:00:00,2019-12-20 16:00:00,6906.7,32.0
2019-12-20 22:00:00,2019-12-20 17:00:00,7054.2,32.0
2019-12-20 23:00:00,2019-12-20 18:00:00,6891.7,32.0
2019-12-21 00:00:00,2019-12-20 19:00:00,6732.1,30.0
2019-12-21 01:00:00,2019-12-20 20:00:00,6560.2,28.9
2019-12-21 02:00:00,2019-12-20 21:00:00,6368.9,28.0
2019-12-21 03:00:00,2019-12-20 22:00:00,6086.5,26.1
2019-12-21 04:00:00,2019-12-20 23:00:00,5769.9,26.1
2019-12-21 05:00:00,2019-12-21 00:00:00,5472.9,24.1
2019-12-21 06:00:00,2019-12-21 01:00:00,5248.8,24.1
2019-12-21 07:00:00,2019-12-21 02:00:00,5099.1,23.0
2019-12-21 08:00:00,2019-12-21 03:00:00,5015.7,23.0
2019-12-21 09:00:00,2019-12-21 04:00:00,5003.4,24.1
2019-12-21 10:00:00,2019-12-21 05:00:00,5067.5,24.1
2019-12-21 11:00:00,2019-12-21 06:00:00,5237.7,24.1
2019-12-21 12:00:00,2019-12-21 07:00:00,5461.5,24.1
2019-12-21 13:00:00,2019-12-21 08:00:00,5690.8,24.1
2019-12-21 14:00:00,2019-12-21 09:00:00,5910.5,26.1
2019-12-21 15:00:00,2019-12-21 10:00:00,6032.7,27.0
2019-12-21 16:00:00,2019-12-21 11:00:00,6085.1,28.9
2019-12-21 17:00:00,2019-12-21 12:00:00,6049.9,30.9
2019-12-21 18:00:00,2019-12-21 13:00:00,6010.2,33.1
2019-12-21 19:00:00,2019-12-21 14:00:00,5990.6,34.0
2019-12-21 20:00:00,2019-12-21 15:00:00,5995.5,34.0
2019-12-21 21:00:00,2019-12-21 16:00:00,6096.9,34.0
2019-12-21 22:00:00,2019-12-21 17:00:00,6245.8,34.0
2019-12-21 23:00:00,2019-12-21 18:00:00,6225.2,34.0
2019-12-22 00:00:00,2019-12-21 19:00:00,6156.0,33.1
2019-12-22 01:00:00,2019-12-21 20:00:00,6037.5,33.1
2019-12-22 02:00:00,2019-12-21 21:00:00,5906.9,34.0
2019-12-22 03:00:00,2019-12-21 22:00:00,5718.7,33.1
2019-12-22 04:00:00,2019-12-21 23:00:00,5462.4,33.1
2019-12-22 05:00:00,2019-12-22 00:00:00,5198.8,33.1
2019-12-22 06:00:00,2019-12-22 01:00:00,4982.7,32.0
2019-12-22 07:00:00,2019-12-22 02:00:00,4830.5,32.0
2019-12-22 08:00:00,2019-12-22 03:00:00,4750.7,33.1
2019-12-22 09:00:00,2019-12-22 04:00:00,4724.2,32.0
2019-12-22 10:00:00,2019-12-22 05:00:00,4771.6,32.0
2019-12-22 11:00:00,2019-12-22 06:00:00,4896.6,30.9
2019-12-22 12:00:00,2019-12-22 07:00:00,5068.7,30.9
2019-12-22 13:00:00,2019-12-22 08:00:00,5264.1,32.0
2019-12-22 14:00:00,2019-12-22 09:00:00,5426.8,32.0
2019-12-22 15:00:00,2019-12-22 10:00:00,5540.6,34.0
2019-12-22 16:00:00,2019-12-22 11:00:00,5585.4,37.0
2019-12-22 17:00:00,2019-12-22 12:00:00,5597.1,39.9
2019-12-22 18:00:00,2019-12-22 13:00:00,5566.5,44.1
2019-12-22 19:00:00,2019-12-22 14:00:00,5551.9,45.0
2019-12-22 20:00:00,2019-12-22 15:00:00,5573.0,45.0
2019-12-22 21:00:00,2019-12-22 16:00:00,5723.3,45.0
2019-12-22 22:00:00,2019-12-22 17:00:00,5913.4,46.0
2019-12-22 23:00:00,2019-12-22 18:00:00,5897.8,44.1
2019-12-23 00:00:00,2019-12-22 19:00:00,5841.9,44.1
2019-12-23 01:00:00,2019-12-22 20:00:00,5764.4,44.1
2019-12-23 02:00:00,2019-12-22 21:00:00,5659.5,42.1
2019-12-23 03:00:00,2019-12-22 22:00:00,5453.3,42.1
2019-12-23 04:00:00,2019-12-22 23:00:00,5160.1,42.1
2019-12-23 05:00:00,2019-12-23 00:00:00,4879.2,43.0
2019-12-23 06:00:00,2019-12-23 01:00:00,4685.5,43.0
2019-12-23 07:00:00,2019-12-23 02:00:00,4572.9,43.0
2019-12-23 08:00:00,2019-12-23 03:00:00,4520.6,42.1
2019-12-23 09:00:00,2019-12-23 04:00:00,4558.0,41.0
2019-12-23 10:00:00,2019-12-23 05:00:00,4797.6,41.0
2019-12-23 11:00:00,2019-12-23 06:00:00,5220.9,42.1
