utc,cpt,mw,tmpf
2016-01-28 01:00:00,2016-01-27 19:00:00,1539.1553261209563,46.94
2016-01-28 02:00:00,2016-01-27 20:00:00,1556.0889950704789,42.98
2016-01-28 03:00:00,2016-01-27 21:00:00,1507.034242291465,42.98
2016-01-28 04:00:00,2016-01-27 22:00:00,1442.288729603606,35.96
2016-01-28 05:00:00,2016-01-27 23:00:00,1381.41836,30.92
2016-01-28 06:00:00,2016-01-28 00:00:00,1393.2662426345519,33.98
2016-01-28 07:00:00,2016-01-28 01:00:00,1406.2027955766898,30.02
2016-01-28 08:00:00,2016-01-28 02:00:00,1417.887561657862,30.02
2016-01-28 09:00:00,2016-01-28 03:00:00,1448.1888700571162,30.92
2016-01-28 10:00:00,2016-01-28 04:00:00,1509.488341933458,33.98
2016-01-28 11:00:00,2016-01-28 05:00:00,1628.4302271218053,30.92
2016-01-28 12:00:00,2016-01-28 06:00:00,1818.7566955061152,30.02
2016-01-28 13:00:00,2016-01-28 07:00:00,1850.9823095130205,28.04
2016-01-28 14:00:00,2016-01-28 08:00:00,1740.1073349794278,32.0
2016-01-28 15:00:00,2016-01-28 09:00:00,1600.353323688728,39.92
2016-01-28 16:00:00,2016-01-28 10:00:00,1473.687198883209,48.02
2016-01-28 17:00:00,2016-01-28 11:00:00,1359.775382900909,53.96
2016-01-28 18:00:00,2016-01-28 12:00:00,1269.2391062641573,57.92
2016-01-28 19:00:00,2016-01-28 13:00:00,1208.7218569622537,60.98
2016-01-28 20:00:00,2016-01-28 14:00:00,1162.220514987123,64.04
2016-01-28 21:00:00,2016-01-28 15:00:00,1126.2199973635484,66.02
2016-01-28 22:00:00,2016-01-28 16:00:00,1117.1263233371799,66.02
2016-01-28 23:00:00,2016-01-28 17:00:00,1150.936204535806,64.04
2016-01-29 00:00:00,2016-01-28 18:00:00,1270.827563333994,60.08
2016-01-29 01:00:00,2016-01-28 19:00:00,1313.3762457174378,57.02
2016-01-29 02:00:00,2016-01-28 20:00:00,1331.6029191797672,50.0
2016-01-29 03:00:00,2016-01-28 21:00:00,1313.187839374165,50.0
2016-01-29 04:00:00,2016-01-28 22:00:00,1251.3271839831436,48.92
2016-01-29 05:00:00,2016-01-28 23:00:00,1186.04478,48.92
2016-01-29 06:00:00,2016-01-29 00:00:00,1228.3197184454552,48.02
2016-01-29 07:00:00,2016-01-29 01:00:00,1221.0407555671827,48.02
2016-01-29 08:00:00,2016-01-29 02:00:00,1221.417546554061,51.08
2016-01-29 09:00:00,2016-01-29 03:00:00,1250.7599930427073,42.98
2016-01-29 10:00:00,2016-01-29 04:00:00,1251.481587003836,37.94
2016-01-29 11:00:00,2016-01-29 05:00:00,1354.521595956818,37.04
2016-01-29 12:00:00,2016-01-29 06:00:00,1543.9063964709737,39.92
2016-01-29 13:00:00,2016-01-29 07:00:00,1573.9710693578627,41.0
2016-01-29 14:00:00,2016-01-29 08:00:00,1487.7447353584998,42.08
2016-01-29 15:00:00,2016-01-29 09:00:00,1372.6475352663222,51.98
2016-01-29 16:00:00,2016-01-29 10:00:00,1270.997110124304,59.0
2016-01-29 17:00:00,2016-01-29 11:00:00,1196.003080549903,66.02
2016-01-29 18:00:00,2016-01-29 12:00:00,1156.3570310793016,71.06
2016-01-29 19:00:00,2016-01-29 13:00:00,1135.966852790814,73.94
2016-01-29 20:00:00,2016-01-29 14:00:00,1114.3754367555564,75.02
2016-01-29 21:00:00,2016-01-29 15:00:00,1100.4939579715967,75.92
2016-01-29 22:00:00,2016-01-29 16:00:00,1092.4555706415267,75.02
2016-01-29 23:00:00,2016-01-29 17:00:00,1087.6370148069432,73.04
2016-01-30 00:00:00,2016-01-29 18:00:00,1150.701854788596,68.0
2016-01-30 01:00:00,2016-01-29 19:00:00,1149.4217404536453,66.92
2016-01-30 02:00:00,2016-01-29 20:00:00,1126.8117651881378,64.94
2016-01-30 03:00:00,2016-01-29 21:00:00,1093.9543684700773,62.96
2016-01-30 04:00:00,2016-01-29 22:00:00,1041.2953422989951,62.06
2016-01-30 05:00:00,2016-01-29 23:00:00,978.54427,60.98
2016-01-30 06:00:00,2016-01-30 00:00:00,940.387568997899,60.08
2016-01-30 07:00:00,2016-01-30 01:00:00,918.4862698429715,59.0
2016-01-30 08:00:00,2016-01-30 02:00:00,910.74156391848,57.02
2016-01-30 09:00:00,2016-01-30 03:00:00,914.7729051761869,55.94
2016-01-30 10:00:00,2016-01-30 04:00:00,926.7919068334211,53.96
2016-01-30 11:00:00,2016-01-30 05:00:00,972.3931744221168,53.06
2016-01-30 12:00:00,2016-01-30 06:00:00,1039.824825275161,51.98
2016-01-30 13:00:00,2016-01-30 07:00:00,1096.378005383894,51.98
2016-01-30 14:00:00,2016-01-30 08:00:00,1116.2143370558463,53.06
2016-01-30 15:00:00,2016-01-30 09:00:00,1105.8394851144492,55.94
2016-01-30 16:00:00,2016-01-30 10:00:00,1082.9568842798121,60.08
2016-01-30 17:00:00,2016-01-30 11:00:00,1054.7681552971999,64.94
2016-01-30 18:00:00,2016-01-30 12:00:00,1030.0891680272118,68.0
2016-01-30 19:00:00,2016-01-30 13:00:00,1014.584869994819,71.96
2016-01-30 20:00:00,2016-01-30 14:00:00,1006.1425552236402,73.94
2016-01-30 21:00:00,2016-01-30 15:00:00,999.8286788055373,75.02
2016-01-30 22:00:00,2016-01-30 16:00:00,1013.754197977932,75.02
2016-01-30 23:00:00,2016-01-30 17:00:00,1027.926728121397,73.94
2016-01-31 00:00:00,2016-01-30 18:00:00,1098.096411727871,69.08
2016-01-31 01:00:00,2016-01-30 19:00:00,1102.999572864693,66.02
2016-01-31 02:00:00,2016-01-30 20:00:00,1079.788106673226,66.02
2016-01-31 03:00:00,2016-01-30 21:00:00,1043.5978624281581,66.92
2016-01-31 04:00:00,2016-01-30 22:00:00,993.1216453700944,64.94
2016-01-31 05:00:00,2016-01-30 23:00:00,929.75603,62.96
2016-01-31 06:00:00,2016-01-31 00:00:00,863.2001138933731,64.04
2016-01-31 07:00:00,2016-01-31 01:00:00,828.0444172247219,64.04
2016-01-31 08:00:00,2016-01-31 02:00:00,804.184861579892,64.04
2016-01-31 09:00:00,2016-01-31 03:00:00,796.518091106797,64.04
2016-01-31 10:00:00,2016-01-31 04:00:00,786.8866739792469,64.04
2016-01-31 11:00:00,2016-01-31 05:00:00,802.820328119885,62.96
2016-01-31 12:00:00,2016-01-31 06:00:00,838.1567961194488,64.04
2016-01-31 13:00:00,2016-01-31 07:00:00,878.2906964801903,64.04
2016-01-31 14:00:00,2016-01-31 08:00:00,933.7150306479452,64.94
2016-01-31 15:00:00,2016-01-31 09:00:00,971.472131708604,66.02
2016-01-31 16:00:00,2016-01-31 10:00:00,982.825466588876,69.08
2016-01-31 17:00:00,2016-01-31 11:00:00,992.5768940898217,71.06
2016-01-31 18:00:00,2016-01-31 12:00:00,1016.450741765786,73.94
2016-01-31 19:00:00,2016-01-31 13:00:00,1033.6688616925032,75.92
2016-01-31 20:00:00,2016-01-31 14:00:00,1044.775004740989,77.0
2016-01-31 21:00:00,2016-01-31 15:00:00,1057.0394942422165,78.08
2016-01-31 22:00:00,2016-01-31 16:00:00,1077.4775577608061,77.0
2016-01-31 23:00:00,2016-01-31 17:00:00,1094.629216268203,77.0
2016-02-01 00:00:00,2016-01-31 18:00:00,1172.2600782002305,73.04
2016-02-01 01:00:00,2016-01-31 19:00:00,1182.631981890279,68.0
2016-02-01 02:00:00,2016-01-31 20:00:00,1151.5465629541297,64.04
2016-02-01 03:00:00,2016-01-31 21:00:00,1097.4025353452482,62.06
2016-02-01 04:00:00,2016-01-31 22:00:00,1011.9136344802859,57.02
2016-02-01 05:00:00,2016-01-31 23:00:00,923.44378,57.92
2016-02-01 06:00:00,2016-02-01 00:00:00,923.9070393077267,55.04
2016-02-01 07:00:00,2016-02-01 01:00:00,899.8846956548578,51.98
2016-02-01 08:00:00,2016-02-01 02:00:00,871.711400723941,51.98
2016-02-01 09:00:00,2016-02-01 03:00:00,912.3290802898211,48.02
2016-02-01 10:00:00,2016-02-01 04:00:00,945.4004985347002,46.94
2016-02-01 11:00:00,2016-02-01 05:00:00,998.0451355217431,46.04
2016-02-01 12:00:00,2016-02-01 06:00:00,1165.906688533744,44.96
2016-02-01 13:00:00,2016-02-01 07:00:00,1235.815832542483,46.04
2016-02-01 14:00:00,2016-02-01 08:00:00,1198.894375410058,51.08
2016-02-01 15:00:00,2016-02-01 09:00:00,1276.95210359579,53.06
2016-02-01 16:00:00,2016-02-01 10:00:00,1266.009400070115,60.08
2016-02-01 17:00:00,2016-02-01 11:00:00,1263.644491067531,62.96
2016-02-01 18:00:00,2016-02-01 12:00:00,1259.2452032700107,68.0
2016-02-01 19:00:00,2016-02-01 13:00:00,1265.83066644058,71.06
2016-02-01 20:00:00,2016-02-01 14:00:00,1286.4265263181533,75.02
2016-02-01 21:00:00,2016-02-01 15:00:00,1267.429439218875,77.0
2016-02-01 22:00:00,2016-02-01 16:00:00,1273.287230033032,77.0
2016-02-01 23:00:00,2016-02-01 17:00:00,1256.2053374732743,75.92
2016-02-02 00:00:00,2016-02-01 18:00:00,1341.0670738670133,73.04
2016-02-02 01:00:00,2016-02-01 19:00:00,1355.2427661597565,69.98
2016-02-02 02:00:00,2016-02-01 20:00:00,1314.519260784994,68.0
2016-02-02 03:00:00,2016-02-01 21:00:00,1189.8153842717827,68.0
2016-02-02 04:00:00,2016-02-01 22:00:00,1107.231852001132,69.08
2016-02-02 05:00:00,2016-02-01 23:00:00,1054.507,69.08
2016-02-02 06:00:00,2016-02-02 00:00:00,1001.2382978130498,69.08
2016-02-02 07:00:00,2016-02-02 01:00:00,953.4048577656122,69.08
2016-02-02 08:00:00,2016-02-02 02:00:00,911.7374230315448,66.92
2016-02-02 09:00:00,2016-02-02 03:00:00,895.4509406091987,66.92
2016-02-02 10:00:00,2016-02-02 04:00:00,930.9502575637043,66.02
2016-02-02 11:00:00,2016-02-02 05:00:00,994.8920350887009,62.96
2016-02-02 12:00:00,2016-02-02 06:00:00,1146.0320349759988,60.98
2016-02-02 13:00:00,2016-02-02 07:00:00,1188.4438207007404,59.0
2016-02-02 14:00:00,2016-02-02 08:00:00,1194.17007907053,57.02
2016-02-02 15:00:00,2016-02-02 09:00:00,1209.9110334807299,60.98
2016-02-02 16:00:00,2016-02-02 10:00:00,1221.2958456866897,62.96
2016-02-02 17:00:00,2016-02-02 11:00:00,1225.866249088394,64.94
2016-02-02 18:00:00,2016-02-02 12:00:00,1223.6100197139501,66.92
2016-02-02 19:00:00,2016-02-02 13:00:00,1201.936505457283,68.0
2016-02-02 20:00:00,2016-02-02 14:00:00,1202.8341866630562,69.08
2016-02-02 21:00:00,2016-02-02 15:00:00,1202.387794912588,66.92
2016-02-02 22:00:00,2016-02-02 16:00:00,1205.128362546785,66.92
2016-02-02 23:00:00,2016-02-02 17:00:00,1198.8886360733109,64.94
2016-02-03 00:00:00,2016-02-02 18:00:00,1284.197739560353,62.06
2016-02-03 01:00:00,2016-02-02 19:00:00,1303.202916524272,60.08
2016-02-03 02:00:00,2016-02-02 20:00:00,1286.8156409693117,57.92
2016-02-03 03:00:00,2016-02-02 21:00:00,1245.831481818054,57.02
2016-02-03 04:00:00,2016-02-02 22:00:00,1109.9731883487052,53.96
2016-02-03 05:00:00,2016-02-02 23:00:00,1026.19435,51.98
2016-02-03 06:00:00,2016-02-03 00:00:00,1027.4403445174582,50.0
2016-02-03 07:00:00,2016-02-03 01:00:00,1039.4827206094312,48.02
2016-02-03 08:00:00,2016-02-03 02:00:00,1034.751870557735,46.04
2016-02-03 09:00:00,2016-02-03 03:00:00,1055.9062011114672,44.06
2016-02-03 10:00:00,2016-02-03 04:00:00,1106.8843598077242,42.08
2016-02-03 11:00:00,2016-02-03 05:00:00,1168.6999679134278,39.92
2016-02-03 12:00:00,2016-02-03 06:00:00,1377.9045809420477,39.02
2016-02-03 13:00:00,2016-02-03 07:00:00,1450.0889867888,37.94
2016-02-03 14:00:00,2016-02-03 08:00:00,1419.1201029955328,39.02
2016-02-03 15:00:00,2016-02-03 09:00:00,1437.1382426078983,41.0
2016-02-03 16:00:00,2016-02-03 10:00:00,1421.7318173010099,42.98
2016-02-03 17:00:00,2016-02-03 11:00:00,1353.285666160107,46.04
2016-02-03 18:00:00,2016-02-03 12:00:00,1314.4870177525129,48.92
2016-02-03 19:00:00,2016-02-03 13:00:00,1294.022839879286,50.0
2016-02-03 20:00:00,2016-02-03 14:00:00,1263.6335175091444,51.98
2016-02-03 21:00:00,2016-02-03 15:00:00,1231.2647749286873,53.06
2016-02-03 22:00:00,2016-02-03 16:00:00,1265.352348656564,53.06
2016-02-03 23:00:00,2016-02-03 17:00:00,1322.8759396003172,51.98
2016-02-04 00:00:00,2016-02-03 18:00:00,1476.2335617130336,48.92
2016-02-04 01:00:00,2016-02-03 19:00:00,1524.3302482144923,44.06
2016-02-04 02:00:00,2016-02-03 20:00:00,1529.0397443856748,44.06
2016-02-04 03:00:00,2016-02-03 21:00:00,1509.3818848101027,41.0
2016-02-04 04:00:00,2016-02-03 22:00:00,1437.1716998843556,41.0
2016-02-04 05:00:00,2016-02-03 23:00:00,1343.65813,39.02
2016-02-04 06:00:00,2016-02-04 00:00:00,1349.652162606236,39.02
2016-02-04 07:00:00,2016-02-04 01:00:00,1354.0473081938649,37.04
2016-02-04 08:00:00,2016-02-04 02:00:00,1357.363631924491,35.96
2016-02-04 09:00:00,2016-02-04 03:00:00,1401.057055549301,33.98
2016-02-04 10:00:00,2016-02-04 04:00:00,1443.046702276016,32.0
2016-02-04 11:00:00,2016-02-04 05:00:00,1574.5938244832762,30.02
2016-02-04 12:00:00,2016-02-04 06:00:00,1755.252339051769,30.92
2016-02-04 13:00:00,2016-02-04 07:00:00,1794.2365391933276,30.02
2016-02-04 14:00:00,2016-02-04 08:00:00,1680.5226334676684,32.0
2016-02-04 15:00:00,2016-02-04 09:00:00,1633.859983896968,37.04
2016-02-04 16:00:00,2016-02-04 10:00:00,1544.00324293519,44.96
2016-02-04 17:00:00,2016-02-04 11:00:00,1441.949518907702,46.94
2016-02-04 18:00:00,2016-02-04 12:00:00,1375.4618001425563,50.0
2016-02-04 19:00:00,2016-02-04 13:00:00,1322.713813053036,51.08
2016-02-04 20:00:00,2016-02-04 14:00:00,1285.975077793168,53.96
2016-02-04 21:00:00,2016-02-04 15:00:00,1259.505018031331,55.04
2016-02-04 22:00:00,2016-02-04 16:00:00,1271.0955623889824,53.06
2016-02-04 23:00:00,2016-02-04 17:00:00,1324.1839478839522,53.06
2016-02-05 00:00:00,2016-02-04 18:00:00,1485.739678782682,48.92
2016-02-05 01:00:00,2016-02-04 19:00:00,1554.4305803632933,46.04
2016-02-05 02:00:00,2016-02-04 20:00:00,1578.7470972307724,42.98
2016-02-05 03:00:00,2016-02-04 21:00:00,1568.535231951848,39.92
2016-02-05 04:00:00,2016-02-04 22:00:00,1501.339288268618,37.04
2016-02-05 05:00:00,2016-02-04 23:00:00,1437.09351,35.96
2016-02-05 06:00:00,2016-02-05 00:00:00,1422.8363491898651,33.98
2016-02-05 07:00:00,2016-02-05 01:00:00,1425.0718340033573,33.08
2016-02-05 08:00:00,2016-02-05 02:00:00,1430.554219518178,32.0
2016-02-05 09:00:00,2016-02-05 03:00:00,1458.1060316305388,33.98
2016-02-05 10:00:00,2016-02-05 04:00:00,1459.5136333585572,33.08
2016-02-05 11:00:00,2016-02-05 05:00:00,1566.9820824742565,35.06
2016-02-05 12:00:00,2016-02-05 06:00:00,1756.0668032108213,30.92
2016-02-05 13:00:00,2016-02-05 07:00:00,1778.2702349018714,33.08
2016-02-05 14:00:00,2016-02-05 08:00:00,1683.50554827489,33.98
2016-02-05 15:00:00,2016-02-05 09:00:00,1557.858770587033,42.08
2016-02-05 16:00:00,2016-02-05 10:00:00,1444.5846816510268,48.02
2016-02-05 17:00:00,2016-02-05 11:00:00,1347.7237937882637,51.08
2016-02-05 18:00:00,2016-02-05 12:00:00,1264.3568492941956,51.98
2016-02-05 19:00:00,2016-02-05 13:00:00,1211.7679685869723,53.96
2016-02-05 20:00:00,2016-02-05 14:00:00,1172.886604496653,57.02
2016-02-05 21:00:00,2016-02-05 15:00:00,1147.882188775958,55.94
2016-02-05 22:00:00,2016-02-05 16:00:00,1148.2002160885313,55.94
2016-02-05 23:00:00,2016-02-05 17:00:00,1191.3800847041077,55.94
2016-02-06 00:00:00,2016-02-05 18:00:00,1316.053465855007,50.0
2016-02-06 01:00:00,2016-02-05 19:00:00,1365.5834979991241,48.02
2016-02-06 02:00:00,2016-02-05 20:00:00,1384.149836908363,44.06
2016-02-06 03:00:00,2016-02-05 21:00:00,1374.2439741345888,42.98
2016-02-06 04:00:00,2016-02-05 22:00:00,1325.06824865213,39.02
2016-02-06 05:00:00,2016-02-05 23:00:00,1267.8467000000003,41.0
2016-02-06 06:00:00,2016-02-06 00:00:00,1229.943345714339,42.98
2016-02-06 07:00:00,2016-02-06 01:00:00,1201.1510606955771,44.06
2016-02-06 08:00:00,2016-02-06 02:00:00,1183.263447321847,44.06
2016-02-06 09:00:00,2016-02-06 03:00:00,1177.991106797016,44.06
2016-02-06 10:00:00,2016-02-06 04:00:00,1193.982492367098,42.08
2016-02-06 11:00:00,2016-02-06 05:00:00,1236.9448766672801,42.98
2016-02-06 12:00:00,2016-02-06 06:00:00,1301.961721419792,42.98
2016-02-06 13:00:00,2016-02-06 07:00:00,1357.5010632452659,42.08
2016-02-06 14:00:00,2016-02-06 08:00:00,1374.8601029696408,42.08
2016-02-06 15:00:00,2016-02-06 09:00:00,1368.0750187316603,44.06
2016-02-06 16:00:00,2016-02-06 10:00:00,1332.8747031226128,46.04
2016-02-06 17:00:00,2016-02-06 11:00:00,1287.320647656667,48.02
2016-02-06 18:00:00,2016-02-06 12:00:00,1228.059655598387,46.94
2016-02-06 19:00:00,2016-02-06 13:00:00,1179.9187038606121,50.0
2016-02-06 20:00:00,2016-02-06 14:00:00,1145.2835372195336,51.98
2016-02-06 21:00:00,2016-02-06 15:00:00,1121.94038141623,51.98
2016-02-06 22:00:00,2016-02-06 16:00:00,1124.714286476481,53.96
2016-02-06 23:00:00,2016-02-06 17:00:00,1173.1206620193402,53.06
2016-02-07 00:00:00,2016-02-06 18:00:00,1292.0076544276656,51.08
2016-02-07 01:00:00,2016-02-06 19:00:00,1337.88229911758,44.06
2016-02-07 02:00:00,2016-02-06 20:00:00,1355.345259708303,42.98
2016-02-07 03:00:00,2016-02-06 21:00:00,1359.402819842114,41.0
2016-02-07 04:00:00,2016-02-06 22:00:00,1329.891732732154,35.96
2016-02-07 05:00:00,2016-02-06 23:00:00,1295.69543,37.94
2016-02-07 06:00:00,2016-02-07 00:00:00,1276.3834876862609,37.94
2016-02-07 07:00:00,2016-02-07 01:00:00,1276.98638464751,33.98
2016-02-07 08:00:00,2016-02-07 02:00:00,1282.607177155068,35.96
2016-02-07 09:00:00,2016-02-07 03:00:00,1305.3763883578436,33.08
2016-02-07 10:00:00,2016-02-07 04:00:00,1337.8451518612796,30.92
2016-02-07 11:00:00,2016-02-07 05:00:00,1386.6152483676944,35.06
2016-02-07 12:00:00,2016-02-07 06:00:00,1463.24268821939,33.08
2016-02-07 13:00:00,2016-02-07 07:00:00,1530.0917894032987,33.08
2016-02-07 14:00:00,2016-02-07 08:00:00,1521.4974654461469,33.08
2016-02-07 15:00:00,2016-02-07 09:00:00,1415.4011595614577,42.08
2016-02-07 16:00:00,2016-02-07 10:00:00,1291.794782460083,48.02
2016-02-07 17:00:00,2016-02-07 11:00:00,1191.6300082592577,51.98
2016-02-07 18:00:00,2016-02-07 12:00:00,1136.987140785622,55.94
2016-02-07 19:00:00,2016-02-07 13:00:00,1085.9682519451883,59.0
2016-02-07 20:00:00,2016-02-07 14:00:00,1050.777018614249,60.98
2016-02-07 21:00:00,2016-02-07 15:00:00,1038.0733947892868,62.96
2016-02-07 22:00:00,2016-02-07 16:00:00,1051.779035030079,64.04
2016-02-07 23:00:00,2016-02-07 17:00:00,1074.3235871381407,62.96
2016-02-08 00:00:00,2016-02-07 18:00:00,1156.369607815797,59.0
2016-02-08 01:00:00,2016-02-07 19:00:00,1194.8800314460973,55.94
2016-02-08 02:00:00,2016-02-07 20:00:00,1212.3915005743438,53.96
2016-02-08 03:00:00,2016-02-07 21:00:00,1222.2459351473008,51.08
2016-02-08 04:00:00,2016-02-07 22:00:00,1214.6749639731736,51.08
2016-02-08 05:00:00,2016-02-07 23:00:00,1151.68867,48.02
2016-02-08 06:00:00,2016-02-08 00:00:00,1181.943578001307,48.02
2016-02-08 07:00:00,2016-02-08 01:00:00,1178.1097659997704,48.02
2016-02-08 08:00:00,2016-02-08 02:00:00,1152.276552307756,50.0
2016-02-08 09:00:00,2016-02-08 03:00:00,1204.5469417188872,48.92
2016-02-08 10:00:00,2016-02-08 04:00:00,1253.1488069761813,46.94
2016-02-08 11:00:00,2016-02-08 05:00:00,1333.2008203860096,44.96
2016-02-08 12:00:00,2016-02-08 06:00:00,1520.334671897038,44.06
2016-02-08 13:00:00,2016-02-08 07:00:00,1572.263806382439,44.06
2016-02-08 14:00:00,2016-02-08 08:00:00,1483.324536440178,44.96
2016-02-08 15:00:00,2016-02-08 09:00:00,1515.192341561169,46.94
2016-02-08 16:00:00,2016-02-08 10:00:00,1466.99501410016,50.0
2016-02-08 17:00:00,2016-02-08 11:00:00,1424.4689848160838,51.08
2016-02-08 18:00:00,2016-02-08 12:00:00,1378.7383961919304,53.06
2016-02-08 19:00:00,2016-02-08 13:00:00,1340.250804898078,53.96
2016-02-08 20:00:00,2016-02-08 14:00:00,1323.2418496939101,55.04
2016-02-08 21:00:00,2016-02-08 15:00:00,1290.4687317144944,55.04
2016-02-08 22:00:00,2016-02-08 16:00:00,1317.778991164467,55.04
2016-02-08 23:00:00,2016-02-08 17:00:00,1367.934029520829,53.96
2016-02-09 00:00:00,2016-02-08 18:00:00,1518.615435931398,51.98
2016-02-09 01:00:00,2016-02-08 19:00:00,1581.01583328237,48.92
2016-02-09 02:00:00,2016-02-08 20:00:00,1568.4185592213505,46.94
2016-02-09 03:00:00,2016-02-08 21:00:00,1466.2535390172998,46.04
2016-02-09 04:00:00,2016-02-08 22:00:00,1387.6429038604492,44.06
2016-02-09 05:00:00,2016-02-08 23:00:00,1359.01413,41.0
2016-02-09 06:00:00,2016-02-09 00:00:00,1357.436973622969,39.92
2016-02-09 07:00:00,2016-02-09 01:00:00,1349.43397476702,39.02
2016-02-09 08:00:00,2016-02-09 02:00:00,1343.684285874241,37.94
2016-02-09 09:00:00,2016-02-09 03:00:00,1359.36479864226,39.02
2016-02-09 10:00:00,2016-02-09 04:00:00,1440.9523903307538,37.94
2016-02-09 11:00:00,2016-02-09 05:00:00,1571.895905405838,37.04
2016-02-09 12:00:00,2016-02-09 06:00:00,1765.0404657879963,35.96
2016-02-09 13:00:00,2016-02-09 07:00:00,1773.8012377185798,35.96
2016-02-09 14:00:00,2016-02-09 08:00:00,1685.246594058782,37.04
2016-02-09 15:00:00,2016-02-09 09:00:00,1589.8844359865773,44.06
2016-02-09 16:00:00,2016-02-09 10:00:00,1502.0186152346203,48.02
2016-02-09 17:00:00,2016-02-09 11:00:00,1427.3074399538511,51.98
2016-02-09 18:00:00,2016-02-09 12:00:00,1361.1760706374164,53.96
2016-02-09 19:00:00,2016-02-09 13:00:00,1295.0341209202852,57.92
2016-02-09 20:00:00,2016-02-09 14:00:00,1258.9406524331102,60.08
2016-02-09 21:00:00,2016-02-09 15:00:00,1243.960380066746,60.08
2016-02-09 22:00:00,2016-02-09 16:00:00,1247.561830072373,60.08
2016-02-09 23:00:00,2016-02-09 17:00:00,1269.087274916227,59.0
2016-02-10 00:00:00,2016-02-09 18:00:00,1392.590115282787,57.02
2016-02-10 01:00:00,2016-02-09 19:00:00,1438.450220981965,53.06
2016-02-10 02:00:00,2016-02-09 20:00:00,1438.9621873835597,51.08
2016-02-10 03:00:00,2016-02-09 21:00:00,1408.0932143651364,48.92
2016-02-10 04:00:00,2016-02-09 22:00:00,1280.0909141735629,48.92
2016-02-10 05:00:00,2016-02-09 23:00:00,1202.81385,46.94
2016-02-10 06:00:00,2016-02-10 00:00:00,1213.065791805023,46.04
2016-02-10 07:00:00,2016-02-10 01:00:00,1243.768138381268,42.98
2016-02-10 08:00:00,2016-02-10 02:00:00,1255.123785160176,39.92
2016-02-10 09:00:00,2016-02-10 03:00:00,1291.4430081727403,39.02
2016-02-10 10:00:00,2016-02-10 04:00:00,1350.4398818065997,37.94
2016-02-10 11:00:00,2016-02-10 05:00:00,1424.50766797024,35.96
2016-02-10 12:00:00,2016-02-10 06:00:00,1623.1139658938598,37.04
2016-02-10 13:00:00,2016-02-10 07:00:00,1655.8812411651222,33.98
2016-02-10 14:00:00,2016-02-10 08:00:00,1555.1662333186373,37.04
2016-02-10 15:00:00,2016-02-10 09:00:00,1496.9731332330705,42.98
2016-02-10 16:00:00,2016-02-10 10:00:00,1429.8798315220772,48.02
2016-02-10 17:00:00,2016-02-10 11:00:00,1332.7836739215684,53.06
2016-02-10 18:00:00,2016-02-10 12:00:00,1283.0670259967085,55.94
2016-02-10 19:00:00,2016-02-10 13:00:00,1253.421410339863,59.0
2016-02-10 20:00:00,2016-02-10 14:00:00,1226.983610458252,62.96
2016-02-10 21:00:00,2016-02-10 15:00:00,1188.227533911161,66.02
2016-02-10 22:00:00,2016-02-10 16:00:00,1202.424892655353,68.0
2016-02-10 23:00:00,2016-02-10 17:00:00,1220.350426711051,66.92
2016-02-11 00:00:00,2016-02-10 18:00:00,1313.154150425328,62.96
2016-02-11 01:00:00,2016-02-10 19:00:00,1344.478914357245,57.02
2016-02-11 02:00:00,2016-02-10 20:00:00,1333.439212640613,57.92
2016-02-11 03:00:00,2016-02-10 21:00:00,1302.013417897871,59.0
2016-02-11 04:00:00,2016-02-10 22:00:00,1221.079104349103,57.92
