Demand,Normalized_net,Temperature
521.5,0.378306791,6
515.2,0.373736642,5
505.9,0.366990231,5
507.2,0.367933278,5
517.6,0.375477651,5
547.4,0.397095182,5
569.1844685,0.412898082,5
576.4546362,0.418172011,5
590.7551149,0.428545871,6
544.3844431,0.394907635,6
565.6652872,0.410345196,7
546.9041091,0.396735452,7
543.2758625,0.394103448,7
523.1067343,0.379472349,8
501.3434656,0.363684828,8
544.8930343,0.395276578,7
570.6787685,0.413982078,7
587.307449,0.426044863,6
616.3,0.447076654,4
631.6,0.458175588,4
618.2,0.448454953,3
588.5,0.426909964,3
555.6,0.40304363,2
508.9,0.369166493,2
466,0.338045953,2
456,0.330791748,2
446.1,0.323610085,2
443.3,0.321578908,2
453.1,0.328688029,3
468,0.339496794,3
488.5840944,0.354428918,3
504.287609,0.36582057,4
502.9436152,0.364845609,5
496.0541518,0.359847851,6
485.1970834,0.351971911,8
431.7175511,0.313176762,9
375.8667904,0.272661475,10
376.3076985,0.272981319,10
388.0530651,0.281501649,9
451.4170867,0.327467209,9
537.6590585,0.390028903,8
588.6679437,0.427031794,7
626.7,0.454621028,5
631.8,0.458320672,5
607.3,0.44054787,4
565.9,0.410515461,3
519.3,0.376710866,2
485.4,0.352119111,2
463.4,0.33615986,2
457.4,0.331807337,2
462.7,0.335652065,2
472.9,0.343051355,2
505.7,0.366845147,2
578.1,0.419365591,2
638.2463451,0.462996983,3
629.4202042,0.456594319,5
593.4736212,0.430517931,7
532.9508174,0.386613449,8
522.793005,0.379244763,10
477.9809173,0.346737156,11
437.1758376,0.317136315,12
444.2087588,0.32223814,13
489.7796458,0.355296196,13
541.4332622,0.392766788,12
594.0296461,0.430921283,11
650.3654824,0.471788454,8
678.3,0.492052725,6
656.7,0.476383643,4
639.4,0.463833868,4
592.1,0.429521478,3
538.7,0.390784024,3
489.9,0.355383503,2
490.7,0.355963839,2
487.6,0.353715036,1
482.1,0.349725223,1
492.4,0.357197054,1
524.6,0.380555594,2
597,0.433076039,2
626.1674264,0.454234688,3
603.6178266,0.437876746,4
558.2647797,0.404976716,6
507.2262487,0.367952319,8
489.0667506,0.354779047,9
446.3214375,0.32377072,10
441.6253002,0.320364046,11
476.4047582,0.345593778,11
500.6998264,0.363217919,10
556.8603195,0.403957892,9
627.137421,0.454938342,9
695.5,0.504529958,8
696.7,0.505400463,7
687.3,0.49858151,7
654.1,0.474497549,7
606.3,0.439822449,6
550.9,0.399634154,6
509.5,0.369601745,6
500.9,0.363363129,6
511.3,0.370907502,6
505.5,0.366700063,6
509.7,0.369746829,6
546.9,0.396732472,6
585.6,0.424806245,7
596.9893519,0.433068314,9
547.2965953,0.39702017,11
503.0373091,0.364913576,14
465.1487328,0.337428426,15
455.6292323,0.330522786,16
441.9635703,0.320609434,17
415.8356108,0.301655677,18
419.0728981,0.304004071,18
452.1888269,0.328027045,18
536.8586023,0.389448236,18
568.4213707,0.412344515,16
629.6936882,0.45679271,13
679.8,0.493140856,11
691,0.501265566,10
658.3,0.477544315,10
606.3,0.439822449,9
550.1,0.399053817,8
510.4,0.370254623,8
492.9,0.357559765,8
481.3,0.349144887,7
475.8,0.345155074,7
479.3,0.347694046,6
522,0.378669501,6
591.8,0.429303852,7
645.2802,0.468099486,8
618.5426597,0.448703526,10
556.3654007,0.403598867,12
588.5844063,0.426971194,13
495.2943937,0.359296707,13
570.9305134,0.414164699,13
538.2221792,0.390437403,12
607.7976029,0.440908841,12
590.693874,0.428501446,12
615.6541588,0.446608148,11
660.7999812,0.479357853,10
668.9790101,0.485291088,9
683.2,0.495607286,9
683.8,0.496042538,9
648,0.470072484,8
602.2,0.436848225,8
547.3,0.39702264,8
503.8,0.365466848,8
479.1,0.347548962,8
463.1,0.335942234,8
458.6,0.332677841,8
464.5,0.336957822,8
502.4,0.364451259,8
572.4,0.415230694,9
605.8838353,0.439520555,11
575.3336441,0.41735882,13
612.1266085,0.444049191,14
576.9638166,0.41854138,16
519.956342,0.37718699,18
419.7210987,0.304474289,19
528.3738474,0.383293221,19
574.0284904,0.416412035,19
574.3856043,0.416671092,19
593.720423,0.430696966,18
616.7456202,0.447399916,17
657.4193494,0.476905473,15
690.7,0.50104794,13
681.5,0.494374071,12
662.4,0.480518539,10
602.8,0.437283478,9
557,0.404059219,8
513.1,0.372213259,7
487.8,0.35386012,6
470,0.340947635,6
454,0.329340907,5
440,0.31918502,5
446.8,0.32411788,5
470.2449468,0.341125325,5
474.6231874,0.34430139,7
520.2874183,0.377427159,8
543.2779403,0.394104955,9
569.7061661,0.413276532,10
562.2451541,0.407864161,10
476.3808099,0.345576405,11
568.0220712,0.412054855,11
543.1258398,0.393994618,10
466.2951392,0.338260053,10
534.744708,0.387914774,10
567.562908,0.411721769,9
586.0658742,0.4251442,8
606.7,0.440112618,6
618.3,0.448527495,5
604.8,0.438734319,4
576.3,0.418059834,3
538.2,0.390421313,3
499.1,0.362057372,2
471.4,0.341963224,2
453.4,0.328905655,1
439.7,0.318967394,1
435.2,0.315703002,0
440.1,0.319257562,0
447.4901069,0.324618497,1
435.9157797,0.316222243,3
402.6801912,0.292112466,5
375.2352555,0.272203347,7
346.1159241,0.251079587,8
328.5827822,0.238360686,9
329.3381449,0.238908642,10
350.8623945,0.254522774,10
366.5878714,0.265930357,11
399.4207607,0.289748008,11
451.6044066,0.327603095,10
524.6683045,0.380605144,9
596.8965051,0.433000961,8
636.5,0.461730148,6
641.4,0.465284709,6
612.2,0.44410243,5
576,0.417842208,4
533.9,0.387302005,3
477.6,0.346460831,3
451.3,0.327382272,2
439.4,0.318749768,1
431.1,0.312728778,0
435.2,0.315703002,0
464.7,0.337102906,0
533.0300702,0.38667094,1
545.7454315,0.395894924,3
502.6274638,0.364616266,6
465.779815,0.337886226,8
431.1119639,0.312737457,9
422.6756557,0.306617586,10
406.6343877,0.294980921,11
408.1951929,0.296113161,12
418.6531702,0.303699592,13
441.6353535,0.320371339,13
475.9645323,0.345274429,13
536.6138538,0.38927069,12
597.4658303,0.433413962,10
655,0.475150428,9
665,0.482404633,8
632.9,0.459118635,7
583.2,0.423065236,6
534,0.387374547,6
499.3,0.362202456,5
478.2,0.346896083,4
463.1,0.335942234,3
455.1,0.33013887,2
461.7,0.334926645,1
499.3,0.362202456,1
552.9610933,0.401129313,2
564.8823534,0.409777239,4
514.8979287,0.373517513,8
466.4555664,0.33837643,11
419.0121504,0.303960004,13
390.6145013,0.283359767,15
375.2483931,0.272212877,16
372.961511,0.270553926,16
382.0818477,0.277170005,17
413.4209721,0.299904048,16
465.8887697,0.337965264,16
533.6645102,0.387131176,15
597.0029539,0.433078181,11
642.8,0.466300298,8
648.3,0.47029011,7
617.9,0.448237327,5
575.6,0.41755204,4
523.5,0.379757632,4
486.3,0.352771989,4
462.8,0.335724608,4
447.8,0.3248433,4
439.5,0.31882231,4
443.5,0.321723992,3
477.8,0.346605915,3
531.8773214,0.385834713,4
545.7174537,0.395874628,7
497.7076103,0.361047304,10
463.7298916,0.33639917,13
427.1466229,0.309860917,16
395.2143912,0.286696621,17
373.4474413,0.27090643,18
371.7731943,0.269691897,19
398.2440519,0.288894399,20
433.5731389,0.314522843,20
481.3953717,0.349214071,20
543.9907619,0.394622051,19
606.0926474,0.439672032,16
645.7,0.468404017,12
655.1,0.47522297,10
633.1,0.459263719,9
591.8,0.429303852,8
536.6,0.38926064,7
499.2,0.362129914,7
477,0.346025579,6
464.3,0.336812738,6
463.3,0.336087318,6
467.8,0.33935171,7
501.2,0.363580755,7
561.1550159,0.407073352,8
583.7056243,0.423432026,10
554.6316134,0.402341142,12
523.9609007,0.380091979,15
503.5023652,0.365250938,18
485.3810153,0.352105339,21
475.0038116,0.344577503,22
465.2617978,0.337510446,23
467.3505391,0.339025662,24
484.2669544,0.351297176,24
507.9451053,0.368473792,23
554.3418724,0.402130958,22
623.4280441,0.452247484,19
666.2,0.483275137,17
666.6,0.483565305,15
643,0.466445382,13
597.5,0.433438749,12
550.3,0.399198901,11
510.8,0.370544792,10
485.2,0.351974027,10
468.5,0.339859504,9
463.5,0.336232402,8
465.9,0.337973411,7
494.8,0.358938064,7
537.6458484,0.39001932,8
548.8741247,0.398164542,10
515.0895124,0.373656492,12
495.306016,0.359305138,15
459.8324159,0.333571861,17
436.8846582,0.316925087,18
427.2582721,0.30994191,19
426.8170354,0.309621827,19
444.5590458,0.322492245,18
482.4417207,0.349973114,17
543.6965621,0.394408632,16
604.7386831,0.438689838,15
648.5342514,0.470460041,13
667.2,0.484000558,11
655.8,0.475730764,10
630.1,0.457087457,9
595.9,0.432278076,9
550.1,0.399053817,9
512.6,0.371850548,8
487.1,0.353352326,8
468.1,0.339569336,8
453.4,0.328905655,8
450.6,0.326874477,8
463.4,0.33615986,8
475.7118737,0.345091145,8
472.7920057,0.342973013,9
551.4762894,0.400052206,10
550.2173969,0.399138979,11
563.9054629,0.409068583,12
468.8769622,0.34013296,13
456.6762663,0.331282326,14
455.2582499,0.330253667,15
443.0503877,0.321397834,15
453.173833,0.328741589,15
522.3329115,0.378911002,14
593.1928605,0.430314262,13
584.8489801,0.42426144,12
607.9,0.440983122,10
617.5,0.447947159,9
604.3,0.438371608,8
576.9,0.418495087,8
539.4,0.391291818,8
500.3,0.362927876,7
466.9,0.338698832,7
446.8,0.32411788,7
437,0.317008759,7
437.4,0.317298927,7
448.7,0.325496178,7
458.4,0.332532757,7
471.4102375,0.34197065,9
475.2822505,0.344779488,11
450.79058,0.327012728,12
394.6569067,0.286292211,14
372.0570994,0.269897847,15
375.9823829,0.272745328,16
367.6502753,0.266701047,16
361.6896513,0.262377088,17
373.0866598,0.270644711,16
404.6669408,0.293553695,15
460.5987006,0.33412774,14
527.4429786,0.382617949,12
578.6972883,0.419798876,10
607.2,0.440475328,9
592.6,0.429884188,8
558,0.404784639,7
514.2,0.373011221,7
474.5,0.344212027,7
454.2,0.329485991,6
442.1,0.320708403,6
433,0.314107077,7
442.6,0.321071113,7
467.9,0.339424252,7
504.3183275,0.365842853,7
532.0517812,0.385961269,9
491.6522167,0.356654597,12
448.334469,0.325231015,14
450.9785145,0.32714906,16
433.917938,0.314772968,17
432.4192681,0.313685802,18
449.0212065,0.325729188,19
467.0207111,0.338786398,19
487.7337661,0.353812073,18
530.732039,0.385003901,17
600.0689451,0.435302314,16
653.1070386,0.473777235,14
675.4676807,0.489998103,12
664.8,0.482259549,10
628.2,0.455709158,9
577.7,0.419075423,8
527.3,0.38251423,8
485.1,0.351901485,8
460.8,0.334273767,8
443.8,0.321941618,8
437.6,0.317444011,7
440.6,0.319620272,7
473.6,0.343559149,7
523.1103934,0.379475003,9
544.0560141,0.394669386,12
508.1215924,0.36860182,14
472.5904691,0.342826815,17
441.0519099,0.319948097,19
420.4524705,0.305004841,20
416.7220547,0.302298721,21
424.0248297,0.307596304,21
454.0680544,0.329390275,21
491.9529991,0.356872791,21
534.729563,0.387903787,20
581.0039521,0.421472178,19
635.2306274,0.46080932,17
673.3380296,0.48845321,15
661.2,0.479648035,14
615.9,0.446786486,14
574.4,0.416681535,14
521.9,0.378596959,14
472.2,0.34254356,13
445.9,0.323465001,13
426,0.309029133,13
419.8,0.304531526,13
425.2,0.308448797,12
450.5,0.326801935,12
501.1925347,0.363575339,12
540.1161845,0.391811353,14
495.6971432,0.35958887,16
450.6000785,0.326874534,17
415.9589563,0.301745154,18
388.6139347,0.281908515,19
370.3322196,0.268646584,19
371.6274931,0.269586202,20
388.1226841,0.281552152,20
429.1555458,0.311318231,20
481.9514013,0.349617427,20
545.2619705,0.395544211,19
598.089489,0.433866376,16
627.0921477,0.4549055,13
639.4,0.463833868,12
613.2,0.444827851,11
564.5,0.409499872,10
506.3,0.367280399,10
465.2,0.337465617,9
440.8,0.319765357,8
426.6,0.309464385,7
419.9,0.304604068,7
424.5,0.307941002,7
450.7,0.326947019,7
510.0643052,0.370011103,8
533.7772263,0.387212943,11
507.3367618,0.368032488,13
477.0370607,0.346052463,16
443.09394,0.321429428,17
412.8793529,0.299511147,18
382.7318404,0.277641523,18
402.6379555,0.292081827,18
443.9077656,0.322019793,18
466.6690817,0.338531319,18
504.9467887,0.366298752,17
544.7238551,0.395153851,16
618.592506,0.448739685,14
638.5,0.463180989,12
639,0.4635437,11
610.5,0.442869215,11
561.2,0.407105985,10
510,0.369964455,10
465.8,0.337900869,10
443.3,0.321578908,10
435.2,0.315703002,10
433.5,0.314469787,10
429.3,0.311423021,10
475.7,0.345082532,10
522.1766807,0.378797669,10
553.4042479,0.401450786,10
552.6626378,0.400912807,10
524.3450359,0.380370638,10
508.5533013,0.36891499,10
440.2680245,0.319379451,11
435.6707151,0.316044468,11
483.9044147,0.351034183,11
573.0102048,0.415673349,12
570.113956,0.413572351,12
522.2879931,0.378878417,12
574.3697641,0.416659602,11
629.2650553,0.456481771,10
665.1665692,0.482525465,8
654.5,0.474787717,7
630.5,0.457377625,7
586.8,0.42567675,7
540.4,0.392017238,7
498.3,0.361477035,8
468.3,0.33971442,8
449.9,0.326366683,7
439,0.3184596,7
442.2,0.320780945,7
453.1,0.328688029,7
470.9095824,0.341607465,7
503.6045102,0.365325036,8
530.2338084,0.384642475,9
525.6196852,0.381295295,10
509.0337316,0.369263504,11
489.4678023,0.355069978,12
449.9624036,0.326411952,13
475.6213604,0.345025485,13
478.7522983,0.347296732,13
460.0138853,0.333703503,13
495.7296163,0.359612426,12
529.2394518,0.383921148,11
562.5688174,0.408098953,10
583.6,0.423355404,8
604.9,0.438806861,8
596.9,0.433003497,8
574.7,0.416899162,8
536.2,0.388970472,8
493.7,0.358140101,8
474.7,0.344357111,8
455.8,0.330646664,8
445.7,0.323319917,7
445.1,0.322884665,7
450.6,0.326874477,7
457.7,0.332024963,7
487.3601148,0.353541018,8
524.2889616,0.380329961,8
536.3327997,0.389066808,9
550.3878134,0.399262603,10
547.5150908,0.397178671,11
553.8692113,0.40178808,13
557.958277,0.404754372,14
555.5642177,0.403017673,14
546.8778949,0.396716436,14
563.8966912,0.40906222,14
584.8290495,0.424246982,13
594.0398895,0.430928714,13
612.1,0.444029888,13
631.5,0.458103046,12
609.9,0.442433963,12
568.6,0.412474096,11
521.9,0.378596959,11
486.3,0.352771989,11
470.3,0.341165261,11
459.6,0.333403262,11
455.7,0.330574122,10
463.1,0.335942234,9
498.2,0.361404493,8
563.7,0.408919536,8
610.0626758,0.442551971,8
622.0467581,0.45124547,9
620.512094,0.450132194,10
612.8243261,0.444555329,10
594.7586091,0.431450088,10
555.0509363,0.402645328,10
538.33302,0.390517809,11
429.6597075,0.31168396,12
424.2073373,0.307728699,12
472.0907676,0.342464321,12
536.1442921,0.388930061,11
620.2466571,0.44993964,10
660.3231281,0.479011934,8
663.5,0.481316502,6
633.5,0.459553887,5
579.8,0.420598806,4
527.8,0.38287694,3
487.8,0.35386012,3
466.7,0.338553747,2
454.5,0.329703617,2
448.3,0.32520601,2
459.4,0.333258178,1
489.9,0.355383503,1
551.7697259,0.400265071,3
575.0783181,0.417173601,5
523.3327251,0.379636287,6
483.4837991,0.350729059,8
460.6141006,0.334138911,9
435.2454846,0.315735997,10
417.9740004,0.303206908,11
409.5154298,0.297070888,11
416.8758109,0.302410259,12
450.7048304,0.326950524,11
502.7933485,0.364736602,11
565.8097235,0.410449973,10
623.3702871,0.452205586,8
655.3399571,0.47539704,6
671,0.486757156,14
644.5,0.467533512,14
591.7,0.42923131,13
533.6,0.387084379,13
487.1,0.353352326,12
465.1,0.337393075,12
459.9,0.333620888,11
446.6,0.323972795,11
454.9,0.329993786,11
488.6,0.354440456,11
535.6159462,0.388546788,11
573.5591436,0.416071561,12
585.8149683,0.424962187,13
564.2062995,0.409286816,15
576.148518,0.417949946,16
558.6583895,0.405262248,17
560.8685637,0.406865554,16
556.048795,0.403369195,16
563.4298251,0.408723546,15
584.4342983,0.423960621,15
617.043105,0.447615718,14
625.0999061,0.453460287,14
647.1785611,0.469476596,13
664.8,0.482259549,12
664.9,0.482332091,12
628.5,0.455926784,11
567.6,0.411748676,11
524.5,0.380483052,11
490.8,0.356036382,11
473.7,0.343631691,11
457.5,0.331879879,11
448.8,0.325568721,10
453.7,0.329123281,10
487.5,0.353642494,10
541.8627821,0.39307837,11
583.5648772,0.423329925,12
548.9697857,0.398233937,14
469.4041067,0.340515362,16
482.5306218,0.350037605,17
487.0901499,0.35334518,18
537.9913979,0.390269989,18
512.0684456,0.371464948,18
481.4478554,0.349252144,17
462.5235178,0.335524042,16
508.4261423,0.368822747,15
564.3942009,0.409423124,14
624.2229504,0.452824125,13
659.6782523,0.478544128,12
653.9,0.474352465,11
625.2,0.453532897,10
575,0.417116788,10
520.4,0.377508828,9
478.8,0.347331336,9
460.4,0.333983598,9
449.8,0.326294141,8
440.4,0.319475188,8
446.6,0.323972795,8
479.5,0.34783913,8
543.9,0.39455621,9
608.2,0.441200748,11
617.5925551,0.4480143,12
566.7684231,0.411145433,13
619.6008561,0.449471163,15
579.8114965,0.420607146,16
442.9767032,0.321344382,17
565.8664889,0.410491151,18
582.1183848,0.42228061,17
474.7765836,0.344412667,17
519.9383758,0.377173957,16
563.7305652,0.408941709,15
626.4752373,0.45445798,14
649.2112379,0.470951141,13
648.8,0.470652821,12
624.7,0.453170187,11
589.5,0.427635385,11
544.5,0.394991462,10
505.1,0.366409895,9
485.1,0.351901485,9
467.4,0.339061542,9
453.5,0.328978197,9
451.2,0.32730973,9
463.1,0.335942234,9
472.183363,0.342531491,9
476.150349,0.345409224,10
508.0510147,0.368550621,12
498.6535709,0.361733523,14
509.9654902,0.369939421,15
579.7384852,0.420554182,16
514.2129085,0.373020585,17
497.1101472,0.360613892,18
512.3000102,0.37163293,17
532.971848,0.386628705,16
523.1300374,0.379489253,15
560.0568355,0.40627671,14
589.9502788,0.427962026,13
603.1,0.437501104,12
617.9,0.448237327,12
599.7,0.435034674,11
576.5,0.418204918,11
545.8,0.395934509,11
504.9,0.366264811,11
465.4,0.337610701,11
447.7,0.324770758,11
434.7,0.315340291,11
429.9,0.311858273,11
438.6,0.318169431,11
455.0129633,0.330075731,11
447.3765912,0.324536151,12
474.527028,0.344231634,13
446.3098553,0.323762319,14
535.4273135,0.38840995,16
510.7696969,0.370522809,17
537.4877598,0.38990464,17
565.9559291,0.410556033,16
546.5120152,0.396451019,16
558.2784746,0.40498665,15
572.7936973,0.41551629,15
602.5519414,0.437103531,14
626.8533072,0.45473224,14
641.6,0.465429793,13
644.2,0.467315886,13
610.8,0.443086842,12
572.4,0.415230694,12
531.1,0.385270828,12
495.8,0.359663484,12
477.3,0.346243205,11
462.1,0.335216813,11
439.2,0.318604684,11
450.4,0.326729393,11
484.2,0.351248606,11
536.8468249,0.389439692,11
575.6851303,0.417613795,12
577.1000495,0.418640207,13
575.4846549,0.417468366,14
574.7016371,0.416900349,15
529.8359044,0.384353827,16
525.9616776,0.381543383,17
506.9611363,0.367760001,18
512.8395169,0.372024299,19
555.619339,0.403057659,18
530.8152575,0.38506427,17
562.0078802,0.407692038,16
607.9613808,0.441027649,15
634.106049,0.459993527,14
648.5,0.470435194,13
618,0.448309869,13
567.8,0.41189376,12
518.3,0.375985445,12
478.7,0.347258793,11
454.5,0.329703617,11
440.8,0.319765357,11
432,0.313381656,11
435.7,0.316065712,11
465,0.337320533,11
522.1845869,0.378803404,11
553.475057,0.401502153,13
586.9548512,0.425789082,15
576.5477323,0.418239544,17
554.8044187,0.402466499,18
518.4978167,0.376128946,19
555.5791465,0.403028502,20
563.3588658,0.40867207,20
502.8419699,0.364771873,19
455.3174186,0.33029659,18
508.4675566,0.368852789,18
565.0844595,0.409923851,17
617.5735561,0.448000518,16
647.1396159,0.469448344,14
661.9,0.480155829,13
625.9,0.454040691,12
573.9,0.416318825,11
535.6,0.38853522,11
484.2,0.351248606,11
458.4,0.332532757,11
448.8,0.325568721,11
435.2,0.315703002,11
438.1,0.317806721,11
474.4,0.344139485,11
533.6909617,0.387150364,11
569.6983764,0.413270881,12
578.7806273,0.419859332,12
574.6004987,0.416826981,13
580.7683396,0.421301259,14
533.0556923,0.386689527,14
