Demand,Normalized_net,Temperature
472.4,0.737210742,0
464.8,0.725350451,0
448.4,0.699757191,1
417,0.650755461,1
394.6,0.615798812,0
373,0.582090616,0
362.9,0.566328913,1
339.6,0.529967756,1
358.6,0.559618485,1
345.5,0.539175088,1
354.3,0.552908057,2
367,0.572727228,3
383.1196698,0.597883015,4
405.8269798,0.63331924,5
413.1195216,0.644699723,6
388.2061562,0.605820806,6
406.6962014,0.634675717,6
386.6701439,0.603423759,6
352.1794838,0.549598854,6
355.8649498,0.555350262,5
363.1133005,0.566661782,4
391.6906937,0.611258652,3
421.2,0.657309832,1
438.6,0.684463657,1
429,0.669482236,2
410.7,0.640923903,1
388.9,0.606903594,0
358,0.558682146,0
334.2,0.521540707,0
316,0.493138431,-1
305.8,0.477220671,-2
300.7,0.469261791,-2
304.1,0.474567711,-2
308.3,0.481122083,-2
319.4,0.49844435,-2
335.8,0.524037611,-2
345.9833414,0.539929373,-1
351.3138839,0.54824803,0
350.0395787,0.546259394,0
340.6746317,0.531644789,1
331.8889968,0.517934237,1
328.0183226,0.5118938,2
320.3484056,0.499924399,3
323.6000434,0.50499879,2
342.7939732,0.534952158,1
378.3178543,0.590389471,-1
437.5,0.682747036,-2
473.3,0.738615251,-2
472.6,0.737522855,-3
466.9,0.728627637,-3
460.2,0.718171854,-3
432.7,0.675256326,-3
407.1,0.635305871,-2
394,0.614862474,-2
386.8,0.603626408,-2
376.9,0.588176818,-2
380.8,0.59426302,-1
374.5,0.584431463,-1
383.5,0.598476545,-1
411,0.641392073,0
429.6,0.670418575,0
449.2510493,0.701085308,1
456.7804867,0.712835482,3
450.1252877,0.702449614,4
432.2871938,0.674612115,5
425.4458339,0.66393573,6
382.6147493,0.597095054,7
413.6374938,0.645508052,7
400.3961905,0.624844142,5
430.281183,0.671481605,3
474,0.739707646,3
497.6,0.776536972,2
487.9,0.761399495,1
469.9,0.733309331,0
446.7,0.697104231,0
408.1,0.636866435,0
374.2,0.583963293,0
358.4,0.559306372,-1
342.8,0.534961563,-2
339.8,0.530279869,-2
353.8,0.552127775,-3
353.4,0.551503549,-3
375.9,0.586616253,-4
408,0.636710379,-4
419.454042,0.654585152,-4
407.5505664,0.636009009,-3
395.2177614,0.616762869,-2
381.0921326,0.594718912,-1
364.6070234,0.568992833,-1
365.6645502,0.570643172,0
336.7057208,0.525451047,0
338.218435,0.527811735,0
349.115468,0.544817259,-1
377.5316914,0.589162613,-3
429.5,0.670262519,-5
464.2,0.724414112,-5
466.3,0.727691298,-6
454.9,0.709900861,-6
432.2,0.674476043,-6
399.2,0.62297741,-5
370.1,0.577564978,-5
354.1,0.552595944,-5
347.8,0.542764387,-4
351.8,0.549006645,-4
353.7,0.551971718,-4
361.3,0.563832009,-4
384.2,0.59956894,-4
426.3,0.665268712,-3
450.1978544,0.702562859,-3
442.6866283,0.690841105,-2
436.2959501,0.680868038,0
421.3431153,0.657533173,0
392.0799884,0.611866171,0
372.5156495,0.581334756,0
367.4106452,0.573368066,0
360.4799468,0.562552263,0
360.0729103,0.561917057,0
377.836983,0.589639041,0
423.4,0.660743074,0
454.4,0.709120579,0
440,0.686648448,0
419,0.65387659,0
399.7,0.623757692,-1
363.5,0.567265252,-1
341.7,0.533244942,-1
322.6,0.503438157,-2
317.3,0.495167165,-2
318.4,0.496883786,-2
321.1,0.50109731,-2
329,0.513425771,-2
354,0.552439887,-2
398.5,0.621885015,-2
422.7,0.659650679,-2
429.8742339,0.670846535,-2
395.4037801,0.617053163,-1
426.7019962,0.665896053,0
409.9497297,0.639753058,0
408.7915517,0.637945646,0
405.3630635,0.632595269,0
409.0379383,0.638330149,0
388.5974496,0.606431444,0
422.1438144,0.658782716,0
472.3,0.737054686,-1
515.1,0.803846853,-2
513.2,0.80088178,-2
507.7,0.792298675,-2
486.6,0.759370761,-3
451.5,0.704594941,-3
415.4,0.648258557,-4
396.9,0.619388111,-4
394.7,0.615954869,-4
388.4,0.606123312,-4
386,0.602377956,-4
397.7,0.620636563,-5
426.6,0.665736881,-6
466.2,0.727535242,-5
483.287304,0.754201084,-4
476.4231266,0.743489092,-2
458.8277176,0.716030318,0
475.3997839,0.741892099,0
458.9685989,0.716250173,0
442.116212,0.689950933,0
436.7462755,0.6815708,1
418.7679839,0.653514514,1
413.3565907,0.645069685,0
439.1690057,0.685351627,0
479.8,0.748758921,0
514.2,0.802442345,0
509.8,0.795575861,-1
497,0.775600633,-1
482.3,0.752660333,-1
453.1,0.707091845,-2
421.1,0.657153776,-3
392,0.611741344,-4
380,0.593014568,-4
378,0.589893439,-5
379.8,0.592702456,-5
373.3,0.582558785,-5
389,0.60705965,-6
406,0.633589249,-5
413.4878888,0.645274584,-3
408.320948,0.637211239,-1
395.5306926,0.617251218,0
380.0555941,0.593101327,0
372.449951,0.581232229,1
368.7736479,0.57549512,2
370.697081,0.578496762,2
376.3991804,0.587395257,2
395.8690452,0.617779239,1
422.1519835,0.658795464,0
461.5,0.720200588,-1
470.6,0.734401726,-1
456.5,0.712397764,-2
425.7,0.664332373,-2
399.1,0.622821353,-3
366.8,0.572415115,-3
338.6,0.528407192,-3
318.7,0.497351955,-3
300.8,0.469417848,-4
297.6,0.464424041,-4
280,0.436958103,-4
310.8,0.485023494,-5
308,0.480653913,-5
309.7,0.483306873,-4
310.1891946,0.484070293,-1
311.3472749,0.485877552,0
310.9516629,0.485260174,2
301.3998928,0.470354019,4
279.8597593,0.436739248,5
270.1548285,0.421594076,5
266.668598,0.416153588,6
269.0992614,0.419946796,5
279.4970408,0.436173203,3
306.7972245,0.478776904,1
362.4,0.565548631,0
398.1,0.621260789,0
396.5,0.618763885,0
381.2,0.594887246,-1
349.3,0.545105234,-1
321.8,0.502189706,-1
300.9,0.469573904,-1
275.8,0.430403732,-1
283.5,0.442420079,-1
269.5,0.420572174,-1
278.3,0.434305143,-1
289.2,0.451315298,-1
313.1,0.488612793,-1
374,0.583651181,0
384.0769571,0.599376924,1
382.2462686,0.596520016,3
380.8555255,0.594349671,5
397.3403276,0.620075271,6
381.8379494,0.595882807,7
367.8247725,0.574014339,8
351.6326993,0.548745562,7
353.0720083,0.550991696,6
363.5020706,0.567268483,5
400.8408255,0.625538024,3
451.6,0.704750998,2
488.2,0.761867664,2
494.7,0.772011334,2
481.9,0.752036107,2
458.5,0.715518894,2
423.7,0.661211244,2
393.5,0.614082191,1
369.1,0.576004414,1
365.9,0.571010607,1
366.3,0.571634833,1
370.8,0.578657374,0
384.6,0.600193166,0
410.4,0.640455734,0
462.4,0.721605096,0
468.4378378,0.731027532,2
450.2389146,0.702626936,4
410.6988514,0.640922111,6
396.6505562,0.618998838,8
375.6050862,0.586156021,10
355.2744803,0.554428796,11
346.8673902,0.541308989,12
356.0009129,0.555562441,12
373.4458751,0.582786433,10
393.6376879,0.614297062,7
440.3,0.687116617,5
480.3,0.749539203,5
474.1,0.739863702,5
461.9,0.720824814,5
441.7,0.689301408,5
389.1,0.607215707,5
342.1,0.533869168,5
327.3,0.510772811,5
320.9,0.500785197,5
324,0.505622948,5
326.8,0.509992529,5
335.9,0.524193667,4
363.2,0.566797082,4
412.1,0.643108694,4
418.0785982,0.652438683,4
404.2211715,0.630813273,5
390.0817352,0.608747768,6
372.2780013,0.58096389,6
346.9971424,0.541511475,7
341.9505409,0.533635927,6
315.4869783,0.492337827,6
326.2585195,0.509147514,5
331.424262,0.517208989,5
347.3124295,0.542003501,4
380.3,0.593482738,3
428.4,0.668545898,3
430.1,0.671198858,2
412.6,0.643888976,2
391.3,0.610648949,1
351,0.547758193,1
317.7,0.495791391,1
297.4,0.464111928,1
300.2,0.468481509,0
300.4,0.468793622,0
303.2,0.473163203,0
302.1,0.471446582,0
324.6,0.506559287,0
368.4,0.574912018,0
378.1467678,0.59012248,1
360.0734201,0.561917852,1
351.9788664,0.549285778,2
386.6928863,0.60345925,3
342.6360875,0.534705767,4
376.2540948,0.587168841,5
356.1990308,0.555871617,6
359.5739029,0.561138323,5
345.7367054,0.539544482,5
376.455497,0.587483142,4
425.7190824,0.664362152,3
458.6,0.71567495,3
452.6,0.706311562,3
440.2,0.686960561,3
416,0.649194896,3
373.2,0.582402729,2
339.1,0.529187474,2
318,0.49625956,2
313.4,0.489080962,2
314.3,0.490485471,2
315.9,0.492982374,2
323.6,0.504998722,2
349.1,0.544793121,2
394.2,0.615174587,2
396.9299339,0.619434825,3
374.1723416,0.583920131,4
377.9179829,0.589765446,5
369.4384922,0.576532653,6
353.8538445,0.552211802,6
340.1755613,0.530865957,7
332.9158313,0.519536679,7
330.839219,0.516295991,8
314.0952009,0.490165868,7
339.7903899,0.530264872,7
379.287651,0.591902902,6
423.5,0.660899131,6
412.8,0.644201089,6
408,0.636710379,6
402,0.627346991,7
377.9,0.589737383,7
354.3,0.552908057,7
334.8,0.522477046,8
328.9,0.513269715,8
318.6,0.497195899,8
335.3,0.523257328,7
329.7,0.514518166,5
325.1,0.507339569,4
360.7,0.562895671,3
393.42344,0.613962714,3
385.6730763,0.601867771,4
357.6805058,0.558183555,5
336.2594706,0.524754644,6
349.1866884,0.544928403,7
346.9445593,0.541429416,8
308.3204976,0.481154071,8
321.0450887,0.501011618,7
319.52115,0.498633413,6
331.0339768,0.516599923,5
378.1701762,0.59015901,3
420.8,0.656685606,2
410.6,0.640767847,-1
402.4,0.627971217,-1
400,0.624225862,-1
370.1,0.577564978,-1
340.7,0.531684378,-2
314.3,0.490485471,-2
306.8,0.478781236,-2
305.1,0.476128276,-2
303,0.47285109,-2
304.7,0.47550405,-2
308.8,0.481902365,-2
317.1,0.494855052,-2
329.9746077,0.514946709,-1
344.1316979,0.537039764,0
349.6112029,0.545590886,0
339.4438061,0.529724006,0
330.2732186,0.515412711,1
333.6557431,0.520691359,1
328.8077972,0.513125826,2
344.0114461,0.536852103,2
357.8384608,0.558430054,1
378.6611442,0.590925197,0
406.5,0.634369532,0
421.6,0.657934058,0
411.9,0.642796581,0
395.2,0.616735151,-1
362.2,0.565236518,-1
329.2,0.513737884,-2
299.4,0.467233057,-2
293.2,0.457557556,-2
289.3,0.451471354,-3
284.6,0.4441367,-3
287.8,0.449130507,-3
266.6,0.416046537,-4
297.8,0.464736154,-4
319.6,0.498756463,-5
324.9763999,0.507146683,-4
343.8262822,0.536563143,-3
296.2437885,0.462307585,-3
245.7645507,0.383531471,-3
239.3598582,0.373536534,-3
250.0737513,0.390256257,-3
228.1424728,0.356031079,-4
237.0511092,0.369933582,-4
238.1605464,0.371664931,-4
236.4839098,0.369048431,-5
283.5843643,0.442551735,-6
327.6,0.511240981,-7
330.6,0.515922675,-7
327.4,0.510928868,-7
304.6,0.475347994,-8
258.8,0.403874132,-8
237,0.369853823,-8
277.1,0.432432466,-9
275.9,0.430559788,-9
272.9,0.425878094,-9
281.9,0.439923176,-10
298.9,0.466452775,-10
326.1,0.508900134,-11
369.9,0.577252865,-10
364.735965,0.569194055,-9
330.2831254,0.515428171,-8
297.9438027,0.464960567,-7
281.7177409,0.439638749,-6
268.4833352,0.418985603,-5
267.5833352,0.417581095,-5
269.4011698,0.420417943,-4
282.727073,0.441213877,-4
303.4825615,0.473604159,-5
339.6942078,0.530114774,-6
395.1569862,0.616668025,-7
428.8,0.669170124,-8
421.6,0.657934058,-9
402.4,0.627971217,-9
369.8,0.577096809,-10
331.4,0.517171126,-11
297.3,0.463955872,-11
266.7,0.416202593,-12
254.1,0.396539479,-12
236.3,0.368761428,-12
250,0.390141163,-12
256,0.399504551,-12
285.2,0.445073039,-12
309.6,0.483150817,-11
306.2729849,0.477958795,-8
294.2208893,0.45915072,-5
274.4944193,0.428366288,-3
262.926009,0.410313036,-2
250.1176815,0.390324813,0
246.3174296,0.384394274,0
240.6216391,0.375505625,0
248.0846244,0.387152096,0
270.6367196,0.422346099,0
302.2879404,0.471739875,-1
346.1611195,0.540206808,-3
371,0.578969487,-4
363.2,0.566797082,-5
343.9,0.536678184,-6
322.3,0.502969988,-6
292.1,0.455840935,-7
265.6,0.414485972,-7
242.1,0.377812703,-7
233.6,0.364547903,-7
236.7,0.369385654,-8
232.3,0.362519169,-8
246.8,0.385147357,-8
277.2,0.432588522,-8
304,0.474411655,-6
302.8817886,0.472666614,-3
301.7144807,0.470844954,-1
305.6313581,0.476957495,1
330.8939099,0.51638134,2
331.2025666,0.516863019,2
335.4145246,0.523436051,3
349.6822251,0.545701721,4
354.5211253,0.553253137,3
373.8214712,0.583372575,2
393.0620357,0.61339872,1
433.2742581,0.676152493,0
467.6,0.729720032,0
460.2,0.718171854,-1
438.4,0.684151544,0
409.2,0.638583056,0
358.1,0.558838203,0
329,0.513425771,0
314.5,0.490797584,0
302.9,0.472695034,0
311.9,0.486740116,0
314.8,0.491265753,0
323.2,0.504374496,0
366.7,0.572259059,0
408.2,0.637022492,1
423.8194512,0.661397655,2
426.0265882,0.664842035,4
402.9970547,0.628902959,5
374.005761,0.583660171,6
355.0040145,0.554006717,8
340.5974791,0.531524387,9
328.4935949,0.512635493,9
322.5480993,0.503357163,8
331.7682027,0.51774573,7
355.7668694,0.555197201,5
406.4020361,0.634216653,3
448.2,0.699445078,3
449.3,0.701161699,2
434.2,0.677597173,2
421.1,0.657153776,3
392,0.611741344,3
361.1,0.563519896,3
332.7,0.51919986,3
306.3,0.478000953,3
303.1,0.473007147,3
305.5,0.476752502,4
304.3,0.474879824,4
318.4,0.496883786,3
329.7232282,0.514554415,4
336.4610675,0.525069249,6
328.797536,0.513109813,8
316.6387068,0.494135174,11
289.8663344,0.452355156,14
270.3307535,0.421868619,15
261.455214,0.408017766,16
291.302869,0.454596961,17
287.5029946,0.448667011,16
296.1919913,0.462226752,14
308.8017228,0.481905054,11
337.4568098,0.52662317,9
368,0.574287793,7
362.8,0.566172856,7
351.7,0.548850589,6
340.2,0.530904095,6
314.4,0.490641527,6
290.2,0.452875863,6
258.1,0.402781737,6
240.3,0.375003686,6
234.6,0.366108468,6
228.1,0.355964798,6
234.1,0.365328185,6
247.8,0.386707921,6
259.9,0.405590754,8
272.9693082,0.425986254,9
279.4487262,0.436097805,10
250.8804088,0.391515098,11
256.8694314,0.400861355,12
250.7633205,0.391332374,12
233.1934959,0.363913527,12
260.744097,0.406908021,11
259.0784096,0.404308609,11
267.4530322,0.417377749,10
283.0400196,0.44170225,8
304.4,0.475035881,7
335.7,0.523881554,6
340.6,0.531528321,6
325.5,0.507963795,5
300.3,0.468637566,5
268.6,0.419167666,5
244.3,0.381245945,5
238.8,0.372662839,4
236.8,0.36954171,4
239.3,0.373443122,4
244.7,0.381870171,3
269.1,0.419947948,3
315.7,0.492670261,3
343.5611641,0.536149409,3
319.4944111,0.498591685,4
316.4531607,0.493845617,4
300.7634954,0.46936088,5
292.7450139,0.456847521,5
285.189113,0.445056049,5
272.4915264,0.425240645,5
261.7497868,0.408477465,6
266.2139337,0.415444055,6
275.9039004,0.430565875,5
268.3882896,0.418837278,4
304.8443688,0.475729347,2
342.6,0.53464945,1
344.2,0.537146354,0
325.9,0.508588021,0
292.5,0.456465161,0
263.4,0.41105273,0
239.5,0.373755235,0
223.8,0.34925437,0
224.9,0.350970991,0
216.2,0.337394078,0
242,0.377656646,-1
269.5,0.420572174,-1
313.1,0.488612793,-1
337.7023686,0.52700638,0
324.9931423,0.507172811,2
309.3303562,0.48273002,3
288.0851048,0.449575432,4
276.2411502,0.431092175,5
261.0068266,0.407318028,5
254.0782183,0.396505487,5
248.5121805,0.387819325,4
266.2436199,0.415490383,4
269.6137584,0.420749702,3
294.0443881,0.458875279,2
324.5712493,0.506514419,1
341.8,0.533400999,1
336.4,0.52497395,1
315.3,0.492046035,1
282.7,0.441171628,1
249.5,0.389360881,1
218.9,0.341607603,1
215.2,0.335833513,2
211.9,0.33068365,2
209.8,0.327406464,2
218.3,0.340671264,3
237.8,0.371102275,3
274.9,0.428999223,3
299.3,0.467077001,3
290.7824109,0.453784752,4
275.5823342,0.43006405,6
277.9888109,0.433819512,7
264.7462166,0.413153588,7
267.3553104,0.417225247,8
259.0955356,0.404335335,9
251.744387,0.392863392,10
249.9122564,0.390004234,10
253.087441,0.394959315,10
266.6644189,0.416147067,9
287.7689406,0.449082037,9
318.9,0.497664068,8
322.6,0.503438157,7
309.7,0.483306873,6
278.8,0.435085425,4
246.9,0.385303413,2
222.8,0.347693805,1
214.2,0.334272949,0
210.5,0.32849886,0
214.1,0.334116892,0
218.6,0.341139433,-1
249.9,0.389985107,-2
296.5,0.46270742,-3
316.7056544,0.49423965,-2
296.7365536,0.463076577,-1
269.2763029,0.42022308,0
247.8027874,0.386712271,0
239.1125952,0.373150664,1
218.0565215,0.3402913,2
213.7931823,0.333638084,3
213.0929483,0.332545323,3
220.416991,0.343974965,3
237.6307866,0.370838206,2
281.6119518,0.439473658,0
311.4217774,0.485993818,0
345.7,0.539487201,0
346.9,0.541359878,-1
333.3,0.520136199,-1
299.7,0.467701227,-2
270.2,0.421664569,-2
253.2,0.39513497,-3
245.2,0.382650453,-3
245.6,0.383274679,-3
246.7,0.3849913,-3
254,0.396383422,-3
277.8,0.433524861,-3
320.8,0.500629141,-3
341.5954702,0.533081817,-3
320.9362251,0.500841729,-2
287.1304157,0.448085578,0
260.7977096,0.406991687,0
237.1263139,0.370050944,1
220.4263557,0.343989579,2
209.8975084,0.327558633,3
205.7172506,0.32103507,3
215.0627978,0.335619401,3
234.1786126,0.365450865,2
273.1081151,0.426202871,0
304.134275,0.4746212,-1
334.4,0.52185282,-2
328.8,0.513113658,-2
315.7,0.492670261,-2
289.3,0.451471354,-2
267,0.416670763,-2
245.4,0.382962566,-2
231.7,0.36158283,-2
226.6,0.353623951,-2
220.9,0.344728732,-2
220,0.343324224,-2
230.1,0.359085927,-1
249.9,0.389985107,-1
271.681807,0.423977025,0
288.9907497,0.450988749,1
295.1242495,0.460560472,3
289.1351242,0.451214055,5
281.2079424,0.438843175,6
273.3247653,0.426540968,7
265.0970496,0.413701085,8
257.2940564,0.40152401,8
255.3380573,0.398471547,7
270.5035847,0.422138333,5
293.3950595,0.457861959,3
312.7699952,0.488097799,2
323.3,0.504530553,1
312.4,0.487520398,1
298.7,0.466140662,1
278.1,0.43399303,1
254.5,0.397163704,0
233.6,0.364547903,0
220,0.343324224,0
211.8,0.330527594,0
208.9,0.326001956,0
209.8,0.327406464,0
215.2,0.335833513,0
228,0.355808741,0
243.2222971,0.37956412,1
259.5676355,0.405072077,3
269.6355364,0.420783688,5
275.3393961,0.429684929,8
250.4529912,0.390848086,9
242.8363172,0.378961773,10
243.2130603,0.379549705,11
238.8081815,0.372675607,11
248.8662645,0.388371896,11
265.5811481,0.414456552,10
299.6769979,0.46766533,7
325.4468462,0.507880845,5
348.6,0.544012838,3
345.5,0.539175088,2
325.5,0.507963795,2
295.9,0.461771081,2
261.2,0.407619488,2
239.4,0.373599178,1
233.1,0.363767621,1
225.3,0.351595217,0
225.7,0.352219442,0
233.8,0.364860016,0
259.5,0.404966528,0
305.9,0.477376728,0
321.9216826,0.502379599,1
297.4629815,0.464210215,3
279.0995911,0.435552957,5
253.4147443,0.395470093,7
251.0065686,0.391711979,8
251.986527,0.393241267,8
256.5195879,0.400315402,8
257.2599717,0.401470819,7
251.2846279,0.392145908,6
269.7871845,0.421020344,5
274.7632464,0.42878581,4
305.4533546,0.476679709,3
334.8,0.522477046,2
335.6,0.523725498,2
312.6,0.487832511,1
282,0.440079232,1
251.5,0.39248201,0
221.5,0.345665071,0
210.2,0.32803069,0
206.6,0.322412657,0
204.3,0.318823359,0
212.3,0.331307876,0
236.9,0.369697766,0
280.1,0.43711416,0
302.7201306,0.472414336,0
289.7599786,0.452189181,2
268.8407667,0.419543398,5
255.4997105,0.398723817,7
239.1259446,0.373171497,9
224.4419774,0.350256217,10
219.6589924,0.342792059,11
219.4550046,0.342473723,11
225.5540522,0.351991681,10
254.6363044,0.397376416,9
273.2816067,0.426473616,7
312.4393683,0.487581835,4
342.6,0.53464945,2
351.3,0.548226363,1
342.3,0.534181281,0
313.7,0.489549132,0
283.1,0.441795853,0
260.1,0.405902866,0
256.5,0.400284834,0
252.5,0.394042575,0
251.4,0.392325954,0
258,0.402625681,1
280.9,0.438362611,1
326.4,0.509368303,1
343.6212804,0.536243224,1
327.1697483,0.510569545,2
301.6852762,0.470799379,4
286.0230305,0.446357432,7
266.5532596,0.415973595,9
264.6423487,0.412991495,11
262.1884748,0.409162066,12
259.520984,0.404999275,13
267.8839262,0.418050187,13
285.8902142,0.446150163,12
320.9499651,0.500863171,11
351.2018128,0.548073135,9
383.9,0.599100771,7
382.4,0.596759924,6
360.2,0.562115388,6
326.3,0.509212247,5
288.9,0.450847128,5
268.5,0.41901161,5
264.3,0.412457238,5
263.7,0.411520899,4
262.1,0.409023996,4
272.4,0.425097812,4
295.4,0.460990799,4
342,0.533713112,4
359.6,0.56117905,5
348.099113,0.543231172,5
334.9281894,0.522677094,5
324.2158805,0.505959843,5
313.9251612,0.489900511,5
306.0213235,0.477566061,5
301.6940846,0.470813125,5
291.1480621,0.454355375,5
280.6596234,0.437987488,5
288.5850135,0.450355572,5
305.8155649,0.477244961,4
335.591765,0.523712647,3
364.2,0.568357647,2
365.6,0.570542437,2
353.5,0.551659605,3
326.6,0.509680416,2
298.9,0.466452775,2
279,0.435397538,1
273.5,0.426814433,0
269.4,0.420416118,0
270.2,0.421664569,0
276,0.430715844,0
299.8,0.467857283,0
335.6,0.523725498,0
357.5,0.557901864,0
353.3862595,0.551482106,0
330.3589972,0.515546574,1
345.7668313,0.539591495,3
330.1620947,0.515239295,4
323.724681,0.505193295,5
285.9497909,0.446243136,5
336.8375056,0.525656705,5
337.3173648,0.526405557,4
331.2088766,0.516872866,4
