DateTime,Location,Year,Month,Day,Weekday,Hour,Load,Temperature
2019-11-10 14:00:00,LongIsland,2019,11,10,0,14,1777.132925,14
2019-11-10 15:00:00,LongIsland,2019,11,10,0,15,1935.269148,13
2019-11-10 16:00:00,LongIsland,2019,11,10,0,16,2022.465438,13
2019-11-10 17:00:00,LongIsland,2019,11,10,0,17,2188.9,12
2019-11-10 18:00:00,LongIsland,2019,11,10,0,18,2360.5,12
2019-11-10 19:00:00,LongIsland,2019,11,10,0,19,2344.3,12
2019-11-10 20:00:00,LongIsland,2019,11,10,0,20,2290.8,12
2019-11-10 21:00:00,LongIsland,2019,11,10,0,21,2226,11
2019-11-10 22:00:00,LongIsland,2019,11,10,0,22,2120.8,11
2019-11-10 23:00:00,LongIsland,2019,11,10,0,23,1967.2,11
2019-11-11 00:00:00,LongIsland,2019,11,11,0,0,1822,10
2019-11-11 01:00:00,LongIsland,2019,11,11,0,1,1711.6,10
2019-11-11 02:00:00,LongIsland,2019,11,11,0,2,1649.5,10
2019-11-11 03:00:00,LongIsland,2019,11,11,0,3,1606.7,10
2019-11-11 04:00:00,LongIsland,2019,11,11,0,4,1594.9,10
2019-11-11 05:00:00,LongIsland,2019,11,11,0,5,1633.4,10
2019-11-11 06:00:00,LongIsland,2019,11,11,0,6,1739.5,10
2019-11-11 07:00:00,LongIsland,2019,11,11,0,7,1867.7,10
2019-11-11 08:00:00,LongIsland,2019,11,11,0,8,1953.653396,10
2019-11-11 09:00:00,LongIsland,2019,11,11,0,9,1894.625559,10
2019-11-11 10:00:00,LongIsland,2019,11,11,0,10,1821.820306,10
2019-11-11 11:00:00,LongIsland,2019,11,11,0,11,1797.21942,11
2019-11-11 12:00:00,LongIsland,2019,11,11,0,12,1804.211675,11
2019-11-11 13:00:00,LongIsland,2019,11,11,0,13,1606.025435,11
2019-11-11 14:00:00,LongIsland,2019,11,11,0,14,1896.228247,12
2019-11-11 15:00:00,LongIsland,2019,11,11,0,15,1964.09687,12
2019-11-11 16:00:00,LongIsland,2019,11,11,0,16,1904.929579,11
2019-11-11 17:00:00,LongIsland,2019,11,11,0,17,2282.7,11
2019-11-11 18:00:00,LongIsland,2019,11,11,0,18,2476.3,11
2019-11-11 19:00:00,LongIsland,2019,11,11,0,19,2471.2,11
2019-11-11 20:00:00,LongIsland,2019,11,11,0,20,2391.2,11
2019-11-11 21:00:00,LongIsland,2019,11,11,0,21,2291.2,10
2019-11-11 22:00:00,LongIsland,2019,11,11,0,22,2145.6,10
2019-11-11 23:00:00,LongIsland,2019,11,11,0,23,1950.3,10
2019-11-12 00:00:00,LongIsland,2019,11,12,1,0,1772.6,10
2019-11-12 01:00:00,LongIsland,2019,11,12,1,1,1638.9,10
2019-11-12 02:00:00,LongIsland,2019,11,12,1,2,1571.5,9
2019-11-12 03:00:00,LongIsland,2019,11,12,1,3,1523.7,9
2019-11-12 04:00:00,LongIsland,2019,11,12,1,4,1509,9
2019-11-12 05:00:00,LongIsland,2019,11,12,1,5,1544.2,10
2019-11-12 06:00:00,LongIsland,2019,11,12,1,6,1664.1,10
2019-11-12 07:00:00,LongIsland,2019,11,12,1,7,1879.5,11
2019-11-12 08:00:00,LongIsland,2019,11,12,1,8,2008.313889,11
2019-11-12 09:00:00,LongIsland,2019,11,12,1,9,2074.529146,12
2019-11-12 10:00:00,LongIsland,2019,11,12,1,10,2063.257142,12
2019-11-12 11:00:00,LongIsland,2019,11,12,1,11,2215.28959,13
2019-11-12 12:00:00,LongIsland,2019,11,12,1,12,2151.49927,14
2019-11-12 13:00:00,LongIsland,2019,11,12,1,13,2330.38623,14
2019-11-12 14:00:00,LongIsland,2019,11,12,1,14,2300.943289,14
2019-11-12 15:00:00,LongIsland,2019,11,12,1,15,2274.941105,14
2019-11-12 16:00:00,LongIsland,2019,11,12,1,16,2418.858558,14
2019-11-12 17:00:00,LongIsland,2019,11,12,1,17,2599.2,14
2019-11-12 18:00:00,LongIsland,2019,11,12,1,18,2749.4,14
2019-11-12 19:00:00,LongIsland,2019,11,12,1,19,2754.7,14
2019-11-12 20:00:00,LongIsland,2019,11,12,1,20,2696.2,14
2019-11-12 21:00:00,LongIsland,2019,11,12,1,21,2615.3,13
2019-11-12 22:00:00,LongIsland,2019,11,12,1,22,2479.4,13
2019-11-12 23:00:00,LongIsland,2019,11,12,1,23,2284.9,12
2019-11-13 00:00:00,LongIsland,2019,11,13,1,0,2100.5,11
2019-11-13 01:00:00,LongIsland,2019,11,13,1,1,1976.3,11
2019-11-13 02:00:00,LongIsland,2019,11,13,1,2,1917.6,11
2019-11-13 03:00:00,LongIsland,2019,11,13,1,3,1875.1,11
2019-11-13 04:00:00,LongIsland,2019,11,13,1,4,1868,11
2019-11-13 05:00:00,LongIsland,2019,11,13,1,5,1940,11
2019-11-13 06:00:00,LongIsland,2019,11,13,1,6,2087.7,11
2019-11-13 07:00:00,LongIsland,2019,11,13,1,7,2299.1,11
2019-11-13 08:00:00,LongIsland,2019,11,13,1,8,2225.255394,12
2019-11-13 09:00:00,LongIsland,2019,11,13,1,9,1944.289689,12
2019-11-13 10:00:00,LongIsland,2019,11,13,1,10,1689.24888,13
2019-11-13 11:00:00,LongIsland,2019,11,13,1,11,1525.121437,13
2019-11-13 12:00:00,LongIsland,2019,11,13,1,12,1444.629212,13
2019-11-13 13:00:00,LongIsland,2019,11,13,1,13,1451.874925,13
2019-11-13 14:00:00,LongIsland,2019,11,13,1,14,1577.633044,13
2019-11-13 15:00:00,LongIsland,2019,11,13,1,15,1815.130158,12
2019-11-13 16:00:00,LongIsland,2019,11,13,1,16,2170.501109,11
2019-11-13 17:00:00,LongIsland,2019,11,13,1,17,2613.7,10
2019-11-13 18:00:00,LongIsland,2019,11,13,1,18,2823.8,10
2019-11-13 19:00:00,LongIsland,2019,11,13,1,19,2840.5,9
2019-11-13 20:00:00,LongIsland,2019,11,13,1,20,2770.6,9
2019-11-13 21:00:00,LongIsland,2019,11,13,1,21,2659.1,9
2019-11-13 22:00:00,LongIsland,2019,11,13,1,22,2516.7,8
2019-11-13 23:00:00,LongIsland,2019,11,13,1,23,2315.8,8
2019-11-14 00:00:00,LongIsland,2019,11,14,1,0,2126.7,7
2019-11-14 01:00:00,LongIsland,2019,11,14,1,1,2002.5,7
2019-11-14 02:00:00,LongIsland,2019,11,14,1,2,1936.5,7
2019-11-14 03:00:00,LongIsland,2019,11,14,1,3,1896.5,7
2019-11-14 04:00:00,LongIsland,2019,11,14,1,4,1887.4,7
2019-11-14 05:00:00,LongIsland,2019,11,14,1,5,1933.6,7
2019-11-14 06:00:00,LongIsland,2019,11,14,1,6,2061.3,7
2019-11-14 07:00:00,LongIsland,2019,11,14,1,7,2270.3,7
2019-11-14 08:00:00,LongIsland,2019,11,14,1,8,2202.286235,7
2019-11-14 09:00:00,LongIsland,2019,11,14,1,9,2316.262505,8
2019-11-14 10:00:00,LongIsland,2019,11,14,1,10,1718.565847,8
2019-11-14 11:00:00,LongIsland,2019,11,14,1,11,1534.461075,8
2019-11-14 12:00:00,LongIsland,2019,11,14,1,12,1660.787612,8
2019-11-14 13:00:00,LongIsland,2019,11,14,1,13,1541.618624,9
2019-11-14 14:00:00,LongIsland,2019,11,14,1,14,1609.751877,8
2019-11-14 15:00:00,LongIsland,2019,11,14,1,15,1715.600738,8
2019-11-14 16:00:00,LongIsland,2019,11,14,1,16,2069.368329,7
2019-11-14 17:00:00,LongIsland,2019,11,14,1,17,2492.9,7
2019-11-14 18:00:00,LongIsland,2019,11,14,1,18,2639.4,6
2019-11-14 19:00:00,LongIsland,2019,11,14,1,19,2641.6,6
2019-11-14 20:00:00,LongIsland,2019,11,14,1,20,2571.6,5
2019-11-14 21:00:00,LongIsland,2019,11,14,1,21,2457,5
2019-11-14 22:00:00,LongIsland,2019,11,14,1,22,2312.9,5
2019-11-14 23:00:00,LongIsland,2019,11,14,1,23,2117.9,4
2019-11-15 00:00:00,LongIsland,2019,11,15,1,0,1933.3,4
2019-11-15 01:00:00,LongIsland,2019,11,15,1,1,1806.6,4
2019-11-15 02:00:00,LongIsland,2019,11,15,1,2,1730.7,4
2019-11-15 03:00:00,LongIsland,2019,11,15,1,3,1688.6,4
2019-11-15 04:00:00,LongIsland,2019,11,15,1,4,1690.5,4
2019-11-15 05:00:00,LongIsland,2019,11,15,1,5,1735.9,4
2019-11-15 06:00:00,LongIsland,2019,11,15,1,6,1858.9,4
2019-11-15 07:00:00,LongIsland,2019,11,15,1,7,2062.3,5
2019-11-15 08:00:00,LongIsland,2019,11,15,1,8,2023.744342,7
2019-11-15 09:00:00,LongIsland,2019,11,15,1,9,1786.338745,8
2019-11-15 10:00:00,LongIsland,2019,11,15,1,10,1532.565303,9
2019-11-15 11:00:00,LongIsland,2019,11,15,1,11,1423.733632,10
2019-11-15 12:00:00,LongIsland,2019,11,15,1,12,1262.979908,11
2019-11-15 13:00:00,LongIsland,2019,11,15,1,13,1251.080155,12
2019-11-15 14:00:00,LongIsland,2019,11,15,1,14,1384.147754,13
2019-11-15 15:00:00,LongIsland,2019,11,15,1,15,1625.971244,12
2019-11-15 16:00:00,LongIsland,2019,11,15,1,16,1947.703922,11
2019-11-15 17:00:00,LongIsland,2019,11,15,1,17,2332.1,11
2019-11-15 18:00:00,LongIsland,2019,11,15,1,18,2484.6,11
2019-11-15 19:00:00,LongIsland,2019,11,15,1,19,2485.5,10
2019-11-15 20:00:00,LongIsland,2019,11,15,1,20,2424.7,10
2019-11-15 21:00:00,LongIsland,2019,11,15,1,21,2353.4,10
2019-11-15 22:00:00,LongIsland,2019,11,15,1,22,2242.5,10
2019-11-15 23:00:00,LongIsland,2019,11,15,1,23,2093.8,9
2019-11-16 00:00:00,LongIsland,2019,11,16,1,0,1939.2,9
2019-11-16 01:00:00,LongIsland,2019,11,16,1,1,1822.1,9
2019-11-16 02:00:00,LongIsland,2019,11,16,1,2,1737,8
2019-11-16 03:00:00,LongIsland,2019,11,16,1,3,1687.5,8
2019-11-16 04:00:00,LongIsland,2019,11,16,1,4,1682.5,8
2019-11-16 05:00:00,LongIsland,2019,11,16,1,5,1703,8
2019-11-16 06:00:00,LongIsland,2019,11,16,1,6,1765.6,8
2019-11-16 07:00:00,LongIsland,2019,11,16,1,7,1861.4,9
2019-11-16 08:00:00,LongIsland,2019,11,16,1,8,1784.853821,11
2019-11-16 09:00:00,LongIsland,2019,11,16,1,9,1602.23387,13
2019-11-16 10:00:00,LongIsland,2019,11,16,1,10,1428.967417,14
2019-11-16 11:00:00,LongIsland,2019,11,16,1,11,1317.116557,15
2019-11-16 12:00:00,LongIsland,2019,11,16,1,12,1264.759744,15
2019-11-16 13:00:00,LongIsland,2019,11,16,1,13,1275.493596,16
2019-11-16 14:00:00,LongIsland,2019,11,16,1,14,1369.779424,15
2019-11-16 15:00:00,LongIsland,2019,11,16,1,15,1586.952069,14
2019-11-16 16:00:00,LongIsland,2019,11,16,1,16,1905.286225,13
2019-11-16 17:00:00,LongIsland,2019,11,16,1,17,2307.6,12
2019-11-16 18:00:00,LongIsland,2019,11,16,1,18,2489.1,12
2019-11-16 19:00:00,LongIsland,2019,11,16,1,19,2486.2,11
2019-11-16 20:00:00,LongIsland,2019,11,16,1,20,2433,10
2019-11-16 21:00:00,LongIsland,2019,11,16,1,21,2370.8,10
2019-11-16 22:00:00,LongIsland,2019,11,16,1,22,2282.1,9
2019-11-16 23:00:00,LongIsland,2019,11,16,1,23,2161.2,8
2019-11-17 00:00:00,LongIsland,2019,11,17,0,0,2021.2,7
2019-11-17 01:00:00,LongIsland,2019,11,17,0,1,1914.5,6
2019-11-17 02:00:00,LongIsland,2019,11,17,0,2,1835.5,6
2019-11-17 03:00:00,LongIsland,2019,11,17,0,3,1779.1,5
2019-11-17 04:00:00,LongIsland,2019,11,17,0,4,1752.5,5
2019-11-17 05:00:00,LongIsland,2019,11,17,0,5,1749.9,4
2019-11-17 06:00:00,LongIsland,2019,11,17,0,6,1779,4
2019-11-17 07:00:00,LongIsland,2019,11,17,0,7,1837.8,5
2019-11-17 08:00:00,LongIsland,2019,11,17,0,8,1717.369133,6
2019-11-17 09:00:00,LongIsland,2019,11,17,0,9,1549.197784,7
2019-11-17 10:00:00,LongIsland,2019,11,17,0,10,1399.228309,7
2019-11-17 11:00:00,LongIsland,2019,11,17,0,11,1293.546304,8
2019-11-17 12:00:00,LongIsland,2019,11,17,0,12,1291.367901,9
2019-11-17 13:00:00,LongIsland,2019,11,17,0,13,1407.174327,9
2019-11-17 14:00:00,LongIsland,2019,11,17,0,14,1532.900387,9
2019-11-17 15:00:00,LongIsland,2019,11,17,0,15,1742.736609,8
2019-11-17 16:00:00,LongIsland,2019,11,17,0,16,2029.033589,7
2019-11-17 17:00:00,LongIsland,2019,11,17,0,17,2414.4,6
2019-11-17 18:00:00,LongIsland,2019,11,17,0,18,2544.7,6
2019-11-17 19:00:00,LongIsland,2019,11,17,0,19,2517.8,6
2019-11-17 20:00:00,LongIsland,2019,11,17,0,20,2454.4,6
2019-11-17 21:00:00,LongIsland,2019,11,17,0,21,2376.6,6
2019-11-17 22:00:00,LongIsland,2019,11,17,0,22,2234.3,6
2019-11-17 23:00:00,LongIsland,2019,11,17,0,23,2062.1,6
2019-11-18 00:00:00,LongIsland,2019,11,18,0,0,1887.7,6
2019-11-18 01:00:00,LongIsland,2019,11,18,0,1,1766.2,6
2019-11-18 02:00:00,LongIsland,2019,11,18,0,2,1704,6
2019-11-18 03:00:00,LongIsland,2019,11,18,0,3,1664.1,6
2019-11-18 04:00:00,LongIsland,2019,11,18,0,4,1654,6
2019-11-18 05:00:00,LongIsland,2019,11,18,0,5,1698.9,7
2019-11-18 06:00:00,LongIsland,2019,11,18,0,6,1828.1,7
2019-11-18 07:00:00,LongIsland,2019,11,18,0,7,2046.7,9
2019-11-18 08:00:00,LongIsland,2019,11,18,0,8,2181.487562,10
2019-11-18 09:00:00,LongIsland,2019,11,18,0,9,2145.511188,11
2019-11-18 10:00:00,LongIsland,2019,11,18,0,10,2085.983776,12
2019-11-18 11:00:00,LongIsland,2019,11,18,0,11,1645.012063,12
2019-11-18 12:00:00,LongIsland,2019,11,18,0,12,1611.445502,13
2019-11-18 13:00:00,LongIsland,2019,11,18,0,13,1633.237785,13
2019-11-18 14:00:00,LongIsland,2019,11,18,0,14,2071.698258,13
2019-11-18 15:00:00,LongIsland,2019,11,18,0,15,2159.210454,12
2019-11-18 16:00:00,LongIsland,2019,11,18,0,16,2161.762217,12
2019-11-18 17:00:00,LongIsland,2019,11,18,0,17,2505.8,11
2019-11-18 18:00:00,LongIsland,2019,11,18,0,18,2634.4,11
2019-11-18 19:00:00,LongIsland,2019,11,18,0,19,2626.5,12
2019-11-18 20:00:00,LongIsland,2019,11,18,0,20,2550.5,12
2019-11-18 21:00:00,LongIsland,2019,11,18,0,21,2447.4,12
2019-11-18 22:00:00,LongIsland,2019,11,18,0,22,2290.2,12
2019-11-18 23:00:00,LongIsland,2019,11,18,0,23,2081.8,12
2019-11-19 00:00:00,LongIsland,2019,11,19,1,0,1887.4,12
2019-11-19 01:00:00,LongIsland,2019,11,19,1,1,1759.6,12
2019-11-19 02:00:00,LongIsland,2019,11,19,1,2,1688.1,12
2019-11-19 03:00:00,LongIsland,2019,11,19,1,3,1637.7,13
2019-11-19 04:00:00,LongIsland,2019,11,19,1,4,1627.6,13
2019-11-19 05:00:00,LongIsland,2019,11,19,1,5,1668.8,13
2019-11-19 06:00:00,LongIsland,2019,11,19,1,6,1794.3,13
2019-11-19 07:00:00,LongIsland,2019,11,19,1,7,2007.4,14
2019-11-19 08:00:00,LongIsland,2019,11,19,1,8,2010.358687,14
2019-11-19 09:00:00,LongIsland,2019,11,19,1,9,1926.681638,15
2019-11-19 10:00:00,LongIsland,2019,11,19,1,10,1961.928308,15
2019-11-19 11:00:00,LongIsland,2019,11,19,1,11,1782.759545,15
2019-11-19 12:00:00,LongIsland,2019,11,19,1,12,1894.157548,15
2019-11-19 13:00:00,LongIsland,2019,11,19,1,13,1962.129414,15
2019-11-19 14:00:00,LongIsland,2019,11,19,1,14,1915.23451,15
2019-11-19 15:00:00,LongIsland,2019,11,19,1,15,2114.603427,15
2019-11-19 16:00:00,LongIsland,2019,11,19,1,16,2221.516218,15
2019-11-19 17:00:00,LongIsland,2019,11,19,1,17,2412.7,15
2019-11-19 18:00:00,LongIsland,2019,11,19,1,18,2557,15
2019-11-19 19:00:00,LongIsland,2019,11,19,1,19,2559,15
2019-11-19 20:00:00,LongIsland,2019,11,19,1,20,2496.8,15
2019-11-19 21:00:00,LongIsland,2019,11,19,1,21,2401.6,15
2019-11-19 22:00:00,LongIsland,2019,11,19,1,22,2254.9,15
2019-11-19 23:00:00,LongIsland,2019,11,19,1,23,2051.2,15
2019-11-20 00:00:00,LongIsland,2019,11,20,1,0,1859.7,15
2019-11-20 01:00:00,LongIsland,2019,11,20,1,1,1735.9,15
2019-11-20 02:00:00,LongIsland,2019,11,20,1,2,1668.5,14
2019-11-20 03:00:00,LongIsland,2019,11,20,1,3,1623.8,14
2019-11-20 04:00:00,LongIsland,2019,11,20,1,4,1611.9,13
2019-11-20 05:00:00,LongIsland,2019,11,20,1,5,1656.5,12
2019-11-20 06:00:00,LongIsland,2019,11,20,1,6,1788.3,11
2019-11-20 07:00:00,LongIsland,2019,11,20,1,7,2009.2,11
2019-11-20 08:00:00,LongIsland,2019,11,20,1,8,2006.853694,11
2019-11-20 09:00:00,LongIsland,2019,11,20,1,9,1831.227494,11
2019-11-20 10:00:00,LongIsland,2019,11,20,1,10,1655.367842,12
2019-11-20 11:00:00,LongIsland,2019,11,20,1,11,1593.435666,12
2019-11-20 12:00:00,LongIsland,2019,11,20,1,12,1541.59396,12
2019-11-20 13:00:00,LongIsland,2019,11,20,1,13,1568.324937,12
2019-11-20 14:00:00,LongIsland,2019,11,20,1,14,1640.495891,12
2019-11-20 15:00:00,LongIsland,2019,11,20,1,15,1786.536758,11
2019-11-20 16:00:00,LongIsland,2019,11,20,1,16,2040.415594,10
2019-11-20 17:00:00,LongIsland,2019,11,20,1,17,2438.8,9
2019-11-20 18:00:00,LongIsland,2019,11,20,1,18,2609.6,8
2019-11-20 19:00:00,LongIsland,2019,11,20,1,19,2615.5,8
2019-11-20 20:00:00,LongIsland,2019,11,20,1,20,2559.9,7
2019-11-20 21:00:00,LongIsland,2019,11,20,1,21,2476.3,7
2019-11-20 22:00:00,LongIsland,2019,11,20,1,22,2334.2,6
2019-11-20 23:00:00,LongIsland,2019,11,20,1,23,2131.9,6
2019-11-21 00:00:00,LongIsland,2019,11,21,1,0,1939.3,6
2019-11-21 01:00:00,LongIsland,2019,11,21,1,1,1803,6
2019-11-21 02:00:00,LongIsland,2019,11,21,1,2,1733.2,6
2019-11-21 03:00:00,LongIsland,2019,11,21,1,3,1692,6
2019-11-21 04:00:00,LongIsland,2019,11,21,1,4,1684,6
2019-11-21 05:00:00,LongIsland,2019,11,21,1,5,1727.3,5
2019-11-21 06:00:00,LongIsland,2019,11,21,1,6,1859.8,5
2019-11-21 07:00:00,LongIsland,2019,11,21,1,7,2080.4,5
2019-11-21 08:00:00,LongIsland,2019,11,21,1,8,2019.917688,6
2019-11-21 09:00:00,LongIsland,2019,11,21,1,9,1734.653027,7
2019-11-21 10:00:00,LongIsland,2019,11,21,1,10,1474.342468,8
2019-11-21 11:00:00,LongIsland,2019,11,21,1,11,1327.819219,9
2019-11-21 12:00:00,LongIsland,2019,11,21,1,12,1253.756444,9
2019-11-21 13:00:00,LongIsland,2019,11,21,1,13,1254.581869,9
2019-11-21 14:00:00,LongIsland,2019,11,21,1,14,1379.909777,9
2019-11-21 15:00:00,LongIsland,2019,11,21,1,15,1625.872859,8
2019-11-21 16:00:00,LongIsland,2019,11,21,1,16,1973.487165,8
2019-11-21 17:00:00,LongIsland,2019,11,21,1,17,2362.2,8
2019-11-21 18:00:00,LongIsland,2019,11,21,1,18,2526.8,8
2019-11-21 19:00:00,LongIsland,2019,11,21,1,19,2536.8,9
2019-11-21 20:00:00,LongIsland,2019,11,21,1,20,2482.5,9
2019-11-21 21:00:00,LongIsland,2019,11,21,1,21,2391.7,10
2019-11-21 22:00:00,LongIsland,2019,11,21,1,22,2251.1,10
2019-11-21 23:00:00,LongIsland,2019,11,21,1,23,2056.2,11
2019-11-22 00:00:00,LongIsland,2019,11,22,1,0,1864.8,11
2019-11-22 01:00:00,LongIsland,2019,11,22,1,1,1728.4,11
2019-11-22 02:00:00,LongIsland,2019,11,22,1,2,1650.1,12
2019-11-22 03:00:00,LongIsland,2019,11,22,1,3,1605.4,12
2019-11-22 04:00:00,LongIsland,2019,11,22,1,4,1590,12
2019-11-22 05:00:00,LongIsland,2019,11,22,1,5,1620.7,11
2019-11-22 06:00:00,LongIsland,2019,11,22,1,6,1737.3,10
2019-11-22 07:00:00,LongIsland,2019,11,22,1,7,1945.1,10
2019-11-22 08:00:00,LongIsland,2019,11,22,1,8,2027.134165,10
2019-11-22 09:00:00,LongIsland,2019,11,22,1,9,1857.738604,10
2019-11-22 10:00:00,LongIsland,2019,11,22,1,10,1823.562923,10
2019-11-22 11:00:00,LongIsland,2019,11,22,1,11,1869.923212,10
2019-11-22 12:00:00,LongIsland,2019,11,22,1,12,2032.650177,9
2019-11-22 13:00:00,LongIsland,2019,11,22,1,13,2117.901801,9
2019-11-22 14:00:00,LongIsland,2019,11,22,1,14,2250.321065,8
2019-11-22 15:00:00,LongIsland,2019,11,22,1,15,2251.068064,8
2019-11-22 16:00:00,LongIsland,2019,11,22,1,16,2290.789337,7
2019-11-22 17:00:00,LongIsland,2019,11,22,1,17,2423.4,7
2019-11-22 18:00:00,LongIsland,2019,11,22,1,18,2540.5,7
2019-11-22 19:00:00,LongIsland,2019,11,22,1,19,2538.5,7
2019-11-22 20:00:00,LongIsland,2019,11,22,1,20,2476.5,7
2019-11-22 21:00:00,LongIsland,2019,11,22,1,21,2394.9,7
2019-11-22 22:00:00,LongIsland,2019,11,22,1,22,2289.7,6
2019-11-22 23:00:00,LongIsland,2019,11,22,1,23,2139.7,5
2019-11-23 00:00:00,LongIsland,2019,11,23,1,0,1987,4
2019-11-23 01:00:00,LongIsland,2019,11,23,1,1,1861.5,4
2019-11-23 02:00:00,LongIsland,2019,11,23,1,2,1775.2,3
2019-11-23 03:00:00,LongIsland,2019,11,23,1,3,1733.6,3
2019-11-23 04:00:00,LongIsland,2019,11,23,1,4,1707.8,3
2019-11-23 05:00:00,LongIsland,2019,11,23,1,5,1717.1,2
2019-11-23 06:00:00,LongIsland,2019,11,23,1,6,1777.5,2
2019-11-23 07:00:00,LongIsland,2019,11,23,1,7,1883.7,2
2019-11-23 08:00:00,LongIsland,2019,11,23,1,8,1815.510732,3
2019-11-23 09:00:00,LongIsland,2019,11,23,1,9,1600.473297,4
2019-11-23 10:00:00,LongIsland,2019,11,23,1,10,1394.465962,5
2019-11-23 11:00:00,LongIsland,2019,11,23,1,11,1241.751581,5
2019-11-23 12:00:00,LongIsland,2019,11,23,1,12,1160.863524,5
2019-11-23 13:00:00,LongIsland,2019,11,23,1,13,1180.052386,6
2019-11-23 14:00:00,LongIsland,2019,11,23,1,14,1339.159505,5
2019-11-23 15:00:00,LongIsland,2019,11,23,1,15,1577.187375,4
2019-11-23 16:00:00,LongIsland,2019,11,23,1,16,1899.200496,4
2019-11-23 17:00:00,LongIsland,2019,11,23,1,17,2306.7,3
2019-11-23 18:00:00,LongIsland,2019,11,23,1,18,2431.8,2
2019-11-23 19:00:00,LongIsland,2019,11,23,1,19,2410.3,2
2019-11-23 20:00:00,LongIsland,2019,11,23,1,20,2345.5,1
2019-11-23 21:00:00,LongIsland,2019,11,23,1,21,2274.3,1
2019-11-23 22:00:00,LongIsland,2019,11,23,1,22,2180.9,1
2019-11-23 23:00:00,LongIsland,2019,11,23,1,23,2045,1
2019-11-24 00:00:00,LongIsland,2019,11,24,0,0,1899.3,1
2019-11-24 01:00:00,LongIsland,2019,11,24,0,1,1777.8,0
2019-11-24 02:00:00,LongIsland,2019,11,24,0,2,1688.7,0
2019-11-24 03:00:00,LongIsland,2019,11,24,0,3,1634,0
2019-11-24 04:00:00,LongIsland,2019,11,24,0,4,1601.5,0
2019-11-24 05:00:00,LongIsland,2019,11,24,0,5,1595,1
2019-11-24 06:00:00,LongIsland,2019,11,24,0,6,1618.8,1
2019-11-24 07:00:00,LongIsland,2019,11,24,0,7,1684.3,2
2019-11-24 08:00:00,LongIsland,2019,11,24,0,8,1698.272337,3
2019-11-24 09:00:00,LongIsland,2019,11,24,0,9,1714.9332,4
2019-11-24 10:00:00,LongIsland,2019,11,24,0,10,1642.714024,5
2019-11-24 11:00:00,LongIsland,2019,11,24,0,11,1433.178211,6
2019-11-24 12:00:00,LongIsland,2019,11,24,0,12,1444.394406,6
2019-11-24 13:00:00,LongIsland,2019,11,24,0,13,1509.423319,7
2019-11-24 14:00:00,LongIsland,2019,11,24,0,14,1607.358466,7
2019-11-24 15:00:00,LongIsland,2019,11,24,0,15,1770.554692,6
2019-11-24 16:00:00,LongIsland,2019,11,24,0,16,2050.354292,5
2019-11-24 17:00:00,LongIsland,2019,11,24,0,17,2393.3,5
2019-11-24 18:00:00,LongIsland,2019,11,24,0,18,2516.4,4
2019-11-24 19:00:00,LongIsland,2019,11,24,0,19,2493.3,4
2019-11-24 20:00:00,LongIsland,2019,11,24,0,20,2433,4
2019-11-24 21:00:00,LongIsland,2019,11,24,0,21,2356.5,4
2019-11-24 22:00:00,LongIsland,2019,11,24,0,22,2230.6,4
2019-11-24 23:00:00,LongIsland,2019,11,24,0,23,2065.5,3
2019-11-25 00:00:00,LongIsland,2019,11,25,0,0,1889.8,3
2019-11-25 01:00:00,LongIsland,2019,11,25,0,1,1763,3
2019-11-25 02:00:00,LongIsland,2019,11,25,0,2,1698.8,3
2019-11-25 03:00:00,LongIsland,2019,11,25,0,3,1662.1,3
2019-11-25 04:00:00,LongIsland,2019,11,25,0,4,1659.2,3
2019-11-25 05:00:00,LongIsland,2019,11,25,0,5,1702.9,3
2019-11-25 06:00:00,LongIsland,2019,11,25,0,6,1834.2,3
2019-11-25 07:00:00,LongIsland,2019,11,25,0,7,2054.1,4
2019-11-25 08:00:00,LongIsland,2019,11,25,0,8,2034.489024,5
2019-11-25 09:00:00,LongIsland,2019,11,25,0,9,1774.647035,6
2019-11-25 10:00:00,LongIsland,2019,11,25,0,10,1533.866323,7
2019-11-25 11:00:00,LongIsland,2019,11,25,0,11,1380.620105,8
2019-11-25 12:00:00,LongIsland,2019,11,25,0,12,1300.574603,8
2019-11-25 13:00:00,LongIsland,2019,11,25,0,13,1306.122733,8
2019-11-25 14:00:00,LongIsland,2019,11,25,0,14,1425.067024,8
2019-11-25 15:00:00,LongIsland,2019,11,25,0,15,1690.922687,7
2019-11-25 16:00:00,LongIsland,2019,11,25,0,16,1975.990416,6
2019-11-25 17:00:00,LongIsland,2019,11,25,0,17,2358.1,6
2019-11-25 18:00:00,LongIsland,2019,11,25,0,18,2538.8,6
2019-11-25 19:00:00,LongIsland,2019,11,25,0,19,2563,6
2019-11-25 20:00:00,LongIsland,2019,11,25,0,20,2511.6,6
2019-11-25 21:00:00,LongIsland,2019,11,25,0,21,2431.8,6
2019-11-25 22:00:00,LongIsland,2019,11,25,0,22,2299,6
2019-11-25 23:00:00,LongIsland,2019,11,25,0,23,2100.5,6
2019-11-26 00:00:00,LongIsland,2019,11,26,1,0,1905.3,7
2019-11-26 01:00:00,LongIsland,2019,11,26,1,1,1769.3,7
2019-11-26 02:00:00,LongIsland,2019,11,26,1,2,1695.8,7
2019-11-26 03:00:00,LongIsland,2019,11,26,1,3,1655.2,7
2019-11-26 04:00:00,LongIsland,2019,11,26,1,4,1647.3,8
