date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-08-17 15:00:00,8,15,4,26.709,27632.0,32997.0
2018-08-17 16:00:00,8,16,4,26.169,27488.0,32606.0
2018-08-17 17:00:00,8,17,4,25.287,27534.0,32108.0
2018-08-17 18:00:00,8,18,4,23.923,27628.0,31476.0
2018-08-17 19:00:00,8,19,4,22.457,29240.0,32068.0
2018-08-17 20:00:00,8,20,4,21.662,28973.0,31004.0
2018-08-17 21:00:00,8,21,4,20.865,27493.0,28998.0
2018-08-17 22:00:00,8,22,4,20.133,26209.0,27447.0
2018-08-17 23:00:00,8,23,4,19.556,24611.0,25972.0
2018-08-18 00:00:00,8,0,5,19.057,23438.0,24738.0
2018-08-18 01:00:00,8,1,5,18.605,22826.0,23960.0
2018-08-18 02:00:00,8,2,5,18.228,22575.0,23329.0
2018-08-18 03:00:00,8,3,5,17.883,22881.0,23135.0
2018-08-18 04:00:00,8,4,5,17.545,24412.0,23333.0
2018-08-18 05:00:00,8,5,5,17.43,25875.0,23474.0
2018-08-18 06:00:00,8,6,5,18.546,27715.0,24803.0
2018-08-18 07:00:00,8,7,5,20.326,29705.0,27012.0
2018-08-18 08:00:00,8,8,5,22.411,31056.0,28746.0
2018-08-18 09:00:00,8,9,5,24.277,31997.0,29747.0
2018-08-18 10:00:00,8,10,5,25.764,32707.0,30608.0
2018-08-18 11:00:00,8,11,5,26.902,33229.0,31266.0
2018-08-18 12:00:00,8,12,5,27.706,32836.0,31304.0
2018-08-18 13:00:00,8,13,5,28.165,32118.0,30673.0
2018-08-18 14:00:00,8,14,5,28.259,31653.0,30164.0
2018-08-18 15:00:00,8,15,5,28.014,31327.0,29722.0
2018-08-18 16:00:00,8,16,5,27.418,30858.0,29602.0
2018-08-18 17:00:00,8,17,5,26.447,30427.0,29336.0
2018-08-18 18:00:00,8,18,5,24.704,30119.0,29473.0
2018-08-18 19:00:00,8,19,5,22.942,31121.0,30529.0
2018-08-18 20:00:00,8,20,5,22.102,29839.0,29873.0
2018-08-18 21:00:00,8,21,5,21.306,27911.0,28098.0
2018-08-18 22:00:00,8,22,5,20.629,26210.0,26589.0
2018-08-18 23:00:00,8,23,5,20.086,24595.0,25191.0
2018-08-19 00:00:00,8,0,6,19.656,23436.0,23966.0
2018-08-19 01:00:00,8,1,6,19.308,22844.0,23125.0
2018-08-19 02:00:00,8,2,6,19.02,22562.0,22650.0
2018-08-19 03:00:00,8,3,6,18.752,22682.0,22406.0
2018-08-19 04:00:00,8,4,6,18.479,23916.0,22428.0
2018-08-19 05:00:00,8,5,6,18.396,25261.0,22115.0
2018-08-19 06:00:00,8,6,6,19.752,27142.0,22616.0
2018-08-19 07:00:00,8,7,6,21.815,29149.0,24240.0
2018-08-19 08:00:00,8,8,6,24.14,30498.0,25844.0
2018-08-19 09:00:00,8,9,6,26.058,31334.0,26944.0
2018-08-19 10:00:00,8,10,6,27.573,31894.0,27822.0
2018-08-19 11:00:00,8,11,6,28.698,32221.0,28604.0
2018-08-19 12:00:00,8,12,6,29.462,31664.0,28990.0
2018-08-19 13:00:00,8,13,6,29.877,30764.0,28634.0
2018-08-19 14:00:00,8,14,6,29.921,30507.0,28102.0
2018-08-19 15:00:00,8,15,6,29.616,30314.0,27699.0
2018-08-19 16:00:00,8,16,6,28.969,29912.0,27567.0
2018-08-19 17:00:00,8,17,6,27.879,29657.0,27444.0
2018-08-19 18:00:00,8,18,6,25.819,29620.0,27596.0
2018-08-19 19:00:00,8,19,6,23.908,30623.0,29247.0
2018-08-19 20:00:00,8,20,6,22.916,29154.0,29348.0
2018-08-19 21:00:00,8,21,6,22.163,27310.0,27795.0
2018-08-19 22:00:00,8,22,6,21.569,25929.0,26093.0
2018-08-19 23:00:00,8,23,6,21.043,24311.0,24455.0
2018-08-20 00:00:00,8,0,0,20.556,22957.0,23404.0
2018-08-20 01:00:00,8,1,0,20.119,22338.0,22866.0
2018-08-20 02:00:00,8,2,0,19.754,21948.0,22537.0
2018-08-20 03:00:00,8,3,0,19.411,21642.0,22837.0
2018-08-20 04:00:00,8,4,0,19.077,22015.0,24270.0
2018-08-20 05:00:00,8,5,0,18.95,22046.0,25848.0
2018-08-20 06:00:00,8,6,0,20.431,22948.0,27817.0
2018-08-20 07:00:00,8,7,0,22.671,24967.0,29997.0
2018-08-20 08:00:00,8,8,0,25.142,26597.0,31601.0
2018-08-20 09:00:00,8,9,0,26.938,27487.0,32529.0
2018-08-20 10:00:00,8,10,0,28.311,27992.0,33588.0
2018-08-20 11:00:00,8,11,0,29.344,28506.0,34403.0
2018-08-20 12:00:00,8,12,0,30.033,28416.0,34255.0
2018-08-20 13:00:00,8,13,0,30.362,27685.0,33572.0
2018-08-20 14:00:00,8,14,0,30.342,27184.0,33345.0
2018-08-20 15:00:00,8,15,0,29.965,26856.0,33149.0
2018-08-20 16:00:00,8,16,0,29.224,26691.0,32567.0
2018-08-20 17:00:00,8,17,0,28.059,26749.0,32089.0
2018-08-20 18:00:00,8,18,0,25.972,27075.0,31439.0
2018-08-20 19:00:00,8,19,0,24.005,28623.0,32132.0
2018-08-20 20:00:00,8,20,0,23.067,27685.0,30987.0
2018-08-20 21:00:00,8,21,0,22.37,26121.0,28901.0
2018-08-20 22:00:00,8,22,0,21.87,24679.0,27029.0
2018-08-20 23:00:00,8,23,0,21.317,23358.0,25390.0
2018-08-21 00:00:00,8,0,1,20.818,22078.0,24070.0
2018-08-21 01:00:00,8,1,1,20.394,21339.0,23519.0
2018-08-21 02:00:00,8,2,1,20.053,20824.0,23068.0
2018-08-21 03:00:00,8,3,1,19.735,20603.0,23264.0
2018-08-21 04:00:00,8,4,1,19.423,20846.0,24561.0
2018-08-21 05:00:00,8,5,1,19.285,20591.0,25951.0
2018-08-21 06:00:00,8,6,1,20.828,21084.0,27834.0
2018-08-21 07:00:00,8,7,1,23.056,22704.0,29973.0
2018-08-21 08:00:00,8,8,1,25.677,23971.0,31290.0
2018-08-21 09:00:00,8,9,1,27.78,25086.0,32211.0
2018-08-21 10:00:00,8,10,1,29.204,25758.0,32928.0
2018-08-21 11:00:00,8,11,1,30.187,26496.0,33591.0
2018-08-21 12:00:00,8,12,1,30.795,26977.0,33502.0
2018-08-21 13:00:00,8,13,1,31.058,26554.0,32878.0
2018-08-21 14:00:00,8,14,1,30.97,25985.0,32546.0
2018-08-21 15:00:00,8,15,1,30.568,25751.0,32356.0
2018-08-21 16:00:00,8,16,1,29.852,25616.0,31882.0
2018-08-21 17:00:00,8,17,1,28.698,25806.0,31473.0
2018-08-21 18:00:00,8,18,1,26.576,26164.0,30939.0
2018-08-21 19:00:00,8,19,1,24.742,28181.0,31556.0
2018-08-21 20:00:00,8,20,1,23.864,28217.0,30282.0
2018-08-21 21:00:00,8,21,1,23.239,26755.0,28217.0
2018-08-21 22:00:00,8,22,1,22.768,25007.0,26764.0
2018-08-21 23:00:00,8,23,1,22.328,23511.0,25177.0
2018-08-22 00:00:00,8,0,2,21.894,22472.0,23926.0
2018-08-22 01:00:00,8,1,2,21.489,22004.0,23125.0
2018-08-22 02:00:00,8,2,2,21.102,21771.0,22587.0
2018-08-22 03:00:00,8,3,2,20.668,22051.0,22369.0
2018-08-22 04:00:00,8,4,2,20.22,23716.0,22544.0
2018-08-22 05:00:00,8,5,2,19.946,25487.0,22456.0
2018-08-22 06:00:00,8,6,2,21.285,27557.0,23074.0
2018-08-22 07:00:00,8,7,2,23.382,29979.0,24621.0
2018-08-22 08:00:00,8,8,2,25.829,31477.0,25922.0
2018-08-22 09:00:00,8,9,2,27.845,32562.0,26977.0
2018-08-22 10:00:00,8,10,2,29.253,33542.0,27580.0
2018-08-22 11:00:00,8,11,2,30.221,34175.0,28378.0
2018-08-22 12:00:00,8,12,2,30.805,33913.0,28790.0
2018-08-22 13:00:00,8,13,2,31.037,33293.0,28324.0
2018-08-22 14:00:00,8,14,2,30.903,33110.0,27892.0
2018-08-22 15:00:00,8,15,2,30.455,32845.0,27632.0
2018-08-22 16:00:00,8,16,2,29.678,32431.0,27488.0
2018-08-22 17:00:00,8,17,2,28.494,31987.0,27534.0
2018-08-22 18:00:00,8,18,2,26.502,31840.0,27628.0
2018-08-22 19:00:00,8,19,2,24.753,32803.0,29240.0
2018-08-22 20:00:00,8,20,2,23.885,31356.0,28973.0
2018-08-22 21:00:00,8,21,2,23.25,29191.0,27493.0
2018-08-22 22:00:00,8,22,2,22.738,27189.0,26209.0
2018-08-22 23:00:00,8,23,2,22.278,25419.0,24611.0
2018-08-23 00:00:00,8,0,3,21.871,24349.0,23438.0
2018-08-23 01:00:00,8,1,3,21.52,23699.0,22826.0
2018-08-23 02:00:00,8,2,3,21.225,23395.0,22575.0
2018-08-23 03:00:00,8,3,3,20.936,23648.0,22881.0
2018-08-23 04:00:00,8,4,3,20.6,25094.0,24412.0
2018-08-23 05:00:00,8,5,3,20.353,26896.0,25875.0
2018-08-23 06:00:00,8,6,3,21.576,28667.0,27715.0
2018-08-23 07:00:00,8,7,3,23.52,30997.0,29705.0
2018-08-23 08:00:00,8,8,3,26.117,32615.0,31056.0
2018-08-23 09:00:00,8,9,3,28.079,33757.0,31997.0
2018-08-23 10:00:00,8,10,3,29.438,34813.0,32707.0
