date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-03-25 12:00:00,3,12,6,12.147,6088.18,5280.26
2018-03-25 13:00:00,3,13,6,12.385,6117.88,5158.36
2018-03-25 14:00:00,3,14,6,12.26,5940.17,4954.63
2018-03-25 15:00:00,3,15,6,11.902,5852.76,4815.57
2018-03-25 16:00:00,3,16,6,11.513,6159.07,5234.77
2018-03-25 17:00:00,3,17,6,11.385,6800.68,6028.06
2018-03-25 18:00:00,3,18,6,11.349,6807.09,6076.7
2018-03-25 19:00:00,3,19,6,11.388,6551.67,5843.96
2018-03-25 20:00:00,3,20,6,11.456,5971.27,5373.59
2018-03-25 21:00:00,3,21,6,11.345,5628.42,4935.44
2018-03-25 22:00:00,3,22,6,11.161,5141.45,4477.12
2018-03-25 23:00:00,3,23,6,11.058,4746.65,4086.35
2018-03-26 00:00:00,3,0,0,10.931,4630.55,4022.27
2018-03-26 01:00:00,3,1,0,10.83,4504.62,3898.94
2018-03-26 02:00:00,3,2,0,10.716,4469.84,3873.1
2018-03-26 03:00:00,3,3,0,10.511,4493.22,4049.19
2018-03-26 04:00:00,3,4,0,10.475,4535.16,4443.54
2018-03-26 05:00:00,3,5,0,11.603,4965.59,5172.07
2018-03-26 06:00:00,3,6,0,12.608,5484.74,5626.54
2018-03-26 07:00:00,3,7,0,13.505,5886.01,5944.32
2018-03-26 08:00:00,3,8,0,14.499,6147.04,6104.25
2018-03-26 09:00:00,3,9,0,15.186,6200.49,6172.88
2018-03-26 10:00:00,3,10,0,15.583,6318.45,6313.43
2018-03-26 11:00:00,3,11,0,15.756,6333.79,6208.56
2018-03-26 12:00:00,3,12,0,15.709,6039.69,5922.98
2018-03-26 13:00:00,3,13,0,15.382,6042.74,5816.06
2018-03-26 14:00:00,3,14,0,14.786,6004.38,5699.76
2018-03-26 15:00:00,3,15,0,13.813,5983.6,5687.59
2018-03-26 16:00:00,3,16,0,12.443,6349.43,6092.05
2018-03-26 17:00:00,3,17,0,11.743,6965.59,6619.05
2018-03-26 18:00:00,3,18,0,11.272,6979.88,6601.49
2018-03-26 19:00:00,3,19,0,10.842,6613.7,6329.26
2018-03-26 20:00:00,3,20,0,10.459,6066.07,5711.0
2018-03-26 21:00:00,3,21,0,10.141,5655.96,5357.4
2018-03-26 22:00:00,3,22,0,9.869,5101.69,4789.63
2018-03-26 23:00:00,3,23,0,9.622,4642.83,4418.19
2018-03-27 00:00:00,3,0,1,9.428,4535.54,4302.67
2018-03-27 01:00:00,3,1,1,9.259,4340.5,4158.9
2018-03-27 02:00:00,3,2,1,9.128,4364.8633,4132.81
2018-03-27 03:00:00,3,3,1,9.014,4389.2267,4260.37
2018-03-27 04:00:00,3,4,1,9.122,4413.59,4626.29
2018-03-27 05:00:00,3,5,1,11.032,4716.43,5336.4
2018-03-27 06:00:00,3,6,1,12.611,5105.82,5750.1
2018-03-27 07:00:00,3,7,1,13.936,5449.72,6050.26
2018-03-27 08:00:00,3,8,1,14.932,5732.08,6140.02
2018-03-27 09:00:00,3,9,1,15.504,6042.9,6215.41
2018-03-27 10:00:00,3,10,1,15.76,6114.29,6158.38
2018-03-27 11:00:00,3,11,1,15.778,5629.07,5985.76
2018-03-27 12:00:00,3,12,1,15.642,5499.13,5708.55
2018-03-27 13:00:00,3,13,1,15.465,5410.55,5601.02
2018-03-27 14:00:00,3,14,1,15.019,5287.05,5430.94
2018-03-27 15:00:00,3,15,1,14.076,5382.44,5409.25
2018-03-27 16:00:00,3,16,1,12.639,5792.51,5773.36
2018-03-27 17:00:00,3,17,1,11.878,6420.91,6579.91
2018-03-27 18:00:00,3,18,1,11.338,6375.29,6724.82
2018-03-27 19:00:00,3,19,1,10.836,5903.0,6389.92
2018-03-27 20:00:00,3,20,1,10.451,5463.06,5795.61
2018-03-27 21:00:00,3,21,1,10.201,4883.41,5414.96
2018-03-27 22:00:00,3,22,1,10.076,4369.83,4887.34
2018-03-27 23:00:00,3,23,1,9.967,4213.17,4473.84
2018-03-28 00:00:00,3,0,2,9.865,4055.49,4418.97
2018-03-28 01:00:00,3,1,2,9.775,4014.56,4257.5
2018-03-28 02:00:00,3,2,2,9.676,4147.88,4185.69
2018-03-28 03:00:00,3,3,2,9.382,4688.47,4298.72
2018-03-28 04:00:00,3,4,2,9.126,5403.9,4567.22
2018-03-28 05:00:00,3,5,2,9.985,5964.23,5266.38
2018-03-28 06:00:00,3,6,2,10.901,6449.25,5764.94
2018-03-28 07:00:00,3,7,2,11.966,6653.29,6082.92
2018-03-28 08:00:00,3,8,2,12.87,6690.76,6106.66
2018-03-28 09:00:00,3,9,2,13.425,6543.92,6148.51
2018-03-28 10:00:00,3,10,2,13.522,6375.84,6224.3
2018-03-28 11:00:00,3,11,2,13.547,6087.09,6056.85
2018-03-28 12:00:00,3,12,2,13.108,6048.84,5820.24
2018-03-28 13:00:00,3,13,2,12.538,5875.01,5745.16
2018-03-28 14:00:00,3,14,2,12.048,5719.98,5792.62
2018-03-28 15:00:00,3,15,2,11.509,5810.04,5784.53
2018-03-28 16:00:00,3,16,2,10.36,6158.62,6166.79
2018-03-28 17:00:00,3,17,2,9.578,6903.27,6833.04
2018-03-28 18:00:00,3,18,2,9.118,6872.46,6860.85
2018-03-28 19:00:00,3,19,2,8.719,6257.61,6509.48
2018-03-28 20:00:00,3,20,2,8.409,5741.82,5870.59
2018-03-28 21:00:00,3,21,2,8.14,5178.19,5447.6
2018-03-28 22:00:00,3,22,2,7.912,4701.38,4892.2
2018-03-28 23:00:00,3,23,2,7.622,4631.63,4542.55
2018-03-29 00:00:00,3,0,3,7.125,4505.14,4433.88
2018-03-29 01:00:00,3,1,3,6.715,4468.69,4288.07
2018-03-29 02:00:00,3,2,3,6.577,4549.02,4253.31
2018-03-29 03:00:00,3,3,3,6.507,5035.5,4389.73
2018-03-29 04:00:00,3,4,3,6.647,5679.18,4671.86
2018-03-29 05:00:00,3,5,3,8.604,6211.3,5422.08
2018-03-29 06:00:00,3,6,3,10.352,6608.56,5866.31
2018-03-29 07:00:00,3,7,3,12.04,6641.24,6211.3
2018-03-29 08:00:00,3,8,3,13.321,6620.25,6362.39
2018-03-29 09:00:00,3,9,3,14.381,6512.61,6528.76
2018-03-29 10:00:00,3,10,3,15.216,6287.81,6598.4
2018-03-29 11:00:00,3,11,3,15.805,6060.15,6498.23
2018-03-29 12:00:00,3,12,3,16.128,6021.04,6367.72
2018-03-29 13:00:00,3,13,3,16.148,5816.35,6354.38
2018-03-29 14:00:00,3,14,3,15.782,5652.59,6199.08
2018-03-29 15:00:00,3,15,3,14.745,5763.76,6148.43
2018-03-29 16:00:00,3,16,3,12.12,6143.62,6476.58
2018-03-29 17:00:00,3,17,3,10.514,6858.11,7026.82
2018-03-29 18:00:00,3,18,3,9.721,6774.3,7120.76
2018-03-29 19:00:00,3,19,3,9.228,6206.37,6747.21
2018-03-29 20:00:00,3,20,3,8.918,5766.74,6054.65
2018-03-29 21:00:00,3,21,3,8.732,5192.89,5632.61
2018-03-29 22:00:00,3,22,3,8.635,4690.53,5144.3
2018-03-29 23:00:00,3,23,3,8.614,4615.5,4673.23
2018-03-30 00:00:00,3,0,4,8.603,4485.63,4548.65
2018-03-30 01:00:00,3,1,4,8.509,4457.77,4405.59
2018-03-30 02:00:00,3,2,4,8.324,4549.35,4377.19
2018-03-30 03:00:00,3,3,4,8.101,5013.14,4492.41
2018-03-30 04:00:00,3,4,4,8.163,5675.49,4837.2
2018-03-30 05:00:00,3,5,4,10.146,6207.72,5540.39
2018-03-30 06:00:00,3,6,4,11.918,6568.62,6094.74
2018-03-30 07:00:00,3,7,4,13.651,6556.86,6379.01
2018-03-30 08:00:00,3,8,4,15.103,6544.62,6403.69
2018-03-30 09:00:00,3,9,4,16.196,6462.77,6447.65
2018-03-30 10:00:00,3,10,4,17.054,6323.64,6456.27
2018-03-30 11:00:00,3,11,4,17.651,6139.19,6375.37
2018-03-30 12:00:00,3,12,4,17.964,6204.63,6088.18
2018-03-30 13:00:00,3,13,4,17.904,6002.39,6117.88
2018-03-30 14:00:00,3,14,4,17.437,5799.51,5940.17
2018-03-30 15:00:00,3,15,4,16.284,5849.53,5852.76
2018-03-30 16:00:00,3,16,4,13.71,6205.86,6159.07
2018-03-30 17:00:00,3,17,4,12.258,6947.64,6800.68
2018-03-30 18:00:00,3,18,4,11.676,6873.76,6807.09
2018-03-30 19:00:00,3,19,4,11.264,6217.0,6551.67
2018-03-30 20:00:00,3,20,4,10.934,5757.75,5971.27
2018-03-30 21:00:00,3,21,4,10.675,5104.55,5628.42
2018-03-30 22:00:00,3,22,4,10.387,4637.61,5141.45
2018-03-30 23:00:00,3,23,4,10.162,4582.31,4746.65
2018-03-31 00:00:00,3,0,5,10.064,4445.38,4630.55
2018-03-31 01:00:00,3,1,5,10.057,4356.17,4504.62
2018-03-31 02:00:00,3,2,5,10.092,4470.07,4469.84
2018-03-31 03:00:00,3,3,5,10.07,4975.71,4493.22
2018-03-31 04:00:00,3,4,5,10.296,5636.58,4535.16
2018-03-31 05:00:00,3,5,5,11.649,6055.56,4965.59
2018-03-31 06:00:00,3,6,5,13.015,6330.45,5484.74
2018-03-31 07:00:00,3,7,5,14.107,6372.49,5886.01
2018-03-31 08:00:00,3,8,5,15.044,6373.14,6147.04
2018-03-31 09:00:00,3,9,5,15.928,6360.88,6200.49
2018-03-31 10:00:00,3,10,5,16.65,6304.55,6318.45
2018-03-31 11:00:00,3,11,5,17.078,6074.25,6333.79
2018-03-31 12:00:00,3,12,5,17.196,5996.14,6039.69
2018-03-31 13:00:00,3,13,5,17.08,5764.13,6042.74
2018-03-31 14:00:00,3,14,5,16.72,5564.08,6004.38
2018-03-31 15:00:00,3,15,5,15.774,5550.86,5983.6
2018-03-31 16:00:00,3,16,5,13.626,6047.41,6349.43
2018-03-31 17:00:00,3,17,5,12.423,6850.66,6965.59
2018-03-31 18:00:00,3,18,5,12.044,6856.88,6979.88
2018-03-31 19:00:00,3,19,5,11.746,6280.96,6613.7
2018-03-31 20:00:00,3,20,5,11.513,5869.23,6066.07
2018-03-31 21:00:00,3,21,5,11.347,5289.99,5655.96
2018-03-31 22:00:00,3,22,5,11.259,4781.12,5101.69
2018-03-31 23:00:00,3,23,5,11.293,4664.05,4642.83
2018-04-01 00:00:00,4,0,6,11.4,4461.44,4535.54
2018-04-01 01:00:00,4,1,6,11.488,4428.48,4340.5
2018-04-01 02:00:00,4,2,6,11.505,4542.54,4364.8633
2018-04-01 03:00:00,4,3,6,11.442,4987.06,4389.2267
2018-04-01 04:00:00,4,4,6,11.549,5630.42,4413.59
2018-04-01 05:00:00,4,5,6,13.156,6094.63,4716.43
2018-04-01 06:00:00,4,6,6,14.554,6355.35,5105.82
2018-04-01 07:00:00,4,7,6,15.882,6382.27,5449.72
2018-04-01 08:00:00,4,8,6,16.884,6348.83,5732.08
2018-04-01 09:00:00,4,9,6,17.546,6263.59,6042.9
2018-04-01 10:00:00,4,10,6,17.976,6165.43,6114.29
2018-04-01 11:00:00,4,11,6,18.17,5930.53,5629.07
2018-04-01 12:00:00,4,12,6,17.951,5844.23,5499.13
2018-04-01 13:00:00,4,13,6,17.38,5636.48,5410.55
2018-04-01 14:00:00,4,14,6,16.437,5436.95,5287.05
2018-04-01 15:00:00,4,15,6,15.18,5465.39,5382.44
2018-04-01 16:00:00,4,16,6,13.424,5781.39,5792.51
2018-04-01 17:00:00,4,17,6,12.225,6591.25,6420.91
2018-04-01 18:00:00,4,18,6,11.697,6552.55,6375.29
2018-04-01 19:00:00,4,19,6,11.191,6008.42,5903.0
2018-04-01 20:00:00,4,20,6,10.667,5673.54,5463.06
2018-04-01 21:00:00,4,21,6,10.203,5162.37,4883.41
2018-04-01 22:00:00,4,22,6,9.806,4722.31,4369.83
2018-04-01 23:00:00,4,23,6,9.433,4566.56,4213.17
2018-04-02 00:00:00,4,0,0,9.074,4419.64,4055.49
2018-04-02 01:00:00,4,1,0,8.75,4326.58,4014.56
2018-04-02 02:00:00,4,2,0,8.468,4373.19,4147.88
2018-04-02 03:00:00,4,3,0,8.225,4592.1,4688.47
2018-04-02 04:00:00,4,4,0,8.517,4771.87,5403.9
2018-04-02 05:00:00,4,5,0,11.07,5274.68,5964.23
2018-04-02 06:00:00,4,6,0,12.997,5772.45,6449.25
2018-04-02 07:00:00,4,7,0,14.566,6052.33,6653.29
2018-04-02 08:00:00,4,8,0,15.646,6204.66,6690.76
2018-04-02 09:00:00,4,9,0,16.382,6307.92,6543.92
2018-04-02 10:00:00,4,10,0,16.928,6217.69,6375.84
2018-04-02 11:00:00,4,11,0,17.294,5994.18,6087.09
2018-04-02 12:00:00,4,12,0,17.434,5861.25,6048.84
2018-04-02 13:00:00,4,13,0,17.305,5698.54,5875.01
2018-04-02 14:00:00,4,14,0,16.941,5460.14,5719.98
2018-04-02 15:00:00,4,15,0,16.143,5472.12,5810.04
2018-04-02 16:00:00,4,16,0,14.178,5860.96,6158.62
2018-04-02 17:00:00,4,17,0,12.753,6508.97,6903.27
2018-04-02 18:00:00,4,18,0,12.172,6354.58,6872.46
2018-04-02 19:00:00,4,19,0,11.716,5832.27,6257.61
2018-04-02 20:00:00,4,20,0,11.318,5381.61,5741.82
2018-04-02 21:00:00,4,21,0,11.015,4836.15,5178.19
2018-04-02 22:00:00,4,22,0,10.867,4412.45,4701.38
2018-04-02 23:00:00,4,23,0,10.667,4242.36,4631.63
2018-04-03 00:00:00,4,0,1,10.244,4051.62,4505.14
2018-04-03 01:00:00,4,1,1,9.829,3970.61,4468.69
2018-04-03 02:00:00,4,2,1,9.429,3985.27,4549.02
2018-04-03 03:00:00,4,3,1,9.138,4097.01,5035.5
2018-04-03 04:00:00,4,4,1,9.253,4189.53,5679.18
2018-04-03 05:00:00,4,5,1,11.398,4513.1,6211.3
2018-04-03 06:00:00,4,6,1,13.506,4807.54,6608.56
2018-04-03 07:00:00,4,7,1,15.939,5114.87,6641.24
2018-04-03 08:00:00,4,8,1,17.061,5463.58,6620.25
2018-04-03 09:00:00,4,9,1,17.814,5610.8,6512.61
2018-04-03 10:00:00,4,10,1,18.341,5533.0,6287.81
2018-04-03 11:00:00,4,11,1,18.671,5096.51,6060.15
2018-04-03 12:00:00,4,12,1,18.773,4961.62,6021.04
2018-04-03 13:00:00,4,13,1,18.623,4800.76,5816.35
2018-04-03 14:00:00,4,14,1,18.147,4695.1,5652.59
2018-04-03 15:00:00,4,15,1,17.138,4737.42,5763.76
2018-04-03 16:00:00,4,16,1,14.751,5026.2,6143.62
2018-04-03 17:00:00,4,17,1,13.319,5881.44,6858.11
2018-04-03 18:00:00,4,18,1,12.771,6004.64,6774.3
2018-04-03 19:00:00,4,19,1,12.394,5625.36,6206.37
2018-04-03 20:00:00,4,20,1,12.09,5207.89,5766.74
2018-04-03 21:00:00,4,21,1,11.811,4688.99,5192.89
2018-04-03 22:00:00,4,22,1,11.387,4249.31,4690.53
2018-04-03 23:00:00,4,23,1,11.124,4173.27,4615.5
2018-04-04 00:00:00,4,0,2,10.803,4053.22,4485.63
2018-04-04 01:00:00,4,1,2,10.526,4003.52,4457.77
2018-04-04 02:00:00,4,2,2,10.295,4179.83,4549.35
2018-04-04 03:00:00,4,3,2,10.048,4651.82,5013.14
2018-04-04 04:00:00,4,4,2,10.122,5196.41,5675.49
2018-04-04 05:00:00,4,5,2,12.003,5801.87,6207.72
2018-04-04 06:00:00,4,6,2,13.822,6213.27,6568.62
2018-04-04 07:00:00,4,7,2,16.506,6298.03,6556.86
2018-04-04 08:00:00,4,8,2,18.067,6322.08,6544.62
2018-04-04 09:00:00,4,9,2,19.062,6283.07,6462.77
2018-04-04 10:00:00,4,10,2,19.765,6198.24,6323.64
2018-04-04 11:00:00,4,11,2,20.15,5902.53,6139.19
2018-04-04 12:00:00,4,12,2,20.231,5775.26,6204.63
2018-04-04 13:00:00,4,13,2,20.01,5546.42,6002.39
2018-04-04 14:00:00,4,14,2,19.45,5312.06,5799.51
2018-04-04 15:00:00,4,15,2,18.293,5315.89,5849.53
2018-04-04 16:00:00,4,16,2,15.684,5597.96,6205.86
2018-04-04 17:00:00,4,17,2,13.956,6438.5,6947.64
2018-04-04 18:00:00,4,18,2,13.198,6449.41,6873.76
2018-04-04 19:00:00,4,19,2,12.655,5908.05,6217.0
2018-04-04 20:00:00,4,20,2,12.23,5511.73,5757.75
2018-04-04 21:00:00,4,21,2,11.951,4983.21,5104.55
2018-04-04 22:00:00,4,22,2,11.818,4590.15,4637.61
2018-04-04 23:00:00,4,23,2,11.744,4510.75,4582.31
2018-04-05 00:00:00,4,0,3,11.672,4371.68,4445.38
2018-04-05 01:00:00,4,1,3,11.574,4354.02,4356.17
2018-04-05 02:00:00,4,2,3,11.525,4455.5,4470.07
2018-04-05 03:00:00,4,3,3,11.447,4816.24,4975.71
2018-04-05 04:00:00,4,4,3,11.615,5272.64,5636.58
2018-04-05 05:00:00,4,5,3,13.008,5793.31,6055.56
2018-04-05 06:00:00,4,6,3,14.454,6109.75,6330.45
2018-04-05 07:00:00,4,7,3,16.361,6158.17,6372.49
2018-04-05 08:00:00,4,8,3,18.497,6182.36,6373.14
2018-04-05 09:00:00,4,9,3,19.555,6172.13,6360.88
2018-04-05 10:00:00,4,10,3,20.302,6069.79,6304.55
2018-04-05 11:00:00,4,11,3,20.736,5841.06,6074.25
2018-04-05 12:00:00,4,12,3,20.731,5731.43,5996.14
2018-04-05 13:00:00,4,13,3,20.434,5495.6,5764.13
2018-04-05 14:00:00,4,14,3,19.773,5361.96,5564.08
2018-04-05 15:00:00,4,15,3,18.469,5396.67,5550.86
2018-04-05 16:00:00,4,16,3,16.15,5623.37,6047.41
2018-04-05 17:00:00,4,17,3,14.636,6355.8,6850.66
2018-04-05 18:00:00,4,18,3,13.912,6428.69,6856.88
2018-04-05 19:00:00,4,19,3,13.374,5996.89,6280.96
2018-04-05 20:00:00,4,20,3,12.887,5561.61,5869.23
2018-04-05 21:00:00,4,21,3,12.509,4981.76,5289.99
2018-04-05 22:00:00,4,22,3,12.211,4534.71,4781.12
2018-04-05 23:00:00,4,23,3,12.015,4406.06,4664.05
2018-04-06 00:00:00,4,0,4,11.896,4293.59,4461.44
2018-04-06 01:00:00,4,1,4,11.707,4240.72,4428.48
2018-04-06 02:00:00,4,2,4,11.569,4367.63,4542.54
2018-04-06 03:00:00,4,3,4,11.477,4733.28,4987.06
2018-04-06 04:00:00,4,4,4,11.453,5190.58,5630.42
2018-04-06 05:00:00,4,5,4,12.682,5754.62,6094.63
2018-04-06 06:00:00,4,6,4,13.927,6136.6,6355.35
2018-04-06 07:00:00,4,7,4,15.234,6183.71,6382.27
2018-04-06 08:00:00,4,8,4,16.238,6136.34,6348.83
2018-04-06 09:00:00,4,9,4,16.957,6112.34,6263.59
2018-04-06 10:00:00,4,10,4,17.474,6052.14,6165.43
2018-04-06 11:00:00,4,11,4,17.696,5790.9,5930.53
2018-04-06 12:00:00,4,12,4,17.639,5668.98,5844.23
2018-04-06 13:00:00,4,13,4,17.24,5461.19,5636.48
2018-04-06 14:00:00,4,14,4,16.719,5271.32,5436.95
2018-04-06 15:00:00,4,15,4,15.936,5256.84,5465.39
2018-04-06 16:00:00,4,16,4,14.61,5522.76,5781.39
2018-04-06 17:00:00,4,17,4,13.63,6368.88,6591.25
2018-04-06 18:00:00,4,18,4,13.1,6393.02,6552.55
2018-04-06 19:00:00,4,19,4,12.614,5883.98,6008.42
2018-04-06 20:00:00,4,20,4,12.21,5385.29,5673.54
2018-04-06 21:00:00,4,21,4,11.881,4831.51,5162.37
2018-04-06 22:00:00,4,22,4,11.618,4444.75,4722.31
2018-04-06 23:00:00,4,23,4,11.389,4336.54,4566.56
2018-04-07 00:00:00,4,0,5,11.195,4211.34,4419.64
2018-04-07 01:00:00,4,1,5,11.202,4168.73,4326.58
2018-04-07 02:00:00,4,2,5,11.319,4269.15,4373.19
2018-04-07 03:00:00,4,3,5,11.314,4594.01,4592.1
2018-04-07 04:00:00,4,4,5,11.53,4986.44,4771.87
2018-04-07 05:00:00,4,5,5,12.677,5612.68,5274.68
2018-04-07 06:00:00,4,6,5,13.723,5896.34,5772.45
2018-04-07 07:00:00,4,7,5,14.851,5999.85,6052.33
2018-04-07 08:00:00,4,8,5,15.942,6043.32,6204.66
2018-04-07 09:00:00,4,9,5,16.808,6052.71,6307.92
2018-04-07 10:00:00,4,10,5,17.391,5945.56,6217.69
2018-04-07 11:00:00,4,11,5,17.64,5689.16,5994.18
2018-04-07 12:00:00,4,12,5,17.638,5584.54,5861.25
2018-04-07 13:00:00,4,13,5,17.442,5385.22,5698.54
2018-04-07 14:00:00,4,14,5,16.993,5231.1,5460.14
2018-04-07 15:00:00,4,15,5,16.251,5176.91,5472.12
2018-04-07 16:00:00,4,16,5,14.684,5344.04,5860.96
2018-04-07 17:00:00,4,17,5,13.394,5894.67,6508.97
2018-04-07 18:00:00,4,18,5,12.894,5822.41,6354.58
2018-04-07 19:00:00,4,19,5,12.519,5510.16,5832.27
2018-04-07 20:00:00,4,20,5,12.195,5230.1,5381.61
2018-04-07 21:00:00,4,21,5,11.866,4758.13,4836.15
2018-04-07 22:00:00,4,22,5,11.544,4340.45,4412.45
2018-04-07 23:00:00,4,23,5,11.253,4203.06,4242.36
2018-04-08 00:00:00,4,0,6,10.976,4051.42,4051.62
2018-04-08 01:00:00,4,1,6,10.755,3926.35,3970.61
2018-04-08 02:00:00,4,2,6,10.65,3904.25,3985.27
2018-04-08 03:00:00,4,3,6,10.544,3978.99,4097.01
2018-04-08 04:00:00,4,4,6,10.891,3987.56,4189.53
2018-04-08 05:00:00,4,5,6,13.197,4282.97,4513.1
2018-04-08 06:00:00,4,6,6,15.033,4649.85,4807.54
2018-04-08 07:00:00,4,7,6,16.629,4774.55,5114.87
2018-04-08 08:00:00,4,8,6,17.84,4833.99,5463.58
2018-04-08 09:00:00,4,9,6,18.706,4887.77,5610.8
2018-04-08 10:00:00,4,10,6,19.343,4916.46,5533.0
2018-04-08 11:00:00,4,11,6,19.748,4738.2,5096.51
2018-04-08 12:00:00,4,12,6,19.841,4710.14,4961.62
2018-04-08 13:00:00,4,13,6,19.537,4647.87,4800.76
2018-04-08 14:00:00,4,14,6,18.739,4640.94,4695.1
2018-04-08 15:00:00,4,15,6,17.566,4772.68,4737.42
2018-04-08 16:00:00,4,16,6,15.51,4963.19,5026.2
2018-04-08 17:00:00,4,17,6,13.875,5308.02,5881.44
2018-04-08 18:00:00,4,18,6,13.331,5112.16,6004.64
2018-04-08 19:00:00,4,19,6,12.893,5013.06,5625.36
2018-04-08 20:00:00,4,20,6,12.549,4740.11,5207.89
2018-04-08 21:00:00,4,21,6,12.247,4119.82,4688.99
2018-04-08 22:00:00,4,22,6,12.021,3780.68,4249.31
2018-04-08 23:00:00,4,23,6,11.704,3683.66,4173.27
2018-04-09 00:00:00,4,0,0,11.283,3535.68,4053.22
2018-04-09 01:00:00,4,1,0,10.936,3466.8,4003.52
2018-04-09 02:00:00,4,2,0,10.704,3537.65,4179.83
2018-04-09 03:00:00,4,3,0,10.393,3650.65,4651.82
2018-04-09 04:00:00,4,4,0,10.772,3847.85,5196.41
2018-04-09 05:00:00,4,5,0,12.95,4173.36,5801.87
2018-04-09 06:00:00,4,6,0,14.775,4481.64,6213.27
2018-04-09 07:00:00,4,7,0,16.447,4705.4,6298.03
2018-04-09 08:00:00,4,8,0,17.651,4834.17,6322.08
2018-04-09 09:00:00,4,9,0,18.498,5065.58,6283.07
2018-04-09 10:00:00,4,10,0,19.13,5076.75,6198.24
2018-04-09 11:00:00,4,11,0,19.528,4751.27,5902.53
2018-04-09 12:00:00,4,12,0,19.659,4713.81,5775.26
2018-04-09 13:00:00,4,13,0,19.506,4650.85,5546.42
2018-04-09 14:00:00,4,14,0,19.052,4706.59,5312.06
2018-04-09 15:00:00,4,15,0,18.01,5011.21,5315.89
2018-04-09 16:00:00,4,16,0,15.652,5384.47,5597.96
2018-04-09 17:00:00,4,17,0,14.061,6143.19,6438.5
2018-04-09 18:00:00,4,18,0,13.503,6034.97,6449.41
2018-04-09 19:00:00,4,19,0,13.046,5402.65,5908.05
2018-04-09 20:00:00,4,20,0,12.706,4657.65,5511.73
2018-04-09 21:00:00,4,21,0,12.322,4419.15,4983.21
2018-04-09 22:00:00,4,22,0,12.045,4147.04,4590.15
2018-04-09 23:00:00,4,23,0,11.831,3982.14,4510.75
2018-04-10 00:00:00,4,0,1,11.68,3661.88,4371.68
2018-04-10 01:00:00,4,1,1,11.677,3493.51,4354.02
2018-04-10 02:00:00,4,2,1,11.581,3459.8,4455.5
2018-04-10 03:00:00,4,3,1,11.365,3503.4,4816.24
2018-04-10 04:00:00,4,4,1,11.588,3522.82,5272.64
2018-04-10 05:00:00,4,5,1,13.372,3883.69,5793.31
2018-04-10 06:00:00,4,6,1,15.475,4333.71,6109.75
2018-04-10 07:00:00,4,7,1,17.481,4650.34,6158.17
2018-04-10 08:00:00,4,8,1,18.94,4703.23,6182.36
2018-04-10 09:00:00,4,9,1,19.85,4504.28,6172.13
2018-04-10 10:00:00,4,10,1,20.389,4194.08,6069.79
2018-04-10 11:00:00,4,11,1,20.758,3800.63,5841.06
2018-04-10 12:00:00,4,12,1,20.811,3697.91,5731.43
2018-04-10 13:00:00,4,13,1,20.529,3640.2,5495.6
2018-04-10 14:00:00,4,14,1,19.938,3583.41,5361.96
2018-04-10 15:00:00,4,15,1,18.742,3603.11,5396.67
2018-04-10 16:00:00,4,16,1,16.531,3827.92,5623.37
2018-04-10 17:00:00,4,17,1,14.959,4607.7,6355.8
2018-04-10 18:00:00,4,18,1,14.248,4776.11,6428.69
2018-04-10 19:00:00,4,19,1,13.573,4550.1,5996.89
2018-04-10 20:00:00,4,20,1,13.208,4248.51,5561.61
2018-04-10 21:00:00,4,21,1,12.952,3841.87,4981.76
2018-04-10 22:00:00,4,22,1,12.789,3586.11,4534.71
2018-04-10 23:00:00,4,23,1,12.64,3498.8,4406.06
2018-04-11 00:00:00,4,0,2,12.613,3394.88,4293.59
2018-04-11 01:00:00,4,1,2,12.745,3349.58,4240.72
2018-04-11 02:00:00,4,2,2,12.704,3339.73,4367.63
2018-04-11 03:00:00,4,3,2,12.291,3355.67,4733.28
2018-04-11 04:00:00,4,4,2,12.329,3360.89,5190.58
2018-04-11 05:00:00,4,5,2,13.66,3639.97,5754.62
2018-04-11 06:00:00,4,6,2,14.956,4017.55,6136.6
2018-04-11 07:00:00,4,7,2,16.51,4368.99,6183.71
2018-04-11 08:00:00,4,8,2,18.012,4529.95,6136.34
2018-04-11 09:00:00,4,9,2,19.103,4606.09,6112.34
2018-04-11 10:00:00,4,10,2,19.815,4569.16,6052.14
2018-04-11 11:00:00,4,11,2,20.164,4323.95,5790.9
2018-04-11 12:00:00,4,12,2,20.227,4148.88,5668.98
2018-04-11 13:00:00,4,13,2,19.935,4028.64,5461.19
2018-04-11 14:00:00,4,14,2,19.344,3961.64,5271.32
2018-04-11 15:00:00,4,15,2,18.355,4038.7,5256.84
2018-04-11 16:00:00,4,16,2,16.582,4378.24,5522.76
2018-04-11 17:00:00,4,17,2,15.24,5087.77,6368.88
2018-04-11 18:00:00,4,18,2,14.778,5205.34,6393.02
2018-04-11 19:00:00,4,19,2,14.384,4858.65,5883.98
2018-04-11 20:00:00,4,20,2,14.122,4474.57,5385.29
2018-04-11 21:00:00,4,21,2,13.868,4044.06,4831.51
2018-04-11 22:00:00,4,22,2,13.6,3734.01,4444.75
2018-04-11 23:00:00,4,23,2,13.36,3609.97,4336.54
2018-04-12 00:00:00,4,0,3,13.11,3532.78,4211.34
2018-04-12 01:00:00,4,1,3,12.81,3527.84,4168.73
2018-04-12 02:00:00,4,2,3,12.494,3642.22,4269.15
