ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2015-09-05 18:00:00,1855.4963411328968,33.0,9,18,5,1999.0944957904048,1756.5235709719984
2015-09-05 19:00:00,1808.817021818304,34.1,9,19,5,1995.731297473766,1717.5733749623948
2015-09-05 20:00:00,1706.8261263116356,35.0,9,20,5,1878.5077982793127,1626.157868167208
2015-09-05 21:00:00,1597.0118819246604,34.7,9,21,5,1715.0877396099238,1506.9879904657412
2015-09-05 22:00:00,1480.5594699999997,33.9,9,22,5,1558.10713,1388.03065
2015-09-05 23:00:00,1384.438774910128,31.6,9,23,5,1456.6588911767365,1296.9005767157742
2015-09-06 00:00:00,1310.5390889253772,29.1,9,0,6,1367.1189337748767,1216.244651382535
2015-09-06 01:00:00,1250.161006579578,27.9,9,1,6,1302.574572915982,1162.5280683265623
2015-09-06 02:00:00,1212.173284426667,27.1,9,2,6,1248.9722374175,1123.2291582602718
2015-09-06 03:00:00,1197.7750024433435,26.5,9,3,6,1230.2613375028077,1101.974953317436
2015-09-06 04:00:00,1196.423878236742,26.1,9,4,6,1302.1340619697255,1101.921607246578
2015-09-06 05:00:00,1213.437771962911,25.5,9,5,6,1410.1751100480276,1116.4409645368758
2015-09-06 06:00:00,1225.640892300878,25.0,9,6,6,1453.8912110935328,1127.2589935689489
2015-09-06 07:00:00,1320.611324270522,24.9,9,7,6,1541.7880358178525,1218.954356048136
2015-09-06 08:00:00,1453.5829702578396,24.9,9,8,6,1660.319803190602,1334.0430252965548
2015-09-06 09:00:00,1581.26490116219,25.0,9,9,6,1778.7956628316556,1447.123666157422
2015-09-06 10:00:00,1715.7182788313285,25.2,9,10,6,1899.822801245963,1549.7524610209653
2015-09-06 11:00:00,1849.1285970803024,24.7,9,11,6,2010.3216154450224,1650.8676162200486
2015-09-06 12:00:00,1952.1129040606409,24.4,9,12,6,2116.001300028279,1728.5214712779955
2015-09-06 13:00:00,2034.238853104568,26.1,9,13,6,2171.4978001001905,1798.389811142804
2015-09-06 14:00:00,2087.3622969151725,27.2,9,14,6,2182.8947033259738,1834.4563447371763
2015-09-06 15:00:00,2104.4584306580664,29.0,9,15,6,2207.228481489896,1861.0077870902244
2015-09-06 16:00:00,2103.0884979138755,30.7,9,16,6,2177.8172153726846,1858.1897510321724
2015-09-06 17:00:00,2049.9261436643437,32.3,9,17,6,2066.100234787494,1810.748996619414
2015-09-06 18:00:00,1954.1101314093528,34.1,9,18,6,1984.2115655324828,1746.2838115392285
2015-09-06 19:00:00,1890.8235574567889,34.8,9,19,6,1970.89027058595,1726.2035892976282
2015-09-06 20:00:00,1783.546830800769,35.0,9,20,6,1876.165173959382,1636.6630091593308
2015-09-06 21:00:00,1660.824341229962,34.8,9,21,6,1758.2636975843125,1487.630198282926
2015-09-06 22:00:00,1533.73657,34.9,9,22,6,1623.6263599999995,1340.92227
2015-09-06 23:00:00,1426.432773212927,35.0,9,23,6,1529.7871867613403,1243.301808826882
2015-09-07 00:00:00,1346.952363657645,31.7,9,0,0,1449.4624590584124,1171.540681619844
2015-09-07 01:00:00,1281.068669305928,29.7,9,1,0,1384.140826700864,1120.870846791919
2015-09-07 02:00:00,1242.423539679251,28.6,9,2,0,1322.560781020532,1088.593694473456
2015-09-07 03:00:00,1230.6180547600784,28.3,9,3,0,1243.038466466228,1097.1817578863152
2015-09-07 04:00:00,1237.945395096379,28.9,9,4,0,1238.089668079968,1159.1922827077951
2015-09-07 05:00:00,1267.992268074889,28.1,9,5,0,1255.2937755484904,1296.9820713268184
2015-09-07 06:00:00,1261.6611969797812,27.2,9,6,0,1255.409048885086,1335.750453738277
2015-09-07 07:00:00,1363.035166652754,26.3,9,7,0,1354.3352536505229,1400.5353312813324
2015-09-07 08:00:00,1522.073683899336,25.3,9,8,0,1506.5749727041036,1521.565081398007
2015-09-07 09:00:00,1691.4810252553789,24.9,9,9,0,1655.4903491963046,1641.8792466897337
2015-09-07 10:00:00,1847.3813735949464,24.5,9,10,0,1777.797982837821,1755.16400210219
2015-09-07 11:00:00,1977.7886035519912,24.1,9,11,0,1885.284240314824,1866.345159312256
2015-09-07 12:00:00,2057.9129103419696,24.2,9,12,0,1964.3211937173965,1945.0303578830435
2015-09-07 13:00:00,2114.4262618290345,26.1,9,13,0,1986.6656120819337,2005.4570369124112
2015-09-07 14:00:00,2143.7236748487776,28.4,9,14,0,1973.101648910076,2027.0260712566576
2015-09-07 15:00:00,2136.6782435627724,30.0,9,15,0,2018.7290434403671,2042.1101844261111
2015-09-07 16:00:00,2116.60634465123,32.2,9,16,0,2014.0096424032788,2006.8882279176803
2015-09-07 17:00:00,2057.1298941962577,33.6,9,17,0,1940.5639129139724,1964.8620435945763
2015-09-07 18:00:00,1995.1497705978024,35.1,9,18,0,1855.4963411328968,1900.3230119372995
2015-09-07 19:00:00,1964.5223694683875,35.7,9,19,0,1808.817021818304,1879.6519671274957
2015-09-07 20:00:00,1835.8979961649025,34.9,9,20,0,1706.8261263116356,1751.5405209041444
2015-09-07 21:00:00,1680.0895291419674,34.6,9,21,0,1597.0118819246604,1601.3711793880996
2015-09-07 22:00:00,1522.04441,34.2,9,22,0,1480.5594699999997,1465.58628
2015-09-07 23:00:00,1435.605960003757,29.3,9,23,0,1384.438774910128,1339.0830574344436
2015-09-08 00:00:00,1363.7583128453127,29.2,9,0,1,1310.5390889253772,1264.2359285090772
2015-09-08 01:00:00,1311.9144022992111,28.4,9,1,1,1250.161006579578,1215.526847467622
2015-09-08 02:00:00,1279.584960461222,27.6,9,2,1,1212.173284426667,1192.630666956406
2015-09-08 03:00:00,1273.7171323257653,27.0,9,3,1,1197.7750024433435,1186.0896689515916
2015-09-08 04:00:00,1325.647100167675,26.4,9,4,1,1196.423878236742,1218.6957323173638
2015-09-08 05:00:00,1450.54863731843,26.0,9,5,1,1213.437771962911,1341.780818505783
2015-09-08 06:00:00,1473.233224875856,25.8,9,6,1,1225.640892300878,1355.145201658336
2015-09-08 07:00:00,1537.6917813287344,25.3,9,7,1,1320.611324270522,1412.056168207182
2015-09-08 08:00:00,1665.6944811661124,24.6,9,8,1,1453.5829702578396,1508.6972025211735
2015-09-08 09:00:00,1793.605488905222,24.4,9,9,1,1581.26490116219,1613.312540656798
2015-09-08 10:00:00,1908.7401416112448,24.1,9,10,1,1715.7182788313285,1723.7381159889817
2015-09-08 11:00:00,2016.2337130939984,23.9,9,11,1,1849.1285970803024,1813.7447607869265
2015-09-08 12:00:00,2123.6261204008406,23.9,9,12,1,1952.1129040606409,1888.453274424264
2015-09-08 13:00:00,2189.540781903044,25.6,9,13,1,2034.238853104568,1942.5079366770533
2015-09-08 14:00:00,2211.7637359310497,27.3,9,14,1,2087.3622969151725,1983.7133595595
2015-09-08 15:00:00,2226.1181270071343,29.3,9,15,1,2104.4584306580664,2005.9413420633743
2015-09-08 16:00:00,2189.189113186617,30.6,9,16,1,2103.0884979138755,1944.4782589766
2015-09-08 17:00:00,2140.407018917312,32.0,9,17,1,2049.9261436643437,1878.5681122819733
2015-09-08 18:00:00,2064.4698105250905,33.5,9,18,1,1954.1101314093528,1806.9015557618832
2015-09-08 19:00:00,2022.458333373172,34.5,9,19,1,1890.8235574567889,1793.1964536737626
2015-09-08 20:00:00,1891.89677903862,35.1,9,20,1,1783.546830800769,1697.673336892109
2015-09-08 21:00:00,1730.5727129747013,34.7,9,21,1,1660.824341229962,1554.4468610721228
2015-09-08 22:00:00,1584.5772699999995,35.0,9,22,1,1533.73657,1409.9991099999995
2015-09-08 23:00:00,1458.9630508692771,34.5,9,23,1,1426.432773212927,1290.024328896103
2015-09-09 00:00:00,1383.032775721134,32.0,9,0,2,1346.952363657645,1214.5439425791456
2015-09-09 01:00:00,1322.69441632283,29.5,9,1,2,1281.068669305928,1161.4388244248278
2015-09-09 02:00:00,1282.65582322329,29.4,9,2,2,1242.423539679251,1128.796963423533
2015-09-09 03:00:00,1324.362634804895,28.8,9,3,2,1230.6180547600784,1169.932681874367
2015-09-09 04:00:00,1397.226751474797,28.1,9,4,2,1237.945395096379,1250.17813338081
2015-09-09 05:00:00,1514.0372388235771,27.2,9,5,2,1267.992268074889,1377.861733074964
2015-09-09 06:00:00,1529.320723250327,26.4,9,6,2,1261.6611969797812,1396.782426188753
2015-09-09 07:00:00,1560.935946908154,25.7,9,7,2,1363.035166652754,1466.703493400618
2015-09-09 08:00:00,1609.2817651222636,25.2,9,8,2,1522.073683899336,1578.4248746055364
2015-09-09 09:00:00,1666.111632423494,24.8,9,9,2,1691.4810252553789,1702.8856417518496
2015-09-09 10:00:00,1733.127086213785,24.2,9,10,2,1847.3813735949464,1821.4344911834808
2015-09-09 11:00:00,1796.279919101062,23.9,9,11,2,1977.7886035519912,1918.8444373650125
2015-09-09 12:00:00,1828.0217228358551,23.7,9,12,2,2057.9129103419696,2003.075635677378
2015-09-09 13:00:00,1843.4281409569724,24.9,9,13,2,2114.4262618290345,2076.4474686745834
2015-09-09 14:00:00,1864.4201896717564,25.8,9,14,2,2143.7236748487776,2115.78774264614
2015-09-09 15:00:00,1899.200632745404,26.0,9,15,2,2136.6782435627724,2144.3138027281634
2015-09-09 16:00:00,1884.3010931426488,27.0,9,16,2,2116.60634465123,2120.743599342627
2015-09-09 17:00:00,1865.9159581983183,27.1,9,17,2,2057.1298941962577,2078.284697100767
2015-09-09 18:00:00,1837.873750838644,27.7,9,18,2,1995.1497705978024,1996.4371727861671
2015-09-09 19:00:00,1827.61106930477,28.6,9,19,2,1964.5223694683875,1954.6264540212608
2015-09-09 20:00:00,1741.652285643192,29.4,9,20,2,1835.8979961649025,1840.7576730546548
2015-09-09 21:00:00,1608.4550961003963,29.2,9,21,2,1680.0895291419674,1682.9514386577307
2015-09-09 22:00:00,1477.6854499999995,28.9,9,22,2,1522.04441,1520.29622
2015-09-09 23:00:00,1365.5093688654497,28.4,9,23,2,1435.605960003757,1391.870870185661
2015-09-10 00:00:00,1317.719569265764,26.8,9,0,3,1363.7583128453127,1331.059659657571
2015-09-10 01:00:00,1261.455656110245,25.5,9,1,3,1311.9144022992111,1262.6561709126663
2015-09-10 02:00:00,1171.938528010743,25.1,9,2,3,1279.584960461222,1158.877857513574
2015-09-10 03:00:00,1181.9704170051348,24.0,9,3,3,1273.7171323257653,1161.38381730194
2015-09-10 04:00:00,1250.857325383538,23.3,9,4,3,1325.647100167675,1216.469019602623
2015-09-10 05:00:00,1429.58884787808,23.3,9,5,3,1450.54863731843,1391.6874549220447
2015-09-10 06:00:00,1487.3959608720602,23.2,9,6,3,1473.233224875856,1449.230037924552
2015-09-10 07:00:00,1534.9861014862745,23.2,9,7,3,1537.6917813287344,1498.0180048832815
2015-09-10 08:00:00,1634.9782707903355,23.6,9,8,3,1665.6944811661124,1594.7337074925824
2015-09-10 09:00:00,1758.632331001262,23.6,9,9,3,1793.605488905222,1716.8206172146347
2015-09-10 10:00:00,1873.97315094418,23.2,9,10,3,1908.7401416112448,1831.6704165461117
2015-09-10 11:00:00,1953.291765992642,22.9,9,11,3,2016.2337130939984,1898.918773296466
2015-09-10 12:00:00,2004.6930583746648,22.9,9,12,3,2123.6261204008406,1960.0533174463628
2015-09-10 13:00:00,2063.262550601863,24.7,9,13,3,2189.540781903044,2053.3243864252536
2015-09-10 14:00:00,2060.6788051143235,27.4,9,14,3,2211.7637359310497,2117.1958396360496
2015-09-10 15:00:00,2089.254883491637,29.5,9,15,3,2226.1181270071343,2165.26151424255
2015-09-10 16:00:00,2027.0141958388672,30.9,9,16,3,2189.189113186617,2127.8411525713755
2015-09-10 17:00:00,1971.394198928742,32.4,9,17,3,2140.407018917312,2103.550533841694
2015-09-10 18:00:00,1887.7786750183675,32.6,9,18,3,2064.4698105250905,1999.0944957904048
2015-09-10 19:00:00,1873.5725758824588,33.2,9,19,3,2022.458333373172,1995.731297473766
2015-09-10 20:00:00,1761.76655963011,33.4,9,20,3,1891.89677903862,1878.5077982793127
2015-09-10 21:00:00,1605.70142151621,33.6,9,21,3,1730.5727129747013,1715.0877396099238
2015-09-10 22:00:00,1455.4202599999996,30.1,9,22,3,1584.5772699999995,1558.10713
2015-09-10 23:00:00,1345.2351984303025,24.9,9,23,3,1458.9630508692771,1456.6588911767365
2015-09-11 00:00:00,1267.3025090760157,24.2,9,0,4,1383.032775721134,1367.1189337748767
2015-09-11 01:00:00,1216.385272717453,23.7,9,1,4,1322.69441632283,1302.574572915982
2015-09-11 02:00:00,1173.3453262588728,23.1,9,2,4,1282.65582322329,1248.9722374175
2015-09-11 03:00:00,1154.175687400296,22.5,9,3,4,1324.362634804895,1230.2613375028077
2015-09-11 04:00:00,1238.9073901509887,22.4,9,4,4,1397.226751474797,1302.1340619697255
2015-09-11 05:00:00,1349.8345038774298,22.2,9,5,4,1514.0372388235771,1410.1751100480276
2015-09-11 06:00:00,1403.781136766981,22.1,9,6,4,1529.320723250327,1453.8912110935328
2015-09-11 07:00:00,1450.4051649410276,21.8,9,7,4,1560.935946908154,1541.7880358178525
2015-09-11 08:00:00,1519.321459552193,21.7,9,8,4,1609.2817651222636,1660.319803190602
2015-09-11 09:00:00,1619.812023176406,21.7,9,9,4,1666.111632423494,1778.7956628316556
2015-09-11 10:00:00,1752.6042530415612,21.9,9,10,4,1733.127086213785,1899.822801245963
2015-09-11 11:00:00,1866.5327406730685,21.9,9,11,4,1796.279919101062,2010.3216154450224
2015-09-11 12:00:00,1975.4018465319905,22.0,9,12,4,1828.0217228358551,2116.001300028279
2015-09-11 13:00:00,2047.1745074589576,22.5,9,13,4,1843.4281409569724,2171.4978001001905
2015-09-11 14:00:00,2064.3221548712345,23.9,9,14,4,1864.4201896717564,2182.8947033259738
2015-09-11 15:00:00,2063.80478220132,28.4,9,15,4,1899.200632745404,2207.228481489896
2015-09-11 16:00:00,2021.1315443907715,29.9,9,16,4,1884.3010931426488,2177.8172153726846
2015-09-11 17:00:00,1903.865918807652,31.3,9,17,4,1865.9159581983183,2066.100234787494
2015-09-11 18:00:00,1827.6077414850345,32.8,9,18,4,1837.873750838644,1984.2115655324828
2015-09-11 19:00:00,1801.963216180958,33.7,9,19,4,1827.61106930477,1970.89027058595
2015-09-11 20:00:00,1705.135270746919,34.3,9,20,4,1741.652285643192,1876.165173959382
2015-09-11 21:00:00,1593.607924602511,33.9,9,21,4,1608.4550961003963,1758.2636975843125
2015-09-11 22:00:00,1468.57399,33.9,9,22,4,1477.6854499999995,1623.6263599999995
2015-09-11 23:00:00,1364.480784733763,32.4,9,23,4,1365.5093688654497,1529.7871867613403
2015-09-12 00:00:00,1286.3124752589683,30.7,9,0,5,1317.719569265764,1449.4624590584124
2015-09-12 01:00:00,1215.761910885988,28.8,9,1,5,1261.455656110245,1384.140826700864
2015-09-12 02:00:00,1158.6253447595648,27.7,9,2,5,1171.938528010743,1322.560781020532
2015-09-12 03:00:00,1060.032154390999,26.8,9,3,5,1181.9704170051348,1243.038466466228
2015-09-12 04:00:00,1056.4588227605202,25.9,9,4,5,1250.857325383538,1238.089668079968
2015-09-12 05:00:00,1072.8113061369788,25.0,9,5,5,1429.58884787808,1255.2937755484904
2015-09-12 06:00:00,1064.855033417679,24.0,9,6,5,1487.3959608720602,1255.409048885086
2015-09-12 07:00:00,1135.9589086058731,23.4,9,7,5,1534.9861014862745,1354.3352536505229
2015-09-12 08:00:00,1229.156757785838,22.7,9,8,5,1634.9782707903355,1506.5749727041036
2015-09-12 09:00:00,1318.9835116645938,22.0,9,9,5,1758.632331001262,1655.4903491963046
2015-09-12 10:00:00,1399.177271590823,21.1,9,10,5,1873.97315094418,1777.797982837821
2015-09-12 11:00:00,1461.5454014703996,20.2,9,11,5,1953.291765992642,1885.284240314824
2015-09-12 12:00:00,1523.089617804738,19.9,9,12,5,2004.6930583746648,1964.3211937173965
2015-09-12 13:00:00,1568.8060398822245,21.3,9,13,5,2063.262550601863,1986.6656120819337
2015-09-12 14:00:00,1600.2704617258128,23.1,9,14,5,2060.6788051143235,1973.101648910076
2015-09-12 15:00:00,1606.6186358619093,25.0,9,15,5,2089.254883491637,2018.7290434403671
2015-09-12 16:00:00,1581.0135700002,26.7,9,16,5,2027.0141958388672,2014.0096424032788
2015-09-12 17:00:00,1517.6210368043078,27.6,9,17,5,1971.394198928742,1940.5639129139724
2015-09-12 18:00:00,1435.4147064602328,28.6,9,18,5,1887.7786750183675,1855.4963411328968
2015-09-12 19:00:00,1392.452729418619,29.3,9,19,5,1873.5725758824588,1808.817021818304
2015-09-12 20:00:00,1307.35651043676,29.4,9,20,5,1761.76655963011,1706.8261263116356
2015-09-12 21:00:00,1207.6685191872311,29.5,9,21,5,1605.70142151621,1597.0118819246604
2015-09-12 22:00:00,1100.7448900000002,29.2,9,22,5,1455.4202599999996,1480.5594699999997
2015-09-12 23:00:00,1015.1493599946222,28.0,9,23,5,1345.2351984303025,1384.438774910128
2015-09-13 00:00:00,951.2701545859336,25.8,9,0,6,1267.3025090760157,1310.5390889253772
2015-09-13 01:00:00,903.5761297521268,22.2,9,1,6,1216.385272717453,1250.161006579578
2015-09-13 02:00:00,875.2749183044258,19.7,9,2,6,1173.3453262588728,1212.173284426667
2015-09-13 03:00:00,862.5258946036543,17.9,9,3,6,1154.175687400296,1197.7750024433435
2015-09-13 04:00:00,867.428966805076,16.5,9,4,6,1238.9073901509887,1196.423878236742
2015-09-13 05:00:00,885.7373702900438,15.8,9,5,6,1349.8345038774298,1213.437771962911
2015-09-13 06:00:00,893.8742010146328,15.1,9,6,6,1403.781136766981,1225.640892300878
2015-09-13 07:00:00,970.8246307982862,14.2,9,7,6,1450.4051649410276,1320.611324270522
2015-09-13 08:00:00,1061.371047917083,13.6,9,8,6,1519.321459552193,1453.5829702578396
2015-09-13 09:00:00,1135.044738102644,13.7,9,9,6,1619.812023176406,1581.26490116219
2015-09-13 10:00:00,1212.713349538535,13.5,9,10,6,1752.6042530415612,1715.7182788313285
2015-09-13 11:00:00,1306.2021702512989,13.3,9,11,6,1866.5327406730685,1849.1285970803024
2015-09-13 12:00:00,1401.856658096444,13.4,9,12,6,1975.4018465319905,1952.1129040606409
2015-09-13 13:00:00,1488.436468455065,19.0,9,13,6,2047.1745074589576,2034.238853104568
2015-09-13 14:00:00,1560.132769266689,23.3,9,14,6,2064.3221548712345,2087.3622969151725
2015-09-13 15:00:00,1609.1052616471093,25.1,9,15,6,2063.80478220132,2104.4584306580664
2015-09-13 16:00:00,1621.3122171784812,26.4,9,16,6,2021.1315443907715,2103.0884979138755
2015-09-13 17:00:00,1580.64084258738,27.7,9,17,6,1903.865918807652,2049.9261436643437
2015-09-13 18:00:00,1522.151765215359,29.3,9,18,6,1827.6077414850345,1954.1101314093528
2015-09-13 19:00:00,1496.322762378009,30.3,9,19,6,1801.963216180958,1890.8235574567889
2015-09-13 20:00:00,1410.9154321305152,30.8,9,20,6,1705.135270746919,1783.546830800769
2015-09-13 21:00:00,1284.7773992092289,30.9,9,21,6,1593.607924602511,1660.824341229962
2015-09-13 22:00:00,1156.45511,30.5,9,22,6,1468.57399,1533.73657
2015-09-13 23:00:00,1054.7092722840043,29.5,9,23,6,1364.480784733763,1426.432773212927
2015-09-14 00:00:00,993.1663457425132,26.9,9,0,0,1286.3124752589683,1346.952363657645
2015-09-14 01:00:00,948.6861872309142,24.4,9,1,0,1215.761910885988,1281.068669305928
2015-09-14 02:00:00,923.313962768117,23.7,9,2,0,1158.6253447595648,1242.423539679251
2015-09-14 03:00:00,925.4286888745322,22.5,9,3,0,1060.032154390999,1230.6180547600784
2015-09-14 04:00:00,988.4186806862228,21.7,9,4,0,1056.4588227605202,1237.945395096379
2015-09-14 05:00:00,1120.9564757244732,20.6,9,5,0,1072.8113061369788,1267.992268074889
2015-09-14 06:00:00,1157.2893588861311,18.9,9,6,0,1064.855033417679,1261.6611969797812
2015-09-14 07:00:00,1212.77254084898,17.9,9,7,0,1135.9589086058731,1363.035166652754
2015-09-14 08:00:00,1288.516717746337,17.9,9,8,0,1229.156757785838,1522.073683899336
2015-09-14 09:00:00,1362.2044404867522,17.7,9,9,0,1318.9835116645938,1691.4810252553789
2015-09-14 10:00:00,1436.9664365377987,17.2,9,10,0,1399.177271590823,1847.3813735949464
2015-09-14 11:00:00,1526.7068333360949,16.9,9,11,0,1461.5454014703996,1977.7886035519912
2015-09-14 12:00:00,1607.7439815191697,17.1,9,12,0,1523.089617804738,2057.9129103419696
2015-09-14 13:00:00,1683.8540892146923,19.6,9,13,0,1568.8060398822245,2114.4262618290345
2015-09-14 14:00:00,1733.2716696989996,22.6,9,14,0,1600.2704617258128,2143.7236748487776
2015-09-14 15:00:00,1763.541766801038,24.9,9,15,0,1606.6186358619093,2136.6782435627724
2015-09-14 16:00:00,1733.755639391792,26.4,9,16,0,1581.0135700002,2116.60634465123
2015-09-14 17:00:00,1685.7035477619788,27.7,9,17,0,1517.6210368043078,2057.1298941962577
2015-09-14 18:00:00,1629.958836687297,28.5,9,18,0,1435.4147064602328,1995.1497705978024
2015-09-14 19:00:00,1608.0881514830028,28.5,9,19,0,1392.452729418619,1964.5223694683875
2015-09-14 20:00:00,1498.6122355141952,29.2,9,20,0,1307.35651043676,1835.8979961649025
2015-09-14 21:00:00,1365.021849367753,29.4,9,21,0,1207.6685191872311,1680.0895291419674
2015-09-14 22:00:00,1241.3231899999998,29.7,9,22,0,1100.7448900000002,1522.04441
2015-09-14 23:00:00,1134.2248068347235,28.7,9,23,0,1015.1493599946222,1435.605960003757
2015-09-15 00:00:00,1074.3450952900582,26.5,9,0,1,951.2701545859336,1363.7583128453127
2015-09-15 01:00:00,1036.310694585521,23.9,9,1,1,903.5761297521268,1311.9144022992111
2015-09-15 02:00:00,1026.4197430444583,23.0,9,2,1,875.2749183044258,1279.584960461222
2015-09-15 03:00:00,1027.0095611260217,22.6,9,3,1,862.5258946036543,1273.7171323257653
2015-09-15 04:00:00,1082.9595162184887,22.3,9,4,1,867.428966805076,1325.647100167675
2015-09-15 05:00:00,1218.687209863227,21.6,9,5,1,885.7373702900438,1450.54863731843
2015-09-15 06:00:00,1257.6550106106772,21.1,9,6,1,893.8742010146328,1473.233224875856
2015-09-15 07:00:00,1305.450651084819,21.5,9,7,1,970.8246307982862,1537.6917813287344
2015-09-15 08:00:00,1385.5797439262296,21.9,9,8,1,1061.371047917083,1665.6944811661124
2015-09-15 09:00:00,1475.6110598047685,21.6,9,9,1,1135.044738102644,1793.605488905222
2015-09-15 10:00:00,1571.9591498224852,21.6,9,10,1,1212.713349538535,1908.7401416112448
