Demand,Normalized_net,Temprature
7020.8,0.647021477,-7.2
6791.6,0.625898909,-8.2
6439.4,0.593440933,-9.6
6013.7,0.554209357,-10.8
5620.3,0.517954479,-12.0
5391.8,0.496896422,-12.8
5246.1,0.483469031,-13.8
5184.9,0.477828973,-14.7
5216.3,0.480722728,-15.1
5465.1,0.503651589,-15.9
5985.5,0.551610507,-18.1
6512.93608,0.600217856,-19.4
6742.099427,0.621337046,-21.2
6975.793298,0.642873758,-21.7
7058.178805,0.650466225,-23.1
7032.148763,0.648067354,-23.4
6951.253365,0.640612212,-22.8
6631.856347,0.611177286,-17.9
6792.555578,0.625986973,-13.2
7000.047732,0.645108994,-11.9
7055.230252,0.650194493,-11.1
7207.8,0.664254986,-9.3
7160.8,0.659923569,-7.6
6989.3,0.644118506,-6.5
6771.6,0.624055753,-6.1
6538.5,0.60257377,-5.7
6223.3,0.573525632,-6.4
5841.9,0.538376648,-7.8
5498.5,0.506729659,-8.5
5244.9,0.483358441,-8.9
5068.5,0.467101806,-9.4
4972.5,0.458254657,-11.0
4940.4,0.455296391,-10.6
4999.8,0.460770565,-10.1
5168.9,0.476354449,-10.0
5350.897023,0.493126894,-12.2
5550.537232,0.511525296,-11.5
5492.67349,0.506192701,-10.9
5798.861216,0.534410288,-9.7
6114.958962,0.563541161,-8.1
5969.031855,0.550092839,-7.4
5904.107516,0.544109555,-7.6
5904.947022,0.544186922,-5.8
6079.692493,0.56029108,-4.6
6091.5,0.561379234,-4.6
6245.1,0.575534672,-3.7
6337.4,0.584040837,-3.0
6243.7,0.575405651,-2.4
6091.1,0.561342371,-2.0
5930.9,0.546578692,-2.1
5716.2,0.526792412,-2.1
5430.5,0.500462929,-2.1
5144.4,0.474096583,-2.1
4907.3,0.452245968,-2.5
4751.2,0.437860136,-2.8
4658.1,0.429280245,-2.8
4625.1,0.426239037,-2.8
4668.5,0.430238686,-2.7
4765.5,0.439177992,-2.8
4894.4,0.451057133,-2.7
5136.274681,0.473347771,-2.3
5376.655511,0.495500739,-2.6
5308.590222,0.489227992,-2.6
5577.030788,0.513966884,-2.4
5210.486094,0.480186932,-2.5
5206.959438,0.479861923,-2.9
5235.756461,0.482515793,-3.9
5739.290803,0.52892041,-3.7
5981.090835,0.551204169,-2.7
6242.3,0.57527663,-0.1
6317.6,0.582216113,-0.1
6251.6,0.576133698,-0.4
6136.5,0.565526335,-0.5
5976.1,0.550744224,-0.7
5716.9,0.526856923,-1.2
5390.6,0.496785833,-2.0
5082.0,0.468345936,-2.8
4902.0,0.451757532,-3.6
4783.9,0.440873696,-4.2
4740.9,0.436910911,-4.8
4800.8,0.442431163,-5.4
5085.6,0.468677704,-5.9
5639.1,0.519687046,-6.3
6126.494058,0.56460421,-6.4
6263.498992,0.577230283,-6.5
6431.233557,0.592688331,-6.4
6721.111963,0.619402887,-6.4
6421.98322,0.59183584,-6.5
6503.24719,0.599324949,-6.6
6666.653371,0.614384103,-6.2
6454.076534,0.59479349,-5.9
6683.285233,0.615916859,-5.9
7050.330136,0.649742909,-5.7
7326.9,0.675230979,-5.3
7247.3,0.667895219,-5.1
7081.6,0.652624671,-5.0
6849.7,0.631253278,-4.9
6582.6,0.606637929,-5.0
6185.4,0.570032852,-5.1
5726.4,0.527732422,-5.4
5328.8,0.491090481,-5.6
5096.3,0.469663792,-5.5
4957.4,0.456863074,-5.6
4897.5,0.451342822,-5.4
4933.8,0.45468815,-5.5
5200.1,0.479229772,-5.6
5735.6,0.528580273,-5.6
6161.003454,0.56778452,-5.6
6165.27354,0.568178041,-5.6
6092.782122,0.561497392,-5.5
6008.172613,0.553699966,-5.5
5946.090907,0.547978652,-5.6
5891.424799,0.542940744,-5.7
5912.00043,0.544836949,-5.3
6009.968691,0.553865488,-4.4
6267.749486,0.577621999,-2.5
6620.609098,0.610140764,-1.1
7006.8,0.645731268,-0.3
7010.7,0.646090683,0.2
6870.2,0.633142513,0.0
6694.1,0.616913524,-0.2
6464.3,0.595735662,-1.2
6090.4,0.561277861,-2.2
5652.9,0.520958823,-2.6
5256.2,0.484399824,-3.2
5037.2,0.464217266,-4.1
4901.0,0.451665374,-5.1
4859.8,0.447868473,-5.9
4907.7,0.452282831,-6.9
5179.8,0.477358969,-7.8
5737.9,0.528792236,-8.4
6164.030262,0.568063464,-9.2
6185.723679,0.570062681,-9.8
6156.150128,0.567337248,-10.6
6033.893517,0.556070348,-11.2
5963.740298,0.549605181,-11.9
5895.2529,0.543293533,-12.1
5943.443549,0.547734678,-10.9
6060.503363,0.558522652,-9.0
6292.188058,0.579874204,-7.2
6657.921934,0.613579433,-5.8
7015.9,0.646569904,-4.7
7036.6,0.64847757,-3.6
6890.5,0.635013316,-2.9
6706.0,0.618010202,-2.2
6451.7,0.594574474,-2.1
6096.3,0.561821592,-3.1
5639.3,0.519705477,-3.9
5238.8,0.482796279,-5.3
5012.1,0.461904106,-7.3
4867.6,0.448587304,-7.7
4807.6,0.443057836,-6.8
4832.3,0.445334133,-6.9
5081.6,0.468309073,-6.4
5621.1,0.518028205,-5.1
6081.357374,0.560444512,-4.7
6513.742575,0.600292181,-4.5
6674.60333,0.615116754,-4.4
6602.18352,0.608442704,-4.3
6348.11616,0.585028415,-4.1
6150.715619,0.566836415,-4.1
6211.995309,0.572483817,-3.7
6118.724903,0.563888221,-2.9
6315.501576,0.582022726,-1.8
6642.838868,0.612189411,-0.6
6972.7,0.642588687,0.2
6992.2,0.644385764,0.3
6836.6,0.63004601,-2.1
6716.5,0.618977859,-2.6
6520.4,0.600905714,-2.7
6217.0,0.572945038,-4.0
5853.7,0.53946411,-3.9
5525.5,0.50921792,-4.5
5333.8,0.49155127,-5.4
5207.4,0.479902524,-6.9
5178.0,0.477193085,-8.4
5208.7,0.480022329,-10.1
5482.4,0.505245919,-11.9
6013.3,0.554172494,-13.3
6424.282435,0.592047731,-14.5
6447.283148,0.594167426,-15.3
6443.016472,0.593774219,-16.3
6368.183918,0.586877815,-17.5
7070.990453,0.651646919,-18.3
7093.382939,0.653710561,-18.6
6967.143699,0.64207663,-17.7
6936.282133,0.639232496,-16.3
6530.279353,0.601816174,-14.9
6883.896264,0.63440473,-12.9
7246.1,0.667784629,-11.6
7250.9,0.668226987,-10.8
7096.1,0.653960959,-10.0
6899.7,0.635861168,-9.6
6671.2,0.61480311,-9.9
6355.9,0.585745756,-10.6
5992.1,0.552218749,-12.4
5646.7,0.520387445,-14.0
5390.4,0.496767401,-16.6
5228.2,0.481819406,-18.8
5129.8,0.472751079,-20.6
5099.7,0.469977129,-21.2
5157.2,0.475276202,-21.1
5305.1,0.488906341,-22.2
5377.927039,0.495617921,-22.7
5374.794122,0.495329198,-23.3
5351.72556,0.49320325,-23.2
5322.51891,0.490511629,-22.7
5308.941187,0.489260336,-21.5
5283.510307,0.486916682,-20.2
5298.699382,0.488316474,-16.2
5438.130192,0.501166111,-9.7
5699.84138,0.525284838,-7.4
6050.986355,0.557645586,-6.6
6457.2,0.595081341,-7.0
6537.8,0.60250926,-6.3
6445.0,0.593957016,-6.1
6308.3,0.581359045,-6.0
6133.7,0.565268293,-5.7
5918.2,0.545408288,-5.9
5687.7,0.524165915,-6.1
5429.0,0.500324692,-6.3
5233.7,0.482326274,-8.1
5106.5,0.470603802,-9.7
5059.0,0.466226306,-10.8
5059.4,0.46626317,-10.5
5119.6,0.471811069,-9.6
5243.2,0.483201773,-8.5
5242.430701,0.483130876,-8.6
5190.460431,0.47834141,-8.8
5200.103757,0.479230118,-9.4
5290.452283,0.48755644,-9.9
5307.771127,0.489152506,-10.8
5320.079306,0.490286801,-11.3
5402.048698,0.49784092,-11.4
5535.819431,0.510168936,-11.2
5800.526616,0.534563767,-10.9
6193.534141,0.570782476,-10.9
6670.5,0.6147386,-10.7
6880.2,0.63406409,-10.2
6862.0,0.632386819,-9.6
6774.8,0.624350658,-10.0
6657.2,0.613512901,-11.2
6448.2,0.594251921,-13.5
6164.2,0.568079106,-15.5
5858.9,0.53994333,-16.6
5639.8,0.519751556,-17.2
5483.4,0.505338076,-18.0
5400.1,0.497661332,-18.4
5395.0,0.497191327,-18.8
5519.9,0.508701836,-19.3
5767.4,0.531510891,-19.8
5910.766365,0.54472322,-20.7
5954.301661,0.548735337,-21.7
6013.616655,0.554201677,-22.9
6073.044213,0.559678389,-23.6
6076.053882,0.559955754,-24.6
6062.006559,0.558661184,-24.7
6058.037117,0.558295369,-21.9
6208.018433,0.572117317,-17.2
6417.801021,0.591450418,-14.9
6750.576305,0.622118256,-12.8
7151.7,0.659084933,-11.5
7223.6,0.665711079,-9.9
7121.0,0.656255689,-8.9
6947.9,0.640303174,-8.6
6721.4,0.619429432,-8.9
6403.6,0.590141683,-9.6
6009.1,0.553785432,-10.5
5624.4,0.518332326,-10.9
5392.0,0.496914854,-11.3
5249.9,0.48381923,-11.6
5201.1,0.47932193,-11.9
5247.4,0.483588836,-12.1
5474.5,0.504517872,-12.3
5895.7,0.543334737,-12.7
6371.649602,0.587197205,-13.0
6686.910017,0.616250911,-13.1
6945.571637,0.640088597,-13.4
7000.174594,0.645120685,-13.6
6863.14777,0.632492595,-13.9
6801.919256,0.626849909,-14.2
6919.013212,0.637641031,-13.8
6937.582532,0.639352338,-12.8
6787.291423,0.625501841,-11.3
7094.462441,0.653810046,-9.9
7256.7,0.668761502,-8.4
7301.1,0.672853308,-7.4
7144.7,0.658439828,-6.5
6945.0,0.640035916,-6.0
6704.5,0.617871965,-5.9
6344.9,0.584732021,-6.4
5926.5,0.546173197,-8.7
5532.0,0.509816946,-11.1
5301.1,0.48853771,-13.3
5138.2,0.473525204,-14.5
5077.2,0.467903578,-15.7
5124.8,0.47229029,-17.0
5349.6,0.493007363,-18.0
5801.7,0.534671904,-18.9
6303.840847,0.580948099,-19.7
6696.824317,0.617164591,-20.3
6877.483294,0.633813725,-21.2
6877.444659,0.633810164,-21.8
6922.949672,0.638003806,-22.3
6758.424898,0.622841565,-22.0
6751.030144,0.622160081,-18.9
6638.117427,0.611754293,-14.0
6826.393202,0.629105374,-9.7
6753.399384,0.622378425,-7.2
7132.0,0.657269424,-5.4
7132.4,0.657306287,-3.7
6964.2,0.641805346,-2.7
6766.8,0.623613396,-2.1
6547.2,0.603375543,-2.3
6214.5,0.572714644,-3.1
5817.2,0.53610035,-3.9
5450.8,0.502333732,-3.7
5222.1,0.481257244,-4.5
5106.4,0.470594586,-5.2
5065.6,0.466834548,-6.4
5119.5,0.471801853,-8.2
5357.5,0.49373541,-10.5
5810.9,0.535519756,-12.2
6176.340086,0.56919791,-11.3
6267.29164,0.577579805,-9.9
6362.024814,0.586310206,-10.5
6383.287669,0.588269744,-11.0
6558.411122,0.604408736,-12.1
6637.103993,0.611660897,-12.1
6658.885269,0.613668212,-10.3
6559.647727,0.604522698,-8.8
6669.472233,0.614643883,-8.2
7084.079959,0.652853219,-8.0
7342.1,0.676631778,-7.7
7434.4,0.685137943,-8.0
7340.5,0.676484325,-8.5
7175.4,0.661269073,-9.2
6990.2,0.644201448,-10.0
6672.5,0.614922916,-11.0
6284.1,0.579128826,-12.2
5914.3,0.545048872,-13.1
5662.3,0.521825107,-13.7
5525.1,0.509181057,-14.4
5480.1,0.505033956,-15.1
5519.0,0.508618894,-16.0
5742.8,0.52924381,-16.8
6188.4,0.570309325,-17.4
6678.902082,0.615512917,-18.1
6884.109968,0.634424425,-18.5
6777.035323,0.624556661,-18.9
6592.956039,0.607592319,-19.1
6542.780104,0.602968215,-19.1
6502.743139,0.599278497,-18.9
6702.332368,0.617672201,-17.3
6914.863194,0.637258574,-15.5
7168.029859,0.660589857,-13.7
7116.039228,0.655798515,-12.0
7476.2,0.688990139,-10.5
7499.2,0.691109768,-9.5
7363.3,0.678585523,-8.6
7160.6,0.659905137,-8.3
6924.6,0.638155897,-8.5
6632.1,0.61119974,-9.7
6266.4,0.577497633,-10.6
5907.1,0.544385336,-12.7
5666.0,0.522166091,-15.1
5500.8,0.506941622,-17.8
5404.2,0.498039179,-19.5
5367.6,0.494666203,-20.6
5428.5,0.500278613,-21.8
5579.0,0.514148362,-22.0
5606.620242,0.516693783,-22.4
5544.558789,0.510974336,-22.8
5720.968858,0.5272319,-23.0
5742.172626,0.529185992,-21.8
6078.570008,0.560187635,-17.6
6168.546125,0.568479636,-14.8
6113.82021,0.563436216,-11.9
6134.69863,0.565360325,-10.1
6505.845926,0.599564443,-8.3
6587.117285,0.607054232,-6.7
6720.0,0.619300411,-5.9
6784.5,0.625244589,-6.5
6679.0,0.615521941,-7.0
6499.4,0.598970401,-6.6
6308.5,0.581377477,-6.3
6072.6,0.559637452,-5.3
5777.5,0.532441685,-4.4
5483.5,0.505347292,-4.2
5239.9,0.482897652,-4.0
5062.4,0.466539643,-3.9
4946.4,0.455849338,-4.0
4908.2,0.45232891,-4.2
4936.2,0.454909329,-4.0
5043.1,0.464760997,-3.4
4959.665521,0.457071859,-3.7
4842.830037,0.446304558,-3.7
4784.038633,0.440886472,-3.6
4784.402787,0.440920032,-3.8
4759.708282,0.43864424,-4.3
4757.037153,0.438398075,-4.4
4829.189556,0.445047482,-3.8
4942.537297,0.45549336,-2.8
5183.778412,0.47772561,-2.0
5583.492069,0.514562341,-0.6
6122.9,0.564272989,0.5
6350.5,0.585248104,1.5
6322.2,0.582640039,2.6
6215.0,0.572760722,3.2
6039.4,0.556577813,3.0
5782.7,0.532920906,2.0
5454.4,0.5026655,-0.1
5154.5,0.475027376,-1.5
4940.3,0.455287176,-2.1
4840.5,0.446089827,-1.3
4803.7,0.44269842,-1.8
4846.6,0.44665199,-2.6
5111.5,0.471064591,-3.3
5674.5,0.522949432,-4.5
6032.877433,0.555976707,-5.7
6092.801886,0.561499213,-7.6
6106.725361,0.56278237,-7.2
6270.218127,0.577849503,-7.8
6168.633579,0.568487695,-9.6
6168.137554,0.568441983,-10.2
6317.315136,0.58218986,-9.8
6324.496152,0.582851647,-9.4
6600.197611,0.608259687,-8.8
7011.58907,0.646172618,-8.2
7305.3,0.673240371,-7.3
7404.9,0.682419288,-7.4
7343.7,0.67677923,-8.1
7204.7,0.663969296,-9.1
6991.7,0.644339685,-10.5
6628.9,0.610904836,-12.1
6188.1,0.570281678,-13.9
5789.4,0.533538363,-15.4
5554.1,0.511853633,-16.8
5418.4,0.49934782,-17.2
5377.6,0.495587781,-18.3
5433.1,0.500702539,-20.8
5674.0,0.522903353,-22.1
6185.5,0.570042067,-23.2
6580.687732,0.606461699,-24.2
6517.262155,0.600616537,-24.8
6521.774167,0.601032355,-25.8
6457.593464,0.595117602,-26.4
7156.010579,0.659482186,-27.0
6255.327378,0.576477205,-25.8
6321.251407,0.582552618,-21.1
6547.971482,0.603446641,-16.2
6757.67418,0.622772381,-14.5
7015.494039,0.646532491,-12.7
7404.10663,0.682346173,-10.7
7479.6,0.689303475,-8.5
7332.6,0.675756279,-7.4
7115.3,0.655730389,-7.1
6827.2,0.629179727,-7.7
6446.4,0.594086037,-8.5
5965.5,0.549767352,-9.1
5576.3,0.513899536,-9.3
5325.9,0.490823223,-9.3
5185.4,0.477875052,-9.4
5135.4,0.473267162,-10.0
5182.9,0.477644658,-9.2
5429.0,0.500324692,-9.8
5941.1,0.547518701,-10.2
6243.611254,0.575397473,-11.4
6344.556449,0.58470036,-12.4
6586.875839,0.607031981,-13.1
6415.747519,0.591261172,-12.4
6330.222956,0.583379416,-14.8
5990.654968,0.552085578,-14.6
6189.423583,0.570403656,-10.5
6310.775809,0.58158721,-6.1
6586.754845,0.607020831,-3.9
6848.005194,0.631097088,-2.4
7014.0,0.646394804,-0.9
7080.9,0.652560161,0.0
6960.5,0.641464362,0.5
6745.9,0.621687298,0.7
6499.5,0.598979616,0.5
6115.8,0.563618669,-1.2
5669.9,0.522525506,-2.5
5291.2,0.487625347,-3.6
5084.7,0.468594762,-5.0
4956.6,0.456789348,-6.2
4918.9,0.453314999,-7.4
4988.2,0.459701534,-8.1
5249.2,0.48375472,-8.4
5804.9,0.534966809,-8.5
6147.908761,0.566577741,-8.8
6153.477567,0.56709095,-9.1
6120.449998,0.564047202,-9.3
6075.896696,0.559941268,-9.5
5994.727436,0.552460888,-9.7
5942.912048,0.547685696,-9.8
5984.624862,0.551529857,-9.6
6126.31807,0.564587991,-9.4
6426.296897,0.592233379,-9.1
6811.439299,0.627727256,-9.2
7176.634147,0.661382809,-8.7
7224.5,0.665794021,-7.9
7082.2,0.652679966,-7.7
6878.2,0.633879775,-7.8
6622.1,0.610278163,-7.8
6268.2,0.577663517,-7.9
5818.1,0.536183292,-8.2
5450.4,0.502296869,-8.1
5228.5,0.481847053,-8.4
5085.8,0.468696135,-8.6
5028.1,0.46337863,-9.3
5071.9,0.467415142,-11.1
5328.0,0.491016754,-12.9
5849.0,0.539030968,-13.6
6155.168522,0.567246785,-13.9
6166.232486,0.568266416,-14.6
6141.50629,0.565987704,-15.5
6039.242358,0.556563285,-15.6
5956.279955,0.548917652,-15.8
5996.940649,0.552664853,-14.3
6045.667372,0.5571554,-12.0
6139.514491,0.565804144,-10.0
6430.751293,0.592643887,-8.9
6795.140534,0.626225197,-7.9
6960.140961,0.641431274,-7.0
7003.8,0.645454794,-6.3
6884.8,0.634488016,-5.6
6716.3,0.618959427,-5.2
6514.1,0.60032512,-5.0
6232.9,0.574410347,-5.7
5881.6,0.542035312,-6.7
5543.4,0.510867544,-8.9
5329.9,0.491191854,-10.8
5190.4,0.478335841,-12.5
5120.2,0.471866364,-12.7
5100.4,0.470041639,-12.5
5178.2,0.477211516,-15.1
5322.8,0.490537534,-16.8
5571.1,0.513420315,-16.3
5848.429125,0.538978357,-17.8
5957.213493,0.549003685,-17.7
6031.992136,0.55589512,-18.5
6157.61801,0.567472525,-19.9
6188.022079,0.570274497,-19.2
6226.75896,0.573844402,-15.2
6083.224919,0.560616621,-11.2
6081.439069,0.560452041,-9.1
6136.501792,0.5655265,-7.8
6264.7,0.577340965,-6.6
6493.7,0.598445101,-5.6
6460.3,0.595367031,-4.7
6326.3,0.583017885,-4.1
6189.5,0.570410699,-3.8
5980.1,0.551112855,-4.1
5703.6,0.525631224,-6.4
5409.0,0.498481536,-9.5
5189.8,0.478280547,-11.6
5038.3,0.46431864,-12.9
4949.3,0.456116596,-14.7
4914.4,0.452900289,-15.9
4958.9,0.457001311,-16.6
5037.6,0.46425413,-17.6
4999.91694,0.460781342,-18.6
5337.971573,0.491935713,-18.0
5240.598249,0.482962001,-17.1
5163.997868,0.475902679,-15.7
5088.932444,0.468984815,-14.8
5189.83974,0.478284209,-13.6
5346.417695,0.492714089,-11.3
5718.251257,0.526981451,-8.2
6094.420956,0.561648423,-6.5
6323.057452,0.582719059,-5.7
6519.0,0.600776693,-5.0
6658.8,0.613660354,-4.6
6592.4,0.607541076,-4.8
6439.8,0.593477796,-4.8
6232.6,0.5743827,-4.9
5921.4,0.545703193,-5.0
5559.8,0.512378932,-5.1
5240.4,0.482943731,-5.1
5052.0,0.465581202,-5.1
4924.0,0.453785004,-5.1
4878.2,0.449564176,-5.1
4926.4,0.454006182,-5.0
5169.4,0.476400528,-4.9
5665.8,0.522147659,-4.9
6157.120243,0.567426651,-4.9
6518.935164,0.600770718,-4.9
6743.679245,0.621482638,-4.9
6842.314347,0.630572632,-5.0
6888.115516,0.634793567,-5.7
6856.374796,0.631868412,-5.7
6326.141884,0.583003314,-4.0
5932.530935,0.546728995,-1.3
6171.33444,0.568736601,-0.9
6515.005011,0.600408524,-0.5
6872.493897,0.633353913,0.0
7006.0,0.645657542,0.2
6895.3,0.635455673,0.1
6738.2,0.620977683,0.0
6476.0,0.596813908,-0.6
6140.2,0.565867319,-1.5
5700.9,0.525382398,-2.4
5319.0,0.490187334,-3.3
5098.6,0.469875755,-3.9
4958.7,0.456982879,-4.1
4904.7,0.452006358,-4.5
4947.4,0.455941496,-5.7
5231.4,0.482114311,-6.7
5734.2,0.528451253,-7.2
6020.670611,0.554851754,-9.2
6061.982748,0.558658989,-11.4
6036.912849,0.556348603,-13.1
5970.749241,0.55025111,-14.5
5934.203879,0.54688317,-15.9
5948.288024,0.548181134,-14.4
6329.721837,0.583333234,-10.6
6405.376887,0.590305437,-7.0
6972.167616,0.642539624,-5.2
6879.361474,0.633986814,-3.9
7003.403803,0.645418282,-2.9
7087.7,0.653186834,-2.5
6988.2,0.644017133,-2.5
6785.0,0.625290668,-3.4
6515.1,0.600417278,-4.8
6138.7,0.565729082,-5.2
5674.1,0.522912569,-5.2
5271.0,0.48576376,-4.5
5024.8,0.46307451,-4.1
4875.1,0.449278487,-2.5
4813.4,0.443592351,-0.4
4829.3,0.44505766,0.6
5080.1,0.468170836,0.7
5583.9,0.514599935,0.7
5883.07396,0.542171149,0.6
5884.361225,0.542289781,0.7
6246.690028,0.575681206,0.7
6471.378917,0.596388039,0.9
6517.559727,0.600643961,1.0
6235.504116,0.574650337,1.1
6388.201263,0.58872257,1.8
6540.10304,0.602721503,2.9
6569.782889,0.605456733,3.7
6450.966539,0.594506879,4.3
6803.671289,0.627011373,4.9
6815.6,0.628110697,5.3
6668.6,0.6145635,5.5
6475.2,0.596740182,5.4
6234.4,0.574548584,4.9
5865.5,0.540551572,4.7
5447.3,0.50201118,4.2
5069.4,0.467184748,4.1
4840.3,0.446071396,4.0
4707.9,0.433869703,3.9
4676.3,0.430957517,3.0
4720.7,0.435049323,1.4
5004.9,0.46124057,0.3
5529.8,0.509614198,0.1
6076.741305,0.560019105,-0.1
6251.867994,0.576158396,-0.2
6412.739887,0.590983995,-0.8
5972.347104,0.550398366,-2.3
6137.165343,0.565587652,-2.9
5958.28524,0.549102455,-3.4
6334.694688,0.583791521,-4.2
6913.413169,0.637124943,-4.8
6924.618884,0.638157637,-4.9
6939.252442,0.639506234,-5.2
7081.364527,0.652602971,-5.8
7173.3,0.661075541,-6.0
7041.9,0.648966007,-6.4
6835.2,0.62991699,-6.5
6566.4,0.605144973,-6.6
6222.3,0.573433474,-6.9
5816.4,0.536026624,-7.0
5470.8,0.504176888,-7.3
5263.0,0.485026498,-7.6
5136.0,0.473322457,-8.1
5097.1,0.469737519,-9.0
5144.3,0.474087367,-10.2
5394.3,0.497126817,-11.4
5843.1,0.538487237,-12.0
6040.806598,0.556707442,-12.7
5972.18142,0.550383096,-13.3
5916.41462,0.545243751,-13.9
5857.258854,0.539792086,-15.6
5849.683365,0.539093945,-17.3
5823.983365,0.53672549,-16.1
5823.962352,0.536723553,-12.4
5932.259556,0.546703985,-10.7
6185.407429,0.570033536,-9.2
6553.035021,0.603913286,-7.9
6930.374358,0.638688049,-6.7
7063.8,0.650984262,-5.9
6940.7,0.639639637,-5.0
6739.2,0.621069841,-4.4
6505.4,0.599523347,-4.2
6237.4,0.574825057,-4.9
5855.4,0.539620778,-5.6
5526.6,0.509319293,-7.0
5297.9,0.488242805,-6.9
5139.8,0.473672657,-6.8
5056.5,0.465995912,-7.5
5038.9,0.464373935,-7.4
5102.5,0.470235171,-8.8
5234.8,0.482427648,-9.0
5420.88366,0.499576708,-9.4
5520.117822,0.50872191,-9.8
5567.123109,0.513053814,-10.3
5638.59441,0.519640452,-11.1
5366.428953,0.494558282,-11.4
5390.493772,0.496776043,-10.8
5327.032692,0.490927609,-8.3
5595.784931,0.515695224,-5.9
5727.392469,0.527823885,-3.9
5882.521011,0.54212019,-2.1
6094.537768,0.561659188,-0.7
6290.5,0.579718636,0.2
6261.0,0.576999981,0.8
6137.7,0.565636925,0.1
5966.7,0.549877941,-0.7
5741.2,0.529096357,-0.6
5453.1,0.502545695,-1.0
5146.8,0.474317761,-1.2
4921.9,0.453591472,-1.7
4771.3,0.439712508,-2.7
4684.6,0.431722426,-2.5
4685.9,0.431842232,-3.2
4769.0,0.439500545,-2.8
4856.607438,0.447574253,-2.5
4787.191897,0.44117707,-3.5
4677.075819,0.431029014,-4.1
4600.636487,0.423984534,-4.1
4533.219728,0.417771554,-3.8
4492.147358,0.413986414,-3.5
4707.080744,0.433794202,-2.3
4737.095479,0.436560294,0.6
5247.566173,0.48360415,3.4
5146.845696,0.474321972,4.5
5283.755924,0.486939318,1.5
5676.330149,0.523118094,3.6
5961.1,0.549361857,4.5
5972.2,0.550384809,4.4
5858.4,0.539897251,4.8
5601.1,0.516185049,4.9
5240.2,0.4829253,4.4
4915.2,0.452974015,2.7
4711.8,0.434229119,0.6
4586.9,0.422718609,-1.4
4533.1,0.41776052,-2.2
4564.2,0.420626627,-3.5
4798.9,0.442256063,-4.6
5344.6,0.492546574,-6.0
5905.322674,0.544221542,-6.5
5954.542523,0.548757535,-7.4
5821.458277,0.536492783,-8.0
5611.725216,0.517164246,-7.9
5476.193736,0.504673963,-8.1
5594.84439,0.515608546,-7.8
5312.365122,0.489575879,-3.9
5339.907383,0.492114113,0.4
5493.398985,0.506259561,4.3
5740.687578,0.529049133,5.8
6011.92924,0.554046168,6.2
6163.317987,0.567997822,6.8
6337.7,0.584068484,7.3
6245.0,0.575525456,7.6
6024.4,0.555195446,8.1
5662.5,0.521843538,8.2
5224.8,0.48150607,7.6
4823.7,0.444541576,4.9
4578.0,0.421898405,1.4
4449.1,0.410019265,-0.8
4381.5,0.403789397,-1.9
4412.4,0.406637073,-2.6
4672.1,0.430570454,-3.2
5239.9,0.482897652,-3.8
5790.980928,0.533684058,-4.6
6031.531723,0.55585269,-5.1
6166.947258,0.568332287,-5.4
6150.041722,0.56677431,-6.1
5983.326003,0.551410157,-6.4
5790.172605,0.533609565,-6.7
5461.511343,0.503320866,-5.6
5646.082781,0.520330564,-2.5
5748.354867,0.529755734,2.5
6099.552632,0.562121347,6.3
6259.060396,0.576821232,9.4
6340.251267,0.584303604,10.2
6362.9,0.586390861,10.2
6207.4,0.572060323,9.9
5972.2,0.550384809,9.4
5633.0,0.519124883,8.7
5198.1,0.479045456,7.3
4793.1,0.441721548,6.2
4533.2,0.417769736,4.7
4372.1,0.402923114,3.4
4313.9,0.39755953,3.4
4325.8,0.398656208,2.8
4567.7,0.42094918,2.5
5151.1,0.47471404,2.5
5700.328417,0.525329722,2.9
5744.909707,0.529438236,2.5
5595.117877,0.51563375,2.4
5390.52359,0.496778791,1.8
5266.640723,0.485362019,2.1
5431.365468,0.500542689,1.8
5157.45167,0.475299396,2.0
5634.658558,0.519277732,3.6
5321.528654,0.490420369,3.6
5547.835729,0.511276331,3.6
5817.281755,0.536107884,10.5
5974.305489,0.550578846,11.5
6126.7,0.564623189,12.3
6052.9,0.557821943,12.0
5815.8,0.535971329,12.0
5487.7,0.505734355,12.1
5063.0,0.466594938,10.4
4673.3,0.430681043,8.4
4429.1,0.408176109,5.0
4298.5,0.3961403,2.1
4249.2,0.391596921,0.6
4281.4,0.394564402,-0.6
4521.6,0.416700705,1.5
5094.8,0.469525556,3.4
5656.904623,0.521327881,3.7
5731.814247,0.528231387,3.5
5658.870257,0.521509029,3.5
5620.319168,0.517956246,3.2
5523.188543,0.509004901,1.8
5438.603742,0.501209752,0.7
5469.591743,0.504065538,0.6
5535.419819,0.510132109,1.2
5586.93868,0.514879973,1.5
5803.461034,0.534834197,2.0
6125.302935,0.564494438,2.6
6157.227569,0.567436542,2.8
6308.4,0.581368261,3.2
6227.0,0.573866616,3.6
6013.8,0.554218573,3.6
5654.3,0.521087844,3.5
5251.0,0.483920604,2.8
4880.6,0.449785355,1.2
4640.5,0.427658267,0.0
4493.1,0.414074208,-0.6
4438.2,0.409014745,-1.5
4476.0,0.41249831,-1.7
4714.2,0.434450297,-2.1
5287.8,0.487312011,-2.5
5832.659336,0.537525048,-2.7
6017.447572,0.554554725,-3.7
5998.018111,0.552764149,-5.2
5878.1503,0.541717395,-6.2
6108.768451,0.562970657,-6.8
6020.530775,0.554838867,-7.2
5866.482317,0.5406421,-6.0
5761.950715,0.531008697,-2.8
