date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2015-06-02 02:00:00,5234.92,11.539,6,2,1,5224.13,5115.12
2015-06-02 03:00:00,5006.77,11.539,6,3,1,5050.07,4949.02
2015-06-02 04:00:00,5348.97,12.223,6,4,1,5067.85,5319.03
2015-06-02 05:00:00,5697.5,13.841,6,5,1,5057.96,5692.95
2015-06-02 06:00:00,6289.24,14.993,6,6,1,5050.32,6487.16
2015-06-02 07:00:00,6705.77,15.996,6,7,1,5156.47,7002.2
2015-06-02 08:00:00,7043.81,17.336,6,8,1,5247.94,7080.4
2015-06-02 09:00:00,7305.12,18.641,6,9,1,5489.59,7245.71
2015-06-02 10:00:00,7713.86,19.643,6,10,1,5646.32,7468.77
2015-06-02 11:00:00,7144.74,20.411,6,11,1,5843.15,6990.18
2015-06-02 12:00:00,7348.75,21.001,6,12,1,5663.15,7072.28
2015-06-02 13:00:00,7293.02,21.319,6,13,1,5511.42,6996.88
2015-06-02 14:00:00,7297.05,21.311,6,14,1,5539.17,6905.1
2015-06-02 15:00:00,7194.24,21.054,6,15,1,5569.08,6833.7
2015-06-02 16:00:00,6970.48,20.576,6,16,1,5704.78,6680.06
2015-06-02 17:00:00,6597.7,19.699,6,17,1,5809.43,6695.25
2015-06-02 18:00:00,6128.39,17.873,6,18,1,5775.29,6519.21
2015-06-02 19:00:00,5905.62,16.514,6,19,1,5734.74,6286.66
2015-06-02 20:00:00,6003.55,16.164,6,20,1,5998.67,6228.62
2015-06-02 21:00:00,6029.75,15.604,6,21,1,5978.17,6034.85
2015-06-02 22:00:00,6733.73,15.108,6,22,1,5797.98,5706.88
2015-06-02 23:00:00,6319.18,14.781,6,23,1,4985.02,5404.18
2015-06-03 00:00:00,6144.21,14.551,6,0,2,4936.6,5453.99
2015-06-03 01:00:00,5953.26,14.376,6,1,2,4871.74,5531.21
2015-06-03 02:00:00,5793.43,14.191,6,2,2,4836.7,5747.54
2015-06-03 03:00:00,5428.54,13.908,6,3,2,4734.4,5621.0
2015-06-03 04:00:00,5811.09,14.327,6,4,2,5001.17,5646.42
2015-06-03 05:00:00,6205.61,16.196,6,5,2,4967.94,6030.99
2015-06-03 06:00:00,7068.36,17.989,6,6,2,5635.37,6595.29
2015-06-03 07:00:00,7510.76,19.28,6,7,2,6001.21,6909.63
2015-06-03 08:00:00,7664.76,20.377,6,8,2,6111.92,6922.74
2015-06-03 09:00:00,7853.58,21.371,6,9,2,6308.26,7055.58
2015-06-03 10:00:00,8098.79,22.174,6,10,2,6548.13,7277.84
2015-06-03 11:00:00,7721.09,22.696,6,11,2,6122.9,6804.31
2015-06-03 12:00:00,7819.38,22.92,6,12,2,6235.45,6790.81
2015-06-03 13:00:00,7776.04,22.854,6,13,2,6168.34,6641.48
2015-06-03 14:00:00,7626.33,22.526,6,14,2,6063.75,6479.0
2015-06-03 15:00:00,7440.84,22.089,6,15,2,5945.81,6412.07
2015-06-03 16:00:00,7121.34,21.58,6,16,2,5773.88,6231.57
2015-06-03 17:00:00,7054.67,20.767,6,17,2,5768.8,6175.15
2015-06-03 18:00:00,6789.57,18.773,6,18,2,5499.25,6956.14
2015-06-03 19:00:00,6541.83,17.178,6,19,2,5299.9,5913.27
2015-06-03 20:00:00,6635.11,16.572,6,20,2,5371.18,6155.54
2015-06-03 21:00:00,6649.31,15.861,6,21,2,5297.43,6063.4
2015-06-03 22:00:00,5662.06,15.191,6,22,2,5506.23,5665.48
2015-06-03 23:00:00,5304.84,14.685,6,23,2,5205.34,5330.19
2015-06-04 00:00:00,5147.26,14.233,6,0,3,5398.56,5274.36
2015-06-04 01:00:00,5026.54,13.844,6,1,3,5357.15,5183.85
2015-06-04 02:00:00,4916.82,13.484,6,2,3,5234.92,5301.91
2015-06-04 03:00:00,4708.31,13.018,6,3,3,5006.77,5208.49
2015-06-04 04:00:00,4865.22,13.556,6,4,3,5348.97,5453.56
2015-06-04 05:00:00,5222.85,15.384,6,5,3,5697.5,5755.79
2015-06-04 06:00:00,5850.28,17.445,6,6,3,6289.24,6280.82
2015-06-04 07:00:00,6262.53,19.546,6,7,3,6705.77,6606.64
2015-06-04 08:00:00,6405.8,21.044,6,8,3,7043.81,6596.54
2015-06-04 09:00:00,6552.39,22.226,6,9,3,7305.12,6662.55
2015-06-04 10:00:00,6751.81,23.15,6,10,3,7713.86,6886.67
2015-06-04 11:00:00,6520.06,23.75,6,11,3,7144.74,6443.11
2015-06-04 12:00:00,6590.96,24.065,6,12,3,7348.75,6437.32
2015-06-04 13:00:00,6550.46,24.075,6,13,3,7293.02,6327.11
2015-06-04 14:00:00,6470.43,23.91,6,14,3,7297.05,6195.44
2015-06-04 15:00:00,6407.26,23.656,6,15,3,7194.24,6384.33
2015-06-04 16:00:00,6227.8,23.299,6,16,3,6970.48,6218.6
2015-06-04 17:00:00,6233.49,22.615,6,17,3,6597.7,5992.86
2015-06-04 18:00:00,6082.54,20.77,6,18,3,6128.39,5740.81
2015-06-04 19:00:00,5898.76,19.159,6,19,3,5905.62,5592.6
2015-06-04 20:00:00,5992.51,18.6,6,20,3,6003.55,5768.47
2015-06-04 21:00:00,6065.65,18.133,6,21,3,6029.75,5649.37
2015-06-04 22:00:00,5806.76,17.657,6,22,3,6733.73,5401.53
2015-06-04 23:00:00,4815.29,17.345,6,23,3,6319.18,4444.37
2015-06-05 00:00:00,4687.4,17.095,6,0,4,6144.21,4336.23
2015-06-05 01:00:00,4797.15,16.854,6,1,4,5953.26,4246.74
2015-06-05 02:00:00,4674.42,16.712,6,2,4,5793.43,4182.51
2015-06-05 03:00:00,4493.03,16.3,6,3,4,5428.54,4061.37
2015-06-05 04:00:00,4499.44,16.631,6,4,4,5811.09,4387.12
2015-06-05 05:00:00,4965.37,18.424,6,5,4,6205.61,4960.63
2015-06-05 06:00:00,5604.41,20.475,6,6,4,7068.36,5578.34
2015-06-05 07:00:00,6036.07,22.281,6,7,4,7510.76,5908.96
2015-06-05 08:00:00,6149.69,23.315,6,8,4,7664.76,5975.22
2015-06-05 09:00:00,6364.05,24.274,6,9,4,7853.58,6074.87
2015-06-05 10:00:00,6513.4,24.993,6,10,4,8098.79,6230.13
2015-06-05 11:00:00,6224.88,25.378,6,11,4,7721.09,5818.54
2015-06-05 12:00:00,6235.5,25.523,6,12,4,7819.38,5822.86
2015-06-05 13:00:00,6153.56,25.495,6,13,4,7776.04,5682.97
2015-06-05 14:00:00,6054.97,25.492,6,14,4,7626.33,5603.66
2015-06-05 15:00:00,5862.05,25.566,6,15,4,7440.84,5403.7
2015-06-05 16:00:00,5849.44,25.257,6,16,4,7121.34,5313.08
2015-06-05 17:00:00,5758.75,24.304,6,17,4,7054.67,5287.42
2015-06-05 18:00:00,5586.16,23.171,6,18,4,6789.57,5126.48
2015-06-05 19:00:00,5367.03,22.373,6,19,4,6541.83,4968.89
2015-06-05 20:00:00,5363.75,21.733,6,20,4,6635.11,5061.11
2015-06-05 21:00:00,5372.02,21.022,6,21,4,6649.31,5043.5
2015-06-05 22:00:00,5083.76,20.242,6,22,4,5662.06,4927.67
2015-06-05 23:00:00,4084.62,19.179,6,23,4,5304.84,4653.36
2015-06-06 00:00:00,3914.91,18.271,6,0,5,5147.26,4757.56
2015-06-06 01:00:00,3990.29,17.81,6,1,5,5026.54,4597.92
2015-06-06 02:00:00,4002.71,17.445,6,2,5,4916.82,4462.15
2015-06-06 03:00:00,3790.55,16.975,6,3,5,4708.31,4207.31
2015-06-06 04:00:00,3770.9,17.077,6,4,5,4865.22,4198.41
2015-06-06 05:00:00,3844.69,18.641,6,5,5,5222.85,4300.79
2015-06-06 06:00:00,3958.28,20.859,6,6,5,5850.28,4450.1
2015-06-06 07:00:00,4271.79,22.946,6,7,5,6262.53,4426.88
2015-06-06 08:00:00,4401.28,24.052,6,8,5,6405.8,4583.92
2015-06-06 09:00:00,4520.14,24.629,6,9,5,6552.39,4855.72
2015-06-06 10:00:00,4664.96,24.998,6,10,5,6751.81,5001.47
2015-06-06 11:00:00,4628.43,25.284,6,11,5,6520.06,4841.32
2015-06-06 12:00:00,4657.94,25.339,6,12,5,6590.96,4843.79
2015-06-06 13:00:00,4592.39,25.074,6,13,5,6550.46,5032.6
2015-06-06 14:00:00,4568.1,24.692,6,14,5,6470.43,4977.33
2015-06-06 15:00:00,4531.42,24.366,6,15,5,6407.26,4903.16
2015-06-06 16:00:00,4443.38,23.596,6,16,5,6227.8,4848.91
2015-06-06 17:00:00,4377.09,22.308,6,17,5,6233.49,4483.53
2015-06-06 18:00:00,4215.26,20.793,6,18,5,6082.54,4358.28
2015-06-06 19:00:00,4126.09,19.681,6,19,5,5898.76,4238.86
2015-06-06 20:00:00,4148.31,18.946,6,20,5,5992.51,4367.69
2015-06-06 21:00:00,4185.55,18.406,6,21,5,6065.65,4477.11
2015-06-06 22:00:00,5230.98,18.048,6,22,5,5806.76,5203.61
2015-06-06 23:00:00,5032.71,17.603,6,23,5,4815.29,5262.56
2015-06-07 00:00:00,4961.89,17.164,6,0,6,4687.4,5300.44
2015-06-07 01:00:00,4791.42,16.762,6,1,6,4797.15,5261.41
2015-06-07 02:00:00,4628.03,16.389,6,2,6,4674.42,5224.13
2015-06-07 03:00:00,4373.1,16.004,6,3,6,4493.03,5050.07
2015-06-07 04:00:00,4307.04,16.042,6,4,6,4499.44,5067.85
2015-06-07 05:00:00,4335.65,16.778,6,5,6,4965.37,5057.96
2015-06-07 06:00:00,4537.57,17.917,6,6,6,5604.41,5050.32
2015-06-07 07:00:00,4688.48,19.139,6,7,6,6036.07,5156.47
2015-06-07 08:00:00,4968.94,20.152,6,8,6,6149.69,5247.94
2015-06-07 09:00:00,5102.24,21.03,6,9,6,6364.05,5489.59
2015-06-07 10:00:00,5232.1,21.584,6,10,6,6513.4,5646.32
2015-06-07 11:00:00,5369.1,21.797,6,11,6,6224.88,5843.15
2015-06-07 12:00:00,5265.15,21.851,6,12,6,6235.5,5663.15
2015-06-07 13:00:00,5182.06,21.669,6,13,6,6153.56,5511.42
2015-06-07 14:00:00,5178.63,21.304,6,14,6,6054.97,5539.17
2015-06-07 15:00:00,5364.88,20.961,6,15,6,5862.05,5569.08
2015-06-07 16:00:00,5595.36,20.471,6,16,6,5849.44,5704.78
2015-06-07 17:00:00,5440.69,19.74,6,17,6,5758.75,5809.43
2015-06-07 18:00:00,5255.03,18.676,6,18,6,5586.16,5775.29
2015-06-07 19:00:00,5202.69,17.708,6,19,6,5367.03,5734.74
2015-06-07 20:00:00,5335.1,17.173,6,20,6,5363.75,5998.67
2015-06-07 21:00:00,5274.6,16.666,6,21,6,5372.02,5978.17
2015-06-07 22:00:00,5258.36,16.178,6,22,6,5083.76,5797.98
2015-06-07 23:00:00,4986.23,15.702,6,23,6,4084.62,4985.02
2015-06-08 00:00:00,5122.46,15.33,6,0,0,3914.91,4936.6
2015-06-08 01:00:00,5035.35,15.01,6,1,0,3990.29,4871.74
2015-06-08 02:00:00,4964.33,14.772,6,2,0,4002.71,4836.7
2015-06-08 03:00:00,4758.77,14.389,6,3,0,3790.55,4734.4
2015-06-08 04:00:00,5166.07,14.474,6,4,0,3770.9,5001.17
2015-06-08 05:00:00,5530.71,14.986,6,5,0,3844.69,4967.94
2015-06-08 06:00:00,6396.93,15.933,6,6,0,3958.28,5635.37
2015-06-08 07:00:00,6961.38,16.988,6,7,0,4271.79,6001.21
2015-06-08 08:00:00,7090.66,17.727,6,8,0,4401.28,6111.92
2015-06-08 09:00:00,7314.27,18.115,6,9,0,4520.14,6308.26
2015-06-08 10:00:00,7526.19,18.181,6,10,0,4664.96,6548.13
2015-06-08 11:00:00,7075.72,17.894,6,11,0,4628.43,6122.9
2015-06-08 12:00:00,7144.72,17.433,6,12,0,4657.94,6235.45
2015-06-08 13:00:00,7110.9,16.96,6,13,0,4592.39,6168.34
2015-06-08 14:00:00,7002.33,16.554,6,14,0,4568.1,6063.75
2015-06-08 15:00:00,6924.85,16.19,6,15,0,4531.42,5945.81
2015-06-08 16:00:00,6656.5,15.777,6,16,0,4443.38,5773.88
2015-06-08 17:00:00,6532.99,15.244,6,17,0,4377.09,5768.8
2015-06-08 18:00:00,6256.05,14.495,6,18,0,4215.26,5499.25
2015-06-08 19:00:00,6009.62,13.733,6,19,0,4126.09,5299.9
2015-06-08 20:00:00,6053.92,13.285,6,20,0,4148.31,5371.18
2015-06-08 21:00:00,5931.21,12.893,6,21,0,4185.55,5297.43
2015-06-08 22:00:00,5768.46,12.512,6,22,0,5230.98,5506.23
2015-06-08 23:00:00,5551.12,12.106,6,23,0,5032.71,5205.34
2015-06-09 00:00:00,5519.67,11.69,6,0,1,4961.89,5398.56
2015-06-09 01:00:00,5603.81,11.309,6,1,1,4791.42,5357.15
2015-06-09 02:00:00,5472.4,10.97,6,2,1,4628.03,5234.92
2015-06-09 03:00:00,5242.12,10.646,6,3,1,4373.1,5006.77
2015-06-09 04:00:00,5468.75,10.746,6,4,1,4307.04,5348.97
2015-06-09 05:00:00,5980.2,11.277,6,5,1,4335.65,5697.5
2015-06-09 06:00:00,6854.92,12.129,6,6,1,4537.57,6289.24
2015-06-09 07:00:00,7364.49,13.101,6,7,1,4688.48,6705.77
2015-06-09 08:00:00,7477.42,14.071,6,8,1,4968.94,7043.81
2015-06-09 09:00:00,7660.79,14.784,6,9,1,5102.24,7305.12
2015-06-09 10:00:00,7904.81,15.276,6,10,1,5232.1,7713.86
2015-06-09 11:00:00,7364.62,15.548,6,11,1,5369.1,7144.74
2015-06-09 12:00:00,7440.74,15.614,6,12,1,5265.15,7348.75
2015-06-09 13:00:00,7404.1,15.516,6,13,1,5182.06,7293.02
2015-06-09 14:00:00,7340.0,15.251,6,14,1,5178.63,7297.05
2015-06-09 15:00:00,7131.19,14.87,6,15,1,5364.88,7194.24
2015-06-09 16:00:00,6890.71,14.385,6,16,1,5595.36,6970.48
2015-06-09 17:00:00,6795.38,13.747,6,17,1,5440.69,6597.7
2015-06-09 18:00:00,6541.07,12.936,6,18,1,5255.03,6128.39
2015-06-09 19:00:00,6287.45,12.15,6,19,1,5202.69,5905.62
2015-06-09 20:00:00,6335.29,11.698,6,20,1,5335.1,6003.55
2015-06-09 21:00:00,6111.87,11.389,6,21,1,5274.6,6029.75
2015-06-09 22:00:00,5781.31,11.151,6,22,1,5258.36,6733.73
2015-06-09 23:00:00,5229.84,10.951,6,23,1,4986.23,6319.18
2015-06-10 00:00:00,5133.42,10.814,6,0,2,5122.46,6144.21
2015-06-10 01:00:00,5011.14,10.701,6,1,2,5035.35,5953.26
2015-06-10 02:00:00,5230.64,10.555,6,2,2,4964.33,5793.43
2015-06-10 03:00:00,5048.42,10.28,6,3,2,4758.77,5428.54
2015-06-10 04:00:00,5017.26,10.569,6,4,2,5166.07,5811.09
2015-06-10 05:00:00,5677.5,11.749,6,5,2,5530.71,6205.61
2015-06-10 06:00:00,6480.96,13.375,6,6,2,6396.93,7068.36
2015-06-10 07:00:00,6926.1,15.048,6,7,2,6961.38,7510.76
2015-06-10 08:00:00,7014.96,16.649,6,8,2,7090.66,7664.76
2015-06-10 09:00:00,7135.91,17.875,6,9,2,7314.27,7853.58
2015-06-10 10:00:00,7347.23,18.742,6,10,2,7526.19,8098.79
2015-06-10 11:00:00,6914.54,19.22,6,11,2,7075.72,7721.09
2015-06-10 12:00:00,6968.99,19.265,6,12,2,7144.72,7819.38
2015-06-10 13:00:00,6870.9,19.181,6,13,2,7110.9,7776.04
2015-06-10 14:00:00,6735.53,18.87,6,14,2,7002.33,7626.33
2015-06-10 15:00:00,6604.17,18.455,6,15,2,6924.85,7440.84
2015-06-10 16:00:00,6383.4,17.877,6,16,2,6656.5,7121.34
2015-06-10 17:00:00,6319.99,17.101,6,17,2,6532.99,7054.67
2015-06-10 18:00:00,6102.83,16.021,6,18,2,6256.05,6789.57
2015-06-10 19:00:00,5898.6,14.886,6,19,2,6009.62,6541.83
2015-06-10 20:00:00,6000.65,14.393,6,20,2,6053.92,6635.11
2015-06-10 21:00:00,5867.1,14.08,6,21,2,5931.21,6649.31
2015-06-10 22:00:00,5532.63,13.734,6,22,2,5768.46,5662.06
2015-06-10 23:00:00,5015.26,13.402,6,23,2,5551.12,5304.84
2015-06-11 00:00:00,4952.16,13.111,6,0,3,5519.67,5147.26
2015-06-11 01:00:00,4810.18,12.891,6,1,3,5603.81,5026.54
2015-06-11 02:00:00,4792.58,12.676,6,2,3,5472.4,4916.82
2015-06-11 03:00:00,4591.85,12.424,6,3,3,5242.12,4708.31
2015-06-11 04:00:00,4683.57,12.926,6,4,3,5468.75,4865.22
2015-06-11 05:00:00,5300.69,14.44,6,5,3,5980.2,5222.85
2015-06-11 06:00:00,5980.83,16.368,6,6,3,6854.92,5850.28
2015-06-11 07:00:00,6422.8,18.009,6,7,3,7364.49,6262.53
2015-06-11 08:00:00,6474.43,19.407,6,8,3,7477.42,6405.8
2015-06-11 09:00:00,6609.23,20.657,6,9,3,7660.79,6552.39
2015-06-11 10:00:00,6807.52,21.259,6,10,3,7904.81,6751.81
2015-06-11 11:00:00,6380.7,21.712,6,11,3,7364.62,6520.06
2015-06-11 12:00:00,6466.55,21.817,6,12,3,7440.74,6590.96
2015-06-11 13:00:00,6401.98,21.689,6,13,3,7404.1,6550.46
2015-06-11 14:00:00,6326.17,21.369,6,14,3,7340.0,6470.43
2015-06-11 15:00:00,7226.74,21.061,6,15,3,7131.19,6407.26
2015-06-11 16:00:00,6044.61,20.692,6,16,3,6890.71,6227.8
2015-06-11 17:00:00,5967.95,20.005,6,17,3,6795.38,6233.49
2015-06-11 18:00:00,5786.51,18.606,6,18,3,6541.07,6082.54
2015-06-11 19:00:00,5578.39,17.457,6,19,3,6287.45,5898.76
2015-06-11 20:00:00,5652.08,16.859,6,20,3,6335.29,5992.51
2015-06-11 21:00:00,5638.16,16.425,6,21,3,6111.87,6065.65
2015-06-11 22:00:00,5383.03,16.038,6,22,3,5781.31,5806.76
2015-06-11 23:00:00,4665.46,15.619,6,23,3,5229.84,4815.29
2015-06-12 00:00:00,4586.71,15.336,6,0,4,5133.42,4687.4
2015-06-12 01:00:00,4501.54,14.997,6,1,4,5011.14,4797.15
2015-06-12 02:00:00,4562.15,14.647,6,2,4,5230.64,4674.42
2015-06-12 03:00:00,4357.01,14.219,6,3,4,5048.42,4493.03
2015-06-12 04:00:00,4424.76,14.87,6,4,4,5017.26,4499.44
2015-06-12 05:00:00,4937.69,17.059,6,5,4,5677.5,4965.37
2015-06-12 06:00:00,5513.41,18.641,6,6,4,6480.96,5604.41
2015-06-12 07:00:00,5865.69,20.511,6,7,4,6926.1,6036.07
2015-06-12 08:00:00,5949.14,21.691,6,8,4,7014.96,6149.69
2015-06-12 09:00:00,6100.09,22.571,6,9,4,7135.91,6364.05
2015-06-12 10:00:00,6275.73,23.07,6,10,4,7347.23,6513.4
2015-06-12 11:00:00,6083.86,23.207,6,11,4,6914.54,6224.88
2015-06-12 12:00:00,6144.49,23.121,6,12,4,6968.99,6235.5
2015-06-12 13:00:00,6105.39,22.84,6,13,4,6870.9,6153.56
2015-06-12 14:00:00,5922.85,22.378,6,14,4,6735.53,6054.97
2015-06-12 15:00:00,5789.95,21.746,6,15,4,6604.17,5862.05
2015-06-12 16:00:00,5679.92,20.965,6,16,4,6383.4,5849.44
2015-06-12 17:00:00,5457.65,19.901,6,17,4,6319.99,5758.75
2015-06-12 18:00:00,5230.6,18.346,6,18,4,6102.83,5586.16
2015-06-12 19:00:00,4977.22,17.045,6,19,4,5898.6,5367.03
2015-06-12 20:00:00,5018.95,16.357,6,20,4,6000.65,5363.75
2015-06-12 21:00:00,5078.01,15.871,6,21,4,5867.1,5372.02
2015-06-12 22:00:00,4967.96,15.711,6,22,4,5532.63,5083.76
2015-06-12 23:00:00,4687.17,15.56,6,23,4,5015.26,4084.62
2015-06-13 00:00:00,4601.33,15.205,6,0,5,4952.16,3914.91
2015-06-13 01:00:00,4672.08,14.951,6,1,5,4810.18,3990.29
2015-06-13 02:00:00,4575.68,14.501,6,2,5,4792.58,4002.71
2015-06-13 03:00:00,4554.35,13.944,6,3,5,4591.85,3790.55
2015-06-13 04:00:00,4480.23,14.25,6,4,5,4683.57,3770.9
2015-06-13 05:00:00,4538.23,14.963,6,5,5,5300.69,3844.69
2015-06-13 06:00:00,4588.79,15.788,6,6,5,5980.83,3958.28
2015-06-13 07:00:00,4762.02,16.595,6,7,5,6422.8,4271.79
2015-06-13 08:00:00,4996.01,17.701,6,8,5,6474.43,4401.28
2015-06-13 09:00:00,5129.99,18.899,6,9,5,6609.23,4520.14
2015-06-13 10:00:00,5179.8,19.87,6,10,5,6807.52,4664.96
2015-06-13 11:00:00,5103.39,20.454,6,11,5,6380.7,4628.43
2015-06-13 12:00:00,5106.58,20.825,6,12,5,6466.55,4657.94
2015-06-13 13:00:00,5283.68,20.877,6,13,5,6401.98,4592.39
2015-06-13 14:00:00,5469.51,20.707,6,14,5,6326.17,4568.1
2015-06-13 15:00:00,5445.94,20.371,6,15,5,7226.74,4531.42
2015-06-13 16:00:00,5316.41,19.897,6,16,5,6044.61,4443.38
2015-06-13 17:00:00,4993.3,19.205,6,17,5,5967.95,4377.09
2015-06-13 18:00:00,4865.32,17.987,6,18,5,5786.51,4215.26
2015-06-13 19:00:00,4794.92,16.941,6,19,5,5578.39,4126.09
2015-06-13 20:00:00,4949.85,16.372,6,20,5,5652.08,4148.31
2015-06-13 21:00:00,4760.19,15.87,6,21,5,5638.16,4185.55
2015-06-13 22:00:00,5282.34,15.318,6,22,5,5383.03,5230.98
2015-06-13 23:00:00,5449.43,14.859,6,23,5,4665.46,5032.71
2015-06-14 00:00:00,5194.23,14.448,6,0,6,4586.71,4961.89
2015-06-14 01:00:00,5190.96,13.94,6,1,6,4501.54,4791.42
2015-06-14 02:00:00,5026.77,13.486,6,2,6,4562.15,4628.03
2015-06-14 03:00:00,4798.82,13.211,6,3,6,4357.01,4373.1
2015-06-14 04:00:00,4706.77,13.56,6,4,6,4424.76,4307.04
2015-06-14 05:00:00,4710.26,14.21,6,5,6,4937.69,4335.65
2015-06-14 06:00:00,4871.06,15.171,6,6,6,5513.41,4537.57
2015-06-14 07:00:00,5101.77,16.525,6,7,6,5865.69,4688.48
2015-06-14 08:00:00,5341.12,18.035,6,8,6,5949.14,4968.94
2015-06-14 09:00:00,5567.9,19.454,6,9,6,6100.09,5102.24
2015-06-14 10:00:00,5802.92,20.381,6,10,6,6275.73,5232.1
2015-06-14 11:00:00,5885.47,20.545,6,11,6,6083.86,5369.1
2015-06-14 12:00:00,5770.66,20.218,6,12,6,6144.49,5265.15
2015-06-14 13:00:00,5648.65,19.687,6,13,6,6105.39,5182.06
2015-06-14 14:00:00,5568.43,19.084,6,14,6,5922.85,5178.63
2015-06-14 15:00:00,5682.26,18.34,6,15,6,5789.95,5364.88
2015-06-14 16:00:00,5853.04,17.515,6,16,6,5679.92,5595.36
2015-06-14 17:00:00,5651.63,16.696,6,17,6,5457.65,5440.69
2015-06-14 18:00:00,5627.92,15.871,6,18,6,5230.6,5255.03
2015-06-14 19:00:00,5395.63,15.123,6,19,6,4977.22,5202.69
2015-06-14 20:00:00,5418.25,14.712,6,20,6,5018.95,5335.1
2015-06-14 21:00:00,5351.83,14.435,6,21,6,5078.01,5274.6
2015-06-14 22:00:00,5455.29,14.155,6,22,6,4967.96,5258.36
2015-06-14 23:00:00,5475.57,13.808,6,23,6,4687.17,4986.23
2015-06-15 00:00:00,5485.33,13.454,6,0,0,4601.33,5122.46
2015-06-15 01:00:00,5310.28,13.108,6,1,0,4672.08,5035.35
2015-06-15 02:00:00,5240.89,12.773,6,2,0,4575.68,4964.33
2015-06-15 03:00:00,5159.33,12.485,6,3,0,4554.35,4758.77
2015-06-15 04:00:00,5522.59,12.606,6,4,0,4480.23,5166.07
2015-06-15 05:00:00,5811.54,13.143,6,5,0,4538.23,5530.71
2015-06-15 06:00:00,6643.51,13.755,6,6,0,4588.79,6396.93
2015-06-15 07:00:00,7189.76,14.382,6,7,0,4762.02,6961.38
2015-06-15 08:00:00,7351.34,14.904,6,8,0,4996.01,7090.66
2015-06-15 09:00:00,7502.79,15.504,6,9,0,5129.99,7314.27
2015-06-15 10:00:00,7742.52,15.96,6,10,0,5179.8,7526.19
2015-06-15 11:00:00,7197.94,16.268,6,11,0,5103.39,7075.72
2015-06-15 12:00:00,7247.03,16.423,6,12,0,5106.58,7144.72
2015-06-15 13:00:00,7176.31,16.436,6,13,0,5283.68,7110.9
2015-06-15 14:00:00,7062.2,16.272,6,14,0,5469.51,7002.33
2015-06-15 15:00:00,6941.05,16.003,6,15,0,5445.94,6924.85
2015-06-15 16:00:00,6723.54,15.668,6,16,0,5316.41,6656.5
2015-06-15 17:00:00,6641.0,15.145,6,17,0,4993.3,6532.99
2015-06-15 18:00:00,6376.66,14.27,6,18,0,4865.32,6256.05
2015-06-15 19:00:00,6112.87,13.154,6,19,0,4794.92,6009.62
2015-06-15 20:00:00,6120.42,12.765,6,20,0,4949.85,6053.92
2015-06-15 21:00:00,5993.72,12.517,6,21,0,4760.19,5931.21
2015-06-15 22:00:00,5731.7,12.31,6,22,0,5282.34,5768.46
2015-06-15 23:00:00,5457.18,12.093,6,23,0,5449.43,5551.12
2015-06-16 00:00:00,5625.11,11.872,6,0,1,5194.23,5519.67
2015-06-16 01:00:00,5568.93,11.688,6,1,1,5190.96,5603.81
2015-06-16 02:00:00,5577.16,11.542,6,2,1,5026.77,5472.4
2015-06-16 03:00:00,5129.59,11.43,6,3,1,4798.82,5242.12
2015-06-16 04:00:00,5434.58,11.996,6,4,1,4706.77,5468.75
2015-06-16 05:00:00,5907.57,12.99,6,5,1,4710.26,5980.2
2015-06-16 06:00:00,6704.62,14.182,6,6,1,4871.06,6854.92
2015-06-16 07:00:00,7244.57,15.249,6,7,1,5101.77,7364.49
2015-06-16 08:00:00,7367.6,16.139,6,8,1,5341.12,7477.42
2015-06-16 09:00:00,7525.22,16.838,6,9,1,5567.9,7660.79
2015-06-16 10:00:00,7781.69,17.3,6,10,1,5802.92,7904.81
2015-06-16 11:00:00,7220.95,17.231,6,11,1,5885.47,7364.62
2015-06-16 12:00:00,7280.66,17.083,6,12,1,5770.66,7440.74
2015-06-16 13:00:00,7288.74,16.97,6,13,1,5648.65,7404.1
2015-06-16 14:00:00,7250.67,16.716,6,14,1,5568.43,7340.0
2015-06-16 15:00:00,7103.12,16.31,6,15,1,5682.26,7131.19
2015-06-16 16:00:00,6947.72,15.699,6,16,1,5853.04,6890.71
2015-06-16 17:00:00,6861.85,14.992,6,17,1,5651.63,6795.38
2015-06-16 18:00:00,6554.65,14.007,6,18,1,5627.92,6541.07
2015-06-16 19:00:00,6301.9,12.731,6,19,1,5395.63,6287.45
2015-06-16 20:00:00,6273.17,12.042,6,20,1,5418.25,6335.29
2015-06-16 21:00:00,6192.61,11.417,6,21,1,5351.83,6111.87
2015-06-16 22:00:00,5914.04,10.739,6,22,1,5455.29,5781.31
2015-06-16 23:00:00,5543.37,10.045,6,23,1,5475.57,5229.84
2015-06-17 00:00:00,5532.28,9.35,6,0,2,5485.33,5133.42
2015-06-17 01:00:00,5460.02,8.739,6,1,2,5310.28,5011.14
2015-06-17 02:00:00,5468.59,8.256,6,2,2,5240.89,5230.64
2015-06-17 03:00:00,5198.63,7.831,6,3,2,5159.33,5048.42
2015-06-17 04:00:00,5526.72,8.56,6,4,2,5522.59,5017.26
2015-06-17 05:00:00,5743.3,9.896,6,5,2,5811.54,5677.5
2015-06-17 06:00:00,6374.82,11.662,6,6,2,6643.51,6480.96
2015-06-17 07:00:00,6785.61,13.489,6,7,2,7189.76,6926.1
2015-06-17 08:00:00,6866.39,15.008,6,8,2,7351.34,7014.96
