date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-04-25 23:00:00,9178.244431183608,28.7,4,23,5,9357.327313570282,8292.821629683294,711.9815921772097,0.0
2015-04-26 00:00:00,8515.019293032226,24.7,4,0,6,8870.760812627223,7818.6938711331,532.4380350390256,0.0
2015-04-26 01:00:00,8044.094941044875,21.6,4,1,6,8565.354256178522,7510.604451387017,511.8448427588919,0.0
2015-04-26 02:00:00,7763.666179304861,20.2,4,2,6,8454.191405992387,7358.447915716894,470.4862573122828,0.0
2015-04-26 03:00:00,7665.429732827606,19.0,4,3,6,8570.00842467697,7314.024533430124,456.0169007788654,0.0
2015-04-26 04:00:00,7746.214870429422,19.6,4,4,6,9250.373171045703,7406.564099394675,442.5501432197525,0.0
2015-04-26 05:00:00,7946.927672504042,19.1,4,5,6,10511.590279848122,7686.562825648669,592.8689211138117,0.0
2015-04-26 06:00:00,8196.049920274521,19.6,4,6,6,11153.173885128355,7984.001526175226,869.7534943227092,0.0
2015-04-26 07:00:00,9008.798384196476,19.2,4,7,6,11169.934624191885,8665.984424181268,1019.7182738053798,0.0
2015-04-26 08:00:00,9829.527358886047,19.4,4,8,6,11397.219237336976,9297.992272837237,817.358927842768,0.0
2015-04-26 09:00:00,10587.47086487339,19.4,4,9,6,11669.65764099861,9788.212807536169,759.8539518262314,0.0
2015-04-26 10:00:00,11392.14937183809,19.4,4,10,6,11884.084695580555,10182.04054533808,799.4216660555521,0.0
2015-04-26 11:00:00,12097.723574771284,19.8,4,11,6,11988.039237385805,10514.203593646918,902.8974852722476,0.0
2015-04-26 12:00:00,12443.334758870324,19.9,4,12,6,11951.56598317931,10735.578522908914,945.47538824016,0.0
2015-04-26 13:00:00,12861.83207668984,20.5,4,13,6,11819.044250872024,10905.376428517662,851.1273228836526,0.0
2015-04-26 14:00:00,13224.952127957782,22.1,4,14,6,11728.971961944462,11160.745230109718,683.5303793996463,0.0
2015-04-26 15:00:00,13110.617061885425,23.4,4,15,6,11674.84389132656,11377.987030205324,536.2364725578791,0.0
2015-04-26 16:00:00,12982.082818032204,24.3,4,16,6,11703.012062470623,11523.432684573996,346.19387702398853,49.33701590275268
2015-04-26 17:00:00,12841.710092484367,23.4,4,17,6,11533.254211558187,11482.349742720897,285.24411983208665,105.66474193545946
2015-04-26 18:00:00,12770.45520186372,24.9,4,18,6,11092.619722193282,11277.781129932697,156.97743283560158,106.07296399831102
2015-04-26 19:00:00,12956.275124944688,26.1,4,19,6,11127.477871569918,11517.249033614344,0.0,0.0
2015-04-26 20:00:00,12557.99657845066,27.1,4,20,6,10918.731657920702,11200.617790296215,0.0,0.0
2015-04-26 21:00:00,11498.581362298002,28.5,4,21,6,10246.357996172472,10177.67728397535,0.0,0.0
2015-04-26 22:00:00,10281.7534,27.6,4,22,6,9459.3347,9005.3307,0.0,0.0
2015-04-26 23:00:00,9356.547629014589,26.9,4,23,6,8714.305031509137,8146.415532407002,0.0,0.0
2015-04-27 00:00:00,8678.272701094927,25.5,4,0,0,8276.14732437267,7674.183361933249,0.0,0.0
2015-04-27 01:00:00,8299.629759968871,24.2,4,1,0,7996.760980511587,7427.227926993186,0.0,0.0
2015-04-27 02:00:00,8164.028198996614,23.4,4,2,0,7861.281877346825,7376.2240169217985,0.0,0.0
2015-04-27 03:00:00,8289.291557211103,22.6,4,3,0,7844.45419195265,7596.469668589186,0.0,0.0
2015-04-27 04:00:00,8925.72583959584,22.4,4,4,0,8051.866940953502,8329.337983839921,0.0,0.0
2015-04-27 05:00:00,10182.419050773018,22.5,4,5,0,8431.348574536943,9661.360859490973,0.0,0.0
2015-04-27 06:00:00,10655.14176775425,22.8,4,6,0,8839.806835195122,10171.520212582778,0.0,19.52407396556009
2015-04-27 07:00:00,10772.469710955767,21.2,4,7,0,9546.694480963535,10242.279763776398,0.0,38.06460125980266
2015-04-27 08:00:00,11061.08579143406,17.9,4,8,0,10209.792533542624,10441.590884911768,0.0,0.0
2015-04-27 09:00:00,11416.04235378257,18.0,4,9,0,10828.79307213044,10658.915654986924,0.0,0.0
2015-04-27 10:00:00,11709.387753222678,17.8,4,10,0,11170.093555661511,10750.393545285764,0.0,0.0
2015-04-27 11:00:00,11900.202500653382,18.1,4,11,0,11569.167438239578,10808.722735506248,188.9063453532035,0.0
2015-04-27 12:00:00,12009.919790022805,17.8,4,12,0,12000.963929298016,10886.114305003644,526.6035890939329,0.0
2015-04-27 13:00:00,11976.32878750579,17.9,4,13,0,12496.09858012083,10926.50751484668,900.525269002359,0.0
2015-04-27 14:00:00,11878.171795914724,18.7,4,14,0,13021.10465651973,11008.263885604723,1360.584708648452,0.0
2015-04-27 15:00:00,11887.241140317345,19.8,4,15,0,13369.271515652275,11182.069351057326,1828.3691671331471,0.0
2015-04-27 16:00:00,11868.674149719356,21.7,4,16,0,13595.095098748672,11279.48927732957,2040.621501349704,0.0
2015-04-27 17:00:00,11788.64259071955,23.1,4,17,0,13405.270147487228,11243.340313951072,2177.3271561101355,0.0
2015-04-27 18:00:00,11534.270521251705,24.0,4,18,0,12880.9059333575,11120.185271777797,2028.9933687646424,0.0
2015-04-27 19:00:00,11616.852102956102,24.5,4,19,0,12567.118776668953,11506.328122664938,1583.894774772085,0.0
2015-04-27 20:00:00,11154.251687028962,23.8,4,20,0,12073.38594373723,11091.34701533992,991.8793144446336,0.0
2015-04-27 21:00:00,10119.44766377179,22.8,4,21,0,11146.322325294284,10028.361531565584,809.9295387710699,0.0
2015-04-27 22:00:00,9082.087,23.0,4,22,0,10146.6838,8917.606099999999,719.2507326328523,0.0
2015-04-27 23:00:00,8402.60483177707,22.1,4,23,0,9178.244431183608,8240.939912672295,676.222092177215,0.0
2015-04-28 00:00:00,8015.128414205523,21.4,4,0,1,8515.019293032226,7849.786492888807,353.35515265235153,0.0
2015-04-28 01:00:00,7790.472879439479,20.7,4,1,1,8044.094941044875,7647.617970404578,156.10332316389577,0.0
2015-04-28 02:00:00,7727.707111247422,20.3,4,2,1,7763.666179304861,7584.989805290358,0.0,0.0
2015-04-28 03:00:00,7948.735884019651,18.6,4,3,1,7665.429732827606,7784.95972843468,0.0,0.0
2015-04-28 04:00:00,8646.900827811862,16.6,4,4,1,7746.214870429422,8505.982902142548,0.0,0.0
2015-04-28 05:00:00,9953.31300071186,16.7,4,5,1,7946.927672504042,9917.423963779527,0.0,0.0
2015-04-28 06:00:00,10566.572445942222,16.1,4,6,1,8196.049920274521,10363.929515810998,0.0,275.5871782541144
2015-04-28 07:00:00,10630.375152454975,15.3,4,7,1,9008.798384196476,10427.311930155598,0.0,230.47390448802253
2015-04-28 08:00:00,10808.31401844355,14.2,4,8,1,9829.527358886047,10600.726959291624,0.0,74.73623380648132
2015-04-28 09:00:00,10994.812171974128,13.4,4,9,1,10587.47086487339,10811.155161599982,0.0,0.0
2015-04-28 10:00:00,11073.688187549722,12.6,4,10,1,11392.14937183809,10847.731440271044,0.0,0.0
2015-04-28 11:00:00,11040.747136118702,12.3,4,11,1,12097.723574771284,10929.867441572313,410.962161529782,0.0
2015-04-28 12:00:00,11044.831410260676,12.3,4,12,1,12443.334758870324,10986.549360350153,1055.159725625639,0.0
2015-04-28 13:00:00,10958.133397982274,12.5,4,13,1,12861.83207668984,10952.3619250432,1342.8960985746671,0.0
2015-04-28 14:00:00,10874.67424716525,13.1,4,14,1,13224.952127957782,10968.779810263864,1726.3182052174616,0.0
2015-04-28 15:00:00,10946.957813772056,13.9,4,15,1,13110.617061885425,11168.574769965096,2032.216638571199,0.0
2015-04-28 16:00:00,10973.667419814505,13.1,4,16,1,12982.082818032204,11245.041597920244,1781.9670475828534,0.0
2015-04-28 17:00:00,10927.51679800572,12.4,4,17,1,12841.710092484367,11238.217719793764,1564.3148753936675,0.0
2015-04-28 18:00:00,10827.50733473932,12.9,4,18,1,12770.45520186372,11187.411291024762,1465.4333137617814,0.0
2015-04-28 19:00:00,11255.47881129141,13.9,4,19,1,12956.275124944688,11689.602935226992,1473.444043278305,0.0
2015-04-28 20:00:00,10996.707836628471,14.8,4,20,1,12557.99657845066,11364.66209141002,1381.0356627203691,114.36347300267336
2015-04-28 21:00:00,10170.56447930429,15.0,4,21,1,11498.581362298002,10378.422467937904,1294.5401734845,101.20568644386005
2015-04-28 22:00:00,9245.1451,14.7,4,22,1,10281.7534,9290.2864,1071.50976963657,0.0
2015-04-28 23:00:00,8657.407759247591,14.6,4,23,1,9356.547629014589,8558.554182527534,811.2916921772139,0.0
2015-04-29 00:00:00,8332.261874544512,13.8,4,0,2,8678.272701094927,8146.999709267999,531.6583504833325,0.0
2015-04-29 01:00:00,8169.153344233015,13.1,4,1,2,8299.629759968871,7867.570333147798,319.3567312265968,0.0
2015-04-29 02:00:00,8146.995572789448,12.8,4,2,2,8164.028198996614,7852.511733600749,204.7617611026326,0.0
2015-04-29 03:00:00,8391.636213303695,12.5,4,3,2,8289.291557211103,8032.3158987901425,165.85369378309224,0.0
2015-04-29 04:00:00,9216.833851759642,12.1,4,4,2,8925.72583959584,8739.064261213369,161.83327575388648,0.0
2015-04-29 05:00:00,10638.980515199555,11.2,4,5,2,10182.419050773018,10099.679443981611,268.2215896639482,81.56001128147727
2015-04-29 06:00:00,11022.590340714562,10.7,4,6,2,10655.14176775425,10513.129334475232,540.5822652476054,457.8426584561985
2015-04-29 07:00:00,10834.781047494398,10.4,4,7,2,10772.469710955767,10677.720970165925,521.6861564312749,379.67372315225657
2015-04-29 08:00:00,10820.810917386532,10.0,4,8,2,11061.08579143406,11018.996599524104,419.8940146066506,325.1452738168082
2015-04-29 09:00:00,10848.146155346882,9.3,4,9,2,11416.04235378257,11492.05646916369,423.7205059233147,381.63131401335886
2015-04-29 10:00:00,10927.511507488804,8.5,4,10,2,11709.387753222678,11675.55806851579,545.806378839512,621.8204942206321
2015-04-29 11:00:00,10985.346925583144,8.5,4,11,2,11900.202500653382,11740.700629859048,728.2005429143701,694.3708582074814
2015-04-29 12:00:00,11109.417935662845,9.4,4,12,2,12009.919790022805,11902.17994041008,857.6386515077374,698.1367807134029
2015-04-29 13:00:00,11186.810754305412,11.7,4,13,2,11976.32878750579,12132.52113894678,909.481129727148,801.7412801144237
2015-04-29 14:00:00,11328.036953374987,14.6,4,14,2,11878.171795914724,12433.900089561748,840.8149160334124,997.0072674744024
2015-04-29 15:00:00,11488.06325092331,17.7,4,15,2,11887.241140317345,12670.061204847412,685.4363065281414,1241.164600175165
2015-04-29 16:00:00,11668.813645902892,19.5,4,16,2,11868.674149719356,12661.03929510744,558.5911260147732,1341.4111905448408
2015-04-29 17:00:00,11603.57468625311,21.0,4,17,2,11788.64259071955,12509.852448529162,450.9062070808195,1243.2713524689025
2015-04-29 18:00:00,11429.092477270367,22.2,4,18,2,11534.270521251705,12396.450735429022,412.3658119969641,1133.575669806576
2015-04-29 19:00:00,11703.035674379456,22.9,4,19,2,11616.852102956102,12598.160398871016,237.25936266628923,1099.439576843606
2015-04-29 20:00:00,11495.301411985649,23.1,4,20,2,11154.251687028962,12180.854847374743,41.61264073178245,1022.9209366466966
2015-04-29 21:00:00,10477.164145548992,23.5,4,21,2,10119.44766377179,11118.50526965356,0.0,917.3984424085828
2015-04-29 22:00:00,9264.515700000002,23.2,4,22,2,9082.087,9997.9557,0.0,691.4336769921283
2015-04-29 23:00:00,8496.427179792881,22.3,4,23,2,8402.60483177707,9147.666523412712,0.0,527.4939921772147
2015-04-30 00:00:00,8050.240208823049,20.4,4,0,3,8015.128414205523,8662.313907208623,0.0,322.7772448814558
2015-04-30 01:00:00,7801.893712416845,16.6,4,1,3,7790.472879439479,8381.087968056543,0.0,303.39793734029263
2015-04-30 02:00:00,7730.335911549395,14.8,4,2,3,7727.707111247422,8268.717323149149,0.0,286.21996919030425
2015-04-30 03:00:00,7924.288156798565,13.4,4,3,3,7948.735884019651,8392.82819578672,0.0,270.5428179356268
2015-04-30 04:00:00,8634.60840227315,12.7,4,4,3,8646.900827811862,9102.407405375288,0.0,265.36991432950344
2015-04-30 05:00:00,9917.145142254043,12.2,4,5,3,9953.31300071186,10396.613814876731,0.0,444.9031554433968
2015-04-30 06:00:00,10355.169281029344,11.5,4,6,3,10566.572445942222,10950.95649238068,311.476215186447,754.7770293513186
2015-04-30 07:00:00,10516.600023733035,11.0,4,7,3,10630.375152454975,11071.096294682053,433.1168346192462,817.5008810577037
2015-04-30 08:00:00,10824.153147291036,10.7,4,8,3,10808.31401844355,11312.59891277374,277.7994561058585,718.5205983329361
2015-04-30 09:00:00,11119.581391899392,10.3,4,9,3,10994.812171974128,11552.61442386121,170.9487329328058,675.2336272629946
2015-04-30 10:00:00,11429.82810046962,9.8,4,10,3,11073.688187549722,11721.455543567108,124.57619703107048,682.3784489181526
2015-04-30 11:00:00,11706.075559922498,9.6,4,11,3,11040.747136118702,11826.094288656172,92.50097724141416,740.2683332588003
2015-04-30 12:00:00,12062.136785783105,11.1,4,12,3,11044.831410260676,11992.372358267288,0.0,783.5304395105268
2015-04-30 13:00:00,12401.53358354223,15.1,4,13,3,10958.133397982274,12186.275727888751,0.0,891.9336979716318
2015-04-30 14:00:00,12726.554840408124,18.2,4,14,3,10874.67424716525,12324.58131885296,0.0,1050.7618564163731
2015-04-30 15:00:00,13017.97582428311,21.7,4,15,3,10946.957813772056,12422.532932491387,0.0,1131.845829466376
2015-04-30 16:00:00,13159.080874879091,23.6,4,16,3,10973.667419814505,12421.39914314824,0.0,1093.882918188816
2015-04-30 17:00:00,13057.532980260396,24.3,4,17,3,10927.51679800572,12331.36496845693,0.0,1003.6312005097024
2015-04-30 18:00:00,12673.87147460478,24.5,4,18,3,10827.50733473932,12299.87816149408,0.0,955.0881897343444
2015-04-30 19:00:00,12721.460985344247,25.0,4,19,3,11255.47881129141,12673.787554083883,0.0,1002.8670029086644
2015-04-30 20:00:00,12311.88338090964,24.5,4,20,3,10996.707836628471,12319.80010791002,0.0,1098.548091859564
2015-04-30 21:00:00,11144.286494183418,25.1,4,21,3,10170.56447930429,11358.704781689205,0.0,1056.3437029438592
2015-04-30 22:00:00,9813.08,25.3,4,22,3,9245.1451,10182.443299999995,0.0,931.6331890277723
2015-04-30 23:00:00,8871.93845567846,24.5,4,23,3,8657.407759247591,9357.327313570282,0.0,711.9815921772097
2015-05-01 00:00:00,8403.970999198877,21.7,5,0,4,8332.261874544512,8870.760812627223,0.0,532.4380350390256
2015-05-01 01:00:00,8057.160125265064,18.9,5,1,4,8169.153344233015,8565.354256178522,0.0,511.8448427588919
2015-05-01 02:00:00,7914.186699774965,17.1,5,2,4,8146.995572789448,8454.191405992387,74.2853453667758,470.4862573122828
2015-05-01 03:00:00,7990.320406448022,15.7,5,3,4,8391.636213303695,8570.00842467697,148.82106757592555,456.0169007788654
2015-05-01 04:00:00,8621.88624376261,14.4,5,4,4,9216.833851759642,9250.373171045703,264.1779318464778,442.5501432197525
2015-05-01 05:00:00,9834.18256229664,13.5,5,5,4,10638.980515199555,10511.590279848122,559.3296018277506,592.8689211138117
2015-05-01 06:00:00,10268.159084362213,13.2,5,6,4,11022.590340714562,11153.173885128355,997.1437296741424,869.7534943227092
2015-05-01 07:00:00,10480.473724227368,12.8,5,7,4,10834.781047494398,11169.934624191885,889.134729391586,1019.7182738053798
2015-05-01 08:00:00,10922.264865833473,12.3,5,8,4,10820.810917386532,11397.219237336976,482.2053511452814,817.358927842768
2015-05-01 09:00:00,11397.03081546957,12.1,5,9,4,10848.146155346882,11669.65764099861,183.4456318757875,759.8539518262314
2015-05-01 10:00:00,11790.766271351036,11.6,5,10,4,10927.511507488804,11884.084695580555,0.0,799.4216660555521
2015-05-01 11:00:00,12230.638170781827,10.8,5,11,4,10985.346925583144,11988.039237385805,0.0,902.8974852722476
2015-05-01 12:00:00,12738.459369344417,12.4,5,12,4,11109.417935662845,11951.56598317931,0.0,945.47538824016
2015-05-01 13:00:00,13170.834617846764,17.3,5,13,4,11186.810754305412,11819.044250872024,8.979275367188166,851.1273228836526
2015-05-01 14:00:00,13522.53980910742,20.7,5,14,4,11328.036953374987,11728.971961944462,51.29688283303403,683.5303793996463
2015-05-01 15:00:00,13815.833316436252,22.7,5,15,4,11488.06325092331,11674.84389132656,135.30146398840407,536.2364725578791
2015-05-01 16:00:00,13841.45434041632,24.4,5,16,4,11668.813645902892,11703.012062470623,159.4132366207377,346.19387702398853
2015-05-01 17:00:00,13463.722771360057,25.1,5,17,4,11603.57468625311,11533.254211558187,251.04570326435527,285.24411983208665
2015-05-01 18:00:00,12828.345812781878,25.7,5,18,4,11429.092477270367,11092.619722193282,227.29790753052475,156.97743283560158
2015-05-01 19:00:00,12674.09096194053,26.2,5,19,4,11703.035674379456,11127.477871569918,132.08131868495184,0.0
2015-05-01 20:00:00,12258.813955811498,26.5,5,20,4,11495.301411985649,10918.731657920702,127.79621215513724,0.0
2015-05-01 21:00:00,11358.89220458581,25.6,5,21,4,10477.164145548992,10246.357996172472,231.8450070194885,0.0
2015-05-01 22:00:00,10213.166799999995,26.5,5,22,4,9264.515700000002,9459.3347,50.09255288755958,0.0
2015-05-01 23:00:00,9240.240494125988,25.9,5,23,4,8496.427179792881,8714.305031509137,0.0,0.0
2015-05-02 00:00:00,8573.21339006677,22.5,5,0,5,8050.240208823049,8276.14732437267,0.0,0.0
2015-05-02 01:00:00,8135.58854050103,20.1,5,1,5,7801.893712416845,7996.760980511587,0.0,0.0
2015-05-02 02:00:00,7896.206890587569,18.5,5,2,5,7730.335911549395,7861.281877346825,0.0,0.0
2015-05-02 03:00:00,7820.119141247075,17.0,5,3,5,7924.288156798565,7844.45419195265,0.0,0.0
2015-05-02 04:00:00,7985.051712661481,16.2,5,4,5,8634.60840227315,8051.866940953502,0.0,0.0
2015-05-02 05:00:00,8355.512762340624,15.4,5,5,5,9917.145142254043,8431.348574536943,0.0,0.0
2015-05-02 06:00:00,8784.780339325409,14.6,5,6,5,10355.169281029344,8839.806835195122,275.3083567286303,0.0
2015-05-02 07:00:00,9534.935195447177,14.1,5,7,5,10516.600023733035,9546.694480963535,221.7136697063688,0.0
2015-05-02 08:00:00,10235.925705487138,14.2,5,8,5,10824.153147291036,10209.792533542624,164.02432738391872,0.0
2015-05-02 09:00:00,10869.700946608924,13.7,5,9,5,11119.581391899392,10828.79307213044,186.7878617802908,0.0
2015-05-02 10:00:00,11433.70120578143,12.9,5,10,5,11429.82810046962,11170.093555661511,249.3454169563338,0.0
2015-05-02 11:00:00,11956.602475632764,12.5,5,11,5,11706.075559922498,11569.167438239578,448.6408901613122,188.9063453532035
2015-05-02 12:00:00,12408.94942374046,14.2,5,12,5,12062.136785783105,12000.963929298016,663.5117107768529,526.6035890939329
2015-05-02 13:00:00,12773.74921587244,18.4,5,13,5,12401.53358354223,12496.09858012083,961.698125487448,900.525269002359
2015-05-02 14:00:00,13139.218003960395,20.9,5,14,5,12726.554840408124,13021.10465651973,1266.0197120698522,1360.584708648452
2015-05-02 15:00:00,13328.990342007251,23.2,5,15,5,13017.97582428311,13369.271515652275,1533.8193510215406,1828.3691671331471
2015-05-02 16:00:00,13388.99779297159,24.6,5,16,5,13159.080874879091,13595.095098748672,1689.325809980539,2040.621501349704
2015-05-02 17:00:00,13202.086309573877,25.8,5,17,5,13057.532980260396,13405.270147487228,1741.3129322405548,2177.3271561101355
2015-05-02 18:00:00,12667.479928287888,26.4,5,18,5,12673.87147460478,12880.9059333575,1681.2562015378098,2028.9933687646424
2015-05-02 19:00:00,12462.048973252153,26.9,5,19,5,12721.460985344247,12567.118776668953,1376.8603160193652,1583.894774772085
2015-05-02 20:00:00,11960.7612516768,27.1,5,20,5,12311.88338090964,12073.38594373723,1146.221523119928,991.8793144446336
2015-05-02 21:00:00,11003.02282388918,26.9,5,21,5,11144.286494183418,11146.322325294284,1048.4269759434792,809.9295387710699
2015-05-02 22:00:00,10072.2987,26.7,5,22,5,9813.08,10146.6838,717.2149015219857,719.2507326328523
2015-05-02 23:00:00,9348.251469219123,25.9,5,23,5,8871.93845567846,9178.244431183608,342.61829217721424,676.222092177215
2015-05-03 00:00:00,8769.683755921695,23.2,5,0,6,8403.970999198877,8515.019293032226,0.0,353.35515265235153
2015-05-03 01:00:00,8255.084307720612,20.4,5,1,6,8057.160125265064,8044.094941044875,0.0,156.10332316389577
2015-05-03 02:00:00,7960.75407498835,19.3,5,2,6,7914.186699774965,7763.666179304861,0.0,0.0
2015-05-03 03:00:00,7818.958458070128,19.5,5,3,6,7990.320406448022,7665.429732827606,0.0,0.0
2015-05-03 04:00:00,7809.179294859763,19.0,5,4,6,8621.88624376261,7746.214870429422,0.0,0.0
2015-05-03 05:00:00,7919.3213126884,18.3,5,5,6,9834.18256229664,7946.927672504042,0.0,0.0
2015-05-03 06:00:00,8138.257102965303,17.6,5,6,6,10268.159084362213,8196.049920274521,324.908136446089,0.0
2015-05-03 07:00:00,8889.29988523262,16.9,5,7,6,10480.473724227368,9008.798384196476,321.3864755394243,0.0
2015-05-03 08:00:00,9683.428108184044,15.7,5,8,6,10922.264865833473,9829.527358886047,125.31780389385494,0.0
2015-05-03 09:00:00,10355.415479532145,15.1,5,9,6,11397.03081546957,10587.47086487339,77.7838054852964,0.0
2015-05-03 10:00:00,10913.551127002298,14.6,5,10,6,11790.766271351036,11392.14937183809,109.6367089238247,0.0
2015-05-03 11:00:00,11417.818377146665,14.3,5,11,6,12230.638170781827,12097.723574771284,153.13137738477235,410.962161529782
2015-05-03 12:00:00,11887.70759678432,15.6,5,12,6,12738.459369344417,12443.334758870324,301.0198412435875,1055.159725625639
2015-05-03 13:00:00,12373.739601289317,18.1,5,13,6,13170.834617846764,12861.83207668984,510.6780572194439,1342.8960985746671
2015-05-03 14:00:00,12856.474334129938,20.6,5,14,6,13522.53980910742,13224.952127957782,678.0711754611402,1726.3182052174616
2015-05-03 15:00:00,13220.787311772296,22.3,5,15,6,13815.833316436252,13110.617061885425,786.8838718254046,2032.216638571199
2015-05-03 16:00:00,13441.666180205351,23.2,5,16,6,13841.45434041632,12982.082818032204,871.2115594560801,1781.9670475828534
2015-05-03 17:00:00,13352.962344723102,24.3,5,17,6,13463.722771360057,12841.710092484367,828.2246179232789,1564.3148753936675
2015-05-03 18:00:00,12987.274035709695,25.3,5,18,6,12828.345812781878,12770.45520186372,604.7150345271475,1465.4333137617814
2015-05-03 19:00:00,12987.994070401815,25.5,5,19,6,12674.09096194053,12956.275124944688,285.04515607362555,1473.444043278305
2015-05-03 20:00:00,12701.278815343265,25.8,5,20,6,12258.813955811498,12557.99657845066,179.00273260254653,1381.0356627203691
2015-05-03 21:00:00,11621.68382752666,26.0,5,21,6,11358.89220458581,11498.581362298002,42.95632320400546,1294.5401734845
2015-05-03 22:00:00,10298.8029,26.2,5,22,6,10213.166799999995,10281.7534,78.34716743381068,1071.50976963657
2015-05-03 23:00:00,9301.299870668445,25.8,5,23,6,9240.240494125988,9356.547629014589,23.453470874601408,811.2916921772139
2015-05-04 00:00:00,8703.706982577609,23.5,5,0,0,8573.21339006677,8678.272701094927,0.0,531.6583504833325
2015-05-04 01:00:00,8401.987715238449,21.3,5,1,0,8135.58854050103,8299.629759968871,0.0,319.3567312265968
2015-05-04 02:00:00,8307.979377733605,21.7,5,2,0,7896.206890587569,8164.028198996614,0.0,204.7617611026326
2015-05-04 03:00:00,8448.613114263226,21.0,5,3,0,7820.119141247075,8289.291557211103,0.0,165.85369378309224
2015-05-04 04:00:00,9076.329495242906,20.8,5,4,0,7985.051712661481,8925.72583959584,0.0,161.83327575388648
2015-05-04 05:00:00,10302.499867766172,20.4,5,5,0,8355.512762340624,10182.419050773018,0.0,268.2215896639482
2015-05-04 06:00:00,10869.102218040203,19.6,5,6,0,8784.780339325409,10655.14176775425,0.0,540.5822652476054
2015-05-04 07:00:00,11149.715215249014,18.5,5,7,0,9534.935195447177,10772.469710955767,0.0,521.6861564312749
2015-05-04 08:00:00,11613.619276338695,17.7,5,8,0,10235.925705487138,11061.08579143406,0.0,419.8940146066506
2015-05-04 09:00:00,12202.639062386235,17.1,5,9,0,10869.700946608924,11416.04235378257,0.0,423.7205059233147
2015-05-04 10:00:00,12782.390124687796,17.0,5,10,0,11433.70120578143,11709.387753222678,0.0,545.806378839512
2015-05-04 11:00:00,13333.349872538638,17.5,5,11,0,11956.602475632764,11900.202500653382,0.0,728.2005429143701
2015-05-04 12:00:00,13856.368762678763,18.2,5,12,0,12408.94942374046,12009.919790022805,26.98414609452448,857.6386515077374
2015-05-04 13:00:00,14277.68865955152,20.5,5,13,0,12773.74921587244,11976.32878750579,181.16811161548685,909.481129727148
2015-05-04 14:00:00,14598.640506834212,22.6,5,14,0,13139.218003960395,11878.171795914724,280.98577348681647,840.8149160334124
2015-05-04 15:00:00,14818.67286160262,24.0,5,15,0,13328.990342007251,11887.241140317345,403.5620666783798,685.4363065281414
2015-05-04 16:00:00,14750.366526070122,25.2,5,16,0,13388.99779297159,11868.674149719356,384.36858502707946,558.5911260147732
2015-05-04 17:00:00,14384.221711622578,26.2,5,17,0,13202.086309573877,11788.64259071955,375.7680704785489,450.9062070808195
2015-05-04 18:00:00,13816.521375697424,26.9,5,18,0,12667.479928287888,11534.270521251705,343.0785727409675,412.3658119969641
2015-05-04 19:00:00,13797.601241758548,27.4,5,19,0,12462.048973252153,11616.852102956102,124.1792715796364,237.25936266628923
2015-05-04 20:00:00,13341.66219871114,27.6,5,20,0,11960.7612516768,11154.251687028962,0.0,41.61264073178245
2015-05-04 21:00:00,12034.34337247576,27.7,5,21,0,11003.02282388918,10119.44766377179,0.0,0.0
2015-05-04 22:00:00,10629.9662,27.0,5,22,0,10072.2987,9082.087,0.0,0.0
2015-05-04 23:00:00,9626.877341720252,26.0,5,23,0,9348.251469219123,8402.60483177707,0.0,0.0
2015-05-05 00:00:00,9003.902984447548,24.1,5,0,1,8769.683755921695,8015.128414205523,0.0,0.0
2015-05-05 01:00:00,8608.738329685251,21.9,5,1,1,8255.084307720612,7790.472879439479,0.0,0.0
2015-05-05 02:00:00,8385.025189588185,21.5,5,2,1,7960.75407498835,7727.707111247422,0.0,0.0
2015-05-05 03:00:00,8482.261983695187,21.0,5,3,1,7818.958458070128,7948.735884019651,0.0,0.0
2015-05-05 04:00:00,9089.171996494902,20.7,5,4,1,7809.179294859763,8646.900827811862,0.0,0.0
2015-05-05 05:00:00,10258.697885005357,19.0,5,5,1,7919.3213126884,9953.31300071186,0.0,0.0
2015-05-05 06:00:00,10809.936281237477,17.7,5,6,1,8138.257102965303,10566.572445942222,0.0,311.476215186447
2015-05-05 07:00:00,11092.40871159421,17.2,5,7,1,8889.29988523262,10630.375152454975,0.0,433.1168346192462
2015-05-05 08:00:00,11526.851243178597,16.7,5,8,1,9683.428108184044,10808.31401844355,0.0,277.7994561058585
2015-05-05 09:00:00,11977.610234194382,16.9,5,9,1,10355.415479532145,10994.812171974128,0.0,170.9487329328058
2015-05-05 10:00:00,12332.254907224387,16.9,5,10,1,10913.551127002298,11073.688187549722,0.0,124.57619703107048
2015-05-05 11:00:00,12588.365775697628,16.6,5,11,1,11417.818377146665,11040.747136118702,0.0,92.50097724141416
2015-05-05 12:00:00,13023.786930741844,17.9,5,12,1,11887.70759678432,11044.831410260676,0.0,0.0
2015-05-05 13:00:00,13462.020213912128,20.5,5,13,1,12373.739601289317,10958.133397982274,0.0,0.0
2015-05-05 14:00:00,13802.291914333702,22.1,5,14,1,12856.474334129938,10874.67424716525,0.0,0.0
2015-05-05 15:00:00,13816.167462598323,23.8,5,15,1,13220.787311772296,10946.957813772056,120.81839684792249,0.0
2015-05-05 16:00:00,13751.355311414083,25.2,5,16,1,13441.666180205351,10973.667419814505,276.16555479212366,0.0
