date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2018-11-21 16:00:00,11,16,2,5418.61,4.941,5423.95,5161.67,791.5714285714275,529.2914285714278
2018-11-21 17:00:00,11,17,2,5142.91,4.81,5118.32,4950.35,646.2880952380947,478.31809523809534
2018-11-21 18:00:00,11,18,2,4790.56,4.702,4790.31,4623.03,641.0480952380958,473.7680952380952
2018-11-21 19:00:00,11,19,2,4528.93,4.648,4508.12,4325.42,622.2257142857143,439.52571428571446
2018-11-21 20:00:00,11,20,2,4256.57,4.6,4202.12,4085.18,545.6099999999997,428.6699999999996
2018-11-21 21:00:00,11,21,2,3934.35,4.558,3871.16,3749.21,465.25952380952367,343.30952380952385
2018-11-21 22:00:00,11,22,2,3540.88,4.519,3568.54,3390.71,373.65619047619066,195.8261904761908
2018-11-21 23:00:00,11,23,2,3412.7,4.447,3371.94,3178.95,341.8476190476199,148.85761904761966
2018-11-22 00:00:00,11,0,3,3267.68,4.351,3262.03,3071.69,313.8090476190473,123.46904761904716
2018-11-22 01:00:00,11,1,3,3193.35,4.211,3237.53,3009.89,352.531904761905,124.8919047619047
2018-11-22 02:00:00,11,2,3,3233.31,4.067,3271.3,3003.89,412.79428571428525,145.38428571428494
2018-11-22 03:00:00,11,3,3,3293.86,3.855,3332.06,3088.89,464.9709523809525,221.8009523809524
2018-11-22 04:00:00,11,4,3,3524.0,3.799,3573.83,3366.47,642.98,435.6199999999999
2018-11-22 05:00:00,11,5,3,4186.8,3.757,4246.38,4026.64,1121.198095238096,901.4580952380956
2018-11-22 06:00:00,11,6,3,4822.26,3.758,4927.58,4619.28,1525.1847619047617,1216.8847619047615
2018-11-22 07:00:00,11,7,3,4959.99,3.772,4980.27,4732.99,1291.1166666666663,1043.8366666666657
2018-11-22 08:00:00,11,8,3,4934.02,4.281,5024.1,4724.8,1169.5490476190485,870.2490476190483
2018-11-22 09:00:00,11,9,3,5081.86,4.777,5082.34,4756.98,1128.58380952381,803.2238095238095
2018-11-22 10:00:00,11,10,3,5077.74,5.095,5053.65,4585.33,1106.8933333333334,638.5733333333337
2018-11-22 11:00:00,11,11,3,4987.65,5.279,4927.66,4405.86,1005.0242857142852,483.2242857142851
2018-11-22 12:00:00,11,12,3,4980.87,5.277,4956.52,4393.27,1018.994285714286,455.744285714286
2018-11-22 13:00:00,11,13,3,4899.23,5.047,5002.92,4428.36,1089.4833333333336,514.9233333333332
2018-11-22 14:00:00,11,14,3,4876.9,4.268,4914.62,4429.22,968.836666666667,483.4366666666674
2018-11-22 15:00:00,11,15,3,5053.12,3.433,5135.53,4696.32,919.4276190476176,480.2176190476175
2018-11-22 16:00:00,11,16,3,5366.24,3.223,5376.7,5080.43,744.3214285714275,448.051428571428
2018-11-22 17:00:00,11,17,3,5148.44,3.191,5155.19,4859.85,683.1580952380946,387.81809523809534
2018-11-22 18:00:00,11,18,3,4857.04,3.154,4863.58,4521.16,714.3180952380953,371.89809523809527
2018-11-22 19:00:00,11,19,3,4568.6,3.065,4561.78,4268.72,675.8857142857141,382.8257142857146
2018-11-22 20:00:00,11,20,3,4230.9,2.818,4212.97,3942.71,556.46,286.1999999999998
2018-11-22 21:00:00,11,21,3,3905.47,2.569,3929.36,3592.94,523.459523809524,187.03952380952387
2018-11-22 22:00:00,11,22,3,3596.43,2.376,3656.22,3308.51,461.3361904761905,113.62619047619091
2018-11-22 23:00:00,11,23,3,3410.27,2.162,3405.64,3084.24,375.5476190476197,54.14761904761963
2018-11-23 00:00:00,11,0,4,3291.97,2.1,3326.95,3014.1,378.7290476190469,65.87904761904701
2018-11-23 01:00:00,11,1,4,3225.78,2.042,3256.41,2961.29,371.4119047619047,76.29190476190479
2018-11-23 02:00:00,11,2,4,3242.8,2.056,3270.71,2972.39,412.2042857142851,113.88428571428494
2018-11-23 03:00:00,11,3,4,3335.38,2.007,3391.16,3029.0,524.0709523809523,161.9109523809525
2018-11-23 04:00:00,11,4,4,3605.62,1.91,3692.3,3311.24,761.4500000000003,380.3899999999999
2018-11-23 05:00:00,11,5,4,4208.34,1.866,4316.37,3992.0,1191.1880952380957,866.8180952380958
2018-11-23 06:00:00,11,6,4,4774.49,1.823,4907.45,4591.82,1505.0547619047616,1189.4247619047617
2018-11-23 07:00:00,11,7,4,4982.8,1.829,5024.69,4744.89,1335.5366666666655,1055.7366666666662
2018-11-23 08:00:00,11,8,4,5088.11,2.469,5058.57,4673.55,1204.0190476190478,818.9990476190483
2018-11-23 09:00:00,11,9,4,5120.23,2.934,5112.86,4677.55,1159.1038095238096,723.7938095238101
2018-11-23 10:00:00,11,10,4,5089.0,3.107,5037.46,4585.01,1090.7033333333338,638.253333333334
2018-11-23 11:00:00,11,11,4,4982.06,3.184,4957.13,4455.81,1034.4942857142855,533.1742857142858
2018-11-23 12:00:00,11,12,4,4872.72,3.159,4931.47,4343.01,993.9442857142858,405.48428571428576
2018-11-23 13:00:00,11,13,4,4752.1,3.013,4874.89,4218.15,961.4533333333338,304.71333333333314
2018-11-23 14:00:00,11,14,4,4718.33,2.547,4853.32,4181.32,907.5366666666667,235.5366666666669
2018-11-23 15:00:00,11,15,4,4913.37,2.071,5083.75,4495.91,867.6476190476178,279.80761904761766
2018-11-23 16:00:00,11,16,4,5066.29,1.999,5418.61,4871.44,786.2314285714274,239.0614285714273
2018-11-23 17:00:00,11,17,4,4927.13,1.982,5142.91,4682.89,670.8780952380948,210.8580952380953
2018-11-23 18:00:00,11,18,4,4611.89,1.955,4790.56,4318.73,641.2980952380958,169.46809523809495
2018-11-23 19:00:00,11,19,4,4295.72,1.935,4528.93,4064.77,643.0357142857147,178.87571428571437
2018-11-23 20:00:00,11,20,4,4046.98,1.967,4256.57,3819.66,600.0599999999995,163.14999999999964
2018-11-23 21:00:00,11,21,4,3778.33,2.104,3934.35,3571.77,528.4495238095237,165.8695238095238
2018-11-23 22:00:00,11,22,4,3525.94,2.275,3540.88,3249.24,345.9961904761908,54.35619047619048
2018-11-23 23:00:00,11,23,4,3292.82,2.315,3412.7,3036.67,382.60761904761966,6.577619047619919
2018-11-24 00:00:00,11,0,5,3127.66,2.317,3267.68,2903.81,319.45904761904694,0.0
2018-11-24 01:00:00,11,1,5,3049.64,2.285,3193.35,2797.89,308.35190476190473,0.0
2018-11-24 02:00:00,11,2,5,3020.83,2.24,3233.31,2798.42,374.804285714285,0.0
2018-11-24 03:00:00,11,3,5,3046.07,2.178,3293.86,2818.52,426.7709523809526,0.0
2018-11-24 04:00:00,11,4,5,3139.12,2.095,3524.0,2945.27,593.1500000000001,14.420000000000073
2018-11-24 05:00:00,11,5,5,3352.05,2.046,4186.8,3163.87,1061.618095238096,38.68809523809568
2018-11-24 06:00:00,11,6,5,3653.14,2.006,4822.26,3543.49,1419.864761904762,141.09476190476153
2018-11-24 07:00:00,11,7,5,3930.78,1.995,4959.99,3825.62,1270.8366666666657,136.4666666666658
2018-11-24 08:00:00,11,8,5,4169.75,2.353,4934.02,3995.29,1079.4690476190483,140.73904761904805
2018-11-24 09:00:00,11,9,5,4303.55,3.114,5081.86,4068.69,1128.1038095238096,114.93380952380994
2018-11-24 10:00:00,11,10,5,4315.87,3.533,5077.74,4026.81,1130.9833333333336,80.05333333333374
2018-11-24 11:00:00,11,11,5,4251.05,3.736,4987.65,3960.6,1065.014285714285,37.964285714285325
2018-11-24 12:00:00,11,12,5,4215.2,3.746,4980.87,3905.86,1043.3442857142854,0.0
2018-11-24 13:00:00,11,13,5,4197.0,3.503,4899.23,3870.67,985.7933333333332,0.0
2018-11-24 14:00:00,11,14,5,4232.59,2.731,4876.9,3880.5,931.1166666666668,0.0
2018-11-24 15:00:00,11,15,5,4449.03,2.155,5053.12,4180.2,837.0176190476177,0.0
2018-11-24 16:00:00,11,16,5,4790.31,2.017,5366.24,4628.64,733.8614285714275,0.0
2018-11-24 17:00:00,11,17,5,4657.7,1.885,5148.44,4498.28,676.4080952380946,26.24809523809472
2018-11-24 18:00:00,11,18,5,4341.88,1.738,4857.04,4212.16,707.7780952380954,62.89809523809527
2018-11-24 19:00:00,11,19,5,4080.27,1.669,4568.6,3956.66,682.7057142857147,70.76571428571424
2018-11-24 20:00:00,11,20,5,3836.42,1.596,4230.9,3755.41,574.3899999999994,98.89999999999964
2018-11-24 21:00:00,11,21,5,3609.27,1.589,3905.47,3546.95,499.5695238095236,141.04952380952363
2018-11-24 22:00:00,11,22,5,3433.04,1.61,3596.43,3302.22,401.5461904761905,107.3361904761905
2018-11-24 23:00:00,11,23,5,3240.88,1.568,3410.27,3154.43,380.1776190476198,124.33761904761968
2018-11-25 00:00:00,11,0,6,3089.67,1.492,3291.97,2976.03,343.7490476190469,27.809047619047305
2018-11-25 01:00:00,11,1,6,3019.86,1.436,3225.78,2910.93,340.781904761905,25.93190476190466
2018-11-25 02:00:00,11,2,6,2976.54,1.368,3242.8,2869.59,384.29428571428525,11.084285714285215
2018-11-25 03:00:00,11,3,6,2985.53,1.299,3335.38,2872.15,468.2909523809526,5.060952380952585
2018-11-25 04:00:00,11,4,6,3062.17,1.241,3605.62,2920.5,674.77,0.0
2018-11-25 05:00:00,11,5,6,3235.71,1.285,4208.34,3119.89,1083.158095238096,0.0
2018-11-25 06:00:00,11,6,6,3525.75,1.325,4774.49,3349.88,1372.0947619047615,0.0
2018-11-25 07:00:00,11,7,6,3797.76,1.415,4982.8,3622.44,1293.646666666666,0.0
2018-11-25 08:00:00,11,8,6,4019.77,1.959,5088.11,3833.89,1233.5590476190478,0.0
2018-11-25 09:00:00,11,9,6,4147.24,2.585,5120.23,3940.76,1166.4738095238097,0.0
2018-11-25 10:00:00,11,10,6,4189.86,3.059,5089.0,3948.74,1142.2433333333338,1.983333333333576
2018-11-25 11:00:00,11,11,6,4177.34,3.37,4982.06,3859.25,1059.4242857142858,0.0
2018-11-25 12:00:00,11,12,6,4148.42,3.52,4872.72,3836.8,935.1942857142858,0.0
2018-11-25 13:00:00,11,13,6,4127.39,3.427,4752.1,3854.88,838.6633333333339,0.0
2018-11-25 14:00:00,11,14,6,4151.46,2.88,4718.33,3973.93,772.5466666666671,28.146666666666988
2018-11-25 15:00:00,11,15,6,4499.6,2.335,4913.37,4328.95,697.2676190476177,112.84761904761764
2018-11-25 16:00:00,11,16,6,4838.68,2.237,5066.29,4743.12,433.9114285714277,110.7414285714276
2018-11-25 17:00:00,11,17,6,4765.43,2.039,4927.13,4569.43,455.0980952380951,97.39809523809528
2018-11-25 18:00:00,11,18,6,4486.75,1.817,4611.89,4259.38,462.6280952380957,110.11809523809552
2018-11-25 19:00:00,11,19,6,4230.49,1.691,4295.72,3916.96,409.8257142857146,31.06571428571442
2018-11-25 20:00:00,11,20,6,3970.81,1.526,4046.98,3673.15,390.4699999999998,16.639999999999873
2018-11-25 21:00:00,11,21,6,3717.39,1.287,3778.33,3388.03,372.4295238095237,0.0
2018-11-25 22:00:00,11,22,6,3460.76,0.977,3525.94,3180.17,331.05619047619075,0.0
2018-11-25 23:00:00,11,23,6,3311.33,0.715,3292.82,3041.33,262.72761904762,11.237619047619772
2018-11-26 00:00:00,11,0,0,3208.99,0.505,3127.66,2971.23,179.43904761904696,23.009047619047124
2018-11-26 01:00:00,11,1,0,3206.72,0.348,3049.64,2950.52,164.6419047619047,65.5219047619048
2018-11-26 02:00:00,11,2,0,3325.19,0.198,3020.83,2963.07,162.324285714285,104.56428571428523
2018-11-26 03:00:00,11,3,0,3423.22,0.017,3046.07,3058.08,178.98095238095266,190.9909523809524
2018-11-26 04:00:00,11,4,0,3677.87,-0.117,3139.12,3323.95,208.27,393.0999999999999
2018-11-26 05:00:00,11,5,0,4295.34,-0.182,3352.05,4025.13,226.868095238096,899.9480952380959
2018-11-26 06:00:00,11,6,0,4955.43,-0.253,3653.14,4784.03,250.7447619047616,1381.6347619047615
2018-11-26 07:00:00,11,7,0,5216.88,-0.262,3930.78,4911.85,241.6266666666661,1222.6966666666665
2018-11-26 08:00:00,11,8,0,5167.08,0.432,4169.75,4911.63,315.1990476190481,1057.0790476190482
2018-11-26 09:00:00,11,9,0,5166.74,1.329,4303.55,4986.42,349.79380952381007,1032.66380952381
2018-11-26 10:00:00,11,10,0,5096.79,1.875,4315.87,4966.33,369.1133333333337,1019.5733333333336
2018-11-26 11:00:00,11,11,0,4999.67,2.283,4251.05,4942.68,328.4142857142856,1020.0442857142856
2018-11-26 12:00:00,11,12,0,4985.3,2.44,4215.2,4968.83,277.67428571428536,1031.3042857142857
2018-11-26 13:00:00,11,13,0,4915.73,2.045,4197.0,4919.7,283.5633333333335,1006.2633333333332
2018-11-26 14:00:00,11,14,0,4911.15,0.792,4232.59,4854.52,286.8066666666673,908.7366666666676
2018-11-26 15:00:00,11,15,0,5227.21,-0.047,4449.03,5051.13,232.92761904761755,835.0276190476179
2018-11-26 16:00:00,11,16,0,5559.34,-0.205,4790.31,5423.95,157.9314285714281,791.5714285714275
2018-11-26 17:00:00,11,17,0,5327.44,-0.284,4657.7,5118.32,185.6680952380948,646.2880952380947
2018-11-26 18:00:00,11,18,0,4980.7,-0.343,4341.88,4790.31,192.61809523809552,641.0480952380958
2018-11-26 19:00:00,11,19,0,4687.21,-0.354,4080.27,4508.12,194.3757142857144,622.2257142857143
2018-11-26 20:00:00,11,20,0,4388.1,-0.238,3836.42,4202.12,179.90999999999983,545.6099999999997
2018-11-26 21:00:00,11,21,0,4037.69,-0.201,3609.27,3871.16,203.3695238095238,465.25952380952367
2018-11-26 22:00:00,11,22,0,3711.76,-0.251,3433.04,3568.54,238.15619047619063,373.65619047619066
2018-11-26 23:00:00,11,23,0,3521.86,-0.277,3240.88,3371.94,210.78761904762,341.8476190476199
2018-11-27 00:00:00,11,0,1,3425.51,-0.297,3089.67,3262.03,141.44904761904718,313.8090476190473
2018-11-27 01:00:00,11,1,1,3362.8,-0.305,3019.86,3237.53,134.86190476190495,352.531904761905
2018-11-27 02:00:00,11,2,1,3371.11,-0.334,2976.54,3271.3,118.03428571428503,412.79428571428525
2018-11-27 03:00:00,11,3,1,3472.97,-0.398,2985.53,3332.06,118.4409523809527,464.9709523809525
2018-11-27 04:00:00,11,4,1,3748.18,-0.55,3062.17,3573.83,131.32000000000016,642.98
2018-11-27 05:00:00,11,5,1,4430.86,-0.739,3235.71,4246.38,110.52809523809584,1121.198095238096
2018-11-27 06:00:00,11,6,1,5050.75,-0.892,3525.75,4927.58,123.35476190476174,1525.1847619047617
2018-11-27 07:00:00,11,7,1,5216.82,-0.93,3797.76,4980.27,108.60666666666611,1291.1166666666663
2018-11-27 08:00:00,11,8,1,5187.05,-0.153,4019.77,5024.1,165.21904761904807,1169.5490476190485
2018-11-27 09:00:00,11,9,1,5253.34,0.822,4147.24,5082.34,193.48380952380967,1128.58380952381
2018-11-27 10:00:00,11,10,1,5163.76,1.457,4189.86,5053.65,243.10333333333347,1106.8933333333334
2018-11-27 11:00:00,11,11,1,5078.89,1.91,4177.34,4927.66,254.7042857142856,1005.0242857142852
2018-11-27 12:00:00,11,12,1,5044.26,2.088,4148.42,4956.52,210.8942857142856,1018.994285714286
2018-11-27 13:00:00,11,13,1,4964.78,1.635,4127.39,5002.92,213.95333333333383,1089.4833333333336
2018-11-27 14:00:00,11,14,1,4932.84,0.429,4151.46,4914.62,205.6766666666672,968.836666666667
2018-11-27 15:00:00,11,15,1,5200.38,-0.286,4499.6,5135.53,283.4976190476182,919.4276190476176
2018-11-27 16:00:00,11,16,1,5554.26,-0.348,4838.68,5376.7,206.301428571428,744.3214285714275
2018-11-27 17:00:00,11,17,1,5334.75,-0.347,4765.43,5155.19,293.39809523809527,683.1580952380946
2018-11-27 18:00:00,11,18,1,4981.6,-0.307,4486.75,4863.58,337.4880952380954,714.3180952380953
2018-11-27 19:00:00,11,19,1,4723.82,-0.279,4230.49,4561.78,344.59571428571417,675.8857142857141
2018-11-27 20:00:00,11,20,1,4424.52,-0.238,3970.81,4212.97,314.2999999999997,556.46
2018-11-27 21:00:00,11,21,1,4075.24,-0.162,3717.39,3929.36,311.4895238095237,523.459523809524
2018-11-27 22:00:00,11,22,1,3765.62,-0.026,3460.76,3656.22,265.8761904761909,461.3361904761905
2018-11-27 23:00:00,11,23,1,3628.97,0.084,3311.33,3405.64,281.2376190476198,375.5476190476197
2018-11-28 00:00:00,11,0,2,3479.73,0.217,3208.99,3326.95,260.7690476190469,378.7290476190469
2018-11-28 01:00:00,11,1,2,3436.7,0.326,3206.72,3256.41,321.7219047619046,371.4119047619047
2018-11-28 02:00:00,11,2,2,3466.95,0.547,3325.19,3270.71,466.6842857142851,412.2042857142851
2018-11-28 03:00:00,11,3,2,3545.75,0.755,3423.22,3391.16,556.1309523809523,524.0709523809523
2018-11-28 04:00:00,11,4,2,3832.89,0.875,3677.87,3692.3,747.02,761.4500000000003
2018-11-28 05:00:00,11,5,2,4479.21,0.997,4295.34,4316.37,1170.158095238096,1191.1880952380957
2018-11-28 06:00:00,11,6,2,5162.95,1.135,4955.43,4907.45,1553.034761904762,1505.0547619047616
2018-11-28 07:00:00,11,7,2,5335.55,1.284,5216.88,5024.69,1527.726666666666,1335.5366666666655
2018-11-28 08:00:00,11,8,2,5348.45,1.837,5167.08,5058.57,1312.529047619048,1204.0190476190478
2018-11-28 09:00:00,11,9,2,5360.26,2.473,5166.74,5112.86,1212.9838095238097,1159.1038095238096
2018-11-28 10:00:00,11,10,2,5258.81,2.938,5096.79,5037.46,1150.0333333333338,1090.7033333333338
2018-11-28 11:00:00,11,11,2,5206.42,3.135,4999.67,4957.13,1077.0342857142855,1034.4942857142855
2018-11-28 12:00:00,11,12,2,5195.25,3.054,4985.3,4931.47,1047.7742857142855,993.9442857142858
2018-11-28 13:00:00,11,13,2,5121.3,2.741,4915.73,4874.89,1002.2933333333332,961.4533333333338
2018-11-28 14:00:00,11,14,2,5074.6,2.299,4911.15,4853.32,965.3666666666668,907.5366666666667
2018-11-28 15:00:00,11,15,2,5338.07,2.061,5227.21,5083.75,1011.1076190476178,867.6476190476178
2018-11-28 16:00:00,11,16,2,5634.51,2.063,5559.34,5418.61,926.961428571428,786.2314285714274
2018-11-28 17:00:00,11,17,2,5402.47,2.088,5327.44,5142.91,855.4080952380946,670.8780952380948
2018-11-28 18:00:00,11,18,2,5079.12,2.104,4980.7,4790.56,831.4380952380952,641.2980952380958
2018-11-28 19:00:00,11,19,2,4798.03,2.143,4687.21,4528.93,801.3157142857144,643.0357142857147
2018-11-28 20:00:00,11,20,2,4498.3,2.211,4388.1,4256.57,731.5900000000001,600.0599999999995
2018-11-28 21:00:00,11,21,2,4146.37,2.287,4037.69,3934.35,631.7895238095239,528.4495238095237
2018-11-28 22:00:00,11,22,2,3836.47,2.347,3711.76,3540.88,516.8761904761909,345.9961904761908
2018-11-28 23:00:00,11,23,2,3621.19,2.342,3521.86,3412.7,491.76761904762,382.60761904761966
2018-11-29 00:00:00,11,0,3,3489.64,2.347,3425.51,3267.68,477.2890476190473,319.45904761904694
2018-11-29 01:00:00,11,1,3,3448.6,2.358,3362.8,3193.35,477.801904761905,308.35190476190473
2018-11-29 02:00:00,11,2,3,3456.44,2.355,3371.11,3233.31,512.6042857142852,374.804285714285
2018-11-29 03:00:00,11,3,3,3534.11,2.304,3472.97,3293.86,605.8809523809523,426.7709523809526
2018-11-29 04:00:00,11,4,3,3812.65,2.257,3748.18,3524.0,817.3299999999999,593.1500000000001
2018-11-29 05:00:00,11,5,3,4438.22,2.277,4430.86,4186.8,1305.6780952380957,1061.618095238096
2018-11-29 06:00:00,11,6,3,5109.7,2.315,5050.75,4822.26,1648.3547619047615,1419.864761904762
2018-11-29 07:00:00,11,7,3,5321.08,2.334,5216.82,4959.99,1527.6666666666656,1270.8366666666657
2018-11-29 08:00:00,11,8,3,5346.49,2.49,5187.05,4934.02,1332.4990476190485,1079.4690476190483
2018-11-29 09:00:00,11,9,3,5425.76,2.799,5253.34,5081.86,1299.58380952381,1128.1038095238096
2018-11-29 10:00:00,11,10,3,5388.6,3.112,5163.76,5077.74,1217.003333333334,1130.9833333333336
2018-11-29 11:00:00,11,11,3,5332.27,3.396,5078.89,4987.65,1156.2542857142855,1065.014285714285
2018-11-29 12:00:00,11,12,3,5323.22,3.601,5044.26,4980.87,1106.7342857142858,1043.3442857142854
2018-11-29 13:00:00,11,13,3,5247.53,3.71,4964.78,4899.23,1051.3433333333332,985.7933333333332
2018-11-29 14:00:00,11,14,3,5198.8,3.801,4932.84,4876.9,987.0566666666672,931.1166666666668
2018-11-29 15:00:00,11,15,3,5389.09,3.94,5200.38,5053.12,984.277619047618,837.0176190476177
2018-11-29 16:00:00,11,16,3,5637.8,4.068,5554.26,5366.24,921.881428571428,733.8614285714275
2018-11-29 17:00:00,11,17,3,5375.16,4.17,5334.75,5148.44,862.718095238095,676.4080952380946
2018-11-29 18:00:00,11,18,3,5053.04,4.197,4981.6,4857.04,832.3380952380958,707.7780952380954
2018-11-29 19:00:00,11,19,3,4752.72,4.145,4723.82,4568.6,837.9257142857141,682.7057142857147
2018-11-29 20:00:00,11,20,3,4487.33,4.057,4424.52,4230.9,768.0100000000002,574.3899999999994
2018-11-29 21:00:00,11,21,3,4091.99,4.049,4075.24,3905.47,669.3395238095236,499.5695238095236
2018-11-29 22:00:00,11,22,3,3733.98,4.134,3765.62,3596.43,570.7361904761906,401.5461904761905
2018-11-29 23:00:00,11,23,3,3500.92,4.301,3628.97,3410.27,598.8776190476196,380.1776190476198
2018-11-30 00:00:00,11,0,4,3369.94,4.495,3479.73,3291.97,531.5090476190471,343.7490476190469
2018-11-30 01:00:00,11,1,4,3277.49,4.598,3436.7,3225.78,551.7019047619046,340.781904761905
2018-11-30 02:00:00,11,2,4,3319.67,4.613,3466.95,3242.8,608.4442857142849,384.29428571428525
2018-11-30 03:00:00,11,3,4,3404.92,4.595,3545.75,3335.38,678.6609523809525,468.2909523809526
2018-11-30 04:00:00,11,4,4,3661.11,4.533,3832.89,3605.62,902.04,674.77
2018-11-30 05:00:00,11,5,4,4299.49,4.52,4479.21,4208.34,1354.0280952380958,1083.158095238096
2018-11-30 06:00:00,11,6,4,4962.1,4.67,5162.95,4774.49,1760.5547619047616,1372.0947619047615
2018-11-30 07:00:00,11,7,4,5083.78,4.867,5335.55,4982.8,1646.396666666666,1293.646666666666
2018-11-30 08:00:00,11,8,4,5091.44,5.114,5348.45,5088.11,1493.899047619048,1233.5590476190478
2018-11-30 09:00:00,11,9,4,5110.94,5.445,5360.26,5120.23,1406.50380952381,1166.4738095238097
2018-11-30 10:00:00,11,10,4,5077.34,5.747,5258.81,5089.0,1312.0533333333342,1142.2433333333338
2018-11-30 11:00:00,11,11,4,4936.23,6.012,5206.42,4982.06,1283.7842857142855,1059.4242857142858
2018-11-30 12:00:00,11,12,4,4873.95,6.215,5195.25,4872.72,1257.7242857142855,935.1942857142858
2018-11-30 13:00:00,11,13,4,4683.43,6.303,5121.3,4752.1,1207.8633333333337,838.6633333333339
2018-11-30 14:00:00,11,14,4,4607.51,6.254,5074.6,4718.33,1128.8166666666675,772.5466666666671
2018-11-30 15:00:00,11,15,4,4845.18,6.156,5338.07,4913.37,1121.9676190476175,697.2676190476177
2018-11-30 16:00:00,11,16,4,5060.53,6.112,5634.51,5066.29,1002.131428571428,433.9114285714277
2018-11-30 17:00:00,11,17,4,4904.97,6.083,5402.47,4927.13,930.4380952380952,455.0980952380951
2018-11-30 18:00:00,11,18,4,4556.39,6.085,5079.12,4611.89,929.8580952380952,462.6280952380957
2018-11-30 19:00:00,11,19,4,4267.66,6.081,4798.03,4295.72,912.135714285714,409.8257142857146
2018-11-30 20:00:00,11,20,4,4047.12,6.099,4498.3,4046.98,841.79,390.4699999999998
2018-11-30 21:00:00,11,21,4,3782.02,6.093,4146.37,3778.33,740.4695238095237,372.4295238095237
2018-11-30 22:00:00,11,22,4,3514.99,6.072,3836.47,3525.94,641.5861904761905,331.05619047619075
2018-11-30 23:00:00,11,23,4,3316.02,5.974,3621.19,3292.82,591.0976190476199,262.72761904762
2018-12-01 00:00:00,12,0,5,3171.87,5.861,3489.64,3127.66,541.419047619047,179.43904761904696
2018-12-01 01:00:00,12,1,5,3092.78,5.708,3448.6,3049.64,563.6019047619047,164.6419047619047
2018-12-01 02:00:00,12,2,5,3021.56,5.613,3456.44,3020.83,597.9342857142851,162.324285714285
2018-12-01 03:00:00,12,3,5,3060.66,5.514,3534.11,3046.07,667.0209523809526,178.98095238095266
2018-12-01 04:00:00,12,4,5,3063.47,5.48,3812.65,3139.12,881.8000000000002,208.27
2018-12-01 05:00:00,12,5,5,3270.01,5.572,4438.22,3352.05,1313.038095238096,226.868095238096
2018-12-01 06:00:00,12,6,5,3606.51,5.655,5109.7,3653.14,1707.3047619047616,250.7447619047616
2018-12-01 07:00:00,12,7,5,3865.5,5.711,5321.08,3930.78,1631.9266666666658,241.6266666666661
2018-12-01 08:00:00,12,8,5,4060.69,5.825,5346.49,4169.75,1491.939047619048,315.1990476190481
2018-12-01 09:00:00,12,9,5,4194.53,6.034,5425.76,4303.55,1472.00380952381,349.79380952381007
2018-12-01 10:00:00,12,10,5,4162.86,6.244,5388.6,4315.87,1441.8433333333342,369.1133333333337
2018-12-01 11:00:00,12,11,5,4120.62,6.412,5332.27,4251.05,1409.634285714286,328.4142857142856
2018-12-01 12:00:00,12,12,5,4078.33,6.45,5323.22,4215.2,1385.6942857142858,277.67428571428536
2018-12-01 13:00:00,12,13,5,4109.9,6.325,5247.53,4197.0,1334.0933333333332,283.5633333333335
2018-12-01 14:00:00,12,14,5,4159.66,6.042,5198.8,4232.59,1253.016666666667,286.8066666666673
