True,QR-0.1,GB-0.1,RF-0.1,LSTM-0.1,DNN-0.1,GRU-0.1,QR-0.2,GB-0.2,RF-0.2,LSTM-0.2,DNN-0.2,GRU-0.2,QR-0.30000000000000004,GB-0.30000000000000004,RF-0.30000000000000004,LSTM-0.30000000000000004,DNN-0.30000000000000004,GRU-0.30000000000000004,QR-0.4,GB-0.4,RF-0.4,LSTM-0.4,DNN-0.4,GRU-0.4,QR-0.5,GB-0.5,RF-0.5,LSTM-0.5,DNN-0.5,GRU-0.5,QR-0.6000000000000001,GB-0.6000000000000001,RF-0.6000000000000001,LSTM-0.6000000000000001,DNN-0.6000000000000001,GRU-0.6000000000000001,QR-0.7000000000000001,GB-0.7000000000000001,RF-0.7000000000000001,LSTM-0.7000000000000001,DNN-0.7000000000000001,GRU-0.7000000000000001,QR-0.8,GB-0.8,RF-0.8,LSTM-0.8,DNN-0.8,GRU-0.8,QR-0.9,GB-0.9,RF-0.9,LSTM-0.9,DNN-0.9,GRU-0.9
11.533883611,12.768828118128006,14.758187849802049,11.770226388000005,25.676155,10.464737,0.38957214,16.0793810658975,17.320445932974458,16.398713332999996,21.170036,5.8508835,23.772758,17.977641828211667,18.562656709925058,18.351375276999995,20.827827,11.522614,17.679985,18.956592393580486,20.4510144698369,20.154179331599984,12.043724,18.373672,5.5846024,20.11884601936746,21.128559607937625,21.912852500999996,10.233513,20.115868,13.3580475,21.50581314013545,23.198390174229736,24.644695277999993,17.058998,26.442017,27.572495,23.45656321390198,24.0047904012525,26.099983334000008,28.45269,26.913658,26.338043,26.70479702596871,26.06880462127561,29.35685111,8.704712,29.772842,-6.448097,31.528853183199907,30.535288101440607,33.1091200279,18.220955,37.08233,8.314735
-2.9476666679999965,-5.498448295000074,-18.23861377765072,-25.05952805599999,21.638565,-2.1075096,-14.590023,-2.5385287678075343,-10.925595164866522,-19.879352554999997,4.991905,-0.6636276,13.16008,-1.1867447921032124,-7.008182504055036,-11.688069554199998,1.9872437,2.7571297,7.5963135,-0.6890452753614227,-1.4455180625191204,-8.058217499000015,-3.4618263,12.200134,-7.0223846,-0.1943481694330842,-0.24107778488061626,0.941588332000002,-7.0616875,10.782036,-1.4729309,0.38999502289544097,1.9448850806577127,2.205079167000001,0.1556015,23.73452,1.9906006,1.7550612987574468,5.229070057176422,12.566657251999992,16.988312,22.244621,4.087921,4.975531907417825,11.804621703281136,15.372843332999999,-5.93462,22.062637,-23.085018,9.630823248753295,17.413397587219897,18.510854446999993,6.140625,32.371513,-3.3775978
-16.702609168000002,-7.6632244405388334,-26.827139769822274,-25.05952805599999,19.48999,-2.7441635,-18.237595,-4.586361048161017,-16.116859129051214,-17.515171110000004,-0.20663834,-0.88251114,10.0681,-3.3841957864770364,-11.862303646479589,-9.167393999199994,-9.500042,1.9203644,3.0421143,-3.0173514585204373,-4.932332322604154,-3.924206834799996,-7.8356934,11.769569,-13.702938,-2.7318855963478015,-1.828993515886033,0.6306727764999991,-12.807701,10.1189575,-11.189472,-2.3860489328392944,2.177844855146809,2.5231041680000033,-7.1350403,23.63237,-5.602318,-1.1572437823212027,6.504396566164083,11.373537497999997,5.593567,21.738747,-11.118008,2.1451974602725485,12.923458403920371,14.968244109999993,-13.511227,21.42952,-29.529669,6.950435901130653,20.11686072549272,17.490060443900013,0.875473,32.425972,-8.705074
-18.520586108999986,-8.635499082232748,-26.827139769822274,-25.05952805599999,17.289017,-3.2641678,-21.335918,-5.262730669958195,-16.327456978894745,-17.811691221000004,-5.248287,-1.1144485,8.225212,-3.92432914739787,-11.862303646479589,-9.419277277399999,-18.52761,1.4531898,1.6734314,-3.472945280247437,-4.77432408098209,-2.865241445199999,-12.663853,11.731903,-19.445484,-3.1162322756798417,-1.927341521348815,0.5867802769999955,-16.453823,9.791649,-16.502693,-2.704429649455676,2.09934850980666,2.867848667000004,-8.9342575,23.539574,-7.014141,-1.4010759599266436,5.717279556696546,13.303859725000002,2.1680412,21.675201,-12.118027,2.0367632398963096,12.5397637807854,15.799111886800027,-13.821968,21.221138,-32.18916,7.100096790640443,19.275621919017006,17.490060443900013,-1.7341537,32.532166,-10.781967
-19.185781388000002,-6.691456682779368,-22.262323059393147,-29.981805557,18.9385,-1.7110062,-21.071568,-2.8536171564054627,-14.327346933796889,-23.6795696088,-6.5214767,-0.3677292,7.6522446,-1.1967980691626252,-8.619158822247158,-12.689675833999992,-21.030529,2.3334274,0.6087494,-0.5043951006099903,-2.0635750464701914,-9.845346667999998,-14.554317,12.758667,-26.560505,0.12339343470198116,-0.09850302475221184,-8.40590708300001,-18.409752,10.480843,-20.957672,0.8417490090011057,2.09934850980666,2.205079167000001,-10.075253,23.638947,-4.894264,2.4065576196144036,5.8846113554224,4.776304221599993,-5.4054527,22.32692,-19.896648,6.037195268331224,11.804621703281136,14.141749610800012,-13.410236,22.200233,-33.31086,11.479177761226588,18.092339554408888,18.510854446999993,-3.1344604,33.213272,-12.350956
-8.843023611,2.942147074005888,-8.578445522386673,-23.47304638900001,24.496208,5.62693,-16.258133,7.33574899925059,-5.055924145299215,-10.410209443999996,-2.277588,3.8139954,11.344208,9.311559707787346,5.171265774377979,-1.7161056096999943,-11.977909,6.957039,2.026535,10.259217537418955,9.418733602229544,7.286336721800005,-11.21693,16.195137,-26.052101,11.182681173050504,11.202171400952615,11.010877083499999,-12.665581,15.826637,-18.630165,12.253633803799609,16.62021611372507,15.136908776600016,-3.2590027,24.938553,6.1343307,14.129551119257961,17.704952681628136,18.4524289736,-8.258156,24.999237,-17.548634,17.95086670261275,22.51246937430701,18.6333299454,-7.0476685,26.651619,-28.75792,23.83038384396385,28.989789015349437,22.23053939049999,0.6856804,36.577744,-11.236561
14.942624165999995,14.126659258603262,18.677544156184275,15.98662999799999,30.359062,14.113754,-4.083416,19.235497408175853,21.260092690206527,19.995034832799995,3.000801,8.988785,14.927567,21.74155057391669,23.491119058574945,24.165701749100002,-1.0861549,12.491562,4.4678802,23.114810558824495,22.640237327652493,25.742068333,-5.1524544,20.052597,-18.390133,24.552635259028214,24.31268518246811,27.269133332000017,-4.1110535,23.924644,-13.126701,26.227117953023956,25.613204403700884,28.905677888199996,7.505272,28.836044,17.606606,28.599405211498286,27.075507329116284,30.551311946999995,-9.404602,30.35817,-12.606335,32.66627087688986,29.518117898443258,37.43597611100001,4.9216385,31.659714,-20.297436,39.091216281986156,34.60543022227278,38.09467471999999,7.510338,39.770126,-9.063759
31.88201111,22.691161666705888,26.21781449010711,28.0497623054,35.188354,20.664642,5.4972305,28.520860638493154,29.445471552876477,30.500317166400016,11.185448,13.072464,16.705933,31.611583307232813,30.541996087921923,32.6967753896,6.7484055,16.329842,7.769333,33.44892264796058,30.639505821283414,33.63781322219999,-0.61356354,23.110512,-12.934189,35.44801932320754,29.577318606631543,33.910920138000016,2.6102257,26.933952,-5.531456,37.772860003070626,31.55388271182364,35.65953277699999,14.847702,32.117027,25.584923,40.669936969206596,34.58196518485223,37.104718332,-11.687019,39.365585,-8.780643,44.997381815748874,36.19019944070619,38.95170949939999,13.479172,35.569626,-12.700912,51.97253227040968,40.314905887808486,40.59214022659999,12.223274,41.28531,-5.028351
45.50290111,29.799111885368397,30.181198511733875,28.827039444,39.74102,26.936073,13.198494,36.0333829781464,32.77566150650603,32.75938194500001,18.847397,17.27594,17.86734,39.26135387659787,35.66133293608491,32.75938194500001,13.811218,19.943,10.060944,41.20525978042276,37.04424351741901,36.152885000000005,5.3875275,26.172897,-7.2192383,43.308170291188226,38.24047647746723,38.0867259735,8.109215,29.801239,3.48592,45.762693247265766,40.32121335550726,39.379380168400026,20.459198,35.07274,32.14057,48.80387566359402,42.682795733520514,41.5375109999,-11.138027,39.749977,-3.7202377,53.27514265527113,44.78223002996827,44.4566676104,18.602776,38.220818,-4.842453,60.58592172813682,49.81328556298555,48.65360719640001,16.596443,43.307365,2.5021133
44.787984441,26.1025254554582,29.724632141688183,27.353215361900006,40.510765,24.158363,15.648575,32.63379138000392,32.55401556726837,30.16189055599998,19.595093,16.374786,13.927475,36.02789252514015,35.273228145542866,32.912635276699994,12.901154,18.73645,7.7282944,38.081911989255666,35.697160498624704,34.2212052226,5.8167114,25.239716,-7.9276695,40.284124420142085,36.87709503611912,34.82111889,6.213318,28.586777,4.1751556,42.83761241833751,37.43051065434357,35.127435000400006,17.676186,33.97242,30.982246,45.97777436135093,39.708102918794516,38.105000001000015,-17.380604,39.833595,-11.629803,50.60361896491765,42.06247603189923,39.53953716840001,16.147858,37.575615,-3.8549042,58.180788217009145,47.79683414293901,44.280953583199995,14.549927,42.540848,2.5488014
39.030117223,26.141129718296973,29.696354838893704,28.243164443000005,42.568794,24.442665,19.127594,33.07587398068879,31.604816095379,28.827039444,22.616081,17.052277,14.583839,36.7297474937453,32.73470877775309,32.75938194500001,14.956856,19.1856,6.6769257,38.97485292356081,36.21144579170339,34.55180861,7.8904037,25.78431,-6.889721,41.3828247794607,35.15386514403911,36.928730834499994,6.6055603,28.527542,7.2966537,44.16449894587347,36.766058079277094,39.060115167599996,16.034454,34.22342,32.365356,47.50525314492965,40.48478367766365,44.35271433410001,-22.431816,39.96898,-13.221226,52.3090987416275,42.931612971544745,47.253698609999994,15.203484,38.09513,-0.95835876,60.22372020122133,47.986058000722146,49.59453944300001,14.3980255,42.492645,5.994438
37.902551389,27.335253730575694,32.73440287003506,28.827039444,46.405113,26.59024,22.718758,34.430668264656695,34.864517851889396,28.827039444,25.948425,18.965004,15.662529,37.941322144331004,36.822391994914334,32.75938194500001,17.11242,20.900223,4.668976,40.06666771087935,38.50318008443147,33.99119788839999,10.648163,26.843414,-7.9588623,42.28237746421143,40.12411192311681,36.314215278,3.9053574,29.440186,10.263748,44.852694590800105,41.48285143279421,40.377545555000005,12.562859,35.167618,33.55912,48.08398032144617,42.95968540449294,41.3652518621,-31.299444,40.02205,-18.446999,52.970480634094706,44.19684264516402,41.651220556000006,6.350746,39.48208,0.73273087,61.063567280227794,48.60059884250517,45.27420527799999,13.084534,43.796127,11.242027
36.075602501,28.71462608661728,34.005284914650666,32.675592333900006,47.519684,27.971878,25.552933,36.17671754346369,34.91896166218503,34.354334443999996,28.100105,20.394936,20.927544,39.88814323975736,37.54540876273595,35.505041389000006,21.274796,22.35579,5.3423386,42.15343346646598,38.82881784641123,35.76521105480001,13.062912,28.137054,0.57341766,44.51306280872276,41.746294260742395,37.533410553,7.329384,30.109268,15.029236,47.237087974171764,43.15845556215073,39.85044311059999,15.914581,35.886024,36.85115,50.61152768562966,44.72999535341382,42.53492316669999,-27.42347,40.248444,-10.87154,55.64963442198984,46.53504231317964,43.367037225,10.298508,40.487152,5.959709,64.04809350829692,50.868790030398735,44.93070694299998,15.913536,44.70997,17.26213
39.948563334000006,22.63359913886405,31.31087985938388,28.166504721999992,45.64438,24.021301,25.863976,30.20326473977824,33.07477225668648,29.409233333000024,27.134193,18.907501,24.111893,33.87859091118296,34.17943372524993,31.38384414030002,22.878311,20.76648,7.4787216,36.07582170747802,34.99470808197669,33.124103053999995,11.985451,26.753067,6.7907715,38.30998796209327,35.96266205698999,34.7443001385,8.899895,27.532219,15.164452,40.85771971262623,37.25411313694976,36.775380555999995,17.822792,33.86669,37.476425,44.113952215911944,39.56707084836443,38.67679677799999,-21.405846,40.446022,-7.9745064,49.23328259177038,41.103977070877555,43.170646665,17.888771,38.417213,9.138969,57.75704539446205,44.63953055024971,46.37296063849998,17.201431,43.833183,17.638199
31.998481942999994,36.36577423270116,29.167518606255022,29.497383054000004,40.726852,28.303818,17.39338,37.09446988106318,33.68690192300567,31.676567778,53.30719,16.007706,33.020042,38.12289273694207,35.28578162411767,33.425648055,36.62062,23.120186,35.683105,38.60073995836087,35.19889534582838,34.3674673878,37.419296,25.127266,46.418655,39.50087549507949,35.69436867003166,36.160547778,27.587166,30.650398,35.79332,40.67578519289216,36.49747205864126,37.67636988820001,28.362152,32.052803,37.363533,42.164515797474884,37.343632359306405,39.380314945100004,55.25096,30.707611,66.93745,44.07764449284108,40.22795267319558,43.100867388800005,36.63289,36.58612,34.84935,46.49897675940384,43.81731830657696,45.476811529500004,38.310783,40.638634,50.87529
36.415799165,30.54693894786174,26.640980298241196,27.438819166600005,39.661194,24.42295,15.0323105,31.277631565369582,28.431906253208446,29.442719723000003,52.362465,13.86129,32.038246,32.04871184552653,29.792767188841133,30.369056445999995,33.594055,20.671265,33.60514,32.303706980898575,32.35542698123104,30.9432190578,34.118088,23.060883,43.750328,32.874152741801446,32.84602539304111,32.024100693499996,25.39225,29.366806,32.320602,33.66569695287385,34.08396023185768,33.83378966680001,26.144913,30.225029,34.81273,34.905384423582085,34.08261372220846,35.569504221799995,53.902855,30.707611,58.433266,36.87334816650476,36.699438672165606,38.0100598884,33.71335,36.58612,31.295502,39.367780154678094,39.41963756920253,38.84022222400001,34.64969,40.131737,49.245766
28.813606944999997,29.517026182608113,26.4678783974311,26.2548138884,38.161682,22.864693,15.697639,30.67192842591654,29.327217116633328,27.975532167199994,51.19098,12.995979,31.62973,31.752550772841566,30.738448273371795,28.878711694899998,31.703438,19.803474,32.590965,32.236195203006666,31.185268866835038,30.117480945599986,30.08474,22.694283,40.796333,33.05944294678368,30.754788075618798,30.907392916500008,24.545326,28.525665,30.48729,34.12982844114196,32.16198157535566,32.372255167,25.832108,29.461159,33.196686,35.604584548650315,33.85249562550106,33.75919972200001,51.24694,30.672386,54.345245,37.76390036160938,34.081647243254245,34.128515944600004,32.046036,36.302452,28.717834,40.61027180768951,36.83139646515129,35.797946110999995,33.19258,39.65483,46.41445
38.851616387,32.291349682361975,28.168858861785374,30.349608526299996,36.946716,24.50763,17.09024,33.87130602234186,31.87239854791114,31.496023165399997,50.11673,14.155098,31.843819,35.19591901430534,32.80068654838521,32.053337225,31.429665,20.75077,32.62999,35.863033729562524,32.748335828049726,32.4965805006,25.772491,23.761368,39.607628,36.88461068840754,33.44895714597144,32.713391390000005,24.562508,28.12703,30.53801,38.18126738764115,33.458059782567894,33.04958472300002,26.067955,29.64264,32.25734,39.861012422565416,35.00387510053806,33.68708652659999,49.13475,30.707611,53.018784,42.193387820704054,36.798996104436135,35.01947583300001,30.706306,36.45536,26.564354,45.39089141069277,38.5441077924445,37.02354500100001,34.186592,40.366608,41.788734
41.647271389000004,25.32342003149372,24.44166847266336,23.890822225,35.13983,19.161057,16.118294,27.107455886219874,26.396444919816908,24.862782777200003,48.22911,10.815971,30.82898,28.49711806504333,27.27100547616181,26.1855176388,28.875343,17.439095,31.710342,29.19504829363722,28.393304979293838,28.065028555800005,24.974174,21.44574,35.858093,30.20969192785656,29.653332981905997,28.626914997999997,22.937057,26.795395,29.983734,31.48518157003773,29.621433015136382,29.694138443800007,22.745308,27.457092,27.83905,33.17612661275425,30.582024115216036,30.629956415800002,43.66909,29.980232,50.067383,35.64811625095766,31.545549852323425,32.38446249999998,24.363869,34.01458,22.52427,39.05657162259153,32.74468929148879,33.942418611,33.301903,38.788124,32.543938
32.487826668000004,25.708328840868596,25.677616216770993,21.64983297659999,33.5859,19.866806,15.995514,27.681373890900296,26.986899851450126,26.77460133280001,46.41591,11.380074,31.85028,29.00399229276092,28.477394045999198,27.097662138600008,28.586395,17.675629,32.654152,29.634392715018855,30.253712040482718,28.002519444999997,23.485474,21.812355,33.891014,30.52505315155198,30.45205505265141,28.731429168,23.339386,26.425735,31.342545,31.656728368234646,30.51403656905324,30.816352388199995,22.177254,29.761581,26.874046,33.27921608629266,33.34183880667087,31.625539167000007,42.431038,30.005539,48.68727,35.843505783370695,34.035827487824825,32.44894750039999,23.343155,34.52018,22.069977,39.44342883577382,34.29901358602047,35.15778583399999,34.060036,39.63662,30.106308
40.643733610000005,28.978097085166432,26.410361247549396,28.886834446,31.845749,22.451385,15.496239,31.43755877237502,29.95863680696926,30.476229333599996,44.675964,12.626884,30.964218,33.08723260572757,31.77605568280918,31.881062222999994,28.874214,18.888474,34.52836,33.96787966283292,32.17751603981656,32.57894250100001,23.287682,23.143478,31.858238,35.142500360853894,32.88057177815717,33.04958472300002,24.196121,26.58471,32.397034,36.59843966153995,32.39348751517719,33.85292805699999,22.633629,31.188309,27.41198,38.49803037094889,33.72004660344256,34.461180528000035,41.883575,30.497223,46.9728,41.25698940871566,35.4090970674709,35.5388120564,23.48687,36.0541,20.935356,45.24959684305619,36.79357423973979,38.714755833999995,34.747734,40.206573,29.492638
47.76286082900001,35.05706897030236,29.52229973525923,33.359021444000014,30.266579,27.526367,15.84584,37.98565495488881,32.598963376940155,37.50083316660001,42.520874,15.362534,31.121902,39.90676873781664,35.511270631596666,38.815493056000015,30.666252,21.371895,35.480843,40.991837794316744,37.45167443001316,43.079953889,26.435043,25.508842,31.108826,42.396592185384996,38.144949669178935,43.079953889,25.985283,27.200928,33.271774,44.11485902683888,39.92903075026282,44.172015002,24.713722,33.630104,30.480843,46.24631526571205,41.50238869742905,44.6689638895,43.085045,30.707611,47.127434,49.17400202543525,43.93064049326696,47.879696668,27.961456,36.58612,20.469154,53.5399487309957,47.40892006386067,48.921411665,35.850967,41.686188,29.55484
