date,month,hour,dayofweek,tmpc,mw2day,mw7day,poten_2,poten_7
2018-06-26 09:00:00,6,9,1,19.617,1281.47,1786.26,0.0,429.1821428571429
2018-06-26 10:00:00,6,10,1,19.987,1311.08,1810.83,0.0,465.03357142857135
2018-06-26 11:00:00,6,11,1,20.217,1250.49,1769.07,0.0,476.59571428571417
2018-06-26 12:00:00,6,12,1,20.351,1210.43,1727.95,0.0,485.4335714285714
2018-06-26 13:00:00,6,13,1,20.294,1159.79,1719.79,0.0,502.987142857143
2018-06-26 14:00:00,6,14,1,19.934,1140.59,1721.79,0.0,509.3435714285711
2018-06-26 15:00:00,6,15,1,19.533,1176.82,1689.11,0.0,445.5649999999998
2018-06-26 16:00:00,6,16,1,18.828,1225.56,1741.55,0.0,425.89857142857113
2018-06-26 17:00:00,6,17,1,17.495,1278.62,1771.2,0.0,393.5964285714288
2018-06-26 18:00:00,6,18,1,15.025,1288.49,1761.21,0.0,348.9185714285716
2018-06-26 19:00:00,6,19,1,13.554,1327.39,1712.3,0.0,269.5907142857143
2018-06-26 20:00:00,6,20,1,12.972,1278.23,1650.34,0.0,253.99071428571392
2018-06-26 21:00:00,6,21,1,12.465,1178.89,1504.99,0.0,231.855
2018-06-26 22:00:00,6,22,1,11.989,1119.6,1404.78,0.0,212.64714285714308
2018-06-26 23:00:00,6,23,1,11.554,1040.71,1342.57,0.0,196.71571428571383
2018-06-27 00:00:00,6,0,2,11.169,1007.87,1308.74,0.0,224.89428571428584
2018-06-27 01:00:00,6,1,2,10.852,1031.68,1294.68,0.0,221.92714285714305
2018-06-27 02:00:00,6,2,2,10.488,1023.76,1309.54,0.0,245.72928571428588
2018-06-27 03:00:00,6,3,2,10.473,1000.83,1376.98,0.0,325.5042857142855
2018-06-27 04:00:00,6,4,2,12.571,1026.4,1570.5,0.0,472.3649999999998
2018-06-27 05:00:00,6,5,2,14.553,1120.37,1716.01,0.0,532.7942857142855
2018-06-27 06:00:00,6,6,2,16.367,1187.27,1753.37,0.0,498.9799999999998
2018-06-27 07:00:00,6,7,2,17.5,1251.48,1796.34,0.0,494.8621428571428
2018-06-27 08:00:00,6,8,2,18.326,1273.4,1800.16,0.0,479.93142857142857
2018-06-27 09:00:00,6,9,2,18.898,1301.16,1834.89,0.0,477.81214285714304
2018-06-27 10:00:00,6,10,2,19.287,1283.5,1829.93,0.0,484.1335714285715
2018-06-27 11:00:00,6,11,2,19.601,1227.7,1803.07,0.0,510.59571428571417
2018-06-27 12:00:00,6,12,2,19.699,1176.97,1761.76,0.0,519.2435714285714
2018-06-27 13:00:00,6,13,2,19.519,1161.55,1728.89,0.0,512.0871428571431
2018-06-27 14:00:00,6,14,2,19.259,1147.04,1735.3,0.0,522.8535714285711
2018-06-27 15:00:00,6,15,2,18.738,1156.42,1711.81,0.0,468.2649999999999
2018-06-27 16:00:00,6,16,2,17.957,1210.78,1749.05,0.0,433.39857142857113
2018-06-27 17:00:00,6,17,2,16.651,1280.47,1788.74,0.0,411.1364285714287
2018-06-27 18:00:00,6,18,2,14.987,1311.1,1743.54,0.0,331.2485714285715
2018-06-27 19:00:00,6,19,2,13.974,1326.11,1746.18,0.0,303.4707142857144
2018-06-27 20:00:00,6,20,2,13.483,1289.46,1631.93,0.0,235.58071428571407
2018-06-27 21:00:00,6,21,2,13.007,1186.74,1517.77,0.0,244.635
2018-06-27 22:00:00,6,22,2,12.651,1111.98,1406.48,0.0,214.34714285714315
2018-06-27 23:00:00,6,23,2,12.367,1066.4,1348.53,0.0,202.67571428571387
2018-06-28 00:00:00,6,0,3,12.053,1045.09,1326.68,0.0,242.8342857142859
2018-06-28 01:00:00,6,1,3,11.878,1047.86,1306.56,0.0,233.8071428571429
2018-06-28 02:00:00,6,2,3,11.853,1072.63,1336.49,8.819285714286025,272.6792857142859
2018-06-28 03:00:00,6,3,3,11.925,1135.93,1373.08,84.45428571428556,321.6042857142854
2018-06-28 04:00:00,6,4,3,12.648,1393.54,1587.04,295.40499999999975,488.90499999999975
2018-06-28 05:00:00,6,5,3,13.371,1552.45,1730.84,369.23428571428553,547.6242857142854
2018-06-28 06:00:00,6,6,3,14.27,1592.4,1751.77,338.01,497.3799999999999
2018-06-28 07:00:00,6,7,3,15.31,1617.27,1753.66,315.79214285714284,452.1821428571429
2018-06-28 08:00:00,6,8,3,16.318,1601.7,1769.78,281.47142857142853,449.55142857142846
2018-06-28 09:00:00,6,9,3,17.07,1678.81,1824.77,321.7321428571429,467.6921428571429
2018-06-28 10:00:00,6,10,3,17.776,1701.46,1834.89,355.66357142857146,489.0935714285715
2018-06-28 11:00:00,6,11,3,18.568,1663.95,1797.14,371.4757142857143,504.66571428571433
2018-06-28 12:00:00,6,12,3,19.355,1606.52,1771.65,364.0035714285714,529.1335714285715
2018-06-28 13:00:00,6,13,3,19.841,1612.79,1743.72,395.987142857143,526.9171428571431
2018-06-28 14:00:00,6,14,3,19.962,1626.58,1747.34,414.13357142857103,534.893571428571
2018-06-28 15:00:00,6,15,3,19.714,1629.24,1768.87,385.695,525.3249999999998
2018-06-28 16:00:00,6,16,3,19.281,1611.81,1765.41,296.1585714285711,449.75857142857126
2018-06-28 17:00:00,6,17,3,18.424,1650.74,1799.76,273.1364285714287,422.1564285714287
2018-06-28 18:00:00,6,18,3,16.293,1630.83,1770.86,218.53857142857143,358.56857142857143
2018-06-28 19:00:00,6,19,3,15.045,1623.06,1704.79,180.35071428571428,262.0807142857143
2018-06-28 20:00:00,6,20,3,14.48,1570.89,1625.48,174.5407142857141,229.130714285714
2018-06-28 21:00:00,6,21,3,14.111,1431.77,1514.36,158.635,241.2249999999999
2018-06-28 22:00:00,6,22,3,13.793,1346.49,1404.51,154.35714285714312,212.3771428571431
2018-06-28 23:00:00,6,23,3,13.47,1281.95,1353.91,136.09571428571394,208.055714285714
2018-06-29 00:00:00,6,0,4,13.231,1245.23,1324.37,161.38428571428585,240.52428571428567
2018-06-29 01:00:00,6,1,4,13.12,1227.83,1330.22,155.07714285714292,257.467142857143
2018-06-29 02:00:00,6,2,4,13.094,1280.35,1318.49,216.53928571428585,254.67928571428592
2018-06-29 03:00:00,6,3,4,13.244,1316.68,1372.69,265.2042857142856,321.21428571428555
2018-06-29 04:00:00,6,4,4,14.335,1532.19,1582.22,434.05499999999984,484.0849999999998
2018-06-29 05:00:00,6,5,4,15.872,1641.76,1723.71,458.5442857142855,540.4942857142855
2018-06-29 06:00:00,6,6,4,17.471,1663.6,1769.16,409.2099999999998,514.77
2018-06-29 07:00:00,6,7,4,18.992,1720.6,1793.76,419.1221428571428,492.2821428571429
2018-06-29 08:00:00,6,8,4,19.867,1666.55,1789.53,346.32142857142844,469.30142857142846
2018-06-29 09:00:00,6,9,4,20.603,1736.04,1807.97,378.9621428571429,450.89214285714297
2018-06-29 10:00:00,6,10,4,21.508,1741.45,1804.36,395.65357142857147,458.5635714285713
2018-06-29 11:00:00,6,11,4,22.449,1692.62,1742.09,400.1457142857141,449.61571428571415
2018-06-29 12:00:00,6,12,4,23.099,1636.24,1636.43,393.7235714285714,393.91357142857146
2018-06-29 13:00:00,6,13,4,23.437,1586.44,1556.88,369.6371428571431,340.07714285714314
2018-06-29 14:00:00,6,14,4,23.54,1602.63,1561.61,390.1835714285712,349.163571428571
2018-06-29 15:00:00,6,15,4,23.473,1612.27,1538.71,368.7249999999999,295.165
2018-06-29 16:00:00,6,16,4,22.934,1640.39,1585.37,324.7385714285713,269.71857142857107
2018-06-29 17:00:00,6,17,4,21.478,1649.52,1611.93,271.9164285714287,234.3264285714288
2018-06-29 18:00:00,6,18,4,19.52,1652.32,1607.01,240.02857142857147,194.71857142857152
2018-06-29 19:00:00,6,19,4,18.39,1594.08,1553.19,151.37071428571426,110.48071428571438
2018-06-29 20:00:00,6,20,4,17.837,1547.7,1480.89,151.35071428571405,84.5407142857141
2018-06-29 21:00:00,6,21,4,17.282,1443.89,1397.59,170.7550000000001,124.45499999999991
2018-06-29 22:00:00,6,22,4,16.778,1363.75,1323.95,171.6171428571431,131.81714285714315
2018-06-29 23:00:00,6,23,4,16.175,1253.76,1244.08,107.90571428571388,98.22571428571382
2018-06-30 00:00:00,6,0,5,15.647,1236.31,1191.37,152.46428571428578,107.52428571428572
2018-06-30 01:00:00,6,1,5,15.248,1227.38,1153.79,154.6271428571431,81.03714285714295
2018-06-30 02:00:00,6,2,5,14.844,1259.01,1135.48,195.1992857142859,71.66928571428593
2018-06-30 03:00:00,6,3,5,14.834,1313.68,1179.48,262.2042857142856,128.00428571428552
2018-06-30 04:00:00,6,4,5,16.732,1536.97,1255.27,438.8349999999998,157.13499999999976
2018-06-30 05:00:00,6,5,5,18.74,1661.15,1347.95,477.9342857142856,164.73428571428553
2018-06-30 06:00:00,6,6,5,20.897,1740.6,1381.31,486.2099999999998,126.91999999999985
2018-06-30 07:00:00,6,7,5,23.228,1751.19,1381.61,449.7121428571429,80.13214285714275
2018-06-30 08:00:00,6,8,5,24.343,1742.32,1390.01,422.0914285714284,69.78142857142848
2018-06-30 09:00:00,6,9,5,25.054,1792.39,1433.22,435.31214285714304,76.14214285714297
2018-06-30 10:00:00,6,10,5,25.425,1800.18,1429.42,454.3835714285715,83.6235714285715
2018-06-30 11:00:00,6,11,5,25.219,1749.75,1350.16,457.27571428571423,57.68571428571431
2018-06-30 12:00:00,6,12,5,24.85,1695.92,1301.94,453.40357142857147,59.42357142857145
2018-06-30 13:00:00,6,13,5,24.281,1638.09,1259.56,421.28714285714295,42.75714285714298
2018-06-30 14:00:00,6,14,5,23.848,1633.66,1262.62,421.2135714285712,50.173571428571
2018-06-30 15:00:00,6,15,5,23.378,1595.79,1297.26,352.2449999999999,53.71499999999992
2018-06-30 16:00:00,6,16,5,22.454,1615.53,1359.56,299.87857142857115,43.90857142857112
2018-06-30 17:00:00,6,17,5,20.714,1643.25,1406.68,265.6464285714287,29.07642857142877
2018-06-30 18:00:00,6,18,5,18.462,1635.34,1402.67,223.04857142857145,0.0
2018-06-30 19:00:00,6,19,5,17.001,1598.07,1388.34,155.36071428571427,0.0
2018-06-30 20:00:00,6,20,5,15.683,1517.29,1328.19,120.94071428571397,0.0
2018-06-30 21:00:00,6,21,5,14.325,1409.8,1217.19,136.66499999999996,0.0
2018-06-30 22:00:00,6,22,5,13.115,1304.58,1137.79,112.44714285714304,0.0
2018-06-30 23:00:00,6,23,5,12.232,1245.22,1060.19,99.36571428571392,0.0
2018-07-01 00:00:00,7,0,6,11.633,1209.81,1065.1,125.96428571428578,0.0
2018-07-01 01:00:00,7,1,6,11.188,1211.95,1042.16,139.19714285714304,0.0
2018-07-01 02:00:00,7,2,6,10.903,1233.89,1068.59,170.07928571428602,4.779285714285834
2018-07-01 03:00:00,7,3,6,10.827,1277.33,1019.9,225.85428571428545,0.0
2018-07-01 04:00:00,7,4,6,12.028,1482.64,1063.15,384.5049999999999,0.0
2018-07-01 05:00:00,7,5,6,13.604,1636.88,1157.89,453.6642857142856,0.0
2018-07-01 06:00:00,7,6,6,15.257,1715.56,1220.39,461.1699999999999,0.0
