date,month,hour,dayofweek,tmpc,mw2day,mw7day,poten_2,poten_7
2018-06-27 10:00:00,6,10,2,19.881,8491.8,8642.65,1436.0378571428555,1586.887857142856
2018-06-27 11:00:00,6,11,2,20.262,8420.94,8560.1,1466.2828571428572,1605.442857142857
2018-06-27 12:00:00,6,12,2,20.348,8270.71,8458.39,1515.3257142857128,1703.005714285713
2018-06-27 13:00:00,6,13,2,20.238,8244.89,8440.36,1539.4107142857129,1734.880714285714
2018-06-27 14:00:00,6,14,2,19.817,8222.56,8307.15,1597.4692857142863,1682.0592857142865
2018-06-27 15:00:00,6,15,2,19.151,8043.27,8164.02,1689.425714285714,1810.175714285714
2018-06-27 16:00:00,6,16,2,18.351,7837.7,7899.15,1587.6678571428574,1649.1178571428572
2018-06-27 17:00:00,6,17,2,17.363,7708.58,7819.57,1516.5207142857123,1627.5107142857123
2018-06-27 18:00:00,6,18,2,16.201,7533.76,7668.36,1419.9992857142852,1554.5992857142846
2018-06-27 19:00:00,6,19,2,15.33,7418.0,7535.63,1291.812142857142,1409.4421428571422
2018-06-27 20:00:00,6,20,2,14.914,7211.54,7316.97,1185.956428571429,1291.386428571429
2018-06-27 21:00:00,6,21,2,14.655,6706.76,6853.2,1018.3550000000014,1164.795000000001
2018-06-27 22:00:00,6,22,2,14.51,6368.52,6462.77,1049.1857142857152,1143.4357142857152
2018-06-27 23:00:00,6,23,2,14.462,6277.5,6355.1,1084.636428571429,1162.236428571429
2018-06-28 00:00:00,6,0,3,14.379,6104.85,6135.72,567.738571428571,598.6085714285709
2018-06-28 01:00:00,6,1,3,14.256,6010.45,6097.33,502.8985714285718,589.7785714285719
2018-06-28 02:00:00,6,2,3,14.168,6055.58,6048.62,617.0257142857145,610.0657142857144
2018-06-28 03:00:00,6,3,3,14.156,6330.03,6322.71,1040.1214285714295,1032.8014285714298
2018-06-28 04:00:00,6,4,3,14.502,7375.37,7446.59,1771.0414285714287,1842.261428571429
2018-06-28 05:00:00,6,5,3,15.373,7930.59,8095.07,1876.587142857143,2041.0671428571425
2018-06-28 06:00:00,6,6,3,16.589,8185.33,8358.2,1690.4264285714298,1863.2964285714304
2018-06-28 07:00:00,6,7,3,17.974,8381.22,8614.21,1551.1278571428566,1784.1178571428563
2018-06-28 08:00:00,6,8,3,19.087,8330.15,8590.58,1256.081428571429,1516.511428571429
2018-06-28 09:00:00,6,9,3,19.747,8448.76,8727.57,1224.9814285714283,1503.7914285714278
2018-06-28 10:00:00,6,10,3,20.143,8549.83,8825.7,1494.0678571428562,1769.937857142857
2018-06-28 11:00:00,6,11,3,20.602,8492.25,8684.6,1537.5928571428567,1729.942857142857
2018-06-28 12:00:00,6,12,3,21.098,8394.96,8596.47,1639.5757142857128,1841.085714285713
2018-06-28 13:00:00,6,13,3,21.464,8392.5,8534.77,1687.0207142857134,1829.2907142857136
2018-06-28 14:00:00,6,14,3,21.541,8299.6,8373.26,1674.5092857142872,1748.169285714287
2018-06-28 15:00:00,6,15,3,21.286,8168.69,8208.17,1814.8457142857133,1854.3257142857133
2018-06-28 16:00:00,6,16,3,20.606,7838.09,7979.05,1588.0578571428578,1729.0178571428578
2018-06-28 17:00:00,6,17,3,19.649,7793.59,7831.97,1601.5307142857127,1639.9107142857129
2018-06-28 18:00:00,6,18,3,18.477,7615.46,7644.02,1501.699285714285,1530.2592857142854
2018-06-28 19:00:00,6,19,3,17.643,7481.53,7407.81,1355.342142857142,1281.6221428571423
2018-06-28 20:00:00,6,20,3,17.245,7217.06,7142.31,1191.476428571429,1116.726428571429
2018-06-28 21:00:00,6,21,3,17.002,6781.27,6671.38,1092.8650000000016,982.9750000000012
2018-06-28 22:00:00,6,22,3,16.756,6373.4,6297.64,1054.0657142857144,978.3057142857152
2018-06-28 23:00:00,6,23,3,16.539,6300.34,6228.83,1107.476428571429,1035.9664285714289
2018-06-29 00:00:00,6,0,4,16.373,6122.82,6041.69,585.7085714285704,504.5785714285703
2018-06-29 01:00:00,6,1,4,16.202,5992.84,5977.68,485.28857142857214,470.1285714285723
2018-06-29 02:00:00,6,2,4,16.004,6011.5,5975.42,572.9457142857145,536.8657142857146
2018-06-29 03:00:00,6,3,4,16.056,6264.16,6254.73,974.2514285714296,964.8214285714294
2018-06-29 04:00:00,6,4,4,16.652,7296.53,7269.33,1692.2014285714286,1665.0014285714287
2018-06-29 05:00:00,6,5,4,17.817,7923.95,7936.04,1869.9471428571424,1882.0371428571425
2018-06-29 06:00:00,6,6,4,19.445,8210.0,8180.75,1715.09642857143,1685.84642857143
2018-06-29 07:00:00,6,7,4,21.405,8375.07,8359.66,1544.977857142857,1529.567857142857
2018-06-29 08:00:00,6,8,4,23.225,8321.15,8342.82,1247.081428571429,1268.7514285714287
2018-06-29 09:00:00,6,9,4,24.666,8438.56,8365.28,1214.7814285714276,1141.5014285714287
2018-06-29 10:00:00,6,10,4,25.752,8446.4,8371.9,1390.637857142856,1316.137857142856
2018-06-29 11:00:00,6,11,4,26.494,8367.61,8258.42,1412.9528571428573,1303.7628571428568
2018-06-29 12:00:00,6,12,4,26.906,8275.79,8042.26,1520.4057142857146,1286.875714285714
2018-06-29 13:00:00,6,13,4,26.992,8248.56,7985.21,1543.080714285713,1279.7307142857137
2018-06-29 14:00:00,6,14,4,26.734,8220.46,7910.78,1595.369285714286,1285.6892857142866
2018-06-29 15:00:00,6,15,4,26.251,8105.08,7776.46,1751.2357142857136,1422.6157142857137
2018-06-29 16:00:00,6,16,4,25.501,7847.1,7455.71,1597.067857142858,1205.6778571428576
2018-06-29 17:00:00,6,17,4,24.0,7813.53,7331.7,1621.4707142857123,1139.6407142857124
2018-06-29 18:00:00,6,18,4,21.198,7588.85,7099.96,1475.089285714285,986.199285714285
2018-06-29 19:00:00,6,19,4,19.516,7421.55,6902.59,1295.3621428571423,776.4021428571423
2018-06-29 20:00:00,6,20,4,18.803,7135.53,6615.57,1109.9464285714284,589.9864285714284
2018-06-29 21:00:00,6,21,4,18.027,6707.09,6231.19,1018.6850000000012,542.7850000000008
2018-06-29 22:00:00,6,22,4,17.204,6381.54,5795.75,1062.2057142857147,476.4157142857148
2018-06-29 23:00:00,6,23,4,16.327,6343.92,5640.78,1151.056428571429,447.9164285714287
2018-06-30 00:00:00,6,0,5,15.305,6160.76,5586.71,623.6485714285709,49.59857142857072
2018-06-30 01:00:00,6,1,5,14.246,6069.97,5529.41,562.4185714285722,21.85857142857185
2018-06-30 02:00:00,6,2,5,13.24,6091.72,5489.52,653.1657142857148,50.96571428571497
2018-06-30 03:00:00,6,3,5,12.624,6368.11,5340.23,1078.2014285714297,50.32142857142935
2018-06-30 04:00:00,6,4,5,12.791,7417.08,5686.77,1812.7514285714287,82.44142857142924
2018-06-30 05:00:00,6,5,5,13.621,7991.67,6127.97,1937.6671428571424,73.96714285714279
2018-06-30 06:00:00,6,6,5,14.853,8293.34,6551.12,1798.43642857143,56.21642857142979
2018-06-30 07:00:00,6,7,5,16.17,8557.71,6915.24,1727.6178571428563,85.14785714285699
2018-06-30 08:00:00,6,8,5,17.367,8571.35,7163.86,1497.2814285714294,89.7914285714287
2018-06-30 09:00:00,6,9,5,18.366,8651.28,7316.6,1427.5014285714287,92.82142857142844
2018-06-30 10:00:00,6,10,5,19.201,8670.86,7093.97,1615.0978571428568,38.20785714285648
2018-06-30 11:00:00,6,11,5,19.823,8596.93,6993.81,1642.272857142857,39.1528571428571
2018-06-30 12:00:00,6,12,5,20.215,8437.25,6803.97,1681.8657142857137,48.58571428571395
2018-06-30 13:00:00,6,13,5,20.275,8402.42,6726.83,1696.9407142857135,21.35071428571337
2018-06-30 14:00:00,6,14,5,20.0,8343.56,6705.55,1718.4692857142863,80.45928571428703
2018-06-30 15:00:00,6,15,5,19.446,8199.26,6415.98,1845.4157142857136,62.13571428571322
2018-06-30 16:00:00,6,16,5,18.577,7922.79,6341.87,1672.7578571428576,91.8378571428575
2018-06-30 17:00:00,6,17,5,17.315,7877.5,6289.77,1685.4407142857126,97.71071428571304
2018-06-30 18:00:00,6,18,5,14.926,7671.33,6221.38,1557.569285714285,107.61928571428508
2018-06-30 19:00:00,6,19,5,12.488,7428.48,6147.13,1302.2921428571417,20.942142857142244
2018-06-30 20:00:00,6,20,5,11.511,7104.57,6034.39,1078.9864285714284,8.806428571429024
2018-06-30 21:00:00,6,21,5,10.68,6695.28,5673.26,1006.8750000000008,0.0
2018-06-30 22:00:00,6,22,5,10.052,6344.42,5318.71,1025.0857142857149,0.0
2018-06-30 23:00:00,6,23,5,9.575,6304.16,5208.41,1111.2964285714288,15.546428571428804
2018-07-01 00:00:00,7,0,6,9.101,6113.4,5229.68,576.2885714285703,0.0
2018-07-01 01:00:00,7,1,6,8.577,6009.88,5164.86,502.3285714285721,0.0
2018-07-01 02:00:00,7,2,6,8.102,6004.6,5104.64,566.0457142857149,0.0
2018-07-01 03:00:00,7,3,6,8.474,6235.27,4923.37,945.3614285714302,0.0
2018-07-01 04:00:00,7,4,6,10.19,7269.95,5149.83,1665.6214285714286,0.0
2018-07-01 05:00:00,7,5,6,12.481,7861.41,5551.93,1807.4071428571424,0.0
2018-07-01 06:00:00,7,6,6,14.277,8114.59,5983.67,1619.68642857143,0.0
2018-07-01 07:00:00,7,7,6,15.55,8305.14,6468.8,1475.0478571428566,0.0
2018-07-01 08:00:00,7,8,6,16.689,8296.0,6835.01,1221.931428571429,0.0
2018-07-01 09:00:00,7,9,6,17.673,8457.82,7054.01,1234.0414285714278,0.0
2018-07-01 10:00:00,7,10,6,18.459,8517.08,6870.98,1461.3178571428562,0.0
2018-07-01 11:00:00,7,11,6,19.057,8372.22,6794.79,1417.562857142856,0.0
2018-07-01 12:00:00,7,12,6,19.397,8174.35,6655.14,1418.965714285714,0.0
2018-07-01 13:00:00,7,13,6,19.455,8158.32,6622.15,1452.8407142857131,0.0
2018-07-01 14:00:00,7,14,6,19.218,8094.61,6606.43,1469.5192857142863,0.0
2018-07-01 15:00:00,7,15,6,18.767,7869.32,6448.65,1515.4757142857134,94.8057142857133
2018-07-01 16:00:00,7,16,6,18.057,7565.61,6553.83,1315.5778571428573,303.79785714285754
2018-07-01 17:00:00,7,17,6,16.948,7373.33,6605.81,1181.2707142857123,413.750714285713
2018-07-01 18:00:00,7,18,6,14.317,7138.61,6539.5,1024.8492857142846,425.73928571428496
2018-07-01 19:00:00,7,19,6,12.311,6994.06,6591.86,867.8721428571425,465.6721428571418
2018-07-01 20:00:00,7,20,6,11.822,6710.48,6581.94,684.8964285714283,556.3564285714283
2018-07-01 21:00:00,7,21,6,11.43,6283.37,6242.09,594.965000000001,553.6850000000013
2018-07-01 22:00:00,7,22,6,10.984,5804.62,6032.67,485.2857142857147,713.3357142857149
2018-07-01 23:00:00,7,23,6,10.56,5601.58,6048.39,408.7164285714289,855.5264285714293
2018-07-02 00:00:00,7,0,0,10.18,5557.05,5907.0,19.938571428570867,369.8885714285707
2018-07-02 01:00:00,7,1,0,9.791,5509.03,5785.85,1.4785714285717404,278.2985714285724
2018-07-02 02:00:00,7,2,0,9.359,5445.59,5819.07,7.035714285714676,380.51571428571424
2018-07-02 03:00:00,7,3,0,9.332,5258.89,6159.17,0.0,869.2614285714299
2018-07-02 04:00:00,7,4,0,11.122,5554.18,7237.13,0.0,1632.801428571429
2018-07-02 05:00:00,7,5,0,13.74,5962.59,7895.85,0.0,1841.847142857143
2018-07-02 06:00:00,7,6,0,16.275,6404.35,8212.21,0.0,1717.306428571429
2018-07-02 07:00:00,7,7,0,17.788,6740.85,8407.19,0.0,1577.0978571428575
2018-07-02 08:00:00,7,8,0,19.076,6988.75,8309.24,0.0,1235.1714285714288
2018-07-02 09:00:00,7,9,0,20.232,7166.54,8392.53,0.0,1168.7514285714287
2018-07-02 10:00:00,7,10,0,21.215,6992.47,8491.8,0.0,1436.0378571428555
2018-07-02 11:00:00,7,11,0,21.983,6866.08,8420.94,0.0,1466.2828571428572
2018-07-02 12:00:00,7,12,0,22.465,6666.66,8270.71,0.0,1515.3257142857128
2018-07-02 13:00:00,7,13,0,22.651,6593.55,8244.89,0.0,1539.4107142857129
2018-07-02 14:00:00,7,14,0,22.49,6526.6,8222.56,0.0,1597.4692857142863
2018-07-02 15:00:00,7,15,0,22.055,6230.93,8043.27,0.0,1689.425714285714
2018-07-02 16:00:00,7,16,0,21.335,6128.72,7837.7,0.0,1587.6678571428574
2018-07-02 17:00:00,7,17,0,20.001,6088.95,7708.58,0.0,1516.5207142857123
2018-07-02 18:00:00,7,18,0,16.952,6006.53,7533.76,0.0,1419.9992857142852
2018-07-02 19:00:00,7,19,0,14.703,6011.77,7418.0,0.0,1291.812142857142
2018-07-02 20:00:00,7,20,0,13.795,5972.98,7211.54,0.0,1185.956428571429
2018-07-02 21:00:00,7,21,0,13.065,5636.69,6706.76,0.0,1018.3550000000014
2018-07-02 22:00:00,7,22,0,12.481,5237.82,6368.52,0.0,1049.1857142857152
2018-07-02 23:00:00,7,23,0,11.982,5152.74,6277.5,0.0,1084.636428571429
2018-07-03 00:00:00,7,0,1,11.633,5131.38,6104.85,0.0,567.738571428571
2018-07-03 01:00:00,7,1,1,11.297,5089.3,6010.45,0.0,502.8985714285718
2018-07-03 02:00:00,7,2,1,10.948,5012.62,6055.58,0.0,617.0257142857145
2018-07-03 03:00:00,7,3,1,11.044,4836.77,6330.03,0.0,1040.1214285714295
2018-07-03 04:00:00,7,4,1,13.101,5006.66,7375.37,0.0,1771.0414285714287
2018-07-03 05:00:00,7,5,1,15.265,5410.12,7930.59,0.0,1876.587142857143
2018-07-03 06:00:00,7,6,1,18.768,5901.97,8185.33,0.0,1690.4264285714298
2018-07-03 07:00:00,7,7,1,20.481,6304.22,8381.22,0.0,1551.1278571428566
2018-07-03 08:00:00,7,8,1,21.75,6618.95,8330.15,0.0,1256.081428571429
2018-07-03 09:00:00,7,9,1,22.925,6813.02,8448.76,0.0,1224.9814285714283
2018-07-03 10:00:00,7,10,1,23.928,6640.93,8549.83,0.0,1494.0678571428562
2018-07-03 11:00:00,7,11,1,24.714,6611.7,8492.25,0.0,1537.5928571428567
2018-07-03 12:00:00,7,12,1,25.258,6455.13,8394.96,0.0,1639.5757142857128
2018-07-03 13:00:00,7,13,1,25.517,6438.21,8392.5,0.0,1687.0207142857134
2018-07-03 14:00:00,7,14,1,25.455,6442.84,8299.6,0.0,1674.5092857142872
2018-07-03 15:00:00,7,15,1,25.153,6235.43,8168.69,0.0,1814.8457142857133
2018-07-03 16:00:00,7,16,1,24.479,6226.89,7838.09,47.91684210526364,1588.0578571428578
2018-07-03 17:00:00,7,17,1,23.025,6296.98,7793.59,204.03894736842,1601.5307142857127
2018-07-03 18:00:00,7,18,1,20.276,6292.63,7615.46,304.9136842105272,1501.699285714285
2018-07-03 19:00:00,7,19,1,18.744,6281.77,7481.53,268.3342105263164,1355.342142857142
2018-07-03 20:00:00,7,20,1,17.93,6399.79,7217.06,533.9905263157898,1191.476428571429
2018-07-03 21:00:00,7,21,1,17.174,6087.8,6781.27,557.9868421052624,1092.8650000000016
2018-07-03 22:00:00,7,22,1,16.694,5820.99,6373.4,654.6347368421048,1054.0657142857144
2018-07-03 23:00:00,7,23,1,16.265,5852.27,6300.34,809.3968421052641,1107.476428571429
2018-07-04 00:00:00,7,0,2,15.766,5666.73,6122.82,420.6484210526314,585.7085714285704
2018-07-04 01:00:00,7,1,2,15.254,5599.56,5992.84,405.3952631578959,485.28857142857214
2018-07-04 02:00:00,7,2,2,14.78,5587.05,6011.5,429.79,572.9457142857145
2018-07-04 03:00:00,7,3,2,14.629,5780.05,6264.16,745.4873684210525,974.2514285714296
2018-07-04 04:00:00,7,4,2,16.164,6659.81,7296.53,1300.9394736842114,1692.2014285714286
2018-07-04 05:00:00,7,5,2,18.165,7324.3,7923.95,1539.307368421054,1869.9471428571424
2018-07-04 06:00:00,7,6,2,21.533,7699.83,8210.0,1485.797368421052,1715.09642857143
2018-07-04 07:00:00,7,7,2,24.201,8043.06,8375.07,1480.0,1544.977857142857
2018-07-04 08:00:00,7,8,2,25.534,8137.54,8321.15,1346.886315789474,1247.081428571429
2018-07-04 09:00:00,7,9,2,26.67,8340.44,8438.56,1382.3778947368428,1214.7814285714276
2018-07-04 10:00:00,7,10,2,27.629,8382.07,8446.4,1522.160526315789,1390.637857142856
2018-07-04 11:00:00,7,11,2,28.363,8276.74,8367.61,1502.2563157894738,1412.9528571428573
2018-07-04 12:00:00,7,12,2,28.836,7882.1,8275.79,1264.0868421052637,1520.4057142857146
2018-07-04 13:00:00,7,13,2,28.999,7847.03,8248.56,1226.83,1543.080714285713
2018-07-04 14:00:00,7,14,2,28.872,7808.23,8220.46,1260.0621052631575,1595.369285714286
2018-07-04 15:00:00,7,15,2,28.417,7599.91,8105.08,1285.708421052631,1751.2357142857136
2018-07-04 16:00:00,7,16,2,27.592,7358.28,7847.1,1179.306842105263,1597.067857142858
2018-07-04 17:00:00,7,17,2,25.945,7286.77,7813.53,1193.8289473684208,1621.4707142857123
2018-07-04 18:00:00,7,18,2,23.684,7149.21,7588.85,1161.4936842105271,1475.089285714285
2018-07-04 19:00:00,7,19,2,22.121,7024.94,7421.55,1011.5042105263155,1295.3621428571423
2018-07-04 20:00:00,7,20,2,20.92,6828.55,7135.53,962.75052631579,1109.9464285714284
2018-07-04 21:00:00,7,21,2,19.787,6412.48,6707.09,882.6668421052618,1018.6850000000012
2018-07-04 22:00:00,7,22,2,18.757,6037.07,6381.54,870.7147368421047,1062.2057142857147
2018-07-04 23:00:00,7,23,2,17.884,5986.54,6343.92,943.6668421052636,1151.056428571429
2018-07-05 00:00:00,7,0,3,17.143,5818.52,6160.76,572.4384210526323,623.6485714285709
2018-07-05 01:00:00,7,1,3,16.473,5730.8,6069.97,536.6352631578957,562.4185714285722
2018-07-05 02:00:00,7,2,3,15.832,5703.52,6091.72,546.2600000000002,653.1657142857148
2018-07-05 03:00:00,7,3,3,15.994,5906.57,6368.11,872.007368421052,1078.2014285714297
2018-07-05 04:00:00,7,4,3,18.137,6742.08,7417.08,1383.209473684211,1812.7514285714287
2018-07-05 05:00:00,7,5,3,20.148,7232.46,7991.67,1447.4673684210538,1937.6671428571424
2018-07-05 06:00:00,7,6,3,23.68,7572.63,8293.34,1358.597368421052,1798.43642857143
2018-07-05 07:00:00,7,7,3,26.677,7837.04,8557.71,1273.9799999999996,1727.6178571428563
2018-07-05 08:00:00,7,8,3,28.229,7832.59,8571.35,1041.936315789474,1497.2814285714294
2018-07-05 09:00:00,7,9,3,29.286,8080.05,8651.28,1121.9878947368425,1427.5014285714287
2018-07-05 10:00:00,7,10,3,29.976,8133.12,8670.86,1273.2105263157891,1615.0978571428568
2018-07-05 11:00:00,7,11,3,30.248,8073.05,8596.93,1298.5663157894742,1642.272857142857
2018-07-05 12:00:00,7,12,3,30.065,7975.55,8437.25,1357.5368421052635,1681.8657142857137
2018-07-05 13:00:00,7,13,3,29.579,7990.28,8402.42,1370.08,1696.9407142857135
2018-07-05 14:00:00,7,14,3,28.955,7900.9,8343.56,1352.7321052631578,1718.4692857142863
2018-07-05 15:00:00,7,15,3,28.147,7718.51,8199.26,1404.3084210526313,1845.4157142857136
2018-07-05 16:00:00,7,16,3,27.015,7377.33,7922.79,1198.3568421052632,1672.7578571428576
2018-07-05 17:00:00,7,17,3,25.299,7284.93,7877.5,1191.988947368421,1685.4407142857126
2018-07-05 18:00:00,7,18,3,23.522,7192.39,7671.33,1204.6736842105274,1557.569285714285
2018-07-05 19:00:00,7,19,3,22.405,7114.49,7428.48,1101.0542105263155,1302.2921428571417
2018-07-05 20:00:00,7,20,3,21.622,6938.33,7104.57,1072.5305263157898,1078.9864285714284
2018-07-05 21:00:00,7,21,3,20.767,6489.45,6695.28,959.636842105262,1006.8750000000008
2018-07-05 22:00:00,7,22,3,19.912,6102.15,6344.42,935.7947368421046,1025.0857142857149
2018-07-05 23:00:00,7,23,3,19.078,6028.1,6304.16,985.226842105264,1111.2964285714288
2018-07-06 00:00:00,7,0,4,18.333,5877.88,6113.4,631.798421052632,576.2885714285703
2018-07-06 01:00:00,7,1,4,17.679,5778.62,6009.88,584.4552631578954,502.3285714285721
2018-07-06 02:00:00,7,2,4,17.096,5739.03,6004.6,581.7699999999995,566.0457142857149
2018-07-06 03:00:00,7,3,4,16.93,5909.83,6235.27,875.2673684210522,945.3614285714302
2018-07-06 04:00:00,7,4,4,17.384,6727.67,7269.95,1368.799473684211,1665.6214285714286
2018-07-06 05:00:00,7,5,4,18.256,7378.94,7861.41,1593.9473684210534,1807.4071428571424
2018-07-06 06:00:00,7,6,4,19.427,7712.17,8114.59,1498.137368421052,1619.68642857143
2018-07-06 07:00:00,7,7,4,20.424,7954.06,8305.14,1391.0,1475.0478571428566
2018-07-06 08:00:00,7,8,4,21.257,7898.61,8296.0,1107.9563157894736,1221.931428571429
2018-07-06 09:00:00,7,9,4,21.905,7991.43,8457.82,1033.3678947368426,1234.0414285714278
2018-07-06 10:00:00,7,10,4,22.436,8078.9,8517.08,1218.9905263157889,1461.3178571428562
2018-07-06 11:00:00,7,11,4,22.842,7944.57,8372.22,1170.0863157894737,1417.562857142856
2018-07-06 12:00:00,7,12,4,23.088,7783.6,8174.35,1165.5868421052637,1418.965714285714
2018-07-06 13:00:00,7,13,4,23.155,7762.4,8158.32,1142.1999999999998,1452.8407142857131
2018-07-06 14:00:00,7,14,4,23.017,7688.56,8094.61,1140.3921052631586,1469.5192857142863
2018-07-06 15:00:00,7,15,4,22.676,7530.76,7869.32,1216.5584210526313,1515.4757142857134
2018-07-06 16:00:00,7,16,4,22.058,7159.6,7565.61,980.6268421052636,1315.5778571428573
2018-07-06 17:00:00,7,17,4,21.033,7028.63,7373.33,935.6889473684204,1181.2707142857123
2018-07-06 18:00:00,7,18,4,19.325,6820.93,7138.61,833.2136842105274,1024.8492857142846
2018-07-06 19:00:00,7,19,4,17.825,6651.93,6994.06,638.4942105263162,867.8721428571425
2018-07-06 20:00:00,7,20,4,17.016,6431.13,6710.48,565.3305263157899,684.8964285714283
2018-07-06 21:00:00,7,21,4,16.287,6026.91,6283.37,497.0968421052621,594.965000000001
2018-07-06 22:00:00,7,22,4,15.635,5588.52,5804.62,422.1647368421054,485.2857142857147
2018-07-06 23:00:00,7,23,4,15.01,5422.12,5601.58,379.2468421052636,408.7164285714289
2018-07-07 00:00:00,7,0,5,14.42,5281.64,5557.05,35.558421052632184,19.938571428570867
2018-07-07 01:00:00,7,1,5,13.823,5270.53,5509.03,76.36526315789524,1.4785714285717404
2018-07-07 02:00:00,7,2,5,13.059,5222.52,5445.59,65.26000000000022,7.035714285714676
2018-07-07 03:00:00,7,3,5,13.035,5083.96,5258.89,49.39736842105231,0.0
2018-07-07 04:00:00,7,4,5,14.247,5400.73,5554.18,41.85947368421057,0.0
2018-07-07 05:00:00,7,5,5,16.084,5884.74,5962.59,99.74736842105358,0.0
2018-07-07 06:00:00,7,6,5,17.952,6296.36,6404.35,82.32736842105169,0.0
2018-07-07 07:00:00,7,7,5,19.62,6630.08,6740.85,67.01999999999953,0.0
2018-07-07 08:00:00,7,8,5,21.098,6828.98,6988.75,38.32631578947348,0.0
2018-07-07 09:00:00,7,9,5,22.445,7024.21,7166.54,66.14789473684232,0.0
2018-07-07 10:00:00,7,10,5,23.573,7021.49,6992.47,161.58052631578903,0.0
2018-07-07 11:00:00,7,11,5,24.387,6932.73,6866.08,158.24631578947356,0.0
2018-07-07 12:00:00,7,12,5,24.927,6727.14,6666.66,109.12684210526368,0.0
2018-07-07 13:00:00,7,13,5,25.176,6696.64,6593.55,76.44000000000051,0.0
2018-07-07 14:00:00,7,14,5,25.099,6614.14,6526.6,65.97210526315848,0.0
2018-07-07 15:00:00,7,15,5,24.668,6379.72,6230.93,65.51842105263131,0.0
2018-07-07 16:00:00,7,16,5,23.786,6254.69,6128.72,75.71684210526291,0.0
2018-07-07 17:00:00,7,17,5,22.162,6172.46,6088.95,79.51894736842041,0.0
2018-07-07 18:00:00,7,18,5,18.892,6054.18,6006.53,66.46368421052739,0.0
2018-07-07 19:00:00,7,19,5,16.872,6019.13,6011.77,5.694210526316056,0.0
2018-07-07 20:00:00,7,20,5,16.139,5898.5,5972.98,32.70052631578983,0.0
2018-07-07 21:00:00,7,21,5,15.522,5555.26,5636.69,25.44684210526248,0.0
2018-07-07 22:00:00,7,22,5,15.057,5158.83,5237.82,0.0,0.0
2018-07-07 23:00:00,7,23,5,14.583,5082.96,5152.74,40.08684210526371,0.0
2018-07-08 00:00:00,7,0,6,14.191,5017.29,5131.38,0.0,0.0
2018-07-08 01:00:00,7,1,6,13.776,5011.8,5089.3,0.0,0.0
2018-07-08 02:00:00,7,2,6,13.518,4908.68,5012.62,0.0,0.0
2018-07-08 03:00:00,7,3,6,13.75,4791.25,4836.77,0.0,0.0
2018-07-08 04:00:00,7,4,6,15.057,5074.81,5006.66,0.0,0.0
2018-07-08 05:00:00,7,5,6,16.62,5513.66,5410.12,0.0,0.0
2018-07-08 06:00:00,7,6,6,18.503,5884.06,5901.97,0.0,0.0
2018-07-08 07:00:00,7,7,6,20.069,6197.85,6304.22,0.0,0.0
2018-07-08 08:00:00,7,8,6,21.384,6456.64,6618.95,0.0,0.0
2018-07-08 09:00:00,7,9,6,22.554,6665.89,6813.02,0.0,0.0
2018-07-08 10:00:00,7,10,6,23.642,6629.84,6640.93,0.0,0.0
