date,tmp,month,hour,dayofweek,poten_2,poten_7
2016-03-09 07:00:00,1.184,3,7,2,2545.315789473684,2540.315789473684
2016-03-09 08:00:00,2.147,3,8,2,2554.8421052631584,2371.8421052631584
2016-03-09 09:00:00,2.969,3,9,2,2436.21052631579,2171.21052631579
2016-03-09 10:00:00,3.567,3,10,2,2383.1578947368416,1895.1578947368416
2016-03-09 11:00:00,4.126,3,11,2,2091.868421052632,1692.8684210526317
2016-03-09 12:00:00,4.749,3,12,2,2320.21052631579,1945.21052631579
2016-03-09 13:00:00,5.407,3,13,2,2556.236842105264,2070.236842105264
2016-03-09 14:00:00,5.725,3,14,2,2398.5,2335.5
2016-03-09 15:00:00,5.538,3,15,2,2236.894736842103,2304.894736842103
2016-03-09 16:00:00,4.581,3,16,2,2032.0526315789484,2155.0526315789484
2016-03-09 17:00:00,3.001,3,17,2,1966.1315789473683,2077.1315789473683
2016-03-09 18:00:00,2.267,3,18,2,1873.6842105263167,1575.6842105263167
2016-03-09 19:00:00,1.569,3,19,2,1673.71052631579,1222.71052631579
2016-03-09 20:00:00,0.774,3,20,2,1426.5789473684215,1081.5789473684215
2016-03-09 21:00:00,0.103,3,21,2,1538.3157894736833,1148.3157894736833
2016-03-09 22:00:00,-0.543,3,22,2,1637.3157894736833,1279.3157894736833
2016-03-09 23:00:00,-1.126,3,23,2,1568.6578947368416,1195.6578947368416
2016-03-10 00:00:00,-1.626,3,0,3,1264.7631578947369,940.7631578947368
2016-03-10 01:00:00,-2.025,3,1,3,1168.2631578947369,841.2631578947367
2016-03-10 02:00:00,-2.223,3,2,3,1206.9736842105267,916.9736842105268
2016-03-10 03:00:00,-2.243,3,3,3,1189.1315789473683,1059.1315789473683
2016-03-10 04:00:00,-2.152,3,4,3,1498.315789473685,1289.315789473685
2016-03-10 05:00:00,-1.989,3,5,3,2461.736842105264,2258.736842105264
2016-03-10 06:00:00,-1.151,3,6,3,2914.6315789473683,2914.6315789473683
2016-03-10 07:00:00,1.336,3,7,3,2610.315789473684,2669.315789473684
2016-03-10 08:00:00,3.506,3,8,3,2392.8421052631584,2551.8421052631584
2016-03-10 09:00:00,6.013,3,9,3,2245.21052631579,2375.21052631579
2016-03-10 10:00:00,7.443,3,10,3,2163.1578947368416,2246.1578947368416
2016-03-10 11:00:00,8.427,3,11,3,1862.868421052632,1937.868421052632
2016-03-10 12:00:00,9.08,3,12,3,2105.21052631579,2184.21052631579
2016-03-10 13:00:00,9.395,3,13,3,2294.236842105264,2195.236842105264
2016-03-10 14:00:00,9.307,3,14,3,2356.5,2100.5
2016-03-10 15:00:00,8.702,3,15,3,2194.894736842103,2020.8947368421032
2016-03-10 16:00:00,6.481,3,16,3,2058.0526315789484,1760.0526315789484
2016-03-10 17:00:00,3.31,3,17,3,2019.1315789473683,1876.1315789473683
2016-03-10 18:00:00,2.35,3,18,3,1753.6842105263167,1703.6842105263167
2016-03-10 19:00:00,1.88,3,19,3,1514.71052631579,1469.71052631579
2016-03-10 20:00:00,1.275,3,20,3,1091.5789473684215,1306.5789473684215
2016-03-10 21:00:00,0.769,3,21,3,1198.3157894736833,1400.3157894736833
2016-03-10 22:00:00,0.397,3,22,3,1232.3157894736833,1415.3157894736833
2016-03-10 23:00:00,-0.028,3,23,3,1139.6578947368416,1346.6578947368416
2016-03-11 00:00:00,-0.416,3,0,4,735.7631578947367,948.7631578947368
2016-03-11 01:00:00,-0.866,3,1,4,613.2631578947367,779.2631578947367
2016-03-11 02:00:00,-1.142,3,2,4,509.9736842105267,782.9736842105267
2016-03-11 03:00:00,-1.098,3,3,4,589.1315789473683,796.1315789473683
2016-03-11 04:00:00,-0.802,3,4,4,1046.315789473685,1069.315789473685
2016-03-11 05:00:00,-0.763,3,5,4,2086.736842105264,1923.736842105264
2016-03-11 06:00:00,-0.411,3,6,4,2536.6315789473683,2743.6315789473683
2016-03-11 07:00:00,1.093,3,7,4,2350.315789473684,2627.315789473684
2016-03-11 08:00:00,2.997,3,8,4,2082.8421052631584,2459.8421052631584
2016-03-11 09:00:00,5.587,3,9,4,1883.21052631579,2490.21052631579
2016-03-11 10:00:00,7.536,3,10,4,1845.1578947368416,2571.1578947368416
2016-03-11 11:00:00,8.702,3,11,4,1585.8684210526317,2215.868421052632
2016-03-11 12:00:00,9.35,3,12,4,1831.21052631579,2370.21052631579
2016-03-11 13:00:00,9.6,3,13,4,2113.236842105264,2364.236842105264
2016-03-11 14:00:00,9.455,3,14,4,2209.5,2279.5
2016-03-11 15:00:00,8.888,3,15,4,2070.894736842103,2025.8947368421032
2016-03-11 16:00:00,7.003,3,16,4,1782.0526315789484,1771.0526315789484
2016-03-11 17:00:00,4.263,3,17,4,1704.1315789473683,1687.1315789473683
2016-03-11 18:00:00,3.436,3,18,4,1587.6842105263167,1485.6842105263167
2016-03-11 19:00:00,2.935,3,19,4,1339.71052631579,1161.71052631579
2016-03-11 20:00:00,2.149,3,20,4,1082.5789473684215,1009.5789473684216
2016-03-11 21:00:00,1.302,3,21,4,1226.3157894736833,1251.3157894736833
2016-03-11 22:00:00,0.528,3,22,4,1324.3157894736833,1475.3157894736833
2016-03-11 23:00:00,-0.157,3,23,4,1255.6578947368416,1449.6578947368416
2016-03-12 00:00:00,-0.694,3,0,5,894.7631578947367,1078.7631578947369
2016-03-12 01:00:00,-1.017,3,1,5,778.2631578947367,884.2631578947367
2016-03-12 02:00:00,-1.035,3,2,5,930.9736842105268,846.9736842105267
2016-03-12 03:00:00,-0.812,3,3,5,1067.1315789473683,761.1315789473683
2016-03-12 04:00:00,-0.42,3,4,5,1456.315789473685,566.3157894736851
2016-03-12 05:00:00,-0.376,3,5,5,2410.736842105264,635.7368421052633
2016-03-12 06:00:00,-0.061,3,6,5,2778.6315789473683,620.6315789473683
2016-03-12 07:00:00,1.454,3,7,5,2421.315789473684,738.3157894736833
2016-03-12 08:00:00,3.619,3,8,5,2062.8421052631584,911.8421052631584
2016-03-12 09:00:00,5.855,3,9,5,1748.21052631579,904.21052631579
2016-03-12 10:00:00,7.852,3,10,5,1577.1578947368416,960.1578947368416
2016-03-12 11:00:00,8.948,3,11,5,1288.8684210526317,949.8684210526316
2016-03-12 12:00:00,9.589,3,12,5,1537.21052631579,943.21052631579
2016-03-12 13:00:00,9.834,3,13,5,1593.2368421052631,974.2368421052632
2016-03-12 14:00:00,9.664,3,14,5,1594.5,877.5
2016-03-12 15:00:00,9.053,3,15,5,1555.8947368421032,797.8947368421032
2016-03-12 16:00:00,7.343,3,16,5,1461.0526315789484,713.0526315789484
2016-03-12 17:00:00,4.123,3,17,5,1465.1315789473683,801.1315789473683
2016-03-12 18:00:00,3.028,3,18,5,1454.6842105263167,575.6842105263167
2016-03-12 19:00:00,2.364,3,19,5,1271.71052631579,365.7105263157901
2016-03-12 20:00:00,1.596,3,20,5,1073.5789473684215,311.5789473684217
2016-03-12 21:00:00,0.788,3,21,5,1195.3157894736833,434.31578947368325
2016-03-12 22:00:00,-0.055,3,22,5,1324.3157894736833,677.3157894736833
2016-03-12 23:00:00,-0.703,3,23,5,1282.6578947368416,740.6578947368416
2016-03-13 00:00:00,-0.723,3,0,6,919.7631578947368,393.7631578947367
2016-03-13 01:00:00,-0.611,3,1,6,878.2631578947367,313.26315789473665
2016-03-13 02:00:00,-0.953,3,2,6,950.9736842105268,251.9736842105267
2016-03-13 03:00:00,-1.179,3,3,6,1048.1315789473683,165.13157894736833
2016-03-13 04:00:00,-1.446,3,4,6,1387.315789473685,85.31578947368507
2016-03-13 05:00:00,-1.725,3,5,6,2252.736842105264,34.73684210526335
2016-03-13 06:00:00,-1.521,3,6,6,2701.6315789473683,0.0
2016-03-13 07:00:00,-0.081,3,7,6,2372.315789473684,0.0
2016-03-13 08:00:00,2.28,3,8,6,2029.8421052631584,0.0
2016-03-13 09:00:00,4.522,3,9,6,1797.21052631579,34.21052631579005
2016-03-13 10:00:00,6.362,3,10,6,1551.1578947368416,243.15789473684163
2016-03-13 11:00:00,7.817,3,11,6,1247.8684210526317,395.8684210526317
2016-03-13 12:00:00,8.843,3,12,6,1430.21052631579,331.21052631579005
2016-03-13 13:00:00,9.397,3,13,6,1528.2368421052631,346.2368421052633
2016-03-13 14:00:00,9.486,3,14,6,1495.5,262.5
2016-03-13 15:00:00,9.056,3,15,6,1488.8947368421032,169.89473684210316
2016-03-13 16:00:00,7.642,3,16,6,1332.0526315789484,251.0526315789484
2016-03-13 17:00:00,4.964,3,17,6,1176.1315789473683,445.1315789473683
2016-03-13 18:00:00,4.143,3,18,6,1003.6842105263167,448.6842105263168
2016-03-13 19:00:00,3.309,3,19,6,883.71052631579,478.7105263157901
2016-03-13 20:00:00,2.356,3,20,6,738.5789473684217,385.5789473684217
2016-03-13 21:00:00,1.536,3,21,6,972.3157894736833,436.31578947368325
2016-03-13 22:00:00,0.827,3,22,6,1203.3157894736833,658.3157894736833
2016-03-13 23:00:00,0.184,3,23,6,1173.6578947368416,643.6578947368416
2016-03-14 00:00:00,-0.359,3,0,0,836.7631578947367,295.76315789473665
2016-03-14 01:00:00,-0.784,3,1,0,681.2631578947367,304.26315789473665
2016-03-14 02:00:00,-1.072,3,2,0,687.9736842105267,326.9736842105267
2016-03-14 03:00:00,-1.485,3,3,0,555.1315789473683,510.1315789473683
2016-03-14 04:00:00,-1.808,3,4,0,553.3157894736851,922.3157894736852
2016-03-14 05:00:00,-2.061,3,5,0,581.7368421052633,2089.736842105264
2016-03-14 06:00:00,-1.944,3,6,0,626.6315789473683,2635.6315789473683
2016-03-14 07:00:00,-0.675,3,7,0,666.3157894736833,2545.315789473684
2016-03-14 08:00:00,1.45,3,8,0,662.8421052631584,2554.8421052631584
2016-03-14 09:00:00,3.556,3,9,0,529.21052631579,2436.21052631579
2016-03-14 10:00:00,5.206,3,10,0,441.1578947368416,2383.1578947368416
2016-03-14 11:00:00,6.521,3,11,0,235.86842105263167,2091.868421052632
2016-03-14 12:00:00,7.477,3,12,0,124.21052631579003,2320.21052631579
2016-03-14 13:00:00,8.043,3,13,0,136.23684210526335,2556.236842105264
2016-03-14 14:00:00,8.183,3,14,0,131.5,2398.5
2016-03-14 15:00:00,7.89,3,15,0,7.894736842103157,2236.894736842103
2016-03-14 16:00:00,6.58,3,16,0,40.05263157894842,2032.0526315789484
2016-03-14 17:00:00,3.667,3,17,0,125.13157894736833,1966.1315789473683
2016-03-14 18:00:00,2.695,3,18,0,203.68421052631675,1873.6842105263167
2016-03-14 19:00:00,2.096,3,19,0,105.71052631579003,1673.71052631579
2016-03-14 20:00:00,1.286,3,20,0,34.57894736842172,1426.5789473684215
2016-03-14 21:00:00,0.415,3,21,0,289.31578947368325,1538.3157894736833
2016-03-14 22:00:00,-0.282,3,22,0,413.31578947368325,1637.3157894736833
2016-03-14 23:00:00,-0.759,3,23,0,429.6578947368416,1568.6578947368416
2016-03-15 00:00:00,-1.219,3,0,1,0.0,1264.7631578947369
2016-03-15 01:00:00,-1.563,3,1,1,0.0,1168.2631578947369
2016-03-15 02:00:00,-1.632,3,2,1,0.0,1206.9736842105267
2016-03-15 03:00:00,-1.45,3,3,1,0.0,1189.1315789473683
2016-03-15 04:00:00,-1.264,3,4,1,0.0,1498.315789473685
2016-03-15 05:00:00,-1.023,3,5,1,0.0,2461.736842105264
2016-03-15 06:00:00,-0.154,3,6,1,0.0,2914.6315789473683
2016-03-15 07:00:00,1.312,3,7,1,0.0,2610.315789473684
2016-03-15 08:00:00,3.273,3,8,1,0.0,2392.8421052631584
2016-03-15 09:00:00,5.898,3,9,1,0.0,2245.21052631579
2016-03-15 10:00:00,7.912,3,10,1,0.0,2163.1578947368416
2016-03-15 11:00:00,8.943,3,11,1,0.0,1862.868421052632
2016-03-15 12:00:00,9.372,3,12,1,0.0,2105.21052631579
2016-03-15 13:00:00,9.402,3,13,1,0.0,2294.236842105264
2016-03-15 14:00:00,8.882,3,14,1,0.0,2356.5
2016-03-15 15:00:00,8.067,3,15,1,0.0,2194.894736842103
2016-03-15 16:00:00,7.183,3,16,1,0.0,2058.0526315789484
2016-03-15 17:00:00,6.409,3,17,1,0.0,2019.1315789473683
2016-03-15 18:00:00,5.837,3,18,1,104.68421052631676,1753.6842105263167
2016-03-15 19:00:00,5.276,3,19,1,208.71052631579005,1514.71052631579
2016-03-15 20:00:00,4.538,3,20,1,124.57894736842172,1091.5789473684215
2016-03-15 21:00:00,3.809,3,21,1,210.31578947368325,1198.3157894736833
2016-03-15 22:00:00,3.235,3,22,1,227.31578947368325,1232.3157894736833
2016-03-15 23:00:00,2.813,3,23,1,361.6578947368416,1139.6578947368416
2016-03-16 00:00:00,2.504,3,0,2,51.76315789473665,735.7631578947367
2016-03-16 01:00:00,2.173,3,1,2,87.26315789473665,613.2631578947367
2016-03-16 02:00:00,1.788,3,2,2,193.9736842105267,509.9736842105267
2016-03-16 03:00:00,1.458,3,3,2,383.1315789473683,589.1315789473683
2016-03-16 04:00:00,1.14,3,4,2,844.3157894736851,1046.315789473685
2016-03-16 05:00:00,0.905,3,5,2,1914.736842105264,2086.736842105264
2016-03-16 06:00:00,1.139,3,6,2,2394.6315789473683,2536.6315789473683
2016-03-16 07:00:00,2.241,3,7,2,2188.315789473684,2350.315789473684
2016-03-16 08:00:00,4.157,3,8,2,1982.8421052631584,2082.8421052631584
2016-03-16 09:00:00,5.791,3,9,2,1717.21052631579,1883.21052631579
2016-03-16 10:00:00,6.89,3,10,2,1618.1578947368416,1845.1578947368416
2016-03-16 11:00:00,7.688,3,11,2,1308.8684210526317,1585.8684210526317
2016-03-16 12:00:00,8.161,3,12,2,1458.21052631579,1831.21052631579
2016-03-16 13:00:00,8.288,3,13,2,1488.2368421052631,2113.236842105264
2016-03-16 14:00:00,8.166,3,14,2,1566.5,2209.5
2016-03-16 15:00:00,7.703,3,15,2,1494.8947368421032,2070.894736842103
2016-03-16 16:00:00,6.705,3,16,2,1396.0526315789484,1782.0526315789484
2016-03-16 17:00:00,4.979,3,17,2,1372.1315789473683,1704.1315789473683
2016-03-16 18:00:00,3.846,3,18,2,1489.6842105263167,1587.6842105263167
2016-03-16 19:00:00,2.971,3,19,2,1280.71052631579,1339.71052631579
2016-03-16 20:00:00,2.177,3,20,2,971.5789473684216,1082.5789473684215
2016-03-16 21:00:00,1.656,3,21,2,1123.3157894736833,1226.3157894736833
2016-03-16 22:00:00,1.114,3,22,2,1085.3157894736833,1324.3157894736833
2016-03-16 23:00:00,0.523,3,23,2,1068.6578947368416,1255.6578947368416
2016-03-17 00:00:00,-0.038,3,0,3,710.7631578947367,894.7631578947367
2016-03-17 01:00:00,-0.577,3,1,3,805.2631578947367,778.2631578947367
2016-03-17 02:00:00,-1.042,3,2,3,940.9736842105268,930.9736842105268
2016-03-17 03:00:00,-1.43,3,3,3,1112.1315789473683,1067.1315789473683
2016-03-17 04:00:00,-1.705,3,4,3,1484.315789473685,1456.315789473685
2016-03-17 05:00:00,-1.778,3,5,3,2377.736842105264,2410.736842105264
2016-03-17 06:00:00,-0.669,3,6,3,2749.6315789473683,2778.6315789473683
2016-03-17 07:00:00,1.141,3,7,3,2495.315789473684,2421.315789473684
2016-03-17 08:00:00,3.818,3,8,3,2157.8421052631584,2062.8421052631584
2016-03-17 09:00:00,6.81,3,9,3,1809.21052631579,1748.21052631579
2016-03-17 10:00:00,8.281,3,10,3,1737.1578947368416,1577.1578947368416
2016-03-17 11:00:00,9.325,3,11,3,1439.8684210526317,1288.8684210526317
2016-03-17 12:00:00,10.036,3,12,3,1492.21052631579,1537.21052631579
2016-03-17 13:00:00,10.421,3,13,3,1716.2368421052631,1593.2368421052631
2016-03-17 14:00:00,10.428,3,14,3,1761.5,1594.5
2016-03-17 15:00:00,9.986,3,15,3,1840.8947368421032,1555.8947368421032
2016-03-17 16:00:00,8.458,3,16,3,1865.0526315789484,1461.0526315789484
2016-03-17 17:00:00,5.085,3,17,3,1741.1315789473683,1465.1315789473683
2016-03-17 18:00:00,3.708,3,18,3,1571.6842105263167,1454.6842105263167
2016-03-17 19:00:00,3.057,3,19,3,1337.71052631579,1271.71052631579
2016-03-17 20:00:00,2.385,3,20,3,1123.5789473684215,1073.5789473684215
2016-03-17 21:00:00,1.682,3,21,3,1079.3157894736833,1195.3157894736833
2016-03-17 22:00:00,0.981,3,22,3,1126.3157894736833,1324.3157894736833
2016-03-17 23:00:00,0.649,3,23,3,1129.6578947368416,1282.6578947368416
2016-03-18 00:00:00,0.699,3,0,4,716.7631578947367,919.7631578947368
2016-03-18 01:00:00,0.741,3,1,4,672.2631578947367,878.2631578947367
2016-03-18 02:00:00,0.651,3,2,4,685.9736842105267,950.9736842105268
2016-03-18 03:00:00,0.54,3,3,4,773.1315789473683,1048.1315789473683
2016-03-18 04:00:00,0.308,3,4,4,1150.315789473685,1387.315789473685
2016-03-18 05:00:00,0.309,3,5,4,1964.736842105264,2252.736842105264
2016-03-18 06:00:00,0.724,3,6,4,2421.6315789473683,2701.6315789473683
2016-03-18 07:00:00,1.599,3,7,4,2231.315789473684,2372.315789473684
2016-03-18 08:00:00,2.896,3,8,4,1977.8421052631584,2029.8421052631584
2016-03-18 09:00:00,4.81,3,9,4,1643.21052631579,1797.21052631579
2016-03-18 10:00:00,6.704,3,10,4,1588.1578947368416,1551.1578947368416
2016-03-18 11:00:00,7.973,3,11,4,1466.8684210526317,1247.8684210526317
2016-03-18 12:00:00,8.837,3,12,4,1615.21052631579,1430.21052631579
2016-03-18 13:00:00,9.302,3,13,4,1898.236842105264,1528.2368421052631
2016-03-18 14:00:00,9.313,3,14,4,1873.5,1495.5
2016-03-18 15:00:00,8.824,3,15,4,1787.8947368421032,1488.8947368421032
2016-03-18 16:00:00,7.744,3,16,4,1569.0526315789484,1332.0526315789484
2016-03-18 17:00:00,5.808,3,17,4,1413.1315789473683,1176.1315789473683
2016-03-18 18:00:00,5.068,3,18,4,1525.6842105263167,1003.6842105263167
2016-03-18 19:00:00,4.864,3,19,4,1376.71052631579,883.71052631579
2016-03-18 20:00:00,4.689,3,20,4,1109.5789473684215,738.5789473684217
2016-03-18 21:00:00,4.511,3,21,4,1142.3157894736833,972.3157894736833
2016-03-18 22:00:00,4.377,3,22,4,1205.3157894736833,1203.3157894736833
2016-03-18 23:00:00,4.194,3,23,4,1140.6578947368416,1173.6578947368416
2016-03-19 00:00:00,3.928,3,0,5,722.7631578947367,836.7631578947367
2016-03-19 01:00:00,3.615,3,1,5,546.2631578947367,681.2631578947367
2016-03-19 02:00:00,3.332,3,2,5,642.9736842105267,687.9736842105267
2016-03-19 03:00:00,3.069,3,3,5,762.1315789473683,555.1315789473683
2016-03-19 04:00:00,2.857,3,4,5,1244.315789473685,553.3157894736851
2016-03-19 05:00:00,2.719,3,5,5,2138.736842105264,581.7368421052633
2016-03-19 06:00:00,3.508,3,6,5,2510.6315789473683,626.6315789473683
2016-03-19 07:00:00,4.546,3,7,5,2285.315789473684,666.3157894736833
2016-03-19 08:00:00,5.567,3,8,5,1900.8421052631584,662.8421052631584
2016-03-19 09:00:00,6.578,3,9,5,1704.21052631579,529.21052631579
2016-03-19 10:00:00,7.688,3,10,5,1552.1578947368416,441.1578947368416
2016-03-19 11:00:00,8.67,3,11,5,1188.8684210526317,235.86842105263167
2016-03-19 12:00:00,9.377,3,12,5,1415.21052631579,124.21052631579003
2016-03-19 13:00:00,9.698,3,13,5,1571.2368421052631,136.23684210526335
2016-03-19 14:00:00,9.62,3,14,5,1542.5,131.5
2016-03-19 15:00:00,9.112,3,15,5,1360.8947368421032,7.894736842103157
2016-03-19 16:00:00,7.986,3,16,5,1234.0526315789484,40.05263157894842
2016-03-19 17:00:00,6.062,3,17,5,1182.1315789473683,125.13157894736833
2016-03-19 18:00:00,5.431,3,18,5,1358.6842105263167,203.68421052631675
2016-03-19 19:00:00,5.007,3,19,5,1334.71052631579,105.71052631579003
2016-03-19 20:00:00,4.448,3,20,5,1130.5789473684215,34.57894736842172
2016-03-19 21:00:00,3.836,3,21,5,1160.3157894736833,289.31578947368325
2016-03-19 22:00:00,3.078,3,22,5,1217.3157894736833,413.31578947368325
2016-03-19 23:00:00,2.395,3,23,5,1064.6578947368416,429.6578947368416
2016-03-20 00:00:00,2.115,3,0,6,660.7631578947367,0.0
2016-03-20 01:00:00,2.043,3,1,6,688.2631578947367,0.0
2016-03-20 02:00:00,2.109,3,2,6,749.9736842105267,0.0
2016-03-20 03:00:00,1.978,3,3,6,793.1315789473683,0.0
2016-03-20 04:00:00,1.677,3,4,6,1210.315789473685,0.0
2016-03-20 05:00:00,1.542,3,5,6,2125.736842105264,0.0
2016-03-20 06:00:00,2.027,3,6,6,2654.6315789473683,0.0
2016-03-20 07:00:00,3.17,3,7,6,2443.315789473684,0.0
2016-03-20 08:00:00,4.59,3,8,6,2255.8421052631584,0.0
2016-03-20 09:00:00,6.138,3,9,6,2062.21052631579,0.0
2016-03-20 10:00:00,7.425,3,10,6,2016.1578947368416,0.0
2016-03-20 11:00:00,8.402,3,11,6,1748.8684210526317,0.0
2016-03-20 12:00:00,9.125,3,12,6,1928.21052631579,0.0
2016-03-20 13:00:00,9.412,3,13,6,1967.236842105264,0.0
2016-03-20 14:00:00,9.18,3,14,6,1964.5,0.0
2016-03-20 15:00:00,8.649,3,15,6,1935.8947368421032,0.0
2016-03-20 16:00:00,7.825,3,16,6,1810.0526315789484,0.0
2016-03-20 17:00:00,6.429,3,17,6,1498.1315789473683,0.0
2016-03-20 18:00:00,5.7,3,18,6,1097.6842105263167,104.68421052631676
2016-03-20 19:00:00,5.511,3,19,6,902.71052631579,208.71052631579005
2016-03-20 20:00:00,5.329,3,20,6,753.5789473684217,124.57894736842172
2016-03-20 21:00:00,5.187,3,21,6,859.3157894736833,210.31578947368325
2016-03-20 22:00:00,5.187,3,22,6,961.3157894736833,227.31578947368325
2016-03-20 23:00:00,5.251,3,23,6,952.6578947368416,361.6578947368416
2016-03-21 00:00:00,5.322,3,0,0,612.7631578947367,51.76315789473665
2016-03-21 01:00:00,5.249,3,1,0,475.2631578947367,87.26315789473665
2016-03-21 02:00:00,5.156,3,2,0,410.9736842105267,193.9736842105267
2016-03-21 03:00:00,5.067,3,3,0,398.1315789473683,383.1315789473683
2016-03-21 04:00:00,4.979,3,4,0,256.3157894736851,844.3157894736851
2016-03-21 05:00:00,4.83,3,5,0,347.7368421052633,1914.736842105264
2016-03-21 06:00:00,5.207,3,6,0,433.6315789473683,2394.6315789473683
2016-03-21 07:00:00,6.135,3,7,0,688.3157894736833,2188.315789473684
2016-03-21 08:00:00,7.5,3,8,0,815.8421052631584,1982.8421052631584
2016-03-21 09:00:00,8.787,3,9,0,872.21052631579,1717.21052631579
2016-03-21 10:00:00,9.499,3,10,0,926.1578947368416,1618.1578947368416
2016-03-21 11:00:00,10.12,3,11,0,953.8684210526316,1308.8684210526317
2016-03-21 12:00:00,10.56,3,12,0,972.21052631579,1458.21052631579
2016-03-21 13:00:00,10.717,3,13,0,1041.2368421052631,1488.2368421052631
2016-03-21 14:00:00,10.449,3,14,0,1042.5,1566.5
2016-03-21 15:00:00,9.827,3,15,0,922.8947368421032,1494.8947368421032
2016-03-21 16:00:00,8.76,3,16,0,758.0526315789484,1396.0526315789484
2016-03-21 17:00:00,6.891,3,17,0,582.1315789473683,1372.1315789473683
2016-03-21 18:00:00,5.918,3,18,0,492.6842105263168,1489.6842105263167
2016-03-21 19:00:00,5.505,3,19,0,332.71052631579005,1280.71052631579
2016-03-21 20:00:00,5.007,3,20,0,258.5789473684217,971.5789473684216
2016-03-21 21:00:00,4.462,3,21,0,310.31578947368325,1123.3157894736833
2016-03-21 22:00:00,3.556,3,22,0,515.3157894736833,1085.3157894736833
2016-03-21 23:00:00,3.025,3,23,0,537.6578947368416,1068.6578947368416
2016-03-22 00:00:00,2.807,3,0,1,185.76315789473665,710.7631578947367
2016-03-22 01:00:00,2.61,3,1,1,208.26315789473665,805.2631578947367
2016-03-22 02:00:00,2.463,3,2,1,110.9736842105267,940.9736842105268
2016-03-22 03:00:00,2.35,3,3,1,75.13157894736833,1112.1315789473683
2016-03-22 04:00:00,2.169,3,4,1,98.31578947368509,1484.315789473685
2016-03-22 05:00:00,1.982,3,5,1,61.73684210526335,2377.736842105264
2016-03-22 06:00:00,2.8,3,6,1,0.0,2749.6315789473683
2016-03-22 07:00:00,4.488,3,7,1,0.0,2495.315789473684
2016-03-22 08:00:00,6.574,3,8,1,0.0,2157.8421052631584
2016-03-22 09:00:00,8.69,3,9,1,191.21052631579005,1809.21052631579
2016-03-22 10:00:00,10.119,3,10,1,334.1578947368416,1737.1578947368416
2016-03-22 11:00:00,10.869,3,11,1,456.8684210526317,1439.8684210526317
2016-03-22 12:00:00,11.2,3,12,1,429.2105263157901,1492.21052631579
2016-03-22 13:00:00,11.164,3,13,1,352.2368421052633,1716.2368421052631
2016-03-22 14:00:00,10.825,3,14,1,155.5,1761.5
2016-03-22 15:00:00,10.136,3,15,1,105.89473684210316,1840.8947368421032
2016-03-22 16:00:00,9.088,3,16,1,206.0526315789484,1865.0526315789484
2016-03-22 17:00:00,7.206,3,17,1,217.13157894736835,1741.1315789473683
2016-03-22 18:00:00,5.505,3,18,1,418.6842105263168,1571.6842105263167
2016-03-22 19:00:00,4.702,3,19,1,483.7105263157901,1337.71052631579
2016-03-22 20:00:00,4.574,3,20,1,447.5789473684217,1123.5789473684215
2016-03-22 21:00:00,5.002,3,21,1,429.31578947368325,1079.3157894736833
2016-03-22 22:00:00,5.007,3,22,1,509.31578947368325,1126.3157894736833
2016-03-22 23:00:00,4.746,3,23,1,419.6578947368416,1129.6578947368416
2016-03-23 00:00:00,4.506,3,0,2,133.76315789473665,716.7631578947367
2016-03-23 01:00:00,4.379,3,1,2,62.26315789473665,672.2631578947367
2016-03-23 02:00:00,4.32,3,2,2,101.9736842105267,685.9736842105267
2016-03-23 03:00:00,4.307,3,3,2,256.1315789473683,773.1315789473683
2016-03-23 04:00:00,4.337,3,4,2,692.3157894736851,1150.315789473685
2016-03-23 05:00:00,4.4,3,5,2,1767.7368421052631,1964.736842105264
2016-03-23 06:00:00,4.782,3,6,2,2293.6315789473683,2421.6315789473683
2016-03-23 07:00:00,5.679,3,7,2,2198.315789473684,2231.315789473684
2016-03-23 08:00:00,7.01,3,8,2,1954.8421052631584,1977.8421052631584
2016-03-23 09:00:00,8.171,3,9,2,1898.21052631579,1643.21052631579
2016-03-23 10:00:00,9.32,3,10,2,1948.1578947368416,1588.1578947368416
2016-03-23 11:00:00,10.173,3,11,2,1910.868421052632,1466.8684210526317
2016-03-23 12:00:00,10.614,3,12,2,2112.21052631579,1615.21052631579
2016-03-23 13:00:00,10.662,3,13,2,2174.236842105264,1898.236842105264
2016-03-23 14:00:00,10.329,3,14,2,2183.5,1873.5
2016-03-23 15:00:00,9.703,3,15,2,2044.8947368421032,1787.8947368421032
2016-03-23 16:00:00,8.722,3,16,2,1980.0526315789484,1569.0526315789484
2016-03-23 17:00:00,7.272,3,17,2,1786.1315789473683,1413.1315789473683
2016-03-23 18:00:00,6.168,3,18,2,1450.6842105263167,1525.6842105263167
2016-03-23 19:00:00,5.429,3,19,2,1231.71052631579,1376.71052631579
2016-03-23 20:00:00,4.822,3,20,2,1111.5789473684215,1109.5789473684215
2016-03-23 21:00:00,4.678,3,21,2,1169.3157894736833,1142.3157894736833
2016-03-23 22:00:00,4.59,3,22,2,1160.3157894736833,1205.3157894736833
2016-03-23 23:00:00,4.478,3,23,2,990.6578947368416,1140.6578947368416
2016-03-24 00:00:00,4.339,3,0,3,644.7631578947367,722.7631578947367
2016-03-24 01:00:00,4.197,3,1,3,569.2631578947367,546.2631578947367
2016-03-24 02:00:00,4.136,3,2,3,626.9736842105267,642.9736842105267
