date,month,hour,dayofweek,tmpc,mw2day,mw7day,poten_2,poten_7
2017-11-26 17:00:00,11,17,6,5.688,5610.0,5482.0,591.6129032258068,463.6129032258068
2017-11-26 18:00:00,11,18,6,5.568,5408.0,5221.0,629.0,442.0
2017-11-26 19:00:00,11,19,6,5.499,5166.0,4898.0,643.9354838709678,375.9354838709678
2017-11-26 20:00:00,11,20,6,5.427,5004.0,4749.0,715.4838709677415,460.4838709677415
2017-11-26 21:00:00,11,21,6,5.379,4702.0,4499.0,730.3548387096785,527.3548387096785
2017-11-26 22:00:00,11,22,6,5.34,4332.0,4082.0,676.9677419354839,426.9677419354839
2017-11-26 23:00:00,11,23,6,5.297,4074.0,3835.0,622.0645161290322,383.0645161290322
2017-11-27 00:00:00,11,0,0,5.175,3948.0,3684.0,588.1935483870966,324.1935483870966
2017-11-27 01:00:00,11,1,0,5.003,3851.0,3583.0,524.9354838709678,256.9354838709678
2017-11-27 02:00:00,11,2,0,4.666,3838.0,3635.0,491.483870967742,288.48387096774195
2017-11-27 03:00:00,11,3,0,4.372,3908.0,3815.0,426.45161290322585,333.45161290322585
2017-11-27 04:00:00,11,4,0,4.092,4120.0,4328.0,308.90322580645216,516.9032258064522
2017-11-27 05:00:00,11,5,0,3.768,4381.0,4905.0,224.8709677419356,748.8709677419356
2017-11-27 06:00:00,11,6,0,3.762,4840.0,5398.0,383.7096774193551,941.7096774193552
2017-11-27 07:00:00,11,7,0,3.919,5095.0,5628.0,534.322580645161,1067.322580645161
2017-11-27 08:00:00,11,8,0,4.013,5076.0,5579.0,592.2903225806449,1095.290322580645
2017-11-27 09:00:00,11,9,0,4.025,5027.0,5479.0,597.6451612903229,1049.645161290323
2017-11-27 10:00:00,11,10,0,3.905,4908.0,5376.0,557.7096774193551,1025.709677419355
2017-11-27 11:00:00,11,11,0,3.678,4796.0,5397.0,454.5806451612907,1055.5806451612907
2017-11-27 12:00:00,11,12,0,3.302,4701.0,5405.0,409.4838709677415,1113.4838709677415
2017-11-27 13:00:00,11,13,0,2.873,4707.0,5474.0,394.2258064516127,1161.2258064516127
2017-11-27 14:00:00,11,14,0,2.402,4921.0,5551.0,483.7419354838712,1113.7419354838712
2017-11-27 15:00:00,11,15,0,2.07,5370.0,5746.0,525.9354838709678,901.9354838709678
2017-11-27 16:00:00,11,16,0,1.942,5528.0,5919.0,427.5161290322585,818.5161290322585
2017-11-27 17:00:00,11,17,0,1.867,5353.0,5838.0,334.6129032258068,819.6129032258068
2017-11-27 18:00:00,11,18,0,1.817,5114.0,5608.0,335.0,829.0
2017-11-27 19:00:00,11,19,0,1.678,4874.0,5344.0,351.9354838709678,821.9354838709678
2017-11-27 20:00:00,11,20,0,1.529,4790.0,5081.0,501.4838709677415,792.4838709677415
2017-11-27 21:00:00,11,21,0,1.409,4499.0,4707.0,527.3548387096785,735.3548387096785
2017-11-27 22:00:00,11,22,0,1.292,4162.0,4353.0,506.9677419354839,697.9677419354839
2017-11-27 23:00:00,11,23,0,1.121,3921.0,4100.0,469.0645161290322,648.0645161290322
2017-11-28 00:00:00,11,0,1,0.883,3811.0,3969.0,451.1935483870966,609.1935483870966
2017-11-28 01:00:00,11,1,1,0.598,3754.0,3939.0,427.9354838709678,612.9354838709678
2017-11-28 02:00:00,11,2,1,0.285,3741.0,3978.0,394.483870967742,631.483870967742
2017-11-28 03:00:00,11,3,1,-0.078,3760.0,4142.0,278.45161290322585,660.4516129032259
2017-11-28 04:00:00,11,4,1,-0.449,3857.0,4698.0,45.90322580645216,886.9032258064522
2017-11-28 05:00:00,11,5,1,-0.797,4087.0,5175.0,0.0,1018.8709677419356
2017-11-28 06:00:00,11,6,1,-0.655,4522.0,5474.0,65.7096774193551,1017.7096774193552
2017-11-28 07:00:00,11,7,1,0.124,4826.0,5499.0,265.322580645161,938.322580645161
2017-11-28 08:00:00,11,8,1,0.829,4945.0,5342.0,461.2903225806449,858.2903225806449
2017-11-28 09:00:00,11,9,1,1.409,4948.0,5165.0,518.6451612903229,735.6451612903229
2017-11-28 10:00:00,11,10,1,1.926,4886.0,5010.0,535.7096774193551,659.7096774193551
2017-11-28 11:00:00,11,11,1,2.294,4764.0,5055.0,422.5806451612907,713.5806451612907
2017-11-28 12:00:00,11,12,1,2.413,4664.0,5020.0,372.4838709677415,728.4838709677415
2017-11-28 13:00:00,11,13,1,2.173,4691.0,5104.0,378.2258064516127,791.2258064516127
2017-11-28 14:00:00,11,14,1,1.011,4992.0,5302.0,554.7419354838712,864.7419354838712
2017-11-28 15:00:00,11,15,1,-0.767,5584.0,5694.0,739.9354838709678,849.9354838709678
2017-11-28 16:00:00,11,16,1,-1.564,5720.0,5928.0,619.5161290322585,827.5161290322585
2017-11-28 17:00:00,11,17,1,-2.072,5604.0,5895.0,585.6129032258068,876.6129032258068
2017-11-28 18:00:00,11,18,1,-2.403,5337.0,5606.0,558.0,827.0
2017-11-28 19:00:00,11,19,1,-2.624,5003.0,5327.0,480.9354838709678,804.9354838709678
2017-11-28 20:00:00,11,20,1,-2.923,4872.0,5129.0,583.4838709677415,840.4838709677415
2017-11-28 21:00:00,11,21,1,-3.281,4503.0,4729.0,531.3548387096785,757.3548387096785
2017-11-28 22:00:00,11,22,1,-3.583,4128.0,4324.0,472.9677419354839,668.9677419354839
2017-11-28 23:00:00,11,23,1,-3.804,3874.0,4058.0,422.0645161290322,606.0645161290322
2017-11-29 00:00:00,11,0,2,-3.947,3767.0,3952.0,407.1935483870966,592.1935483870966
2017-11-29 01:00:00,11,1,2,-4.07,3746.0,3904.0,419.9354838709678,577.9354838709678
2017-11-29 02:00:00,11,2,2,-4.107,3771.0,3946.0,424.483870967742,599.483870967742
2017-11-29 03:00:00,11,3,2,-4.192,3985.0,4095.0,503.45161290322585,613.4516129032259
2017-11-29 04:00:00,11,4,2,-4.3,4519.0,4576.0,707.9032258064522,764.9032258064522
2017-11-29 05:00:00,11,5,2,-4.382,5048.0,5082.0,891.8709677419356,925.8709677419356
2017-11-29 06:00:00,11,6,2,-2.835,5507.0,5433.0,1050.709677419355,976.7096774193552
2017-11-29 07:00:00,11,7,2,0.205,5734.0,5506.0,1173.322580645161,945.322580645161
2017-11-29 08:00:00,11,8,2,2.783,5717.0,5331.0,1233.290322580645,847.2903225806449
2017-11-29 09:00:00,11,9,2,4.428,5716.0,5242.0,1286.645161290323,812.6451612903229
2017-11-29 10:00:00,11,10,2,5.42,5660.0,5068.0,1309.709677419355,717.7096774193551
2017-11-29 11:00:00,11,11,2,6.05,5713.0,5102.0,1371.5806451612907,760.5806451612907
2017-11-29 12:00:00,11,12,2,6.276,5685.0,5069.0,1393.4838709677415,777.4838709677415
2017-11-29 13:00:00,11,13,2,5.811,5709.0,5133.0,1396.2258064516127,820.2258064516127
2017-11-29 14:00:00,11,14,2,3.379,5837.0,5217.0,1399.7419354838712,779.7419354838712
2017-11-29 15:00:00,11,15,2,1.375,6001.0,5636.0,1156.9354838709678,791.9354838709678
2017-11-29 16:00:00,11,16,2,0.544,6123.0,5869.0,1022.5161290322584,768.5161290322585
2017-11-29 17:00:00,11,17,2,-0.257,6058.0,5843.0,1039.6129032258068,824.6129032258068
2017-11-29 18:00:00,11,18,2,-0.986,5818.0,5568.0,1039.0,789.0
2017-11-29 19:00:00,11,19,2,-1.502,5519.0,5335.0,996.9354838709678,812.9354838709678
2017-11-29 20:00:00,11,20,2,-1.763,5266.0,5096.0,977.4838709677416,807.4838709677415
2017-11-29 21:00:00,11,21,2,-1.835,4881.0,4700.0,909.3548387096783,728.3548387096785
2017-11-29 22:00:00,11,22,2,-1.75,4484.0,4285.0,828.9677419354839,629.9677419354839
2017-11-29 23:00:00,11,23,2,-1.571,4222.0,4033.0,770.0645161290322,581.0645161290322
2017-11-30 00:00:00,11,0,3,-1.178,4089.0,3925.0,729.1935483870966,565.1935483870966
2017-11-30 01:00:00,11,1,3,-0.704,4069.0,3899.0,742.9354838709678,572.9354838709678
2017-11-30 02:00:00,11,2,3,-0.156,4129.0,3916.0,782.483870967742,569.483870967742
2017-11-30 03:00:00,11,3,3,0.509,4330.0,4080.0,848.4516129032259,598.4516129032259
2017-11-30 04:00:00,11,4,3,1.064,4779.0,4550.0,967.9032258064522,738.9032258064522
2017-11-30 05:00:00,11,5,3,1.597,5298.0,5046.0,1141.8709677419356,889.8709677419356
2017-11-30 06:00:00,11,6,3,2.581,5684.0,5292.0,1227.709677419355,835.7096774193551
2017-11-30 07:00:00,11,7,3,4.004,5880.0,5372.0,1319.322580645161,811.322580645161
2017-11-30 08:00:00,11,8,3,5.576,5844.0,5151.0,1360.290322580645,667.2903225806449
2017-11-30 09:00:00,11,9,3,7.481,5831.0,5023.0,1401.645161290323,593.6451612903229
2017-11-30 10:00:00,11,10,3,9.124,5683.0,4816.0,1332.709677419355,465.7096774193551
2017-11-30 11:00:00,11,11,3,10.076,5637.0,4791.0,1295.5806451612907,449.5806451612907
2017-11-30 12:00:00,11,12,3,10.448,5610.0,4715.0,1318.4838709677415,423.4838709677415
2017-11-30 13:00:00,11,13,3,10.294,5644.0,4789.0,1331.2258064516127,476.2258064516127
2017-11-30 14:00:00,11,14,3,9.748,5816.0,4986.0,1378.7419354838712,548.7419354838712
2017-11-30 15:00:00,11,15,3,9.511,6075.0,5455.0,1230.9354838709678,610.9354838709678
2017-11-30 16:00:00,11,16,3,9.845,6234.0,5760.0,1133.5161290322585,659.5161290322585
2017-11-30 17:00:00,11,17,3,10.133,6187.0,5718.0,1168.6129032258068,699.6129032258068
2017-11-30 18:00:00,11,18,3,10.299,5920.0,5477.0,1141.0,698.0
2017-11-30 19:00:00,11,19,3,10.353,5669.0,5223.0,1146.9354838709678,700.9354838709678
2017-11-30 20:00:00,11,20,3,10.337,5433.0,5010.0,1144.4838709677415,721.4838709677415
2017-11-30 21:00:00,11,21,3,10.259,5061.0,4674.0,1089.3548387096785,702.3548387096785
2017-11-30 22:00:00,11,22,3,10.129,4641.0,4318.0,985.967741935484,662.9677419354839
2017-11-30 23:00:00,11,23,3,10.103,4404.0,4068.0,952.0645161290322,616.0645161290322
2017-12-01 00:00:00,12,0,4,10.144,4283.0,3934.0,923.1935483870966,574.1935483870966
2017-12-01 01:00:00,12,1,4,10.226,4248.0,3895.0,921.9354838709678,568.9354838709678
2017-12-01 02:00:00,12,2,4,10.344,4283.0,3946.0,936.483870967742,599.483870967742
2017-12-01 03:00:00,12,3,4,10.186,4442.0,4106.0,960.451612903226,624.4516129032259
2017-12-01 04:00:00,12,4,4,9.82,4969.0,4611.0,1157.9032258064522,799.9032258064522
2017-12-01 05:00:00,12,5,4,9.54,5487.0,5098.0,1330.8709677419356,941.8709677419356
2017-12-01 06:00:00,12,6,4,9.743,5815.0,5446.0,1358.709677419355,989.7096774193552
2017-12-01 07:00:00,12,7,4,10.525,5887.0,5539.0,1326.322580645161,978.322580645161
2017-12-01 08:00:00,12,8,4,11.451,5725.0,5321.0,1241.290322580645,837.2903225806449
2017-12-01 09:00:00,12,9,4,12.333,5578.0,5165.0,1148.645161290323,735.6451612903229
2017-12-01 10:00:00,12,10,4,12.837,5354.0,4939.0,1003.7096774193552,588.7096774193551
2017-12-01 11:00:00,12,11,4,12.832,5310.0,4937.0,968.5806451612908,595.5806451612907
2017-12-01 12:00:00,12,12,4,12.218,5286.0,4903.0,994.4838709677416,611.4838709677415
2017-12-01 13:00:00,12,13,4,11.283,5343.0,4941.0,1030.2258064516127,628.2258064516127
2017-12-01 14:00:00,12,14,4,10.149,5555.0,5105.0,1117.7419354838712,667.7419354838712
2017-12-01 15:00:00,12,15,4,9.441,6032.0,5548.0,1187.9354838709678,703.9354838709678
2017-12-01 16:00:00,12,16,4,9.222,6298.0,5700.0,1197.5161290322585,599.5161290322585
2017-12-01 17:00:00,12,17,4,9.095,6273.0,5610.0,1254.6129032258068,591.6129032258068
2017-12-01 18:00:00,12,18,4,9.039,5991.0,5408.0,1212.0,629.0
2017-12-01 19:00:00,12,19,4,9.067,5749.0,5166.0,1226.9354838709678,643.9354838709678
2017-12-01 20:00:00,12,20,4,9.07,5505.0,5004.0,1216.4838709677415,715.4838709677415
2017-12-01 21:00:00,12,21,4,9.071,5152.0,4702.0,1180.3548387096785,730.3548387096785
2017-12-01 22:00:00,12,22,4,9.189,4681.0,4332.0,1025.967741935484,676.9677419354839
2017-12-01 23:00:00,12,23,4,9.385,4408.0,4074.0,956.0645161290322,622.0645161290322
2017-12-02 00:00:00,12,0,5,9.55,4288.0,3948.0,928.1935483870966,588.1935483870966
2017-12-02 01:00:00,12,1,5,9.657,4234.0,3851.0,907.9354838709678,524.9354838709678
2017-12-02 02:00:00,12,2,5,9.632,4282.0,3838.0,935.483870967742,491.483870967742
2017-12-02 03:00:00,12,3,5,9.342,4434.0,3908.0,952.451612903226,426.45161290322585
2017-12-02 04:00:00,12,4,5,8.983,4970.0,4120.0,1158.9032258064522,308.90322580645216
2017-12-02 05:00:00,12,5,5,8.661,5478.0,4381.0,1321.8709677419356,224.8709677419356
2017-12-02 06:00:00,12,6,5,8.645,5814.0,4840.0,1357.709677419355,383.7096774193551
2017-12-02 07:00:00,12,7,5,9.122,5916.0,5095.0,1355.322580645161,534.322580645161
2017-12-02 08:00:00,12,8,5,9.57,5794.0,5076.0,1310.290322580645,592.2903225806449
2017-12-02 09:00:00,12,9,5,10.107,5732.0,5027.0,1302.645161290323,597.6451612903229
2017-12-02 10:00:00,12,10,5,10.498,5585.0,4908.0,1234.709677419355,557.7096774193551
2017-12-02 11:00:00,12,11,5,10.554,5546.0,4796.0,1204.5806451612907,454.5806451612907
2017-12-02 12:00:00,12,12,5,10.217,5461.0,4701.0,1169.4838709677415,409.4838709677415
2017-12-02 13:00:00,12,13,5,9.524,5517.0,4707.0,1204.2258064516127,394.2258064516127
2017-12-02 14:00:00,12,14,5,8.466,5683.0,4921.0,1245.7419354838712,483.7419354838712
2017-12-02 15:00:00,12,15,5,7.715,5865.0,5370.0,1020.9354838709678,525.9354838709678
2017-12-02 16:00:00,12,16,5,7.472,5972.0,5528.0,871.5161290322585,427.5161290322585
2017-12-02 17:00:00,12,17,5,7.247,5860.0,5353.0,841.6129032258068,334.6129032258068
2017-12-02 18:00:00,12,18,5,7.202,5635.0,5114.0,856.0,335.0
2017-12-02 19:00:00,12,19,5,7.338,5361.0,4874.0,838.9354838709678,351.9354838709678
2017-12-02 20:00:00,12,20,5,7.532,5112.0,4790.0,823.4838709677415,501.4838709677415
2017-12-02 21:00:00,12,21,5,7.636,4788.0,4499.0,816.3548387096785,527.3548387096785
2017-12-02 22:00:00,12,22,5,7.912,4362.0,4162.0,706.9677419354839,506.9677419354839
2017-12-02 23:00:00,12,23,5,8.107,4084.0,3921.0,632.0645161290322,469.0645161290322
2017-12-03 00:00:00,12,0,6,8.195,3990.0,3811.0,221.41379310344792,451.1935483870966
2017-12-03 01:00:00,12,1,6,8.203,3929.0,3754.0,218.44827586206884,427.9354838709678
2017-12-03 02:00:00,12,2,6,8.188,3908.0,3741.0,201.8965517241381,394.483870967742
2017-12-03 03:00:00,12,3,6,8.114,4101.0,3760.0,337.9655172413791,278.45161290322585
2017-12-03 04:00:00,12,4,6,8.147,4568.0,3857.0,639.620689655173,45.90322580645216
2017-12-03 05:00:00,12,5,6,8.249,5043.0,4087.0,834.3448275862065,0.0
2017-12-03 06:00:00,12,6,6,8.98,5338.0,4522.0,695.2068965517237,65.7096774193551
2017-12-03 07:00:00,12,7,6,10.471,5431.0,4826.0,503.7241379310344,265.322580645161
2017-12-03 08:00:00,12,8,6,11.679,5347.0,4945.0,381.4482758620688,461.2903225806449
2017-12-03 09:00:00,12,9,6,12.643,5320.0,4948.0,397.5517241379312,518.6451612903229
2017-12-03 10:00:00,12,10,6,13.26,5228.0,4886.0,380.17241379310326,535.7096774193551
2017-12-03 11:00:00,12,11,6,13.368,5251.0,4764.0,498.96551724137953,422.5806451612907
2017-12-03 12:00:00,12,12,6,12.915,5211.0,4664.0,526.9310344827591,372.4838709677415
2017-12-03 13:00:00,12,13,6,11.764,5245.0,4691.0,510.8965517241377,378.2258064516127
2017-12-03 14:00:00,12,14,6,9.447,5399.0,4992.0,439.1034482758623,554.7419354838712
2017-12-03 15:00:00,12,15,6,7.663,5637.0,5584.0,249.65517241379257,739.9354838709678
2017-12-03 16:00:00,12,16,6,6.909,5747.0,5720.0,287.20689655172373,619.5161290322585
2017-12-03 17:00:00,12,17,6,6.283,5649.0,5604.0,369.5862068965516,585.6129032258068
2017-12-03 18:00:00,12,18,6,5.688,5370.0,5337.0,345.8620689655172,558.0
2017-12-03 19:00:00,12,19,6,5.069,5105.0,5003.0,314.4827586206893,480.9354838709678
2017-12-03 20:00:00,12,20,6,4.511,4930.0,4872.0,259.1379310344828,583.4838709677415
2017-12-03 21:00:00,12,21,6,4.13,4664.0,4503.0,232.79310344827627,531.3548387096785
2017-12-03 22:00:00,12,22,6,3.836,4302.0,4128.0,173.8620689655172,472.9677419354839
2017-12-03 23:00:00,12,23,6,3.452,4074.0,3874.0,181.620689655173,422.0645161290322
2017-12-04 00:00:00,12,0,0,3.121,3951.0,3767.0,182.41379310344792,407.1935483870966
2017-12-04 01:00:00,12,1,0,2.786,3893.0,3746.0,182.44827586206884,419.9354838709678
2017-12-04 02:00:00,12,2,0,2.44,3850.0,3771.0,143.8965517241381,424.483870967742
2017-12-04 03:00:00,12,3,0,1.934,3886.0,3985.0,122.96551724137908,503.45161290322585
2017-12-04 04:00:00,12,4,0,1.374,4070.0,4519.0,141.620689655173,707.9032258064522
2017-12-04 05:00:00,12,5,0,0.902,4314.0,5048.0,105.34482758620652,891.8709677419356
2017-12-04 06:00:00,12,6,0,1.159,4745.0,5507.0,102.20689655172372,1050.709677419355
2017-12-04 07:00:00,12,7,0,2.298,4988.0,5734.0,60.72413793103442,1173.322580645161
2017-12-04 08:00:00,12,8,0,3.549,5007.0,5717.0,41.44827586206884,1233.290322580645
