date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2018-11-11 16:00:00,11,16,6,5554.2,13.014,6954.2,5213.5,365.528571428571,1765.528571428571,24.828571428571195
2018-11-11 17:00:00,11,17,6,5856.2,12.135,7071.2,5542.5,293.7095238095235,1508.7095238095235,0.0
2018-11-11 18:00:00,11,18,6,6269.5,11.666,7330.2,6048.2,199.6571428571433,1260.3571428571431,0.0
2018-11-11 19:00:00,11,19,6,6372.8,11.393,7366.0,6184.3,183.8952380952378,1177.0952380952376,0.0
2018-11-11 20:00:00,11,20,6,6279.6,11.133,7172.9,6163.8,207.4809523809536,1100.7809523809528,91.6809523809534
2018-11-11 21:00:00,11,21,6,5940.0,10.874,6891.0,5878.2,186.89999999999964,1137.8999999999996,125.09999999999944
2018-11-11 22:00:00,11,22,6,5629.0,10.466,6506.1,5524.1,175.37619047619046,1052.4761904761908,70.47619047619082
2018-11-11 23:00:00,11,23,6,5204.6,10.248,5962.5,5100.4,159.57619047619028,917.47619047619,55.37619047618955
2018-11-12 00:00:00,11,0,0,4773.6,10.199,5399.2,4733.3,0.0,527.2714285714274,0.0
2018-11-12 01:00:00,11,1,0,4508.1,10.273,5065.8,4475.6,0.0,493.48095238095175,0.0
2018-11-12 02:00:00,11,2,0,4350.4,10.372,4840.8,4312.4,0.0,460.0809523809521,0.0
2018-11-12 03:00:00,11,3,0,4266.9,10.404,4701.8,4264.5,0.0,429.2857142857147,0.0
2018-11-12 04:00:00,11,4,0,4260.3,10.344,4674.4,4274.8,40.43809523809523,454.5380952380947,54.93809523809523
2018-11-12 05:00:00,11,5,0,4399.7,10.173,4652.6,4395.5,181.11428571428587,434.0142857142864,176.91428571428605
2018-11-12 06:00:00,11,6,0,4758.2,9.912,4690.2,4756.6,507.4047619047624,439.4047619047624,505.8047619047629
2018-11-12 07:00:00,11,7,0,5399.8,9.66,4723.6,5334.8,1162.447619047619,486.2476190476191,1097.447619047619
2018-11-12 08:00:00,11,8,0,6271.0,10.48,5228.3,6228.6,1670.3238095238094,627.6238095238095,1627.9238095238095
2018-11-12 09:00:00,11,9,0,6703.4,11.753,5714.8,6715.3,1699.2952380952374,710.695238095238,1711.195238095238
2018-11-12 10:00:00,11,10,0,6771.4,13.37,5951.4,6801.8,1479.9428571428552,659.9428571428552,1510.3428571428558
2018-11-12 11:00:00,11,11,0,6867.6,14.638,6120.8,6942.2,1352.1190476190468,605.3190476190466,1426.7190476190465
2018-11-12 12:00:00,11,12,0,6695.0,15.582,6186.2,6795.9,1059.5476190476184,550.7476190476182,1160.447619047618
2018-11-12 13:00:00,11,13,0,6590.9,16.013,6063.4,6720.7,1134.3333333333312,606.8333333333312,1264.1333333333314
2018-11-12 14:00:00,11,14,0,6678.1,16.087,5900.6,6824.8,1369.6285714285725,592.1285714285723,1516.328571428572
2018-11-12 15:00:00,11,15,0,6592.5,15.787,5806.9,6724.2,1374.3190476190475,588.7190476190472,1506.0190476190471
2018-11-12 16:00:00,11,16,0,6592.1,14.815,5753.8,6621.8,1403.4285714285716,565.1285714285714,1433.1285714285714
2018-11-12 17:00:00,11,17,0,6806.8,12.498,6049.2,6780.4,1244.309523809524,486.7095238095235,1217.9095238095233
2018-11-12 18:00:00,11,18,0,7230.1,11.551,6505.4,7229.8,1160.2571428571437,435.5571428571429,1159.9571428571437
2018-11-12 19:00:00,11,19,0,7336.4,11.073,6556.5,7317.1,1147.4952380952373,367.5952380952376,1128.195238095238
2018-11-12 20:00:00,11,20,0,7166.4,10.611,6390.6,7135.5,1094.2809523809528,318.4809523809536,1063.3809523809532
2018-11-12 21:00:00,11,21,0,6880.6,10.155,6010.6,6772.2,1127.5,257.5,1019.0999999999996
2018-11-12 22:00:00,11,22,0,6473.6,9.75,5758.5,6378.1,1019.9761904761908,304.87619047619046,924.4761904761908
2018-11-12 23:00:00,11,23,0,5834.1,9.382,5324.7,5784.7,789.0761904761903,279.67619047618973,739.6761904761897
2018-11-13 00:00:00,11,0,1,5295.4,9.05,4911.5,5249.0,423.4714285714272,39.57142857142753,377.07142857142753
2018-11-13 01:00:00,11,1,1,4961.2,8.769,4600.3,4953.1,388.8809523809514,27.98095238095175,380.78095238095193
2018-11-13 02:00:00,11,2,1,4776.3,8.531,4394.3,4766.2,395.5809523809521,13.580952380952112,385.48095238095175
2018-11-13 03:00:00,11,3,1,4697.3,8.295,4287.0,4672.4,424.7857142857147,14.485714285714494,399.8857142857141
2018-11-13 04:00:00,11,4,1,4657.7,8.043,4211.1,4625.7,437.83809523809487,0.0,405.83809523809487
2018-11-13 05:00:00,11,5,1,4754.7,7.879,4255.5,4725.7,536.1142857142859,36.91428571428605,507.1142857142858
2018-11-13 06:00:00,11,6,1,5087.2,7.772,4298.7,4989.9,836.4047619047624,47.90476190476238,739.1047619047622
2018-11-13 07:00:00,11,7,1,5668.1,7.664,4202.6,5525.0,1430.747619047619,0.0,1287.6476190476187
2018-11-13 08:00:00,11,8,1,6512.4,9.156,4513.2,6483.8,1911.723809523809,0.0,1883.123809523809
2018-11-13 09:00:00,11,9,1,6805.5,10.845,4965.6,6902.6,1801.3952380952378,0.0,1898.4952380952384
2018-11-13 10:00:00,11,10,1,6832.9,13.047,5455.3,7015.9,1541.4428571428552,163.8428571428558,1724.4428571428552
2018-11-13 11:00:00,11,11,1,6917.0,14.968,5837.4,7134.1,1401.5190476190464,321.91904761904607,1618.6190476190468
2018-11-13 12:00:00,11,12,1,6664.7,16.128,6005.3,7020.0,1029.2476190476182,369.84761904761854,1384.5476190476184
2018-11-13 13:00:00,11,13,1,6585.8,16.805,5793.1,6927.3,1129.2333333333318,336.53333333333194,1470.7333333333318
2018-11-13 14:00:00,11,14,1,6679.5,17.099,5649.0,7100.9,1371.028571428572,340.5285714285719,1792.4285714285716
2018-11-13 15:00:00,11,15,1,6610.3,17.009,5571.1,7038.3,1392.1190476190477,352.9190476190479,1820.119047619048
2018-11-13 16:00:00,11,16,1,6581.6,16.052,5554.2,6960.4,1392.9285714285716,365.528571428571,1771.7285714285708
2018-11-13 17:00:00,11,17,1,6819.1,14.064,5856.2,7095.5,1256.609523809524,293.7095238095235,1533.0095238095237
2018-11-13 18:00:00,11,18,1,7268.6,13.039,6269.5,7498.0,1198.7571428571437,199.6571428571433,1428.1571428571433
2018-11-13 19:00:00,11,19,1,7410.1,12.441,6372.8,7559.6,1221.195238095238,183.8952380952378,1370.695238095238
2018-11-13 20:00:00,11,20,1,7280.4,12.012,6279.6,7350.2,1208.2809523809528,207.4809523809536,1278.080952380953
2018-11-13 21:00:00,11,21,1,6941.7,11.666,5940.0,6990.6,1188.5999999999997,186.89999999999964,1237.5
2018-11-13 22:00:00,11,22,1,6484.2,11.438,5629.0,6519.5,1030.5761904761905,175.37619047619046,1065.8761904761905
2018-11-13 23:00:00,11,23,1,5826.4,11.211,5204.6,5872.0,781.3761904761895,159.57619047619028,826.9761904761899
2018-11-14 00:00:00,11,0,2,5296.6,11.043,4773.6,5315.3,424.6714285714279,0.0,443.3714285714277
2018-11-14 01:00:00,11,1,2,4966.6,10.812,4508.1,5043.6,394.28095238095193,0.0,471.28095238095193
2018-11-14 02:00:00,11,2,2,4790.4,10.643,4350.4,4861.5,409.6809523809516,0.0,480.78095238095193
2018-11-14 03:00:00,11,3,2,4696.0,10.467,4266.9,4773.9,423.4857142857145,0.0,501.3857142857141
2018-11-14 04:00:00,11,4,2,4668.7,10.339,4260.3,4728.2,448.83809523809487,40.43809523809523,508.33809523809487
2018-11-14 05:00:00,11,5,2,4771.8,10.217,4399.7,4832.8,553.2142857142862,181.11428571428587,614.2142857142862
2018-11-14 06:00:00,11,6,2,5083.2,10.147,4758.2,5097.3,832.4047619047624,507.4047619047624,846.5047619047627
2018-11-14 07:00:00,11,7,2,5696.3,10.17,5399.8,5646.6,1458.947619047619,1162.447619047619,1409.247619047619
2018-11-14 08:00:00,11,8,2,6493.8,11.294,6271.0,6454.6,1893.123809523809,1670.3238095238094,1853.9238095238095
2018-11-14 09:00:00,11,9,2,6762.8,12.931,6703.4,6783.8,1758.695238095238,1699.2952380952374,1779.695238095238
2018-11-14 10:00:00,11,10,2,6776.8,15.129,6771.4,6839.7,1485.3428571428558,1479.9428571428552,1548.2428571428554
2018-11-14 11:00:00,11,11,2,6852.0,17.017,6867.6,6946.1,1336.5190476190464,1352.1190476190468,1430.6190476190468
2018-11-14 12:00:00,11,12,2,6654.6,18.093,6695.0,6764.0,1019.1476190476188,1059.5476190476184,1128.5476190476184
2018-11-14 13:00:00,11,13,2,6536.5,18.656,6590.9,6638.0,1079.9333333333316,1134.3333333333312,1181.4333333333316
2018-11-14 14:00:00,11,14,2,6696.9,18.857,6678.1,6765.6,1388.4285714285716,1369.6285714285725,1457.1285714285725
2018-11-14 15:00:00,11,15,2,6588.1,18.665,6592.5,6660.5,1369.919047619048,1374.3190476190475,1442.3190476190475
2018-11-14 16:00:00,11,16,2,6581.6,17.638,6592.1,6648.6,1392.9285714285716,1403.4285714285716,1459.9285714285716
2018-11-14 17:00:00,11,17,2,6833.0,15.826,6806.8,6801.1,1270.5095238095237,1244.309523809524,1238.609523809524
2018-11-14 18:00:00,11,18,2,7232.3,14.74,7230.1,7242.5,1162.4571428571437,1160.2571428571437,1172.6571428571433
2018-11-14 19:00:00,11,19,2,7323.6,14.266,7336.4,7363.8,1134.695238095238,1147.4952380952373,1174.8952380952378
2018-11-14 20:00:00,11,20,2,7186.0,14.132,7166.4,7172.0,1113.8809523809532,1094.2809523809528,1099.8809523809532
2018-11-14 21:00:00,11,21,2,6867.8,14.066,6880.6,6925.8,1114.6999999999998,1127.5,1172.6999999999998
2018-11-14 22:00:00,11,22,2,6398.1,13.838,6473.6,6500.3,944.4761904761908,1019.9761904761908,1046.6761904761906
2018-11-14 23:00:00,11,23,2,5770.9,13.452,5834.1,5848.1,725.8761904761895,789.0761904761903,803.0761904761903
2018-11-15 00:00:00,11,0,3,5236.9,13.042,5295.4,5324.5,364.9714285714272,423.4714285714272,452.57142857142753
2018-11-15 01:00:00,11,1,3,4926.4,12.672,4961.2,4989.1,354.0809523809512,388.8809523809514,416.78095238095193
2018-11-15 02:00:00,11,2,3,4726.7,12.369,4776.3,4811.8,345.9809523809517,395.5809523809521,431.0809523809521
2018-11-15 03:00:00,11,3,3,4651.3,12.132,4697.3,4729.7,378.7857142857147,424.7857142857147,457.1857142857143
2018-11-15 04:00:00,11,4,3,4622.3,11.987,4657.7,4708.8,402.4380952380952,437.83809523809487,488.9380952380952
2018-11-15 05:00:00,11,5,3,4695.3,11.851,4754.7,4807.4,476.71428571428623,536.1142857142859,588.8142857142857
2018-11-15 06:00:00,11,6,3,5051.6,11.721,5087.2,5124.4,800.8047619047629,836.4047619047624,873.6047619047622
2018-11-15 07:00:00,11,7,3,5604.5,11.596,5668.1,5692.7,1367.1476190476187,1430.747619047619,1455.3476190476183
2018-11-15 08:00:00,11,8,3,6405.6,12.467,6512.4,6564.5,1804.9238095238095,1911.723809523809,1963.8238095238091
2018-11-15 09:00:00,11,9,3,6691.0,13.908,6805.5,6980.3,1686.8952380952378,1801.3952380952378,1976.195238095238
2018-11-15 10:00:00,11,10,3,6723.6,15.907,6832.9,7145.4,1432.142857142856,1541.4428571428552,1853.9428571428552
2018-11-15 11:00:00,11,11,3,6825.4,17.531,6917.0,7323.7,1309.919047619046,1401.5190476190464,1808.2190476190465
2018-11-15 12:00:00,11,12,3,6635.8,18.47,6664.7,7137.8,1000.3476190476184,1029.2476190476182,1502.3476190476183
2018-11-15 13:00:00,11,13,3,6548.3,18.927,6585.8,7007.2,1091.7333333333318,1129.2333333333318,1550.6333333333314
2018-11-15 14:00:00,11,14,3,6621.4,19.046,6679.5,7083.4,1312.9285714285716,1371.028571428572,1774.9285714285716
2018-11-15 15:00:00,11,15,3,6445.5,18.825,6610.3,6944.6,1227.3190476190475,1392.1190476190477,1726.419047619048
2018-11-15 16:00:00,11,16,3,6421.9,17.731,6581.6,6891.1,1233.2285714285708,1392.9285714285716,1702.4285714285716
2018-11-15 17:00:00,11,17,3,6736.0,16.007,6819.1,7044.5,1173.5095238095237,1256.609523809524,1482.0095238095237
2018-11-15 18:00:00,11,18,3,7122.9,15.094,7268.6,7421.7,1053.057142857143,1198.7571428571437,1351.8571428571431
2018-11-15 19:00:00,11,19,3,7214.3,14.494,7410.1,7534.9,1025.3952380952378,1221.195238095238,1345.9952380952373
2018-11-15 20:00:00,11,20,3,6987.0,14.03,7280.4,7319.4,914.8809523809532,1208.2809523809528,1247.2809523809528
2018-11-15 21:00:00,11,21,3,6637.0,13.787,6941.7,6975.9,883.8999999999996,1188.5999999999997,1222.7999999999993
2018-11-15 22:00:00,11,22,3,6192.4,13.471,6484.2,6530.4,738.7761904761901,1030.5761904761905,1076.77619047619
2018-11-15 23:00:00,11,23,3,5678.5,13.088,5826.4,5914.2,633.4761904761899,781.3761904761895,869.1761904761897
2018-11-16 00:00:00,11,0,4,5183.5,12.584,5296.6,5377.7,311.57142857142753,424.6714285714279,505.77142857142735
2018-11-16 01:00:00,11,1,4,4901.5,12.192,4966.6,5034.5,329.1809523809516,394.28095238095193,462.1809523809516
2018-11-16 02:00:00,11,2,4,4713.3,12.032,4790.4,4832.7,332.5809523809521,409.6809523809516,451.98095238095175
2018-11-16 03:00:00,11,3,4,4633.9,11.96,4696.0,4749.1,361.3857142857141,423.4857142857145,476.58571428571486
2018-11-16 04:00:00,11,4,4,4605.6,11.734,4668.7,4715.1,385.7380952380954,448.83809523809487,495.2380952380954
2018-11-16 05:00:00,11,5,4,4703.1,11.524,4771.8,4804.5,484.5142857142864,553.2142857142862,585.914285714286
2018-11-16 06:00:00,11,6,4,5037.4,11.318,5083.2,5111.9,786.6047619047622,832.4047619047624,861.1047619047622
2018-11-16 07:00:00,11,7,4,5592.0,11.172,5696.3,5703.1,1354.6476190476187,1458.947619047619,1465.747619047619
2018-11-16 08:00:00,11,8,4,6313.3,12.329,6493.8,6563.3,1712.6238095238095,1893.123809523809,1962.623809523809
2018-11-16 09:00:00,11,9,4,6686.1,13.864,6762.8,6942.6,1681.9952380952382,1758.695238095238,1938.4952380952384
2018-11-16 10:00:00,11,10,4,6703.5,15.868,6776.8,7031.0,1412.0428571428556,1485.3428571428558,1739.5428571428556
2018-11-16 11:00:00,11,11,4,6795.9,17.446,6852.0,7156.8,1280.419047619046,1336.5190476190464,1641.3190476190466
2018-11-16 12:00:00,11,12,4,6591.7,18.271,6654.6,7016.8,956.2476190476182,1019.1476190476188,1381.3476190476183
2018-11-16 13:00:00,11,13,4,6449.8,18.568,6536.5,6935.2,993.2333333333318,1079.9333333333316,1478.6333333333314
2018-11-16 14:00:00,11,14,4,6591.4,18.536,6696.9,7133.9,1282.9285714285716,1388.4285714285716,1825.428571428572
2018-11-16 15:00:00,11,15,4,6551.1,18.255,6588.1,7047.6,1332.919047619048,1369.919047619048,1829.419047619048
2018-11-16 16:00:00,11,16,4,6406.5,17.251,6581.6,6954.2,1217.8285714285712,1392.9285714285716,1765.528571428571
2018-11-16 17:00:00,11,17,4,6652.1,15.255,6833.0,7071.2,1089.609523809524,1270.5095238095237,1508.7095238095235
2018-11-16 18:00:00,11,18,4,6971.3,14.389,7232.3,7330.2,901.4571428571436,1162.4571428571437,1260.3571428571431
2018-11-16 19:00:00,11,19,4,7006.7,14.016,7323.6,7366.0,817.7952380952374,1134.695238095238,1177.0952380952376
2018-11-16 20:00:00,11,20,4,6854.9,13.826,7186.0,7172.9,782.7809523809528,1113.8809523809532,1100.7809523809528
2018-11-16 21:00:00,11,21,4,6555.5,13.634,6867.8,6891.0,802.3999999999996,1114.6999999999998,1137.8999999999996
2018-11-16 22:00:00,11,22,4,6145.7,13.374,6398.1,6506.1,692.0761904761903,944.4761904761908,1052.4761904761908
2018-11-16 23:00:00,11,23,4,5649.3,13.151,5770.9,5962.5,604.2761904761901,725.8761904761895,917.47619047619
2018-11-17 00:00:00,11,0,5,5162.4,12.919,5236.9,5399.2,290.4714285714272,364.9714285714272,527.2714285714274
2018-11-17 01:00:00,11,1,5,4856.3,12.645,4926.4,5065.8,283.9809523809517,354.0809523809512,493.48095238095175
2018-11-17 02:00:00,11,2,5,4652.3,12.517,4726.7,4840.8,271.5809523809521,345.9809523809517,460.0809523809521
2018-11-17 03:00:00,11,3,5,4532.0,12.461,4651.3,4701.8,259.4857142857145,378.7857142857147,429.2857142857147
2018-11-17 04:00:00,11,4,5,4480.3,12.451,4622.3,4674.4,260.43809523809523,402.4380952380952,454.5380952380947
2018-11-17 05:00:00,11,5,5,4480.6,12.461,4695.3,4652.6,262.0142857142864,476.71428571428623,434.0142857142864
2018-11-17 06:00:00,11,6,5,4554.0,12.516,5051.6,4690.2,303.20476190476256,800.8047619047629,439.4047619047624
2018-11-17 07:00:00,11,7,5,4610.5,12.591,5604.5,4723.6,373.1476190476187,1367.1476190476187,486.2476190476191
2018-11-17 08:00:00,11,8,5,5101.5,13.109,6405.6,5228.3,500.82380952380936,1804.9238095238095,627.6238095238095
2018-11-17 09:00:00,11,9,5,5508.3,14.054,6691.0,5714.8,504.195238095238,1686.8952380952378,710.695238095238
2018-11-17 10:00:00,11,10,5,5684.3,15.332,6723.6,5951.4,392.8428571428558,1432.142857142856,659.9428571428552
2018-11-17 11:00:00,11,11,5,5832.3,16.563,6825.4,6120.8,316.8190476190466,1309.919047619046,605.3190476190466
2018-11-17 12:00:00,11,12,5,5863.8,17.394,6635.8,6186.2,228.3476190476185,1000.3476190476184,550.7476190476182
2018-11-17 13:00:00,11,13,5,5731.7,17.776,6548.3,6063.4,275.1333333333314,1091.7333333333318,606.8333333333312
2018-11-17 14:00:00,11,14,5,5647.0,17.785,6621.4,5900.6,338.5285714285719,1312.9285714285716,592.1285714285723
2018-11-17 15:00:00,11,15,5,5564.2,17.502,6445.5,5806.9,346.01904761904734,1227.3190476190475,588.7190476190472
2018-11-17 16:00:00,11,16,5,5559.6,16.817,6421.9,5753.8,370.9285714285716,1233.2285714285708,565.1285714285714
2018-11-17 17:00:00,11,17,5,5963.3,15.947,6736.0,6049.2,400.8095238095239,1173.5095238095237,486.7095238095235
2018-11-17 18:00:00,11,18,5,6372.9,15.516,7122.9,6505.4,303.05714285714294,1053.057142857143,435.5571428571429
2018-11-17 19:00:00,11,19,5,6392.6,15.194,7214.3,6556.5,203.695238095238,1025.3952380952378,367.5952380952376
2018-11-17 20:00:00,11,20,5,6212.6,14.944,6987.0,6390.6,140.48095238095357,914.8809523809532,318.4809523809536
2018-11-17 21:00:00,11,21,5,5841.5,14.728,6637.0,6010.6,88.39999999999964,883.8999999999996,257.5
2018-11-17 22:00:00,11,22,5,5544.0,14.525,6192.4,5758.5,90.37619047619046,738.7761904761901,304.87619047619046
2018-11-17 23:00:00,11,23,5,5165.9,14.308,5678.5,5324.7,120.87619047618956,633.4761904761899,279.67619047618973
2018-11-18 00:00:00,11,0,6,4777.5,14.141,5183.5,4911.5,0.0,311.57142857142753,39.57142857142753
2018-11-18 01:00:00,11,1,6,4497.1,13.939,4901.5,4600.3,0.0,329.1809523809516,27.98095238095175
2018-11-18 02:00:00,11,2,6,4305.5,13.771,4713.3,4394.3,0.0,332.5809523809521,13.580952380952112
2018-11-18 03:00:00,11,3,6,4166.6,13.625,4633.9,4287.0,0.0,361.3857142857141,14.485714285714494
2018-11-18 04:00:00,11,4,6,4124.4,13.446,4605.6,4211.1,0.0,385.7380952380954,0.0
2018-11-18 05:00:00,11,5,6,4118.7,13.234,4703.1,4255.5,0.0,484.5142857142864,36.91428571428605
2018-11-18 06:00:00,11,6,6,4156.0,13.066,5037.4,4298.7,0.0,786.6047619047622,47.90476190476238
2018-11-18 07:00:00,11,7,6,4092.5,12.899,5592.0,4202.6,0.0,1354.6476190476187,0.0
2018-11-18 08:00:00,11,8,6,4393.4,13.093,6313.3,4513.2,0.0,1712.6238095238095,0.0
2018-11-18 09:00:00,11,9,6,4847.0,13.65,6686.1,4965.6,0.0,1681.9952380952382,0.0
2018-11-18 10:00:00,11,10,6,5207.6,14.305,6703.5,5455.3,0.0,1412.0428571428556,163.8428571428558
2018-11-18 11:00:00,11,11,6,5555.3,14.832,6795.9,5837.4,39.81904761904661,1280.419047619046,321.91904761904607
2018-11-18 12:00:00,11,12,6,5724.5,15.001,6591.7,6005.3,89.04761904761835,956.2476190476182,369.84761904761854
2018-11-18 13:00:00,11,13,6,5528.0,14.937,6449.8,5793.1,71.43333333333157,993.2333333333318,336.53333333333194
2018-11-18 14:00:00,11,14,6,5333.9,14.816,6591.4,5649.0,25.42857142857156,1282.9285714285716,340.5285714285719
2018-11-18 15:00:00,11,15,6,5233.5,14.562,6551.1,5571.1,15.319047619047524,1332.919047619048,352.9190476190479
2018-11-18 16:00:00,11,16,6,5182.6,14.104,6406.5,5554.2,0.0,1217.8285714285712,365.528571428571
2018-11-18 17:00:00,11,17,6,5580.1,13.31,6652.1,5856.2,17.609523809524035,1089.609523809524,293.7095238095235
2018-11-18 18:00:00,11,18,6,6037.8,12.955,6971.3,6269.5,0.0,901.4571428571436,199.6571428571433
2018-11-18 19:00:00,11,19,6,6168.4,12.744,7006.7,6372.8,0.0,817.7952380952374,183.8952380952378
2018-11-18 20:00:00,11,20,6,6118.4,12.555,6854.9,6279.6,46.28095238095284,782.7809523809528,207.4809523809536
2018-11-18 21:00:00,11,21,6,5849.2,12.392,6555.5,5940.0,96.09999999999944,802.3999999999996,186.89999999999964
2018-11-18 22:00:00,11,22,6,5493.4,12.272,6145.7,5629.0,39.776190476190095,692.0761904761903,175.37619047619046
2018-11-18 23:00:00,11,23,6,5091.1,12.207,5649.3,5204.6,46.07619047619028,604.2761904761901,159.57619047619028
2018-11-19 00:00:00,11,0,0,4721.1,12.115,5162.4,4773.6,0.0,290.4714285714272,0.0
2018-11-19 01:00:00,11,1,0,4474.5,12.073,4856.3,4508.1,0.0,283.9809523809517,0.0
2018-11-19 02:00:00,11,2,0,4332.0,12.054,4652.3,4350.4,0.0,271.5809523809521,0.0
2018-11-19 03:00:00,11,3,0,4276.2,11.992,4532.0,4266.9,3.685714285714312,259.4857142857145,0.0
2018-11-19 04:00:00,11,4,0,4263.8,11.905,4480.3,4260.3,43.93809523809523,260.43809523809523,40.43809523809523
2018-11-19 05:00:00,11,5,0,4373.9,11.865,4480.6,4399.7,155.3142857142857,262.0142857142864,181.11428571428587
2018-11-19 06:00:00,11,6,0,4794.1,11.841,4554.0,4758.2,543.3047619047629,303.20476190476256,507.4047619047624
2018-11-19 07:00:00,11,7,0,5366.2,11.779,4610.5,5399.8,1128.8476190476183,373.1476190476187,1162.447619047619
2018-11-19 08:00:00,11,8,0,6189.9,12.26,5101.5,6271.0,1589.223809523809,500.82380952380936,1670.3238095238094
2018-11-19 09:00:00,11,9,0,6592.9,13.089,5508.3,6703.4,1588.7952380952374,504.195238095238,1699.2952380952374
2018-11-19 10:00:00,11,10,0,6691.3,13.985,5684.3,6771.4,1399.8428571428558,392.8428571428558,1479.9428571428552
2018-11-19 11:00:00,11,11,0,6801.8,14.86,5832.3,6867.6,1286.3190476190466,316.8190476190466,1352.1190476190468
2018-11-19 12:00:00,11,12,0,6633.2,15.564,5863.8,6695.0,997.7476190476182,228.3476190476185,1059.5476190476184
2018-11-19 13:00:00,11,13,0,6565.6,15.994,5731.7,6590.9,1109.033333333332,275.1333333333314,1134.3333333333312
2018-11-19 14:00:00,11,14,0,6696.9,15.974,5647.0,6678.1,1388.4285714285716,338.5285714285719,1369.6285714285725
2018-11-19 15:00:00,11,15,0,6624.7,15.537,5564.2,6592.5,1406.5190476190471,346.01904761904734,1374.3190476190475
2018-11-19 16:00:00,11,16,0,6614.1,14.833,5559.6,6592.1,1425.4285714285716,370.9285714285716,1403.4285714285716
2018-11-19 17:00:00,11,17,0,6807.9,13.664,5963.3,6806.8,1245.4095238095233,400.8095238095239,1244.309523809524
2018-11-19 18:00:00,11,18,0,7103.6,13.129,6372.9,7230.1,1033.7571428571437,303.05714285714294,1160.2571428571437
2018-11-19 19:00:00,11,19,0,7203.5,12.753,6392.6,7336.4,1014.5952380952376,203.695238095238,1147.4952380952373
2018-11-19 20:00:00,11,20,0,7013.7,12.402,6212.6,7166.4,941.580952380953,140.48095238095357,1094.2809523809528
2018-11-19 21:00:00,11,21,0,6747.5,12.151,5841.5,6880.6,994.3999999999996,88.39999999999964,1127.5
