date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2019-07-01 06:00:00,7,6,0,1707.96,23.56,1411.08,1491.93,446.9233333333332
2019-07-01 07:00:00,7,7,0,1695.37,26.308,1400.04,1461.75,394.8986666666665
2019-07-01 08:00:00,7,8,0,1743.04,28.413,1399.21,1460.42,417.1973333333335
2019-07-01 09:00:00,7,9,0,1805.68,29.665,1434.42,1523.71,441.4126666666664
2019-07-01 10:00:00,7,10,0,1837.62,30.368,1436.23,1544.2,475.37866666666673
2019-07-01 11:00:00,7,11,0,1799.92,30.666,1389.33,1532.18,489.8226666666667
2019-07-01 12:00:00,7,12,0,1764.92,30.676,1362.61,1468.77,499.1906666666666
2019-07-01 13:00:00,7,13,0,1756.97,30.332,1336.43,1437.39,528.2513333333334
2019-07-01 14:00:00,7,14,0,1747.12,29.704,1356.13,1418.19,537.0559999999998
2019-07-01 15:00:00,7,15,0,1714.66,28.888,1356.61,1448.68,480.6206666666667
2019-07-01 16:00:00,7,16,0,1745.77,27.789,1426.23,1457.51,477.3199999999995
2019-07-01 17:00:00,7,17,0,1774.19,25.906,1448.31,1480.9,469.0059999999999
2019-07-01 18:00:00,7,18,0,1754.21,22.614,1398.12,1469.92,412.8953333333336
2019-07-01 19:00:00,7,19,0,1737.93,20.946,1420.02,1458.51,370.62800000000016
2019-07-01 20:00:00,7,20,0,1638.7,20.103,1373.24,1427.24,323.39466666666635
2019-07-01 21:00:00,7,21,0,1480.5,19.563,1252.02,1326.47,268.8693333333331
2019-07-01 22:00:00,7,22,0,1414.01,19.287,1196.16,1242.42,285.6386666666667
2019-07-01 23:00:00,7,23,0,1337.71,19.115,1156.87,1185.16,264.46399999999994
2019-07-02 00:00:00,7,0,1,1286.43,18.936,1098.22,1124.87,208.3193333333336
2019-07-02 01:00:00,7,1,1,1287.13,18.739,1081.97,1105.74,217.1773333333333
2019-07-02 02:00:00,7,2,1,1304.92,18.452,1075.82,1088.21,241.1453333333332
2019-07-02 03:00:00,7,3,1,1369.16,18.31,1072.01,1097.98,305.434
2019-07-02 04:00:00,7,4,1,1577.99,19.956,1097.42,1120.03,460.8613333333333
2019-07-02 05:00:00,7,5,1,1720.08,22.34,1147.36,1195.53,520.7073333333333
2019-07-02 06:00:00,7,6,1,1757.61,24.75,1205.77,1254.04,496.573333333333
2019-07-02 07:00:00,7,7,1,1755.33,26.618,1269.3,1267.64,454.8586666666665
2019-07-02 08:00:00,7,8,1,1795.85,27.935,1309.31,1295.5,470.0073333333335
2019-07-02 09:00:00,7,9,1,1871.91,28.8,1338.26,1323.5,507.6426666666664
2019-07-02 10:00:00,7,10,1,1843.25,29.185,1320.23,1392.81,481.0086666666669
2019-07-02 11:00:00,7,11,1,1850.3,29.139,1293.53,1340.77,540.2026666666666
2019-07-02 12:00:00,7,12,1,1819.43,28.869,1263.61,1294.64,553.7006666666666
2019-07-02 13:00:00,7,13,1,1831.27,28.352,1241.17,1282.47,602.5513333333333
2019-07-02 14:00:00,7,14,1,1823.76,27.627,1267.45,1268.77,613.6959999999999
2019-07-02 15:00:00,7,15,1,1761.82,26.811,1314.18,1304.21,527.7806666666665
2019-07-02 16:00:00,7,16,1,1731.34,25.87,1386.88,1377.32,462.8899999999994
2019-07-02 17:00:00,7,17,1,1767.29,23.626,1442.35,1449.87,462.10599999999977
2019-07-02 18:00:00,7,18,1,1723.82,21.196,1466.13,1445.42,382.5053333333335
2019-07-02 19:00:00,7,19,1,1671.26,19.978,1493.42,1471.6,303.9580000000001
2019-07-02 20:00:00,7,20,1,1593.66,19.307,1467.65,1481.77,278.3546666666664
2019-07-02 21:00:00,7,21,1,1471.02,18.748,1318.38,1341.86,259.38933333333307
2019-07-02 22:00:00,7,22,1,1381.11,18.53,1208.76,1265.94,252.73866666666663
2019-07-02 23:00:00,7,23,1,1325.83,18.192,1181.45,1213.57,252.58399999999983
2019-07-03 00:00:00,7,0,2,1261.5,17.696,1149.03,1195.35,183.38933333333352
2019-07-03 01:00:00,7,1,2,1288.56,17.265,1155.14,1177.23,218.60733333333317
2019-07-03 02:00:00,7,2,2,1323.72,16.899,1170.45,1202.52,259.9453333333331
2019-07-03 03:00:00,7,3,2,1350.21,16.929,1255.66,1266.62,286.4839999999999
2019-07-03 04:00:00,7,4,2,1593.28,17.973,1522.89,1558.07,476.1513333333333
2019-07-03 05:00:00,7,5,2,1691.21,18.895,1648.85,1673.31,491.8373333333334
2019-07-03 06:00:00,7,6,2,1730.99,20.157,1707.96,1713.66,469.9533333333332
2019-07-03 07:00:00,7,7,2,1719.79,21.603,1695.37,1703.76,419.31866666666656
2019-07-03 08:00:00,7,8,2,1740.98,22.829,1743.04,1781.64,415.1373333333336
2019-07-03 09:00:00,7,9,2,1798.21,23.899,1805.68,1782.51,433.9426666666664
2019-07-03 10:00:00,7,10,2,1806.63,24.912,1837.62,1800.08,444.38866666666695
2019-07-03 11:00:00,7,11,2,1789.36,25.586,1799.92,1783.81,479.2626666666665
2019-07-03 12:00:00,7,12,2,1730.62,25.781,1764.92,1727.42,464.8906666666665
2019-07-03 13:00:00,7,13,2,1721.84,25.701,1756.97,1702.84,493.12133333333327
2019-07-03 14:00:00,7,14,2,1732.64,25.378,1747.12,1727.09,522.576
2019-07-03 15:00:00,7,15,2,1764.33,24.926,1714.66,1732.28,530.2906666666665
2019-07-03 16:00:00,7,16,2,1760.43,24.053,1745.77,1767.23,491.9799999999996
2019-07-03 17:00:00,7,17,2,1754.73,22.315,1774.19,1803.8,449.5459999999998
2019-07-03 18:00:00,7,18,2,1704.65,20.287,1754.21,1758.85,363.33533333333366
2019-07-03 19:00:00,7,19,2,1618.84,19.002,1737.93,1733.99,251.538
2019-07-03 20:00:00,7,20,2,1536.4,18.153,1638.7,1664.92,221.0946666666664
2019-07-03 21:00:00,7,21,2,1409.9,17.49,1480.5,1525.34,198.2693333333332
2019-07-03 22:00:00,7,22,2,1342.38,16.918,1414.01,1408.3,214.00866666666684
2019-07-03 23:00:00,7,23,2,1295.86,16.35,1337.71,1333.0,222.6139999999998
2019-07-04 00:00:00,7,0,3,1273.8,15.843,1286.43,1307.88,195.68933333333348
2019-07-04 01:00:00,7,1,3,1275.41,15.357,1287.13,1297.88,205.45733333333328
2019-07-04 02:00:00,7,2,3,1298.51,14.932,1304.92,1338.28,234.73533333333307
2019-07-04 03:00:00,7,3,3,1366.71,14.744,1369.16,1390.86,302.9839999999999
2019-07-04 04:00:00,7,4,3,1593.03,15.399,1577.99,1632.72,475.9013333333333
2019-07-04 05:00:00,7,5,3,1730.05,16.527,1720.08,1790.45,530.6773333333333
2019-07-04 06:00:00,7,6,3,1782.34,17.86,1757.61,1798.3,521.3033333333331
2019-07-04 07:00:00,7,7,3,1760.88,19.021,1755.33,1801.71,460.4086666666667
2019-07-04 08:00:00,7,8,3,1787.98,20.014,1795.85,1835.05,462.1373333333336
2019-07-04 09:00:00,7,9,3,1785.05,20.855,1871.91,1893.64,420.7826666666663
2019-07-04 10:00:00,7,10,3,1782.99,21.55,1843.25,1892.83,420.7486666666669
2019-07-04 11:00:00,7,11,3,1712.22,22.246,1850.3,1868.19,402.12266666666665
2019-07-04 12:00:00,7,12,3,1668.91,22.899,1819.43,1838.11,403.1806666666666
2019-07-04 13:00:00,7,13,3,1602.36,23.258,1831.27,1836.97,373.6413333333333
2019-07-04 14:00:00,7,14,3,1619.82,23.247,1823.76,1809.99,409.7559999999999
2019-07-04 15:00:00,7,15,3,1591.29,22.875,1761.82,1807.86,357.2506666666666
2019-07-04 16:00:00,7,16,3,1643.93,22.101,1731.34,1812.05,375.4799999999996
2019-07-04 17:00:00,7,17,3,1707.57,20.734,1767.29,1825.34,402.3859999999997
2019-07-04 18:00:00,7,18,3,1676.72,18.038,1723.82,1793.1,335.4053333333336
2019-07-04 19:00:00,7,19,3,1669.01,16.534,1671.26,1753.77,301.7080000000001
2019-07-04 20:00:00,7,20,3,1582.24,16.013,1593.66,1680.44,266.9346666666663
2019-07-04 21:00:00,7,21,3,1450.2,15.695,1471.02,1559.85,238.56933333333316
2019-07-04 22:00:00,7,22,3,1373.53,15.487,1381.11,1397.37,245.1586666666667
2019-07-04 23:00:00,7,23,3,1289.96,15.235,1325.83,1326.51,216.71399999999997
2019-07-05 00:00:00,7,0,4,1273.8,15.003,1261.5,1306.86,195.68933333333348
2019-07-05 01:00:00,7,1,4,1286.84,14.792,1288.56,1324.75,216.88733333333312
2019-07-05 02:00:00,7,2,4,1288.54,14.578,1323.72,1334.23,224.76533333333305
2019-07-05 03:00:00,7,3,4,1343.19,14.491,1350.21,1338.24,279.46399999999994
2019-07-05 04:00:00,7,4,4,1574.2,16.332,1593.28,1601.27,457.0713333333333
2019-07-05 05:00:00,7,5,4,1682.16,18.615,1691.21,1725.13,482.78733333333344
2019-07-05 06:00:00,7,6,4,1708.88,21.302,1730.99,1742.46,447.8433333333333
2019-07-05 07:00:00,7,7,4,1691.49,23.54,1719.79,1739.22,391.0186666666666
2019-07-05 08:00:00,7,8,4,1673.54,25.165,1740.98,1731.29,347.6973333333335
2019-07-05 09:00:00,7,9,4,1726.76,26.113,1798.21,1788.78,362.4926666666663
2019-07-05 10:00:00,7,10,4,1722.86,26.882,1806.63,1784.42,360.61866666666674
2019-07-05 11:00:00,7,11,4,1743.16,27.483,1789.36,1748.35,433.0626666666667
2019-07-05 12:00:00,7,12,4,1689.81,27.74,1730.62,1724.37,424.0806666666665
2019-07-05 13:00:00,7,13,4,1672.44,27.469,1721.84,1697.13,443.7213333333334
2019-07-05 14:00:00,7,14,4,1674.99,26.851,1732.64,1717.6,464.92599999999993
2019-07-05 15:00:00,7,15,4,1667.49,26.265,1764.33,1685.11,433.4506666666666
2019-07-05 16:00:00,7,16,4,1688.03,25.685,1760.43,1708.67,419.5799999999995
2019-07-05 17:00:00,7,17,4,1686.06,24.633,1754.73,1721.06,380.87599999999975
2019-07-05 18:00:00,7,18,4,1683.99,23.317,1704.65,1656.47,342.6753333333336
2019-07-05 19:00:00,7,19,4,1634.61,22.601,1618.84,1605.4,267.308
2019-07-05 20:00:00,7,20,4,1574.44,22.209,1536.4,1555.28,259.1346666666664
2019-07-05 21:00:00,7,21,4,1441.71,21.882,1409.9,1437.65,230.07933333333312
2019-07-05 22:00:00,7,22,4,1343.45,21.346,1342.38,1311.87,215.0786666666668
2019-07-05 23:00:00,7,23,4,1273.07,20.7,1295.86,1252.05,199.82399999999984
2019-07-06 00:00:00,7,0,5,1244.64,20.218,1273.8,1212.09,166.52933333333362
2019-07-06 01:00:00,7,1,5,1214.21,19.784,1275.41,1171.11,144.25733333333324
2019-07-06 02:00:00,7,2,5,1239.42,19.39,1298.51,1208.35,175.64533333333316
2019-07-06 03:00:00,7,3,5,1217.27,19.084,1366.71,1181.81,153.54399999999987
2019-07-06 04:00:00,7,4,5,1296.88,19.977,1593.03,1270.55,179.75133333333338
2019-07-06 05:00:00,7,5,5,1422.41,22.091,1730.05,1369.09,223.03733333333344
2019-07-06 06:00:00,7,6,5,1472.73,24.364,1782.34,1411.08,211.6933333333332
2019-07-06 07:00:00,7,7,5,1505.1,25.914,1760.88,1400.04,204.6286666666665
2019-07-06 08:00:00,7,8,5,1487.66,27.168,1787.98,1399.21,161.81733333333364
2019-07-06 09:00:00,7,9,5,1489.14,28.092,1785.05,1434.42,124.87266666666642
2019-07-06 10:00:00,7,10,5,1500.13,28.757,1782.99,1436.23,137.88866666666695
2019-07-06 11:00:00,7,11,5,1459.78,29.126,1712.22,1389.33,149.6826666666666
2019-07-06 12:00:00,7,12,5,1383.8,29.213,1668.91,1362.61,118.07066666666653
2019-07-06 13:00:00,7,13,5,1403.73,28.986,1602.36,1336.43,175.01133333333337
2019-07-06 14:00:00,7,14,5,1429.2,28.482,1619.82,1356.13,219.136
2019-07-06 15:00:00,7,15,5,1426.03,27.811,1591.29,1356.61,191.99066666666656
2019-07-06 16:00:00,7,16,5,1472.97,26.842,1643.93,1426.23,204.51999999999956
2019-07-06 17:00:00,7,17,5,1485.71,25.26,1707.57,1448.31,180.52599999999984
2019-07-06 18:00:00,7,18,5,1469.28,22.792,1676.72,1398.12,127.96533333333356
2019-07-06 19:00:00,7,19,5,1475.74,21.581,1669.01,1420.02,108.4380000000001
2019-07-06 20:00:00,7,20,5,1397.47,21.121,1582.24,1373.24,82.16466666666634
2019-07-06 21:00:00,7,21,5,1290.54,20.602,1450.2,1252.02,78.90933333333305
2019-07-06 22:00:00,7,22,5,1215.85,20.23,1373.53,1196.16,87.47866666666664
2019-07-06 23:00:00,7,23,5,1136.88,19.903,1289.96,1156.87,63.634000000000015
2019-07-07 00:00:00,7,0,6,1133.79,19.436,1273.8,1098.22,55.67933333333349
2019-07-07 01:00:00,7,1,6,1109.53,18.915,1286.84,1081.97,39.57733333333317
2019-07-07 02:00:00,7,2,6,1078.32,18.353,1288.54,1075.82,14.54533333333302
2019-07-07 03:00:00,7,3,6,1080.18,17.818,1343.19,1072.01,16.45399999999995
2019-07-07 04:00:00,7,4,6,1136.61,18.838,1574.2,1097.42,19.48133333333317
2019-07-07 05:00:00,7,5,6,1187.88,20.708,1682.16,1147.36,0.0
2019-07-07 06:00:00,7,6,6,1227.33,22.317,1708.88,1205.77,0.0
2019-07-07 07:00:00,7,7,6,1291.45,23.51,1691.49,1269.3,0.0
2019-07-07 08:00:00,7,8,6,1367.4,24.774,1673.54,1309.31,41.557333333333645
2019-07-07 09:00:00,7,9,6,1416.2,25.8,1726.76,1338.26,51.93266666666637
2019-07-07 10:00:00,7,10,6,1445.31,26.234,1722.86,1320.23,83.06866666666679
2019-07-07 11:00:00,7,11,6,1408.78,26.217,1743.16,1293.53,98.6826666666666
2019-07-07 12:00:00,7,12,6,1403.7,25.998,1689.81,1263.61,137.9706666666666
2019-07-07 13:00:00,7,13,6,1341.65,25.631,1672.44,1241.17,112.93133333333344
2019-07-07 14:00:00,7,14,6,1300.67,25.361,1674.99,1267.45,90.606
2019-07-07 15:00:00,7,15,6,1344.76,24.571,1667.49,1314.18,110.7206666666666
2019-07-07 16:00:00,7,16,6,1361.61,23.299,1688.03,1386.88,93.1599999999994
2019-07-07 17:00:00,7,17,6,1373.03,21.466,1686.06,1442.35,67.84599999999978
2019-07-07 18:00:00,7,18,6,1387.58,19.662,1683.99,1466.13,46.2653333333335
2019-07-07 19:00:00,7,19,6,1407.54,18.662,1634.61,1493.42,40.238000000000056
2019-07-07 20:00:00,7,20,6,1371.75,17.666,1574.44,1467.65,56.44466666666631
2019-07-07 21:00:00,7,21,6,1251.53,17.067,1441.71,1318.38,39.89933333333306
2019-07-07 22:00:00,7,22,6,1204.83,16.644,1343.45,1208.76,76.45866666666666
2019-07-07 23:00:00,7,23,6,1166.48,16.168,1273.07,1181.45,93.23399999999992
2019-07-08 00:00:00,7,0,0,1137.87,15.702,1244.64,1149.03,59.759333333333416
2019-07-08 01:00:00,7,1,0,1147.86,15.247,1214.21,1155.14,77.9073333333331
2019-07-08 02:00:00,7,2,0,1165.97,15.021,1239.42,1170.45,102.19533333333312
2019-07-08 03:00:00,7,3,0,1233.13,14.988,1217.27,1255.66,169.404
2019-07-08 04:00:00,7,4,0,1519.94,16.273,1296.88,1522.89,402.8113333333333
2019-07-08 05:00:00,7,5,0,1618.68,17.935,1422.41,1648.85,419.3073333333334
2019-07-08 06:00:00,7,6,0,1678.81,20.124,1472.73,1707.96,417.7733333333331
2019-07-08 07:00:00,7,7,0,1666.08,21.9,1505.1,1695.37,365.6086666666665
2019-07-08 08:00:00,7,8,0,1694.75,22.704,1487.66,1743.04,368.9073333333336
2019-07-08 09:00:00,7,9,0,1761.79,23.339,1489.14,1805.68,397.5226666666663
2019-07-08 10:00:00,7,10,0,1789.29,23.758,1500.13,1837.62,427.0486666666668
2019-07-08 11:00:00,7,11,0,1726.74,23.984,1459.78,1799.92,416.6426666666666
2019-07-08 12:00:00,7,12,0,1648.21,23.636,1383.8,1764.92,382.4806666666666
2019-07-08 13:00:00,7,13,0,1655.33,23.099,1403.73,1756.97,426.6113333333333
2019-07-08 14:00:00,7,14,0,1674.3,22.323,1429.2,1747.12,464.2359999999999
2019-07-08 15:00:00,7,15,0,1662.0,21.693,1426.03,1714.66,427.9606666666666
2019-07-08 16:00:00,7,16,0,1671.86,20.92,1472.97,1745.77,403.4099999999994
2019-07-08 17:00:00,7,17,0,1714.84,19.037,1485.71,1774.19,409.6559999999997
2019-07-08 18:00:00,7,18,0,1683.34,17.499,1469.28,1754.21,342.0253333333335
2019-07-08 19:00:00,7,19,0,1616.15,16.497,1475.74,1737.93,248.84800000000016
2019-07-08 20:00:00,7,20,0,1498.63,15.675,1397.47,1638.7,183.3246666666664
2019-07-08 21:00:00,7,21,0,1355.94,15.005,1290.54,1480.5,144.30933333333314
2019-07-08 22:00:00,7,22,0,1271.49,14.604,1215.85,1414.01,143.11866666666674
2019-07-08 23:00:00,7,23,0,1244.17,14.245,1136.88,1337.71,170.92399999999998
2019-07-09 00:00:00,7,0,1,1197.48,13.964,1133.79,1286.43,119.36933333333354
2019-07-09 01:00:00,7,1,1,1215.8,13.865,1109.53,1287.13,145.84733333333315
2019-07-09 02:00:00,7,2,1,1230.27,13.801,1078.32,1304.92,166.49533333333306
2019-07-09 03:00:00,7,3,1,1276.97,13.685,1080.18,1369.16,213.24399999999991
2019-07-09 04:00:00,7,4,1,1505.65,14.524,1136.61,1577.99,388.52133333333336
2019-07-09 05:00:00,7,5,1,1641.46,15.687,1187.88,1720.08,442.0873333333334
2019-07-09 06:00:00,7,6,1,1668.73,16.572,1227.33,1757.61,407.6933333333332
2019-07-09 07:00:00,7,7,1,1675.07,17.262,1291.45,1755.33,374.5986666666665
2019-07-09 08:00:00,7,8,1,1684.82,18.119,1367.4,1795.85,358.9773333333335
2019-07-09 09:00:00,7,9,1,1732.64,18.829,1416.2,1871.91,368.3726666666664
2019-07-09 10:00:00,7,10,1,1733.55,19.545,1445.31,1843.25,371.3086666666668
2019-07-09 11:00:00,7,11,1,1731.22,20.423,1408.78,1850.3,421.12266666666665
2019-07-09 12:00:00,7,12,1,1673.69,21.328,1403.7,1819.43,407.9606666666666
2019-07-09 13:00:00,7,13,1,1597.63,21.551,1341.65,1831.27,368.9113333333335
2019-07-09 14:00:00,7,14,1,1593.85,21.118,1300.67,1823.76,383.78599999999983
2019-07-09 15:00:00,7,15,1,1592.93,20.436,1344.76,1761.82,358.8906666666667
2019-07-09 16:00:00,7,16,1,1593.76,19.308,1361.61,1731.34,325.3099999999995
2019-07-09 17:00:00,7,17,1,1637.4,18.135,1373.03,1767.29,332.2159999999999
2019-07-09 18:00:00,7,18,1,1645.41,17.081,1387.58,1723.82,304.09533333333366
2019-07-09 19:00:00,7,19,1,1589.63,16.426,1407.54,1671.26,222.3280000000002
2019-07-09 20:00:00,7,20,1,1494.87,15.945,1371.75,1593.66,179.5646666666662
2019-07-09 21:00:00,7,21,1,1355.79,15.437,1251.53,1471.02,144.15933333333305
2019-07-09 22:00:00,7,22,1,1284.22,15.049,1204.83,1381.11,155.84866666666676
2019-07-09 23:00:00,7,23,1,1234.08,14.625,1166.48,1325.83,160.83399999999983
2019-07-10 00:00:00,7,0,2,1220.4,14.014,1137.87,1261.5,142.28933333333362
2019-07-10 01:00:00,7,1,2,1168.69,13.243,1147.86,1288.56,98.73733333333324
2019-07-10 02:00:00,7,2,2,1220.33,12.487,1165.97,1323.72,156.555333333333
2019-07-10 03:00:00,7,3,2,1245.11,12.002,1233.13,1350.21,181.3839999999998
2019-07-10 04:00:00,7,4,2,1525.66,12.623,1519.94,1593.28,408.53133333333335
2019-07-10 05:00:00,7,5,2,1616.66,13.749,1618.68,1691.21,417.28733333333344
2019-07-10 06:00:00,7,6,2,1665.59,15.392,1678.81,1730.99,404.55333333333306
2019-07-10 07:00:00,7,7,2,1634.27,17.111,1666.08,1719.79,333.7986666666666
2019-07-10 08:00:00,7,8,2,1609.77,18.525,1694.75,1740.98,283.92733333333354
2019-07-10 09:00:00,7,9,2,1659.06,19.6,1761.79,1798.21,294.79266666666626
2019-07-10 10:00:00,7,10,2,1634.86,20.417,1789.29,1806.63,272.61866666666674
2019-07-10 11:00:00,7,11,2,1628.57,21.031,1726.74,1789.36,318.47266666666656
2019-07-10 12:00:00,7,12,2,1590.76,21.405,1648.21,1730.62,325.03066666666655
2019-07-10 13:00:00,7,13,2,1555.24,21.511,1655.33,1721.84,326.52133333333336
2019-07-10 14:00:00,7,14,2,1544.61,21.316,1674.3,1732.64,334.5459999999998
2019-07-10 15:00:00,7,15,2,1536.15,20.86,1662.0,1764.33,302.1106666666667
2019-07-10 16:00:00,7,16,2,1572.35,20.061,1671.86,1760.43,303.8999999999994
2019-07-10 17:00:00,7,17,2,1617.35,18.342,1714.84,1754.73,312.1659999999997
2019-07-10 18:00:00,7,18,2,1616.44,15.089,1683.34,1704.65,275.12533333333363
2019-07-10 19:00:00,7,19,2,1572.91,13.564,1616.15,1618.84,205.60800000000015
2019-07-10 20:00:00,7,20,2,1516.06,12.933,1498.63,1536.4,200.75466666666625
2019-07-10 21:00:00,7,21,2,1388.55,12.49,1355.94,1409.9,176.91933333333304
2019-07-10 22:00:00,7,22,2,1273.01,12.259,1271.49,1342.38,144.63866666666672
2019-07-10 23:00:00,7,23,2,1239.1,12.119,1244.17,1295.86,165.8539999999998
2019-07-11 00:00:00,7,0,3,1211.86,11.935,1197.48,1273.8,133.74933333333342
2019-07-11 01:00:00,7,1,3,1230.77,11.742,1215.8,1275.41,160.81733333333318
2019-07-11 02:00:00,7,2,3,1243.12,11.492,1230.27,1298.51,179.34533333333297
2019-07-11 03:00:00,7,3,3,1304.4,11.266,1276.97,1366.71,240.674
2019-07-11 04:00:00,7,4,3,1485.09,12.964,1505.65,1593.03,367.9613333333332
2019-07-11 05:00:00,7,5,3,1625.08,15.301,1641.46,1730.05,425.7073333333333
2019-07-11 06:00:00,7,6,3,1628.19,18.134,1668.73,1782.34,367.1533333333332
2019-07-11 07:00:00,7,7,3,1607.45,19.807,1675.07,1760.88,306.97866666666664
2019-07-11 08:00:00,7,8,3,1594.43,21.068,1684.82,1787.98,268.5873333333336
2019-07-11 09:00:00,7,9,3,1647.76,22.07,1732.64,1785.05,283.4926666666663
2019-07-11 10:00:00,7,10,3,1678.14,22.801,1733.55,1782.99,315.89866666666694
2019-07-11 11:00:00,7,11,3,1646.76,23.167,1731.22,1712.22,336.6626666666666
2019-07-11 12:00:00,7,12,3,1574.41,23.018,1673.69,1668.91,308.68066666666664
2019-07-11 13:00:00,7,13,3,1565.67,22.477,1597.63,1602.36,336.9513333333334
2019-07-11 14:00:00,7,14,3,1567.47,21.807,1593.85,1619.82,357.40599999999995
2019-07-11 15:00:00,7,15,3,1583.59,21.078,1592.93,1591.29,349.55066666666653
2019-07-11 16:00:00,7,16,3,1619.37,20.101,1593.76,1643.93,350.9199999999994
2019-07-11 17:00:00,7,17,3,1649.77,18.723,1637.4,1707.57,344.5859999999998
2019-07-11 18:00:00,7,18,3,1627.68,17.413,1645.41,1676.72,286.36533333333364
2019-07-11 19:00:00,7,19,3,1606.54,16.716,1589.63,1669.01,239.23800000000008
2019-07-11 20:00:00,7,20,3,1529.29,16.267,1494.87,1582.24,213.98466666666627
2019-07-11 21:00:00,7,21,3,1423.85,15.853,1355.79,1450.2,212.219333333333
2019-07-11 22:00:00,7,22,3,1322.53,15.415,1284.22,1373.53,194.1586666666667
2019-07-11 23:00:00,7,23,3,1252.44,15.077,1234.08,1289.96,179.19399999999996
2019-07-12 00:00:00,7,0,4,1213.45,14.746,1220.4,1273.8,135.33933333333357
2019-07-12 01:00:00,7,1,4,1203.66,14.327,1168.69,1286.84,133.70733333333328
2019-07-12 02:00:00,7,2,4,1202.07,13.933,1220.33,1288.54,138.29533333333302
2019-07-12 03:00:00,7,3,4,1280.55,13.662,1245.11,1343.19,216.82399999999984
2019-07-12 04:00:00,7,4,4,1534.71,14.796,1525.66,1574.2,417.5813333333333
2019-07-12 05:00:00,7,5,4,1664.06,17.053,1616.66,1682.16,464.6873333333333
2019-07-12 06:00:00,7,6,4,1716.93,20.72,1665.59,1708.88,455.8933333333332
2019-07-12 07:00:00,7,7,4,1677.97,20.68,1634.27,1691.49,377.4986666666666
2019-07-12 08:00:00,7,8,4,1701.59,21.572,1609.77,1673.54,375.7473333333335
2019-07-12 09:00:00,7,9,4,1694.01,22.296,1659.06,1726.76,329.7426666666663
2019-07-12 10:00:00,7,10,4,1677.81,22.967,1634.86,1722.86,315.5686666666668
2019-07-12 11:00:00,7,11,4,1657.23,23.345,1628.57,1743.16,347.13266666666664
2019-07-12 12:00:00,7,12,4,1615.43,23.471,1590.76,1689.81,349.7006666666666
2019-07-12 13:00:00,7,13,4,1557.45,23.432,1555.24,1672.44,328.7313333333334
2019-07-12 14:00:00,7,14,4,1578.81,23.083,1544.61,1674.99,368.7459999999999
2019-07-12 15:00:00,7,15,4,1583.92,22.493,1536.15,1667.49,349.8806666666667
2019-07-12 16:00:00,7,16,4,1624.57,21.753,1572.35,1688.03,356.11999999999944
2019-07-12 17:00:00,7,17,4,1646.43,20.125,1617.35,1686.06,341.24599999999987
2019-07-12 18:00:00,7,18,4,1588.585,18.129,1616.44,1683.99,247.2703333333336
2019-07-12 19:00:00,7,19,4,1530.74,17.105,1572.91,1634.61,163.4380000000001
2019-07-12 20:00:00,7,20,4,1456.85,16.23,1516.06,1574.44,141.54466666666622
2019-07-12 21:00:00,7,21,4,1367.57,15.522,1388.55,1441.71,155.93933333333302
2019-07-12 22:00:00,7,22,4,1267.75,15.061,1273.01,1343.45,139.37866666666673
2019-07-12 23:00:00,7,23,4,1203.59,14.849,1239.1,1273.07,130.34399999999982
2019-07-13 00:00:00,7,0,5,1193.84,14.719,1211.86,1244.64,115.72933333333344
2019-07-13 01:00:00,7,1,5,1185.26,14.251,1230.77,1214.21,115.3073333333332
2019-07-13 02:00:00,7,2,5,1171.96,14.026,1243.12,1239.42,108.18533333333312
2019-07-13 03:00:00,7,3,5,1175.29,13.965,1304.4,1217.27,111.56399999999984
2019-07-13 04:00:00,7,4,5,1240.36,15.0,1485.09,1296.88,123.23133333333315
2019-07-13 05:00:00,7,5,5,1351.59,16.756,1625.08,1422.41,152.21733333333327
2019-07-13 06:00:00,7,6,5,1429.26,19.165,1628.19,1472.73,168.22333333333313
2019-07-13 07:00:00,7,7,5,1439.74,20.371,1607.45,1505.1,139.2686666666666
2019-07-13 08:00:00,7,8,5,1463.84,21.06,1594.43,1487.66,137.99733333333347
2019-07-13 09:00:00,7,9,5,1475.85,21.713,1647.76,1489.14,111.58266666666624
2019-07-13 10:00:00,7,10,5,1434.69,21.958,1678.14,1500.13,72.4486666666669
2019-07-13 11:00:00,7,11,5,1427.62,22.042,1646.76,1459.78,117.52266666666652
2019-07-13 12:00:00,7,12,5,1381.4,22.081,1574.41,1383.8,115.67066666666663
2019-07-13 13:00:00,7,13,5,1309.48,21.955,1565.67,1403.73,80.76133333333337
2019-07-13 14:00:00,7,14,5,1292.73,21.381,1567.47,1429.2,82.66599999999994
2019-07-13 15:00:00,7,15,5,1270.92,20.565,1583.59,1426.03,36.88066666666669
