date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2019-02-02 15:00:00,2,15,5,11300,1.561,12443.0,10688.0,1301.391304347826
2019-02-02 16:00:00,2,16,5,11613,1.014,12729.0,10996.0,1269.869565217392
2019-02-02 17:00:00,2,17,5,11796,0.871,13161.0,11115.0,701.95652173913
2019-02-02 18:00:00,2,18,5,11429,0.621,12814.0,10727.0,347.52173913043407
2019-02-02 19:00:00,2,19,5,10915,0.337,12246.0,10219.0,297.0
2019-02-02 20:00:00,2,20,5,10459,0.095,11546.0,9769.0,320.86956521739194
2019-02-02 21:00:00,2,21,5,10428,-0.106,11610.0,9826.0,284.173913043478
2019-02-02 22:00:00,2,22,5,10553,-0.192,11457.0,9961.0,455.173913043478
2019-02-02 23:00:00,2,23,5,10247,-0.221,11128.0,9465.0,680.9130434782601
2019-02-03 00:00:00,2,0,6,9799,-0.288,10825.0,9014.0,455.73913043478206
2019-02-03 01:00:00,2,1,6,9458,-0.302,10429.0,8708.0,455.04347826087
2019-02-03 02:00:00,2,2,6,9217,-0.206,10219.0,8403.0,418.217391304348
2019-02-03 03:00:00,2,3,6,8956,-0.054,10070.0,8312.0,205.04347826087
2019-02-03 04:00:00,2,4,6,8963,-0.005,10532.0,8382.0,76.52173913043407
2019-02-03 05:00:00,2,5,6,9112,-0.125,11545.0,8634.0,0.0
2019-02-03 06:00:00,2,6,6,9312,-0.312,12311.0,8698.0,0.0
2019-02-03 07:00:00,2,7,6,9685,-0.171,12600.0,9043.0,0.0
2019-02-03 08:00:00,2,8,6,10280,1.356,12732.0,9666.0,0.0
2019-02-03 09:00:00,2,9,6,10606,2.47,12690.0,10288.0,53.0
2019-02-03 10:00:00,2,10,6,10770,3.566,12720.0,10672.0,113.608695652174
2019-02-03 11:00:00,2,11,6,10665,4.282,12619.0,10686.0,102.17391304347802
2019-02-03 12:00:00,2,12,6,10481,4.71,12510.0,10437.0,154.13043478260806
2019-02-03 13:00:00,2,13,6,10175,4.797,12232.0,10269.0,100.73913043478206
2019-02-03 14:00:00,2,14,6,10179,4.384,12098.0,10101.0,177.95652173913004
2019-02-03 15:00:00,2,15,6,10159,2.469,12048.0,10069.0,160.391304347826
2019-02-03 16:00:00,2,16,6,10670,-0.153,12356.0,10586.0,326.86956521739194
2019-02-03 17:00:00,2,17,6,11393,-1.179,12505.0,11081.0,298.95652173913004
2019-02-03 18:00:00,2,18,6,11401,-1.931,12081.0,10808.0,319.52173913043407
2019-02-03 19:00:00,2,19,6,11073,-2.476,11460.0,10460.0,455.0
2019-02-03 20:00:00,2,20,6,10597,-2.74,10948.0,9915.0,458.869565217392
2019-02-03 21:00:00,2,21,6,10629,-2.826,11109.0,9916.0,485.173913043478
2019-02-03 22:00:00,2,22,6,10520,-2.926,11105.0,9818.0,422.173913043478
2019-02-03 23:00:00,2,23,6,9881,-2.969,10492.0,9443.0,314.9130434782601
2019-02-04 00:00:00,2,0,0,9638,-2.666,10126.0,9133.0,294.73913043478206
2019-02-04 01:00:00,2,1,0,9361,-2.403,9723.0,8841.0,358.04347826087
2019-02-04 02:00:00,2,2,0,9259,-2.586,9487.0,8720.0,460.217391304348
2019-02-04 03:00:00,2,3,0,9323,-2.716,9389.0,8694.0,572.04347826087
2019-02-04 04:00:00,2,4,0,9882,-2.551,9528.0,9295.0,995.521739130434
2019-02-04 05:00:00,2,5,0,11111,-2.409,9805.0,10572.0,1766.739130434782
2019-02-04 06:00:00,2,6,0,11968,-2.208,10141.0,11535.0,2318.0
2019-02-04 07:00:00,2,7,0,12297,-1.725,10721.0,11911.0,2349.260869565218
2019-02-04 08:00:00,2,8,0,12420,-0.574,11385.0,12166.0,2051.260869565218
2019-02-04 09:00:00,2,9,0,12447,0.713,11714.0,12256.0,1894.0
2019-02-04 10:00:00,2,10,0,12386,1.61,11775.0,12147.0,1729.608695652174
2019-02-04 11:00:00,2,11,0,12238,2.057,11849.0,11914.0,1675.173913043478
2019-02-04 12:00:00,2,12,0,12374,2.186,11674.0,11916.0,2047.130434782608
2019-02-04 13:00:00,2,13,0,12298,2.15,11440.0,11906.0,2223.739130434782
2019-02-04 14:00:00,2,14,0,12154,1.938,11440.0,11929.0,2152.95652173913
2019-02-04 15:00:00,2,15,0,12091,1.584,11300.0,12016.0,2092.391304347826
2019-02-04 16:00:00,2,16,0,12438,1.324,11613.0,12389.0,2094.869565217392
2019-02-04 17:00:00,2,17,0,12811,1.21,11796.0,12779.0,1716.95652173913
2019-02-04 18:00:00,2,18,0,12488,1.162,11429.0,12404.0,1406.521739130434
2019-02-04 19:00:00,2,19,0,11865,1.163,10915.0,11857.0,1247.0
2019-02-04 20:00:00,2,20,0,11385,1.18,10459.0,11165.0,1246.869565217392
2019-02-04 21:00:00,2,21,0,11335,1.148,10428.0,11275.0,1191.173913043478
2019-02-04 22:00:00,2,22,0,11216,1.096,10553.0,11227.0,1118.173913043478
2019-02-04 23:00:00,2,23,0,10726,1.045,10247.0,10774.0,1159.91304347826
2019-02-05 00:00:00,2,0,1,10465,1.004,9799.0,10424.0,1121.739130434782
2019-02-05 01:00:00,2,1,1,10110,0.967,9458.0,10069.0,1107.04347826087
2019-02-05 02:00:00,2,2,1,9903,0.903,9217.0,9931.0,1104.217391304348
2019-02-05 03:00:00,2,3,1,9841,0.761,8956.0,9872.0,1090.04347826087
2019-02-05 04:00:00,2,4,1,10311,0.539,8963.0,10248.0,1424.521739130434
2019-02-05 05:00:00,2,5,1,11413,0.322,9112.0,11332.0,2068.739130434782
2019-02-05 06:00:00,2,6,1,12353,0.231,9312.0,12316.0,2703.0
2019-02-05 07:00:00,2,7,1,12605,0.31,9685.0,12514.0,2657.260869565218
2019-02-05 08:00:00,2,8,1,12683,1.077,10280.0,12382.0,2314.260869565218
2019-02-05 09:00:00,2,9,1,12671,2.086,10606.0,12284.0,2118.0
2019-02-05 10:00:00,2,10,1,12717,3.456,10770.0,12136.0,2060.608695652174
2019-02-05 11:00:00,2,11,1,12415,4.503,10665.0,11871.0,1852.173913043478
2019-02-05 12:00:00,2,12,1,12461,5.339,10481.0,11918.0,2134.130434782608
2019-02-05 13:00:00,2,13,1,12239,5.896,10175.0,11841.0,2164.739130434782
2019-02-05 14:00:00,2,14,1,12149,5.874,10179.0,11799.0,2147.95652173913
2019-02-05 15:00:00,2,15,1,12060,4.004,10159.0,11838.0,2061.391304347826
2019-02-05 16:00:00,2,16,1,12385,1.086,10670.0,12456.0,2041.869565217392
2019-02-05 17:00:00,2,17,1,12797,0.74,11393.0,12718.0,1702.95652173913
2019-02-05 18:00:00,2,18,1,12379,0.873,11401.0,12416.0,1297.521739130434
2019-02-05 19:00:00,2,19,1,12034,0.581,11073.0,11913.0,1416.0
2019-02-05 20:00:00,2,20,1,11404,0.086,10597.0,11332.0,1265.869565217392
2019-02-05 21:00:00,2,21,1,11286,-0.354,10629.0,11389.0,1142.173913043478
2019-02-05 22:00:00,2,22,1,11195,-0.714,10520.0,11328.0,1097.173913043478
2019-02-05 23:00:00,2,23,1,10699,-0.8,9881.0,10809.0,1132.91304347826
2019-02-06 00:00:00,2,0,2,10249,-0.771,9638.0,10481.0,905.739130434782
2019-02-06 01:00:00,2,1,2,9795,-0.668,9361.0,10169.0,792.04347826087
2019-02-06 02:00:00,2,2,2,9728,-0.515,9259.0,9946.0,929.217391304348
2019-02-06 03:00:00,2,3,2,9779,-0.32,9323.0,10030.0,1028.04347826087
2019-02-06 04:00:00,2,4,2,10034,-0.041,9882.0,10378.0,1147.521739130434
2019-02-06 05:00:00,2,5,2,11274,0.216,11111.0,11412.0,1929.739130434782
2019-02-06 06:00:00,2,6,2,12269,0.63,11968.0,12338.0,2619.0
2019-02-06 07:00:00,2,7,2,12364,1.098,12297.0,12556.0,2416.260869565218
2019-02-06 08:00:00,2,8,2,12527,1.867,12420.0,12777.0,2158.260869565218
2019-02-06 09:00:00,2,9,2,12659,2.732,12447.0,13046.0,2106.0
2019-02-06 10:00:00,2,10,2,12703,3.636,12386.0,13094.0,2046.608695652174
2019-02-06 11:00:00,2,11,2,12492,4.311,12238.0,12853.0,1929.173913043478
2019-02-06 12:00:00,2,12,2,12406,4.699,12374.0,12806.0,2079.130434782608
2019-02-06 13:00:00,2,13,2,12300,4.817,12298.0,12528.0,2225.739130434782
2019-02-06 14:00:00,2,14,2,12259,4.664,12154.0,12405.0,2257.95652173913
2019-02-06 15:00:00,2,15,2,12172,4.347,12091.0,12287.0,2173.391304347826
2019-02-06 16:00:00,2,16,2,12407,4.054,12438.0,12722.0,2063.869565217392
2019-02-06 17:00:00,2,17,2,12602,3.812,12811.0,13061.0,1507.95652173913
2019-02-06 18:00:00,2,18,2,12093,3.674,12488.0,12581.0,1011.521739130434
2019-02-06 19:00:00,2,19,2,11592,3.61,11865.0,11930.0,974.0
2019-02-06 20:00:00,2,20,2,10835,3.629,11385.0,11426.0,696.8695652173919
2019-02-06 21:00:00,2,21,2,10909,3.752,11335.0,11607.0,765.173913043478
2019-02-06 22:00:00,2,22,2,10757,3.958,11216.0,11554.0,659.173913043478
2019-02-06 23:00:00,2,23,2,10215,4.074,10726.0,11023.0,648.9130434782601
2019-02-07 00:00:00,2,0,3,9788,4.256,10465.0,10618.0,444.73913043478206
2019-02-07 01:00:00,2,1,3,9425,4.661,10110.0,10385.0,422.04347826087
2019-02-07 02:00:00,2,2,3,9196,4.787,9903.0,10291.0,397.217391304348
2019-02-07 03:00:00,2,3,3,9233,4.939,9841.0,10312.0,482.04347826087
2019-02-07 04:00:00,2,4,3,9704,5.052,10311.0,10696.0,817.5217391304341
2019-02-07 05:00:00,2,5,3,10831,5.428,11413.0,11814.0,1486.739130434782
2019-02-07 06:00:00,2,6,3,11885,5.877,12353.0,12724.0,2235.0
2019-02-07 07:00:00,2,7,3,12049,6.22,12605.0,12928.0,2101.260869565218
2019-02-07 08:00:00,2,8,3,12074,6.622,12683.0,13244.0,1705.260869565218
2019-02-07 09:00:00,2,9,3,11801,7.215,12671.0,13171.0,1248.0
2019-02-07 10:00:00,2,10,3,11613,7.977,12717.0,13255.0,956.608695652174
2019-02-07 11:00:00,2,11,3,11341,8.619,12415.0,12967.0,778.173913043478
2019-02-07 12:00:00,2,12,3,11372,9.062,12461.0,12957.0,1045.130434782608
2019-02-07 13:00:00,2,13,3,11470,9.105,12239.0,12658.0,1395.739130434782
2019-02-07 14:00:00,2,14,3,11567,8.643,12149.0,12508.0,1565.95652173913
2019-02-07 15:00:00,2,15,3,11559,7.838,12060.0,12443.0,1560.391304347826
2019-02-07 16:00:00,2,16,3,11744,6.839,12385.0,12729.0,1400.869565217392
2019-02-07 17:00:00,2,17,3,12352,6.132,12797.0,13161.0,1257.95652173913
2019-02-07 18:00:00,2,18,3,12035,5.49,12379.0,12814.0,953.521739130434
2019-02-07 19:00:00,2,19,3,11542,4.935,12034.0,12246.0,924.0
2019-02-07 20:00:00,2,20,3,10982,4.488,11404.0,11546.0,843.8695652173919
2019-02-07 21:00:00,2,21,3,11007,4.28,11286.0,11610.0,863.173913043478
2019-02-07 22:00:00,2,22,3,10972,4.115,11195.0,11457.0,874.173913043478
2019-02-07 23:00:00,2,23,3,10344,3.901,10699.0,11128.0,777.9130434782601
2019-02-08 00:00:00,2,0,4,9842,3.867,10249.0,10825.0,498.73913043478206
2019-02-08 01:00:00,2,1,4,9557,3.779,9795.0,10429.0,554.04347826087
2019-02-08 02:00:00,2,2,4,9351,3.81,9728.0,10219.0,552.217391304348
2019-02-08 03:00:00,2,3,4,9260,3.905,9779.0,10070.0,509.04347826087
2019-02-08 04:00:00,2,4,4,9734,4.011,10034.0,10532.0,847.5217391304341
2019-02-08 05:00:00,2,5,4,10766,4.126,11274.0,11545.0,1421.739130434782
2019-02-08 06:00:00,2,6,4,11694,4.248,12269.0,12311.0,2044.0
2019-02-08 07:00:00,2,7,4,11883,4.519,12364.0,12600.0,1935.260869565218
2019-02-08 08:00:00,2,8,4,12063,5.163,12527.0,12732.0,1694.260869565218
2019-02-08 09:00:00,2,9,4,12117,5.988,12659.0,12690.0,1564.0
2019-02-08 10:00:00,2,10,4,12204,6.696,12703.0,12720.0,1547.608695652174
2019-02-08 11:00:00,2,11,4,11979,7.23,12492.0,12619.0,1416.173913043478
2019-02-08 12:00:00,2,12,4,12029,7.629,12406.0,12510.0,1702.130434782608
2019-02-08 13:00:00,2,13,4,11879,7.948,12300.0,12232.0,1804.739130434782
2019-02-08 14:00:00,2,14,4,11631,8.098,12259.0,12098.0,1629.95652173913
2019-02-08 15:00:00,2,15,4,11597,8.002,12172.0,12048.0,1598.391304347826
2019-02-08 16:00:00,2,16,4,11681,7.792,12407.0,12356.0,1337.869565217392
2019-02-08 17:00:00,2,17,4,11882,7.718,12602.0,12505.0,787.95652173913
2019-02-08 18:00:00,2,18,4,11541,7.675,12093.0,12081.0,459.52173913043407
2019-02-08 19:00:00,2,19,4,10959,7.584,11592.0,11460.0,341.0
2019-02-08 20:00:00,2,20,4,10442,7.391,10835.0,10948.0,303.86956521739194
2019-02-08 21:00:00,2,21,4,10627,7.152,10909.0,11109.0,483.173913043478
2019-02-08 22:00:00,2,22,4,10511,6.814,10757.0,11105.0,413.173913043478
2019-02-08 23:00:00,2,23,4,9848,6.487,10215.0,10492.0,281.9130434782601
2019-02-09 00:00:00,2,0,5,9451,6.352,9788.0,10126.0,107.73913043478206
2019-02-09 01:00:00,2,1,5,9034,6.386,9425.0,9723.0,31.04347826086996
2019-02-09 02:00:00,2,2,5,8759,6.599,9196.0,9487.0,0.0
2019-02-09 03:00:00,2,3,5,8657,6.66,9233.0,9389.0,0.0
2019-02-09 04:00:00,2,4,5,8797,6.668,9704.0,9528.0,0.0
2019-02-09 05:00:00,2,5,5,9129,6.54,10831.0,9805.0,0.0
2019-02-09 06:00:00,2,6,5,9452,6.258,11885.0,10141.0,0.0
2019-02-09 07:00:00,2,7,5,9968,6.199,12049.0,10721.0,20.260869565217945
2019-02-09 08:00:00,2,8,5,10507,6.914,12074.0,11385.0,138.26086956521794
2019-02-09 09:00:00,2,9,5,10798,7.884,11801.0,11714.0,245.0
2019-02-09 10:00:00,2,10,5,10896,8.724,11613.0,11775.0,239.608695652174
2019-02-09 11:00:00,2,11,5,10759,9.223,11341.0,11849.0,196.173913043478
2019-02-09 12:00:00,2,12,5,10558,9.366,11372.0,11674.0,231.1304347826081
2019-02-09 13:00:00,2,13,5,10278,9.479,11470.0,11440.0,203.73913043478208
2019-02-09 14:00:00,2,14,5,10205,9.399,11567.0,11440.0,203.95652173913004
2019-02-09 15:00:00,2,15,5,10176,8.887,11559.0,11300.0,177.391304347826
2019-02-09 16:00:00,2,16,5,10386,8.127,11744.0,11613.0,42.86956521739194
2019-02-09 17:00:00,2,17,5,11110,7.634,12352.0,11796.0,15.95652173913004
2019-02-09 18:00:00,2,18,5,10938,7.29,12035.0,11429.0,0.0
2019-02-09 19:00:00,2,19,5,10393,7.015,11542.0,10915.0,0.0
2019-02-09 20:00:00,2,20,5,9856,6.686,10982.0,10459.0,0.0
2019-02-09 21:00:00,2,21,5,9914,6.475,11007.0,10428.0,0.0
2019-02-09 22:00:00,2,22,5,10017,6.455,10972.0,10553.0,0.0
2019-02-09 23:00:00,2,23,5,9250,6.336,10344.0,10247.0,0.0
2019-02-10 00:00:00,2,0,6,8851,5.991,9842.0,9799.0,0.0
2019-02-10 01:00:00,2,1,6,8726,5.613,9557.0,9458.0,0.0
2019-02-10 02:00:00,2,2,6,8755,5.507,9351.0,9217.0,0.0
2019-02-10 03:00:00,2,3,6,8418,6.497,9260.0,8956.0,0.0
2019-02-10 04:00:00,2,4,6,8312,7.665,9734.0,8963.0,0.0
2019-02-10 05:00:00,2,5,6,8601,8.19,10766.0,9112.0,0.0
2019-02-10 06:00:00,2,6,6,8642,8.334,11694.0,9312.0,0.0
2019-02-10 07:00:00,2,7,6,8998,8.39,11883.0,9685.0,0.0
2019-02-10 08:00:00,2,8,6,9609,8.462,12063.0,10280.0,0.0
2019-02-10 09:00:00,2,9,6,10306,8.509,12117.0,10606.0,0.0
2019-02-10 10:00:00,2,10,6,10784,8.522,12204.0,10770.0,127.608695652174
2019-02-10 11:00:00,2,11,6,10824,8.415,11979.0,10665.0,261.173913043478
2019-02-10 12:00:00,2,12,6,10160,8.217,12029.0,10481.0,0.0
2019-02-10 13:00:00,2,13,6,10040,7.657,11879.0,10175.0,0.0
2019-02-10 14:00:00,2,14,6,9933,6.756,11631.0,10179.0,0.0
2019-02-10 15:00:00,2,15,6,9951,6.013,11597.0,10159.0,0.0
2019-02-10 16:00:00,2,16,6,10308,5.257,11681.0,10670.0,0.0
2019-02-10 17:00:00,2,17,6,10947,4.882,11882.0,11393.0,0.0
2019-02-10 18:00:00,2,18,6,10852,4.795,11541.0,11401.0,0.0
2019-02-10 19:00:00,2,19,6,10353,4.812,10959.0,11073.0,0.0
2019-02-10 20:00:00,2,20,6,9936,4.676,10442.0,10597.0,0.0
2019-02-10 21:00:00,2,21,6,9950,4.373,10627.0,10629.0,0.0
2019-02-10 22:00:00,2,22,6,9876,4.005,10511.0,10520.0,0.0
2019-02-10 23:00:00,2,23,6,9517,3.627,9848.0,9881.0,0.0
2019-02-11 00:00:00,2,0,0,9195,3.204,9451.0,9638.0,0.0
2019-02-11 01:00:00,2,1,0,8988,2.623,9034.0,9361.0,0.0
2019-02-11 02:00:00,2,2,0,8958,2.237,8759.0,9259.0,159.21739130434798
2019-02-11 03:00:00,2,3,0,9033,2.023,8657.0,9323.0,282.04347826087
2019-02-11 04:00:00,2,4,0,9519,1.865,8797.0,9882.0,632.5217391304341
2019-02-11 05:00:00,2,5,0,10842,1.775,9129.0,11111.0,1497.739130434782
2019-02-11 06:00:00,2,6,0,11852,1.76,9452.0,11968.0,2202.0
2019-02-11 07:00:00,2,7,0,12118,2.099,9968.0,12297.0,2170.260869565218
2019-02-11 08:00:00,2,8,0,12212,3.044,10507.0,12420.0,1843.260869565218
2019-02-11 09:00:00,2,9,0,12242,4.163,10798.0,12447.0,1689.0
2019-02-11 10:00:00,2,10,0,12238,5.581,10896.0,12386.0,1581.608695652174
2019-02-11 11:00:00,2,11,0,11968,6.624,10759.0,12238.0,1405.173913043478
2019-02-11 12:00:00,2,12,0,11896,7.223,10558.0,12374.0,1569.130434782608
2019-02-11 13:00:00,2,13,0,11723,7.407,10278.0,12298.0,1648.739130434782
2019-02-11 14:00:00,2,14,0,11739,7.184,10205.0,12154.0,1737.95652173913
2019-02-11 15:00:00,2,15,0,11775,6.259,10176.0,12091.0,1776.391304347826
2019-02-11 16:00:00,2,16,0,11993,3.957,10386.0,12438.0,1649.869565217392
2019-02-11 17:00:00,2,17,0,12673,3.041,11110.0,12811.0,1578.95652173913
2019-02-11 18:00:00,2,18,0,12366,2.147,10938.0,12488.0,1284.521739130434
2019-02-11 19:00:00,2,19,0,11753,1.078,10393.0,11865.0,1135.0
2019-02-11 20:00:00,2,20,0,11249,0.491,9856.0,11385.0,1110.869565217392
2019-02-11 21:00:00,2,21,0,11382,0.388,9914.0,11335.0,1238.173913043478
2019-02-11 22:00:00,2,22,0,11249,0.412,10017.0,11216.0,1151.173913043478
2019-02-11 23:00:00,2,23,0,10698,0.487,9250.0,10726.0,1131.91304347826
2019-02-12 00:00:00,2,0,1,10210,0.751,8851.0,10465.0,866.739130434782
2019-02-12 01:00:00,2,1,1,9961,0.544,8726.0,10110.0,958.04347826087
2019-02-12 02:00:00,2,2,1,9728,0.179,8755.0,9903.0,929.217391304348
2019-02-12 03:00:00,2,3,1,9751,0.032,8418.0,9841.0,1000.04347826087
2019-02-12 04:00:00,2,4,1,10203,0.292,8312.0,10311.0,1316.521739130434
2019-02-12 05:00:00,2,5,1,11355,0.342,8601.0,11413.0,2010.739130434782
2019-02-12 06:00:00,2,6,1,12375,0.548,8642.0,12353.0,2725.0
2019-02-12 07:00:00,2,7,1,12393,1.042,8998.0,12605.0,2445.260869565218
2019-02-12 08:00:00,2,8,1,12598,2.069,9609.0,12683.0,2229.260869565218
2019-02-12 09:00:00,2,9,1,12579,3.463,10306.0,12671.0,2026.0
2019-02-12 10:00:00,2,10,1,12561,5.228,10784.0,12717.0,1904.608695652174
2019-02-12 11:00:00,2,11,1,12047,7.085,10824.0,12415.0,1484.173913043478
2019-02-12 12:00:00,2,12,1,11776,8.174,10160.0,12461.0,1449.130434782608
2019-02-12 13:00:00,2,13,1,11638,8.534,10040.0,12239.0,1563.739130434782
2019-02-12 14:00:00,2,14,1,11642,8.319,9933.0,12149.0,1640.95652173913
2019-02-12 15:00:00,2,15,1,11607,6.796,9951.0,12060.0,1608.391304347826
2019-02-12 16:00:00,2,16,1,11850,3.839,10308.0,12385.0,1506.869565217392
2019-02-12 17:00:00,2,17,1,12417,2.88,10947.0,12797.0,1322.95652173913
2019-02-12 18:00:00,2,18,1,11999,2.568,10852.0,12379.0,917.521739130434
2019-02-12 19:00:00,2,19,1,11379,2.149,10353.0,12034.0,761.0
2019-02-12 20:00:00,2,20,1,10766,1.696,9936.0,11404.0,627.8695652173919
2019-02-12 21:00:00,2,21,1,10896,1.288,9950.0,11286.0,752.173913043478
2019-02-12 22:00:00,2,22,1,10772,0.9,9876.0,11195.0,674.173913043478
2019-02-12 23:00:00,2,23,1,10081,0.547,9517.0,10699.0,514.9130434782601
2019-02-13 00:00:00,2,0,2,9618,0.242,9195.0,10249.0,274.73913043478206
2019-02-13 01:00:00,2,1,2,9192,0.043,8988.0,9795.0,189.04347826087
2019-02-13 02:00:00,2,2,2,8960,-0.225,8958.0,9728.0,161.21739130434798
2019-02-13 03:00:00,2,3,2,8926,-0.566,9033.0,9779.0,175.04347826086996
2019-02-13 04:00:00,2,4,2,9064,-0.884,9519.0,10034.0,177.52173913043407
2019-02-13 05:00:00,2,5,2,9844,-1.108,10842.0,11274.0,499.73913043478206
2019-02-13 06:00:00,2,6,2,10650,-1.151,11852.0,12269.0,1000.0
2019-02-13 07:00:00,2,7,2,10763,-0.476,12118.0,12364.0,815.260869565218
2019-02-13 08:00:00,2,8,2,10912,0.963,12212.0,12527.0,543.260869565218
2019-02-13 09:00:00,2,9,2,10874,3.028,12242.0,12659.0,321.0
2019-02-13 10:00:00,2,10,2,10827,4.98,12238.0,12703.0,170.608695652174
2019-02-13 11:00:00,2,11,2,10489,6.46,11968.0,12492.0,0.0
2019-02-13 12:00:00,2,12,2,10379,7.331,11896.0,12406.0,52.13043478260806
2019-02-13 13:00:00,2,13,2,10249,7.684,11723.0,12300.0,174.73913043478206
2019-02-13 14:00:00,2,14,2,10206,7.484,11739.0,12259.0,204.95652173913004
2019-02-13 15:00:00,2,15,2,10171,6.022,11775.0,12172.0,172.391304347826
2019-02-13 16:00:00,2,16,2,10453,3.01,11993.0,12407.0,109.86956521739194
2019-02-13 17:00:00,2,17,2,11173,1.999,12673.0,12602.0,78.95652173913004
2019-02-13 18:00:00,2,18,2,10931,1.837,12366.0,12093.0,0.0
2019-02-13 19:00:00,2,19,2,10298,1.712,11753.0,11592.0,0.0
2019-02-13 20:00:00,2,20,2,9784,1.485,11249.0,10835.0,0.0
2019-02-13 21:00:00,2,21,2,9909,1.161,11382.0,10909.0,0.0
2019-02-13 22:00:00,2,22,2,9872,0.848,11249.0,10757.0,0.0
2019-02-13 23:00:00,2,23,2,9393,0.525,10698.0,10215.0,0.0
2019-02-14 00:00:00,2,0,3,9100,0.265,10210.0,9788.0,0.0
2019-02-14 01:00:00,2,1,3,8830,0.102,9961.0,9425.0,0.0
2019-02-14 02:00:00,2,2,3,8725,-0.073,9728.0,9196.0,0.0
2019-02-14 03:00:00,2,3,3,8838,-0.271,9751.0,9233.0,87.04347826086996
2019-02-14 04:00:00,2,4,3,9357,-0.557,10203.0,9704.0,470.52173913043407
2019-02-14 05:00:00,2,5,3,10779,-0.811,11355.0,10831.0,1434.739130434782
2019-02-14 06:00:00,2,6,3,11913,-1.001,12375.0,11885.0,2263.0
2019-02-14 07:00:00,2,7,3,12035,0.168,12393.0,12049.0,2087.260869565218
2019-02-14 08:00:00,2,8,3,12057,2.185,12598.0,12074.0,1688.260869565218
2019-02-14 09:00:00,2,9,3,11921,4.454,12579.0,11801.0,1368.0
2019-02-14 10:00:00,2,10,3,11891,7.256,12561.0,11613.0,1234.608695652174
2019-02-14 11:00:00,2,11,3,11393,9.633,12047.0,11341.0,830.173913043478
2019-02-14 12:00:00,2,12,3,11286,11.151,11776.0,11372.0,959.130434782608
2019-02-14 13:00:00,2,13,3,11102,11.846,11638.0,11470.0,1027.739130434782
2019-02-14 14:00:00,2,14,3,11094,11.604,11642.0,11567.0,1092.95652173913
2019-02-14 15:00:00,2,15,3,11087,9.402,11607.0,11559.0,1088.391304347826
2019-02-14 16:00:00,2,16,3,11418,6.171,11850.0,11744.0,1074.869565217392
2019-02-14 17:00:00,2,17,3,12195,4.616,12417.0,12352.0,1100.95652173913
2019-02-14 18:00:00,2,18,3,11963,3.807,11999.0,12035.0,881.5217391304341
2019-02-14 19:00:00,2,19,3,11443,3.156,11379.0,11542.0,825.0
2019-02-14 20:00:00,2,20,3,10847,2.601,10766.0,10982.0,708.8695652173919
2019-02-14 21:00:00,2,21,3,10814,2.146,10896.0,11007.0,670.173913043478
2019-02-14 22:00:00,2,22,3,10758,1.761,10772.0,10972.0,660.173913043478
2019-02-14 23:00:00,2,23,3,10266,1.43,10081.0,10344.0,699.9130434782601
2019-02-15 00:00:00,2,0,4,9939,1.137,9618.0,9842.0,595.739130434782
2019-02-15 01:00:00,2,1,4,9640,0.891,9192.0,9557.0,637.04347826087
2019-02-15 02:00:00,2,2,4,9424,0.68,8960.0,9351.0,625.217391304348
2019-02-15 03:00:00,2,3,4,9458,0.461,8926.0,9260.0,707.04347826087
2019-02-15 04:00:00,2,4,4,9936,0.195,9064.0,9734.0,1049.521739130434
2019-02-15 05:00:00,2,5,4,11078,-0.106,9844.0,10766.0,1733.739130434782
2019-02-15 06:00:00,2,6,4,11936,-0.35,10650.0,11694.0,2286.0
2019-02-15 07:00:00,2,7,4,11980,1.062,10763.0,11883.0,2032.260869565218
2019-02-15 08:00:00,2,8,4,12040,3.35,10912.0,12063.0,1671.260869565218
2019-02-15 09:00:00,2,9,4,11854,5.959,10874.0,12117.0,1301.0
2019-02-15 10:00:00,2,10,4,11710,8.996,10827.0,12204.0,1053.608695652174
2019-02-15 11:00:00,2,11,4,11180,11.713,10489.0,11979.0,617.173913043478
2019-02-15 12:00:00,2,12,4,11071,13.277,10379.0,12029.0,744.1304347826081
2019-02-15 13:00:00,2,13,4,10870,13.913,10249.0,11879.0,795.739130434782
2019-02-15 14:00:00,2,14,4,10811,13.493,10206.0,11631.0,809.95652173913
2019-02-15 15:00:00,2,15,4,10685,10.934,10171.0,11597.0,686.391304347826
2019-02-15 16:00:00,2,16,4,10925,7.312,10453.0,11681.0,581.8695652173919
2019-02-15 17:00:00,2,17,4,11603,5.934,11173.0,11882.0,508.9565217391301
2019-02-15 18:00:00,2,18,4,11458,5.424,10931.0,11541.0,376.52173913043407
2019-02-15 19:00:00,2,19,4,10965,4.833,10298.0,10959.0,347.0
2019-02-15 20:00:00,2,20,4,10474,4.234,9784.0,10442.0,335.86956521739194
2019-02-15 21:00:00,2,21,4,10455,3.692,9909.0,10627.0,311.173913043478
2019-02-15 22:00:00,2,22,4,10336,3.206,9872.0,10511.0,238.173913043478
2019-02-15 23:00:00,2,23,4,9795,2.783,9393.0,9848.0,228.91304347826008
2019-02-16 00:00:00,2,0,5,9333,2.413,9100.0,9451.0,0.0
2019-02-16 01:00:00,2,1,5,8984,2.123,8830.0,9034.0,0.0
2019-02-16 02:00:00,2,2,5,8627,1.857,8725.0,8759.0,0.0
2019-02-16 03:00:00,2,3,5,8697,1.564,8838.0,8657.0,0.0
