ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-09-03 19:00:00,24.833,9,19,3,6772.89,6183.07
2015-09-03 20:00:00,24.232,9,20,3,6389.14,5880.68
2015-09-03 21:00:00,23.878,9,21,3,5903.76,5438.65
2015-09-03 22:00:00,23.746,9,22,3,5479.76,5057.47
2015-09-03 23:00:00,23.609,9,23,3,5212.08,4833.74
2015-09-04 00:00:00,23.392,9,0,4,5052.87,4662.38
2015-09-04 01:00:00,23.135,9,1,4,4953.03,4591.0
2015-09-04 02:00:00,22.831,9,2,4,4950.03,4615.95
2015-09-04 03:00:00,22.473,9,3,4,5093.34,4735.55
2015-09-04 04:00:00,22.672,9,4,4,5428.74,5017.28
2015-09-04 05:00:00,24.923,9,5,4,6159.69,5640.15
2015-09-04 06:00:00,27.696,9,6,4,6761.11,6219.07
2015-09-04 07:00:00,30.385,9,7,4,7137.6,6570.8
2015-09-04 08:00:00,32.164,9,8,4,7466.05,6813.07
2015-09-04 09:00:00,33.358,9,9,4,7686.43,6987.44
2015-09-04 10:00:00,34.094,9,10,4,7836.18,7078.63
2015-09-04 11:00:00,34.43,9,11,4,7710.9,6917.68
2015-09-04 12:00:00,34.39,9,12,4,7407.35,6665.38
2015-09-04 13:00:00,33.966,9,13,4,7152.51,6499.76
2015-09-04 14:00:00,33.196,9,14,4,7071.09,6504.06
2015-09-04 15:00:00,32.111,9,15,4,7008.81,6582.7
2015-09-04 16:00:00,29.791,9,16,4,6996.32,6560.71
2015-09-04 17:00:00,27.477,9,17,4,7441.29,6917.11
2015-09-04 18:00:00,26.496,9,18,4,7268.06,6732.58
2015-09-04 19:00:00,25.74,9,19,4,6736.8,6161.97
2015-09-04 20:00:00,25.129,9,20,4,6318.02,5827.34
2015-09-04 21:00:00,24.714,9,21,4,5878.09,5438.39
2015-09-04 22:00:00,24.465,9,22,4,5437.4,5081.23
2015-09-04 23:00:00,24.302,9,23,4,5161.23,4862.98
2015-09-05 00:00:00,24.187,9,0,5,5006.64,4680.72
2015-09-05 01:00:00,24.104,9,1,5,4935.74,4538.75
2015-09-05 02:00:00,23.999,9,2,5,4977.51,4541.66
2015-09-05 03:00:00,23.793,9,3,5,5132.47,4540.9
2015-09-05 04:00:00,24.0,9,4,5,5457.01,4604.62
2015-09-05 05:00:00,25.896,9,5,5,6185.9,5110.56
2015-09-05 06:00:00,28.687,9,6,5,6824.71,5654.12
2015-09-05 07:00:00,31.683,9,7,5,7294.28,6017.65
2015-09-05 08:00:00,33.435,9,8,5,7614.35,6257.87
2015-09-05 09:00:00,34.616,9,9,5,7877.35,6435.29
2015-09-05 10:00:00,35.393,9,10,5,8058.56,6524.21
2015-09-05 11:00:00,35.814,9,11,5,7915.54,6330.67
2015-09-05 12:00:00,35.796,9,12,5,7670.59,6083.13
2015-09-05 13:00:00,35.328,9,13,5,7452.59,5951.53
2015-09-05 14:00:00,34.414,9,14,5,7402.01,5963.58
2015-09-05 15:00:00,33.055,9,15,5,7380.47,5981.84
2015-09-05 16:00:00,30.539,9,16,5,7309.33,6112.7
2015-09-05 17:00:00,28.272,9,17,5,7732.05,6476.23
2015-09-05 18:00:00,27.209,9,18,5,7411.7,6415.28
2015-09-05 19:00:00,26.455,9,19,5,6849.69,5973.68
2015-09-05 20:00:00,25.886,9,20,5,6446.18,5644.31
2015-09-05 21:00:00,25.486,9,21,5,5979.41,5272.21
2015-09-05 22:00:00,25.213,9,22,5,5589.76,4941.0
2015-09-05 23:00:00,24.964,9,23,5,5270.1,4739.52
2015-09-06 00:00:00,24.758,9,0,6,5075.26,4587.69
2015-09-06 01:00:00,24.63,9,1,6,4991.36,4510.45
2015-09-06 02:00:00,24.492,9,2,6,5005.06,4480.45
2015-09-06 03:00:00,24.307,9,3,6,5148.19,4362.68
2015-09-06 04:00:00,24.613,9,4,6,5440.15,4337.03
2015-09-06 05:00:00,26.62,9,5,6,6170.01,4684.91
2015-09-06 06:00:00,28.858,9,6,6,6852.44,5105.99
2015-09-06 07:00:00,31.49,9,7,6,7298.01,5504.07
2015-09-06 08:00:00,33.288,9,8,6,7619.84,5826.75
2015-09-06 09:00:00,34.475,9,9,6,7921.64,6048.33
2015-09-06 10:00:00,35.077,9,10,6,8096.94,6065.7
2015-09-06 11:00:00,35.305,9,11,6,8000.05,5854.44
2015-09-06 12:00:00,35.195,9,12,6,7794.37,5687.61
2015-09-06 13:00:00,34.728,9,13,6,7582.26,5691.77
2015-09-06 14:00:00,33.963,9,14,6,7494.51,5738.55
2015-09-06 15:00:00,32.895,9,15,6,7477.08,5785.61
2015-09-06 16:00:00,30.71,9,16,6,7366.2,5829.57
2015-09-06 17:00:00,28.632,9,17,6,7749.77,6297.51
2015-09-06 18:00:00,27.808,9,18,6,7429.96,6399.93
2015-09-06 19:00:00,27.149,9,19,6,6900.89,6090.3
2015-09-06 20:00:00,26.55,9,20,6,6535.65,5841.12
2015-09-06 21:00:00,26.045,9,21,6,6106.41,5456.4
2015-09-06 22:00:00,25.615,9,22,6,5717.0,5076.6
2015-09-06 23:00:00,25.142,9,23,6,5383.95,4821.83
2015-09-07 00:00:00,24.68,9,0,0,5185.95,4666.05
2015-09-07 01:00:00,24.315,9,1,0,5042.64,4614.77
2015-09-07 02:00:00,24.044,9,2,0,5017.47,4637.76
2015-09-07 03:00:00,23.732,9,3,0,4995.64,4794.5
2015-09-07 04:00:00,23.888,9,4,0,5044.62,5111.34
2015-09-07 05:00:00,25.054,9,5,0,5588.6,5845.86
2015-09-07 06:00:00,26.452,9,6,0,6192.68,6463.08
2015-09-07 07:00:00,28.01,9,7,0,6628.09,6865.22
2015-09-07 08:00:00,29.425,9,8,0,7020.95,7157.57
2015-09-07 09:00:00,30.446,9,9,0,7271.15,7338.62
2015-09-07 10:00:00,31.032,9,10,0,7492.78,7486.88
2015-09-07 11:00:00,31.266,9,11,0,7441.61,7444.01
2015-09-07 12:00:00,31.148,9,12,0,7211.2,7216.75
2015-09-07 13:00:00,30.657,9,13,0,7080.93,7051.0
2015-09-07 14:00:00,29.898,9,14,0,7023.16,6970.47
2015-09-07 15:00:00,28.832,9,15,0,6942.2,6903.7
2015-09-07 16:00:00,27.311,9,16,0,6853.19,6893.15
2015-09-07 17:00:00,25.94,9,17,0,7203.04,7309.15
2015-09-07 18:00:00,25.128,9,18,0,7060.41,7198.81
2015-09-07 19:00:00,24.542,9,19,0,6634.9,6608.07
2015-09-07 20:00:00,24.05,9,20,0,6317.06,6234.49
2015-09-07 21:00:00,23.711,9,21,0,5965.69,5768.42
2015-09-07 22:00:00,23.431,9,22,0,5617.46,5368.71
2015-09-07 23:00:00,23.102,9,23,0,5329.28,5105.94
2015-09-08 00:00:00,22.737,9,0,1,5146.11,4945.4
2015-09-08 01:00:00,22.365,9,1,1,4975.92,4805.33
2015-09-08 02:00:00,22.031,9,2,1,4883.85,4834.26
2015-09-08 03:00:00,21.681,9,3,1,4805.1,4982.15
2015-09-08 04:00:00,21.742,9,4,1,4709.3,5340.92
2015-09-08 05:00:00,22.886,9,5,1,5066.36,6048.98
2015-09-08 06:00:00,24.262,9,6,1,5468.22,6677.11
2015-09-08 07:00:00,25.761,9,7,1,5967.09,7095.74
2015-09-08 08:00:00,27.051,9,8,1,6423.83,7417.79
2015-09-08 09:00:00,28.043,9,9,1,6763.62,7703.53
2015-09-08 10:00:00,28.657,9,10,1,6919.03,7872.15
2015-09-08 11:00:00,28.924,9,11,1,6837.48,7797.1
2015-09-08 12:00:00,28.858,9,12,1,6759.99,7519.38
2015-09-08 13:00:00,28.451,9,13,1,6723.21,7321.34
2015-09-08 14:00:00,27.647,9,14,1,6693.03,7283.35
2015-09-08 15:00:00,26.402,9,15,1,6654.13,7259.4
2015-09-08 16:00:00,24.743,9,16,1,6574.68,7211.97
2015-09-08 17:00:00,23.416,9,17,1,7077.08,7593.94
2015-09-08 18:00:00,22.741,9,18,1,7175.84,7312.06
2015-09-08 19:00:00,22.23,9,19,1,6908.43,6772.89
2015-09-08 20:00:00,21.87,9,20,1,6590.78,6389.14
2015-09-08 21:00:00,21.642,9,21,1,6161.47,5903.76
2015-09-08 22:00:00,21.519,9,22,1,5676.94,5479.76
2015-09-08 23:00:00,21.398,9,23,1,5356.18,5212.08
2015-09-09 00:00:00,21.256,9,0,2,5125.89,5052.87
2015-09-09 01:00:00,21.019,9,1,2,5000.74,4953.03
2015-09-09 02:00:00,20.742,9,2,2,5008.24,4950.03
2015-09-09 03:00:00,20.474,9,3,2,5164.97,5093.34
2015-09-09 04:00:00,20.597,9,4,2,5466.0,5428.74
2015-09-09 05:00:00,21.618,9,5,2,6213.91,6159.69
2015-09-09 06:00:00,22.781,9,6,2,6872.69,6761.11
2015-09-09 07:00:00,24.161,9,7,2,7297.32,7137.6
2015-09-09 08:00:00,25.402,9,8,2,7610.93,7466.05
2015-09-09 09:00:00,26.202,9,9,2,7914.17,7686.43
2015-09-09 10:00:00,26.778,9,10,2,8127.39,7836.18
2015-09-09 11:00:00,26.952,9,11,2,8039.46,7710.9
2015-09-09 12:00:00,26.685,9,12,2,7747.97,7407.35
2015-09-09 13:00:00,25.982,9,13,2,7431.24,7152.51
2015-09-09 14:00:00,25.098,9,14,2,7137.95,7071.09
2015-09-09 15:00:00,24.235,9,15,2,6984.78,7008.81
2015-09-09 16:00:00,23.244,9,16,2,6962.66,6996.32
2015-09-09 17:00:00,22.448,9,17,2,7419.61,7441.29
2015-09-09 18:00:00,21.918,9,18,2,7167.04,7268.06
2015-09-09 19:00:00,21.525,9,19,2,6645.64,6736.8
2015-09-09 20:00:00,21.241,9,20,2,6303.27,6318.02
2015-09-09 21:00:00,21.023,9,21,2,5899.16,5878.09
2015-09-09 22:00:00,20.868,9,22,2,5520.85,5437.4
2015-09-09 23:00:00,20.85,9,23,2,5236.42,5161.23
2015-09-10 00:00:00,20.826,9,0,3,5061.94,5006.64
2015-09-10 01:00:00,20.83,9,1,3,4959.0,4935.74
2015-09-10 02:00:00,20.852,9,2,3,4944.47,4977.51
2015-09-10 03:00:00,20.776,9,3,3,5121.17,5132.47
2015-09-10 04:00:00,20.837,9,4,3,5355.56,5457.01
2015-09-10 05:00:00,21.649,9,5,3,5973.51,6185.9
2015-09-10 06:00:00,22.963,9,6,3,6574.87,6824.71
2015-09-10 07:00:00,24.882,9,7,3,6945.15,7294.28
2015-09-10 08:00:00,26.623,9,8,3,7243.64,7614.35
2015-09-10 09:00:00,27.733,9,9,3,7502.8,7877.35
2015-09-10 10:00:00,28.191,9,10,3,7509.79,8058.56
2015-09-10 11:00:00,28.327,9,11,3,7280.67,7915.54
2015-09-10 12:00:00,28.177,9,12,3,7006.69,7670.59
2015-09-10 13:00:00,27.811,9,13,3,6705.26,7452.59
2015-09-10 14:00:00,27.328,9,14,3,6615.95,7402.01
2015-09-10 15:00:00,26.536,9,15,3,6605.71,7380.47
2015-09-10 16:00:00,25.042,9,16,3,6640.2,7309.33
2015-09-10 17:00:00,23.817,9,17,3,7093.69,7732.05
2015-09-10 18:00:00,23.234,9,18,3,6676.85,7411.7
2015-09-10 19:00:00,22.777,9,19,3,6103.82,6849.69
2015-09-10 20:00:00,22.423,9,20,3,5676.07,6446.18
2015-09-10 21:00:00,22.104,9,21,3,5221.25,5979.41
2015-09-10 22:00:00,21.83,9,22,3,4867.12,5589.76
2015-09-10 23:00:00,21.609,9,23,3,4653.61,5270.1
2015-09-11 00:00:00,21.445,9,0,4,4520.26,5075.26
2015-09-11 01:00:00,21.291,9,1,4,4456.34,4991.36
2015-09-11 02:00:00,21.137,9,2,4,4465.54,5005.06
2015-09-11 03:00:00,20.918,9,3,4,4687.62,5148.19
2015-09-11 04:00:00,21.109,9,4,4,5004.98,5440.15
2015-09-11 05:00:00,22.884,9,5,4,5653.17,6170.01
2015-09-11 06:00:00,24.571,9,6,4,6167.95,6852.44
2015-09-11 07:00:00,26.312,9,7,4,6459.38,7298.01
2015-09-11 08:00:00,27.783,9,8,4,6686.54,7619.84
2015-09-11 09:00:00,28.808,9,9,4,6822.36,7921.64
2015-09-11 10:00:00,29.479,9,10,4,6888.33,8096.94
2015-09-11 11:00:00,29.787,9,11,4,6672.45,8000.05
2015-09-11 12:00:00,29.726,9,12,4,6310.44,7794.37
2015-09-11 13:00:00,29.301,9,13,4,6045.18,7582.26
2015-09-11 14:00:00,28.532,9,14,4,5966.46,7494.51
2015-09-11 15:00:00,27.519,9,15,4,6003.47,7477.08
2015-09-11 16:00:00,26.108,9,16,4,6147.38,7366.2
2015-09-11 17:00:00,24.985,9,17,4,6607.31,7749.77
2015-09-11 18:00:00,24.25,9,18,4,6311.99,7429.96
2015-09-11 19:00:00,23.552,9,19,4,5775.78,6900.89
2015-09-11 20:00:00,22.967,9,20,4,5398.43,6535.65
2015-09-11 21:00:00,22.498,9,21,4,4973.83,6106.41
2015-09-11 22:00:00,22.069,9,22,4,4652.1,5717.0
2015-09-11 23:00:00,21.629,9,23,4,4416.29,5383.95
2015-09-12 00:00:00,21.202,9,0,5,4338.34,5185.95
2015-09-12 01:00:00,20.878,9,1,5,4265.6,5042.64
2015-09-12 02:00:00,20.6,9,2,5,4323.59,5017.47
2015-09-12 03:00:00,20.247,9,3,5,4488.55,4995.64
2015-09-12 04:00:00,20.311,9,4,5,4812.45,5044.62
2015-09-12 05:00:00,21.776,9,5,5,5460.18,5588.6
2015-09-12 06:00:00,23.492,9,6,5,6091.75,6192.68
2015-09-12 07:00:00,25.228,9,7,5,6444.89,6628.09
2015-09-12 08:00:00,26.607,9,8,5,6698.79,7020.95
2015-09-12 09:00:00,27.63,9,9,5,6877.77,7271.15
2015-09-12 10:00:00,28.319,9,10,5,6930.54,7492.78
2015-09-12 11:00:00,28.711,9,11,5,6652.02,7441.61
2015-09-12 12:00:00,28.729,9,12,5,6306.1,7211.2
2015-09-12 13:00:00,28.395,9,13,5,6098.07,7080.93
2015-09-12 14:00:00,27.701,9,14,5,6058.6,7023.16
2015-09-12 15:00:00,26.548,9,15,5,6110.56,6942.2
2015-09-12 16:00:00,24.503,9,16,5,6228.33,6853.19
2015-09-12 17:00:00,22.865,9,17,5,6787.56,7203.04
2015-09-12 18:00:00,21.954,9,18,5,6476.8,7060.41
2015-09-12 19:00:00,21.354,9,19,5,5936.82,6634.9
2015-09-12 20:00:00,20.938,9,20,5,5549.95,6317.06
2015-09-12 21:00:00,20.668,9,21,5,5099.12,5965.69
2015-09-12 22:00:00,20.491,9,22,5,4730.99,5617.46
2015-09-12 23:00:00,20.356,9,23,5,4505.95,5329.28
2015-09-13 00:00:00,20.169,9,0,6,4424.12,5146.11
2015-09-13 01:00:00,19.904,9,1,6,4369.66,4975.92
2015-09-13 02:00:00,19.681,9,2,6,4432.61,4883.85
2015-09-13 03:00:00,19.484,9,3,6,4660.77,4805.1
2015-09-13 04:00:00,19.542,9,4,6,5084.41,4709.3
2015-09-13 05:00:00,20.918,9,5,6,5632.43,5066.36
2015-09-13 06:00:00,22.445,9,6,6,6128.31,5468.22
2015-09-13 07:00:00,24.011,9,7,6,6440.31,5967.09
2015-09-13 08:00:00,25.363,9,8,6,6764.39,6423.83
2015-09-13 09:00:00,26.387,9,9,6,6991.31,6763.62
2015-09-13 10:00:00,27.133,9,10,6,7051.38,6919.03
2015-09-13 11:00:00,27.584,9,11,6,6864.54,6837.48
2015-09-13 12:00:00,27.661,9,12,6,6598.35,6759.99
2015-09-13 13:00:00,27.362,9,13,6,6392.5,6723.21
2015-09-13 14:00:00,26.689,9,14,6,6377.2,6693.03
2015-09-13 15:00:00,25.557,9,15,6,6342.51,6654.13
2015-09-13 16:00:00,23.606,9,16,6,6331.87,6574.68
2015-09-13 17:00:00,22.231,9,17,6,6757.99,7077.08
2015-09-13 18:00:00,21.529,9,18,6,6342.56,7175.84
2015-09-13 19:00:00,20.945,9,19,6,5796.32,6908.43
2015-09-13 20:00:00,20.534,9,20,6,5403.17,6590.78
2015-09-13 21:00:00,20.295,9,21,6,5000.65,6161.47
2015-09-13 22:00:00,20.125,9,22,6,4703.8,5676.94
2015-09-13 23:00:00,19.973,9,23,6,4458.12,5356.18
2015-09-14 00:00:00,19.818,9,0,0,4305.9,5125.89
2015-09-14 01:00:00,19.706,9,1,0,4235.51,5000.74
2015-09-14 02:00:00,19.605,9,2,0,4194.12,5008.24
2015-09-14 03:00:00,19.45,9,3,0,4240.42,5164.97
2015-09-14 04:00:00,19.565,9,4,0,4267.62,5466.0
2015-09-14 05:00:00,21.29,9,5,0,4738.61,6213.91
2015-09-14 06:00:00,22.997,9,6,0,5249.05,6872.69
2015-09-14 07:00:00,24.63,9,7,0,5639.01,7297.32
2015-09-14 08:00:00,26.039,9,8,0,5900.83,7610.93
2015-09-14 09:00:00,27.065,9,9,0,6112.49,7914.17
2015-09-14 10:00:00,27.761,9,10,0,6138.83,8127.39
2015-09-14 11:00:00,28.136,9,11,0,5863.44,8039.46
2015-09-14 12:00:00,28.171,9,12,0,5572.24,7747.97
2015-09-14 13:00:00,27.902,9,13,0,5442.13,7431.24
2015-09-14 14:00:00,27.266,9,14,0,5431.16,7137.95
2015-09-14 15:00:00,26.164,9,15,0,5449.8,6984.78
2015-09-14 16:00:00,24.038,9,16,0,5580.73,6962.66
2015-09-14 17:00:00,22.394,9,17,0,6040.32,7419.61
2015-09-14 18:00:00,21.552,9,18,0,5794.6,7167.04
2015-09-14 19:00:00,20.913,9,19,0,5345.35,6645.64
2015-09-14 20:00:00,20.436,9,20,0,5025.38,6303.27
2015-09-14 21:00:00,20.124,9,21,0,4682.25,5899.16
2015-09-14 22:00:00,19.915,9,22,0,4381.21,5520.85
2015-09-14 23:00:00,19.727,9,23,0,4167.81,5236.42
2015-09-15 00:00:00,19.6,9,0,1,4038.45,5061.94
2015-09-15 01:00:00,19.486,9,1,1,3971.1,4959.0
2015-09-15 02:00:00,19.371,9,2,1,3964.64,4944.47
2015-09-15 03:00:00,19.19,9,3,1,3938.09,5121.17
2015-09-15 04:00:00,19.339,9,4,1,3865.45,5355.56
2015-09-15 05:00:00,21.288,9,5,1,4171.98,5973.51
2015-09-15 06:00:00,23.04,9,6,1,4578.71,6574.87
2015-09-15 07:00:00,24.755,9,7,1,5027.37,6945.15
2015-09-15 08:00:00,26.248,9,8,1,5377.68,7243.64
2015-09-15 09:00:00,27.419,9,9,1,5514.41,7502.8
2015-09-15 10:00:00,28.231,9,10,1,5416.84,7509.79
2015-09-15 11:00:00,28.705,9,11,1,5086.0,7280.67
2015-09-15 12:00:00,28.785,9,12,1,4802.52,7006.69
2015-09-15 13:00:00,28.461,9,13,1,4729.92,6705.26
2015-09-15 14:00:00,27.721,9,14,1,4808.19,6615.95
2015-09-15 15:00:00,26.532,9,15,1,4899.77,6605.71
2015-09-15 16:00:00,24.368,9,16,1,5147.25,6640.2
2015-09-15 17:00:00,22.791,9,17,1,5771.15,7093.69
2015-09-15 18:00:00,21.937,9,18,1,5660.01,6676.85
2015-09-15 19:00:00,21.282,9,19,1,5287.39,6103.82
2015-09-15 20:00:00,20.79,9,20,1,4921.4,5676.07
2015-09-15 21:00:00,20.525,9,21,1,4518.86,5221.25
2015-09-15 22:00:00,20.359,9,22,1,4216.9,4867.12
2015-09-15 23:00:00,20.179,9,23,1,4055.54,4653.61
2015-09-16 00:00:00,19.991,9,0,2,3973.47,4520.26
2015-09-16 01:00:00,19.793,9,1,2,3921.99,4456.34
2015-09-16 02:00:00,19.58,9,2,2,4007.08,4465.54
2015-09-16 03:00:00,19.321,9,3,2,4290.94,4687.62
2015-09-16 04:00:00,19.413,9,4,2,4724.27,5004.98
2015-09-16 05:00:00,21.302,9,5,2,5247.16,5653.17
2015-09-16 06:00:00,23.048,9,6,2,5684.04,6167.95
2015-09-16 07:00:00,24.872,9,7,2,5938.47,6459.38
2015-09-16 08:00:00,26.606,9,8,2,6224.36,6686.54
2015-09-16 09:00:00,27.911,9,9,2,6431.89,6822.36
2015-09-16 10:00:00,28.783,9,10,2,6513.61,6888.33
2015-09-16 11:00:00,29.25,9,11,2,6315.28,6672.45
2015-09-16 12:00:00,29.295,9,12,2,6000.44,6310.44
2015-09-16 13:00:00,28.941,9,13,2,5813.35,6045.18
2015-09-16 14:00:00,28.134,9,14,2,5767.17,5966.46
2015-09-16 15:00:00,26.793,9,15,2,5823.73,6003.47
2015-09-16 16:00:00,24.441,9,16,2,6003.6,6147.38
2015-09-16 17:00:00,22.762,9,17,2,6569.23,6607.31
2015-09-16 18:00:00,21.893,9,18,2,6202.98,6311.99
2015-09-16 19:00:00,21.278,9,19,2,5651.45,5775.78
2015-09-16 20:00:00,20.838,9,20,2,5242.84,5398.43
2015-09-16 21:00:00,20.592,9,21,2,4773.07,4973.83
2015-09-16 22:00:00,20.443,9,22,2,4443.92,4652.1
2015-09-16 23:00:00,20.313,9,23,2,4267.71,4416.29
2015-09-17 00:00:00,20.206,9,0,3,4148.3,4338.34
2015-09-17 01:00:00,20.048,9,1,3,4102.41,4265.6
2015-09-17 02:00:00,19.877,9,2,3,4156.02,4323.59
2015-09-17 03:00:00,19.665,9,3,3,4413.2,4488.55
2015-09-17 04:00:00,19.735,9,4,3,4824.45,4812.45
2015-09-17 05:00:00,21.96,9,5,3,5423.87,5460.18
2015-09-17 06:00:00,24.09,9,6,3,5905.2,6091.75
2015-09-17 07:00:00,26.18,9,7,3,6201.02,6444.89
2015-09-17 08:00:00,27.857,9,8,3,6450.25,6698.79
2015-09-17 09:00:00,29.065,9,9,3,6671.29,6877.77
2015-09-17 10:00:00,29.814,9,10,3,6716.01,6930.54
2015-09-17 11:00:00,30.247,9,11,3,6443.54,6652.02
2015-09-17 12:00:00,30.256,9,12,3,6079.41,6306.1
2015-09-17 13:00:00,29.876,9,13,3,5897.17,6098.07
2015-09-17 14:00:00,29.049,9,14,3,5923.51,6058.6
2015-09-17 15:00:00,27.685,9,15,3,6041.43,6110.56
2015-09-17 16:00:00,25.127,9,16,3,6266.27,6228.33
2015-09-17 17:00:00,23.511,9,17,3,6742.9,6787.56
2015-09-17 18:00:00,22.746,9,18,3,6251.72,6476.8
2015-09-17 19:00:00,22.261,9,19,3,5665.46,5936.82
2015-09-17 20:00:00,21.963,9,20,3,5243.36,5549.95
2015-09-17 21:00:00,21.823,9,21,3,4781.8,5099.12
2015-09-17 22:00:00,21.667,9,22,3,4445.15,4730.99
2015-09-17 23:00:00,21.505,9,23,3,4257.59,4505.95
2015-09-18 00:00:00,21.311,9,0,4,4148.45,4424.12
2015-09-18 01:00:00,21.143,9,1,4,4052.03,4369.66
2015-09-18 02:00:00,21.03,9,2,4,4131.66,4432.61
2015-09-18 03:00:00,20.807,9,3,4,4420.36,4660.77
2015-09-18 04:00:00,20.773,9,4,4,4834.52,5084.41
2015-09-18 05:00:00,22.871,9,5,4,5406.42,5632.43
2015-09-18 06:00:00,24.98,9,6,4,5938.86,6128.31
2015-09-18 07:00:00,27.122,9,7,4,6224.21,6440.31
2015-09-18 08:00:00,28.843,9,8,4,6438.56,6764.39
2015-09-18 09:00:00,30.044,9,9,4,6619.1,6991.31
2015-09-18 10:00:00,30.786,9,10,4,6722.85,7051.38
2015-09-18 11:00:00,31.18,9,11,4,6506.93,6864.54
2015-09-18 12:00:00,31.136,9,12,4,6147.8,6598.35
2015-09-18 13:00:00,30.684,9,13,4,5949.58,6392.5
2015-09-18 14:00:00,29.785,9,14,4,5911.54,6377.2
2015-09-18 15:00:00,28.425,9,15,4,5996.77,6342.51
2015-09-18 16:00:00,25.963,9,16,4,6151.67,6331.87
2015-09-18 17:00:00,24.48,9,17,4,6645.65,6757.99
2015-09-18 18:00:00,23.798,9,18,4,6264.24,6342.56
2015-09-18 19:00:00,23.366,9,19,4,5726.81,5796.32
2015-09-18 20:00:00,23.084,9,20,4,5327.22,5403.17
2015-09-18 21:00:00,22.827,9,21,4,4890.76,5000.65
2015-09-18 22:00:00,22.578,9,22,4,4561.68,4703.8
2015-09-18 23:00:00,22.301,9,23,4,4310.38,4458.12
2015-09-19 00:00:00,22.081,9,0,5,4231.95,4305.9
2015-09-19 01:00:00,21.879,9,1,5,4228.59,4235.51
2015-09-19 02:00:00,21.647,9,2,5,4292.62,4194.12
2015-09-19 03:00:00,21.326,9,3,5,4557.11,4240.42
2015-09-19 04:00:00,21.221,9,4,5,4982.59,4267.62
2015-09-19 05:00:00,23.069,9,5,5,5449.5,4738.61
2015-09-19 06:00:00,24.991,9,6,5,5987.89,5249.05
2015-09-19 07:00:00,26.874,9,7,5,6294.95,5639.01
2015-09-19 08:00:00,28.414,9,8,5,6606.44,5900.83
2015-09-19 09:00:00,29.479,9,9,5,6820.28,6112.49
2015-09-19 10:00:00,30.117,9,10,5,6902.79,6138.83
2015-09-19 11:00:00,30.367,9,11,5,6652.22,5863.44
2015-09-19 12:00:00,30.223,9,12,5,6288.14,5572.24
2015-09-19 13:00:00,29.743,9,13,5,6112.27,5442.13
2015-09-19 14:00:00,28.918,9,14,5,6138.95,5431.16
2015-09-19 15:00:00,27.659,9,15,5,6216.61,5449.8
2015-09-19 16:00:00,25.465,9,16,5,6382.81,5580.73
2015-09-19 17:00:00,23.894,9,17,5,6826.12,6040.32
2015-09-19 18:00:00,23.021,9,18,5,6268.8,5794.6
2015-09-19 19:00:00,22.378,9,19,5,5771.15,5345.35
2015-09-19 20:00:00,21.92,9,20,5,5380.03,5025.38
2015-09-19 21:00:00,21.563,9,21,5,4939.8,4682.25
2015-09-19 22:00:00,21.24,9,22,5,4592.0,4381.21
2015-09-19 23:00:00,20.956,9,23,5,4408.16,4167.81
2015-09-20 00:00:00,20.685,9,0,6,4319.92,4038.45
2015-09-20 01:00:00,20.445,9,1,6,4243.83,3971.1
2015-09-20 02:00:00,20.231,9,2,6,4321.67,3964.64
2015-09-20 03:00:00,19.981,9,3,6,4559.02,3938.09
2015-09-20 04:00:00,19.961,9,4,6,4904.34,3865.45
2015-09-20 05:00:00,21.898,9,5,6,5469.99,4171.98
2015-09-20 06:00:00,23.874,9,6,6,6052.04,4578.71
2015-09-20 07:00:00,25.876,9,7,6,6423.48,5027.37
2015-09-20 08:00:00,27.465,9,8,6,6674.44,5377.68
2015-09-20 09:00:00,28.471,9,9,6,6821.25,5514.41
2015-09-20 10:00:00,29.109,9,10,6,6885.64,5416.84
2015-09-20 11:00:00,29.429,9,11,6,6689.87,5086.0
2015-09-20 12:00:00,29.344,9,12,6,6455.96,4802.52
2015-09-20 13:00:00,28.877,9,13,6,6256.38,4729.92
2015-09-20 14:00:00,28.02,9,14,6,6248.91,4808.19
2015-09-20 15:00:00,26.808,9,15,6,6322.53,4899.77
2015-09-20 16:00:00,24.987,9,16,6,6485.47,5147.25
2015-09-20 17:00:00,23.661,9,17,6,6902.89,5771.15
2015-09-20 18:00:00,22.92,9,18,6,6390.84,5660.01
2015-09-20 19:00:00,22.366,9,19,6,5914.08,5287.39
2015-09-20 20:00:00,21.877,9,20,6,5569.35,4921.4
2015-09-20 21:00:00,21.52,9,21,6,5142.36,4518.86
2015-09-20 22:00:00,21.327,9,22,6,4793.89,4216.9
2015-09-20 23:00:00,21.167,9,23,6,4531.89,4055.54
2015-09-21 00:00:00,20.974,9,0,0,4405.83,3973.47
2015-09-21 01:00:00,20.788,9,1,0,4341.6,3921.99
2015-09-21 02:00:00,20.597,9,2,0,4359.63,4007.08
2015-09-21 03:00:00,20.321,9,3,0,4421.67,4290.94
2015-09-21 04:00:00,20.191,9,4,0,4515.06,4724.27
2015-09-21 05:00:00,21.127,9,5,0,4979.99,5247.16
2015-09-21 06:00:00,22.035,9,6,0,5569.56,5684.04
2015-09-21 07:00:00,23.023,9,7,0,5956.17,5938.47
2015-09-21 08:00:00,23.836,9,8,0,6250.72,6224.36
2015-09-21 09:00:00,24.222,9,9,0,6509.36,6431.89
